"Age Category","Income Category","Race Category","Sex Category","Year","ID","Name","Demographic Group: Number","Demographic Group: MOE","Uninsured: Number","Uninsured: MOE","Uninsured: %","Uninsured: %MOE","Insured: Number","Insured: MOE","Insured: %","Insured: %MOE"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2007","28000","Mississippi","16,993","664","7,420","870","43.7","4.8","9,573","893","56.3","4.8"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2006","28000","Mississippi","14,391","956","6,184","863","43.0","5.4","8,207","965","57.0","5.4"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2018","29000","Missouri","59,339","1,924","16,721","1,772","28.2","2.8","42,618","2,152","71.8","2.8"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2017","29000","Missouri","59,046","1,904","16,137","1,730","27.3","2.8","42,909","2,153","72.7","2.8"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2016","29000","Missouri","60,771","1,770","16,881","1,664","27.8","2.6","43,890","2,024","72.2","2.6"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2015","29000","Missouri","61,629","1,718","17,175","1,666","27.9","2.6","44,454","2,006","72.1","2.6"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2014","29000","Missouri","61,044","1,714","20,670","1,884","33.9","2.9","40,374","2,105","66.1","2.9"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2013","29000","Missouri","60,145","1,616","20,546","1,704","34.2","2.7","39,599","1,931","65.8","2.7"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2012","29000","Missouri","59,437","1,517","22,049","1,725","37.1","2.7","37,388","1,878","62.9","2.7"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2011","29000","Missouri","59,432","1,519","22,310","1,701","37.5","2.7","37,122","1,863","62.5","2.7"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2010","29000","Missouri","57,095","1,627","20,418","1,681","35.8","2.8","36,677","1,879","64.2","2.8"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2009","29000","Missouri","53,934","1,801","19,714","1,762","36.6","3.0","34,220","1,995","63.4","3.0"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2008","29000","Missouri","47,295","1,683","18,345","1,722","38.8","3.4","28,950","1,890","61.2","3.4"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2007","29000","Missouri","47,656","2,180","17,237","2,214","36.2","4.3","30,418","2,462","63.8","4.3"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2006","29000","Missouri","42,167","2,934","15,468","2,285","36.7","4.8","26,699","2,798","63.3","4.8"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2018","30000","Montana","9,803","449","2,002","332","20.4","3.3","7,801","480","79.6","3.3"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2017","30000","Montana","9,489","409","1,973","317","20.8","3.2","7,516","444","79.2","3.2"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2016","30000","Montana","9,462","402","2,440","377","25.8","3.8","7,022","468","74.2","3.8"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2015","30000","Montana","9,602","406","3,173","398","33.0","3.9","6,429","458","67.0","3.9"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2014","30000","Montana","9,688","389","3,585","404","37.0","3.9","6,103","449","63.0","3.9"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2013","30000","Montana","9,102","357","3,757","384","41.3","3.9","5,345","409","58.7","3.9"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2012","30000","Montana","8,667","324","3,730","359","43.0","3.8","4,937","377","57.0","3.8"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2011","30000","Montana","8,480","306","3,782","367","44.6","4.0","4,697","379","55.4","4.0"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2010","30000","Montana","8,005","301","3,395","383","42.4","4.5","4,610","400","57.6","4.5"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2009","30000","Montana","8,719","308","3,744","452","42.9","4.9","4,975","464","57.1","4.9"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2008","30000","Montana","7,690","309","3,382","391","44.0","4.7","4,308","403","56.0","4.7"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2007","30000","Montana","8,525","339","3,739","447","43.9","4.9","4,786","456","56.1","4.9"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2006","30000","Montana","7,011","502","3,070","426","43.8","5.3","3,941","475","56.2","5.3"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2018","31000","Nebraska","51,060","1,605","12,172","1,373","23.8","2.6","38,888","1,770","76.2","2.6"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2017","31000","Nebraska","51,834","1,582","13,111","1,393","25.3","2.6","38,723","1,769","74.7","2.6"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2016","31000","Nebraska","51,423","1,514","14,397","1,512","28.0","2.8","37,026","1,774","72.0","2.8"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2015","31000","Nebraska","51,898","1,433","13,577","1,415","26.2","2.6","38,321","1,717","73.8","2.6"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2014","31000","Nebraska","51,934","1,414","15,317","1,427","29.5","2.6","36,617","1,670","70.5","2.6"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2013","31000","Nebraska","51,427","1,354","15,078","1,354","29.3","2.5","36,349","1,593","70.7","2.5"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2012","31000","Nebraska","50,151","1,313","16,796","1,405","33.5","2.6","33,355","1,579","66.5","2.6"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2011","31000","Nebraska","49,045","1,287","16,026","1,382","32.7","2.7","33,019","1,571","67.3","2.7"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2010","31000","Nebraska","46,911","1,408","15,832","1,431","33.7","2.9","31,079","1,619","66.3","2.9"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2009","31000","Nebraska","39,859","1,428","12,773","1,231","32.0","2.9","27,086","1,538","68.0","2.9"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2008","31000","Nebraska","35,197","1,301","12,062","1,237","34.3","3.3","23,135","1,445","65.7","3.3"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2007","31000","Nebraska","35,130","1,606","12,540","1,502","35.7","3.9","22,590","1,726","64.3","3.9"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2006","31000","Nebraska","32,354","1,959","11,045","1,530","34.1","4.3","21,309","1,944","65.9","4.3"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2018","32000","Nevada","189,395","4,333","48,268","3,756","25.5","1.9","141,127","4,622","74.5","1.9"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2017","32000","Nevada","190,924","4,250","47,567","3,781","24.9","1.9","143,357","4,662","75.1","1.9"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2016","32000","Nevada","197,543","4,096","52,382","3,911","26.5","1.9","145,161","4,606","73.5","1.9"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2015","32000","Nevada","199,028","3,735","55,990","3,877","28.1","1.8","143,038","4,414","71.9","1.8"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2014","32000","Nevada","198,170","3,636","61,740","4,003","31.2","1.9","136,430","4,393","68.8","1.9"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2013","32000","Nevada","194,247","3,524","78,137","4,359","40.2","2.1","116,110","4,407","59.8","2.1"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2012","32000","Nevada","193,308","3,467","86,165","4,126","44.6","1.9","107,142","4,078","55.4","1.9"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2011","32000","Nevada","186,618","3,739","82,430","4,485","44.2","2.2","104,188","4,464","55.8","2.2"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2010","32000","Nevada","179,380","4,073","79,283","4,386","44.2","2.2","100,097","4,387","55.8","2.2"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2009","32000","Nevada","164,508","5,378","75,268","4,750","45.8","2.5","89,240","5,046","54.2","2.5"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2008","32000","Nevada","150,237","5,014","74,273","4,881","49.4","2.8","75,964","4,877","50.6","2.8"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2007","32000","Nevada","147,875","6,960","63,053","6,021","42.6","3.5","84,822","6,488","57.4","3.5"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2006","32000","Nevada","145,837","7,720","62,415","6,084","42.8","3.5","83,423","6,665","57.2","3.5"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2018","33000","New Hampshire","9,989","535","1,870","325","18.7","3.1","8,119","533","81.3","3.1"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2017","33000","New Hampshire","9,537","510","1,806","325","18.9","3.3","7,731","519","81.1","3.3"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2016","33000","New Hampshire","9,491","498","1,919","339","20.2","3.4","7,572","516","79.8","3.4"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2015","33000","New Hampshire","9,681","488","2,011","329","20.8","3.2","7,670","497","79.2","3.2"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2014","33000","New Hampshire","9,715","495","2,854","399","29.4","3.8","6,861","509","70.6","3.8"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2013","33000","New Hampshire","9,561","466","2,984","376","31.2","3.6","6,577","475","68.8","3.6"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2012","33000","New Hampshire","9,171","441","2,957","364","32.2","3.7","6,214","450","67.8","3.7"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2011","33000","New Hampshire","8,944","422","2,980","353","33.3","3.7","5,964","436","66.7","3.7"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2010","33000","New Hampshire","8,678","433","2,967","376","34.2","4.0","5,712","451","65.8","4.0"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2009","33000","New Hampshire","8,559","425","2,569","361","30.0","4.0","5,990","458","70.0","4.0"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2008","33000","New Hampshire","7,518","411","2,368","365","31.5","4.6","5,150","446","68.5","4.6"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2007","33000","New Hampshire","7,336","488","2,665","391","36.3","4.7","4,671","466","63.7","4.7"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2006","33000","New Hampshire","7,592","655","2,802","441","36.9","5.0","4,790","570","63.1","5.0"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2018","34000","New Jersey","340,828","6,865","78,220","5,667","22.9","1.6","262,608","7,380","77.1","1.6"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2017","34000","New Jersey","352,042","6,810","84,837","5,550","24.1","1.5","267,205","7,294","75.9","1.5"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2016","34000","New Jersey","352,777","6,401","87,761","5,560","24.9","1.5","265,016","7,008","75.1","1.5"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2015","34000","New Jersey","367,436","5,981","88,732","5,460","24.1","1.4","278,704","6,800","75.9","1.4"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2014","34000","New Jersey","372,509","5,827","112,142","5,699","30.1","1.4","260,367","6,658","69.9","1.4"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2013","34000","New Jersey","363,203","5,819","130,258","6,303","35.9","1.6","232,945","6,834","64.1","1.6"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2012","34000","New Jersey","356,827","5,719","121,128","5,696","33.9","1.5","235,699","6,422","66.1","1.5"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2011","34000","New Jersey","347,003","6,081","123,225","5,935","35.5","1.6","223,778","6,659","64.5","1.6"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2010","34000","New Jersey","332,089","6,493","115,324","5,900","34.7","1.6","216,765","6,827","65.3","1.6"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2009","34000","New Jersey","289,251","8,038","105,743","5,951","36.6","1.8","183,508","7,395","63.4","1.8"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2008","34000","New Jersey","272,181","7,566","100,213","5,853","36.8","1.9","171,967","7,121","63.2","1.9"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2007","34000","New Jersey","262,526","12,197","113,406","10,383","43.2","3.4","149,120","11,133","56.8","3.4"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2006","34000","New Jersey","273,941","13,691","124,964","11,751","45.6","3.7","148,977","12,604","54.4","3.7"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2018","35000","New Mexico","226,321","4,475","34,885","3,332","15.4","1.4","191,436","4,873","84.6","1.4"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2017","35000","New Mexico","223,044","4,337","33,642","3,215","15.1","1.4","189,402","4,736","84.9","1.4"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2016","35000","New Mexico","230,568","4,130","35,998","3,304","15.6","1.4","194,570","4,611","84.4","1.4"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2015","35000","New Mexico","231,416","3,905","41,754","3,540","18.0","1.5","189,662","4,591","82.0","1.5"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2014","35000","New Mexico","239,342","3,850","59,811","4,081","25.0","1.6","179,531","4,719","75.0","1.6"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2013","35000","New Mexico","240,634","3,770","76,168","4,409","31.7","1.7","164,466","4,743","68.3","1.7"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2012","35000","New Mexico","242,130","3,776","74,597","4,259","30.8","1.7","167,532","4,667","69.2","1.7"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2011","35000","New Mexico","247,454","4,004","82,564","4,581","33.4","1.7","164,890","4,911","66.6","1.7"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2010","35000","New Mexico","240,300","4,307","77,597","4,515","32.3","1.7","162,702","4,949","67.7","1.7"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2009","35000","New Mexico","218,959","5,487","71,935","4,648","32.9","2.0","147,024","5,665","67.1","2.0"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2008","35000","New Mexico","208,001","5,087","76,304","4,735","36.7","2.1","131,697","5,385","63.3","2.1"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2007","35000","New Mexico","208,011","7,604","84,775","7,992","40.8","3.5","123,236","8,442","59.2","3.5"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2006","35000","New Mexico","195,265","8,183","77,106","6,983","39.5","3.2","118,159","8,090","60.5","3.2"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2018","36000","New York","776,225","10,714","90,065","6,427","11.6","0.8","686,160","11,292","88.4","0.8"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2017","36000","New York","808,133","10,944","97,117","6,654","12.0","0.8","711,016","11,523","88.0","0.8"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2016","36000","New York","831,731","10,137","107,264","6,871","12.9","0.8","724,467","11,000","87.1","0.8"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2015","36000","New York","861,077","9,337","129,417","7,479","15.0","0.8","731,660","10,638","85.0","0.8"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2014","36000","New York","877,103","8,831","165,342","8,302","18.9","0.9","711,761","10,798","81.1","0.9"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2013","36000","New York","867,372","8,980","188,293","9,253","21.7","1.0","679,079","11,348","78.3","1.0"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2012","36000","New York","883,487","8,948","195,621","8,606","22.1","0.9","687,866","10,813","77.9","0.9"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2011","36000","New York","871,269","9,668","199,946","9,113","22.9","1.0","671,323","11,485","77.1","1.0"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2010","36000","New York","834,307","10,157","200,400","9,002","24.0","1.0","633,908","11,456","76.0","1.0"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2009","36000","New York","762,339","13,709","169,693","8,702","22.3","1.1","592,647","13,553","77.7","1.1"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2008","36000","New York","748,622","12,980","171,787","8,823","22.9","1.1","576,835","13,026","77.1","1.1"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2007","36000","New York","754,878","23,438","205,349","19,496","27.2","2.4","549,529","24,868","72.8","2.4"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2006","36000","New York","760,831","25,346","225,171","20,826","29.6","2.6","535,660","26,715","70.4","2.6"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2018","37000","North Carolina","272,145","5,041","91,189","5,206","33.5","1.8","180,956","5,807","66.5","1.8"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2017","37000","North Carolina","273,028","4,822","92,027","5,071","33.7","1.7","181,001","5,651","66.3","1.7"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2016","37000","North Carolina","268,967","4,528","90,302","5,022","33.6","1.8","178,665","5,529","66.4","1.8"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2015","37000","North Carolina","277,810","4,002","94,985","4,892","34.2","1.7","182,825","5,274","65.8","1.7"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2014","37000","North Carolina","278,592","3,806","102,577","5,009","36.8","1.7","176,015","5,277","63.2","1.7"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2013","37000","North Carolina","271,004","3,675","112,471","5,140","41.5","1.8","158,533","5,216","58.5","1.8"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2012","37000","North Carolina","268,940","3,473","120,818","5,005","44.9","1.7","148,122","5,007","55.1","1.7"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2011","37000","North Carolina","261,648","3,719","115,378","5,226","44.1","1.9","146,269","5,270","55.9","1.9"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2010","37000","North Carolina","250,284","4,181","111,940","5,157","44.7","1.9","138,344","5,127","55.3","1.9"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2009","37000","North Carolina","208,477","4,813","94,389","4,775","45.3","2.1","114,088","5,146","54.7","2.1"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2008","37000","North Carolina","187,015","4,638","87,980","4,875","47.0","2.3","99,034","5,081","53.0","2.3"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2007","37000","North Carolina","179,247","7,263","75,769","7,810","42.3","4.0","103,478","8,219","57.7","4.0"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2006","37000","North Carolina","164,186","9,565","76,127","8,532","46.4","4.4","88,059","8,943","53.6","4.4"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2018","38000","North Dakota","6,241","354","1,350","265","21.6","4.1","4,891","377","78.4","4.1"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2017","38000","North Dakota","6,140","338","1,438","262","23.4","4.1","4,702","360","76.6","4.1"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2016","38000","North Dakota","6,039","339","1,401","258","23.2","4.1","4,638","359","76.8","4.1"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2015","38000","North Dakota","5,807","342","1,558","269","26.8","4.3","4,249","354","73.2","4.3"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2014","38000","North Dakota","5,411","313","1,464","233","27.1","4.0","3,947","313","72.9","4.0"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2013","38000","North Dakota","5,022","269","1,580","224","31.5","4.1","3,442","278","68.5","4.1"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2012","38000","North Dakota","4,172","213","1,190","169","28.5","3.8","2,982","221","71.5","3.8"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2011","38000","North Dakota","4,006","184","1,243","169","31.0","4.0","2,763","205","69.0","4.0"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2010","38000","North Dakota","3,563","164","1,019","150","28.6","4.0","2,544","186","71.4","4.0"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2009","38000","North Dakota","3,972","182","1,191","194","30.0","4.7","2,781","225","70.0","4.7"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2008","38000","North Dakota","3,439","161","1,041","172","30.3","4.8","2,398","199","69.7","4.8"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2007","38000","North Dakota","3,744","173","1,345","188","35.9","4.7","2,399","206","64.1","4.7"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2006","38000","North Dakota","3,093","246","1,113","186","36.0","5.3","1,980","228","64.0","5.3"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2018","39000","Ohio","106,682","2,960","20,742","2,326","19.4","2.1","85,940","3,259","80.6","2.1"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2017","39000","Ohio","105,767","2,729","18,775","2,033","17.8","1.9","86,992","2,986","82.2","1.9"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2016","39000","Ohio","103,228","2,616","18,801","2,073","18.2","1.9","84,427","2,917","81.8","1.9"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2015","39000","Ohio","104,880","2,457","20,749","2,174","19.8","2.0","84,131","2,865","80.2","2.0"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2014","39000","Ohio","103,571","2,423","23,020","2,240","22.2","2.1","80,551","2,862","77.8","2.1"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2013","39000","Ohio","103,194","2,239","27,626","2,296","26.8","2.1","75,568","2,751","73.2","2.1"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2012","39000","Ohio","101,367","2,137","27,614","2,226","27.2","2.1","73,753","2,636","72.8","2.1"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2011","39000","Ohio","97,982","2,184","29,533","2,378","30.1","2.3","68,449","2,762","69.9","2.3"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2010","39000","Ohio","96,787","2,375","28,930","2,382","29.9","2.3","67,856","2,818","70.1","2.3"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2009","39000","Ohio","83,948","2,571","26,527","2,239","31.6","2.5","57,421","2,748","68.4","2.5"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2008","39000","Ohio","70,620","2,484","22,705","2,158","32.2","2.8","47,916","2,630","67.8","2.8"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2007","39000","Ohio","71,871","3,274","25,392","3,078","35.3","3.9","46,479","3,512","64.7","3.9"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2006","39000","Ohio","64,112","4,048","22,143","3,155","34.5","4.4","41,969","3,922","65.5","4.4"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2018","40000","Oklahoma","109,707","2,508","32,515","2,271","29.6","1.9","77,192","2,698","70.4","1.9"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2017","40000","Oklahoma","107,466","2,504","32,058","2,235","29.8","2.0","75,408","2,719","70.2","2.0"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2016","40000","Oklahoma","109,670","2,322","35,460","2,248","32.3","1.9","74,210","2,600","67.7","1.9"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2015","40000","Oklahoma","107,721","2,224","34,694","2,205","32.2","1.9","73,027","2,554","67.8","1.9"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2014","40000","Oklahoma","108,401","2,116","37,612","2,241","34.7","1.9","70,789","2,488","65.3","1.9"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2013","40000","Oklahoma","105,663","2,028","41,068","2,338","38.9","2.1","64,595","2,462","61.1","2.1"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2012","40000","Oklahoma","103,743","1,863","43,722","2,216","42.1","2.0","60,021","2,270","57.9","2.0"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2011","40000","Oklahoma","101,011","1,968","41,843","2,354","41.4","2.2","59,168","2,448","58.6","2.2"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2010","40000","Oklahoma","98,189","2,124","39,561","2,406","40.3","2.3","58,628","2,540","59.7","2.3"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2009","40000","Oklahoma","86,839","2,423","39,669","2,614","45.7","2.7","47,170","2,704","54.3","2.7"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2008","40000","Oklahoma","75,229","2,269","31,824","2,415","42.3","2.9","43,405","2,581","57.7","2.9"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2007","40000","Oklahoma","77,006","2,997","30,061","3,472","39.0","4.2","46,946","3,688","61.0","4.2"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2006","40000","Oklahoma","68,699","4,034","29,526","3,624","43.0","4.7","39,173","4,046","57.0","4.7"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2018","41000","Oregon","128,275","3,406","23,898","2,632","18.6","2.0","104,377","3,728","81.4","2.0"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2017","41000","Oregon","129,716","3,276","23,773","2,549","18.3","1.9","105,943","3,600","81.7","1.9"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2016","41000","Oregon","134,850","3,053","24,076","2,589","17.9","1.9","110,774","3,493","82.1","1.9"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2015","41000","Oregon","137,482","2,844","25,561","2,625","18.6","1.9","111,921","3,416","81.4","1.9"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2014","41000","Oregon","138,198","2,736","33,677","2,848","24.4","2.0","104,521","3,407","75.6","2.0"
