"Age Category","Income Category","Race Category","Sex Category","Year","ID","Name","Demographic Group: Number","Demographic Group: MOE","Uninsured: Number","Uninsured: MOE","Uninsured: %","Uninsured: %MOE","Insured: Number","Insured: MOE","Insured: %","Insured: %MOE"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2016","30000","Montana","42,142","1,614","7,521","973","17.8","2.2","34,621","1,621","82.2","2.2"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2015","30000","Montana","44,373","1,602","11,778","1,262","26.5","2.7","32,595","1,666","73.5","2.7"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2014","30000","Montana","48,427","1,584","16,004","1,408","33.0","2.7","32,423","1,681","67.0","2.7"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2013","30000","Montana","47,768","1,608","17,927","1,437","37.5","2.7","29,841","1,636","62.5","2.7"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2012","30000","Montana","48,659","1,607","19,752","1,422","40.6","2.6","28,907","1,566","59.4","2.6"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2011","30000","Montana","47,725","1,773","19,976","1,531","41.9","2.8","27,750","1,665","58.1","2.8"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2010","30000","Montana","47,483","1,771","18,862","1,519","39.7","2.8","28,621","1,695","60.3","2.8"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2009","30000","Montana","45,642","1,945","18,491","1,597","40.5","3.0","27,152","1,778","59.5","3.0"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2008","30000","Montana","41,916","1,770","15,842","1,358","37.8","2.8","26,075","1,598","62.2","2.8"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2007","30000","Montana","43,201","2,973","15,797","2,228","36.6","4.4","27,404","2,618","63.4","4.4"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2006","30000","Montana","42,095","2,550","15,046","1,904","35.7","3.7","27,049","2,148","64.3","3.7"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2018","31000","Nebraska","57,748","1,981","11,573","1,199","20.0","2.0","46,175","1,959","80.0","2.0"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2017","31000","Nebraska","57,732","1,996","11,756","1,184","20.4","1.9","45,976","1,956","79.6","1.9"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2016","31000","Nebraska","58,054","1,903","12,689","1,277","21.9","2.1","45,365","1,917","78.1","2.1"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2015","31000","Nebraska","59,823","1,857","12,546","1,251","21.0","2.0","47,277","1,873","79.0","2.0"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2014","31000","Nebraska","64,385","1,856","16,632","1,391","25.8","2.0","47,753","1,903","74.2","2.0"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2013","31000","Nebraska","64,136","1,892","20,999","1,601","32.7","2.3","43,137","1,925","67.3","2.3"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2012","31000","Nebraska","64,732","1,902","19,007","1,428","29.4","2.0","45,725","1,888","70.6","2.0"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2011","31000","Nebraska","65,055","2,122","20,007","1,526","30.8","2.1","45,048","2,019","69.2","2.1"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2010","31000","Nebraska","62,141","2,055","18,000","1,456","29.0","2.1","44,141","1,979","71.0","2.1"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2009","31000","Nebraska","58,508","2,276","17,937","1,562","30.7","2.4","40,572","2,086","69.3","2.4"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2008","31000","Nebraska","54,546","2,037","15,551","1,330","28.5","2.2","38,995","1,871","71.5","2.2"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2007","31000","Nebraska","51,404","3,436","14,423","2,098","28.1","3.6","36,981","3,092","71.9","3.6"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2006","31000","Nebraska","49,617","3,026","13,232","1,799","26.7","3.1","36,385","2,629","73.3","3.1"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2018","32000","Nevada","129,124","3,413","29,032","2,501","22.5","1.8","100,092","3,553","77.5","1.8"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2017","32000","Nevada","130,442","3,397","28,267","2,433","21.7","1.8","102,175","3,505","78.3","1.8"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2016","32000","Nevada","132,986","3,282","31,570","2,536","23.7","1.8","101,416","3,461","76.3","1.8"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2015","32000","Nevada","134,318","3,170","31,752","2,478","23.6","1.8","102,566","3,362","76.4","1.8"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2014","32000","Nevada","136,200","3,056","41,559","2,770","30.5","1.9","94,641","3,329","69.5","1.9"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2013","32000","Nevada","132,088","3,065","55,351","3,058","41.9","2.1","76,737","3,241","58.1","2.1"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2012","32000","Nevada","130,321","3,115","56,587","2,895","43.4","2.0","73,734","3,098","56.6","2.0"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2011","32000","Nevada","123,897","3,413","51,197","3,066","41.3","2.2","72,701","3,338","58.7","2.2"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2010","32000","Nevada","117,506","3,405","51,226","3,057","43.6","2.2","66,280","3,205","56.4","2.2"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2009","32000","Nevada","100,658","3,609","44,374","2,889","44.1","2.3","56,284","3,044","55.9","2.3"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2008","32000","Nevada","90,252","3,292","36,177","2,561","40.1","2.4","54,074","2,861","59.9","2.4"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2007","32000","Nevada","84,207","4,960","33,126","3,532","39.3","3.4","51,081","4,139","60.7","3.4"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2006","32000","Nevada","87,540","5,063","32,645","3,405","37.3","3.0","54,896","3,923","62.7","3.0"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2018","33000","New Hampshire","37,120","1,790","5,288","845","14.2","2.2","31,832","1,747","85.8","2.2"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2017","33000","New Hampshire","37,903","1,793","5,711","883","15.1","2.2","32,192","1,764","84.9","2.2"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2016","33000","New Hampshire","38,877","1,715","6,448","979","16.6","2.4","32,429","1,715","83.4","2.4"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2015","33000","New Hampshire","41,087","1,709","6,356","920","15.5","2.1","34,731","1,689","84.5","2.1"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2014","33000","New Hampshire","43,256","1,696","11,089","1,261","25.6","2.7","32,167","1,720","74.4","2.7"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2013","33000","New Hampshire","45,666","1,830","14,022","1,444","30.7","2.9","31,644","1,805","69.3","2.9"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2012","33000","New Hampshire","45,886","1,832","15,415","1,459","33.6","2.8","30,471","1,763","66.4","2.8"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2011","33000","New Hampshire","45,061","2,006","15,043","1,508","33.4","2.9","30,018","1,855","66.6","2.9"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2010","33000","New Hampshire","44,311","1,966","13,507","1,433","30.5","2.9","30,804","1,841","69.5","2.9"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2009","33000","New Hampshire","39,848","2,155","11,024","1,332","27.7","2.9","28,824","1,922","72.3","2.9"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2008","33000","New Hampshire","36,688","1,934","10,144","1,207","27.6","2.9","26,544","1,720","72.4","2.9"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2007","33000","New Hampshire","32,271","2,419","9,069","1,458","28.1","3.9","23,201","2,121","71.9","3.9"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2006","33000","New Hampshire","34,824","2,448","9,663","1,407","27.7","3.4","25,162","2,048","72.3","3.4"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2018","34000","New Jersey","286,486","5,915","50,022","3,791","17.5","1.3","236,464","6,104","82.5","1.3"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2017","34000","New Jersey","297,867","5,975","56,483","3,901","19.0","1.3","241,384","6,134","81.0","1.3"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2016","34000","New Jersey","300,279","5,604","54,769","3,829","18.2","1.2","245,510","5,868","81.8","1.2"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2015","34000","New Jersey","312,438","5,539","65,082","4,168","20.8","1.3","247,356","5,886","79.2","1.3"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2014","34000","New Jersey","316,188","5,194","88,866","4,599","28.1","1.4","227,322","5,699","71.9","1.4"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2013","34000","New Jersey","317,601","5,464","115,903","5,230","36.5","1.5","201,698","5,905","63.5","1.5"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2012","34000","New Jersey","316,114","5,658","106,143","4,789","33.6","1.4","209,971","5,881","66.4","1.4"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2011","34000","New Jersey","309,252","6,286","109,104","5,074","35.3","1.5","200,147","6,239","64.7","1.5"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2010","34000","New Jersey","295,453","6,196","95,193","4,823","32.2","1.5","200,260","6,135","67.8","1.5"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2009","34000","New Jersey","265,284","6,828","82,356","4,639","31.0","1.6","182,929","6,271","69.0","1.6"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2008","34000","New Jersey","246,601","6,170","75,269","4,269","30.5","1.6","171,332","5,734","69.5","1.6"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2007","34000","New Jersey","239,857","12,063","87,863","8,974","36.6","3.2","151,995","10,858","63.4","3.2"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2006","34000","New Jersey","258,076","12,308","93,306","8,798","36.2","2.9","164,770","10,688","63.8","2.9"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2018","35000","New Mexico","109,698","2,873","19,652","2,006","17.9","1.8","90,046","3,032","82.1","1.8"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2017","35000","New Mexico","107,346","2,786","18,955","1,927","17.7","1.7","88,391","2,914","82.3","1.7"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2016","35000","New Mexico","109,566","2,672","21,453","2,062","19.6","1.8","88,113","2,913","80.4","1.8"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2015","35000","New Mexico","111,766","2,618","24,352","2,140","21.8","1.8","87,414","2,868","78.2","1.8"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2014","35000","New Mexico","116,477","2,517","36,208","2,511","31.1","2.0","80,269","2,917","68.9","2.0"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2013","35000","New Mexico","116,554","2,604","44,847","2,734","38.5","2.2","71,707","2,972","61.5","2.2"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2012","35000","New Mexico","116,906","2,664","44,879","2,638","38.4","2.1","72,027","2,931","61.6","2.1"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2011","35000","New Mexico","117,791","2,927","47,394","2,839","40.2","2.2","70,397","3,098","59.8","2.2"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2010","35000","New Mexico","112,444","2,973","46,009","2,774","40.9","2.2","66,435","3,019","59.1","2.2"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2009","35000","New Mexico","99,794","3,184","41,664","2,755","41.7","2.4","58,130","2,961","58.3","2.4"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2008","35000","New Mexico","95,760","2,975","41,466","2,563","43.3","2.3","54,294","2,727","56.7","2.3"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2007","35000","New Mexico","94,611","4,776","41,003","4,130","43.3","3.7","53,608","4,328","56.7","3.7"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2006","35000","New Mexico","90,949","4,402","38,414","3,637","42.2","3.3","52,535","3,787","57.8","3.3"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2018","36000","New York","808,730","10,594","76,135","4,997","9.4","0.6","732,595","10,813","90.6","0.6"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2017","36000","New York","837,788","10,784","85,554","5,359","10.2","0.6","752,234","11,012","89.8","0.6"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2016","36000","New York","850,953","9,865","92,960","5,472","10.9","0.6","757,993","10,267","89.1","0.6"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2015","36000","New York","882,455","9,718","113,511","6,096","12.9","0.7","768,944","10,305","87.1","0.7"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2014","36000","New York","916,411","9,117","147,341","6,768","16.1","0.7","769,070","10,162","83.9","0.7"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2013","36000","New York","912,995","9,364","189,628","8,025","20.8","0.9","723,367","10,746","79.2","0.9"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2012","36000","New York","921,911","10,726","196,556","7,590","21.3","0.8","725,354","11,595","78.7","0.8"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2011","36000","New York","921,534","12,107","197,422","8,016","21.4","0.8","724,112","12,696","78.6","0.8"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2010","36000","New York","876,045","11,672","189,655","7,808","21.6","0.9","686,389","12,132","78.4","0.9"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2009","36000","New York","821,226","12,336","166,599","7,612","20.3","0.9","654,628","12,175","79.7","0.9"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2008","36000","New York","793,767","11,338","166,819","7,217","21.0","0.9","626,949","11,229","79.0","0.9"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2007","36000","New York","802,188","29,265","190,011","17,405","23.7","2.0","612,177","28,372","76.3","2.0"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2006","36000","New York","814,774","28,926","217,848","17,768","26.7","2.0","596,926","27,383","73.3","2.0"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2018","37000","North Carolina","476,057","8,027","113,680","5,864","23.9","1.2","362,377","8,175","76.1","1.2"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2017","37000","North Carolina","479,433","7,957","122,090","6,205","25.5","1.2","357,343","8,249","74.5","1.2"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2016","37000","North Carolina","487,646","7,452","115,899","5,987","23.8","1.2","371,747","8,029","76.2","1.2"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2015","37000","North Carolina","505,936","7,174","127,972","6,175","25.3","1.2","377,964","7,921","74.7","1.2"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2014","37000","North Carolina","518,819","6,677","153,985","6,425","29.7","1.2","364,834","7,609","70.3","1.2"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2013","37000","North Carolina","517,097","6,814","186,174","7,072","36.0","1.3","330,923","7,868","64.0","1.3"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2012","37000","North Carolina","516,559","7,179","189,937","6,685","36.8","1.2","326,622","7,800","63.2","1.2"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2011","37000","North Carolina","512,664","8,412","185,551","7,395","36.2","1.3","327,113","8,640","63.8","1.3"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2010","37000","North Carolina","487,078","7,908","173,067","6,777","35.5","1.3","314,010","8,057","64.5","1.3"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2009","37000","North Carolina","427,655","8,641","146,470","6,471","34.2","1.3","281,185","8,071","65.8","1.3"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2008","37000","North Carolina","397,378","7,905","130,565","5,902","32.9","1.3","266,813","7,412","67.1","1.3"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2007","37000","North Carolina","397,818","18,893","137,056","13,814","34.5","3.0","260,762","17,080","65.5","3.0"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2006","37000","North Carolina","384,200","18,401","131,353","12,572","34.2","2.7","252,847","15,634","65.8","2.7"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2018","38000","North Dakota","17,403","952","2,130","337","12.2","1.9","15,273","912","87.8","1.9"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2017","38000","North Dakota","17,680","960","2,607","409","14.7","2.2","15,073","918","85.3","2.2"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2016","38000","North Dakota","16,846","885","2,110","340","12.5","1.9","14,736","848","87.5","1.9"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2015","38000","North Dakota","18,397","917","2,892","427","15.7","2.2","15,505","875","84.3","2.2"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2014","38000","North Dakota","18,341","880","3,349","441","18.3","2.3","14,992","835","81.7","2.3"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2013","38000","North Dakota","19,250","939","5,274","602","27.4","2.8","13,976","874","72.6","2.8"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2012","38000","North Dakota","19,772","944","5,598","615","28.3","2.8","14,174","875","71.7","2.8"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2011","38000","North Dakota","20,401","1,032","5,279","628","25.9","2.8","15,121","952","74.1","2.8"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2010","38000","North Dakota","20,611","1,035","5,411","665","26.3","2.9","15,200","965","73.7","2.9"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2009","38000","North Dakota","19,318","1,024","4,664","612","24.1","2.9","14,654","945","75.9","2.9"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2008","38000","North Dakota","19,363","994","5,111","648","26.4","3.0","14,251","922","73.6","3.0"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2007","38000","North Dakota","20,644","1,533","5,596","928","27.1","4.0","15,048","1,378","72.9","4.0"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2006","38000","North Dakota","20,057","1,297","4,828","758","24.1","3.3","15,229","1,154","75.9","3.3"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2018","39000","Ohio","463,057","7,807","55,250","3,882","11.9","0.8","407,807","7,840","88.1","0.8"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2017","39000","Ohio","468,914","8,019","55,190","3,956","11.8","0.8","413,724","8,029","88.2","0.8"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2016","39000","Ohio","479,926","7,325","53,329","3,848","11.1","0.8","426,597","7,497","88.9","0.8"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2015","39000","Ohio","501,309","7,134","62,579","4,169","12.5","0.8","438,730","7,400","87.5","0.8"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2014","39000","Ohio","525,050","6,745","100,337","5,164","19.1","0.9","424,713","7,345","80.9","0.9"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2013","39000","Ohio","530,847","6,991","158,306","6,662","29.8","1.2","372,541","7,919","70.2","1.2"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2012","39000","Ohio","536,769","7,509","164,665","6,405","30.7","1.1","372,104","8,025","69.3","1.1"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2011","39000","Ohio","543,041","8,642","171,274","6,831","31.5","1.2","371,767","8,720","68.5","1.2"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2010","39000","Ohio","519,878","8,223","164,530","6,679","31.6","1.2","355,347","8,405","68.4","1.2"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2009","39000","Ohio","486,958","9,140","148,422","6,604","30.5","1.2","338,536","8,700","69.5","1.2"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2008","39000","Ohio","441,195","8,064","132,077","5,947","29.9","1.2","309,118","7,786","70.1","1.2"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2007","39000","Ohio","407,129","19,624","108,984","12,996","26.8","2.9","298,145","18,374","73.2","2.9"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2006","39000","Ohio","409,566","19,256","100,430","11,224","24.5","2.5","309,135","17,449","75.5","2.5"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2018","40000","Oklahoma","171,219","3,721","52,943","2,820","30.9","1.5","118,276","3,614","69.1","1.5"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2017","40000","Oklahoma","175,238","3,809","53,795","2,866","30.7","1.5","121,443","3,662","69.3","1.5"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2016","40000","Oklahoma","172,304","3,515","54,542","2,832","31.7","1.5","117,762","3,515","68.3","1.5"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2015","40000","Oklahoma","178,235","3,401","55,789","2,850","31.3","1.5","122,446","3,480","68.7","1.5"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2014","40000","Oklahoma","184,457","3,245","63,786","2,901","34.6","1.4","120,671","3,370","65.4","1.4"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2013","40000","Oklahoma","185,025","3,358","71,919","3,152","38.9","1.5","113,106","3,486","61.1","1.5"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2012","40000","Oklahoma","189,135","3,444","77,754","3,080","41.1","1.4","111,381","3,410","58.9","1.4"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2011","40000","Oklahoma","186,118","3,914","75,660","3,362","40.7","1.6","110,458","3,758","59.3","1.6"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2010","40000","Oklahoma","179,973","3,928","72,782","3,461","40.4","1.7","107,191","3,814","59.6","1.7"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2009","40000","Oklahoma","165,218","4,233","63,956","3,317","38.7","1.7","101,263","3,873","61.3","1.7"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2008","40000","Oklahoma","160,124","3,976","62,609","3,232","39.1","1.7","97,515","3,663","60.9","1.7"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2007","40000","Oklahoma","153,229","8,250","52,491","6,206","34.3","3.6","100,738","7,582","65.7","3.6"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2006","40000","Oklahoma","153,217","7,642","55,645","5,899","36.3","3.2","97,572","6,557","63.7","3.2"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2018","41000","Oregon","159,831","4,195","23,036","2,281","14.4","1.4","136,795","4,243","85.6","1.4"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2017","41000","Oregon","165,036","4,268","23,141","2,259","14.0","1.3","141,895","4,302","86.0","1.3"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2016","41000","Oregon","169,127","3,966","20,898","2,139","12.4","1.2","148,229","4,078","87.6","1.2"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2015","41000","Oregon","180,303","3,971","25,076","2,379","13.9","1.3","155,227","4,127","86.1","1.3"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2014","41000","Oregon","184,344","3,741","36,278","2,739","19.7","1.4","148,066","4,009","80.3","1.4"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2013","41000","Oregon","183,785","3,866","63,370","3,737","34.5","1.9","120,415","4,293","65.5","1.9"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2012","41000","Oregon","185,627","4,008","63,035","3,529","34.0","1.8","122,592","4,244","66.0","1.8"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2011","41000","Oregon","184,306","4,488","62,541","3,726","33.9","1.9","121,765","4,533","66.1","1.9"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2010","41000","Oregon","177,174","4,278","64,692","3,645","36.5","1.9","112,482","4,275","63.5","1.9"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2009","41000","Oregon","155,139","4,782","56,385","3,543","36.3","2.0","98,754","4,313","63.7","2.0"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2008","41000","Oregon","146,920","4,389","48,975","3,233","33.3","1.9","97,944","4,060","66.7","1.9"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2007","41000","Oregon","140,986","8,454","49,331","6,083","35.0","3.7","91,655","7,505","65.0","3.7"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2006","41000","Oregon","139,930","8,108","47,974","5,682","34.3","3.4","91,956","6,852","65.7","3.4"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2018","42000","Pennsylvania","471,669","7,608","53,547","3,617","11.4","0.7","418,122","7,585","88.6","0.7"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2017","42000","Pennsylvania","482,320","7,785","47,695","3,370","9.9","0.7","434,625","7,734","90.1","0.7"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2016","42000","Pennsylvania","491,845","7,140","54,132","3,609","11.0","0.7","437,713","7,247","89.0","0.7"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2015","42000","Pennsylvania","508,963","6,906","67,056","4,147","13.2","0.8","441,907","7,163","86.8","0.8"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2014","42000","Pennsylvania","533,804","6,585","103,526","4,918","19.4","0.9","430,278","7,102","80.6","0.9"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2013","42000","Pennsylvania","539,621","6,768","130,241","5,764","24.1","1.0","409,380","7,513","75.9","1.0"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2012","42000","Pennsylvania","548,929","7,463","135,242","5,469","24.6","1.0","413,687","7,882","75.4","1.0"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2011","42000","Pennsylvania","556,688","8,494","133,649","5,738","24.0","1.0","423,039","8,633","76.0","1.0"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2010","42000","Pennsylvania","536,779","8,213","127,047","5,583","23.7","1.0","409,732","8,364","76.3","1.0"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2009","42000","Pennsylvania","484,570","8,523","108,428","5,368","22.4","1.0","376,143","8,261","77.6","1.0"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2008","42000","Pennsylvania","465,304","7,668","93,289","4,671","20.0","0.9","372,015","7,518","80.0","0.9"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2007","42000","Pennsylvania","436,411","20,423","95,774","12,025","21.9","2.6","340,637","19,521","78.1","2.6"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2006","42000","Pennsylvania","446,679","19,997","96,817","10,812","21.7","2.2","349,862","18,428","78.3","2.2"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2018","44000","Rhode Island","37,387","1,589","3,284","600","8.8","1.6","34,103","1,578","91.2","1.6"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2017","44000","Rhode Island","38,382","1,599","4,034","632","10.5","1.6","34,348","1,579","89.5","1.6"
"40 to 64 years","<= 200% of Poverty","All Races","Female Only","2016","44000","Rhode Island","39,495","1,547","3,465","566","8.8","1.4","36,030","1,526","91.2","1.4"
