"Age Category","Income Category","Race Category","Sex Category","Year","ID","Name","Demographic Group: Number","Demographic Group: MOE","Uninsured: Number","Uninsured: MOE","Uninsured: %","Uninsured: %MOE","Insured: Number","Insured: MOE","Insured: %","Insured: %MOE"
"18 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2018","28000","Mississippi","203,812","4,095","52,640","4,388","25.8","2.1","151,172","5,143","74.2","2.1"
"18 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2017","28000","Mississippi","208,645","3,939","48,331","4,080","23.2","1.9","160,314","4,900","76.8","1.9"
"18 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2016","28000","Mississippi","210,968","3,779","48,899","4,049","23.2","1.9","162,069","4,839","76.8","1.9"
"18 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2015","28000","Mississippi","222,604","3,425","53,450","4,145","24.0","1.8","169,154","4,755","76.0","1.8"
"18 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2014","28000","Mississippi","225,783","3,368","63,004","4,425","27.9","1.9","162,779","4,897","72.1","1.9"
"18 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2013","28000","Mississippi","230,630","3,264","79,700","4,871","34.6","2.0","150,930","5,137","65.4","2.0"
"18 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2012","28000","Mississippi","232,199","3,276","77,090","4,409","33.2","1.8","155,108","4,789","66.8","1.8"
"18 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2011","28000","Mississippi","230,310","3,474","80,905","4,648","35.1","1.9","149,405","4,993","64.9","1.9"
"18 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2010","28000","Mississippi","225,971","3,771","80,748","4,632","35.7","2.0","145,223","5,010","64.3","2.0"
"18 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2009","28000","Mississippi","214,123","4,722","70,961","4,916","33.1","2.2","143,163","5,586","66.9","2.2"
"18 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2008","28000","Mississippi","207,366","4,518","64,190","4,369","31.0","2.0","143,176","5,131","69.0","2.0"
"18 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2007","28000","Mississippi","200,430","8,831","78,247","8,828","39.0","3.9","122,183","9,243","61.0","3.9"
"18 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2006","28000","Mississippi","204,403","9,394","79,450","9,062","38.9","3.9","124,953","9,586","61.1","3.9"
"18 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2018","29000","Missouri","108,699","3,097","22,400","2,786","20.6","2.5","86,299","3,612","79.4","2.5"
"18 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2017","29000","Missouri","109,853","2,964","23,297","2,782","21.2","2.5","86,556","3,541","78.8","2.5"
"18 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2016","29000","Missouri","111,249","2,857","21,128","2,510","19.0","2.2","90,121","3,335","81.0","2.2"
"18 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2015","29000","Missouri","116,896","2,679","25,963","2,744","22.2","2.3","90,933","3,367","77.8","2.3"
"18 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2014","29000","Missouri","120,648","2,640","33,907","3,039","28.1","2.4","86,741","3,461","71.9","2.4"
"18 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2013","29000","Missouri","123,008","2,601","38,423","3,157","31.2","2.5","84,585","3,505","68.8","2.5"
"18 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2012","29000","Missouri","122,922","2,596","40,239","3,080","32.7","2.4","82,683","3,431","67.3","2.4"
"18 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2011","29000","Missouri","121,963","2,708","41,718","3,167","34.2","2.5","80,244","3,502","65.8","2.5"
"18 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2010","29000","Missouri","118,534","2,981","38,838","3,162","32.8","2.5","79,696","3,585","67.2","2.5"
"18 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2009","29000","Missouri","112,160","3,593","34,953","3,255","31.2","2.7","77,208","3,891","68.8","2.7"
"18 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2008","29000","Missouri","105,570","3,457","31,725","2,893","30.1","2.6","73,845","3,608","69.9","2.6"
"18 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2007","29000","Missouri","98,779","5,667","32,056","4,781","32.5","4.4","66,723","5,707","67.5","4.4"
"18 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2006","29000","Missouri","99,149","6,415","33,230","5,038","33.5","4.6","65,919","6,173","66.5","4.6"
"18 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2018","30000","Montana","658","44","117","33","17.8","4.8","541","48","82.2","4.8"
"18 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2017","30000","Montana","644","41","106","28","16.5","4.2","538","44","83.5","4.2"
"18 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2016","30000","Montana","633","40","118","31","18.6","4.8","515","43","81.4","4.8"
"18 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2015","30000","Montana","664","43","191","41","28.8","5.9","473","49","71.2","5.9"
"18 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2014","30000","Montana","675","45","208","43","30.8","5.9","467","50","69.2","5.9"
"18 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2013","30000","Montana","680","46","262","47","38.5","6.4","418","52","61.5","6.4"
"18 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2012","30000","Montana","706","45","287","51","40.7","6.6","419","53","59.3","6.6"
"18 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2011","30000","Montana","601","35","240","40","40.0","6.2","361","42","60.0","6.2"
"18 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2010","30000","Montana","379","22","152","27","40.2","6.6","227","28","59.8","6.6"
"18 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2009","30000","Montana","645","38","243","51","37.7","7.5","402","54","62.3","7.5"
"18 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2008","30000","Montana","477","31","190","38","39.9","7.5","286","40","60.1","7.5"
"18 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2007","30000","Montana","519","35","203","36","39.1","6.4","316","39","60.9","6.4"
"18 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2006","30000","Montana","407","57","159","36","39.1","6.9","248","44","60.9","6.9"
"18 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2018","31000","Nebraska","12,439","622","2,436","521","19.6","4.0","10,003","698","80.4","4.0"
"18 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2017","31000","Nebraska","12,422","598","1,925","391","15.5","3.0","10,497","630","84.5","3.0"
"18 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2016","31000","Nebraska","12,410","592","2,443","482","19.7","3.7","9,967","658","80.3","3.7"
"18 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2015","31000","Nebraska","12,726","592","2,230","411","17.5","3.1","10,496","631","82.5","3.1"
"18 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2014","31000","Nebraska","13,235","611","2,899","494","21.9","3.6","10,336","670","78.1","3.6"
"18 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2013","31000","Nebraska","13,295","598","3,710","556","27.9","4.0","9,585","678","72.1","4.0"
"18 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2012","31000","Nebraska","13,087","586","3,456","546","26.4","4.0","9,630","673","73.6","4.0"
"18 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2011","31000","Nebraska","13,018","567","3,637","553","27.9","4.1","9,382","663","72.1","4.1"
"18 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2010","31000","Nebraska","12,668","636","3,378","563","26.7","4.2","9,290","705","73.3","4.2"
"18 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2009","31000","Nebraska","11,365","600","3,387","591","29.8","4.9","7,978","695","70.2","4.9"
"18 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2008","31000","Nebraska","10,199","568","2,926","517","28.7","4.8","7,273","628","71.3","4.8"
"18 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2007","31000","Nebraska","10,075","706","3,139","560","31.2","5.1","6,936","701","68.8","5.1"
"18 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2006","31000","Nebraska","9,974","896","2,962","588","29.7","5.3","7,011","828","70.3","5.3"
"18 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2018","32000","Nevada","38,223","1,713","5,987","1,046","15.7","2.6","32,236","1,757","84.3","2.6"
"18 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2017","32000","Nevada","38,413","1,613","5,278","912","13.7","2.3","33,135","1,643","86.3","2.3"
"18 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2016","32000","Nevada","36,188","1,527","5,894","1,042","16.3","2.8","30,294","1,608","83.7","2.8"
"18 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2015","32000","Nevada","36,529","1,440","6,146","994","16.8","2.6","30,383","1,526","83.2","2.6"
"18 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2014","32000","Nevada","36,249","1,387","8,099","1,126","22.3","3.0","28,150","1,521","77.7","3.0"
"18 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2013","32000","Nevada","34,529","1,349","11,853","1,366","34.3","3.7","22,676","1,551","65.7","3.7"
"18 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2012","32000","Nevada","33,277","1,297","11,601","1,299","34.9","3.6","21,676","1,472","65.1","3.6"
"18 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2011","32000","Nevada","31,047","1,301","11,066","1,304","35.6","3.9","19,981","1,466","64.4","3.9"
"18 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2010","32000","Nevada","29,945","1,442","10,715","1,350","35.8","4.1","19,230","1,524","64.2","4.1"
"18 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2009","32000","Nevada","27,107","1,609","9,784","1,347","36.1","4.5","17,324","1,581","63.9","4.5"
"18 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2008","32000","Nevada","24,183","1,473","8,421","1,217","34.8","4.5","15,762","1,452","65.2","4.5"
"18 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2007","32000","Nevada","22,665","1,784","8,042","1,296","35.5","4.9","14,623","1,589","64.5","4.9"
"18 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2006","32000","Nevada","23,888","2,326","7,992","1,455","33.5","5.2","15,897","2,006","66.5","5.2"
"18 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2018","33000","New Hampshire","1,993","151","295","79","14.8","3.8","1,698","148","85.2","3.8"
"18 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2017","33000","New Hampshire","1,776","130","245","64","13.8","3.4","1,531","127","86.2","3.4"
"18 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2016","33000","New Hampshire","1,700","122","247","62","14.5","3.5","1,453","119","85.5","3.5"
"18 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2015","33000","New Hampshire","1,763","125","265","61","15.0","3.3","1,498","121","85.0","3.3"
"18 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2014","33000","New Hampshire","1,836","138","410","88","22.3","4.4","1,426","133","77.7","4.4"
"18 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2013","33000","New Hampshire","1,848","134","511","98","27.7","4.9","1,337","132","72.3","4.9"
"18 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2012","33000","New Hampshire","1,798","130","502","98","27.9","5.0","1,296","130","72.1","5.0"
"18 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2011","33000","New Hampshire","1,685","114","488","93","28.9","5.1","1,197","118","71.1","5.1"
"18 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2010","33000","New Hampshire","1,534","108","422","84","27.5","5.1","1,112","110","72.5","5.1"
"18 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2009","33000","New Hampshire","1,653","125","462","101","28.0","5.7","1,191","130","72.0","5.7"
"18 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2008","33000","New Hampshire","1,260","96","325","75","25.8","5.6","935","100","74.2","5.6"
"18 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2007","33000","New Hampshire","1,192","118","381","79","31.9","5.8","812","105","68.1","5.8"
"18 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2006","33000","New Hampshire","1,377","184","441","103","32.1","6.2","936","153","67.9","6.2"
"18 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2018","34000","New Jersey","125,833","3,917","17,300","2,361","13.7","1.8","108,533","4,055","86.3","1.8"
"18 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2017","34000","New Jersey","133,733","3,985","18,366","2,415","13.7","1.8","115,367","4,137","86.3","1.8"
"18 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2016","34000","New Jersey","136,423","3,790","19,566","2,398","14.3","1.7","116,857","3,993","85.7","1.7"
"18 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2015","34000","New Jersey","140,240","3,618","21,204","2,389","15.1","1.7","119,036","3,852","84.9","1.7"
"18 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2014","34000","New Jersey","142,997","3,541","30,802","2,881","21.5","1.9","112,195","3,913","78.5","1.9"
"18 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2013","34000","New Jersey","145,257","3,664","39,920","3,277","27.5","2.1","105,337","4,089","72.5","2.1"
"18 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2012","34000","New Jersey","144,422","3,669","38,332","3,060","26.5","2.0","106,090","3,969","73.5","2.0"
"18 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2011","34000","New Jersey","143,071","3,910","38,170","3,066","26.7","2.0","104,901","4,081","73.3","2.0"
"18 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2010","34000","New Jersey","136,953","4,163","34,221","3,147","25.0","2.2","102,732","4,301","75.0","2.2"
"18 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2009","34000","New Jersey","129,110","5,205","32,633","3,185","25.3","2.2","96,477","4,834","74.7","2.2"
"18 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2008","34000","New Jersey","124,541","4,875","30,044","2,986","24.1","2.2","94,497","4,608","75.9","2.2"
"18 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2007","34000","New Jersey","123,668","8,105","41,931","6,218","33.9","4.5","81,738","7,586","66.1","4.5"
"18 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2006","34000","New Jersey","136,199","9,447","47,361","6,811","34.8","4.4","88,838","8,616","65.2","4.4"
"18 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2018","35000","New Mexico","4,627","271","704","179","15.2","3.7","3,923","285","84.8","3.7"
"18 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2017","35000","New Mexico","4,643","261","584","138","12.6","2.9","4,059","264","87.4","2.9"
"18 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2016","35000","New Mexico","4,668","266","622","151","13.3","3.1","4,046","270","86.7","3.1"
"18 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2015","35000","New Mexico","5,040","283","881","186","17.5","3.5","4,159","292","82.5","3.5"
"18 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2014","35000","New Mexico","4,958","294","1,083","199","21.8","3.8","3,875","295","78.2","3.8"
"18 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2013","35000","New Mexico","5,115","289","1,633","258","31.9","4.7","3,482","307","68.1","4.7"
"18 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2012","35000","New Mexico","5,014","281","1,510","240","30.1","4.4","3,504","295","69.9","4.4"
"18 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2011","35000","New Mexico","5,253","280","1,690","260","32.2","4.6","3,563","305","67.8","4.6"
"18 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2010","35000","New Mexico","4,881","268","1,666","267","34.1","5.1","3,215","302","65.9","5.1"
"18 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2009","35000","New Mexico","5,553","332","1,671","307","30.1","5.2","3,883","371","69.9","5.2"
"18 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2008","35000","New Mexico","5,151","306","1,688","298","32.8","5.4","3,464","343","67.2","5.4"
"18 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2007","35000","New Mexico","5,112","367","1,886","317","36.9","5.6","3,226","364","63.1","5.6"
"18 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2006","35000","New Mexico","4,286","525","1,690","340","39.4","6.3","2,596","417","60.6","6.3"
"18 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2018","36000","New York","349,310","7,144","29,519","3,265","8.5","0.9","319,791","7,239","91.5","0.9"
"18 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2017","36000","New York","364,999","7,199","31,191","3,371","8.5","0.9","333,808","7,335","91.5","0.9"
"18 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2016","36000","New York","368,620","6,656","37,105","3,623","10.1","1.0","331,515","6,975","89.9","1.0"
"18 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2015","36000","New York","386,786","6,269","46,250","4,059","12.0","1.0","340,536","6,829","88.0","1.0"
"18 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2014","36000","New York","398,692","6,123","56,316","4,355","14.1","1.1","342,376","6,763","85.9","1.1"
"18 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2013","36000","New York","406,113","6,276","71,062","5,152","17.5","1.2","335,051","7,239","82.5","1.2"
"18 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2012","36000","New York","401,720","6,596","74,279","4,880","18.5","1.2","327,440","7,235","81.5","1.2"
"18 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2011","36000","New York","408,418","7,182","83,351","5,420","20.4","1.3","325,067","7,828","79.6","1.3"
"18 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2010","36000","New York","393,031","7,453","78,762","5,417","20.0","1.3","314,268","7,955","80.0","1.3"
"18 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2009","36000","New York","365,523","9,856","71,575","5,542","19.6","1.4","293,948","9,456","80.4","1.4"
"18 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2008","36000","New York","377,346","9,381","78,900","5,624","20.9","1.4","298,446","9,062","79.1","1.4"
"18 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2007","36000","New York","397,295","18,805","98,344","12,786","24.8","3.0","298,951","18,424","75.2","3.0"
"18 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2006","36000","New York","399,569","21,308","113,951","13,893","28.5","3.1","285,619","19,881","71.5","3.1"
"18 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2018","37000","North Carolina","333,616","6,626","60,016","4,965","18.0","1.4","273,600","7,156","82.0","1.4"
"18 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2017","37000","North Carolina","336,046","6,394","66,985","5,215","19.9","1.5","269,061","7,069","80.1","1.5"
"18 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2016","37000","North Carolina","347,203","5,959","68,197","5,221","19.6","1.5","279,006","6,889","80.4","1.5"
"18 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2015","37000","North Carolina","359,833","5,462","77,125","5,405","21.4","1.5","282,708","6,751","78.6","1.5"
"18 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2014","37000","North Carolina","367,167","5,213","93,400","5,741","25.4","1.5","273,767","6,723","74.6","1.5"
"18 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2013","37000","North Carolina","369,118","5,213","125,968","6,536","34.1","1.7","243,150","7,078","65.9","1.7"
"18 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2012","37000","North Carolina","367,457","5,375","119,374","5,922","32.5","1.5","248,084","6,738","67.5","1.5"
"18 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2011","37000","North Carolina","365,321","5,879","116,008","6,237","31.8","1.6","249,313","7,168","68.2","1.6"
"18 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2010","37000","North Carolina","351,625","6,137","116,719","6,183","33.2","1.7","234,906","7,136","66.8","1.7"
"18 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2009","37000","North Carolina","325,455","7,737","101,490","6,258","31.2","1.8","223,964","7,778","68.8","1.8"
"18 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2008","37000","North Carolina","310,813","7,393","85,663","5,582","27.6","1.7","225,150","7,455","72.4","1.7"
"18 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2007","37000","North Carolina","312,708","15,055","113,314","13,119","36.2","3.7","199,393","14,794","63.8","3.7"
"18 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2006","37000","North Carolina","305,961","16,634","111,518","13,059","36.4","3.7","194,442","15,417","63.6","3.7"
"18 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2018","38000","North Dakota","2,983","240","487","151","16.3","4.8","2,496","245","83.7","4.8"
"18 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2017","38000","North Dakota","2,723","215","421","121","15.5","4.3","2,302","214","84.5","4.3"
"18 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2016","38000","North Dakota","2,534","211","362","112","14.3","4.2","2,172","208","85.7","4.2"
"18 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2015","38000","North Dakota","2,027","166","346","90","17.1","4.2","1,681","161","82.9","4.2"
"18 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2014","38000","North Dakota","1,754","149","329","81","18.8","4.3","1,425","143","81.2","4.3"
"18 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2013","38000","North Dakota","1,454","119","395","88","27.2","5.6","1,059","118","72.8","5.6"
"18 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2012","38000","North Dakota","1,209","91","311","70","25.7","5.4","898","94","74.3","5.4"
"18 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2011","38000","North Dakota","1,025","72","267","59","26.0","5.5","758","77","74.0","5.5"
"18 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2010","38000","North Dakota","929","68","232","56","25.0","5.7","697","73","75.0","5.7"
"18 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2009","38000","North Dakota","847","63","206","54","24.4","6.1","640","70","75.6","6.1"
"18 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2008","38000","North Dakota","662","50","166","46","25.1","6.6","496","57","74.9","6.6"
"18 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2007","38000","North Dakota","715","55","226","48","31.6","6.2","489","58","68.4","6.2"
"18 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2006","38000","North Dakota","650","96","193","52","29.7","6.7","457","81","70.3","6.7"
"18 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2018","39000","Ohio","235,583","5,022","27,077","3,190","11.5","1.3","208,506","5,400","88.5","1.3"
"18 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2017","39000","Ohio","236,572","4,737","24,968","2,987","10.6","1.2","211,604","5,157","89.4","1.2"
"18 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2016","39000","Ohio","240,424","4,424","24,288","2,876","10.1","1.2","216,136","4,876","89.9","1.2"
"18 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2015","39000","Ohio","246,741","4,075","29,519","3,172","12.0","1.3","217,222","4,778","88.0","1.3"
"18 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2014","39000","Ohio","253,594","3,878","39,356","3,522","15.5","1.4","214,238","4,765","84.5","1.4"
"18 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2013","39000","Ohio","250,992","3,868","56,903","4,326","22.7","1.7","194,089","5,178","77.3","1.7"
"18 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2012","39000","Ohio","251,912","3,955","65,994","4,279","26.2","1.7","185,918","5,106","73.8","1.7"
"18 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2011","39000","Ohio","251,468","4,139","63,715","4,274","25.3","1.7","187,753","5,192","74.7","1.7"
"18 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2010","39000","Ohio","244,180","4,557","62,334","4,427","25.5","1.8","181,846","5,488","74.5","1.8"
"18 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2009","39000","Ohio","223,765","5,719","58,407","4,491","26.1","1.9","165,359","6,008","73.9","1.9"
"18 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2008","39000","Ohio","211,695","5,439","59,187","4,353","28.0","1.9","152,509","5,647","72.0","1.9"
"18 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2007","39000","Ohio","197,023","9,960","53,348","7,579","27.1","3.6","143,675","10,106","72.9","3.6"
"18 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2006","39000","Ohio","204,067","11,208","56,887","8,130","27.9","3.7","147,179","11,130","72.1","3.7"
"18 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2018","40000","Oklahoma","43,076","1,518","11,565","1,407","26.8","3.1","31,511","1,711","73.2","3.1"
"18 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2017","40000","Oklahoma","44,621","1,467","10,777","1,341","24.2","2.9","33,844","1,671","75.8","2.9"
"18 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2016","40000","Oklahoma","45,555","1,437","12,205","1,396","26.8","2.9","33,350","1,690","73.2","2.9"
