"Age Category","Income Category","Race Category","Sex Category","Year","ID","Name","Demographic Group: Number","Demographic Group: MOE","Uninsured: Number","Uninsured: MOE","Uninsured: %","Uninsured: %MOE","Insured: Number","Insured: MOE","Insured: %","Insured: %MOE"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2014","32000","Nevada","86,509","2,140","15,225","1,829","17.6","2.1","71,284","2,494","82.4","2.1"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2013","32000","Nevada","84,270","2,106","21,980","2,157","26.1","2.5","62,290","2,554","73.9","2.5"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2012","32000","Nevada","85,005","2,203","21,370","2,052","25.1","2.3","63,635","2,530","74.9","2.3"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2011","32000","Nevada","81,150","2,428","18,858","2,159","23.2","2.5","62,292","2,729","76.8","2.5"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2010","32000","Nevada","81,043","2,442","22,274","2,291","27.5","2.7","58,769","2,753","72.5","2.7"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2009","32000","Nevada","72,656","3,081","18,596","2,121","25.6","2.7","54,060","2,997","74.4","2.7"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2008","32000","Nevada","66,547","2,858","15,092","1,826","22.7","2.6","51,455","2,782","77.3","2.6"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2018","33000","New Hampshire","56,060","2,208","6,028","1,056","10.8","1.8","50,032","2,223","89.2","1.8"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2017","33000","New Hampshire","56,454","2,067","5,884","1,019","10.4","1.8","50,570","2,111","89.6","1.8"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2016","33000","New Hampshire","58,155","2,012","6,535","1,117","11.2","1.9","51,620","2,085","88.8","1.9"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2015","33000","New Hampshire","59,017","1,900","6,298","1,026","10.7","1.7","52,719","1,974","89.3","1.7"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2014","33000","New Hampshire","61,392","1,859","10,716","1,346","17.5","2.1","50,676","2,003","82.5","2.1"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2013","33000","New Hampshire","61,520","1,825","12,548","1,451","20.4","2.3","48,972","1,980","79.6","2.3"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2012","33000","New Hampshire","61,265","1,852","13,074","1,438","21.3","2.2","48,191","1,975","78.7","2.2"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2011","33000","New Hampshire","60,609","2,027","12,895","1,506","21.3","2.4","47,714","2,099","78.7","2.4"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2010","33000","New Hampshire","59,779","1,939","11,045","1,391","18.5","2.2","48,734","2,046","81.5","2.2"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2009","33000","New Hampshire","55,338","2,412","9,319","1,290","16.8","2.2","46,019","2,338","83.2","2.2"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2008","33000","New Hampshire","51,520","2,222","8,694","1,180","16.9","2.2","42,826","2,137","83.1","2.2"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2018","34000","New Jersey","177,814","4,727","16,626","2,119","9.4","1.2","161,188","4,767","90.6","1.2"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2017","34000","New Jersey","183,619","4,486","17,274","2,123","9.4","1.1","166,345","4,553","90.6","1.1"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2016","34000","New Jersey","190,434","4,260","16,496","2,054","8.7","1.1","173,938","4,382","91.3","1.1"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2015","34000","New Jersey","196,359","4,039","19,805","2,267","10.1","1.1","176,554","4,246","89.9","1.1"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2014","34000","New Jersey","200,119","3,918","30,006","2,708","15.0","1.3","170,113","4,237","85.0","1.3"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2013","34000","New Jersey","199,963","3,784","38,160","2,996","19.1","1.4","161,803","4,164","80.9","1.4"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2012","34000","New Jersey","202,282","4,015","34,866","2,878","17.2","1.4","167,416","4,291","82.8","1.4"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2011","34000","New Jersey","200,068","4,587","35,735","3,043","17.9","1.5","164,333","4,727","82.1","1.5"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2010","34000","New Jersey","193,980","4,191","34,959","3,010","18.0","1.5","159,021","4,461","82.0","1.5"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2009","34000","New Jersey","179,490","5,361","28,298","2,792","15.8","1.5","151,192","5,229","84.2","1.5"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2008","34000","New Jersey","166,674","4,707","24,511","2,462","14.7","1.4","142,163","4,645","85.3","1.4"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2018","35000","New Mexico","46,537","1,760","3,709","763","8.0","1.6","42,828","1,787","92.0","1.6"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2017","35000","New Mexico","46,885","1,685","4,097","864","8.7","1.8","42,788","1,744","91.3","1.8"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2016","35000","New Mexico","48,534","1,642","3,662","769","7.5","1.6","44,872","1,693","92.5","1.6"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2015","35000","New Mexico","50,326","1,610","6,170","1,096","12.3","2.1","44,156","1,777","87.7","2.1"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2014","35000","New Mexico","52,136","1,550","7,892","1,160","15.1","2.2","44,244","1,730","84.9","2.2"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2013","35000","New Mexico","54,775","1,636","10,988","1,435","20.1","2.5","43,787","1,885","79.9","2.5"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2012","35000","New Mexico","55,014","1,666","11,477","1,392","20.9","2.4","43,538","1,864","79.1","2.4"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2011","35000","New Mexico","55,308","1,873","11,379","1,489","20.6","2.6","43,929","2,023","79.4","2.6"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2010","35000","New Mexico","54,018","1,894","10,937","1,437","20.2","2.6","43,081","2,029","79.8","2.6"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2009","35000","New Mexico","48,229","2,285","11,101","1,558","23.0","3.0","37,128","2,271","77.0","3.0"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2008","35000","New Mexico","47,380","2,119","10,075","1,373","21.3","2.7","37,305","2,107","78.7","2.7"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2018","36000","New York","460,471","7,736","26,059","2,668","5.7","0.6","434,412","7,771","94.3","0.6"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2017","36000","New York","475,236","7,440","26,816","2,692","5.6","0.6","448,420","7,484","94.4","0.6"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2016","36000","New York","480,823","6,722","27,632","2,741","5.7","0.6","453,191","6,891","94.3","0.6"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2015","36000","New York","500,372","6,260","32,054","2,895","6.4","0.6","468,318","6,534","93.6","0.6"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2014","36000","New York","518,367","6,098","46,524","3,452","9.0","0.7","471,843","6,520","91.0","0.7"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2013","36000","New York","525,417","5,985","67,382","4,326","12.8","0.8","458,035","6,688","87.2","0.8"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2012","36000","New York","525,785","6,272","66,134","4,173","12.6","0.8","459,651","6,807","87.4","0.8"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2011","36000","New York","531,511","7,341","69,673","4,519","13.1","0.8","461,838","7,718","86.9","0.8"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2010","36000","New York","518,724","6,503","65,895","4,341","12.7","0.8","452,829","7,073","87.3","0.8"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2009","36000","New York","505,619","8,292","55,662","4,142","11.0","0.8","449,957","8,403","89.0","0.8"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2008","36000","New York","472,958","7,155","57,394","3,903","12.1","0.8","415,564","7,343","87.9","0.8"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2018","37000","North Carolina","351,727","6,474","54,379","4,223","15.5","1.2","297,348","6,791","84.5","1.2"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2017","37000","North Carolina","354,533","6,057","52,023","4,163","14.7","1.1","302,510","6,478","85.3","1.1"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2016","37000","North Carolina","358,468","5,653","49,043","4,074","13.7","1.1","309,425","6,225","86.3","1.1"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2015","37000","North Carolina","363,968","5,066","52,348","4,065","14.4","1.1","311,620","5,884","85.6","1.1"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2014","37000","North Carolina","373,563","4,863","64,145","4,318","17.2","1.1","309,418","5,791","82.8","1.1"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2013","37000","North Carolina","372,817","4,713","79,227","4,831","21.3","1.3","293,590","5,903","78.7","1.3"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2012","37000","North Carolina","368,266","4,823","80,941","4,653","22.0","1.2","287,325","5,833","78.0","1.2"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2011","37000","North Carolina","370,169","5,835","81,181","5,282","21.9","1.4","288,988","6,718","78.1","1.4"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2010","37000","North Carolina","360,607","5,163","74,125","4,644","20.6","1.2","286,483","6,021","79.4","1.2"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2009","37000","North Carolina","326,879","6,406","62,116","4,377","19.0","1.3","264,763","6,664","81.0","1.3"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2008","37000","North Carolina","316,855","5,801","57,452","3,984","18.1","1.2","259,403","6,108","81.9","1.2"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2018","38000","North Dakota","22,754","1,127","1,654","344","7.3","1.5","21,100","1,096","92.7","1.5"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2017","38000","North Dakota","23,727","1,093","1,929","404","8.1","1.7","21,798","1,077","91.9","1.7"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2016","38000","North Dakota","23,563","1,042","1,764","377","7.5","1.6","21,799","1,032","92.5","1.6"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2015","38000","North Dakota","24,895","1,023","2,171","432","8.7","1.7","22,724","1,019","91.3","1.7"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2014","38000","North Dakota","25,774","1,011","2,590","443","10.0","1.7","23,184","1,006","90.0","1.7"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2013","38000","North Dakota","27,675","1,010","4,445","635","16.1","2.2","23,230","1,030","83.9","2.2"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2012","38000","North Dakota","27,646","1,005","4,601","641","16.6","2.2","23,045","1,027","83.4","2.2"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2011","38000","North Dakota","28,344","1,093","3,854","600","13.6","2.0","24,490","1,089","86.4","2.0"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2010","38000","North Dakota","28,001","1,051","3,769","602","13.5","2.1","24,231","1,064","86.5","2.1"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2009","38000","North Dakota","25,729","1,161","3,703","615","14.4","2.3","22,026","1,144","85.6","2.3"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2008","38000","North Dakota","26,131","1,126","4,142","643","15.9","2.3","21,989","1,116","84.1","2.3"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2018","39000","Ohio","483,600","7,369","43,274","3,584","8.9","0.7","440,326","7,557","91.1","0.7"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2017","39000","Ohio","499,807","7,035","43,218","3,656","8.6","0.7","456,589","7,341","91.4","0.7"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2016","39000","Ohio","510,267","6,472","40,736","3,538","8.0","0.7","469,531","6,892","92.0","0.7"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2015","39000","Ohio","522,861","6,005","47,687","3,716","9.1","0.7","475,174","6,576","90.9","0.7"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2014","39000","Ohio","542,298","5,785","66,015","4,291","12.2","0.8","476,283","6,586","87.8","0.8"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2013","39000","Ohio","547,425","5,671","106,386","5,503","19.4","1.0","441,039","6,946","80.6","1.0"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2012","39000","Ohio","550,267","5,822","104,532","5,257","19.0","0.9","445,735","6,873","81.0","0.9"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2011","39000","Ohio","549,171","6,800","105,138","5,464","19.1","1.0","444,033","7,503","80.9","1.0"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2010","39000","Ohio","536,441","6,045","105,579","5,427","19.7","1.0","430,862","7,079","80.3","1.0"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2009","39000","Ohio","499,962","7,484","91,415","5,233","18.3","1.0","408,548","7,899","81.7","1.0"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2008","39000","Ohio","473,109","6,531","78,564","4,524","16.6","0.9","394,544","6,984","83.4","0.9"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2018","40000","Oklahoma","146,503","3,171","28,461","2,198","19.4","1.4","118,042","3,305","80.6","1.4"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2017","40000","Oklahoma","148,718","3,043","26,448","2,152","17.8","1.4","122,270","3,192","82.2","1.4"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2016","40000","Oklahoma","146,520","2,888","24,801","2,115","16.9","1.4","121,719","3,123","83.1","1.4"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2015","40000","Oklahoma","153,809","2,670","27,580","2,169","17.9","1.4","126,229","3,012","82.1","1.4"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2014","40000","Oklahoma","156,455","2,581","31,885","2,247","20.4","1.4","124,570","2,971","79.6","1.4"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2013","40000","Oklahoma","156,948","2,540","37,514","2,473","23.9","1.5","119,434","3,043","76.1","1.5"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2012","40000","Oklahoma","160,024","2,549","38,873","2,429","24.3","1.5","121,150","2,993","75.7","1.5"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2011","40000","Oklahoma","157,893","2,998","38,377","2,660","24.3","1.6","119,516","3,344","75.7","1.6"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2010","40000","Oklahoma","155,665","2,850","35,067","2,582","22.5","1.6","120,598","3,292","77.5","1.6"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2009","40000","Oklahoma","141,665","3,464","31,756","2,528","22.4","1.7","109,909","3,598","77.6","1.7"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2008","40000","Oklahoma","141,044","3,188","32,451","2,417","23.0","1.6","108,594","3,341","77.0","1.6"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2018","41000","Oregon","165,351","3,994","13,922","1,919","8.4","1.1","151,429","4,119","91.6","1.1"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2017","41000","Oregon","171,154","3,790","15,241","2,031","8.9","1.2","155,913","3,975","91.1","1.2"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2016","41000","Oregon","177,317","3,574","14,187","1,999","8.0","1.1","163,130","3,836","92.0","1.1"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2015","41000","Oregon","185,059","3,352","13,891","1,864","7.5","1.0","171,168","3,615","92.5","1.0"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2014","41000","Oregon","187,764","3,234","22,557","2,369","12.0","1.2","165,207","3,680","88.0","1.2"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2013","41000","Oregon","191,427","3,222","41,718","3,258","21.8","1.7","149,709","3,998","78.2","1.7"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2012","41000","Oregon","193,499","3,307","42,041","3,186","21.7","1.6","151,458","3,993","78.3","1.6"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2011","41000","Oregon","192,055","3,753","40,782","3,285","21.2","1.6","151,272","4,283","78.8","1.6"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2010","41000","Oregon","186,084","3,485","43,064","3,229","23.1","1.7","143,020","4,056","76.9","1.7"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2009","41000","Oregon","173,592","4,493","38,264","3,152","22.0","1.7","135,328","4,580","78.0","1.7"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2008","41000","Oregon","167,128","4,102","34,191","2,833","20.5","1.6","132,937","4,214","79.5","1.6"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2018","42000","Pennsylvania","493,246","7,248","34,631","2,887","7.0","0.6","458,615","7,318","93.0","0.6"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2017","42000","Pennsylvania","506,104","7,052","32,075","2,817","6.3","0.6","474,029","7,185","93.7","0.6"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2016","42000","Pennsylvania","523,439","6,471","35,129","2,968","6.7","0.6","488,310","6,719","93.3","0.6"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2015","42000","Pennsylvania","536,866","5,895","41,085","3,146","7.7","0.6","495,781","6,248","92.3","0.6"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2014","42000","Pennsylvania","553,590","5,750","59,605","3,680","10.8","0.7","493,985","6,284","89.2","0.7"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2013","42000","Pennsylvania","557,764","5,559","75,931","4,288","13.6","0.8","481,833","6,338","86.4","0.8"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2012","42000","Pennsylvania","556,739","5,871","79,867","4,234","14.3","0.7","476,873","6,452","85.7","0.7"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2011","42000","Pennsylvania","570,759","6,768","81,748","4,523","14.3","0.8","489,011","7,208","85.7","0.8"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2010","42000","Pennsylvania","546,586","5,944","72,861","4,217","13.3","0.8","473,725","6,554","86.7","0.8"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2009","42000","Pennsylvania","513,279","7,244","64,712","4,112","12.6","0.8","448,567","7,480","87.4","0.8"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2008","42000","Pennsylvania","491,211","6,170","51,368","3,370","10.5","0.7","439,843","6,439","89.5","0.7"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2018","44000","Rhode Island","35,932","1,725","1,733","484","4.8","1.3","34,199","1,710","95.2","1.3"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2017","44000","Rhode Island","37,330","1,645","2,103","525","5.6","1.4","35,227","1,637","94.4","1.4"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2016","44000","Rhode Island","38,067","1,599","1,573","411","4.1","1.1","36,494","1,585","95.9","1.1"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2015","44000","Rhode Island","39,329","1,525","2,314","557","5.9","1.4","37,015","1,537","94.1","1.4"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2014","44000","Rhode Island","41,309","1,503","3,235","640","7.8","1.5","38,074","1,514","92.2","1.5"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2013","44000","Rhode Island","40,926","1,480","6,873","1,049","16.8","2.5","34,053","1,567","83.2","2.5"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2012","44000","Rhode Island","42,180","1,541","6,808","1,042","16.1","2.4","35,372","1,626","83.9","2.4"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2011","44000","Rhode Island","41,002","1,652","6,384","1,043","15.6","2.4","34,618","1,691","84.4","2.4"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2010","44000","Rhode Island","40,024","1,653","6,359","1,075","15.9","2.6","33,665","1,713","84.1","2.6"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2009","44000","Rhode Island","37,805","2,068","5,793","1,041","15.3","2.6","32,012","1,995","84.7","2.6"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2008","44000","Rhode Island","35,706","1,900","4,507","838","12.6","2.2","31,198","1,835","87.4","2.2"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2018","45000","South Carolina","178,524","4,386","28,500","2,953","16.0","1.6","150,024","4,628","84.0","1.6"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2017","45000","South Carolina","176,667","4,087","26,542","2,829","15.0","1.6","150,125","4,360","85.0","1.6"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2016","45000","South Carolina","177,169","3,805","26,629","2,844","15.0","1.6","150,540","4,256","85.0","1.6"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2015","45000","South Carolina","181,228","3,449","29,905","2,950","16.5","1.6","151,323","4,057","83.5","1.6"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2014","45000","South Carolina","181,699","3,254","34,321","2,946","18.9","1.6","147,378","3,856","81.1","1.6"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2013","45000","South Carolina","181,783","3,209","42,492","3,264","23.4","1.7","139,291","3,950","76.6","1.7"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2012","45000","South Carolina","180,290","3,250","44,383","3,259","24.6","1.7","135,908","3,930","75.4","1.7"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2011","45000","South Carolina","179,950","3,742","41,378","3,441","23.0","1.8","138,572","4,287","77.0","1.8"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2010","45000","South Carolina","174,615","3,503","41,040","3,279","23.5","1.8","133,575","4,087","76.5","1.8"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2009","45000","South Carolina","160,638","4,386","35,129","3,037","21.9","1.8","125,509","4,477","78.1","1.8"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2008","45000","South Carolina","152,474","3,957","30,482","2,671","20.0","1.7","121,992","4,064","80.0","1.7"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2018","46000","South Dakota","35,024","1,430","3,860","688","11.0","1.9","31,164","1,431","89.0","1.9"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2017","46000","South Dakota","34,214","1,348","4,679","820","13.7","2.3","29,535","1,386","86.3","2.3"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2016","46000","South Dakota","35,049","1,294","3,672","649","10.5","1.8","31,377","1,315","89.5","1.8"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2015","46000","South Dakota","35,931","1,255","3,741","638","10.4","1.7","32,190","1,285","89.6","1.7"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2014","46000","South Dakota","37,239","1,222","5,114","751","13.7","2.0","32,125","1,277","86.3","2.0"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2013","46000","South Dakota","37,888","1,221","6,487","873","17.1","2.2","31,401","1,293","82.9","2.2"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2012","46000","South Dakota","37,258","1,195","6,033","795","16.2","2.1","31,225","1,247","83.8","2.1"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2011","46000","South Dakota","37,122","1,298","5,739","811","15.5","2.1","31,384","1,324","84.5","2.1"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2010","46000","South Dakota","36,839","1,222","5,865","842","15.9","2.2","30,973","1,297","84.1","2.2"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2009","46000","South Dakota","34,562","1,490","5,986","859","17.3","2.4","28,576","1,461","82.7","2.4"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2008","46000","South Dakota","32,780","1,466","4,708","756","14.4","2.2","28,071","1,438","85.6","2.2"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2018","47000","Tennessee","291,066","5,517","43,113","3,741","14.8","1.3","247,953","5,906","85.2","1.3"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2017","47000","Tennessee","293,782","5,156","45,212","3,849","15.4","1.3","248,570","5,648","84.6","1.3"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2016","47000","Tennessee","296,882","4,782","38,000","3,520","12.8","1.2","258,882","5,382","87.2","1.2"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2015","47000","Tennessee","306,673","4,380","44,644","3,746","14.6","1.2","262,029","5,245","85.4","1.2"
