"Age Category","Income Category","Race Category","Sex Category","Year","ID","Name","Demographic Group: Number","Demographic Group: MOE","Uninsured: Number","Uninsured: MOE","Uninsured: %","Uninsured: %MOE","Insured: Number","Insured: MOE","Insured: %","Insured: %MOE"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2013","33000","New Hampshire","6,673","505","2,095","318","31.4","4.2","4,578","454","68.6","4.2"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2012","33000","New Hampshire","6,433","476","2,088","311","32.5","4.3","4,344","430","67.5","4.3"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2011","33000","New Hampshire","6,244","459","2,136","303","34.2","4.3","4,107","415","65.8","4.3"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2010","33000","New Hampshire","6,096","472","2,103","319","34.5","4.6","3,992","425","65.5","4.6"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2009","33000","New Hampshire","6,163","480","1,841","308","29.9","4.5","4,322","449","70.1","4.5"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2008","33000","New Hampshire","5,085","443","1,629","290","32.0","5.1","3,457","406","68.0","5.1"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2018","34000","New Jersey","227,585","6,529","52,121","4,584","22.9","1.9","175,464","6,536","77.1","1.9"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2017","34000","New Jersey","235,180","6,563","58,194","4,622","24.7","1.8","176,986","6,550","75.3","1.8"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2016","34000","New Jersey","241,134","6,212","61,631","4,660","25.6","1.8","179,503","6,312","74.4","1.8"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2015","34000","New Jersey","254,351","5,876","61,730","4,526","24.3","1.7","192,621","6,106","75.7","1.7"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2014","34000","New Jersey","257,640","5,749","77,673","4,750","30.1","1.7","179,967","5,940","69.9","1.7"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2013","34000","New Jersey","252,016","5,812","89,877","5,279","35.7","1.9","162,139","6,048","64.3","1.9"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2012","34000","New Jersey","245,303","5,684","81,535","4,825","33.2","1.8","163,769","5,787","66.8","1.8"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2011","34000","New Jersey","240,318","6,081","84,873","5,063","35.3","1.9","155,445","6,021","64.7","1.9"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2010","34000","New Jersey","230,103","6,379","79,246","4,978","34.4","1.9","150,857","6,140","65.6","1.9"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2009","34000","New Jersey","194,747","7,887","71,139","5,094","36.5","2.2","123,608","6,768","63.5","2.2"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2008","34000","New Jersey","179,512","7,300","67,070","4,809","37.4","2.3","112,442","6,215","62.6","2.3"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2018","35000","New Mexico","159,343","4,585","25,323","2,796","15.9","1.7","134,020","4,643","84.1","1.7"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2017","35000","New Mexico","156,509","4,377","24,801","2,735","15.8","1.7","131,708","4,462","84.2","1.7"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2016","35000","New Mexico","165,672","4,275","26,779","2,805","16.2","1.6","138,893","4,419","83.8","1.6"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2015","35000","New Mexico","164,532","4,027","31,028","3,001","18.9","1.8","133,504","4,296","81.1","1.8"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2014","35000","New Mexico","172,689","3,996","44,131","3,485","25.6","1.9","128,558","4,349","74.4","1.9"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2013","35000","New Mexico","175,362","4,007","56,983","3,784","32.5","2.0","118,379","4,327","67.5","2.0"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2012","35000","New Mexico","174,913","3,978","54,677","3,709","31.3","2.0","120,236","4,314","68.7","2.0"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2011","35000","New Mexico","178,351","4,335","61,631","3,994","34.6","2.0","116,720","4,536","65.4","2.0"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2010","35000","New Mexico","171,824","4,580","57,074","3,892","33.2","2.1","114,751","4,580","66.8","2.1"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2009","35000","New Mexico","150,635","5,865","50,963","4,049","33.8","2.4","99,672","5,374","66.2","2.4"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2008","35000","New Mexico","141,955","5,289","54,240","3,999","38.2","2.4","87,715","4,796","61.8","2.4"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2018","36000","New York","540,971","10,440","61,325","5,254","11.3","0.9","479,646","10,493","88.7","0.9"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2017","36000","New York","576,466","10,699","69,692","5,631","12.1","0.9","506,774","10,834","87.9","0.9"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2016","36000","New York","606,000","10,132","77,608","5,858","12.8","0.9","528,392","10,425","87.2","0.9"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2015","36000","New York","632,365","9,323","94,476","6,370","14.9","1.0","537,889","9,965","85.1","1.0"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2014","36000","New York","645,708","8,988","119,851","7,099","18.6","1.1","525,857","10,035","81.4","1.1"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2013","36000","New York","638,259","9,221","134,884","7,831","21.1","1.2","503,375","10,425","78.9","1.2"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2012","36000","New York","655,335","8,998","138,108","7,450","21.1","1.1","517,227","10,083","78.9","1.1"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2011","36000","New York","649,136","9,855","143,623","7,921","22.1","1.2","505,513","10,736","77.9","1.2"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2010","36000","New York","611,596","10,090","143,367","7,723","23.4","1.2","468,228","10,579","76.6","1.2"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2009","36000","New York","546,271","13,834","116,471","7,457","21.3","1.3","429,801","13,029","78.7","1.3"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2008","36000","New York","528,219","13,032","119,919","7,362","22.7","1.3","408,301","12,204","77.3","1.3"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2018","37000","North Carolina","192,046","5,380","66,027","4,417","34.4","2.1","126,019","5,363","65.6","2.1"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2017","37000","North Carolina","196,668","5,106","68,697","4,368","34.9","2.0","127,971","5,189","65.1","2.0"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2016","37000","North Carolina","196,924","4,895","67,617","4,303","34.3","2.0","129,307","5,111","65.7","2.0"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2015","37000","North Carolina","206,068","4,461","73,289","4,257","35.6","1.9","132,779","4,861","64.4","1.9"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2014","37000","North Carolina","210,598","4,304","79,714","4,397","37.9","1.9","130,884","4,893","62.1","1.9"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2013","37000","North Carolina","206,033","4,285","86,965","4,527","42.2","2.0","119,068","4,785","57.8","2.0"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2012","37000","North Carolina","204,578","4,076","93,570","4,500","45.7","2.0","111,008","4,619","54.3","2.0"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2011","37000","North Carolina","196,214","4,486","88,681","4,693","45.2","2.2","107,533","4,887","54.8","2.2"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2010","37000","North Carolina","191,043","4,897","88,058","4,729","46.1","2.1","102,985","4,811","53.9","2.1"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2009","37000","North Carolina","158,659","5,958","73,950","4,518","46.6","2.4","84,709","5,258","53.4","2.4"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2008","37000","North Carolina","135,655","5,536","64,818","4,374","47.8","2.7","70,837","4,840","52.2","2.7"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2018","38000","North Dakota","4,121","370","907","207","22.0","4.7","3,214","351","78.0","4.7"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2017","38000","North Dakota","3,980","353","984","207","24.7","4.8","2,996","332","75.3","4.8"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2016","38000","North Dakota","4,152","362","989","211","23.8","4.7","3,163","340","76.2","4.7"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2015","38000","North Dakota","4,017","364","1,101","221","27.4","4.9","2,916","330","72.6","4.9"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2014","38000","North Dakota","3,842","345","1,052","198","27.4","4.5","2,790","306","72.6","4.5"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2013","38000","North Dakota","3,638","308","1,134","193","31.2","4.6","2,504","273","68.8","4.6"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2012","38000","North Dakota","2,962","244","828","144","28.0","4.3","2,134","221","72.0","4.3"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2011","38000","North Dakota","2,917","220","916","148","31.4","4.6","2,000","204","68.6","4.6"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2010","38000","North Dakota","2,582","198","739","128","28.6","4.5","1,843","187","71.4","4.5"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2009","38000","North Dakota","2,880","222","873","166","30.3","5.3","2,007","219","69.7","5.3"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2008","38000","North Dakota","2,415","194","752","140","31.1","5.3","1,663","187","68.9","5.3"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2018","39000","Ohio","74,799","3,048","14,726","1,929","19.7","2.4","60,073","3,057","80.3","2.4"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2017","39000","Ohio","76,652","2,835","14,033","1,731","18.3","2.2","62,619","2,868","81.7","2.2"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2016","39000","Ohio","74,836","2,747","14,282","1,789","19.1","2.3","60,554","2,808","80.9","2.3"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2015","39000","Ohio","77,238","2,592","15,887","1,870","20.6","2.3","61,351","2,722","79.4","2.3"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2014","39000","Ohio","77,696","2,596","17,752","1,948","22.8","2.4","59,944","2,739","77.2","2.4"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2013","39000","Ohio","76,416","2,496","20,702","1,975","27.1","2.4","55,714","2,621","72.9","2.4"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2012","39000","Ohio","76,247","2,354","21,082","1,970","27.6","2.4","55,166","2,532","72.4","2.4"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2011","39000","Ohio","73,882","2,444","23,130","2,131","31.3","2.7","50,752","2,647","68.7","2.7"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2010","39000","Ohio","73,581","2,674","22,567","2,123","30.7","2.7","51,014","2,737","69.3","2.7"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2009","39000","Ohio","61,411","2,989","19,846","2,009","32.3","2.9","41,566","2,772","67.7","2.9"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2008","39000","Ohio","48,686","2,733","16,247","1,803","33.4","3.3","32,439","2,469","66.6","3.3"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2018","40000","Oklahoma","74,805","2,649","22,532","1,899","30.1","2.3","52,273","2,512","69.9","2.3"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2017","40000","Oklahoma","73,956","2,632","22,545","1,895","30.5","2.3","51,411","2,529","69.5","2.3"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2016","40000","Oklahoma","77,651","2,535","25,749","1,930","33.2","2.3","51,902","2,453","66.8","2.3"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2015","40000","Oklahoma","75,668","2,398","25,255","1,883","33.4","2.3","50,413","2,363","66.6","2.3"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2014","40000","Oklahoma","78,289","2,341","27,843","1,955","35.6","2.3","50,446","2,325","64.4","2.3"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2013","40000","Oklahoma","76,267","2,314","29,803","2,025","39.1","2.4","46,464","2,276","60.9","2.4"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2012","40000","Oklahoma","76,945","2,127","32,820","1,992","42.7","2.3","44,126","2,127","57.3","2.3"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2011","40000","Oklahoma","74,359","2,303","31,390","2,108","42.2","2.5","42,969","2,296","57.8","2.5"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2010","40000","Oklahoma","72,216","2,504","29,544","2,148","40.9","2.6","42,672","2,409","59.1","2.6"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2009","40000","Oklahoma","63,768","2,953","29,863","2,415","46.8","3.2","33,905","2,610","53.2","3.2"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2008","40000","Oklahoma","53,905","2,673","23,228","2,098","43.1","3.3","30,677","2,399","56.9","3.3"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2018","41000","Oregon","86,565","3,421","16,260","2,123","18.8","2.3","70,305","3,436","81.2","2.3"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2017","41000","Oregon","88,324","3,306","16,558","2,082","18.7","2.3","71,766","3,342","81.3","2.3"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2016","41000","Oregon","93,662","3,208","17,175","2,146","18.3","2.2","76,487","3,297","81.7","2.2"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2015","41000","Oregon","96,686","3,049","18,584","2,191","19.2","2.2","78,102","3,228","80.8","2.2"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2014","41000","Oregon","98,400","2,985","24,542","2,400","24.9","2.3","73,858","3,181","75.1","2.3"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2013","41000","Oregon","97,573","2,940","31,378","2,604","32.2","2.5","66,195","3,140","67.8","2.5"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2012","41000","Oregon","99,155","2,833","31,814","2,605","32.1","2.5","67,341","3,096","67.9","2.5"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2011","41000","Oregon","98,193","3,002","35,459","2,732","36.1","2.6","62,734","3,176","63.9","2.6"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2010","41000","Oregon","94,615","3,207","37,581","2,864","39.7","2.7","57,034","3,189","60.3","2.7"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2009","41000","Oregon","81,722","4,024","31,721","2,889","38.8","3.1","50,001","3,608","61.2","3.1"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2008","41000","Oregon","72,261","3,730","28,563","2,774","39.5","3.3","43,698","3,336","60.5","3.3"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2018","42000","Pennsylvania","171,509","5,176","25,544","2,891","14.9","1.6","145,965","5,174","85.1","1.6"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2017","42000","Pennsylvania","172,429","4,971","25,080","2,850","14.5","1.6","147,349","5,043","85.5","1.6"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2016","42000","Pennsylvania","175,729","4,628","27,821","2,950","15.8","1.6","147,908","4,793","84.2","1.6"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2015","42000","Pennsylvania","174,441","4,285","27,505","2,867","15.8","1.6","146,936","4,520","84.2","1.6"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2014","42000","Pennsylvania","177,496","4,064","38,501","3,307","21.7","1.8","138,995","4,498","78.3","1.8"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2013","42000","Pennsylvania","172,625","4,004","41,114","3,460","23.8","1.9","131,511","4,526","76.2","1.9"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2012","42000","Pennsylvania","171,413","3,875","40,139","3,328","23.4","1.9","131,273","4,377","76.6","1.9"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2011","42000","Pennsylvania","163,119","4,063","40,608","3,456","24.9","2.0","122,511","4,494","75.1","2.0"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2010","42000","Pennsylvania","155,759","4,362","35,771","3,165","23.0","1.9","119,989","4,535","77.0","1.9"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2009","42000","Pennsylvania","128,604","5,331","29,101","2,926","22.6","2.1","99,503","5,021","77.4","2.1"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2008","42000","Pennsylvania","114,654","4,596","26,723","2,625","23.3","2.1","87,931","4,345","76.7","2.1"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2018","44000","Rhode Island","27,329","1,441","2,987","641","10.9","2.3","24,342","1,422","89.1","2.3"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2017","44000","Rhode Island","27,713","1,393","3,782","715","13.6","2.5","23,931","1,385","86.4","2.5"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2016","44000","Rhode Island","28,503","1,415","3,672","724","12.9","2.4","24,831","1,407","87.1","2.4"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2015","44000","Rhode Island","29,875","1,343","5,049","840","16.9","2.7","24,826","1,365","83.1","2.7"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2014","44000","Rhode Island","30,356","1,347","6,012","884","19.8","2.8","24,344","1,364","80.2","2.8"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2013","44000","Rhode Island","29,538","1,308","8,866","1,068","30.0","3.4","20,672","1,346","70.0","3.4"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2012","44000","Rhode Island","28,248","1,241","8,114","980","28.7","3.2","20,133","1,274","71.3","3.2"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2011","44000","Rhode Island","27,037","1,224","7,462","922","27.6","3.2","19,575","1,242","72.4","3.2"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2010","44000","Rhode Island","25,333","1,328","7,446","954","29.4","3.4","17,888","1,280","70.6","3.4"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2009","44000","Rhode Island","23,842","1,459","7,264","1,021","30.5","3.9","16,578","1,391","69.5","3.9"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2008","44000","Rhode Island","22,902","1,391","7,005","965","30.6","3.8","15,896","1,320","69.4","3.8"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2018","45000","South Carolina","52,615","2,283","15,927","1,788","30.3","3.1","36,688","2,306","69.7","3.1"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2017","45000","South Carolina","50,737","2,168","18,056","1,820","35.6","3.3","32,681","2,179","64.4","3.3"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2016","45000","South Carolina","51,335","2,098","17,167","1,649","33.4","2.9","34,168","2,073","66.6","2.9"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2015","45000","South Carolina","53,759","1,974","18,430","1,681","34.3","2.9","35,329","2,023","65.7","2.9"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2014","45000","South Carolina","54,697","1,940","21,557","1,792","39.4","3.0","33,140","1,991","60.6","3.0"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2013","45000","South Carolina","53,350","1,902","22,503","1,803","42.2","3.0","30,847","1,959","57.8","3.0"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2012","45000","South Carolina","53,652","1,851","23,721","1,990","44.2","3.4","29,931","2,058","55.8","3.4"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2011","45000","South Carolina","53,124","1,926","24,114","1,942","45.4","3.3","29,010","2,029","54.6","3.3"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2010","45000","South Carolina","50,563","2,116","24,064","2,019","47.6","3.4","26,499","2,023","52.4","3.4"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2009","45000","South Carolina","43,149","2,244","21,259","1,936","49.3","3.8","21,890","2,075","50.7","3.8"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2008","45000","South Carolina","34,818","2,007","16,890","1,718","48.5","4.2","17,927","1,839","51.5","4.2"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2018","46000","South Dakota","5,599","430","1,458","267","26.0","4.4","4,141","416","74.0","4.4"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2017","46000","South Dakota","5,475","398","1,404","250","25.6","4.3","4,071","389","74.4","4.3"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2016","46000","South Dakota","5,666","404","1,431","242","25.3","4.0","4,235","389","74.7","4.0"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2015","46000","South Dakota","5,526","400","1,786","282","32.3","4.7","3,740","383","67.7","4.7"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2014","46000","South Dakota","5,655","408","1,649","259","29.2","4.1","4,006","376","70.8","4.1"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2013","46000","South Dakota","5,550","386","1,686","248","30.4","4.0","3,864","353","69.6","4.0"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2012","46000","South Dakota","5,014","331","1,590","232","31.7","4.1","3,424","309","68.3","4.1"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2011","46000","South Dakota","4,696","314","1,637","216","34.9","4.1","3,059","286","65.1","4.1"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2010","46000","South Dakota","4,389","312","1,446","210","32.9","4.3","2,944","288","67.1","4.3"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2009","46000","South Dakota","4,782","340","1,726","275","36.1","5.3","3,055","342","63.9","5.3"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2008","46000","South Dakota","3,949","305","1,342","244","34.0","5.7","2,607","308","66.0","5.7"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2018","47000","Tennessee","72,413","2,774","22,634","2,219","31.3","2.8","49,779","2,809","68.7","2.8"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2017","47000","Tennessee","71,998","2,710","22,298","2,204","31.0","2.9","49,700","2,823","69.0","2.9"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2016","47000","Tennessee","72,753","2,565","22,097","2,044","30.4","2.6","50,656","2,644","69.6","2.6"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2015","47000","Tennessee","75,637","2,399","25,485","2,281","33.7","2.8","50,152","2,667","66.3","2.8"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2014","47000","Tennessee","74,141","2,353","27,228","2,235","36.7","2.8","46,913","2,555","63.3","2.8"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2013","47000","Tennessee","72,789","2,251","28,595","2,195","39.3","2.8","44,194","2,440","60.7","2.8"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2012","47000","Tennessee","72,191","2,168","28,381","2,129","39.3","2.7","43,810","2,369","60.7","2.7"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2011","47000","Tennessee","69,877","2,234","30,557","2,284","43.7","3.0","39,321","2,425","56.3","3.0"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2010","47000","Tennessee","65,299","2,496","28,102","2,333","43.0","3.1","37,197","2,462","57.0","3.1"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2009","47000","Tennessee","55,521","2,881","22,485","2,052","40.5","3.3","33,037","2,612","59.5","3.3"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2008","47000","Tennessee","44,960","2,350","19,396","1,950","43.1","3.8","25,564","2,226","56.9","3.8"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2018","48000","Texas","1,730,017","23,141","636,536","18,975","36.8","0.9","1,093,481","20,886","63.2","0.9"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2017","48000","Texas","1,739,025","22,513","637,409","18,421","36.7","0.9","1,101,616","21,078","63.3","0.9"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2016","48000","Texas","1,809,659","20,749","655,555","17,755","36.2","0.9","1,154,104","19,970","63.8","0.9"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2015","48000","Texas","1,851,701","18,817","676,153","17,746","36.5","0.9","1,175,548","19,586","63.5","0.9"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2014","48000","Texas","1,907,553","18,594","747,408","18,395","39.2","0.9","1,160,145","19,627","60.8","0.9"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2013","48000","Texas","1,929,457","18,757","834,733","19,620","43.3","0.9","1,094,724","20,015","56.7","0.9"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2012","48000","Texas","1,958,458","17,814","854,835","18,157","43.6","0.8","1,103,623","18,355","56.4","0.8"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2011","48000","Texas","1,971,516","19,829","879,218","19,865","44.6","0.9","1,092,297","19,989","55.4","0.9"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2010","48000","Texas","1,894,016","19,038","877,720","18,714","46.3","0.9","1,016,296","18,809","53.7","0.9"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2009","48000","Texas","1,740,145","26,937","833,668","20,637","47.9","1.0","906,477","22,717","52.1","1.0"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2008","48000","Texas","1,601,196","23,869","790,757","19,765","49.4","1.0","810,439","20,571","50.6","1.0"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2018","49000","Utah","63,591","2,897","20,476","2,339","32.2","3.4","43,115","2,912","67.8","3.4"
