"Age Category","Income Category","Race Category","Sex Category","Year","ID","Name","Demographic Group: Number","Demographic Group: MOE","Uninsured: Number","Uninsured: MOE","Uninsured: %","Uninsured: %MOE","Insured: Number","Insured: MOE","Insured: %","Insured: %MOE"
"40 to 64 years","All Incomes","All Races","Female Only","2015","32000","Nevada","465,443","0","56,031","3,654","12.0","0.8","409,412","3,654","88.0","0.8"
"40 to 64 years","All Incomes","All Races","Female Only","2014","32000","Nevada","459,580","0","71,517","3,995","15.6","0.9","388,063","3,995","84.4","0.9"
"40 to 64 years","All Incomes","All Races","Female Only","2013","32000","Nevada","451,781","0","96,974","4,569","21.5","1.0","354,807","4,569","78.5","1.0"
"40 to 64 years","All Incomes","All Races","Female Only","2012","32000","Nevada","448,586","0","96,806","4,254","21.6","0.9","351,780","4,254","78.4","0.9"
"40 to 64 years","All Incomes","All Races","Female Only","2011","32000","Nevada","443,389","0","88,110","4,655","19.9","1.0","355,280","4,655","80.1","1.0"
"40 to 64 years","All Incomes","All Races","Female Only","2010","32000","Nevada","438,186","0","90,561","4,592","20.7","1.0","347,626","4,592","79.3","1.0"
"40 to 64 years","All Incomes","All Races","Female Only","2009","32000","Nevada","415,707","0","82,649","4,264","19.9","1.0","333,058","4,264","80.1","1.0"
"40 to 64 years","All Incomes","All Races","Female Only","2008","32000","Nevada","415,791","0","71,597","4,138","17.2","1.0","344,194","4,138","82.8","1.0"
"40 to 64 years","All Incomes","All Races","Female Only","2007","32000","Nevada","413,413","0","65,503","4,784","15.8","1.2","347,909","4,909","84.2","1.2"
"40 to 64 years","All Incomes","All Races","Female Only","2006","32000","Nevada","406,985","0","64,862","4,875","15.9","1.2","342,123","5,228","84.1","1.3"
"40 to 64 years","All Incomes","All Races","Female Only","2018","33000","New Hampshire","242,095","0","15,317","1,775","6.3","0.7","226,778","1,775","93.7","0.7"
"40 to 64 years","All Incomes","All Races","Female Only","2017","33000","New Hampshire","242,957","0","15,273","1,778","6.3","0.7","227,684","1,778","93.7","0.7"
"40 to 64 years","All Incomes","All Races","Female Only","2016","33000","New Hampshire","244,820","0","16,244","1,855","6.6","0.8","228,576","1,855","93.4","0.8"
"40 to 64 years","All Incomes","All Races","Female Only","2015","33000","New Hampshire","247,163","0","16,020","1,768","6.5","0.7","231,143","1,768","93.5","0.7"
"40 to 64 years","All Incomes","All Races","Female Only","2014","33000","New Hampshire","249,232","0","24,426","2,166","9.8","0.9","224,806","2,166","90.2","0.9"
"40 to 64 years","All Incomes","All Races","Female Only","2013","33000","New Hampshire","251,341","0","29,145","2,392","11.6","1.0","222,196","2,392","88.4","1.0"
"40 to 64 years","All Incomes","All Races","Female Only","2012","33000","New Hampshire","253,640","0","31,015","2,351","12.2","0.9","222,625","2,351","87.8","0.9"
"40 to 64 years","All Incomes","All Races","Female Only","2011","33000","New Hampshire","254,341","0","30,590","2,458","12.0","1.0","223,751","2,458","88.0","1.0"
"40 to 64 years","All Incomes","All Races","Female Only","2010","33000","New Hampshire","252,671","0","28,000","2,348","11.1","0.9","224,671","2,348","88.9","0.9"
"40 to 64 years","All Incomes","All Races","Female Only","2009","33000","New Hampshire","246,850","0","23,705","2,144","9.6","0.9","223,145","2,144","90.4","0.9"
"40 to 64 years","All Incomes","All Races","Female Only","2008","33000","New Hampshire","246,599","0","24,417","2,224","9.9","0.9","222,182","2,224","90.1","0.9"
"40 to 64 years","All Incomes","All Races","Female Only","2007","33000","New Hampshire","247,301","0","22,734","2,252","9.2","0.9","224,567","2,607","90.8","1.1"
"40 to 64 years","All Incomes","All Races","Female Only","2006","33000","New Hampshire","243,474","0","23,521","2,311","9.7","0.9","219,952","2,773","90.3","1.1"
"40 to 64 years","All Incomes","All Races","Female Only","2018","34000","New Jersey","1,546,875","0","117,977","6,290","7.6","0.4","1,428,898","6,290","92.4","0.4"
"40 to 64 years","All Incomes","All Races","Female Only","2017","34000","New Jersey","1,571,293","0","124,482","6,252","7.9","0.4","1,446,811","6,252","92.1","0.4"
"40 to 64 years","All Incomes","All Races","Female Only","2016","34000","New Jersey","1,571,098","0","121,996","6,165","7.8","0.4","1,449,102","6,165","92.2","0.4"
"40 to 64 years","All Incomes","All Races","Female Only","2015","34000","New Jersey","1,587,040","0","138,785","6,490","8.7","0.4","1,448,255","6,490","91.3","0.4"
"40 to 64 years","All Incomes","All Races","Female Only","2014","34000","New Jersey","1,591,435","0","182,183","7,118","11.4","0.4","1,409,252","7,118","88.6","0.4"
"40 to 64 years","All Incomes","All Races","Female Only","2013","34000","New Jersey","1,590,598","0","228,273","7,964","14.4","0.5","1,362,325","7,964","85.6","0.5"
"40 to 64 years","All Incomes","All Races","Female Only","2012","34000","New Jersey","1,595,938","0","214,217","7,572","13.4","0.5","1,381,721","7,572","86.6","0.5"
"40 to 64 years","All Incomes","All Races","Female Only","2011","34000","New Jersey","1,596,094","0","223,223","8,125","14.0","0.5","1,372,870","8,125","86.0","0.5"
"40 to 64 years","All Incomes","All Races","Female Only","2010","34000","New Jersey","1,585,366","0","205,145","7,864","12.9","0.5","1,380,221","7,864","87.1","0.5"
"40 to 64 years","All Incomes","All Races","Female Only","2009","34000","New Jersey","1,546,883","0","178,133","7,042","11.5","0.5","1,368,750","7,042","88.5","0.5"
"40 to 64 years","All Incomes","All Races","Female Only","2008","34000","New Jersey","1,546,864","0","167,778","6,993","10.8","0.5","1,379,085","6,993","89.2","0.5"
"40 to 64 years","All Incomes","All Races","Female Only","2007","34000","New Jersey","1,546,515","0","201,369","13,843","13.0","0.9","1,345,145","15,300","87.0","1.0"
"40 to 64 years","All Incomes","All Races","Female Only","2006","34000","New Jersey","1,527,619","0","209,593","14,673","13.7","1.0","1,318,026","16,330","86.3","1.1"
"40 to 64 years","All Incomes","All Races","Female Only","2018","35000","New Mexico","324,640","0","34,788","2,800","10.7","0.9","289,852","2,800","89.3","0.9"
"40 to 64 years","All Incomes","All Races","Female Only","2017","35000","New Mexico","326,384","0","32,572","2,712","10.0","0.8","293,812","2,712","90.0","0.8"
"40 to 64 years","All Incomes","All Races","Female Only","2016","35000","New Mexico","328,690","0","34,305","2,755","10.4","0.8","294,385","2,755","89.6","0.8"
"40 to 64 years","All Incomes","All Races","Female Only","2015","35000","New Mexico","331,930","0","39,549","2,920","11.9","0.9","292,381","2,920","88.1","0.9"
"40 to 64 years","All Incomes","All Races","Female Only","2014","35000","New Mexico","335,450","0","56,494","3,363","16.8","1.0","278,956","3,363","83.2","1.0"
"40 to 64 years","All Incomes","All Races","Female Only","2013","35000","New Mexico","338,299","0","72,780","3,824","21.5","1.1","265,519","3,824","78.5","1.1"
"40 to 64 years","All Incomes","All Races","Female Only","2012","35000","New Mexico","344,105","0","70,864","3,588","20.6","1.0","273,240","3,588","79.4","1.0"
"40 to 64 years","All Incomes","All Races","Female Only","2011","35000","New Mexico","347,508","0","74,157","3,849","21.3","1.1","273,350","3,849","78.7","1.1"
"40 to 64 years","All Incomes","All Races","Female Only","2010","35000","New Mexico","346,323","0","73,369","3,814","21.2","1.1","272,954","3,814","78.8","1.1"
"40 to 64 years","All Incomes","All Races","Female Only","2009","35000","New Mexico","327,951","0","66,930","3,663","20.4","1.1","261,021","3,663","79.6","1.1"
"40 to 64 years","All Incomes","All Races","Female Only","2008","35000","New Mexico","323,734","0","69,624","3,644","21.5","1.1","254,110","3,644","78.5","1.1"
"40 to 64 years","All Incomes","All Races","Female Only","2007","35000","New Mexico","320,252","0","74,221","5,083","23.2","1.6","246,031","5,010","76.8","1.6"
"40 to 64 years","All Incomes","All Races","Female Only","2006","35000","New Mexico","318,522","0","70,436","4,973","22.1","1.6","248,086","5,046","77.9","1.6"
"40 to 64 years","All Incomes","All Races","Female Only","2018","36000","New York","3,255,096","0","166,973","7,790","5.1","0.2","3,088,123","7,790","94.9","0.2"
"40 to 64 years","All Incomes","All Races","Female Only","2017","36000","New York","3,317,261","0","180,805","8,163","5.5","0.2","3,136,456","8,163","94.5","0.2"
"40 to 64 years","All Incomes","All Races","Female Only","2016","36000","New York","3,330,710","0","189,956","8,182","5.7","0.2","3,140,754","8,182","94.3","0.2"
"40 to 64 years","All Incomes","All Races","Female Only","2015","36000","New York","3,365,636","0","224,787","8,769","6.7","0.3","3,140,849","8,769","93.3","0.3"
"40 to 64 years","All Incomes","All Races","Female Only","2014","36000","New York","3,379,060","0","283,518","9,613","8.4","0.3","3,095,542","9,613","91.6","0.3"
"40 to 64 years","All Incomes","All Races","Female Only","2013","36000","New York","3,384,169","0","364,839","11,244","10.8","0.3","3,019,330","11,244","89.2","0.3"
"40 to 64 years","All Incomes","All Races","Female Only","2012","36000","New York","3,397,265","0","360,633","10,833","10.6","0.3","3,036,632","10,833","89.4","0.3"
"40 to 64 years","All Incomes","All Races","Female Only","2011","36000","New York","3,406,920","0","370,197","11,729","10.9","0.3","3,036,723","11,729","89.1","0.3"
"40 to 64 years","All Incomes","All Races","Female Only","2010","36000","New York","3,382,877","0","357,444","11,357","10.6","0.3","3,025,433","11,357","89.4","0.3"
"40 to 64 years","All Incomes","All Races","Female Only","2009","36000","New York","3,410,428","0","327,395","10,505","9.6","0.3","3,083,033","10,505","90.4","0.3"
"40 to 64 years","All Incomes","All Races","Female Only","2008","36000","New York","3,386,265","0","330,331","10,663","9.8","0.3","3,055,934","10,663","90.2","0.3"
"40 to 64 years","All Incomes","All Races","Female Only","2007","36000","New York","3,373,249","0","398,919","24,569","11.8","0.7","2,974,330","26,131","88.2","0.8"
"40 to 64 years","All Incomes","All Races","Female Only","2006","36000","New York","3,309,276","0","394,935","23,166","11.9","0.7","2,914,341","27,067","88.1","0.8"
"40 to 64 years","All Incomes","All Races","Female Only","2018","37000","North Carolina","1,737,988","0","203,312","8,214","11.7","0.5","1,534,676","8,214","88.3","0.5"
"40 to 64 years","All Incomes","All Races","Female Only","2017","37000","North Carolina","1,727,457","0","203,235","8,237","11.8","0.5","1,524,222","8,237","88.2","0.5"
"40 to 64 years","All Incomes","All Races","Female Only","2016","37000","North Carolina","1,720,773","0","190,421","7,931","11.1","0.5","1,530,352","7,931","88.9","0.5"
"40 to 64 years","All Incomes","All Races","Female Only","2015","37000","North Carolina","1,708,626","0","200,666","7,889","11.7","0.5","1,507,960","7,889","88.3","0.5"
"40 to 64 years","All Incomes","All Races","Female Only","2014","37000","North Carolina","1,698,246","0","236,502","8,243","13.9","0.5","1,461,744","8,243","86.1","0.5"
"40 to 64 years","All Incomes","All Races","Female Only","2013","37000","North Carolina","1,688,257","0","291,929","9,195","17.3","0.5","1,396,328","9,195","82.7","0.5"
"40 to 64 years","All Incomes","All Races","Female Only","2012","37000","North Carolina","1,674,619","0","299,400","8,751","17.9","0.5","1,375,219","8,751","82.1","0.5"
"40 to 64 years","All Incomes","All Races","Female Only","2011","37000","North Carolina","1,668,104","0","290,996","9,817","17.4","0.6","1,377,108","9,817","82.6","0.6"
"40 to 64 years","All Incomes","All Races","Female Only","2010","37000","North Carolina","1,640,128","0","277,116","8,943","16.9","0.5","1,363,012","8,943","83.1","0.5"
"40 to 64 years","All Incomes","All Races","Female Only","2009","37000","North Carolina","1,580,004","0","241,153","8,348","15.3","0.5","1,338,851","8,348","84.7","0.5"
"40 to 64 years","All Incomes","All Races","Female Only","2008","37000","North Carolina","1,567,143","0","221,436","7,997","14.1","0.5","1,345,707","7,997","85.9","0.5"
"40 to 64 years","All Incomes","All Races","Female Only","2007","37000","North Carolina","1,563,686","0","232,595","16,936","14.9","1.1","1,331,091","17,516","85.1","1.1"
"40 to 64 years","All Incomes","All Races","Female Only","2006","37000","North Carolina","1,536,507","0","232,591","16,674","15.1","1.1","1,303,915","18,121","84.9","1.2"
"40 to 64 years","All Incomes","All Races","Female Only","2018","38000","North Dakota","104,740","0","5,837","727","5.6","0.7","98,903","727","94.4","0.7"
"40 to 64 years","All Incomes","All Races","Female Only","2017","38000","North Dakota","105,407","0","6,125","760","5.8","0.7","99,282","760","94.2","0.7"
"40 to 64 years","All Incomes","All Races","Female Only","2016","38000","North Dakota","106,581","0","5,433","708","5.1","0.7","101,148","708","94.9","0.7"
"40 to 64 years","All Incomes","All Races","Female Only","2015","38000","North Dakota","107,578","0","6,379","774","5.9","0.7","101,199","774","94.1","0.7"
"40 to 64 years","All Incomes","All Races","Female Only","2014","38000","North Dakota","107,373","0","7,184","779","6.7","0.7","100,189","779","93.3","0.7"
"40 to 64 years","All Incomes","All Races","Female Only","2013","38000","North Dakota","107,185","0","10,771","1,017","10.0","0.9","96,414","1,017","90.0","0.9"
"40 to 64 years","All Incomes","All Races","Female Only","2012","38000","North Dakota","107,209","0","11,488","1,038","10.7","1.0","95,721","1,038","89.3","1.0"
"40 to 64 years","All Incomes","All Races","Female Only","2011","38000","North Dakota","106,919","0","10,080","1,005","9.4","0.9","96,839","1,005","90.6","0.9"
"40 to 64 years","All Incomes","All Races","Female Only","2010","38000","North Dakota","106,247","0","9,596","984","9.0","0.9","96,652","984","91.0","0.9"
"40 to 64 years","All Incomes","All Races","Female Only","2009","38000","North Dakota","99,965","0","9,120","957","9.1","1.0","90,845","957","90.9","1.0"
"40 to 64 years","All Incomes","All Races","Female Only","2008","38000","North Dakota","101,244","0","9,792","1,037","9.7","1.0","91,452","1,037","90.3","1.0"
"40 to 64 years","All Incomes","All Races","Female Only","2007","38000","North Dakota","100,921","0","10,139","1,187","10.0","1.2","90,782","1,247","90.0","1.2"
"40 to 64 years","All Incomes","All Races","Female Only","2006","38000","North Dakota","100,746","0","9,166","1,113","9.1","1.1","91,579","1,230","90.9","1.2"
"40 to 64 years","All Incomes","All Races","Female Only","2018","39000","Ohio","1,913,408","0","120,496","6,094","6.3","0.3","1,792,912","6,094","93.7","0.3"
"40 to 64 years","All Incomes","All Races","Female Only","2017","39000","Ohio","1,928,253","0","111,696","5,964","5.8","0.3","1,816,557","5,964","94.2","0.3"
"40 to 64 years","All Incomes","All Races","Female Only","2016","39000","Ohio","1,944,905","0","106,546","5,854","5.5","0.3","1,838,359","5,854","94.5","0.3"
"40 to 64 years","All Incomes","All Races","Female Only","2015","39000","Ohio","1,968,351","0","125,921","6,148","6.4","0.3","1,842,430","6,148","93.6","0.3"
"40 to 64 years","All Incomes","All Races","Female Only","2014","39000","Ohio","1,983,785","0","173,863","7,036","8.8","0.4","1,809,922","7,036","91.2","0.4"
"40 to 64 years","All Incomes","All Races","Female Only","2013","39000","Ohio","1,999,133","0","262,434","8,756","13.1","0.4","1,736,699","8,756","86.9","0.4"
"40 to 64 years","All Incomes","All Races","Female Only","2012","39000","Ohio","2,009,839","0","265,908","8,538","13.2","0.4","1,743,931","8,538","86.8","0.4"
"40 to 64 years","All Incomes","All Races","Female Only","2011","39000","Ohio","2,025,181","0","274,475","9,088","13.6","0.4","1,750,705","9,088","86.4","0.4"
"40 to 64 years","All Incomes","All Races","Female Only","2010","39000","Ohio","2,009,972","0","265,919","8,901","13.2","0.4","1,744,052","8,901","86.8","0.4"
"40 to 64 years","All Incomes","All Races","Female Only","2009","39000","Ohio","1,992,068","0","242,245","8,373","12.2","0.4","1,749,822","8,373","87.8","0.4"
"40 to 64 years","All Incomes","All Races","Female Only","2008","39000","Ohio","1,974,620","0","222,122","7,986","11.2","0.4","1,752,499","7,986","88.8","0.4"
"40 to 64 years","All Incomes","All Races","Female Only","2007","39000","Ohio","1,974,092","0","204,057","16,919","10.3","0.9","1,770,035","18,506","89.7","0.9"
"40 to 64 years","All Incomes","All Races","Female Only","2006","39000","Ohio","1,960,775","0","200,623","16,086","10.2","0.8","1,760,152","19,105","89.8","1.0"
"40 to 64 years","All Incomes","All Races","Female Only","2018","40000","Oklahoma","598,370","0","97,086","4,001","16.2","0.7","501,284","4,001","83.8","0.7"
"40 to 64 years","All Incomes","All Races","Female Only","2017","40000","Oklahoma","599,385","0","93,424","3,976","15.6","0.7","505,961","3,976","84.4","0.7"
"40 to 64 years","All Incomes","All Races","Female Only","2016","40000","Oklahoma","602,465","0","93,620","3,931","15.5","0.7","508,845","3,931","84.5","0.7"
"40 to 64 years","All Incomes","All Races","Female Only","2015","40000","Oklahoma","606,205","0","93,500","3,848","15.4","0.6","512,705","3,848","84.6","0.6"
"40 to 64 years","All Incomes","All Races","Female Only","2014","40000","Oklahoma","606,404","0","105,601","3,963","17.4","0.7","500,803","3,963","82.6","0.7"
"40 to 64 years","All Incomes","All Races","Female Only","2013","40000","Oklahoma","607,963","0","119,379","4,313","19.6","0.7","488,584","4,313","80.4","0.7"
"40 to 64 years","All Incomes","All Races","Female Only","2012","40000","Oklahoma","608,621","0","124,974","4,113","20.5","0.7","483,647","4,113","79.5","0.7"
"40 to 64 years","All Incomes","All Races","Female Only","2011","40000","Oklahoma","609,897","0","122,169","4,554","20.0","0.7","487,729","4,554","80.0","0.7"
"40 to 64 years","All Incomes","All Races","Female Only","2010","40000","Oklahoma","606,581","0","118,265","4,678","19.5","0.8","488,315","4,678","80.5","0.8"
"40 to 64 years","All Incomes","All Races","Female Only","2009","40000","Oklahoma","588,111","0","108,394","4,520","18.4","0.8","479,717","4,520","81.6","0.8"
"40 to 64 years","All Incomes","All Races","Female Only","2008","40000","Oklahoma","586,577","0","108,272","4,569","18.5","0.8","478,305","4,569","81.5","0.8"
"40 to 64 years","All Incomes","All Races","Female Only","2007","40000","Oklahoma","580,775","0","95,153","7,906","16.4","1.4","485,622","7,886","83.6","1.4"
"40 to 64 years","All Incomes","All Races","Female Only","2006","40000","Oklahoma","579,291","0","100,822","8,244","17.4","1.4","478,469","8,429","82.6","1.5"
"40 to 64 years","All Incomes","All Races","Female Only","2018","41000","Oregon","668,966","0","48,314","3,643","7.2","0.5","620,652","3,643","92.8","0.5"
"40 to 64 years","All Incomes","All Races","Female Only","2017","41000","Oregon","668,391","0","48,123","3,682","7.2","0.6","620,268","3,682","92.8","0.6"
"40 to 64 years","All Incomes","All Races","Female Only","2016","41000","Oregon","666,572","0","42,796","3,524","6.4","0.5","623,776","3,524","93.6","0.5"
"40 to 64 years","All Incomes","All Races","Female Only","2015","41000","Oregon","665,562","0","46,447","3,549","7.0","0.5","619,115","3,549","93.0","0.5"
"40 to 64 years","All Incomes","All Races","Female Only","2014","41000","Oregon","662,433","0","66,139","4,105","10.0","0.6","596,294","4,105","90.0","0.6"
"40 to 64 years","All Incomes","All Races","Female Only","2013","41000","Oregon","661,767","0","109,897","5,288","16.6","0.8","551,870","5,288","83.4","0.8"
"40 to 64 years","All Incomes","All Races","Female Only","2012","41000","Oregon","662,780","0","106,273","4,973","16.0","0.8","556,506","4,973","84.0","0.8"
"40 to 64 years","All Incomes","All Races","Female Only","2011","41000","Oregon","664,229","0","104,829","5,194","15.8","0.8","559,400","5,194","84.2","0.8"
"40 to 64 years","All Incomes","All Races","Female Only","2010","41000","Oregon","658,512","0","110,150","5,144","16.7","0.8","548,362","5,144","83.3","0.8"
"40 to 64 years","All Incomes","All Races","Female Only","2009","41000","Oregon","652,730","0","99,650","4,894","15.3","0.7","553,080","4,894","84.7","0.7"
"40 to 64 years","All Incomes","All Races","Female Only","2008","41000","Oregon","650,830","0","88,133","4,667","13.5","0.7","562,697","4,667","86.5","0.7"
"40 to 64 years","All Incomes","All Races","Female Only","2007","41000","Oregon","647,839","0","92,392","7,966","14.3","1.2","555,447","8,173","85.7","1.3"
"40 to 64 years","All Incomes","All Races","Female Only","2006","41000","Oregon","640,182","0","91,544","8,072","14.3","1.3","548,638","8,508","85.7","1.3"
"40 to 64 years","All Incomes","All Races","Female Only","2018","42000","Pennsylvania","2,125,859","0","113,695","5,603","5.3","0.3","2,012,164","5,603","94.7","0.3"
"40 to 64 years","All Incomes","All Races","Female Only","2017","42000","Pennsylvania","2,147,017","0","106,835","5,464","5.0","0.3","2,040,182","5,464","95.0","0.3"
"40 to 64 years","All Incomes","All Races","Female Only","2016","42000","Pennsylvania","2,166,813","0","109,042","5,427","5.0","0.3","2,057,771","5,427","95.0","0.3"
"40 to 64 years","All Incomes","All Races","Female Only","2015","42000","Pennsylvania","2,195,020","0","129,747","5,904","5.9","0.3","2,065,273","5,904","94.1","0.3"
"40 to 64 years","All Incomes","All Races","Female Only","2014","42000","Pennsylvania","2,213,033","0","181,644","6,709","8.2","0.3","2,031,389","6,709","91.8","0.3"
"40 to 64 years","All Incomes","All Races","Female Only","2013","42000","Pennsylvania","2,229,399","0","224,531","7,707","10.1","0.3","2,004,868","7,707","89.9","0.3"
"40 to 64 years","All Incomes","All Races","Female Only","2012","42000","Pennsylvania","2,244,391","0","229,357","7,610","10.2","0.3","2,015,035","7,610","89.8","0.3"
"40 to 64 years","All Incomes","All Races","Female Only","2011","42000","Pennsylvania","2,261,741","0","234,575","8,191","10.4","0.4","2,027,165","8,191","89.6","0.4"
"40 to 64 years","All Incomes","All Races","Female Only","2010","42000","Pennsylvania","2,243,628","0","217,073","7,843","9.7","0.3","2,026,555","7,843","90.3","0.3"
"40 to 64 years","All Incomes","All Races","Female Only","2009","42000","Pennsylvania","2,201,313","0","193,741","7,093","8.8","0.3","2,007,572","7,093","91.2","0.3"
"40 to 64 years","All Incomes","All Races","Female Only","2008","42000","Pennsylvania","2,182,223","0","168,921","6,620","7.7","0.3","2,013,302","6,620","92.3","0.3"
"40 to 64 years","All Incomes","All Races","Female Only","2007","42000","Pennsylvania","2,181,910","0","195,282","16,272","9.0","0.7","1,986,629","18,427","91.0","0.8"
"40 to 64 years","All Incomes","All Races","Female Only","2006","42000","Pennsylvania","2,164,910","0","200,091","16,044","9.2","0.7","1,964,818","19,686","90.8","0.9"
"40 to 64 years","All Incomes","All Races","Female Only","2018","44000","Rhode Island","179,473","0","6,798","1,043","3.8","0.6","172,675","1,043","96.2","0.6"
"40 to 64 years","All Incomes","All Races","Female Only","2017","44000","Rhode Island","181,185","0","8,164","1,142","4.5","0.6","173,021","1,142","95.5","0.6"
"40 to 64 years","All Incomes","All Races","Female Only","2016","44000","Rhode Island","182,769","0","6,560","954","3.6","0.5","176,209","954","96.4","0.5"
"40 to 64 years","All Incomes","All Races","Female Only","2015","44000","Rhode Island","184,901","0","9,018","1,206","4.9","0.7","175,883","1,206","95.1","0.7"
"40 to 64 years","All Incomes","All Races","Female Only","2014","44000","Rhode Island","186,177","0","12,361","1,361","6.6","0.7","173,816","1,361","93.4","0.7"
"40 to 64 years","All Incomes","All Races","Female Only","2013","44000","Rhode Island","186,818","0","22,608","2,026","12.1","1.1","164,210","2,026","87.9","1.1"
"40 to 64 years","All Incomes","All Races","Female Only","2012","44000","Rhode Island","187,775","0","20,858","1,837","11.1","1.0","166,916","1,837","88.9","1.0"
"40 to 64 years","All Incomes","All Races","Female Only","2011","44000","Rhode Island","189,204","0","20,991","1,952","11.1","1.0","168,213","1,952","88.9","1.0"
"40 to 64 years","All Incomes","All Races","Female Only","2010","44000","Rhode Island","188,548","0","20,527","1,940","10.9","1.0","168,021","1,940","89.1","1.0"
"40 to 64 years","All Incomes","All Races","Female Only","2009","44000","Rhode Island","187,026","0","20,034","1,974","10.7","1.1","166,992","1,974","89.3","1.1"
"40 to 64 years","All Incomes","All Races","Female Only","2008","44000","Rhode Island","184,478","0","16,809","1,761","9.1","1.0","167,669","1,761","90.9","1.0"
"40 to 64 years","All Incomes","All Races","Female Only","2007","44000","Rhode Island","184,422","0","16,320","1,581","8.8","0.9","168,102","1,751","91.2","0.9"
"40 to 64 years","All Incomes","All Races","Female Only","2006","44000","Rhode Island","183,602","0","16,398","1,635","8.9","0.9","167,204","1,932","91.1","1.1"
"40 to 64 years","All Incomes","All Races","Female Only","2018","45000","South Carolina","845,998","0","103,982","5,759","12.3","0.7","742,016","5,759","87.7","0.7"
"40 to 64 years","All Incomes","All Races","Female Only","2017","45000","South Carolina","839,863","0","99,557","5,564","11.9","0.7","740,306","5,564","88.1","0.7"
"40 to 64 years","All Incomes","All Races","Female Only","2016","45000","South Carolina","836,468","0","94,880","5,351","11.3","0.6","741,588","5,351","88.7","0.6"
"40 to 64 years","All Incomes","All Races","Female Only","2015","45000","South Carolina","832,042","0","99,587","5,485","12.0","0.7","732,455","5,485","88.0","0.7"
"40 to 64 years","All Incomes","All Races","Female Only","2014","45000","South Carolina","826,450","0","125,297","5,806","15.2","0.7","701,153","5,806","84.8","0.7"
"40 to 64 years","All Incomes","All Races","Female Only","2013","45000","South Carolina","821,456","0","147,821","6,317","18.0","0.8","673,635","6,317","82.0","0.8"
"40 to 64 years","All Incomes","All Races","Female Only","2012","45000","South Carolina","815,105","0","152,871","6,067","18.8","0.7","662,234","6,067","81.2","0.7"
"40 to 64 years","All Incomes","All Races","Female Only","2011","45000","South Carolina","814,742","0","149,082","6,447","18.3","0.8","665,659","6,447","81.7","0.8"
"40 to 64 years","All Incomes","All Races","Female Only","2010","45000","South Carolina","804,310","0","151,825","6,325","18.9","0.8","652,485","6,325","81.1","0.8"
"40 to 64 years","All Incomes","All Races","Female Only","2009","45000","South Carolina","781,769","0","130,716","5,925","16.7","0.8","651,053","5,925","83.3","0.8"
"40 to 64 years","All Incomes","All Races","Female Only","2008","45000","South Carolina","776,492","0","122,620","5,682","15.8","0.7","653,872","5,682","84.2","0.7"
"40 to 64 years","All Incomes","All Races","Female Only","2007","45000","South Carolina","774,982","0","119,319","9,857","15.4","1.3","655,662","10,084","84.6","1.3"
"40 to 64 years","All Incomes","All Races","Female Only","2006","45000","South Carolina","761,759","0","129,203","10,108","17.0","1.3","632,556","10,616","83.0","1.4"
"40 to 64 years","All Incomes","All Races","Female Only","2018","46000","South Dakota","129,693","0","12,416","1,185","9.6","0.9","117,277","1,185","90.4","0.9"
"40 to 64 years","All Incomes","All Races","Female Only","2017","46000","South Dakota","129,201","0","12,567","1,273","9.7","1.0","116,634","1,273","90.3","1.0"
"40 to 64 years","All Incomes","All Races","Female Only","2016","46000","South Dakota","130,024","0","10,932","1,090","8.4","0.8","119,092","1,090","91.6","0.8"
"40 to 64 years","All Incomes","All Races","Female Only","2015","46000","South Dakota","130,857","0","11,346","1,083","8.7","0.8","119,511","1,083","91.3","0.8"
"40 to 64 years","All Incomes","All Races","Female Only","2014","46000","South Dakota","131,172","0","13,569","1,224","10.3","0.9","117,603","1,224","89.7","0.9"
"40 to 64 years","All Incomes","All Races","Female Only","2013","46000","South Dakota","131,537","0","16,601","1,398","12.6","1.1","114,936","1,398","87.4","1.1"
"40 to 64 years","All Incomes","All Races","Female Only","2012","46000","South Dakota","131,377","0","16,011","1,274","12.2","1.0","115,366","1,274","87.8","1.0"
"40 to 64 years","All Incomes","All Races","Female Only","2011","46000","South Dakota","130,578","0","15,854","1,339","12.1","1.0","114,725","1,339","87.9","1.0"
"40 to 64 years","All Incomes","All Races","Female Only","2010","46000","South Dakota","129,349","0","15,089","1,356","11.7","1.0","114,261","1,356","88.3","1.0"
"40 to 64 years","All Incomes","All Races","Female Only","2009","46000","South Dakota","128,777","0","15,738","1,364","12.2","1.1","113,039","1,364","87.8","1.1"
"40 to 64 years","All Incomes","All Races","Female Only","2008","46000","South Dakota","129,238","0","13,194","1,292","10.2","1.0","116,044","1,292","89.8","1.0"
"40 to 64 years","All Incomes","All Races","Female Only","2007","46000","South Dakota","128,624","0","14,441","1,474","11.2","1.1","114,183","1,527","88.8","1.2"
"40 to 64 years","All Incomes","All Races","Female Only","2006","46000","South Dakota","127,576","0","13,907","1,433","10.9","1.1","113,669","1,546","89.1","1.2"
"40 to 64 years","All Incomes","All Races","Female Only","2018","47000","Tennessee","1,118,729","0","126,925","6,377","11.3","0.6","991,804","6,377","88.7","0.6"
"40 to 64 years","All Incomes","All Races","Female Only","2017","47000","Tennessee","1,117,129","0","120,384","6,282","10.8","0.6","996,745","6,282","89.2","0.6"
"40 to 64 years","All Incomes","All Races","Female Only","2016","47000","Tennessee","1,116,155","0","113,661","6,046","10.2","0.5","1,002,494","6,046","89.8","0.5"
