"Age Category","Income Category","Race Category","Sex Category","Year","ID","Name","Demographic Group: Number","Demographic Group: MOE","Uninsured: Number","Uninsured: MOE","Uninsured: %","Uninsured: %MOE","Insured: Number","Insured: MOE","Insured: %","Insured: %MOE"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2018","35000","New Mexico","22,392","1,527","3,352","832","15.0","3.6","19,040","1,521","85.0","3.6"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2017","35000","New Mexico","21,357","1,452","3,519","852","16.5","3.8","17,838","1,453","83.5","3.8"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2016","35000","New Mexico","22,202","1,399","4,665","1,022","21.0","4.4","17,537","1,468","79.0","4.4"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2015","35000","New Mexico","22,166","1,307","4,120","897","18.6","3.9","18,046","1,361","81.4","3.9"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2014","35000","New Mexico","23,301","1,280","7,130","1,174","30.6","4.7","16,171","1,416","69.4","4.7"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2013","35000","New Mexico","22,301","1,289","8,594","1,262","38.5","5.2","13,707","1,401","61.5","5.2"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2012","35000","New Mexico","21,778","1,286","8,914","1,228","40.9","5.1","12,864","1,340","59.1","5.1"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2011","35000","New Mexico","21,582","1,434","8,756","1,302","40.6","5.4","12,826","1,439","59.4","5.4"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2010","35000","New Mexico","19,093","1,365","7,939","1,203","41.6","5.5","11,154","1,318","58.4","5.5"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2009","35000","New Mexico","16,218","1,426","6,958","1,122","42.9","5.7","9,260","1,230","57.1","5.7"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2008","35000","New Mexico","14,966","1,311","7,028","1,041","47.0","5.6","7,938","1,084","53.0","5.6"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2018","36000","New York","87,101","3,705","8,234","1,695","9.5","1.9","78,867","3,734","90.5","1.9"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2017","36000","New York","88,786","3,688","8,900","1,791","10.0","2.0","79,886","3,744","90.0","2.0"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2016","36000","New York","94,749","3,388","8,609","1,704","9.1","1.8","86,140","3,502","90.9","1.8"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2015","36000","New York","92,930","3,055","10,527","1,862","11.3","2.0","82,403","3,263","88.7","2.0"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2014","36000","New York","93,104","2,934","14,695","2,216","15.8","2.3","78,409","3,280","84.2","2.3"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2013","36000","New York","90,303","2,944","17,724","2,502","19.6","2.7","72,579","3,393","80.4","2.7"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2012","36000","New York","89,942","2,965","17,924","2,368","19.9","2.6","72,018","3,312","80.1","2.6"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2011","36000","New York","86,988","3,270","18,813","2,526","21.6","2.8","68,175","3,545","78.4","2.8"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2010","36000","New York","76,785","3,080","16,053","2,277","20.9","2.8","60,732","3,274","79.1","2.8"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2009","36000","New York","70,133","3,729","13,211","2,086","18.8","2.8","56,921","3,614","81.2","2.8"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2008","36000","New York","65,919","3,477","13,518","1,982","20.5","2.8","52,401","3,332","79.5","2.8"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2018","37000","North Carolina","12,320","1,263","5,685","1,133","46.1","7.8","6,635","1,178","53.9","7.8"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2017","37000","North Carolina","12,281","1,205","5,476","1,069","44.6","7.5","6,805","1,144","55.4","7.5"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2016","37000","North Carolina","11,150","1,080","4,743","969","42.5","7.6","6,407","1,054","57.5","7.6"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2015","37000","North Carolina","11,472","1,017","4,869","938","42.4","7.2","6,603","1,015","57.6","7.2"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2014","37000","North Carolina","10,806","940","5,099","897","47.2","7.2","5,707","920","52.8","7.2"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2013","37000","North Carolina","10,346","929","5,294","879","51.2","7.1","5,052","869","48.8","7.1"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2012","37000","North Carolina","9,682","857","5,993","842","61.9","6.7","3,689","731","38.1","6.7"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2011","37000","North Carolina","8,398","888","4,927","810","58.7","7.3","3,472","718","41.3","7.3"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2010","37000","North Carolina","7,643","820","4,712","740","61.6","7.1","2,932","627","38.4","7.1"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2009","37000","North Carolina","5,820","793","3,358","662","57.7","8.2","2,462","587","42.3","8.2"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2008","37000","North Carolina","5,172","753","3,039","602","58.7","7.9","2,134","513","41.3","7.9"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2018","38000","North Dakota","205","42","46","21","22.4","9.0","159","37","77.6","9.0"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2017","38000","North Dakota","212","42","61","24","28.8","9.6","151","36","71.2","9.6"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2016","38000","North Dakota","197","39","45","19","22.8","8.5","152","35","77.2","8.5"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2015","38000","North Dakota","171","35","47","18","27.5","9.1","124","30","72.5","9.1"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2014","38000","North Dakota","158","33","50","17","31.6","8.7","108","26","68.4","8.7"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2013","38000","North Dakota","155","31","62","19","40.0","9.2","93","23","60.0","9.2"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2012","38000","North Dakota","140","27","52","16","37.1","9.1","88","21","62.9","9.1"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2011","38000","North Dakota","132","25","53","16","40.1","9.5","79","19","59.9","9.5"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2010","38000","North Dakota","116","22","45","14","38.7","10.1","71","18","61.3","10.1"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2009","38000","North Dakota","123","22","48","15","39.2","10.3","75","19","60.8","10.3"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2008","38000","North Dakota","104","20","45","14","43.0","10.5","59","16","57.0","10.5"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2018","39000","Ohio","5,991","656","1,219","376","20.3","5.8","4,772","626","79.7","5.8"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2017","39000","Ohio","5,814","615","1,224","376","21.1","6.0","4,590","596","78.9","6.0"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2016","39000","Ohio","5,522","577","1,117","335","20.2","5.7","4,405","553","79.8","5.7"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2015","39000","Ohio","5,669","587","1,207","354","21.3","5.8","4,462","564","78.7","5.8"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2014","39000","Ohio","5,965","573","1,810","424","30.3","6.5","4,155","555","69.7","6.5"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2013","39000","Ohio","5,610","586","2,238","471","39.9","7.3","3,372","541","60.1","7.3"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2012","39000","Ohio","5,524","558","1,941","421","35.1","6.7","3,584","519","64.9","6.7"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2011","39000","Ohio","4,997","546","2,171","441","43.5","7.4","2,825","485","56.5","7.4"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2010","39000","Ohio","4,755","540","1,672","394","35.2","7.2","3,083","492","64.8","7.2"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2009","39000","Ohio","3,813","546","1,627","398","42.7","8.4","2,186","450","57.3","8.4"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2008","39000","Ohio","3,362","473","1,600","357","47.6","8.2","1,761","371","52.4","8.2"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2018","40000","Oklahoma","4,847","577","1,888","455","39.0","8.1","2,959","527","61.0","8.1"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2017","40000","Oklahoma","4,892","549","2,129","457","43.5","7.9","2,763","493","56.5","7.9"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2016","40000","Oklahoma","4,782","519","2,350","457","49.1","7.9","2,432","459","50.9","7.9"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2015","40000","Oklahoma","4,666","503","2,206","434","47.3","7.8","2,460","450","52.7","7.8"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2014","40000","Oklahoma","4,711","490","2,241","427","47.6","7.5","2,470","438","52.4","7.5"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2013","40000","Oklahoma","4,622","474","2,563","419","55.5","7.0","2,059","387","44.5","7.0"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2012","40000","Oklahoma","4,245","445","2,560","404","60.3","7.1","1,684","349","39.7","7.1"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2011","40000","Oklahoma","4,189","457","2,681","409","64.0","6.9","1,507","333","36.0","6.9"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2010","40000","Oklahoma","3,710","434","1,999","376","53.9","7.9","1,711","356","46.1","7.9"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2009","40000","Oklahoma","3,332","469","1,801","382","54.1","8.6","1,531","359","45.9","8.6"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2008","40000","Oklahoma","2,917","423","1,558","340","53.4","8.7","1,359","323","46.6","8.7"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2018","41000","Oregon","5,682","725","1,121","385","19.7","6.3","4,561","680","80.3","6.3"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2017","41000","Oregon","5,812","713","995","331","17.1","5.3","4,817","667","82.9","5.3"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2016","41000","Oregon","5,982","674","1,214","399","20.3","6.3","4,768","658","79.7","6.3"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2015","41000","Oregon","6,170","655","1,484","445","24.1","6.7","4,686","649","75.9","6.7"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2014","41000","Oregon","6,184","642","1,876","468","30.3","6.8","4,308","613","69.7","6.8"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2013","41000","Oregon","5,583","618","2,484","520","44.5","7.9","3,099","558","55.5","7.9"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2012","41000","Oregon","5,510","585","2,804","530","50.9","8.0","2,706","526","49.1","8.0"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2011","41000","Oregon","5,361","592","2,492","496","46.5","7.7","2,869","522","53.5","7.7"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2010","41000","Oregon","4,892","581","2,462","489","50.3","8.0","2,430","487","49.7","8.0"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2009","41000","Oregon","3,895","565","2,101","445","54.0","8.3","1,794","417","46.0","8.3"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2008","41000","Oregon","3,606","532","1,937","412","53.7","8.3","1,669","389","46.3","8.3"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2018","42000","Pennsylvania","18,586","1,412","2,731","777","14.7","4.0","15,855","1,407","85.3","4.0"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2017","42000","Pennsylvania","18,077","1,330","2,673","720","14.8","3.8","15,404","1,325","85.2","3.8"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2016","42000","Pennsylvania","18,362","1,214","3,082","785","16.8","4.1","15,280","1,264","83.2","4.1"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2015","42000","Pennsylvania","17,214","1,124","3,066","748","17.8","4.2","14,148","1,174","82.2","4.2"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2014","42000","Pennsylvania","18,051","1,058","4,816","938","26.7","5.0","13,235","1,184","73.3","5.0"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2013","42000","Pennsylvania","16,966","1,067","5,040","944","29.7","5.2","11,926","1,159","70.3","5.2"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2012","42000","Pennsylvania","16,745","1,040","4,923","907","29.4","5.1","11,822","1,127","70.6","5.1"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2011","42000","Pennsylvania","16,017","1,054","4,849","903","30.3","5.3","11,168","1,121","69.7","5.3"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2010","42000","Pennsylvania","14,455","1,069","4,237","844","29.3","5.4","10,218","1,088","70.7","5.4"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2009","42000","Pennsylvania","9,968","1,008","2,438","561","24.5","5.0","7,530","911","75.5","5.0"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2008","42000","Pennsylvania","9,459","956","2,472","554","26.1","5.2","6,987","862","73.9","5.2"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2018","44000","Rhode Island","3,251","405","320","142","9.8","4.2","2,931","390","90.2","4.2"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2017","44000","Rhode Island","3,280","399","555","205","16.9","5.9","2,725","382","83.1","5.9"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2016","44000","Rhode Island","3,340","370","524","196","15.7","5.6","2,816","364","84.3","5.6"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2015","44000","Rhode Island","3,567","370","663","222","18.6","5.9","2,904","368","81.4","5.9"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2014","44000","Rhode Island","3,200","354","663","197","20.7","5.7","2,537","334","79.3","5.7"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2013","44000","Rhode Island","3,102","345","1,209","283","39.0","8.0","1,893","325","61.0","8.0"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2012","44000","Rhode Island","2,905","317","1,046","254","36.0","7.8","1,859","304","64.0","7.8"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2011","44000","Rhode Island","2,717","312","1,065","252","39.2","8.1","1,652","290","60.8","8.1"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2010","44000","Rhode Island","2,228","289","870","226","39.0","8.8","1,358","263","61.0","8.8"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2009","44000","Rhode Island","1,814","262","837","213","46.2","9.6","976","224","53.8","9.6"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2008","44000","Rhode Island","1,777","260","734","193","41.3","8.9","1,043","221","58.7","8.9"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2018","45000","South Carolina","3,564","500","1,306","381","36.6","9.3","2,258","460","63.4","9.3"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2017","45000","South Carolina","3,243","463","1,270","361","39.2","9.5","1,973","416","60.8","9.5"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2016","45000","South Carolina","3,281","443","1,381","370","42.1","9.7","1,900","407","57.9","9.7"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2015","45000","South Carolina","3,183","417","1,472","359","46.2","9.5","1,711","375","53.8","9.5"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2014","45000","South Carolina","3,178","406","1,582","342","49.8","8.6","1,596","342","50.2","8.6"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2013","45000","South Carolina","3,045","394","1,698","335","55.8","8.3","1,347","307","44.2","8.3"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2012","45000","South Carolina","2,911","369","1,607","318","55.2","8.4","1,303","296","44.8","8.4"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2011","45000","South Carolina","2,615","350","1,531","301","58.6","8.4","1,084","264","41.4","8.4"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2010","45000","South Carolina","2,248","327","1,269","272","56.4","8.9","979","246","43.6","8.9"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2009","45000","South Carolina","2,056","321","1,194","271","58.1","9.5","861","237","41.9","9.5"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2008","45000","South Carolina","1,746","284","860","214","49.2","9.3","886","218","50.8","9.3"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2018","46000","South Dakota","328","62","113","43","34.5","11.3","215","55","65.5","11.3"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2017","46000","South Dakota","319","59","116","41","36.4","10.8","203","51","63.6","10.8"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2016","46000","South Dakota","332","62","114","41","34.3","10.4","218","53","65.7","10.4"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2015","46000","South Dakota","328","64","132","43","40.2","10.3","196","51","59.8","10.3"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2014","46000","South Dakota","336","65","127","40","37.8","9.3","209","51","62.2","9.3"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2013","46000","South Dakota","315","59","137","39","43.5","9.3","178","45","56.5","9.3"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2012","46000","South Dakota","267","49","119","34","44.6","9.8","148","38","55.4","9.8"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2011","46000","South Dakota","240","42","119","32","49.5","9.8","121","32","50.5","9.8"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2010","46000","South Dakota","170","30","74","22","43.2","10.4","97","25","56.8","10.4"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2009","46000","South Dakota","238","41","118","33","49.4","10.7","121","33","50.6","10.7"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2008","46000","South Dakota","186","34","86","25","46.5","10.8","100","27","53.5","10.8"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2018","47000","Tennessee","4,010","533","1,480","425","36.9","9.3","2,530","502","63.1","9.3"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2017","47000","Tennessee","4,030","517","1,683","443","41.8","9.5","2,347","487","58.2","9.5"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2016","47000","Tennessee","4,179","499","1,763","455","42.2","9.6","2,416","495","57.8","9.6"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2015","47000","Tennessee","4,098","485","1,522","389","37.1","8.4","2,576","462","62.9","8.4"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2014","47000","Tennessee","3,933","464","1,838","396","46.7","8.4","2,095","412","53.3","8.4"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2013","47000","Tennessee","3,727","451","1,872","380","50.2","8.1","1,855","376","49.8","8.1"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2012","47000","Tennessee","3,566","441","1,822","378","51.1","8.5","1,745","371","48.9","8.5"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2011","47000","Tennessee","3,272","434","1,838","375","56.2","8.7","1,434","342","43.8","8.7"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2010","47000","Tennessee","2,843","394","1,368","321","48.1","9.1","1,474","330","51.9","9.1"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2009","47000","Tennessee","2,518","367","1,405","303","55.8","8.9","1,113","277","44.2","8.9"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2008","47000","Tennessee","2,196","341","1,160","273","52.8","9.3","1,036","260","47.2","9.3"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2018","48000","Texas","184,655","6,416","80,582","5,843","43.6","2.8","104,073","6,216","56.4","2.8"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2017","48000","Texas","181,367","6,152","79,185","5,810","43.7","2.8","102,182","6,118","56.3","2.8"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2016","48000","Texas","189,575","5,565","80,489","5,632","42.5","2.7","109,086","6,014","57.5","2.7"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2015","48000","Texas","190,258","5,014","84,280","5,579","44.3","2.7","105,978","5,822","55.7","2.7"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2014","48000","Texas","193,548","4,728","90,783","5,531","46.9","2.6","102,765","5,627","53.1","2.6"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2013","48000","Texas","186,692","4,663","99,614","5,662","53.4","2.7","87,078","5,521","46.6","2.7"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2012","48000","Texas","189,712","4,646","101,518","5,319","53.5","2.5","88,193","5,169","46.5","2.5"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2011","48000","Texas","182,399","5,432","102,071","5,719","56.0","2.7","80,328","5,403","44.0","2.7"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2010","48000","Texas","165,926","4,886","91,331","5,110","55.0","2.6","74,596","4,868","45.0","2.6"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2009","48000","Texas","145,015","5,464","82,510","5,071","56.9","2.8","62,505","4,633","43.1","2.8"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2008","48000","Texas","138,278","4,992","74,072","4,550","53.6","2.7","64,206","4,351","46.4","2.7"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2018","49000","Utah","4,653","621","1,996","530","42.9","9.8","2,657","579","57.1","9.8"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2017","49000","Utah","4,505","589","1,535","445","34.1","8.8","2,970","554","65.9","8.8"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2016","49000","Utah","4,514","553","1,938","477","42.9","9.1","2,576","515","57.1","9.1"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2015","49000","Utah","4,357","530","1,967","454","45.1","8.8","2,390","479","54.9","8.8"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2014","49000","Utah","4,280","509","1,941","419","45.4","8.1","2,339","445","54.6","8.1"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2013","49000","Utah","4,190","504","1,998","415","47.7","8.0","2,192","426","52.3","8.0"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2012","49000","Utah","3,994","490","1,964","407","49.2","8.2","2,030","414","50.8","8.2"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2011","49000","Utah","3,855","511","1,972","417","51.1","8.4","1,884","412","48.9","8.4"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2010","49000","Utah","3,534","492","1,788","398","50.6","8.8","1,746","398","49.4","8.8"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2009","49000","Utah","3,073","465","1,633","381","53.1","9.4","1,441","362","46.9","9.4"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2008","49000","Utah","2,500","393","1,276","296","51.1","8.7","1,224","293","48.9","8.7"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2018","50000","Vermont","162","32","25","12","15.4","6.9","137","29","84.6","6.9"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2017","50000","Vermont","178","33","31","14","17.4","7.1","147","30","82.6","7.1"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2016","50000","Vermont","175","31","30","13","17.1","6.8","145","29","82.9","6.8"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2015","50000","Vermont","175","33","29","13","16.6","6.5","146","30","83.4","6.5"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2014","50000","Vermont","181","34","34","13","18.8","6.5","147","30","81.2","6.5"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2013","50000","Vermont","177","33","50","17","28.2","8.1","127","28","71.8","8.1"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2012","50000","Vermont","173","30","46","16","26.8","8.1","126","26","73.2","8.1"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2011","50000","Vermont","170","29","50","17","29.6","8.4","119","25","70.4","8.4"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2010","50000","Vermont","146","26","43","15","29.7","9.0","103","23","70.3","9.0"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2009","50000","Vermont","143","25","47","16","33.1","9.6","96","22","66.9","9.6"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2008","50000","Vermont","110","21","39","13","35.8","10.2","70","17","64.2","10.2"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2018","51000","Virginia","7,142","930","2,704","708","37.9","8.5","4,438","841","62.1","8.5"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2017","51000","Virginia","7,012","911","2,538","672","36.2","8.3","4,474","816","63.8","8.3"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2016","51000","Virginia","6,528","800","2,371","622","36.3","8.4","4,157","747","63.7","8.4"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2015","51000","Virginia","6,276","776","2,439","603","38.9","8.2","3,837","694","61.1","8.2"
