"Age Category","Income Category","Race Category","Sex Category","Year","ID","Name","Demographic Group: Number","Demographic Group: MOE","Uninsured: Number","Uninsured: MOE","Uninsured: %","Uninsured: %MOE","Insured: Number","Insured: MOE","Insured: %","Insured: %MOE"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2015","28000","Mississippi","383,272","3,799","62,638","4,478","16.3","1.2","320,634","5,359","83.7","1.2"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2014","28000","Mississippi","388,470","3,711","74,909","4,854","19.3","1.2","313,561","5,531","80.7","1.2"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2013","28000","Mississippi","395,550","3,556","96,548","5,476","24.4","1.4","299,002","5,887","75.6","1.4"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2012","28000","Mississippi","398,288","3,392","93,079","4,981","23.4","1.2","305,209","5,401","76.6","1.2"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2011","28000","Mississippi","397,629","3,564","98,502","5,254","24.8","1.3","299,126","5,661","75.2","1.3"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2010","28000","Mississippi","396,045","3,951","99,363","5,270","25.1","1.3","296,682","5,764","74.9","1.3"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2009","28000","Mississippi","376,564","5,113","91,485","5,728","24.3","1.5","285,078","6,680","75.7","1.5"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2008","28000","Mississippi","370,674","4,918","86,221","5,343","23.3","1.4","284,453","6,325","76.7","1.4"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2007","28000","Mississippi","371,002","10,262","109,043","11,066","29.4","2.8","261,959","11,737","70.6","2.8"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2006","28000","Mississippi","376,271","11,414","114,327","11,146","30.4","2.7","261,944","12,433","69.6","2.7"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2018","29000","Missouri","197,250","3,575","28,569","3,129","14.5","1.6","168,681","4,239","85.5","1.6"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2017","29000","Missouri","200,205","3,507","29,897","3,158","14.9","1.5","170,308","4,243","85.1","1.5"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2016","29000","Missouri","203,545","3,355","26,942","2,815","13.2","1.4","176,603","3,955","86.8","1.4"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2015","29000","Missouri","208,906","3,112","32,817","3,123","15.7","1.5","176,089","3,998","84.3","1.5"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2014","29000","Missouri","213,745","3,013","42,344","3,395","19.8","1.6","171,401","4,055","80.2","1.6"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2013","29000","Missouri","215,348","2,926","47,666","3,536","22.1","1.6","167,682","4,099","77.9","1.6"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2012","29000","Missouri","215,639","2,847","50,526","3,506","23.4","1.6","165,112","4,014","76.6","1.6"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2011","29000","Missouri","214,180","2,984","50,954","3,527","23.8","1.6","163,226","4,058","76.2","1.6"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2010","29000","Missouri","214,640","3,388","48,259","3,542","22.5","1.6","166,382","4,258","77.5","1.6"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2009","29000","Missouri","204,350","4,103","45,060","3,711","22.1","1.7","159,290","4,717","77.9","1.7"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2008","29000","Missouri","196,517","3,997","41,478","3,393","21.1","1.7","155,039","4,479","78.9","1.7"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2007","29000","Missouri","195,031","6,776","44,896","5,757","23.0","2.8","150,136","7,168","77.0","2.8"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2006","29000","Missouri","196,943","7,913","46,869","6,045","23.8","2.9","150,074","8,037","76.2","2.9"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2018","30000","Montana","1,367","54","163","38","11.9","2.7","1,204","60","88.1","2.7"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2017","30000","Montana","1,336","51","154","34","11.5","2.5","1,182","56","88.5","2.5"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2016","30000","Montana","1,328","50","159","36","12.0","2.7","1,169","55","88.0","2.7"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2015","30000","Montana","1,336","51","256","48","19.2","3.5","1,080","61","80.8","3.5"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2014","30000","Montana","1,410","53","282","49","20.0","3.4","1,128","63","80.0","3.4"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2013","30000","Montana","1,385","51","354","54","25.6","3.8","1,031","64","74.4","3.8"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2012","30000","Montana","1,320","48","375","57","28.4","4.1","944","63","71.6","4.1"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2011","30000","Montana","1,259","41","339","49","26.9","3.8","920","55","73.1","3.8"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2010","30000","Montana","844","26","219","33","25.9","3.9","626","37","74.1","3.9"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2009","30000","Montana","1,937","63","444","87","22.9","4.4","1,493","99","77.1","4.4"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2008","30000","Montana","1,606","59","391","79","24.4","4.8","1,215","90","75.6","4.8"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2007","30000","Montana","1,776","65","419","70","23.6","3.8","1,357","82","76.4","3.8"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2006","30000","Montana","1,411","113","338","64","23.9","4.1","1,073","105","76.1","4.1"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2018","31000","Nebraska","24,320","784","3,203","587","13.2","2.4","21,117","881","86.8","2.4"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2017","31000","Nebraska","24,218","758","2,705","473","11.2","1.9","21,513","815","88.8","1.9"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2016","31000","Nebraska","24,282","741","3,170","544","13.1","2.2","21,112","832","86.9","2.2"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2015","31000","Nebraska","24,846","734","3,014","484","12.1","1.9","21,832","799","87.9","1.9"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2014","31000","Nebraska","25,454","732","3,675","549","14.4","2.1","21,779","821","85.6","2.1"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2013","31000","Nebraska","25,249","705","4,603","609","18.2","2.3","20,646","821","81.8","2.3"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2012","31000","Nebraska","24,889","674","4,437","615","17.8","2.4","20,452","803","82.2","2.4"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2011","31000","Nebraska","24,779","661","4,509","605","18.2","2.4","20,270","790","81.8","2.4"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2010","31000","Nebraska","24,208","728","4,287","630","17.7","2.5","19,921","841","82.3","2.5"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2009","31000","Nebraska","22,402","706","4,443","672","19.8","2.9","17,959","846","80.2","2.9"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2008","31000","Nebraska","20,964","692","4,066","625","19.4","2.9","16,898","810","80.6","2.9"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2007","31000","Nebraska","21,700","905","4,776","705","22.0","3.1","16,925","941","78.0","3.1"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2006","31000","Nebraska","21,148","1,174","4,633","731","21.9","3.2","16,515","1,134","78.1","3.2"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2018","32000","Nevada","70,163","2,023","8,332","1,237","11.9","1.7","61,831","2,134","88.1","1.7"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2017","32000","Nevada","69,478","1,899","7,531","1,118","10.8","1.6","61,947","1,998","89.2","1.6"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2016","32000","Nevada","66,384","1,803","7,948","1,215","12.0","1.8","58,436","1,951","88.0","1.8"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2015","32000","Nevada","64,976","1,653","8,184","1,149","12.6","1.7","56,792","1,809","87.4","1.7"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2014","32000","Nevada","64,187","1,550","10,706","1,284","16.7","2.0","53,481","1,780","83.3","2.0"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2013","32000","Nevada","60,973","1,520","15,809","1,592","25.9","2.5","45,164","1,880","74.1","2.5"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2012","32000","Nevada","58,444","1,467","15,171","1,496","26.0","2.5","43,273","1,770","74.0","2.5"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2011","32000","Nevada","55,238","1,468","14,586","1,509","26.4","2.6","40,652","1,775","73.6","2.6"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2010","32000","Nevada","54,769","1,649","15,145","1,662","27.7","2.9","39,625","1,935","72.3","2.9"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2009","32000","Nevada","50,318","1,847","14,054","1,693","27.9","3.2","36,264","2,043","72.1","3.2"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2008","32000","Nevada","46,843","1,757","12,879","1,592","27.5","3.2","33,963","1,946","72.5","3.2"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2007","32000","Nevada","47,126","2,270","12,099","1,606","25.7","3.1","35,027","2,146","74.3","3.1"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2006","32000","Nevada","49,330","2,807","12,421","1,785","25.2","3.3","36,909","2,594","74.8","3.3"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2018","33000","New Hampshire","3,842","190","389","90","10.1","2.3","3,453","191","89.9","2.3"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2017","33000","New Hampshire","3,479","169","323","73","9.3","2.0","3,156","168","90.7","2.0"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2016","33000","New Hampshire","3,370","158","332","72","9.9","2.1","3,038","158","90.1","2.1"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2015","33000","New Hampshire","3,463","162","351","71","10.1","2.0","3,112","161","89.9","2.0"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2014","33000","New Hampshire","3,638","171","548","100","15.1","2.6","3,090","172","84.9","2.6"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2013","33000","New Hampshire","3,614","161","649","109","18.0","2.9","2,965","167","82.0","2.9"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2012","33000","New Hampshire","3,551","159","643","109","18.1","3.0","2,908","165","81.9","3.0"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2011","33000","New Hampshire","3,507","147","621","105","17.7","2.9","2,886","157","82.3","2.9"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2010","33000","New Hampshire","3,219","140","566","98","17.6","2.9","2,654","149","82.4","2.9"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2009","33000","New Hampshire","3,934","180","668","126","17.0","3.1","3,265","194","83.0","3.1"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2008","33000","New Hampshire","3,180","153","500","99","15.7","3.0","2,680","162","84.3","3.0"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2007","33000","New Hampshire","3,160","195","655","111","20.7","3.2","2,505","184","79.3","3.2"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2006","33000","New Hampshire","3,308","276","715","130","21.6","3.5","2,593","248","78.4","3.5"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2018","34000","New Jersey","229,506","4,914","24,734","2,878","10.8","1.2","204,772","5,156","89.2","1.2"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2017","34000","New Jersey","242,460","4,925","25,439","2,878","10.5","1.2","217,021","5,207","89.5","1.2"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2016","34000","New Jersey","247,213","4,710","26,001","2,749","10.5","1.1","221,212","4,997","89.5","1.1"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2015","34000","New Jersey","253,990","4,477","28,434","2,742","11.2","1.1","225,556","4,777","88.8","1.1"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2014","34000","New Jersey","258,078","4,355","41,637","3,328","16.1","1.3","216,441","4,879","83.9","1.3"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2013","34000","New Jersey","261,919","4,436","52,180","3,723","19.9","1.4","209,739","5,036","80.1","1.4"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2012","34000","New Jersey","259,105","4,370","50,700","3,548","19.6","1.3","208,405","4,856","80.4","1.3"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2011","34000","New Jersey","257,609","4,713","49,440","3,477","19.2","1.3","208,169","5,051","80.8","1.3"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2010","34000","New Jersey","253,775","5,173","46,719","3,693","18.4","1.4","207,057","5,488","81.6","1.4"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2009","34000","New Jersey","240,316","6,512","46,267","3,843","19.3","1.5","194,048","6,375","80.7","1.5"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2008","34000","New Jersey","238,967","6,105","43,287","3,621","18.1","1.4","195,679","6,056","81.9","1.4"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2007","34000","New Jersey","246,439","10,300","63,650","7,626","25.8","2.8","182,790","9,960","74.2","2.8"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2006","34000","New Jersey","269,170","12,339","74,016","8,490","27.5","2.8","195,154","11,522","72.5","2.8"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2018","35000","New Mexico","8,123","303","880","195","10.8","2.4","7,243","326","89.2","2.4"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2017","35000","New Mexico","8,195","297","760","156","9.3","1.9","7,435","307","90.7","1.9"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2016","35000","New Mexico","8,277","295","796","167","9.6","2.0","7,481","308","90.4","2.0"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2015","35000","New Mexico","8,999","318","1,087","206","12.1","2.2","7,912","341","87.9","2.2"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2014","35000","New Mexico","8,977","323","1,375","221","15.3","2.4","7,602","342","84.7","2.4"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2013","35000","New Mexico","9,109","314","2,002","282","22.0","3.0","7,107","356","78.0","3.0"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2012","35000","New Mexico","8,831","304","1,842","263","20.9","2.9","6,989","340","79.1","2.9"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2011","35000","New Mexico","9,633","312","2,097","289","21.8","2.9","7,535","362","78.2","2.9"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2010","35000","New Mexico","8,632","293","2,069","295","24.0","3.3","6,563","352","76.0","3.3"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2009","35000","New Mexico","11,676","396","2,413","386","20.7","3.2","9,263","487","79.3","3.2"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2008","35000","New Mexico","10,949","380","2,406","376","22.0","3.3","8,543","463","78.0","3.3"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2007","35000","New Mexico","11,260","479","2,995","418","26.6","3.5","8,265","509","73.4","3.5"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2006","35000","New Mexico","9,702","748","2,699","430","27.8","3.8","7,003","652","72.2","3.8"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2018","36000","New York","605,551","8,688","40,252","3,857","6.6","0.6","565,299","8,911","93.4","0.6"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2017","36000","New York","637,933","8,820","42,606","3,953","6.7","0.6","595,327","9,087","93.3","0.6"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2016","36000","New York","646,672","8,236","49,420","4,197","7.6","0.6","597,252","8,682","92.4","0.6"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2015","36000","New York","678,166","7,637","59,937","4,603","8.8","0.7","618,229","8,327","91.2","0.7"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2014","36000","New York","698,851","7,477","74,212","4,947","10.6","0.7","624,639","8,265","89.4","0.7"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2013","36000","New York","708,052","7,493","93,005","5,820","13.1","0.8","615,047","8,663","86.9","0.8"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2012","36000","New York","702,165","7,510","97,927","5,643","13.9","0.8","604,239","8,459","86.1","0.8"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2011","36000","New York","712,541","8,167","109,127","6,236","15.3","0.9","603,414","9,168","84.7","0.9"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2010","36000","New York","700,139","8,760","105,502","6,253","15.1","0.9","594,636","9,579","84.9","0.9"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2009","36000","New York","667,677","12,237","98,941","6,596","14.8","0.9","568,736","12,125","85.2","0.9"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2008","36000","New York","682,475","11,370","110,418","6,836","16.2","1.0","572,057","11,482","83.8","1.0"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2007","36000","New York","725,523","22,448","138,621","14,834","19.1","1.9","586,902","22,316","80.9","1.9"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2006","36000","New York","731,638","26,254","159,326","16,248","21.8","2.1","572,313","25,191","78.2","2.1"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2018","37000","North Carolina","583,952","7,823","76,416","5,577","13.1","0.9","507,536","8,565","86.9","0.9"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2017","37000","North Carolina","590,687","7,655","83,370","5,856","14.1","1.0","507,317","8,542","85.9","1.0"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2016","37000","North Carolina","612,271","6,991","83,063","5,735","13.6","0.9","529,208","8,100","86.4","0.9"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2015","37000","North Carolina","627,691","6,388","93,715","5,939","14.9","0.9","533,976","7,939","85.1","0.9"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2014","37000","North Carolina","636,204","6,064","112,757","6,297","17.7","1.0","523,447","7,839","82.3","1.0"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2013","37000","North Carolina","639,625","5,946","153,213","7,259","24.0","1.1","486,412","8,274","76.0","1.1"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2012","37000","North Carolina","635,849","5,849","145,893","6,644","22.9","1.0","489,955","7,744","77.1","1.0"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2011","37000","North Carolina","633,335","6,354","144,274","7,093","22.8","1.1","489,061","8,305","77.2","1.1"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2010","37000","North Carolina","620,717","6,849","147,655","7,075","23.8","1.1","473,062","8,446","76.2","1.1"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2009","37000","North Carolina","578,535","8,983","132,764","7,266","22.9","1.2","445,772","9,667","77.1","1.2"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2008","37000","North Carolina","565,817","8,615","117,018","6,777","20.7","1.2","448,799","9,382","79.3","1.2"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2007","37000","North Carolina","577,291","17,554","158,806","15,819","27.5","2.5","418,485","18,199","72.5","2.5"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2006","37000","North Carolina","572,020","20,179","159,789","15,853","27.9","2.5","412,231","19,949","72.1","2.5"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2018","38000","North Dakota","5,967","290","697","173","11.7","2.8","5,270","304","88.3","2.8"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2017","38000","North Dakota","5,450","261","667","153","12.2","2.7","4,783","271","87.8","2.7"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2016","38000","North Dakota","5,105","256","608","147","11.9","2.8","4,497","266","88.1","2.8"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2015","38000","North Dakota","4,018","204","521","109","13.0","2.6","3,497","206","87.0","2.6"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2014","38000","North Dakota","3,473","175","478","95","13.8","2.6","2,995","175","86.2","2.6"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2013","38000","North Dakota","2,897","141","556","102","19.2","3.4","2,341","148","80.8","3.4"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2012","38000","North Dakota","2,405","107","428","80","17.8","3.2","1,977","116","82.2","3.2"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2011","38000","North Dakota","2,049","84","355","67","17.3","3.2","1,694","93","82.7","3.2"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2010","38000","North Dakota","1,756","73","306","63","17.4","3.5","1,450","84","82.6","3.5"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2009","38000","North Dakota","1,937","78","312","67","16.1","3.4","1,625","92","83.9","3.4"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2008","38000","North Dakota","1,664","67","267","61","16.1","3.6","1,396","81","83.9","3.6"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2007","38000","North Dakota","1,833","76","373","65","20.3","3.4","1,461","84","79.7","3.4"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2006","38000","North Dakota","1,605","128","317","65","19.7","3.6","1,288","116","80.3","3.6"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2018","39000","Ohio","420,258","5,914","37,412","3,822","8.9","0.9","382,846","6,509","91.1","0.9"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2017","39000","Ohio","421,839","5,721","33,571","3,524","8.0","0.8","388,268","6,306","92.0","0.8"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2016","39000","Ohio","429,904","5,302","31,852","3,298","7.4","0.8","398,052","5,877","92.6","0.8"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2015","39000","Ohio","438,342","4,823","37,610","3,573","8.6","0.8","400,732","5,672","91.4","0.8"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2014","39000","Ohio","446,243","4,516","49,468","3,937","11.1","0.9","396,775","5,597","88.9","0.9"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2013","39000","Ohio","442,671","4,481","70,242","4,818","15.9","1.1","372,429","6,052","84.1","1.1"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2012","39000","Ohio","443,784","4,288","82,472","4,919","18.6","1.1","361,312","5,894","81.4","1.1"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2011","39000","Ohio","445,348","4,447","78,753","4,818","17.7","1.1","366,595","5,913","82.3","1.1"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2010","39000","Ohio","440,098","5,091","77,380","4,943","17.6","1.1","362,718","6,327","82.4","1.1"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2009","39000","Ohio","406,592","6,570","74,269","5,028","18.3","1.2","332,323","7,186","81.7","1.2"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2008","39000","Ohio","390,550","6,403","78,074","5,204","20.0","1.3","312,476","7,098","80.0","1.3"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2007","39000","Ohio","383,560","12,043","75,185","9,118","19.6","2.3","308,375","12,585","80.4","2.3"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2006","39000","Ohio","396,520","14,013","79,809","9,565","20.1","2.3","316,711","14,371","79.9","2.3"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2018","40000","Oklahoma","78,559","1,767","14,921","1,602","19.0","2.0","63,638","2,057","81.0","2.0"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2017","40000","Oklahoma","80,652","1,712","14,147","1,554","17.5","1.9","66,505","2,037","82.5","1.9"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2016","40000","Oklahoma","82,408","1,662","15,292","1,559","18.6","1.8","67,116","2,007","81.4","1.8"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2015","40000","Oklahoma","83,013","1,648","16,265","1,587","19.6","1.9","66,748","2,021","80.4","1.9"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2014","40000","Oklahoma","84,733","1,574","18,479","1,663","21.8","1.9","66,254","2,000","78.2","1.9"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2013","40000","Oklahoma","84,830","1,543","21,019","1,775","24.8","2.0","63,811","2,055","75.2","2.0"
"Under 65 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2012","40000","Oklahoma","83,613","1,500","20,351","1,669","24.3","1.9","63,262","1,940","75.7","1.9"
