"Age Category","Income Category","Race Category","Sex Category","Year","ID","Name","Demographic Group: Number","Demographic Group: MOE","Uninsured: Number","Uninsured: MOE","Uninsured: %","Uninsured: %MOE","Insured: Number","Insured: MOE","Insured: %","Insured: %MOE"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2010","34000","New Jersey","668,323","7,559","163,756","6,409","24.5","0.9","504,567","8,383","75.5","0.9"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2009","34000","New Jersey","627,625","9,265","142,476","6,230","22.7","0.9","485,149","9,411","77.3","0.9"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2008","34000","New Jersey","606,375","8,593","132,874","5,775","21.9","0.9","473,501","8,767","78.1","0.9"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2018","35000","New Mexico","204,559","3,066","29,781","2,521","14.6","1.2","174,778","3,644","85.4","1.2"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2017","35000","New Mexico","201,613","2,972","28,073","2,428","13.9","1.2","173,540","3,509","86.1","1.2"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2016","35000","New Mexico","203,540","2,888","30,506","2,540","15.0","1.2","173,034","3,523","85.0","1.2"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2015","35000","New Mexico","206,175","2,809","34,745","2,641","16.9","1.3","171,430","3,477","83.1","1.3"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2014","35000","New Mexico","211,236","2,654","50,420","3,054","23.9","1.4","160,816","3,618","76.1","1.4"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2013","35000","New Mexico","213,795","2,690","64,473","3,398","30.2","1.5","149,322","3,783","69.8","1.5"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2012","35000","New Mexico","216,644","2,735","63,237","3,260","29.2","1.5","153,407","3,677","70.8","1.5"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2011","35000","New Mexico","218,470","2,990","66,665","3,503","30.5","1.5","151,805","3,912","69.5","1.5"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2010","35000","New Mexico","213,045","3,137","65,433","3,446","30.7","1.5","147,611","3,904","69.3","1.5"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2009","35000","New Mexico","197,505","3,570","59,980","3,406","30.4","1.6","137,524","4,060","69.6","1.6"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2008","35000","New Mexico","195,019","3,369","61,499","3,232","31.5","1.6","133,520","3,857","68.5","1.6"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2018","36000","New York","1,614,689","12,497","130,729","6,586","8.1","0.4","1,483,960","13,258","91.9","0.4"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2017","36000","New York","1,668,002","12,571","142,908","6,950","8.6","0.4","1,525,094","13,404","91.4","0.4"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2016","36000","New York","1,694,862","11,567","153,614","7,089","9.1","0.4","1,541,248","12,695","90.9","0.4"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2015","36000","New York","1,743,494","11,129","182,060","7,686","10.4","0.4","1,561,434","12,519","89.6","0.4"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2014","36000","New York","1,797,032","10,382","234,848","8,429","13.1","0.5","1,562,184","12,422","86.9","0.5"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2013","36000","New York","1,805,756","10,536","305,058","9,885","16.9","0.5","1,500,698","13,099","83.1","0.5"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2012","36000","New York","1,822,747","11,023","306,334","9,476","16.8","0.5","1,516,413","13,140","83.2","0.5"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2011","36000","New York","1,831,499","12,432","313,893","10,078","17.1","0.5","1,517,606","14,347","82.9","0.5"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2010","36000","New York","1,790,610","12,396","303,102","9,813","16.9","0.5","1,487,508","14,104","83.1","0.5"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2009","36000","New York","1,731,969","14,603","272,056","9,671","15.7","0.5","1,459,913","15,521","84.3","0.5"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2008","36000","New York","1,694,893","13,386","273,929","9,170","16.2","0.5","1,420,964","14,444","83.8","0.5"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2018","37000","North Carolina","983,529","9,372","174,046","7,346","17.7","0.7","809,483","10,449","82.3","0.7"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2017","37000","North Carolina","981,790","9,199","177,380","7,511","18.1","0.7","804,410","10,400","81.9","0.7"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2016","37000","North Carolina","991,842","8,682","168,173","7,309","17.0","0.7","823,669","10,155","83.0","0.7"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2015","37000","North Carolina","1,010,770","8,061","179,772","7,359","17.8","0.7","830,998","9,754","82.2","0.7"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2014","37000","North Carolina","1,030,189","7,445","213,868","7,653","20.8","0.7","816,321","9,464","79.2","0.7"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2013","37000","North Carolina","1,032,522","7,429","262,587","8,438","25.4","0.8","769,935","9,803","74.6","0.8"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2012","37000","North Carolina","1,025,500","7,333","269,592","8,081","26.3","0.8","755,908","9,504","73.7","0.8"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2011","37000","North Carolina","1,017,561","8,658","262,288","8,944","25.8","0.8","755,272","10,629","74.2","0.8"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2010","37000","North Carolina","997,135","8,356","250,438","8,224","25.1","0.8","746,697","10,086","74.9","0.8"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2009","37000","North Carolina","913,427","9,903","215,941","7,915","23.6","0.8","697,486","10,723","76.4","0.8"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2008","37000","North Carolina","883,457","9,315","197,038","7,287","22.3","0.8","686,419","10,078","77.7","0.8"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2018","38000","North Dakota","44,341","1,434","4,271","546","9.6","1.2","40,070","1,415","90.4","1.2"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2017","38000","North Dakota","45,535","1,405","4,810","613","10.6","1.3","40,725","1,407","89.4","1.3"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2016","38000","North Dakota","44,603","1,369","4,132","549","9.3","1.2","40,471","1,369","90.7","1.2"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2015","38000","North Dakota","46,861","1,367","5,136","640","11.0","1.3","41,725","1,368","89.0","1.3"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2014","38000","North Dakota","48,710","1,316","5,914","649","12.1","1.3","42,796","1,329","87.9","1.3"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2013","38000","North Dakota","50,739","1,310","9,030","857","17.8","1.6","41,709","1,356","82.2","1.6"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2012","38000","North Dakota","52,751","1,289","9,806","899","18.6","1.6","42,945","1,359","81.4","1.6"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2011","38000","North Dakota","53,409","1,376","8,714","877","16.3","1.6","44,695","1,420","83.7","1.6"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2010","38000","North Dakota","54,168","1,389","8,522","888","15.7","1.6","45,645","1,442","84.3","1.6"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2009","38000","North Dakota","50,797","1,481","7,842","853","15.4","1.6","42,955","1,496","84.6","1.6"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2008","38000","North Dakota","51,707","1,461","8,469","904","16.4","1.7","43,238","1,493","83.6","1.7"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2018","39000","Ohio","1,012,259","9,505","97,691","5,277","9.7","0.5","914,568","9,982","90.3","0.5"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2017","39000","Ohio","1,032,713","9,598","92,948","5,248","9.0","0.5","939,765","10,111","91.0","0.5"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2016","39000","Ohio","1,056,296","8,991","90,120","5,197","8.5","0.5","966,176","9,700","91.5","0.5"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2015","39000","Ohio","1,089,323","8,563","105,635","5,488","9.7","0.5","983,688","9,387","90.3","0.5"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2014","39000","Ohio","1,130,679","7,967","152,781","6,414","13.5","0.6","977,898","9,339","86.5","0.6"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2013","39000","Ohio","1,150,863","8,041","232,869","7,993","20.2","0.7","917,994","10,016","79.8","0.7"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2012","39000","Ohio","1,166,016","8,102","240,434","7,859","20.6","0.7","925,582","9,907","79.4","0.7"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2011","39000","Ohio","1,175,562","9,265","246,953","8,222","21.0","0.7","928,609","10,665","79.0","0.7"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2010","39000","Ohio","1,162,277","8,972","240,702","8,145","20.7","0.7","921,575","10,528","79.3","0.7"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2009","39000","Ohio","1,109,310","10,706","219,125","8,001","19.8","0.7","890,185","11,564","80.2","0.7"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2008","39000","Ohio","1,066,687","9,873","197,570","7,291","18.5","0.7","869,116","10,706","81.5","0.7"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2018","40000","Oklahoma","354,405","4,325","82,905","3,562","23.4","1.0","271,500","4,749","76.6","1.0"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2017","40000","Oklahoma","355,915","4,342","81,007","3,574","22.8","1.0","274,908","4,747","77.2","1.0"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2016","40000","Oklahoma","353,558","4,122","82,069","3,547","23.2","1.0","271,489","4,651","76.8","1.0"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2015","40000","Oklahoma","362,516","3,925","82,713","3,524","22.8","0.9","279,803","4,534","77.2","0.9"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2014","40000","Oklahoma","368,634","3,628","93,685","3,578","25.4","0.9","274,949","4,378","74.6","0.9"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2013","40000","Oklahoma","373,190","3,664","105,932","3,864","28.4","1.0","267,258","4,515","71.6","1.0"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2012","40000","Oklahoma","377,883","3,611","112,712","3,800","29.8","1.0","265,171","4,374","70.2","1.0"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2011","40000","Oklahoma","375,984","4,159","109,882","4,161","29.2","1.0","266,102","4,841","70.8","1.0"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2010","40000","Oklahoma","373,482","4,232","106,375","4,295","28.5","1.1","267,107","5,014","71.5","1.1"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2009","40000","Oklahoma","347,128","4,930","96,424","4,199","27.8","1.1","250,704","5,379","72.2","1.1"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2008","40000","Oklahoma","342,508","4,651","95,007","4,062","27.7","1.1","247,501","5,108","72.3","1.1"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2018","41000","Oregon","342,506","5,316","39,344","3,113","11.5","0.9","303,162","5,691","88.5","0.9"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2017","41000","Oregon","350,741","5,264","39,432","3,114","11.2","0.9","311,309","5,605","88.8","0.9"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2016","41000","Oregon","354,613","4,974","35,330","2,995","10.0","0.8","319,283","5,395","90.0","0.8"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2015","41000","Oregon","369,155","4,729","39,392","3,115","10.7","0.8","329,763","5,242","89.3","0.8"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2014","41000","Oregon","375,698","4,368","56,842","3,589","15.1","0.9","318,856","5,148","84.9","0.9"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2013","41000","Oregon","379,785","4,389","95,945","4,665","25.3","1.2","283,840","5,551","74.7","1.2"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2012","41000","Oregon","381,921","4,407","94,559","4,524","24.8","1.1","287,362","5,478","75.2","1.1"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2011","41000","Oregon","380,512","4,921","93,043","4,685","24.5","1.2","287,470","5,794","75.5","1.2"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2010","41000","Oregon","373,147","4,810","97,449","4,622","26.1","1.2","275,698","5,636","73.9","1.2"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2009","41000","Oregon","352,662","5,940","87,439","4,517","24.8","1.2","265,223","6,226","75.2","1.2"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2008","41000","Oregon","340,256","5,625","76,267","4,113","22.4","1.2","263,989","5,896","77.6","1.2"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2018","42000","Pennsylvania","1,060,126","9,491","92,465","4,825","8.7","0.4","967,661","9,903","91.3","0.4"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2017","42000","Pennsylvania","1,078,548","9,646","85,779","4,667","8.0","0.4","992,769","10,017","92.0","0.4"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2016","42000","Pennsylvania","1,105,808","8,993","91,013","4,781","8.2","0.4","1,014,795","9,536","91.8","0.4"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2015","42000","Pennsylvania","1,146,107","8,497","108,833","5,279","9.5","0.5","1,037,274","9,269","90.5","0.5"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2014","42000","Pennsylvania","1,187,176","8,000","158,631","6,102","13.4","0.5","1,028,545","9,219","86.6","0.5"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2013","42000","Pennsylvania","1,202,824","8,022","196,125","6,965","16.3","0.6","1,006,699","9,534","83.7","0.6"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2012","42000","Pennsylvania","1,219,613","8,225","203,562","6,799","16.7","0.5","1,016,051","9,551","83.3","0.5"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2011","42000","Pennsylvania","1,240,844","9,305","206,547","7,173","16.6","0.6","1,034,297","10,429","83.4","0.6"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2010","42000","Pennsylvania","1,218,754","9,037","193,254","6,937","15.9","0.6","1,025,500","10,160","84.1","0.6"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2009","42000","Pennsylvania","1,151,000","10,522","169,715","6,664","14.7","0.6","981,285","11,081","85.3","0.6"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2008","42000","Pennsylvania","1,118,994","9,558","146,601","5,889","13.1","0.5","972,393","10,134","86.9","0.5"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2018","44000","Rhode Island","82,338","2,209","5,489","870","6.7","1.0","76,849","2,253","93.3","1.0"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2017","44000","Rhode Island","83,721","2,136","6,642","926","7.9","1.1","77,079","2,199","92.1","1.1"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2016","44000","Rhode Island","85,435","2,133","5,465","804","6.4","0.9","79,970","2,168","93.6","0.9"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2015","44000","Rhode Island","88,247","2,063","7,442","990","8.4","1.1","80,805","2,153","91.6","1.1"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2014","44000","Rhode Island","92,537","2,001","10,600","1,164","11.5","1.2","81,937","2,139","88.5","1.2"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2013","44000","Rhode Island","92,381","2,006","19,134","1,689","20.7","1.8","73,247","2,290","79.3","1.8"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2012","44000","Rhode Island","94,539","2,032","18,093","1,589","19.1","1.6","76,446","2,271","80.9","1.6"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2011","44000","Rhode Island","93,982","2,176","18,027","1,663","19.2","1.7","75,955","2,376","80.8","1.7"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2010","44000","Rhode Island","92,288","2,234","17,729","1,672","19.2","1.8","74,559","2,419","80.8","1.8"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2009","44000","Rhode Island","88,949","2,780","16,627","1,651","18.7","1.8","72,322","2,793","81.3","1.8"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2008","44000","Rhode Island","86,029","2,623","14,166","1,465","16.5","1.6","71,863","2,651","83.5","1.6"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2018","45000","South Carolina","501,745","6,222","88,367","5,136","17.6","1.0","413,378","7,073","82.4","1.0"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2017","45000","South Carolina","499,903","5,983","87,397","5,073","17.5","1.0","412,506","6,927","82.5","1.0"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2016","45000","South Carolina","500,610","5,661","83,537","4,900","16.7","1.0","417,073","6,686","83.3","1.0"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2015","45000","South Carolina","513,229","5,256","90,009","5,145","17.5","1.0","423,220","6,609","82.5","1.0"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2014","45000","South Carolina","517,939","4,850","113,364","5,367","21.9","1.0","404,575","6,452","78.1","1.0"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2013","45000","South Carolina","520,859","4,839","132,610","5,752","25.5","1.1","388,249","6,577","74.5","1.1"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2012","45000","South Carolina","520,025","4,797","139,080","5,639","26.7","1.1","380,945","6,428","73.3","1.1"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2011","45000","South Carolina","518,150","5,433","136,754","5,973","26.4","1.1","381,396","6,878","73.6","1.1"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2010","45000","South Carolina","508,417","5,371","138,307","5,857","27.2","1.1","370,110","6,785","72.8","1.1"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2009","45000","South Carolina","474,366","6,515","117,647","5,578","24.8","1.1","356,720","7,264","75.2","1.1"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2008","45000","South Carolina","462,922","6,083","108,781","5,137","23.5","1.1","354,142","6,784","76.5","1.1"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2018","46000","South Dakota","67,260","1,780","10,275","1,036","15.3","1.5","56,985","1,841","84.7","1.5"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2017","46000","South Dakota","65,877","1,724","10,593","1,121","16.1","1.6","55,284","1,809","83.9","1.6"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2016","46000","South Dakota","66,806","1,667","9,204","947","13.8","1.4","57,602","1,732","86.2","1.4"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2015","46000","South Dakota","68,381","1,610","9,597","942","14.0","1.3","58,784","1,692","86.0","1.3"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2014","46000","South Dakota","71,088","1,549","11,758","1,074","16.5","1.5","59,330","1,680","83.5","1.5"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2013","46000","South Dakota","73,503","1,542","14,578","1,231","19.8","1.6","58,925","1,710","80.2","1.6"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2012","46000","South Dakota","72,550","1,508","14,087","1,125","19.4","1.5","58,463","1,634","80.6","1.5"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2011","46000","South Dakota","73,560","1,625","14,111","1,203","19.2","1.6","59,450","1,745","80.8","1.6"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2010","46000","South Dakota","73,069","1,609","13,493","1,225","18.5","1.6","59,576","1,763","81.5","1.6"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2009","46000","South Dakota","71,643","1,928","14,044","1,264","19.6","1.7","57,599","1,984","80.4","1.7"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2008","46000","South Dakota","68,509","1,893","11,620","1,144","17.0","1.6","56,888","1,936","83.0","1.6"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2018","47000","Tennessee","653,235","7,418","109,977","5,780","16.8","0.9","543,258","8,315","83.2","0.9"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2017","47000","Tennessee","657,192","7,293","105,061","5,723","16.0","0.8","552,131","8,168","84.0","0.8"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2016","47000","Tennessee","664,408","6,913","100,286","5,535","15.1","0.8","564,122","7,957","84.9","0.8"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2015","47000","Tennessee","686,055","6,541","112,903","5,811","16.5","0.8","573,152","7,865","83.5","0.8"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2014","47000","Tennessee","701,640","5,924","138,203","6,069","19.7","0.8","563,437","7,592","80.3","0.8"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2013","47000","Tennessee","705,039","5,928","159,341","6,591","22.6","0.9","545,698","7,815","77.4","0.9"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2012","47000","Tennessee","710,161","5,891","165,145","6,419","23.3","0.9","545,016","7,635","76.7","0.9"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2011","47000","Tennessee","703,563","6,775","168,903","6,879","24.0","0.9","534,660","8,248","76.0","0.9"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2010","47000","Tennessee","692,546","6,582","157,382","6,509","22.7","0.9","535,164","7,991","77.3","0.9"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2009","47000","Tennessee","661,244","7,827","147,665","6,453","22.3","0.9","513,579","8,736","77.7","0.9"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2008","47000","Tennessee","632,967","7,437","127,774","5,765","20.2","0.9","505,194","8,131","79.8","0.9"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2018","48000","Texas","2,411,634","16,089","710,437","16,657","29.5","0.7","1,701,197","19,049","70.5","0.7"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2017","48000","Texas","2,390,562","15,939","687,368","16,173","28.8","0.6","1,703,194","18,909","71.2","0.6"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2016","48000","Texas","2,374,790","14,620","654,092","15,721","27.5","0.6","1,720,698","18,292","72.5","0.6"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2015","48000","Texas","2,394,352","13,618","669,330","15,418","28.0","0.6","1,725,022","17,571","72.0","0.6"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2014","48000","Texas","2,421,492","12,223","745,846","15,459","30.8","0.6","1,675,646","17,012","69.2","0.6"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2013","48000","Texas","2,395,415","12,111","859,364","16,219","35.9","0.6","1,536,051","17,229","64.1","0.6"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2012","48000","Texas","2,379,049","12,566","872,354","15,325","36.7","0.6","1,506,695","16,610","63.3","0.6"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2011","48000","Texas","2,351,422","14,396","859,455","16,580","36.6","0.7","1,491,967","17,886","63.4","0.7"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2010","48000","Texas","2,268,703","13,868","814,040","15,271","35.9","0.6","1,454,663","16,786","64.1","0.6"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2009","48000","Texas","2,104,219","15,288","745,653","14,849","35.4","0.7","1,358,566","17,360","64.6","0.7"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2008","48000","Texas","2,038,251","14,172","693,395","13,797","34.0","0.6","1,344,857","16,205","66.0","0.6"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2018","49000","Utah","200,356","3,777","32,976","2,532","16.5","1.2","167,380","4,086","83.5","1.2"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2017","49000","Utah","198,237","3,762","30,254","2,419","15.3","1.2","167,983","4,031","84.7","1.2"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2016","49000","Utah","199,185","3,641","32,114","2,588","16.1","1.3","167,071","4,040","83.9","1.3"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2015","49000","Utah","199,561","3,409","35,615","2,545","17.8","1.2","163,946","3,782","82.2","1.2"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2014","49000","Utah","201,234","3,143","40,220","2,598","20.0","1.3","161,014","3,615","80.0","1.3"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2013","49000","Utah","199,812","3,122","46,252","2,783","23.1","1.3","153,560","3,621","76.9","1.3"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2012","49000","Utah","196,884","3,043","45,527","2,708","23.1","1.3","151,356","3,513","76.9","1.3"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2011","49000","Utah","193,673","3,300","45,528","2,854","23.5","1.4","148,144","3,694","76.5","1.4"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2010","49000","Utah","188,473","3,263","39,967","2,626","21.2","1.3","148,506","3,618","78.8","1.3"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2009","49000","Utah","180,530","4,058","41,459","2,767","23.0","1.5","139,070","4,151","77.0","1.5"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2008","49000","Utah","169,201","3,815","34,500","2,398","20.4","1.4","134,701","3,881","79.6","1.4"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2018","50000","Vermont","52,757","1,569","3,205","534","6.1","1.0","49,552","1,569","93.9","1.0"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2017","50000","Vermont","53,810","1,548","4,060","625","7.5","1.1","49,750","1,564","92.5","1.1"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2016","50000","Vermont","55,237","1,488","3,452","569","6.2","1.0","51,785","1,508","93.8","1.0"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2015","50000","Vermont","56,298","1,474","3,180","524","5.6","0.9","53,118","1,489","94.4","0.9"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2014","50000","Vermont","60,267","1,432","4,968","698","8.2","1.1","55,299","1,486","91.8","1.1"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2013","50000","Vermont","61,034","1,426","6,955","831","11.4","1.3","54,079","1,498","88.6","1.3"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2012","50000","Vermont","62,184","1,390","6,322","754","10.2","1.2","55,861","1,449","89.8","1.2"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2011","50000","Vermont","62,534","1,522","6,271","765","10.0","1.2","56,263","1,555","90.0","1.2"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2010","50000","Vermont","63,241","1,519","8,026","946","12.7","1.5","55,215","1,601","87.3","1.5"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2009","50000","Vermont","59,737","1,803","7,564","914","12.7","1.5","52,173","1,800","87.3","1.5"
"40 to 64 years","<= 400% of Poverty","All Races","Female Only","2008","50000","Vermont","59,514","1,742","7,936","913","13.3","1.5","51,578","1,745","86.7","1.5"
