"Age Category","Income Category","Race Category","Sex Category","Year","ID","Name","Demographic Group: Number","Demographic Group: MOE","Uninsured: Number","Uninsured: MOE","Uninsured: %","Uninsured: %MOE","Insured: Number","Insured: MOE","Insured: %","Insured: %MOE"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2007","29000","Missouri","217,558","0","46,628","5,238","21.4","2.4","170,930","5,308","78.6","2.4"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2006","29000","Missouri","215,521","0","48,532","5,630","22.5","2.6","166,989","5,969","77.5","2.8"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2018","30000","Montana","1,284","0","178","41","13.9","3.2","1,106","41","86.1","3.2"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2017","30000","Montana","1,205","0","159","36","13.2","3.0","1,046","36","86.8","3.0"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2016","30000","Montana","1,162","0","167","39","14.4","3.4","995","39","85.6","3.4"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2015","30000","Montana","1,194","0","269","51","22.5","4.3","925","51","77.5","4.3"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2014","30000","Montana","1,148","0","291","51","25.3","4.4","857","51","74.7","4.4"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2013","30000","Montana","1,143","0","361","55","31.6","4.8","782","55","68.4","4.8"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2012","30000","Montana","1,190","0","389","59","32.7","5.0","801","59","67.3","5.0"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2011","30000","Montana","994","0","323","47","32.4","4.7","672","47","67.6","4.7"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2010","30000","Montana","647","0","209","32","32.3","5.0","438","32","67.7","5.0"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2009","30000","Montana","1,104","0","334","62","30.3","5.6","770","62","69.7","5.6"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2008","30000","Montana","904","0","266","48","29.4","5.3","638","48","70.6","5.3"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2007","30000","Montana","912","0","270","37","29.6","4.1","641","37","70.4","4.0"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2006","30000","Montana","871","0","241","37","27.6","4.2","631","37","72.4","4.3"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2018","31000","Nebraska","26,378","0","3,761","652","14.3","2.5","22,617","652","85.7","2.5"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2017","31000","Nebraska","26,051","0","2,972","511","11.4","2.0","23,079","511","88.6","2.0"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2016","31000","Nebraska","25,521","0","3,555","608","13.9","2.4","21,966","608","86.1","2.4"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2015","31000","Nebraska","25,284","0","3,279","531","13.0","2.1","22,005","531","87.0","2.1"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2014","31000","Nebraska","25,059","0","4,096","613","16.3","2.4","20,963","613","83.7","2.4"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2013","31000","Nebraska","24,812","0","5,141","671","20.7","2.7","19,671","671","79.3","2.7"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2012","31000","Nebraska","24,254","0","4,757","660","19.6","2.7","19,497","660","80.4","2.7"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2011","31000","Nebraska","23,963","0","4,942","654","20.6","2.7","19,021","654","79.4","2.7"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2010","31000","Nebraska","23,859","0","4,777","696","20.0","2.9","19,082","696","80.0","2.9"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2009","31000","Nebraska","22,579","0","4,764","735","21.1","3.3","17,815","735","78.9","3.3"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2008","31000","Nebraska","21,736","0","4,267","659","19.6","3.0","17,469","659","80.4","3.0"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2007","31000","Nebraska","21,967","0","4,582","599","20.9","2.7","17,385","611","79.1","2.8"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2006","31000","Nebraska","21,759","0","4,469","644","20.5","3.0","17,290","686","79.5","3.2"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2018","32000","Nevada","86,929","0","10,222","1,438","11.8","1.7","76,707","1,438","88.2","1.7"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2017","32000","Nevada","83,903","0","8,618","1,276","10.3","1.5","75,285","1,276","89.7","1.5"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2016","32000","Nevada","79,449","0","8,917","1,337","11.2","1.7","70,532","1,337","88.8","1.7"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2015","32000","Nevada","77,042","0","9,483","1,315","12.3","1.7","67,559","1,315","87.7","1.7"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2014","32000","Nevada","74,096","0","12,123","1,430","16.4","1.9","61,973","1,430","83.6","1.9"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2013","32000","Nevada","71,314","0","17,798","1,750","25.0","2.5","53,516","1,750","75.0","2.5"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2012","32000","Nevada","69,165","0","17,419","1,681","25.2","2.4","51,746","1,681","74.8","2.4"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2011","32000","Nevada","66,202","0","16,720","1,715","25.3","2.6","49,482","1,715","74.7","2.6"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2010","32000","Nevada","65,264","0","16,170","1,717","24.8","2.6","49,094","1,717","75.2","2.6"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2009","32000","Nevada","61,368","0","15,688","1,735","25.6","2.8","45,680","1,735","74.4","2.8"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2008","32000","Nevada","58,174","0","13,588","1,645","23.4","2.8","44,586","1,645","76.6","2.8"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2007","32000","Nevada","58,477","0","13,385","1,479","22.9","2.5","45,092","1,471","77.1","2.5"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2006","32000","Nevada","56,751","0","12,984","1,624","22.9","2.9","43,767","1,698","77.1","3.0"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2018","33000","New Hampshire","5,083","0","554","114","10.9","2.2","4,529","114","89.1","2.2"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2017","33000","New Hampshire","4,482","0","441","97","9.8","2.2","4,041","97","90.2","2.2"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2016","33000","New Hampshire","4,249","0","432","92","10.2","2.2","3,817","92","89.8","2.2"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2015","33000","New Hampshire","4,168","0","454","90","10.9","2.2","3,714","90","89.1","2.2"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2014","33000","New Hampshire","4,184","0","674","120","16.1","2.9","3,510","120","83.9","2.9"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2013","33000","New Hampshire","4,068","0","818","131","20.1","3.2","3,250","131","79.9","3.2"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2012","33000","New Hampshire","3,874","0","783","128","20.2","3.3","3,091","128","79.8","3.3"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2011","33000","New Hampshire","3,567","0","754","122","21.1","3.4","2,813","122","78.9","3.4"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2010","33000","New Hampshire","3,357","0","668","114","19.9","3.4","2,689","114","80.1","3.4"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2009","33000","New Hampshire","3,704","0","739","137","19.9","3.7","2,966","137","80.1","3.7"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2008","33000","New Hampshire","3,069","0","531","108","17.3","3.5","2,538","108","82.7","3.5"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2007","33000","New Hampshire","3,289","0","643","88","19.6","2.7","2,645","90","80.4","2.7"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2006","33000","New Hampshire","3,219","0","684","110","21.2","3.4","2,535","115","78.8","3.6"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2018","34000","New Jersey","381,877","0","36,384","3,637","9.5","1.0","345,493","3,637","90.5","1.0"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2017","34000","New Jersey","387,211","0","35,940","3,636","9.3","0.9","351,271","3,636","90.7","0.9"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2016","34000","New Jersey","386,345","0","36,915","3,532","9.6","0.9","349,430","3,532","90.4","0.9"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2015","34000","New Jersey","390,354","0","40,587","3,493","10.4","0.9","349,767","3,493","89.6","0.9"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2014","34000","New Jersey","390,134","0","59,041","4,200","15.1","1.1","331,093","4,200","84.9","1.1"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2013","34000","New Jersey","387,702","0","74,324","4,758","19.2","1.2","313,378","4,758","80.8","1.2"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2012","34000","New Jersey","384,463","0","70,398","4,360","18.3","1.1","314,065","4,360","81.7","1.1"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2011","34000","New Jersey","382,956","0","70,544","4,417","18.4","1.2","312,412","4,417","81.6","1.2"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2010","34000","New Jersey","382,727","0","64,170","4,485","16.8","1.2","318,557","4,485","83.2","1.2"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2009","34000","New Jersey","375,683","0","66,283","4,507","17.6","1.2","309,400","4,507","82.4","1.2"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2008","34000","New Jersey","376,430","0","60,593","4,477","16.1","1.2","315,837","4,477","83.9","1.2"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2007","34000","New Jersey","382,440","0","77,304","7,904","20.2","2.1","305,136","8,088","79.8","2.1"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2006","34000","New Jersey","379,656","0","82,839","8,646","21.8","2.3","296,816","9,309","78.2","2.5"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2018","35000","New Mexico","9,861","0","1,060","217","10.7","2.2","8,801","217","89.3","2.2"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2017","35000","New Mexico","9,827","0","873","175","8.9","1.8","8,954","175","91.1","1.8"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2016","35000","New Mexico","9,774","0","898","186","9.2","1.9","8,876","186","90.8","1.9"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2015","35000","New Mexico","10,188","0","1,247","230","12.2","2.3","8,941","230","87.8","2.3"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2014","35000","New Mexico","10,117","0","1,597","255","15.8","2.5","8,520","255","84.2","2.5"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2013","35000","New Mexico","10,015","0","2,324","318","23.2","3.2","7,691","318","76.8","3.2"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2012","35000","New Mexico","9,906","0","2,094","293","21.1","3.0","7,812","293","78.9","3.0"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2011","35000","New Mexico","10,170","0","2,366","317","23.3","3.1","7,803","317","76.7","3.1"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2010","35000","New Mexico","9,685","0","2,318","329","23.9","3.4","7,368","329","76.1","3.4"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2009","35000","New Mexico","11,149","0","2,425","393","21.8","3.5","8,724","393","78.2","3.5"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2008","35000","New Mexico","10,661","0","2,361","375","22.2","3.5","8,299","375","77.8","3.5"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2007","35000","New Mexico","10,902","0","2,920","343","26.8","3.1","7,983","338","73.2","3.1"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2006","35000","New Mexico","10,804","0","2,788","374","25.8","3.5","8,016","384","74.2","3.6"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2018","36000","New York","951,285","0","60,556","5,003","6.4","0.5","890,729","5,003","93.6","0.5"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2017","36000","New York","974,999","0","66,780","5,268","6.8","0.5","908,219","5,268","93.2","0.5"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2016","36000","New York","973,624","0","72,155","5,373","7.4","0.6","901,469","5,373","92.6","0.6"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2015","36000","New York","984,884","0","87,167","5,756","8.9","0.6","897,717","5,756","91.1","0.6"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2014","36000","New York","986,910","0","106,902","6,181","10.8","0.6","880,008","6,181","89.2","0.6"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2013","36000","New York","979,718","0","129,808","7,049","13.2","0.7","849,910","7,049","86.8","0.7"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2012","36000","New York","970,241","0","138,648","6,976","14.3","0.7","831,593","6,976","85.7","0.7"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2011","36000","New York","969,425","0","147,361","7,460","15.2","0.8","822,064","7,460","84.8","0.8"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2010","36000","New York","969,459","0","147,955","7,720","15.3","0.8","821,504","7,720","84.7","0.8"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2009","36000","New York","960,197","0","138,617","7,470","14.4","0.8","821,580","7,470","85.6","0.8"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2008","36000","New York","972,138","0","144,881","7,731","14.9","0.8","827,257","7,731","85.1","0.8"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2007","36000","New York","985,016","0","183,509","16,462","18.6","1.7","801,507","17,560","81.4","1.8"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2006","36000","New York","972,372","0","190,566","16,708","19.6","1.7","781,805","19,883","80.4","2.0"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2018","37000","North Carolina","732,783","0","95,675","6,322","13.1","0.9","637,108","6,322","86.9","0.9"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2017","37000","North Carolina","726,380","0","100,066","6,524","13.8","0.9","626,314","6,524","86.2","0.9"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2016","37000","North Carolina","721,236","0","97,847","6,313","13.6","0.9","623,389","6,313","86.4","0.9"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2015","37000","North Carolina","717,432","0","105,596","6,375","14.7","0.9","611,836","6,375","85.3","0.9"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2014","37000","North Carolina","712,405","0","128,699","6,804","18.1","1.0","583,706","6,804","81.9","1.0"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2013","37000","North Carolina","705,945","0","174,428","7,756","24.7","1.1","531,517","7,756","75.3","1.1"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2012","37000","North Carolina","694,652","0","166,043","7,128","23.9","1.0","528,609","7,128","76.1","1.0"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2011","37000","North Carolina","688,837","0","160,464","7,536","23.3","1.1","528,373","7,536","76.7","1.1"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2010","37000","North Carolina","679,581","0","166,534","7,455","24.5","1.1","513,047","7,455","75.5","1.1"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2009","37000","North Carolina","657,269","0","146,496","7,224","22.3","1.1","510,773","7,224","77.7","1.1"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2008","37000","North Carolina","644,264","0","124,582","6,698","19.3","1.0","519,681","6,698","80.7","1.0"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2007","37000","North Carolina","658,444","0","163,606","14,591","24.8","2.2","494,838","14,438","75.2","2.2"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2006","37000","North Carolina","646,677","0","164,074","14,940","25.4","2.3","482,604","15,600","74.6","2.4"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2018","38000","North Dakota","6,335","0","803","193","12.7","3.0","5,532","193","87.3","3.0"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2017","38000","North Dakota","5,677","0","693","168","12.2","3.0","4,984","168","87.8","3.0"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2016","38000","North Dakota","5,292","0","576","149","10.9","2.8","4,716","149","89.1","2.8"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2015","38000","North Dakota","4,308","0","554","121","12.9","2.8","3,754","121","87.1","2.8"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2014","38000","North Dakota","3,522","0","515","106","14.6","3.0","3,007","106","85.4","3.0"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2013","38000","North Dakota","2,869","0","588","109","20.5","3.8","2,281","109","79.5","3.8"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2012","38000","North Dakota","2,302","0","457","87","19.8","3.8","1,846","87","80.2","3.8"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2011","38000","North Dakota","1,915","0","384","73","20.0","3.8","1,531","73","80.0","3.8"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2010","38000","North Dakota","1,713","0","334","70","19.5","4.1","1,380","70","80.5","4.1"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2009","38000","North Dakota","1,540","0","288","66","18.7","4.3","1,252","66","81.3","4.3"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2008","38000","North Dakota","1,281","0","234","57","18.2","4.5","1,048","57","81.8","4.5"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2007","38000","North Dakota","1,301","0","301","49","23.1","3.8","1,000","50","76.9","3.8"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2006","38000","North Dakota","1,311","0","277","53","21.1","4.0","1,034","55","78.9","4.2"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2018","39000","Ohio","458,160","0","41,990","3,990","9.2","0.9","416,170","3,990","90.8","0.9"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2017","39000","Ohio","455,898","0","36,121","3,662","7.9","0.8","419,777","3,662","92.1","0.8"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2016","39000","Ohio","453,020","0","34,503","3,473","7.6","0.8","418,517","3,473","92.4","0.8"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2015","39000","Ohio","454,919","0","41,482","3,805","9.1","0.8","413,437","3,805","90.9","0.8"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2014","39000","Ohio","453,474","0","54,365","4,206","12.0","0.9","399,109","4,206","88.0","0.9"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2013","39000","Ohio","451,237","0","79,962","5,210","17.7","1.2","371,275","5,210","82.3","1.2"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2012","39000","Ohio","447,185","0","88,863","5,080","19.9","1.1","358,322","5,080","80.1","1.1"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2011","39000","Ohio","446,170","0","85,988","5,090","19.3","1.1","360,182","5,090","80.7","1.1"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2010","39000","Ohio","443,373","0","86,642","5,327","19.5","1.2","356,731","5,327","80.5","1.2"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2009","39000","Ohio","430,215","0","83,881","5,373","19.5","1.2","346,334","5,373","80.5","1.2"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2008","39000","Ohio","425,927","0","83,918","5,236","19.7","1.2","342,009","5,236","80.3","1.2"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2007","39000","Ohio","430,835","0","76,832","8,397","17.8","1.9","354,003","9,002","82.2","2.1"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2006","39000","Ohio","426,996","0","81,470","9,067","19.1","2.1","345,526","10,271","80.9","2.4"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2018","40000","Oklahoma","87,559","0","17,652","1,736","20.2","2.0","69,907","1,736","79.8","2.0"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2017","40000","Oklahoma","87,724","0","15,969","1,688","18.2","1.9","71,755","1,688","81.8","1.9"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2016","40000","Oklahoma","87,834","0","17,270","1,735","19.7","2.0","70,564","1,735","80.3","2.0"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2015","40000","Oklahoma","88,700","0","18,157","1,717","20.5","1.9","70,543","1,717","79.5","1.9"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2014","40000","Oklahoma","87,412","0","20,406","1,775","23.3","2.0","67,006","1,775","76.7","2.0"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2013","40000","Oklahoma","86,529","0","22,461","1,836","26.0","2.1","64,068","1,836","74.0","2.1"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2012","40000","Oklahoma","84,930","0","22,132","1,769","26.1","2.1","62,798","1,769","73.9","2.1"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2011","40000","Oklahoma","84,436","0","23,809","1,897","28.2","2.2","60,627","1,897","71.8","2.2"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2010","40000","Oklahoma","83,456","0","22,677","2,033","27.2","2.4","60,778","2,033","72.8","2.4"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2009","40000","Oklahoma","84,694","0","22,258","2,136","26.3","2.5","62,435","2,136","73.7","2.5"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2008","40000","Oklahoma","82,655","0","21,424","2,096","25.9","2.5","61,231","2,096","74.1","2.5"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2007","40000","Oklahoma","84,317","0","22,303","2,508","26.5","3.0","62,014","2,484","73.5","2.9"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2006","40000","Oklahoma","83,677","0","22,940","2,789","27.4","3.3","60,738","2,829","72.6","3.4"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2018","41000","Oregon","22,869","0","2,436","498","10.7","2.2","20,433","498","89.3","2.2"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2017","41000","Oregon","22,179","0","1,962","411","8.8","1.9","20,217","411","91.2","1.9"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2016","41000","Oregon","21,152","0","1,690","347","8.0","1.6","19,462","347","92.0","1.6"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2015","41000","Oregon","20,680","0","1,858","338","9.0","1.6","18,822","338","91.0","1.6"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2014","41000","Oregon","19,956","0","2,512","425","12.6","2.1","17,444","425","87.4","2.1"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2013","41000","Oregon","19,511","0","3,903","534","20.0","2.7","15,608","534","80.0","2.7"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2012","41000","Oregon","19,163","0","3,871","532","20.2","2.8","15,292","532","79.8","2.8"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2011","41000","Oregon","18,871","0","4,428","558","23.5","3.0","14,443","558","76.5","3.0"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2010","41000","Oregon","18,323","0","4,356","601","23.8","3.3","13,967","601","76.2","3.3"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2009","41000","Oregon","18,401","0","4,223","635","22.9","3.5","14,178","635","77.1","3.5"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2008","41000","Oregon","18,151","0","3,405","550","18.8","3.0","14,746","550","81.2","3.0"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2007","41000","Oregon","18,285","0","4,582","571","25.1","3.1","13,703","566","74.9","3.1"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2006","41000","Oregon","17,886","0","4,423","622","24.7","3.5","13,463","642","75.3","3.6"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2018","42000","Pennsylvania","435,477","0","34,310","3,569","7.9","0.8","401,167","3,569","92.1","0.8"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2017","42000","Pennsylvania","435,484","0","32,310","3,441","7.4","0.8","403,174","3,441","92.6","0.8"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2016","42000","Pennsylvania","434,010","0","35,148","3,593","8.1","0.8","398,862","3,593","91.9","0.8"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2015","42000","Pennsylvania","437,614","0","43,097","3,884","9.8","0.9","394,517","3,884","90.2","0.9"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2014","42000","Pennsylvania","436,727","0","61,858","4,644","14.2","1.1","374,869","4,644","85.8","1.1"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2013","42000","Pennsylvania","435,297","0","75,195","5,111","17.3","1.2","360,102","5,111","82.7","1.2"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2012","42000","Pennsylvania","431,238","0","72,870","4,792","16.9","1.1","358,368","4,792","83.1","1.1"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2011","42000","Pennsylvania","429,490","0","72,185","4,921","16.8","1.1","357,305","4,921","83.2","1.1"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2010","42000","Pennsylvania","425,631","0","77,176","5,232","18.1","1.2","348,456","5,232","81.9","1.2"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2009","42000","Pennsylvania","408,958","0","66,322","4,947","16.2","1.2","342,635","4,947","83.8","1.2"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2008","42000","Pennsylvania","399,348","0","63,435","4,785","15.9","1.2","335,914","4,785","84.1","1.2"
"18 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2007","42000","Pennsylvania","407,167","0","67,110","7,527","16.5","1.8","340,057","8,271","83.5","2.0"
