"Age Category","Income Category","Race Category","Sex Category","Year","ID","Name","Demographic Group: Number","Demographic Group: MOE","Uninsured: Number","Uninsured: MOE","Uninsured: %","Uninsured: %MOE","Insured: Number","Insured: MOE","Insured: %","Insured: %MOE"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2018","30000","Montana","178,505","3,371","23,045","1,991","12.9","1.1","155,460","3,436","87.1","1.1"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2017","30000","Montana","178,940","3,312","23,670","1,968","13.2","1.1","155,270","3,392","86.8","1.1"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2016","30000","Montana","182,010","3,181","24,813","2,030","13.6","1.1","157,197","3,297","86.4","1.1"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2015","30000","Montana","186,518","3,024","37,857","2,533","20.3","1.3","148,661","3,303","79.7","1.3"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2014","30000","Montana","197,258","3,035","48,295","2,803","24.5","1.4","148,963","3,427","75.5","1.4"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2013","30000","Montana","195,352","3,040","55,007","2,952","28.2","1.4","140,345","3,420","71.8","1.4"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2012","30000","Montana","198,594","2,939","62,836","3,006","31.6","1.4","135,758","3,287","68.4","1.4"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2011","30000","Montana","197,477","3,182","62,667","3,169","31.7","1.5","134,811","3,489","68.3","1.5"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2010","30000","Montana","195,949","3,281","60,006","3,172","30.6","1.5","135,943","3,529","69.4","1.5"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2009","30000","Montana","191,397","4,167","59,895","3,448","31.3","1.7","131,502","4,283","68.7","1.7"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2008","30000","Montana","181,842","3,829","54,308","3,098","29.9","1.6","127,534","3,920","70.1","1.6"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2007","30000","Montana","180,471","6,477","53,935","5,085","29.9","2.6","126,536","6,307","70.1","2.6"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2006","30000","Montana","183,561","5,735","54,393","4,444","29.6","2.2","129,169","5,573","70.4","2.2"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2018","31000","Nebraska","301,980","4,354","45,750","2,833","15.2","0.9","256,230","4,460","84.8","0.9"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2017","31000","Nebraska","303,985","4,339","47,258","2,923","15.5","0.9","256,727","4,458","84.5","0.9"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2016","31000","Nebraska","307,233","4,127","49,279","2,990","16.0","0.9","257,954","4,345","84.0","0.9"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2015","31000","Nebraska","313,780","3,959","49,582","2,993","15.8","0.9","264,198","4,261","84.2","0.9"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2014","31000","Nebraska","328,863","4,009","60,813","3,244","18.5","0.9","268,050","4,394","81.5","0.9"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2013","31000","Nebraska","328,690","4,011","69,368","3,452","21.1","1.0","259,322","4,441","78.9","1.0"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2012","31000","Nebraska","328,369","3,915","71,042","3,390","21.6","1.0","257,327","4,336","78.4","1.0"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2011","31000","Nebraska","328,797","4,195","71,297","3,467","21.7","1.0","257,500","4,501","78.3","1.0"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2010","31000","Nebraska","320,955","4,283","68,426","3,457","21.3","1.0","252,529","4,622","78.7","1.0"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2009","31000","Nebraska","308,536","5,741","68,743","3,807","22.3","1.2","239,794","5,765","77.7","1.2"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2008","31000","Nebraska","288,948","5,192","59,500","3,201","20.6","1.1","229,448","5,176","79.4","1.1"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2007","31000","Nebraska","282,669","9,301","65,530","5,967","23.2","2.0","217,140","9,114","76.8","2.0"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2006","31000","Nebraska","282,457","8,408","60,346","5,062","21.4","1.7","222,111","8,226","78.6","1.7"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2018","32000","Nevada","555,180","6,750","98,669","5,186","17.8","0.9","456,511","7,131","82.2","0.9"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2017","32000","Nevada","563,083","6,664","99,457","5,323","17.7","0.9","463,626","7,148","82.3","0.9"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2016","32000","Nevada","575,902","6,414","103,847","5,400","18.0","0.9","472,055","7,057","82.0","0.9"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2015","32000","Nevada","581,244","5,992","113,536","5,485","19.5","0.9","467,708","6,858","80.5","0.9"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2014","32000","Nevada","584,227","5,927","137,891","5,890","23.6","1.0","446,336","6,894","76.4","1.0"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2013","32000","Nevada","569,706","5,927","189,993","6,776","33.3","1.1","379,713","7,100","66.7","1.1"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2012","32000","Nevada","561,872","5,927","198,234","6,526","35.3","1.1","363,638","6,776","64.7","1.1"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2011","32000","Nevada","546,377","6,513","188,472","7,070","34.5","1.2","357,905","7,408","65.5","1.2"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2010","32000","Nevada","534,048","6,743","195,735","7,037","36.7","1.2","338,313","7,237","63.3","1.2"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2009","32000","Nevada","491,291","8,654","181,076","7,224","36.9","1.3","310,215","8,446","63.1","1.3"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2008","32000","Nevada","453,220","7,955","166,125","7,019","36.7","1.4","287,096","8,049","63.3","1.4"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2007","32000","Nevada","431,433","12,801","141,351","9,956","32.8","2.1","290,082","12,187","67.2","2.1"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2006","32000","Nevada","442,763","11,896","143,261","8,961","32.4","1.8","299,502","10,972","67.6","1.8"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2018","33000","New Hampshire","147,394","3,326","16,134","1,603","10.9","1.1","131,260","3,300","89.1","1.1"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2017","33000","New Hampshire","151,746","3,297","17,350","1,738","11.4","1.1","134,396","3,348","88.6","1.1"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2016","33000","New Hampshire","154,480","3,212","18,724","1,804","12.1","1.1","135,756","3,278","87.9","1.1"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2015","33000","New Hampshire","161,311","3,149","20,034","1,890","12.4","1.1","141,277","3,264","87.6","1.1"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2014","33000","New Hampshire","169,675","3,222","32,853","2,484","19.4","1.4","136,822","3,428","80.6","1.4"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2013","33000","New Hampshire","174,365","3,301","39,641","2,756","22.7","1.5","134,724","3,512","77.3","1.5"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2012","33000","New Hampshire","174,826","3,250","40,585","2,680","23.2","1.4","134,242","3,445","76.8","1.4"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2011","33000","New Hampshire","174,144","3,443","42,210","2,829","24.2","1.5","131,934","3,576","75.8","1.5"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2010","33000","New Hampshire","172,228","3,539","41,101","2,819","23.9","1.5","131,127","3,628","76.1","1.5"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2009","33000","New Hampshire","167,921","4,734","35,801","2,813","21.3","1.6","132,120","4,520","78.7","1.6"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2008","33000","New Hampshire","161,022","4,367","35,976","2,714","22.3","1.6","125,046","4,160","77.7","1.6"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2007","33000","New Hampshire","145,283","5,828","34,600","3,468","23.8","2.2","110,683","5,404","76.2","2.2"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2006","33000","New Hampshire","155,597","5,529","36,993","3,200","23.8","1.8","118,604","4,969","76.2","1.8"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2018","34000","New Jersey","1,110,381","11,445","169,214","7,911","15.2","0.7","941,167","11,859","84.8","0.7"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2017","34000","New Jersey","1,154,491","11,507","180,962","7,933","15.7","0.7","973,529","11,921","84.3","0.7"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2016","34000","New Jersey","1,180,923","10,881","183,675","7,793","15.6","0.6","997,248","11,507","84.4","0.6"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2015","34000","New Jersey","1,218,664","10,431","202,782","8,066","16.6","0.6","1,015,882","11,278","83.4","0.6"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2014","34000","New Jersey","1,239,832","10,323","271,895","8,841","21.9","0.7","967,937","11,357","78.1","0.7"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2013","34000","New Jersey","1,239,853","10,537","332,284","9,960","26.8","0.8","907,569","11,688","73.2","0.8"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2012","34000","New Jersey","1,224,964","10,302","312,787","9,178","25.5","0.7","912,177","11,301","74.5","0.7"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2011","34000","New Jersey","1,218,945","11,295","318,531","9,593","26.1","0.7","900,414","11,965","73.9","0.7"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2010","34000","New Jersey","1,193,652","11,674","306,187","9,586","25.7","0.8","887,465","12,171","74.3","0.8"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2009","34000","New Jersey","1,106,183","15,500","283,701","9,886","25.6","0.8","822,482","14,829","74.4","0.8"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2008","34000","New Jersey","1,059,827","14,227","268,501","9,333","25.3","0.8","791,326","13,781","74.7","0.8"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2007","34000","New Jersey","1,072,860","27,866","332,994","22,171","31.0","1.9","739,866","27,728","69.0","1.9"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2006","34000","New Jersey","1,120,385","26,939","359,397","21,208","32.1","1.7","760,989","25,829","67.9","1.7"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2018","35000","New Mexico","447,083","5,421","61,137","4,121","13.7","0.9","385,946","5,972","86.3","0.9"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2017","35000","New Mexico","447,304","5,254","59,619","4,053","13.3","0.9","387,685","5,842","86.7","0.9"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2016","35000","New Mexico","456,897","5,027","62,854","4,126","13.8","0.9","394,043","5,682","86.2","0.9"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2015","35000","New Mexico","465,558","4,843","75,383","4,502","16.2","0.9","390,175","5,751","83.8","0.9"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2014","35000","New Mexico","479,233","4,770","107,069","5,106","22.3","1.0","372,164","5,918","77.7","1.0"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2013","35000","New Mexico","480,796","4,779","137,944","5,632","28.7","1.1","342,852","6,080","71.3","1.1"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2012","35000","New Mexico","487,530","4,883","137,884","5,593","28.3","1.1","349,645","6,018","71.7","1.1"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2011","35000","New Mexico","492,154","5,233","148,072","5,961","30.1","1.1","344,081","6,336","69.9","1.1"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2010","35000","New Mexico","481,843","5,558","144,692","5,911","30.0","1.1","337,151","6,371","70.0","1.1"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2009","35000","New Mexico","457,059","6,803","138,223","6,112","30.2","1.3","318,836","7,404","69.8","1.3"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2008","35000","New Mexico","444,056","6,403","147,528","6,169","33.2","1.3","296,528","7,119","66.8","1.3"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2007","35000","New Mexico","436,448","11,126","157,806","11,283","36.2","2.3","278,642","12,014","63.8","2.3"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2006","35000","New Mexico","430,474","10,876","153,055","9,811","35.6","2.0","277,419","10,971","64.4","2.0"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2018","36000","New York","3,051,227","21,369","251,619","9,962","8.2","0.3","2,799,608","21,470","91.8","0.3"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2017","36000","New York","3,175,140","21,852","271,464","10,569","8.5","0.3","2,903,676","21,934","91.5","0.3"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2016","36000","New York","3,258,014","20,171","303,077","10,844","9.3","0.3","2,954,937","20,565","90.7","0.3"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2015","36000","New York","3,378,222","19,349","360,149","11,900","10.7","0.3","3,018,073","20,280","89.3","0.3"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2014","36000","New York","3,479,900","18,624","471,083","13,191","13.5","0.4","3,008,817","20,198","86.5","0.4"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2013","36000","New York","3,480,828","18,861","575,329","15,374","16.5","0.4","2,905,499","21,173","83.5","0.4"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2012","36000","New York","3,512,713","19,318","602,183","14,755","17.1","0.4","2,910,529","21,338","82.9","0.4"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2011","36000","New York","3,525,517","21,561","630,761","15,696","17.9","0.4","2,894,756","23,271","82.1","0.4"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2010","36000","New York","3,424,976","21,344","632,594","15,655","18.5","0.4","2,792,382","22,761","81.5","0.4"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2009","36000","New York","3,273,902","28,460","579,839","15,705","17.7","0.5","2,694,063","27,903","82.3","0.5"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2008","36000","New York","3,221,820","26,048","586,224","15,433","18.2","0.5","2,635,595","25,958","81.8","0.5"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2007","36000","New York","3,282,006","64,758","701,840","40,906","21.4","1.2","2,580,166","65,129","78.6","1.2"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2006","36000","New York","3,323,172","60,919","777,535","39,582","23.4","1.1","2,545,637","60,063","76.6","1.1"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2018","37000","North Carolina","1,913,417","15,863","346,743","11,206","18.1","0.6","1,566,674","16,123","81.9","0.6"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2017","37000","North Carolina","1,935,083","15,677","355,312","11,471","18.4","0.6","1,579,771","16,252","81.6","0.6"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2016","37000","North Carolina","1,992,955","14,523","353,456","11,264","17.7","0.5","1,639,499","15,542","82.3","0.5"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2015","37000","North Carolina","2,045,869","13,715","383,168","11,501","18.7","0.5","1,662,701","15,229","81.3","0.5"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2014","37000","North Carolina","2,090,518","13,210","457,963","12,256","21.9","0.6","1,632,555","15,203","78.1","0.6"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2013","37000","North Carolina","2,089,166","13,192","550,934","13,505","26.4","0.6","1,538,232","15,580","73.6","0.6"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2012","37000","North Carolina","2,082,523","12,567","570,521","12,822","27.4","0.6","1,512,001","14,998","72.6","0.6"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2011","37000","North Carolina","2,075,377","14,528","565,960","14,106","27.3","0.6","1,509,417","16,629","72.7","0.6"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2010","37000","North Carolina","2,024,950","14,218","560,731","13,309","27.7","0.6","1,464,219","15,900","72.3","0.6"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2009","37000","North Carolina","1,853,678","19,502","491,262","13,455","26.5","0.7","1,362,416","19,386","73.5","0.7"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2008","37000","North Carolina","1,762,364","18,059","466,896","12,946","26.5","0.7","1,295,469","18,039","73.5","0.7"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2007","37000","North Carolina","1,725,521","41,604","491,883","32,258","28.5","1.7","1,233,638","42,079","71.5","1.7"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2006","37000","North Carolina","1,694,546","39,475","491,414","28,573","29.0","1.5","1,203,132","37,865","71.0","1.5"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2018","38000","North Dakota","101,065","2,294","12,046","1,229","11.9","1.2","89,019","2,313","88.1","1.2"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2017","38000","North Dakota","100,759","2,214","13,630","1,285","13.5","1.2","87,129","2,249","86.5","1.2"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2016","38000","North Dakota","101,735","2,184","12,523","1,215","12.3","1.2","89,212","2,212","87.7","1.2"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2015","38000","North Dakota","104,273","2,188","14,231","1,238","13.6","1.1","90,042","2,209","86.4","1.1"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2014","38000","North Dakota","107,203","2,234","15,824","1,360","14.8","1.2","91,379","2,284","85.2","1.2"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2013","38000","North Dakota","106,865","2,255","21,655","1,653","20.3","1.5","85,210","2,343","79.7","1.5"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2012","38000","North Dakota","106,397","2,128","21,410","1,582","20.1","1.4","84,986","2,222","79.9","1.4"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2011","38000","North Dakota","108,944","2,198","20,535","1,613","18.8","1.4","88,408","2,310","81.2","1.4"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2010","38000","North Dakota","107,851","2,227","19,150","1,570","17.8","1.4","88,701","2,314","82.2","1.4"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2009","38000","North Dakota","103,560","2,633","19,715","1,705","19.0","1.6","83,845","2,661","81.0","1.6"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2008","38000","North Dakota","103,401","2,487","19,967","1,641","19.3","1.5","83,433","2,532","80.7","1.5"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2007","38000","North Dakota","104,847","4,008","22,709","2,502","21.7","2.2","82,138","3,869","78.3","2.2"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2006","38000","North Dakota","106,037","3,537","20,800","2,089","19.6","1.8","85,238","3,394","80.4","1.8"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2018","39000","Ohio","1,958,639","16,586","206,219","8,605","10.5","0.4","1,752,420","16,512","89.5","0.4"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2017","39000","Ohio","1,983,294","16,543","194,173","8,421","9.8","0.4","1,789,121","16,522","90.2","0.4"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2016","39000","Ohio","2,038,190","15,177","181,993","7,955","8.9","0.4","1,856,197","15,354","91.1","0.4"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2015","39000","Ohio","2,112,217","14,329","217,654","8,704","10.3","0.4","1,894,563","14,931","89.7","0.4"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2014","39000","Ohio","2,186,374","13,832","298,819","10,022","13.7","0.4","1,887,555","14,964","86.3","0.4"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2013","39000","Ohio","2,197,696","14,038","420,777","12,165","19.1","0.5","1,776,919","15,815","80.9","0.5"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2012","39000","Ohio","2,211,569","13,578","440,697","11,731","19.9","0.5","1,770,872","15,401","80.1","0.5"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2011","39000","Ohio","2,233,732","15,239","459,402","12,362","20.6","0.5","1,774,330","16,557","79.4","0.5"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2010","39000","Ohio","2,216,203","15,079","465,239","12,267","21.0","0.5","1,750,964","16,486","79.0","0.5"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2009","39000","Ohio","2,113,420","21,018","447,365","12,856","21.2","0.6","1,666,055","20,638","78.8","0.6"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2008","39000","Ohio","1,985,841","19,095","426,027","12,203","21.5","0.6","1,559,814","19,025","78.5","0.6"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2007","39000","Ohio","1,858,315","45,885","376,239","28,938","20.2","1.5","1,482,076","45,754","79.8","1.5"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2006","39000","Ohio","1,892,005","44,227","369,775","25,369","19.5","1.3","1,522,230","42,638","80.5","1.3"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2018","40000","Oklahoma","770,827","7,643","176,333","5,725","22.9","0.7","594,494","7,498","77.1","0.7"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2017","40000","Oklahoma","782,070","7,811","180,012","5,877","23.0","0.7","602,058","7,728","77.0","0.7"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2016","40000","Oklahoma","789,048","7,272","177,320","5,643","22.5","0.7","611,728","7,402","77.5","0.7"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2015","40000","Oklahoma","806,330","6,823","183,561","5,758","22.8","0.7","622,769","7,270","77.2","0.7"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2014","40000","Oklahoma","817,935","6,661","209,526","6,008","25.6","0.7","608,409","7,189","74.4","0.7"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2013","40000","Oklahoma","828,135","6,728","239,201","6,581","28.9","0.7","588,934","7,415","71.1","0.7"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2012","40000","Oklahoma","825,400","6,706","248,862","6,542","30.2","0.7","576,538","7,068","69.8","0.7"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2011","40000","Oklahoma","828,349","7,503","255,794","7,288","30.9","0.8","572,555","7,854","69.1","0.8"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2010","40000","Oklahoma","814,585","7,823","251,960","7,571","30.9","0.8","562,625","8,228","69.1","0.8"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2009","40000","Oklahoma","774,956","10,023","239,455","7,672","30.9","0.9","535,502","10,081","69.1","0.9"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2008","40000","Oklahoma","744,782","9,188","235,787","7,409","31.7","0.9","508,995","9,321","68.3","0.9"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2007","40000","Oklahoma","721,447","19,893","203,764","16,616","28.2","2.1","517,683","20,063","71.8","2.1"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2006","40000","Oklahoma","734,704","18,449","222,796","15,483","30.3","1.9","511,908","18,138","69.7","1.9"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2018","41000","Oregon","677,334","8,421","79,464","4,874","11.7","0.7","597,870","8,669","88.3","0.7"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2017","41000","Oregon","696,075","8,412","77,988","4,810","11.2","0.7","618,087","8,686","88.8","0.7"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2016","41000","Oregon","717,449","7,890","72,547","4,648","10.1","0.6","644,902","8,323","89.9","0.6"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2015","41000","Oregon","749,208","7,491","84,201","5,002","11.2","0.7","665,007","8,063","88.8","0.7"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2014","41000","Oregon","772,568","7,311","120,190","5,836","15.6","0.7","652,378","8,260","84.4","0.7"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2013","41000","Oregon","770,937","7,359","187,093","7,331","24.3","0.9","583,844","8,714","75.7","0.9"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2012","41000","Oregon","771,837","7,290","192,142","7,183","24.9","0.9","579,694","8,533","75.1","0.9"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2011","41000","Oregon","774,883","7,983","206,227","7,611","26.6","0.9","568,657","9,058","73.4","0.9"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2010","41000","Oregon","759,260","8,003","221,749","7,595","29.2","0.9","537,510","8,787","70.8","0.9"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2009","41000","Oregon","702,906","11,060","207,715","8,086","29.6","1.1","495,191","10,749","70.4","1.1"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2008","41000","Oregon","663,354","10,088","191,056","7,649","28.8","1.1","472,298","10,050","71.2","1.1"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2007","41000","Oregon","642,666","19,304","190,815","14,927","29.7","2.1","451,851","19,220","70.3","2.1"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2006","41000","Oregon","649,305","18,330","193,116","13,778","29.7","1.9","456,189","17,704","70.3","1.9"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2018","42000","Pennsylvania","1,891,238","15,508","189,349","7,679","10.0","0.4","1,701,889","15,468","90.0","0.4"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2017","42000","Pennsylvania","1,923,280","15,896","180,405","7,654","9.4","0.4","1,742,875","15,804","90.6","0.4"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2016","42000","Pennsylvania","1,982,434","14,506","200,976","7,873","10.1","0.4","1,781,458","14,755","89.9","0.4"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2015","42000","Pennsylvania","2,038,687","13,830","225,755","8,547","11.1","0.4","1,812,932","14,379","88.9","0.4"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2014","42000","Pennsylvania","2,108,116","13,541","336,704","10,046","16.0","0.5","1,771,412","14,728","84.0","0.5"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2013","42000","Pennsylvania","2,129,528","13,521","391,930","11,146","18.4","0.5","1,737,598","14,971","81.6","0.5"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2012","42000","Pennsylvania","2,143,001","13,484","394,822","10,552","18.4","0.5","1,748,179","14,975","81.6","0.5"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2011","42000","Pennsylvania","2,156,493","15,077","407,044","11,077","18.9","0.5","1,749,449","16,146","81.1","0.5"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2010","42000","Pennsylvania","2,130,031","15,166","399,490","10,843","18.8","0.5","1,730,540","16,322","81.2","0.5"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2009","42000","Pennsylvania","2,014,252","19,684","359,735","10,999","17.9","0.5","1,654,517","19,372","82.1","0.5"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2008","42000","Pennsylvania","1,944,301","17,713","330,690","10,174","17.0","0.5","1,613,610","17,689","83.0","0.5"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2007","42000","Pennsylvania","1,879,687","45,311","343,992","27,063","18.3","1.4","1,535,696","45,680","81.7","1.4"
"Under 65 years","<= 250% of Poverty","All Races","Female Only","2006","42000","Pennsylvania","1,930,696","43,068","362,155","24,771","18.8","1.2","1,568,541","42,093","81.2","1.2"
