"Age Category","Income Category","Race Category","Sex Category","Year","ID","Name","Demographic Group: Number","Demographic Group: MOE","Uninsured: Number","Uninsured: MOE","Uninsured: %","Uninsured: %MOE","Insured: Number","Insured: MOE","Insured: %","Insured: %MOE"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2014","34000","New Jersey","1,916,418","11,507","350,098","10,178","18.3","0.5","1,566,320","13,577","81.7","0.5"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2013","34000","New Jersey","1,934,623","11,576","431,911","11,391","22.3","0.6","1,502,712","13,960","77.7","0.6"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2012","34000","New Jersey","1,935,361","11,669","410,999","10,710","21.2","0.5","1,524,362","13,673","78.8","0.5"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2011","34000","New Jersey","1,921,766","12,749","419,082","11,254","21.8","0.6","1,502,685","14,425","78.2","0.6"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2010","34000","New Jersey","1,891,756","13,310","407,481","11,258","21.5","0.6","1,484,275","14,749","78.5","0.6"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2009","34000","New Jersey","1,820,164","17,754","382,372","11,344","21.0","0.6","1,437,792","18,020","79.0","0.6"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2008","34000","New Jersey","1,783,788","16,412","365,193","10,840","20.5","0.6","1,418,595","16,934","79.5","0.6"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2018","35000","New Mexico","620,397","5,126","76,320","4,711","12.3","0.7","544,077","6,389","87.7","0.7"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2017","35000","New Mexico","621,402","5,024","73,211","4,591","11.8","0.7","548,191","6,299","88.2","0.7"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2016","35000","New Mexico","625,885","4,807","75,968","4,661","12.1","0.7","549,917","6,106","87.9","0.7"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2015","35000","New Mexico","632,656","4,632","89,499","4,984","14.1","0.8","543,157","6,200","85.9","0.8"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2014","35000","New Mexico","646,313","4,401","127,176","5,656","19.7","0.9","519,137","6,488","80.3","0.9"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2013","35000","New Mexico","650,811","4,420","163,525","6,261","25.1","0.9","487,286","6,802","74.9","0.9"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2012","35000","New Mexico","660,429","4,656","162,989","6,198","24.7","0.9","497,440","6,685","75.3","0.9"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2011","35000","New Mexico","663,936","5,022","174,836","6,692","26.3","1.0","489,100","7,121","73.7","1.0"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2010","35000","New Mexico","653,427","5,247","170,577","6,558","26.1","1.0","482,850","7,114","73.9","1.0"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2009","35000","New Mexico","632,247","5,921","165,576","6,646","26.2","1.0","466,670","7,798","73.8","1.0"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2008","35000","New Mexico","621,785","5,639","178,068","6,754","28.6","1.1","443,717","7,707","71.4","1.1"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2018","36000","New York","4,574,728","23,043","338,626","11,728","7.4","0.3","4,236,102","23,940","92.6","0.3"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2017","36000","New York","4,723,776","23,493","361,373","12,228","7.7","0.3","4,362,403","24,438","92.3","0.3"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2016","36000","New York","4,806,585","21,174","395,949","12,476","8.2","0.3","4,410,636","22,513","91.8","0.3"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2015","36000","New York","4,959,148","19,732","463,329","13,492","9.3","0.3","4,495,819","21,913","90.7","0.3"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2014","36000","New York","5,065,450","18,834","601,960","14,864","11.9","0.3","4,463,490","21,916","88.1","0.3"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2013","36000","New York","5,076,803","19,078","738,888","17,112","14.6","0.3","4,337,915","23,004","85.4","0.3"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2012","36000","New York","5,118,772","19,480","770,838","16,739","15.1","0.3","4,347,933","22,943","84.9","0.3"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2011","36000","New York","5,138,384","21,692","803,452","17,784","15.6","0.3","4,334,932","24,891","84.4","0.3"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2010","36000","New York","5,061,958","21,609","815,249","17,839","16.1","0.3","4,246,709","24,541","83.9","0.3"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2009","36000","New York","4,943,317","28,823","758,775","17,587","15.3","0.3","4,184,542","30,015","84.7","0.3"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2008","36000","New York","4,895,552","26,323","764,088","17,328","15.6","0.3","4,131,464","28,031","84.4","0.3"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2018","37000","North Carolina","2,835,671","16,639","432,141","12,728","15.2","0.4","2,403,530","18,258","84.8","0.4"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2017","37000","North Carolina","2,839,028","16,354","432,986","12,807","15.3","0.4","2,406,042","18,189","84.7","0.4"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2016","37000","North Carolina","2,871,199","14,939","424,199","12,498","14.8","0.4","2,447,000","17,234","85.2","0.4"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2015","37000","North Carolina","2,912,933","13,694","450,618","12,615","15.5","0.4","2,462,315","16,509","84.5","0.4"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2014","37000","North Carolina","2,954,851","12,808","539,229","13,433","18.2","0.4","2,415,622","16,481","81.8","0.4"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2013","37000","North Carolina","2,962,998","12,822","651,037","14,768","22.0","0.5","2,311,961","16,992","78.0","0.5"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2012","37000","North Carolina","2,958,202","11,940","675,827","14,072","22.8","0.5","2,282,375","16,385","77.2","0.5"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2011","37000","North Carolina","2,938,481","14,008","667,084","15,532","22.7","0.5","2,271,397","18,287","77.3","0.5"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2010","37000","North Carolina","2,902,923","13,592","664,531","14,521","22.9","0.5","2,238,392","17,502","77.1","0.5"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2009","37000","North Carolina","2,736,891","18,461","590,903","14,557","21.6","0.5","2,145,988","20,543","78.4","0.5"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2008","37000","North Carolina","2,659,165","17,296","572,411","14,253","21.5","0.5","2,086,753","19,539","78.5","0.5"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2018","38000","North Dakota","170,215","2,841","16,853","1,546","9.9","0.9","153,362","2,963","90.1","0.9"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2017","38000","North Dakota","170,586","2,778","19,055","1,629","11.2","0.9","151,531","2,948","88.8","0.9"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2016","38000","North Dakota","171,468","2,702","17,326","1,525","10.1","0.9","154,142","2,850","89.9","0.9"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2015","38000","North Dakota","174,692","2,642","19,447","1,551","11.1","0.9","155,245","2,795","88.9","0.9"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2014","38000","North Dakota","177,306","2,582","21,071","1,657","11.9","0.9","156,235","2,803","88.1","0.9"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2013","38000","North Dakota","177,427","2,553","28,775","1,985","16.2","1.1","148,652","2,866","83.8","1.1"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2012","38000","North Dakota","175,317","2,375","28,062","1,884","16.0","1.0","147,255","2,686","84.0","1.0"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2011","38000","North Dakota","174,018","2,429","25,539","1,856","14.7","1.0","148,478","2,730","85.3","1.0"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2010","38000","North Dakota","175,525","2,441","23,849","1,800","13.6","1.0","151,676","2,743","86.4","1.0"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2009","38000","North Dakota","167,153","2,745","24,602","1,929","14.7","1.1","142,551","3,004","85.3","1.1"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2008","38000","North Dakota","169,213","2,555","25,207","1,909","14.9","1.1","144,006","2,877","85.1","1.1"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2018","39000","Ohio","2,997,376","17,564","273,129","10,016","9.1","0.3","2,724,247","18,262","90.9","0.3"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2017","39000","Ohio","3,042,985","17,389","253,781","9,711","8.3","0.3","2,789,204","18,232","91.7","0.3"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2016","39000","Ohio","3,083,522","15,973","235,124","9,217","7.6","0.3","2,848,398","16,921","92.4","0.3"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2015","39000","Ohio","3,160,954","14,768","277,231","9,824","8.8","0.3","2,883,723","16,214","91.2","0.3"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2014","39000","Ohio","3,235,651","13,905","370,259","11,273","11.4","0.3","2,865,392","16,254","88.6","0.3"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2013","39000","Ohio","3,273,176","13,968","516,059","13,436","15.8","0.4","2,757,117","17,204","84.2","0.4"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2012","39000","Ohio","3,301,781","13,211","537,767","13,003","16.3","0.4","2,764,014","16,653","83.7","0.4"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2011","39000","Ohio","3,327,207","14,864","552,778","13,551","16.6","0.4","2,774,429","17,799","83.4","0.4"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2010","39000","Ohio","3,321,664","14,524","568,328","13,572","17.1","0.4","2,753,336","17,740","82.9","0.4"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2009","39000","Ohio","3,240,122","19,917","548,830","13,989","16.9","0.4","2,691,292","21,542","83.1","0.4"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2008","39000","Ohio","3,162,850","18,343","529,662","13,470","16.7","0.4","2,633,189","20,242","83.3","0.4"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2018","40000","Oklahoma","1,129,603","7,788","223,467","6,560","19.8","0.6","906,136","8,576","80.2","0.6"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2017","40000","Oklahoma","1,137,753","7,889","223,916","6,647","19.7","0.6","913,837","8,681","80.3","0.6"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2016","40000","Oklahoma","1,133,607","7,327","219,172","6,433","19.3","0.5","914,435","8,311","80.7","0.5"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2015","40000","Oklahoma","1,157,111","6,722","223,204","6,444","19.3","0.5","933,907","8,052","80.7","0.5"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2014","40000","Oklahoma","1,169,083","6,391","253,428","6,704","21.7","0.6","915,655","7,976","78.3","0.6"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2013","40000","Oklahoma","1,173,252","6,420","290,076","7,319","24.7","0.6","883,176","8,256","75.3","0.6"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2012","40000","Oklahoma","1,173,969","6,637","300,871","7,441","25.6","0.6","873,098","7,936","74.4","0.6"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2011","40000","Oklahoma","1,172,042","7,545","304,994","8,277","26.0","0.7","867,047","8,823","74.0","0.7"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2010","40000","Oklahoma","1,164,070","7,638","302,195","8,556","26.0","0.7","861,876","9,282","74.0","0.7"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2009","40000","Oklahoma","1,114,683","9,193","289,169","8,350","25.9","0.7","825,514","10,720","74.1","0.7"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2008","40000","Oklahoma","1,095,941","8,389","289,432","8,186","26.4","0.7","806,509","10,068","73.6","0.7"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2018","41000","Oregon","1,037,835","9,421","104,214","5,756","10.0","0.5","933,621","10,153","90.0","0.5"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2017","41000","Oregon","1,054,741","9,336","101,808","5,678","9.7","0.5","952,933","10,035","90.3","0.5"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2016","41000","Oregon","1,063,447","8,649","93,351","5,474","8.8","0.5","970,096","9,531","91.2","0.5"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2015","41000","Oregon","1,087,641","7,848","104,238","5,694","9.6","0.5","983,403","8,938","90.4","0.5"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2014","41000","Oregon","1,111,240","7,362","148,624","6,640","13.4","0.6","962,616","9,069","86.6","0.6"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2013","41000","Oregon","1,113,505","7,375","228,523","8,201","20.5","0.7","884,982","9,709","79.5","0.7"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2012","41000","Oregon","1,120,187","7,215","234,556","8,075","20.9","0.7","885,630","9,563","79.1","0.7"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2011","41000","Oregon","1,121,323","7,967","248,643","8,533","22.2","0.7","872,680","10,178","77.8","0.7"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2010","41000","Oregon","1,102,287","7,893","266,900","8,454","24.2","0.7","835,387","9,941","75.8","0.7"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2009","41000","Oregon","1,067,188","10,844","258,448","8,947","24.2","0.8","808,739","11,956","75.8","0.8"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2008","41000","Oregon","1,028,710","10,140","237,554","8,487","23.1","0.8","791,156","11,349","76.9","0.8"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2018","42000","Pennsylvania","2,978,751","17,025","252,537","9,056","8.5","0.3","2,726,214","17,614","91.5","0.3"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2017","42000","Pennsylvania","3,027,436","17,499","243,450","8,985","8.0","0.3","2,783,986","18,106","92.0","0.3"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2016","42000","Pennsylvania","3,079,096","15,579","261,104","9,134","8.5","0.3","2,817,992","16,563","91.5","0.3"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2015","42000","Pennsylvania","3,162,501","14,509","290,194","9,742","9.2","0.3","2,872,307","15,878","90.8","0.3"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2014","42000","Pennsylvania","3,245,856","13,887","418,304","11,251","12.9","0.3","2,827,552","16,224","87.1","0.3"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2013","42000","Pennsylvania","3,278,518","13,890","488,564","12,413","14.9","0.4","2,789,954","16,662","85.1","0.4"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2012","42000","Pennsylvania","3,312,413","13,495","491,654","11,832","14.8","0.4","2,820,759","16,272","85.2","0.4"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2011","42000","Pennsylvania","3,333,877","15,061","506,671","12,372","15.2","0.4","2,827,206","17,416","84.8","0.4"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2010","42000","Pennsylvania","3,306,271","14,813","502,765","12,120","15.2","0.4","2,803,506","17,395","84.8","0.4"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2009","42000","Pennsylvania","3,194,530","19,755","457,076","12,163","14.3","0.4","2,737,455","20,808","85.7","0.4"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2008","42000","Pennsylvania","3,141,293","17,893","424,015","11,441","13.5","0.4","2,717,278","19,233","86.5","0.4"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2018","44000","Rhode Island","235,297","3,595","14,359","1,742","6.1","0.7","220,938","3,821","93.9","0.7"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2017","44000","Rhode Island","236,576","3,486","16,666","1,829","7.0","0.8","219,910","3,725","93.0","0.8"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2016","44000","Rhode Island","242,062","3,453","14,797","1,736","6.1","0.7","227,265","3,681","93.9","0.7"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2015","44000","Rhode Island","249,573","3,303","20,540","2,064","8.2","0.8","229,033","3,650","91.8","0.8"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2014","44000","Rhode Island","257,019","3,244","27,740","2,323","10.8","0.9","229,279","3,706","89.2","0.9"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2013","44000","Rhode Island","256,339","3,252","46,752","3,132","18.2","1.2","209,587","4,036","81.8","1.2"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2012","44000","Rhode Island","258,615","3,261","43,084","2,866","16.7","1.1","215,531","3,916","83.3","1.1"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2011","44000","Rhode Island","259,317","3,407","42,562","2,954","16.4","1.1","216,755","4,044","83.6","1.1"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2010","44000","Rhode Island","257,417","3,640","45,818","3,124","17.8","1.2","211,599","4,234","82.2","1.2"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2009","44000","Rhode Island","252,898","4,458","42,818","3,038","16.9","1.2","210,080","4,805","83.1","1.2"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2008","44000","Rhode Island","251,120","4,365","37,898","2,865","15.1","1.1","213,222","4,739","84.9","1.1"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2018","45000","South Carolina","1,420,576","10,536","201,169","8,334","14.2","0.6","1,219,407","11,867","85.8","0.6"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2017","45000","South Carolina","1,419,789","10,366","213,970","8,627","15.1","0.6","1,205,819","11,923","84.9","0.6"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2016","45000","South Carolina","1,418,785","9,534","195,523","8,031","13.8","0.6","1,223,262","11,145","86.2","0.6"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2015","45000","South Carolina","1,449,103","8,695","217,468","8,628","15.0","0.6","1,231,635","11,059","85.0","0.6"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2014","45000","South Carolina","1,460,220","8,182","276,748","9,218","19.0","0.6","1,183,472","11,010","81.0","0.6"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2013","45000","South Carolina","1,463,382","8,053","316,608","9,955","21.6","0.7","1,146,774","11,309","78.4","0.7"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2012","45000","South Carolina","1,454,816","7,691","340,000","9,738","23.4","0.7","1,114,816","10,974","76.6","0.7"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2011","45000","South Carolina","1,454,205","8,633","331,316","10,353","22.8","0.7","1,122,888","11,821","77.2","0.7"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2010","45000","South Carolina","1,437,623","8,684","340,140","10,053","23.7","0.7","1,097,484","11,648","76.3","0.7"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2009","45000","South Carolina","1,371,083","11,275","316,857","10,184","23.1","0.7","1,054,227","13,244","76.9","0.7"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2008","45000","South Carolina","1,332,423","10,529","307,335","9,933","23.1","0.7","1,025,089","12,641","76.9","0.7"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2018","46000","South Dakota","227,336","3,075","30,318","2,099","13.3","0.9","197,018","3,358","86.7","0.9"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2017","46000","South Dakota","224,381","3,013","30,353","2,158","13.5","0.9","194,028","3,331","86.5","0.9"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2016","46000","South Dakota","224,874","2,878","28,042","1,982","12.5","0.9","196,832","3,173","87.5","0.9"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2015","46000","South Dakota","227,570","2,656","32,197","2,105","14.1","0.9","195,373","3,100","85.9","0.9"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2014","46000","South Dakota","234,630","2,642","33,323","2,144","14.2","0.9","201,307","3,080","85.8","0.9"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2013","46000","South Dakota","239,003","2,596","39,127","2,384","16.4","1.0","199,876","3,164","83.6","1.0"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2012","46000","South Dakota","234,592","2,574","39,599","2,360","16.9","1.0","194,993","3,094","83.1","1.0"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2011","46000","South Dakota","234,224","2,723","40,115","2,467","17.1","1.0","194,109","3,227","82.9","1.0"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2010","46000","South Dakota","231,644","2,755","40,253","2,516","17.4","1.1","191,391","3,277","82.6","1.1"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2009","46000","South Dakota","228,162","3,302","41,285","2,549","18.1","1.1","186,877","3,690","81.9","1.1"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2008","46000","South Dakota","221,306","3,177","34,851","2,417","15.7","1.1","186,455","3,585","84.3","1.1"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2018","47000","Tennessee","1,906,850","12,928","259,845","9,703","13.6","0.5","1,647,005","14,318","86.4","0.5"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2017","47000","Tennessee","1,907,146","12,809","240,411","9,260","12.6","0.5","1,666,735","14,107","87.4","0.5"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2016","47000","Tennessee","1,923,697","11,876","229,822","9,019","11.9","0.5","1,693,875","13,397","88.1","0.5"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2015","47000","Tennessee","1,961,450","10,834","264,116","9,530","13.5","0.5","1,697,334","12,956","86.5","0.5"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2014","47000","Tennessee","1,994,619","10,003","320,193","10,155","16.1","0.5","1,674,426","12,730","83.9","0.5"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2013","47000","Tennessee","1,989,824","10,056","366,992","11,138","18.4","0.5","1,622,832","13,285","81.6","0.5"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2012","47000","Tennessee","1,998,464","9,455","368,916","10,504","18.5","0.5","1,629,548","12,699","81.5","0.5"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2011","47000","Tennessee","1,989,645","10,710","385,363","11,447","19.4","0.6","1,604,281","13,916","80.6","0.6"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2010","47000","Tennessee","1,976,028","10,482","366,006","10,654","18.5","0.5","1,610,022","13,402","81.5","0.5"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2009","47000","Tennessee","1,919,758","13,952","354,964","11,086","18.5","0.6","1,564,794","15,773","81.5","0.6"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2008","47000","Tennessee","1,853,588","12,940","323,055","10,308","17.4","0.5","1,530,533","14,799","82.6","0.5"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2018","48000","Texas","8,035,981","34,474","2,058,306","33,127","25.6","0.4","5,977,675","36,214","74.4","0.4"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2017","48000","Texas","8,004,921","33,409","1,993,524","31,838","24.9","0.4","6,011,397","36,325","75.1","0.4"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2016","48000","Texas","7,971,720","29,723","1,918,896","30,027","24.1","0.4","6,052,824","33,715","75.9","0.4"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2015","48000","Texas","8,018,230","26,597","1,976,199","29,731","24.6","0.4","6,042,031","32,696","75.4","0.4"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2014","48000","Texas","8,055,491","24,901","2,183,715","30,906","27.1","0.4","5,871,776","32,713","72.9","0.4"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2013","48000","Texas","8,001,459","24,536","2,494,278","32,353","31.2","0.4","5,507,181","33,153","68.8","0.4"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2012","48000","Texas","7,978,935","25,108","2,529,014","30,630","31.7","0.4","5,449,921","31,354","68.3","0.4"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2011","48000","Texas","7,907,217","28,605","2,539,195","33,255","32.1","0.4","5,368,022","34,176","67.9","0.4"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2010","48000","Texas","7,777,583","26,728","2,559,311","31,240","32.9","0.4","5,218,271","32,276","67.1","0.4"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2009","48000","Texas","7,418,214","32,420","2,465,122","31,446","33.2","0.4","4,953,092","37,661","66.8","0.4"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2008","48000","Texas","7,210,373","29,432","2,397,198","30,405","33.2","0.4","4,813,175","35,744","66.8","0.4"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2018","49000","Utah","875,548","8,014","113,309","5,694","12.9","0.6","762,239","8,854","87.1","0.6"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2017","49000","Utah","872,484","7,935","110,684","5,582","12.7","0.6","761,800","8,741","87.3","0.6"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2016","49000","Utah","886,396","7,378","105,138","5,397","11.9","0.6","781,258","8,277","88.1","0.6"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2015","49000","Utah","892,138","6,665","128,670","5,927","14.4","0.7","763,468","8,023","85.6","0.7"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2014","49000","Utah","901,156","6,328","153,111","6,313","17.0","0.7","748,045","8,024","83.0","0.7"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2013","49000","Utah","897,074","6,269","167,463","6,477","18.7","0.7","729,611","7,983","81.3","0.7"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2012","49000","Utah","892,115","6,101","171,383","6,470","19.2","0.7","720,731","7,732","80.8","0.7"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2011","49000","Utah","883,600","6,772","174,266","7,007","19.7","0.8","709,335","8,436","80.3","0.8"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2010","49000","Utah","873,580","6,632","176,570","6,707","20.2","0.7","697,010","8,206","79.8","0.7"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2009","49000","Utah","845,444","9,258","164,770","6,904","19.5","0.8","680,674","10,229","80.5","0.8"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2008","49000","Utah","817,238","8,529","163,083","6,680","20.0","0.8","654,155","9,636","80.0","0.8"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2018","50000","Vermont","142,298","2,469","7,492","956","5.3","0.7","134,806","2,527","94.7","0.7"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2017","50000","Vermont","146,422","2,441","9,559","1,155","6.5","0.8","136,863","2,567","93.5","0.8"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2016","50000","Vermont","148,181","2,330","7,825","998","5.3","0.7","140,356","2,421","94.7","0.7"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2015","50000","Vermont","151,168","2,235","7,662","988","5.1","0.6","143,506","2,330","94.9","0.6"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2014","50000","Vermont","157,860","2,205","10,968","1,221","6.9","0.8","146,892","2,372","93.1","0.8"
"Under 65 years","<= 400% of Poverty","All Races","Female Only","2013","50000","Vermont","160,516","2,188","15,807","1,473","9.8","0.9","144,709","2,431","90.2","0.9"
