"Age Category","Income Category","Race Category","Sex Category","Year","ID","Name","Demographic Group: Number","Demographic Group: MOE","Uninsured: Number","Uninsured: MOE","Uninsured: %","Uninsured: %MOE","Insured: Number","Insured: MOE","Insured: %","Insured: %MOE"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2017","35000","New Mexico","256,240","5,294","37,268","3,113","14.5","1.2","218,972","5,315","85.5","1.2"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2016","35000","New Mexico","266,293","5,189","39,888","3,171","15.0","1.1","226,405","5,258","85.0","1.1"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2015","35000","New Mexico","269,801","4,982","48,446","3,481","18.0","1.2","221,355","5,157","82.0","1.2"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2014","35000","New Mexico","283,555","4,971","68,630","4,013","24.2","1.3","214,925","5,214","75.8","1.3"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2013","35000","New Mexico","287,991","5,053","89,475","4,423","31.1","1.4","198,516","5,208","68.9","1.4"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2012","35000","New Mexico","290,440","5,021","88,371","4,402","30.4","1.4","202,068","5,190","69.6","1.4"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2011","35000","New Mexico","293,414","5,458","95,393","4,706","32.5","1.4","198,021","5,459","67.5","1.4"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2010","35000","New Mexico","282,244","5,717","92,726","4,627","32.9","1.5","189,518","5,490","67.1","1.5"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2009","35000","New Mexico","255,687","7,074","84,643","4,837","33.1","1.7","171,043","6,459","66.9","1.7"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2008","35000","New Mexico","246,174","6,530","90,326","4,800","36.7","1.7","155,848","5,889","63.3","1.7"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2018","36000","New York","1,695,182","19,371","138,830","7,327","8.2","0.4","1,556,352","18,936","91.8","0.4"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2017","36000","New York","1,785,481","19,850","155,568","7,957","8.7","0.4","1,629,913","19,451","91.3","0.4"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2016","36000","New York","1,857,412","18,932","176,895","8,316","9.5","0.4","1,680,517","18,665","90.5","0.4"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2015","36000","New York","1,957,281","18,216","215,287","9,230","11.0","0.5","1,741,994","18,242","89.0","0.5"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2014","36000","New York","2,014,175","17,500","278,708","10,245","13.8","0.5","1,735,467","17,927","86.2","0.5"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2013","36000","New York","2,032,795","18,095","338,151","11,925","16.6","0.6","1,694,644","18,780","83.4","0.6"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2012","36000","New York","2,060,279","17,543","353,019","11,454","17.1","0.5","1,707,260","18,223","82.9","0.5"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2011","36000","New York","2,066,977","19,620","372,617","12,313","18.0","0.6","1,694,361","20,006","82.0","0.6"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2010","36000","New York","1,952,790","19,058","368,152","12,030","18.9","0.6","1,584,638","19,198","81.1","0.6"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2009","36000","New York","1,813,556","25,600","328,343","12,069","18.1","0.6","1,485,213","23,994","81.9","0.6"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2008","36000","New York","1,759,887","23,425","334,585","11,697","19.0","0.6","1,425,302","21,951","81.0","0.6"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2018","37000","North Carolina","1,026,341","14,534","206,682","8,586","20.1","0.8","819,659","13,830","79.9","0.8"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2017","37000","North Carolina","1,055,022","14,344","221,379","8,884","21.0","0.8","833,643","13,923","79.0","0.8"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2016","37000","North Carolina","1,107,969","13,799","223,387","8,840","20.2","0.8","884,582","13,667","79.8","0.8"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2015","37000","North Carolina","1,151,555","13,005","250,547","9,151","21.8","0.7","901,008","13,186","78.2","0.7"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2014","37000","North Carolina","1,191,625","12,669","295,746","9,720","24.8","0.8","895,879","13,123","75.2","0.8"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2013","37000","North Carolina","1,205,027","13,009","356,393","10,762","29.6","0.8","848,634","13,423","70.4","0.8"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2012","37000","North Carolina","1,213,349","12,264","367,717","10,259","30.3","0.8","845,633","12,669","69.7","0.8"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2011","37000","North Carolina","1,203,207","14,313","366,856","11,411","30.5","0.9","836,351","14,258","69.5","0.9"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2010","37000","North Carolina","1,154,333","13,695","358,587","10,688","31.1","0.8","795,746","13,384","68.9","0.8"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2009","37000","North Carolina","1,032,927","18,267","308,924","10,845","29.9","0.9","724,003","16,544","70.1","0.9"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2008","37000","North Carolina","931,140","16,479","280,155","9,931","30.1","0.9","650,985","14,742","69.9","0.9"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2018","38000","North Dakota","50,003","1,956","6,380","835","12.8","1.6","43,623","1,877","87.2","1.6"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2017","38000","North Dakota","49,231","1,869","7,303","860","14.8","1.7","41,928","1,787","85.2","1.7"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2016","38000","North Dakota","48,841","1,878","6,641","816","13.6","1.6","42,200","1,801","86.4","1.6"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2015","38000","North Dakota","51,647","1,893","7,617","820","14.7","1.5","44,030","1,805","85.3","1.5"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2014","38000","North Dakota","54,008","1,977","8,527","935","15.8","1.6","45,481","1,885","84.2","1.6"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2013","38000","North Dakota","55,427","2,022","12,072","1,178","21.8","2.0","43,355","1,920","78.2","2.0"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2012","38000","North Dakota","54,317","1,924","11,823","1,122","21.8","1.9","42,494","1,831","78.2","1.9"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2011","38000","North Dakota","55,639","2,001","12,013","1,188","21.6","2.0","43,626","1,919","78.4","2.0"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2010","38000","North Dakota","55,303","2,028","11,361","1,147","20.5","1.9","43,942","1,932","79.5","1.9"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2009","38000","North Dakota","51,018","2,248","11,428","1,247","22.4","2.2","39,590","2,089","77.6","2.2"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2008","38000","North Dakota","50,373","2,104","11,560","1,153","22.9","2.1","38,813","1,939","77.1","2.1"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2018","39000","Ohio","1,060,185","14,747","112,499","6,352","10.6","0.6","947,686","14,328","89.4","0.6"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2017","39000","Ohio","1,084,093","14,839","109,024","6,216","10.1","0.6","975,069","14,453","89.9","0.6"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2016","39000","Ohio","1,126,156","13,955","104,503","5,981","9.3","0.5","1,021,653","13,704","90.7","0.5"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2015","39000","Ohio","1,177,514","13,163","128,975","6,666","11.0","0.5","1,048,539","13,154","89.0","0.5"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2014","39000","Ohio","1,226,398","12,853","179,107","7,691","14.6","0.6","1,047,291","13,106","85.4","0.6"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2013","39000","Ohio","1,250,280","13,344","260,082","9,510","20.8","0.7","990,198","13,800","79.2","0.7"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2012","39000","Ohio","1,269,673","12,567","276,524","9,271","21.8","0.7","993,149","13,112","78.2","0.7"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2011","39000","Ohio","1,270,258","14,089","291,858","9,930","23.0","0.7","978,401","14,183","77.0","0.7"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2010","39000","Ohio","1,236,882","13,789","285,593","9,583","23.1","0.7","951,289","13,905","76.9","0.7"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2009","39000","Ohio","1,152,548","19,141","272,381","10,203","23.6","0.8","880,166","17,634","76.4","0.8"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2008","39000","Ohio","1,029,427","16,745","254,694","9,248","24.7","0.8","774,733","15,444","75.3","0.8"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2018","40000","Oklahoma","411,195","7,034","103,256","4,392","25.1","1.0","307,939","6,417","74.9","1.0"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2017","40000","Oklahoma","423,147","7,226","108,740","4,557","25.7","1.0","314,407","6,649","74.3","1.0"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2016","40000","Oklahoma","434,445","6,873","108,061","4,390","24.9","0.9","326,384","6,431","75.1","0.9"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2015","40000","Oklahoma","444,261","6,498","113,595","4,461","25.6","0.9","330,666","6,258","74.4","0.9"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2014","40000","Oklahoma","454,643","6,387","129,556","4,697","28.5","0.9","325,087","6,137","71.5","0.9"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2013","40000","Oklahoma","463,499","6,580","145,377","5,092","31.4","1.0","318,122","6,334","68.6","1.0"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2012","40000","Oklahoma","471,695","6,326","154,958","5,059","32.9","1.0","316,737","5,973","67.1","1.0"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2011","40000","Oklahoma","471,200","7,140","160,510","5,674","34.1","1.1","310,690","6,689","65.9","1.1"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2010","40000","Oklahoma","461,381","7,437","158,258","5,861","34.3","1.1","303,123","6,903","65.7","1.1"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2009","40000","Oklahoma","426,828","9,463","146,260","6,109","34.3","1.2","280,569","8,395","65.7","1.2"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2008","40000","Oklahoma","401,215","8,563","140,462","5,666","35.0","1.2","260,753","7,502","65.0","1.2"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2018","41000","Oregon","357,800","7,583","43,656","3,477","12.2","0.9","314,144","7,408","87.8","0.9"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2017","41000","Oregon","370,661","7,634","43,516","3,434","11.7","0.9","327,145","7,496","88.3","0.9"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2016","41000","Oregon","387,006","7,310","40,861","3,333","10.6","0.8","346,145","7,273","89.4","0.8"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2015","41000","Oregon","411,778","7,049","50,135","3,676","12.2","0.9","361,643","7,101","87.8","0.9"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2014","41000","Oregon","429,228","7,013","70,679","4,362","16.5","1.0","358,549","7,189","83.5","1.0"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2013","41000","Oregon","431,266","7,143","113,173","5,592","26.2","1.2","318,093","7,353","73.8","1.2"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2012","41000","Oregon","436,606","7,035","117,707","5,532","27.0","1.2","318,899","7,208","73.0","1.2"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2011","41000","Oregon","440,872","7,799","127,662","5,962","29.0","1.2","313,210","7,733","71.0","1.2"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2010","41000","Oregon","417,208","7,550","136,816","5,902","32.8","1.3","280,392","7,211","67.2","1.3"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2009","41000","Oregon","374,839","9,966","123,401","6,277","32.9","1.4","251,439","8,681","67.1","1.4"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2008","41000","Oregon","342,377","8,881","111,681","5,708","32.6","1.4","230,696","7,788","67.4","1.4"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2018","42000","Pennsylvania","998,889","13,622","103,547","5,628","10.4","0.5","895,342","13,196","89.6","0.5"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2017","42000","Pennsylvania","1,017,671","14,005","97,416","5,608","9.6","0.5","920,255","13,550","90.4","0.5"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2016","42000","Pennsylvania","1,057,839","12,967","113,188","5,860","10.7","0.5","944,651","12,716","89.3","0.5"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2015","42000","Pennsylvania","1,093,759","12,384","131,206","6,442","12.0","0.6","962,553","12,270","88.0","0.6"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2014","42000","Pennsylvania","1,139,795","12,172","202,129","7,770","17.7","0.7","937,666","12,421","82.3","0.7"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2013","42000","Pennsylvania","1,155,806","12,493","234,009","8,578","20.2","0.7","921,797","12,773","79.8","0.7"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2012","42000","Pennsylvania","1,179,930","11,992","237,225","8,187","20.1","0.7","942,705","12,394","79.9","0.7"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2011","42000","Pennsylvania","1,181,383","13,419","244,074","8,708","20.7","0.7","937,309","13,446","79.3","0.7"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2010","42000","Pennsylvania","1,152,051","13,266","235,300","8,374","20.4","0.7","916,751","13,358","79.6","0.7"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2009","42000","Pennsylvania","1,056,746","17,293","207,733","8,499","19.7","0.7","849,013","16,158","80.3","0.7"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2008","42000","Pennsylvania","1,001,509","15,241","192,720","7,618","19.2","0.7","808,789","14,297","80.8","0.7"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2018","44000","Rhode Island","78,654","2,598","5,997","894","7.6","1.1","72,657","2,551","92.4","1.1"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2017","44000","Rhode Island","80,468","2,523","7,431","1,003","9.2","1.2","73,037","2,480","90.8","1.2"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2016","44000","Rhode Island","85,863","2,640","6,990","996","8.1","1.1","78,873","2,598","91.9","1.1"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2015","44000","Rhode Island","89,757","2,588","9,934","1,192","11.1","1.3","79,823","2,559","88.9","1.3"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2014","44000","Rhode Island","94,562","2,681","13,421","1,377","14.2","1.4","81,141","2,647","85.8","1.4"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2013","44000","Rhode Island","93,562","2,703","22,059","1,825","23.6","1.8","71,503","2,658","76.4","1.8"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2012","44000","Rhode Island","93,591","2,672","20,455","1,725","21.9","1.7","73,136","2,622","78.1","1.7"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2011","44000","Rhode Island","94,058","2,830","20,154","1,752","21.4","1.7","73,904","2,746","78.6","1.7"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2010","44000","Rhode Island","89,767","2,887","20,668","1,794","23.0","1.8","69,099","2,727","77.0","1.8"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2009","44000","Rhode Island","83,168","3,215","18,676","1,761","22.5","1.9","64,492","3,001","77.5","1.9"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2008","44000","Rhode Island","82,531","3,127","16,930","1,619","20.5","1.8","65,600","2,948","79.5","1.8"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2018","45000","South Carolina","521,042","9,234","92,527","5,354","17.8","1.0","428,515","9,004","82.2","1.0"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2017","45000","South Carolina","533,777","9,236","106,810","5,911","20.0","1.0","426,967","9,103","80.0","1.0"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2016","45000","South Carolina","542,297","8,809","98,390","5,475","18.1","1.0","443,907","8,755","81.9","1.0"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2015","45000","South Carolina","577,097","8,452","116,726","5,985","20.2","1.0","460,371","8,715","79.8","1.0"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2014","45000","South Carolina","596,300","8,198","149,357","6,538","25.0","1.0","446,943","8,592","75.0","1.0"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2013","45000","South Carolina","600,078","8,385","169,180","7,033","28.2","1.1","430,898","8,758","71.8","1.1"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2012","45000","South Carolina","605,642","8,081","185,032","7,017","30.6","1.1","420,610","8,361","69.4","1.1"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2011","45000","South Carolina","604,180","9,089","186,299","7,573","30.8","1.1","417,881","9,178","69.2","1.1"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2010","45000","South Carolina","582,937","9,059","181,662","7,189","31.2","1.1","401,274","8,833","68.8","1.1"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2009","45000","South Carolina","534,238","11,755","165,218","7,386","30.9","1.2","369,020","10,589","69.1","1.2"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2008","45000","South Carolina","487,845","10,691","153,071","6,927","31.4","1.3","334,774","9,652","68.6","1.3"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2018","46000","South Dakota","69,833","2,327","13,406","1,290","19.2","1.7","56,427","2,234","80.8","1.7"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2017","46000","South Dakota","69,806","2,280","13,001","1,233","18.6","1.7","56,805","2,187","81.4","1.7"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2016","46000","South Dakota","71,557","2,261","13,192","1,227","18.4","1.6","58,365","2,171","81.6","1.6"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2015","46000","South Dakota","74,212","2,207","15,499","1,327","20.9","1.7","58,713","2,139","79.1","1.7"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2014","46000","South Dakota","76,236","2,276","15,772","1,334","20.7","1.6","60,464","2,207","79.3","1.6"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2013","46000","South Dakota","80,239","2,362","19,151","1,536","23.9","1.8","61,088","2,290","76.1","1.8"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2012","46000","South Dakota","77,971","2,264","18,997","1,501","24.4","1.8","58,973","2,172","75.6","1.8"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2011","46000","South Dakota","79,173","2,461","20,211","1,626","25.5","1.9","58,962","2,354","74.5","1.9"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2010","46000","South Dakota","76,457","2,452","20,153","1,651","26.4","2.0","56,304","2,329","73.6","2.0"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2009","46000","South Dakota","73,178","2,928","19,976","1,719","27.3","2.1","53,202","2,655","72.7","2.1"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2008","46000","South Dakota","66,830","2,683","16,406","1,486","24.5","2.0","50,424","2,452","75.5","2.0"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2018","47000","Tennessee","701,876","11,463","123,682","6,456","17.6","0.9","578,194","11,078","82.4","0.9"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2017","47000","Tennessee","705,651","11,422","118,510","6,323","16.8","0.8","587,141","11,138","83.2","0.8"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2016","47000","Tennessee","729,886","10,840","116,594","6,155","16.0","0.8","613,292","10,797","84.0","0.8"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2015","47000","Tennessee","765,043","10,250","141,604","6,743","18.5","0.8","623,439","10,430","81.5","0.8"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2014","47000","Tennessee","800,945","10,037","171,097","7,205","21.4","0.9","629,848","10,303","78.6","0.9"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2013","47000","Tennessee","801,286","10,171","198,956","8,014","24.8","0.9","602,330","10,611","75.2","0.9"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2012","47000","Tennessee","810,760","9,777","202,130","7,673","24.9","0.9","608,631","10,212","75.1","0.9"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2011","47000","Tennessee","809,799","11,104","213,322","8,409","26.3","1.0","596,477","11,201","73.7","1.0"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2010","47000","Tennessee","782,377","10,820","195,860","7,655","25.0","0.9","586,517","10,739","75.0","0.9"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2009","47000","Tennessee","733,220","14,556","186,018","8,167","25.4","1.0","547,202","13,443","74.6","1.0"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2008","47000","Tennessee","671,907","13,022","163,093","7,205","24.3","1.0","508,814","12,066","75.7","1.0"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2018","48000","Texas","2,982,178","31,672","953,907","22,834","32.0","0.7","2,028,271","27,483","68.0","0.7"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2017","48000","Texas","2,995,659","30,571","953,722","22,192","31.8","0.6","2,041,937","27,534","68.2","0.6"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2016","48000","Texas","3,112,581","28,758","961,576","21,536","30.9","0.6","2,151,005","26,353","69.1","0.6"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2015","48000","Texas","3,193,928","26,618","1,014,723","21,624","31.8","0.6","2,179,205","25,809","68.2","0.6"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2014","48000","Texas","3,309,396","26,095","1,122,272","22,346","33.9","0.6","2,187,124","25,727","66.1","0.6"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2013","48000","Texas","3,357,179","26,815","1,287,516","24,078","38.4","0.6","2,069,663","26,306","61.6","0.6"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2012","48000","Texas","3,411,233","24,431","1,326,608","22,434","38.9","0.6","2,084,625","24,105","61.1","0.6"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2011","48000","Texas","3,421,846","27,813","1,364,019","24,666","39.9","0.6","2,057,828","26,392","60.1","0.6"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2010","48000","Texas","3,287,367","26,292","1,358,419","23,252","41.3","0.6","1,928,948","24,688","58.7","0.6"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2009","48000","Texas","3,028,669","35,394","1,284,439","25,276","42.4","0.7","1,744,230","30,116","57.6","0.7"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2008","48000","Texas","2,826,214","31,466","1,229,033","23,927","43.5","0.7","1,597,181","27,120","56.5","0.7"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2018","49000","Utah","228,634","5,952","43,228","3,310","18.9","1.4","185,406","5,690","81.1","1.4"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2017","49000","Utah","235,080","5,922","44,799","3,288","19.1","1.3","190,281","5,655","80.9","1.3"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2016","49000","Utah","248,767","5,830","43,097","3,189","17.3","1.2","205,670","5,642","82.7","1.2"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2015","49000","Utah","260,193","5,601","57,809","3,731","22.2","1.3","202,384","5,489","77.8","1.3"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2014","49000","Utah","268,092","5,619","68,899","4,025","25.7","1.4","199,193","5,585","74.3","1.4"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2013","49000","Utah","273,371","5,744","74,745","4,116","27.3","1.4","198,626","5,595","72.7","1.4"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2012","49000","Utah","278,955","5,638","80,282","4,180","28.8","1.4","198,673","5,512","71.2","1.4"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2011","49000","Utah","282,430","6,357","83,546","4,581","29.6","1.5","198,884","6,093","70.4","1.5"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2010","49000","Utah","269,986","6,103","80,804","4,284","29.9","1.4","189,182","5,725","70.1","1.4"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2009","49000","Utah","257,482","8,514","74,191","4,650","28.8","1.6","183,291","7,566","71.2","1.6"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2008","49000","Utah","222,605","7,369","69,888","4,294","31.4","1.7","152,717","6,462","68.6","1.7"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2018","50000","Vermont","42,820","1,801","2,622","443","6.1","1.0","40,198","1,748","93.9","1.0"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2017","50000","Vermont","45,628","1,857","3,110","509","6.8","1.1","42,518","1,803","93.2","1.1"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2016","50000","Vermont","47,183","1,811","3,098","507","6.6","1.0","44,085","1,763","93.4","1.0"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2015","50000","Vermont","48,233","1,776","3,035","494","6.3","1.0","45,198","1,733","93.7","1.0"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2014","50000","Vermont","52,117","1,857","4,592","678","8.8","1.3","47,525","1,811","91.2","1.3"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2013","50000","Vermont","52,897","1,895","6,472","812","12.2","1.5","46,425","1,832","87.8","1.5"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2012","50000","Vermont","52,114","1,819","6,079","746","11.7","1.4","46,035","1,762","88.3","1.4"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2011","50000","Vermont","52,557","1,910","5,825","738","11.1","1.3","46,732","1,836","88.9","1.3"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2010","50000","Vermont","52,711","1,959","7,148","864","13.6","1.6","45,562","1,884","86.4","1.6"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2009","50000","Vermont","49,731","2,345","7,463","977","15.0","1.8","42,268","2,195","85.0","1.8"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2008","50000","Vermont","45,545","2,125","7,585","918","16.7","1.9","37,960","1,965","83.3","1.9"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2018","51000","Virginia","603,070","10,711","110,602","6,112","18.3","1.0","492,468","10,338","81.7","1.0"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2017","51000","Virginia","610,578","10,670","114,085","6,185","18.7","0.9","496,493","10,259","81.3","0.9"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2016","51000","Virginia","629,656","10,287","124,274","6,516","19.7","1.0","505,382","10,079","80.3","1.0"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2015","51000","Virginia","649,846","9,729","132,115","6,467","20.3","0.9","517,731","9,719","79.7","0.9"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2014","51000","Virginia","681,799","9,735","163,936","7,170","24.0","1.0","517,863","9,817","76.0","1.0"
"Under 65 years","<= 138% of Poverty","All Races","Female Only","2013","51000","Virginia","696,384","10,111","182,984","7,642","26.3","1.0","513,400","10,155","73.7","1.0"
