"Age Category","Income Category","Race Category","Sex Category","Year","ID","Name","Demographic Group: Number","Demographic Group: MOE","Uninsured: Number","Uninsured: MOE","Uninsured: %","Uninsured: %MOE","Insured: Number","Insured: MOE","Insured: %","Insured: %MOE"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2013","34000","New Jersey","61,459","2,556","30,695","2,601","49.9","3.7","30,764","2,589","50.1","3.7"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2012","34000","New Jersey","58,394","2,497","25,591","2,375","43.8","3.6","32,803","2,515","56.2","3.6"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2011","34000","New Jersey","56,862","2,731","27,182","2,508","47.8","3.8","29,681","2,563","52.2","3.8"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2010","34000","New Jersey","53,370","2,732","23,169","2,343","43.4","3.8","30,201","2,525","56.6","3.8"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2009","34000","New Jersey","42,467","2,918","18,761","2,202","44.2","4.2","23,706","2,394","55.8","4.2"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2008","34000","New Jersey","41,420","2,756","17,509","2,006","42.3","3.9","23,911","2,263","57.7","3.9"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2018","35000","New Mexico","39,598","2,023","9,018","1,446","22.8","3.5","30,580","2,072","77.2","3.5"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2017","35000","New Mexico","38,070","1,923","8,460","1,347","22.2","3.3","29,610","1,953","77.8","3.3"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2016","35000","New Mexico","39,741","1,877","10,329","1,511","26.0","3.6","29,412","1,980","74.0","3.6"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2015","35000","New Mexico","38,831","1,788","10,134","1,440","26.1","3.5","28,697","1,873","73.9","3.5"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2014","35000","New Mexico","42,104","1,757","15,703","1,743","37.3","3.8","26,401","1,932","62.7","3.8"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2013","35000","New Mexico","40,773","1,769","18,395","1,811","45.1","4.0","22,378","1,872","54.9","4.0"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2012","35000","New Mexico","39,732","1,758","17,154","1,746","43.2","3.9","22,578","1,851","56.8","3.9"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2011","35000","New Mexico","41,062","1,962","19,211","1,894","46.8","4.0","21,850","1,941","53.2","4.0"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2010","35000","New Mexico","37,521","1,974","17,800","1,808","47.4","4.1","19,721","1,831","52.6","4.1"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2009","35000","New Mexico","32,143","2,100","15,890","1,743","49.4","4.3","16,253","1,725","50.6","4.3"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2008","35000","New Mexico","29,227","1,934","15,396","1,577","52.7","4.1","13,831","1,494","47.3","4.1"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2018","36000","New York","158,031","4,873","20,327","2,748","12.9","1.7","137,704","5,031","87.1","1.7"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2017","36000","New York","165,384","4,986","24,528","3,072","14.8","1.8","140,856","5,179","85.2","1.8"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2016","36000","New York","174,498","4,640","25,027","3,022","14.3","1.7","149,471","4,934","85.7","1.7"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2015","36000","New York","176,972","4,460","31,366","3,359","17.7","1.8","145,606","4,900","82.3","1.8"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2014","36000","New York","180,613","4,131","38,469","3,654","21.3","2.0","142,144","4,824","78.7","2.0"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2013","36000","New York","176,166","4,239","44,001","4,029","25.0","2.2","132,165","5,005","75.0","2.2"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2012","36000","New York","179,277","4,280","43,846","3,798","24.5","2.0","135,432","4,934","75.5","2.0"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2011","36000","New York","174,656","4,769","42,124","3,883","24.1","2.1","132,532","5,223","75.9","2.1"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2010","36000","New York","159,569","4,728","40,941","3,719","25.7","2.2","118,629","4,984","74.3","2.2"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2009","36000","New York","143,722","5,603","32,817","3,508","22.8","2.3","110,905","5,424","77.2","2.3"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2008","36000","New York","137,850","5,320","33,560","3,349","24.3","2.2","104,290","5,060","75.7","2.2"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2018","37000","North Carolina","31,953","1,968","17,841","1,920","55.8","4.9","14,112","1,795","44.2","4.9"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2017","37000","North Carolina","32,664","1,938","18,954","1,900","58.0","4.7","13,710","1,720","42.0","4.7"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2016","37000","North Carolina","31,443","1,809","17,176","1,847","54.6","5.0","14,267","1,759","45.4","5.0"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2015","37000","North Carolina","31,590","1,774","17,867","1,811","56.6","4.7","13,723","1,663","43.4","4.7"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2014","37000","North Carolina","31,698","1,613","19,028","1,709","60.0","4.4","12,670","1,542","40.0","4.4"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2013","37000","North Carolina","29,459","1,622","18,792","1,646","63.8","4.3","10,667","1,394","36.2","4.3"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2012","37000","North Carolina","28,237","1,483","19,815","1,529","70.2","4.0","8,422","1,206","29.8","4.0"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2011","37000","North Carolina","25,317","1,582","16,179","1,550","63.9","4.6","9,138","1,311","36.1","4.6"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2010","37000","North Carolina","22,479","1,552","14,846","1,454","66.0","4.6","7,633","1,148","34.0","4.6"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2009","37000","North Carolina","19,022","1,568","12,921","1,404","67.9","4.8","6,101","1,034","32.1","4.8"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2008","37000","North Carolina","15,738","1,472","9,855","1,234","62.6","5.1","5,883","975","37.4","5.1"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2018","38000","North Dakota","493","70","151","45","30.6","7.9","342","62","69.4","7.9"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2017","38000","North Dakota","492","67","171","46","34.8","7.9","321","58","65.2","7.9"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2016","38000","North Dakota","454","64","132","38","29.1","7.2","322","55","70.9","7.2"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2015","38000","North Dakota","414","60","141","37","34.1","7.5","273","50","65.9","7.5"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2014","38000","North Dakota","392","57","151","36","38.5","7.2","241","45","61.5","7.2"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2013","38000","North Dakota","373","52","173","36","46.4","7.0","200","38","53.6","7.0"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2012","38000","North Dakota","346","47","153","33","44.3","7.3","193","36","55.7","7.3"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2011","38000","North Dakota","310","40","140","29","45.2","7.2","170","31","54.8","7.2"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2010","38000","North Dakota","269","34","118","26","44.0","7.7","150","28","56.0","7.7"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2009","38000","North Dakota","322","39","144","32","44.8","8.3","178","34","55.2","8.3"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2008","38000","North Dakota","267","34","122","27","45.9","8.1","144","28","54.1","8.1"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2018","39000","Ohio","12,630","1,025","3,543","730","28.1","5.3","9,087","980","71.9","5.3"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2017","39000","Ohio","12,477","962","3,374","678","27.0","5.0","9,103","927","73.0","5.0"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2016","39000","Ohio","11,904","909","3,284","650","27.6","5.0","8,620","879","72.4","5.0"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2015","39000","Ohio","12,177","925","3,124","623","25.7","4.7","9,053","886","74.3","4.7"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2014","39000","Ohio","12,614","867","4,421","701","35.0","5.0","8,193","841","65.0","5.0"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2013","39000","Ohio","11,980","881","5,418","751","45.2","5.3","6,562","794","54.8","5.3"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2012","39000","Ohio","11,568","833","4,774","680","41.3","5.0","6,794","759","58.7","5.0"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2011","39000","Ohio","11,334","845","5,272","727","46.5","5.4","6,062","756","53.5","5.4"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2010","39000","Ohio","10,711","831","4,920","702","45.9","5.5","5,792","736","54.1","5.5"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2009","39000","Ohio","9,460","898","4,431","703","46.8","5.9","5,028","735","53.2","5.9"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2008","39000","Ohio","7,484","774","3,520","584","47.0","6.1","3,964","614","53.0","6.1"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2018","40000","Oklahoma","11,616","886","5,882","796","50.6","5.6","5,734","783","49.4","5.6"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2017","40000","Oklahoma","11,712","871","5,782","789","49.4","5.6","5,930","786","50.6","5.6"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2016","40000","Oklahoma","11,629","819","6,944","772","59.7","5.1","4,685","681","40.3","5.1"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2015","40000","Oklahoma","11,636","835","6,147","767","52.8","5.4","5,489","736","47.2","5.4"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2014","40000","Oklahoma","11,464","780","6,569","731","57.3","5.0","4,895","658","42.7","5.0"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2013","40000","Oklahoma","11,149","770","6,908","710","62.0","4.7","4,241","594","38.0","4.7"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2012","40000","Oklahoma","10,817","716","7,199","678","66.6","4.5","3,618","539","33.4","4.5"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2011","40000","Oklahoma","10,359","751","6,777","699","65.4","4.8","3,582","565","34.6","4.8"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2010","40000","Oklahoma","9,276","725","5,676","659","61.2","5.2","3,600","559","38.8","5.2"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2009","40000","Oklahoma","8,672","817","5,289","712","61.0","5.8","3,382","592","39.0","5.8"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2008","40000","Oklahoma","7,113","710","4,146","591","58.3","5.9","2,967","509","41.7","5.9"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2018","41000","Oregon","14,830","1,172","4,744","927","32.0","5.7","10,086","1,152","68.0","5.7"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2017","41000","Oregon","14,788","1,139","4,404","865","29.8","5.4","10,384","1,132","70.2","5.4"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2016","41000","Oregon","15,215","1,114","4,710","918","31.0","5.6","10,505","1,142","69.0","5.6"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2015","41000","Oregon","15,430","1,121","4,702","890","30.5","5.3","10,728","1,124","69.5","5.3"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2014","41000","Oregon","16,496","1,096","6,660","968","40.4","5.2","9,836","1,070","59.6","5.2"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2013","41000","Oregon","15,028","1,074","8,157","998","54.3","5.3","6,871","937","45.7","5.3"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2012","41000","Oregon","14,487","1,007","7,693","960","53.1","5.5","6,794","926","46.9","5.5"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2011","41000","Oregon","13,907","1,028","7,402","945","53.2","5.5","6,506","901","46.8","5.5"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2010","41000","Oregon","12,615","990","7,176","890","56.9","5.4","5,439","804","43.1","5.4"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2009","41000","Oregon","10,761","1,016","6,469","860","60.1","5.6","4,292","721","39.9","5.6"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2008","41000","Oregon","9,252","920","4,881","716","52.8","5.7","4,371","687","47.2","5.7"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2018","42000","Pennsylvania","36,067","1,962","7,381","1,323","20.5","3.5","28,686","1,995","79.5","3.5"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2017","42000","Pennsylvania","35,549","1,897","6,565","1,181","18.5","3.2","28,984","1,905","81.5","3.2"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2016","42000","Pennsylvania","34,985","1,756","7,265","1,249","20.8","3.4","27,720","1,822","79.2","3.4"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2015","42000","Pennsylvania","35,176","1,724","8,500","1,343","24.2","3.6","26,676","1,801","75.8","3.6"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2014","42000","Pennsylvania","36,308","1,583","11,632","1,462","32.0","3.8","24,676","1,730","68.0","3.8"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2013","42000","Pennsylvania","35,221","1,615","12,498","1,545","35.5","4.1","22,723","1,763","64.5","4.1"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2012","42000","Pennsylvania","34,808","1,584","11,497","1,433","33.0","3.8","23,312","1,700","67.0","3.8"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2011","42000","Pennsylvania","33,375","1,656","11,214","1,445","33.6","4.0","22,161","1,722","66.4","4.0"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2010","42000","Pennsylvania","30,687","1,683","9,750","1,331","31.8","4.0","20,937","1,672","68.2","4.0"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2009","42000","Pennsylvania","23,951","1,697","7,244","1,140","30.2","4.2","16,707","1,547","69.8","4.2"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2008","42000","Pennsylvania","21,113","1,539","6,853","1,007","32.5","4.1","14,260","1,347","67.5","4.1"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2018","44000","Rhode Island","6,308","570","940","284","14.9","4.3","5,368","554","85.1","4.3"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2017","44000","Rhode Island","6,214","544","1,213","312","19.5","4.7","5,001","526","80.5","4.7"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2016","44000","Rhode Island","6,558","537","1,098","282","16.7","4.1","5,460","519","83.3","4.1"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2015","44000","Rhode Island","6,840","540","1,489","352","21.8","4.8","5,351","534","78.2","4.8"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2014","44000","Rhode Island","6,686","515","1,863","367","27.9","5.0","4,823","500","72.1","5.0"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2013","44000","Rhode Island","6,586","510","2,788","446","42.3","5.9","3,798","487","57.7","5.9"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2012","44000","Rhode Island","6,405","493","2,642","424","41.3","5.8","3,762","469","58.7","5.8"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2011","44000","Rhode Island","6,148","495","2,520","421","41.0","6.0","3,628","470","59.0","6.0"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2010","44000","Rhode Island","5,191","465","2,303","395","44.4","6.5","2,888","424","55.6","6.5"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2009","44000","Rhode Island","4,545","465","2,072","381","45.6","7.0","2,472","406","54.4","7.0"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2008","44000","Rhode Island","4,405","448","1,840","343","41.8","6.5","2,565","388","58.2","6.5"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2018","45000","South Carolina","8,414","809","3,997","708","47.5","7.0","4,417","723","52.5","7.0"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2017","45000","South Carolina","8,018","753","4,340","673","54.1","6.6","3,678","626","45.9","6.6"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2016","45000","South Carolina","8,019","732","4,483","662","55.9","6.5","3,536","608","44.1","6.5"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2015","45000","South Carolina","8,224","732","4,493","664","54.6","6.3","3,731","614","45.4","6.3"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2014","45000","South Carolina","8,257","694","4,726","631","57.2","5.9","3,531","570","42.8","5.9"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2013","45000","South Carolina","7,950","675","4,925","609","61.9","5.6","3,025","511","38.1","5.6"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2012","45000","South Carolina","7,587","635","4,668","580","61.5","5.6","2,919","492","38.5","5.6"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2011","45000","South Carolina","7,365","640","4,808","584","65.3","5.5","2,557","459","34.7","5.5"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2010","45000","South Carolina","6,195","611","4,034","545","65.1","5.8","2,161","417","34.9","5.8"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2009","45000","South Carolina","5,863","602","3,832","527","65.4","5.9","2,031","403","34.6","5.9"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2008","45000","South Carolina","4,453","505","2,773","421","62.3","6.0","1,679","324","37.7","6.0"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2018","46000","South Dakota","802","102","363","84","45.3","8.6","439","88","54.7","8.6"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2017","46000","South Dakota","771","96","334","78","43.3","8.5","437","85","56.7","8.5"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2016","46000","South Dakota","752","91","299","69","39.8","7.8","453","80","60.2","7.8"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2015","46000","South Dakota","729","97","346","73","47.5","7.7","383","75","52.5","7.7"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2014","46000","South Dakota","745","97","328","69","44.0","7.1","417","76","56.0","7.1"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2013","46000","South Dakota","720","91","355","68","49.3","7.0","365","68","50.7","7.0"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2012","46000","South Dakota","648","80","321","62","49.5","7.3","327","62","50.5","7.3"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2011","46000","South Dakota","610","73","324","59","53.2","7.3","286","56","46.8","7.3"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2010","46000","South Dakota","495","61","241","49","48.7","7.8","254","50","51.3","7.8"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2009","46000","South Dakota","589","70","317","59","53.8","7.6","272","55","46.2","7.6"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2008","46000","South Dakota","459","58","229","48","49.8","8.2","231","48","50.2","8.2"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2018","47000","Tennessee","10,947","937","5,219","848","47.7","6.5","5,728","860","52.3","6.5"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2017","47000","Tennessee","10,036","872","4,886","796","48.7","6.7","5,150","800","51.3","6.7"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2016","47000","Tennessee","10,359","848","5,018","794","48.4","6.5","5,341","803","51.6","6.5"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2015","47000","Tennessee","10,642","858","5,568","800","52.3","6.1","5,074","761","47.7","6.1"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2014","47000","Tennessee","10,441","793","5,903","745","56.5","5.7","4,538","682","43.5","5.7"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2013","47000","Tennessee","9,942","774","5,817","720","58.5","5.6","4,125","639","41.5","5.6"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2012","47000","Tennessee","9,504","726","5,616","687","59.1","5.6","3,888","612","40.9","5.6"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2011","47000","Tennessee","8,888","717","5,607","675","63.1","5.6","3,281","566","36.9","5.6"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2010","47000","Tennessee","7,731","686","4,468","615","57.8","6.0","3,264","547","42.2","6.0"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2009","47000","Tennessee","6,796","667","4,189","584","61.6","6.0","2,607","483","38.4","6.0"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2008","47000","Tennessee","5,659","592","3,129","483","55.3","6.3","2,530","444","44.7","6.3"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2018","48000","Texas","379,589","8,989","194,184","8,884","51.2","2.0","185,405","8,679","48.8","2.0"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2017","48000","Texas","378,367","8,972","198,835","8,961","52.6","2.0","179,532","8,520","47.4","2.0"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2016","48000","Texas","390,887","8,219","195,003","8,618","49.9","1.9","195,884","8,527","50.1","1.9"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2015","48000","Texas","395,728","7,787","201,962","8,604","51.0","1.9","193,766","8,385","49.0","1.9"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2014","48000","Texas","407,436","7,144","222,685","8,426","54.7","1.8","184,751","8,021","45.3","1.8"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2013","48000","Texas","397,930","7,284","240,429","8,712","60.4","1.9","157,501","7,905","39.6","1.9"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2012","48000","Texas","398,096","7,184","244,736","8,110","61.5","1.7","153,359","7,288","38.5","1.7"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2011","48000","Texas","391,054","8,324","241,318","8,874","61.7","1.8","149,736","7,823","38.3","1.8"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2010","48000","Texas","358,112","7,941","223,872","8,095","62.5","1.8","134,240","6,928","37.5","1.8"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2009","48000","Texas","318,509","8,602","200,560","8,142","63.0","1.9","117,949","6,770","37.0","1.9"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2008","48000","Texas","296,796","7,907","181,233","7,265","61.1","1.8","115,563","6,167","38.9","1.8"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2018","49000","Utah","10,885","958","5,085","860","46.7","6.7","5,800","887","53.3","6.7"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2017","49000","Utah","10,524","914","4,716","795","44.8","6.5","5,808","846","55.2","6.5"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2016","49000","Utah","10,986","918","4,887","826","44.5","6.5","6,099","872","55.5","6.5"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2015","49000","Utah","10,939","920","5,479","821","50.1","6.2","5,460","811","49.9","6.2"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2014","49000","Utah","11,070","869","5,703","775","51.5","5.7","5,367","755","48.5","5.7"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2013","49000","Utah","10,944","865","6,012","784","54.9","5.6","4,932","725","45.1","5.6"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2012","49000","Utah","10,692","838","6,008","758","56.2","5.5","4,683","695","43.8","5.5"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2011","49000","Utah","10,518","879","5,840","780","55.5","5.8","4,678","720","44.5","5.8"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2010","49000","Utah","9,204","841","5,215","726","56.7","5.9","3,989","652","43.3","5.9"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2009","49000","Utah","8,135","840","4,818","714","59.2","6.2","3,317","609","40.8","6.2"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2008","49000","Utah","6,845","731","3,960","592","57.9","6.0","2,884","509","42.1","6.0"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2018","50000","Vermont","341","47","72","25","21.1","6.7","269","43","78.9","6.7"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2017","50000","Vermont","353","46","82","25","23.2","6.5","271","42","76.8","6.5"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2016","50000","Vermont","363","47","82","26","22.6","6.4","281","43","77.4","6.4"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2015","50000","Vermont","348","47","72","22","20.7","5.8","276","42","79.3","5.8"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2014","50000","Vermont","363","48","86","23","23.7","5.6","277","42","76.3","5.6"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2013","50000","Vermont","355","46","115","28","32.4","6.5","240","39","67.6","6.5"
"40 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2012","50000","Vermont","363","45","109","27","30.0","6.4","254","39","70.0","6.4"
