"Age Category","Income Category","Race Category","Sex Category","Year","ID","Name","Demographic Group: Number","Demographic Group: MOE","Uninsured: Number","Uninsured: MOE","Uninsured: %","Uninsured: %MOE","Insured: Number","Insured: MOE","Insured: %","Insured: %MOE"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2012","28000","Mississippi","120,834","1,988","34,010","2,649","28.1","2.1","86,824","2,937","71.9","2.1"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2011","28000","Mississippi","119,784","2,129","34,829","2,747","29.1","2.2","84,954","3,039","70.9","2.2"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2010","28000","Mississippi","118,497","2,172","36,141","2,796","30.5","2.3","82,356","3,051","69.5","2.3"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2009","28000","Mississippi","108,153","2,768","31,163","2,755","28.8","2.4","76,990","3,235","71.2","2.4"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2008","28000","Mississippi","108,199","2,724","26,910","2,511","24.9","2.2","81,289","3,107","75.1","2.2"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2007","28000","Mississippi","102,793","5,052","32,810","4,379","31.9","3.9","69,983","5,090","68.1","3.9"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2006","28000","Mississippi","103,910","5,449","32,959","4,557","31.7","4.0","70,951","5,442","68.3","4.0"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2018","29000","Missouri","56,401","1,893","9,185","1,499","16.3","2.6","47,216","2,149","83.7","2.6"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2017","29000","Missouri","57,977","1,808","9,460","1,451","16.3","2.4","48,517","2,069","83.7","2.4"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2016","29000","Missouri","57,890","1,781","9,561","1,474","16.5","2.5","48,329","2,044","83.5","2.5"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2015","29000","Missouri","60,787","1,713","11,203","1,591","18.4","2.6","49,584","2,081","81.6","2.6"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2014","29000","Missouri","62,521","1,642","13,193","1,563","21.1","2.4","49,328","1,974","78.9","2.4"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2013","29000","Missouri","62,216","1,647","17,012","1,794","27.3","2.8","45,204","2,084","72.7","2.8"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2012","29000","Missouri","62,240","1,616","18,067","1,779","29.0","2.8","44,172","2,052","71.0","2.8"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2011","29000","Missouri","60,827","1,723","18,736","1,825","30.8","2.9","42,091","2,093","69.2","2.9"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2010","29000","Missouri","60,139","1,791","17,198","1,858","28.6","3.0","42,941","2,175","71.4","3.0"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2009","29000","Missouri","56,570","2,153","15,519","1,814","27.4","3.0","41,050","2,285","72.6","3.0"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2008","29000","Missouri","54,452","2,118","14,351","1,730","26.4","3.0","40,101","2,236","73.6","3.0"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2007","29000","Missouri","52,901","3,351","14,011","2,283","26.5","3.9","38,891","3,172","73.5","3.9"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2006","29000","Missouri","50,693","3,904","14,544","2,451","28.7","4.2","36,149","3,464","71.3","4.2"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2018","30000","Montana","239","18","34","10","14.2","4.1","205","18","85.8","4.1"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2017","30000","Montana","228","17","33","9","14.5","3.8","195","17","85.5","3.8"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2016","30000","Montana","204","15","31","9","15.2","4.2","173","15","84.8","4.2"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2015","30000","Montana","199","15","44","10","22.1","4.9","155","15","77.9","4.9"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2014","30000","Montana","198","15","53","11","26.8","5.0","145","14","73.2","5.0"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2013","30000","Montana","199","15","68","12","34.2","5.5","131","14","65.8","5.5"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2012","30000","Montana","210","15","76","13","36.0","5.8","135","15","64.0","5.8"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2011","30000","Montana","173","12","63","11","36.2","5.8","110","12","63.8","5.8"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2010","30000","Montana","134","9","46","9","34.6","6.1","88","10","65.4","6.1"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2009","30000","Montana","211","14","75","15","35.4","6.8","137","17","64.6","6.8"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2008","30000","Montana","170","12","60","12","35.1","6.5","110","13","64.9","6.5"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2007","30000","Montana","193","13","66","11","34.3","5.3","127","13","65.7","5.3"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2006","30000","Montana","159","21","55","12","34.5","5.8","104","17","65.5","5.8"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2018","31000","Nebraska","5,691","357","894","227","15.7","3.8","4,797","369","84.3","3.8"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2017","31000","Nebraska","5,767","339","775","186","13.4","3.1","4,992","342","86.6","3.1"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2016","31000","Nebraska","5,747","338","960","226","16.7","3.8","4,787","355","83.3","3.8"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2015","31000","Nebraska","6,010","345","875","206","14.6","3.3","5,135","355","85.4","3.3"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2014","31000","Nebraska","6,178","338","1,235","243","20.0","3.8","4,943","355","80.0","3.8"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2013","31000","Nebraska","6,041","330","1,544","267","25.6","4.2","4,497","350","74.4","4.2"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2012","31000","Nebraska","5,985","318","1,391","247","23.2","3.9","4,594","338","76.8","3.9"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2011","31000","Nebraska","5,999","320","1,472","261","24.5","4.1","4,527","345","75.5","4.1"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2010","31000","Nebraska","5,874","331","1,353","261","23.0","4.2","4,521","354","77.0","4.2"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2009","31000","Nebraska","5,055","315","1,288","254","25.5","4.7","3,767","334","74.5","4.7"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2008","31000","Nebraska","4,694","301","1,072","220","22.8","4.4","3,622","308","77.2","4.4"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2007","31000","Nebraska","4,825","357","1,274","225","26.4","4.2","3,551","330","73.6","4.2"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2006","31000","Nebraska","4,624","464","1,184","242","25.6","4.5","3,440","401","74.4","4.5"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2018","32000","Nevada","19,490","999","2,789","614","14.3","3.1","16,701","1,035","85.7","3.1"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2017","32000","Nevada","19,380","945","2,407","521","12.4","2.6","16,973","964","87.6","2.6"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2016","32000","Nevada","18,586","905","2,543","548","13.7","2.9","16,043","936","86.3","2.9"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2015","32000","Nevada","18,468","869","2,483","517","13.4","2.7","15,985","901","86.6","2.7"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2014","32000","Nevada","18,607","827","3,658","615","19.7","3.2","14,949","883","80.3","3.2"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2013","32000","Nevada","17,743","811","5,173","727","29.2","3.9","12,570","888","70.8","3.9"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2012","32000","Nevada","17,061","798","5,750","773","33.7","4.2","11,312","885","66.3","4.2"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2011","32000","Nevada","16,053","805","4,946","725","30.8","4.2","11,107","867","69.2","4.2"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2010","32000","Nevada","15,741","841","4,473","710","28.4","4.2","11,268","888","71.6","4.2"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2009","32000","Nevada","13,345","891","4,181","690","31.3","4.7","9,164","868","68.7","4.7"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2008","32000","Nevada","12,271","845","4,044","678","33.0","5.0","8,227","819","67.0","5.0"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2007","32000","Nevada","11,760","1,006","3,550","602","30.2","4.3","8,210","849","69.8","4.3"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2006","32000","Nevada","12,208","1,374","3,597","690","29.5","4.6","8,611","1,129","70.5","4.6"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2018","33000","New Hampshire","898","81","115","33","12.8","3.5","783","77","87.2","3.5"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2017","33000","New Hampshire","840","73","98","28","11.7","3.2","742","70","88.3","3.2"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2016","33000","New Hampshire","825","72","109","30","13.2","3.5","716","69","86.8","3.5"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2015","33000","New Hampshire","877","78","118","31","13.5","3.4","759","74","86.5","3.4"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2014","33000","New Hampshire","871","79","171","40","19.6","4.1","700","73","80.4","4.1"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2013","33000","New Hampshire","864","76","218","46","25.2","4.8","646","70","74.8","4.8"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2012","33000","New Hampshire","812","71","207","43","25.5","4.8","605","66","74.5","4.8"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2011","33000","New Hampshire","742","61","197","40","26.6","4.9","545","58","73.4","4.9"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2010","33000","New Hampshire","683","56","177","39","25.9","5.2","506","54","74.1","5.2"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2009","33000","New Hampshire","690","56","173","40","25.1","5.4","517","56","74.9","5.4"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2008","33000","New Hampshire","591","50","133","32","22.5","5.1","459","49","77.5","5.1"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2007","33000","New Hampshire","541","54","149","30","27.5","4.6","392","46","72.5","4.6"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2006","33000","New Hampshire","601","84","163","37","27.1","5.0","438","68","72.9","5.0"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2018","34000","New Jersey","75,641","2,690","9,213","1,563","12.2","2.0","66,428","2,817","87.8","2.0"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2017","34000","New Jersey","79,978","2,718","9,130","1,526","11.4","1.9","70,848","2,809","88.6","1.9"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2016","34000","New Jersey","79,863","2,569","10,523","1,643","13.2","2.0","69,340","2,742","86.8","2.0"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2015","34000","New Jersey","82,277","2,481","11,273","1,629","13.7","1.9","71,004","2,649","86.3","1.9"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2014","34000","New Jersey","82,521","2,356","16,574","1,877","20.1","2.2","65,947","2,605","79.9","2.2"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2013","34000","New Jersey","82,058","2,446","21,924","2,223","26.7","2.6","60,134","2,758","73.3","2.6"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2012","34000","New Jersey","80,680","2,425","20,674","2,034","25.6","2.4","60,006","2,631","74.4","2.4"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2011","34000","New Jersey","79,698","2,648","21,892","2,177","27.5","2.6","57,807","2,791","72.5","2.6"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2010","34000","New Jersey","75,850","2,703","18,475","2,090","24.4","2.6","57,375","2,834","75.6","2.6"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2009","34000","New Jersey","70,788","3,202","17,190","2,040","24.3","2.7","53,598","3,050","75.7","2.7"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2008","34000","New Jersey","68,705","3,005","15,840","1,933","23.1","2.6","52,865","2,908","76.9","2.6"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2007","34000","New Jersey","68,840","4,882","20,841","3,216","30.3","4.0","47,999","4,291","69.7","4.0"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2006","34000","New Jersey","75,780","5,878","23,136","3,759","30.5","4.3","52,644","5,168","69.5","4.3"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2018","35000","New Mexico","2,541","172","298","84","11.7","3.2","2,243","172","88.3","3.2"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2017","35000","New Mexico","2,512","169","273","77","10.9","3.0","2,239","168","89.1","3.0"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2016","35000","New Mexico","2,537","168","275","77","10.8","2.9","2,262","166","89.2","2.9"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2015","35000","New Mexico","2,651","177","356","89","13.4","3.2","2,295","174","86.6","3.2"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2014","35000","New Mexico","2,655","182","495","107","18.6","3.8","2,160","177","81.4","3.8"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2013","35000","New Mexico","2,702","180","755","140","27.9","4.8","1,947","181","72.1","4.8"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2012","35000","New Mexico","2,683","178","731","137","27.2","4.7","1,952","179","72.8","4.7"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2011","35000","New Mexico","2,790","179","834","148","29.9","4.9","1,956","183","70.1","4.9"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2010","35000","New Mexico","2,676","173","803","150","30.0","5.2","1,873","182","70.0","5.2"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2009","35000","New Mexico","2,758","183","774","155","28.1","5.3","1,984","193","71.9","5.3"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2008","35000","New Mexico","2,618","176","766","153","29.3","5.4","1,852","185","70.7","5.4"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2007","35000","New Mexico","2,565","197","843","141","32.9","4.8","1,722","178","67.1","4.8"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2006","35000","New Mexico","1,991","257","689","140","34.6","5.3","1,302","195","65.4","5.3"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2018","36000","New York","207,925","4,747","14,231","2,091","6.8","1.0","193,694","4,865","93.2","1.0"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2017","36000","New York","216,054","4,728","17,330","2,359","8.0","1.1","198,724","4,930","92.0","1.1"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2016","36000","New York","219,145","4,432","21,321","2,615","9.7","1.2","197,824","4,761","90.3","1.2"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2015","36000","New York","226,419","4,267","24,217","2,759","10.7","1.2","202,202","4,682","89.3","1.2"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2014","36000","New York","234,751","4,016","31,862","3,002","13.6","1.3","202,889","4,546","86.4","1.3"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2013","36000","New York","233,538","4,079","37,986","3,354","16.3","1.4","195,552","4,746","83.7","1.4"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2012","36000","New York","231,662","4,190","42,336","3,428","18.3","1.4","189,326","4,806","81.7","1.4"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2011","36000","New York","237,491","4,664","43,363","3,558","18.3","1.5","194,128","5,171","81.7","1.5"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2010","36000","New York","225,245","4,812","40,723","3,608","18.1","1.6","184,522","5,281","81.9","1.6"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2009","36000","New York","211,246","5,999","35,708","3,499","16.9","1.6","175,538","5,981","83.1","1.6"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2008","36000","New York","216,595","5,683","38,692","3,501","17.9","1.5","177,903","5,722","82.1","1.5"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2007","36000","New York","223,408","11,524","47,113","6,669","21.1","2.8","176,295","10,978","78.9","2.8"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2006","36000","New York","222,939","13,019","52,806","7,564","23.7","3.1","170,133","12,241","76.3","3.1"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2018","37000","North Carolina","193,325","4,268","30,534","3,207","15.8","1.6","162,791","4,722","84.2","1.6"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2017","37000","North Carolina","193,864","4,159","34,792","3,465","17.9","1.7","159,072","4,732","82.1","1.7"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2016","37000","North Carolina","198,954","3,942","34,269","3,430","17.2","1.7","164,685","4,639","82.8","1.7"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2015","37000","North Carolina","205,531","3,765","37,932","3,526","18.5","1.7","167,599","4,584","81.5","1.7"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2014","37000","North Carolina","209,303","3,446","46,518","3,661","22.2","1.7","162,785","4,419","77.8","1.7"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2013","37000","North Carolina","209,681","3,398","65,420","4,244","31.2","1.9","144,261","4,650","68.8","1.9"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2012","37000","North Carolina","208,449","3,462","62,177","3,935","29.8","1.8","146,272","4,473","70.2","1.8"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2011","37000","North Carolina","206,522","3,822","59,607","4,089","28.9","1.9","146,915","4,716","71.1","1.9"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2010","37000","North Carolina","197,326","3,860","58,563","3,992","29.7","1.9","138,763","4,650","70.3","1.9"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2009","37000","North Carolina","177,558","4,635","50,217","3,834","28.3","2.0","127,341","4,826","71.7","2.0"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2008","37000","North Carolina","173,787","4,458","45,871","3,590","26.4","1.9","127,915","4,646","73.6","1.9"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2007","37000","North Carolina","171,345","9,205","54,199","7,124","31.6","3.7","117,146","8,702","68.4","3.7"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2006","37000","North Carolina","166,510","10,008","53,500","7,243","32.1","3.8","113,010","9,221","67.9","3.8"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2018","38000","North Dakota","763","67","99","30","13.0","3.7","664","64","87.0","3.7"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2017","38000","North Dakota","699","58","95","27","13.6","3.7","604","56","86.4","3.7"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2016","38000","North Dakota","625","55","72","22","11.5","3.3","553","53","88.5","3.3"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2015","38000","North Dakota","517","46","71","19","13.7","3.5","446","44","86.3","3.5"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2014","38000","North Dakota","426","38","72","18","16.9","3.8","354","36","83.1","3.8"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2013","38000","North Dakota","356","32","84","18","23.6","4.6","272","29","76.4","4.6"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2012","38000","North Dakota","303","25","69","15","22.7","4.6","234","24","77.3","4.6"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2011","38000","North Dakota","244","19","56","12","23.0","4.7","188","18","77.0","4.7"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2010","38000","North Dakota","214","16","48","11","22.3","4.9","166","16","77.7","4.9"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2009","38000","North Dakota","173","13","38","9","21.9","5.1","135","13","78.1","5.1"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2008","38000","North Dakota","154","12","33","8","21.7","5.2","120","12","78.3","5.2"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2007","38000","North Dakota","179","14","49","9","27.1","4.7","131","13","72.9","4.7"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2006","38000","North Dakota","162","24","42","10","25.9","5.0","120","20","74.1","5.0"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2018","39000","Ohio","117,344","3,001","11,038","1,674","9.4","1.4","106,306","3,184","90.6","1.4"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2017","39000","Ohio","118,071","2,910","10,510","1,632","8.9","1.4","107,561","3,094","91.1","1.4"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2016","39000","Ohio","122,441","2,782","10,866","1,623","8.9","1.3","111,575","2,988","91.1","1.3"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2015","39000","Ohio","126,020","2,656","11,898","1,695","9.4","1.3","114,122","2,926","90.6","1.3"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2014","39000","Ohio","129,716","2,477","18,810","2,079","14.5","1.6","110,906","2,931","85.5","1.6"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2013","39000","Ohio","127,596","2,519","30,371","2,759","23.8","2.1","97,225","3,280","76.2","2.1"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2012","39000","Ohio","129,392","2,504","34,796","2,812","26.9","2.1","94,595","3,258","73.1","2.1"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2011","39000","Ohio","130,315","2,675","34,471","2,816","26.5","2.1","95,844","3,340","73.5","2.1"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2010","39000","Ohio","124,861","2,852","32,486","2,883","26.0","2.2","92,375","3,461","74.0","2.2"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2009","39000","Ohio","115,289","3,495","30,854","2,937","26.8","2.4","84,435","3,749","73.2","2.4"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2008","39000","Ohio","108,121","3,329","29,254","2,731","27.1","2.4","78,867","3,507","72.9","2.4"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2007","39000","Ohio","101,176","5,975","25,065","3,879","24.8","3.5","76,111","5,654","75.2","3.5"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2006","39000","Ohio","101,825","6,893","25,480","4,150","25.0","3.7","76,345","6,319","75.0","3.7"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2018","40000","Oklahoma","21,856","923","4,973","817","22.8","3.6","16,883","1,045","77.2","3.6"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2017","40000","Oklahoma","22,308","894","4,311","706","19.3","3.1","17,997","981","80.7","3.1"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2016","40000","Oklahoma","22,749","889","5,467","829","24.0","3.5","17,282","1,032","76.0","3.5"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2015","40000","Oklahoma","23,125","880","5,403","788","23.4","3.3","17,722","1,006","76.6","3.3"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2014","40000","Oklahoma","23,621","842","5,942","782","25.2","3.2","17,679","970","74.8","3.2"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2013","40000","Oklahoma","23,437","861","6,586","827","28.1","3.4","16,851","995","71.9","3.4"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2012","40000","Oklahoma","23,334","828","7,397","858","31.7","3.5","15,937","979","68.3","3.5"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2011","40000","Oklahoma","23,922","857","7,688","908","32.1","3.6","16,234","1,032","67.9","3.6"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2010","40000","Oklahoma","22,772","903","7,637","977","33.5","4.0","15,135","1,088","66.5","4.0"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2009","40000","Oklahoma","21,682","1,019","6,922","938","31.9","4.0","14,760","1,103","68.1","4.0"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2008","40000","Oklahoma","20,776","999","6,521","902","31.4","4.0","14,255","1,072","68.6","4.0"
