"Age Category","Income Category","Race Category","Sex Category","Year","ID","Name","Demographic Group: Number","Demographic Group: MOE","Uninsured: Number","Uninsured: MOE","Uninsured: %","Uninsured: %MOE","Insured: Number","Insured: MOE","Insured: %","Insured: %MOE"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2008","28000","Mississippi","8,590","383","5,262","513","61.3","5.3","3,328","472","38.7","5.3"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2007","28000","Mississippi","8,531","472","4,825","569","56.6","5.8","3,706","537","43.4","5.8"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2006","28000","Mississippi","7,606","652","4,166","633","54.8","6.9","3,440","606","45.2","6.9"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2018","29000","Missouri","32,776","1,394","13,885","1,559","42.4","4.3","18,891","1,608","57.6","4.3"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2017","29000","Missouri","33,098","1,331","13,393","1,502","40.5","4.2","19,705","1,572","59.5","4.2"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2016","29000","Missouri","33,599","1,261","14,160","1,456","42.1","4.0","19,439","1,507","57.9","4.0"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2015","29000","Missouri","34,067","1,210","14,200","1,458","41.7","4.0","19,867","1,503","58.3","4.0"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2014","29000","Missouri","34,063","1,246","16,573","1,561","48.7","4.2","17,490","1,541","51.3","4.2"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2013","29000","Missouri","33,787","1,171","17,495","1,518","51.8","4.1","16,292","1,481","48.2","4.1"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2012","29000","Missouri","32,994","1,124","17,775","1,438","53.9","3.9","15,219","1,384","46.1","3.9"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2011","29000","Missouri","33,046","1,087","18,207","1,413","55.1","3.8","14,839","1,348","44.9","3.8"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2010","29000","Missouri","31,581","1,187","16,950","1,444","53.7","4.0","14,631","1,374","46.3","4.0"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2009","29000","Missouri","28,456","1,266","15,190","1,427","53.4","4.4","13,267","1,361","46.6","4.4"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2008","29000","Missouri","24,709","1,160","13,460","1,269","54.5","4.4","11,249","1,198","45.5","4.4"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2007","29000","Missouri","24,732","1,575","12,102","1,636","48.9","5.8","12,630","1,643","51.1","5.8"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2006","29000","Missouri","22,759","2,129","11,104","1,835","48.8","6.6","11,655","1,866","51.2","6.6"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2018","30000","Montana","5,835","332","1,639","296","28.1","4.8","4,196","367","71.9","4.8"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2017","30000","Montana","5,601","295","1,648","288","29.4","4.9","3,953","339","70.6","4.9"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2016","30000","Montana","5,614","295","2,021","342","36.0","5.7","3,593","370","64.0","5.7"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2015","30000","Montana","5,669","298","2,626","360","46.3","5.8","3,043","359","53.7","5.8"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2014","30000","Montana","5,609","289","2,917","351","52.0","5.6","2,692","340","48.0","5.6"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2013","30000","Montana","5,267","268","3,062","328","58.1","5.4","2,205","305","41.9","5.4"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2012","30000","Montana","4,955","243","2,978","299","60.1","5.2","1,976","272","39.9","5.2"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2011","30000","Montana","4,763","220","2,886","280","60.6","5.1","1,877","254","39.4","5.1"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2010","30000","Montana","4,394","216","2,496","291","56.8","5.9","1,898","276","43.2","5.9"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2009","30000","Montana","4,790","231","2,686","338","56.1","6.5","2,104","327","43.9","6.5"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2008","30000","Montana","4,093","226","2,469","296","60.3","6.4","1,623","275","39.7","6.4"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2007","30000","Montana","4,653","256","2,627","314","56.5","6.0","2,026","299","43.5","6.0"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2006","30000","Montana","3,953","385","2,195","337","55.5","6.8","1,757","323","44.5","6.8"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2018","31000","Nebraska","26,677","1,108","9,792","1,170","36.7","4.1","16,885","1,276","63.3","4.1"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2017","31000","Nebraska","26,590","1,062","10,721","1,201","40.3","4.2","15,869","1,277","59.7","4.2"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2016","31000","Nebraska","26,695","1,024","10,918","1,194","40.9","4.1","15,777","1,239","59.1","4.1"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2015","31000","Nebraska","27,191","979","10,600","1,170","39.0","4.0","16,591","1,243","61.0","4.0"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2014","31000","Nebraska","27,573","989","12,432","1,222","45.1","4.1","15,141","1,240","54.9","4.1"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2013","31000","Nebraska","26,911","968","13,019","1,232","48.4","4.2","13,892","1,224","51.6","4.2"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2012","31000","Nebraska","26,298","931","13,660","1,184","51.9","4.1","12,638","1,152","48.1","4.1"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2011","31000","Nebraska","25,923","893","13,185","1,184","50.9","4.2","12,738","1,161","49.1","4.2"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2010","31000","Nebraska","24,585","1,006","12,846","1,188","52.3","4.3","11,739","1,141","47.7","4.3"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2009","31000","Nebraska","19,584","912","10,177","1,015","52.0","4.5","9,407","986","48.0","4.5"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2008","31000","Nebraska","17,097","862","8,696","919","50.9","4.7","8,401","894","49.1","4.7"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2007","31000","Nebraska","17,265","1,086","8,437","1,060","48.9","5.3","8,828","1,064","51.1","5.3"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2006","31000","Nebraska","16,399","1,318","7,789","1,197","47.5","6.2","8,610","1,231","52.5","6.2"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2018","32000","Nevada","111,968","3,400","39,736","3,308","35.5","2.7","72,232","3,695","64.5","2.7"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2017","32000","Nevada","113,163","3,305","38,411","3,255","33.9","2.7","74,752","3,706","66.1","2.7"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2016","32000","Nevada","115,417","3,186","43,589","3,435","37.8","2.8","71,828","3,686","62.2","2.8"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2015","32000","Nevada","116,703","2,878","46,427","3,354","39.8","2.7","70,276","3,548","60.2","2.7"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2014","32000","Nevada","115,021","2,846","49,337","3,397","42.9","2.7","65,684","3,513","57.1","2.7"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2013","32000","Nevada","111,514","2,769","61,087","3,534","54.8","2.8","50,427","3,371","45.2","2.8"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2012","32000","Nevada","111,010","2,690","65,410","3,272","58.9","2.6","45,600","3,036","41.1","2.6"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2011","32000","Nevada","106,776","2,861","60,584","3,488","56.7","2.9","46,192","3,281","43.3","2.9"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2010","32000","Nevada","102,755","3,147","59,438","3,526","57.8","2.9","43,317","3,239","42.2","2.9"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2009","32000","Nevada","88,843","3,727","52,689","3,546","59.3","3.1","36,154","3,085","40.7","3.1"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2008","32000","Nevada","79,500","3,490","45,911","3,278","57.7","3.2","33,589","2,891","42.3","3.2"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2007","32000","Nevada","77,370","4,999","41,819","4,371","54.1","4.4","35,551","4,029","45.9","4.4"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2006","32000","Nevada","77,155","5,520","40,720","4,572","52.8","4.5","36,435","4,348","47.2","4.5"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2018","33000","New Hampshire","5,977","401","1,616","301","27.0","4.7","4,361","403","73.0","4.7"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2017","33000","New Hampshire","5,577","376","1,610","310","28.9","5.2","3,967","389","71.1","5.2"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2016","33000","New Hampshire","5,552","365","1,685","322","30.3","5.4","3,867","391","69.7","5.4"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2015","33000","New Hampshire","5,623","357","1,807","317","32.1","5.2","3,816","377","67.9","5.2"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2014","33000","New Hampshire","5,640","363","2,399","359","42.5","5.7","3,241","376","57.5","5.7"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2013","33000","New Hampshire","5,643","347","2,678","358","47.5","5.6","2,965","359","52.5","5.6"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2012","33000","New Hampshire","5,302","326","2,569","334","48.4","5.5","2,733","335","51.6","5.5"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2011","33000","New Hampshire","5,093","301","2,593","319","50.9","5.4","2,500","310","49.1","5.4"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2010","33000","New Hampshire","4,833","307","2,437","326","50.4","5.8","2,396","317","49.6","5.8"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2009","33000","New Hampshire","4,755","303","2,111","328","44.4","6.3","2,644","344","55.6","6.3"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2008","33000","New Hampshire","4,154","293","1,855","308","44.7","6.7","2,299","320","55.3","6.7"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2007","33000","New Hampshire","4,002","350","1,912","299","47.8","6.2","2,091","307","52.2","6.2"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2006","33000","New Hampshire","4,358","499","2,078","365","47.7","6.6","2,280","395","52.3","6.6"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2018","34000","New Jersey","213,964","5,351","67,685","5,058","31.6","2.2","146,279","5,853","68.4","2.2"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2017","34000","New Jersey","222,789","5,286","75,185","5,065","33.7","2.1","147,604","5,799","66.3","2.1"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2016","34000","New Jersey","222,168","4,975","77,343","5,054","34.8","2.1","144,825","5,596","65.2","2.1"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2015","34000","New Jersey","232,515","4,645","78,804","5,004","33.9","2.0","153,711","5,557","66.1","2.0"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2014","34000","New Jersey","237,329","4,545","100,897","5,268","42.5","2.0","136,432","5,458","57.5","2.0"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2013","34000","New Jersey","232,282","4,638","116,105","5,687","50.0","2.2","116,177","5,590","50.0","2.2"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2012","34000","New Jersey","228,752","4,658","108,328","5,265","47.4","2.1","120,424","5,348","52.6","2.1"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2011","34000","New Jersey","223,182","4,911","109,529","5,446","49.1","2.2","113,653","5,448","50.9","2.2"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2010","34000","New Jersey","214,223","5,216","100,723","5,356","47.0","2.2","113,499","5,475","53.0","2.2"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2009","34000","New Jersey","176,406","5,926","86,382","5,123","49.0","2.4","90,025","5,125","51.0","2.4"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2008","34000","New Jersey","170,855","5,712","81,610","4,929","47.8","2.4","89,245","4,982","52.2","2.4"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2007","34000","New Jersey","160,299","9,616","86,592","8,533","54.0","4.2","73,706","7,907","46.0","4.2"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2006","34000","New Jersey","173,421","10,656","96,231","9,893","55.5","4.5","77,190","9,126","44.5","4.5"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2018","35000","New Mexico","144,178","3,697","30,007","3,034","20.8","2.0","114,171","4,143","79.2","2.0"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2017","35000","New Mexico","139,918","3,476","29,181","2,952","20.9","2.0","110,737","3,927","79.1","2.0"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2016","35000","New Mexico","143,256","3,314","30,821","3,023","21.5","2.0","112,435","3,878","78.5","2.0"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2015","35000","New Mexico","144,370","3,089","36,553","3,265","25.3","2.2","107,817","3,869","74.7","2.2"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2014","35000","New Mexico","148,265","3,081","51,212","3,708","34.5","2.4","97,053","4,023","65.5","2.4"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2013","35000","New Mexico","148,606","3,050","67,512","4,022","45.4","2.5","81,094","4,055","54.6","2.5"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2012","35000","New Mexico","148,330","3,078","65,143","3,834","43.9","2.4","83,188","3,961","56.1","2.4"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2011","35000","New Mexico","151,048","3,238","70,818","4,089","46.9","2.5","80,230","4,131","53.1","2.5"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2010","35000","New Mexico","144,329","3,433","65,105","3,959","45.1","2.5","79,224","4,065","54.9","2.5"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2009","35000","New Mexico","133,592","4,247","59,773","4,091","44.7","2.7","73,820","4,296","55.3","2.7"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2008","35000","New Mexico","126,672","3,977","60,596","3,870","47.8","2.6","66,076","3,921","52.2","2.6"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2007","35000","New Mexico","128,264","6,250","64,592","6,319","50.4","4.2","63,672","6,208","49.6","4.2"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2006","35000","New Mexico","120,775","6,391","59,043","5,728","48.9","4.0","61,732","5,863","51.1","4.0"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2018","36000","New York","512,366","8,533","81,750","6,049","16.0","1.1","430,616","9,189","84.0","1.1"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2017","36000","New York","536,418","8,660","89,596","6,361","16.7","1.1","446,822","9,379","83.3","1.1"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2016","36000","New York","550,872","7,991","98,757","6,556","17.9","1.2","452,115","9,068","82.1","1.2"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2015","36000","New York","569,973","7,400","118,995","7,094","20.9","1.2","450,978","8,933","79.1","1.2"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2014","36000","New York","584,137","7,058","151,559","7,857","25.9","1.3","432,578","9,218","74.1","1.3"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2013","36000","New York","575,054","7,231","172,777","8,740","30.0","1.5","402,277","9,781","70.0","1.5"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2012","36000","New York","584,789","7,668","177,843","8,073","30.4","1.3","406,946","9,531","69.6","1.3"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2011","36000","New York","575,427","8,238","180,327","8,484","31.3","1.4","395,100","9,989","68.7","1.4"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2010","36000","New York","549,211","8,506","179,428","8,340","32.7","1.4","369,784","9,785","67.3","1.4"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2009","36000","New York","489,337","10,419","151,784","8,124","31.0","1.5","337,552","10,257","69.0","1.5"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2008","36000","New York","485,305","10,188","149,055","7,891","30.7","1.5","336,250","10,071","69.3","1.5"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2007","36000","New York","487,766","20,253","167,754","16,857","34.4","3.2","320,011","20,632","65.6","3.2"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2006","36000","New York","506,027","21,104","184,009","18,079","36.4","3.3","322,019","21,616","63.6","3.3"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2018","37000","North Carolina","144,175","3,602","77,952","4,364","54.1","2.6","66,223","4,094","45.9","2.6"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2017","37000","North Carolina","145,633","3,437","78,962","4,319","54.2","2.6","66,671","4,084","45.8","2.6"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2016","37000","North Carolina","142,949","3,170","77,020","4,278","53.9","2.7","65,929","4,083","46.1","2.7"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2015","37000","North Carolina","148,642","2,901","83,546","4,233","56.2","2.6","65,096","4,007","43.8","2.6"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2014","37000","North Carolina","150,575","2,792","89,207","4,258","59.2","2.6","61,368","4,016","40.8","2.6"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2013","37000","North Carolina","146,790","2,750","96,413","4,180","65.7","2.5","50,377","3,812","34.3","2.5"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2012","37000","North Carolina","145,813","2,665","100,413","3,904","68.9","2.3","45,401","3,498","31.1","2.3"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2011","37000","North Carolina","142,209","2,837","96,363","4,155","67.8","2.6","45,846","3,735","32.2","2.6"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2010","37000","North Carolina","136,628","3,271","92,148","4,125","67.4","2.5","44,480","3,542","32.6","2.5"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2009","37000","North Carolina","102,272","3,086","72,104","3,460","70.5","2.6","30,168","2,762","29.5","2.6"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2008","37000","North Carolina","93,725","3,074","64,245","3,296","68.5","2.7","29,480","2,657","31.5","2.7"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2007","37000","North Carolina","87,818","5,006","49,920","5,274","56.8","5.0","37,898","4,848","43.2","5.0"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2006","37000","North Carolina","83,708","6,366","49,576","6,162","59.2","5.7","34,132","5,420","40.8","5.7"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2018","38000","North Dakota","3,281","233","961","205","29.3","5.9","2,320","252","70.7","5.9"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2017","38000","North Dakota","3,162","223","988","202","31.2","6.0","2,174","242","68.8","6.0"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2016","38000","North Dakota","3,253","228","1,029","216","31.6","6.2","2,224","251","68.4","6.2"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2015","38000","North Dakota","3,198","240","1,119","221","35.0","6.3","2,079","253","65.0","6.3"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2014","38000","North Dakota","2,908","224","1,128","205","38.8","6.3","1,780","228","61.2","6.3"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2013","38000","North Dakota","2,740","196","1,225","196","44.7","6.4","1,515","204","55.3","6.4"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2012","38000","North Dakota","2,288","155","914","143","40.0","5.6","1,374","160","60.0","5.6"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2011","38000","North Dakota","2,145","129","988","148","46.1","6.3","1,156","150","53.9","6.3"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2010","38000","North Dakota","1,783","110","795","130","44.6","6.7","988","133","55.4","6.7"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2009","38000","North Dakota","2,096","131","868","158","41.4","7.1","1,228","167","58.6","7.1"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2008","38000","North Dakota","1,781","114","739","136","41.5","7.2","1,041","144","58.5","7.2"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2007","38000","North Dakota","1,974","127","930","140","47.1","6.4","1,045","141","52.9","6.4"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2006","38000","North Dakota","1,748","192","802","155","45.9","7.4","945","169","54.1","7.4"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2018","39000","Ohio","60,159","2,151","16,744","2,022","27.8","3.2","43,415","2,435","72.2","3.2"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2017","39000","Ohio","58,424","1,929","15,511","1,811","26.5","3.0","42,913","2,211","73.5","3.0"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2016","39000","Ohio","56,933","1,854","16,040","1,884","28.2","3.1","40,893","2,195","71.8","3.1"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2015","39000","Ohio","58,413","1,745","16,700","1,866","28.6","3.1","41,713","2,152","71.4","3.1"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2014","39000","Ohio","57,394","1,751","18,927","1,971","33.0","3.3","38,467","2,192","67.0","3.3"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2013","39000","Ohio","57,508","1,648","23,917","2,105","41.6","3.4","33,591","2,192","58.4","3.4"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2012","39000","Ohio","56,637","1,573","23,060","1,980","40.7","3.3","33,577","2,072","59.3","3.3"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2011","39000","Ohio","54,677","1,573","24,059","2,037","44.0","3.5","30,619","2,094","56.0","3.5"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2010","39000","Ohio","53,132","1,712","23,369","2,014","44.0","3.5","29,763","2,079","56.0","3.5"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2009","39000","Ohio","45,631","1,809","21,300","1,902","46.7","3.7","24,331","1,943","53.3","3.7"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2008","39000","Ohio","38,139","1,708","16,955","1,673","44.5","3.9","21,184","1,738","55.5","3.9"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2007","39000","Ohio","38,297","2,424","17,473","2,331","45.6","5.3","20,824","2,427","54.4","5.3"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2006","39000","Ohio","36,014","3,018","16,013","2,577","44.5","6.1","20,001","2,787","55.5","6.1"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2018","40000","Oklahoma","57,746","1,818","27,331","1,961","47.3","3.0","30,415","1,957","52.7","3.0"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2017","40000","Oklahoma","56,298","1,742","27,060","1,959","48.1","3.1","29,238","1,935","51.9","3.1"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2016","40000","Oklahoma","56,946","1,632","30,025","1,935","52.7","3.0","26,921","1,847","47.3","3.0"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2015","40000","Oklahoma","56,512","1,558","28,980","1,874","51.3","2.9","27,532","1,799","48.7","2.9"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2014","40000","Oklahoma","57,293","1,515","31,232","1,907","54.5","3.0","26,061","1,816","45.5","3.0"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2013","40000","Oklahoma","55,963","1,482","33,450","1,906","59.8","3.0","22,513","1,758","40.2","3.0"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2012","40000","Oklahoma","54,716","1,388","34,918","1,748","63.8","2.7","19,798","1,555","36.2","2.7"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2011","40000","Oklahoma","53,366","1,436","33,250","1,872","62.3","3.0","20,116","1,694","37.7","3.0"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2010","40000","Oklahoma","51,991","1,553","31,710","1,950","61.0","3.2","20,281","1,774","39.0","3.2"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2009","40000","Oklahoma","45,400","1,698","28,760","1,931","63.3","3.5","16,640","1,683","36.7","3.5"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2008","40000","Oklahoma","38,503","1,565","22,647","1,716","58.8","3.7","15,856","1,555","41.2","3.7"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2007","40000","Oklahoma","39,386","2,203","21,036","2,474","53.4","5.5","18,350","2,377","46.6","5.5"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2006","40000","Oklahoma","37,002","2,852","21,166","2,790","57.2","6.2","15,836","2,595","42.8","6.2"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2018","41000","Oregon","73,116","2,569","21,154","2,468","28.9","3.2","51,962","2,938","71.1","3.2"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2017","41000","Oregon","73,292","2,397","20,769","2,360","28.3","3.1","52,523","2,814","71.7","3.1"
