"Age Category","Income Category","Race Category","Sex Category","Year","ID","Name","Demographic Group: Number","Demographic Group: MOE","Uninsured: Number","Uninsured: MOE","Uninsured: %","Uninsured: %MOE","Insured: Number","Insured: MOE","Insured: %","Insured: %MOE"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2012","29000","Missouri","12,046","582","5,763","623","47.8","4.6","6,284","623","52.2","4.6"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2011","29000","Missouri","11,755","566","5,831","625","49.6","4.7","5,923","612","50.4","4.7"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2010","29000","Missouri","11,131","557","4,830","607","43.4","4.9","6,301","626","56.6","4.9"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2009","29000","Missouri","10,712","587","5,059","656","47.2","5.5","5,653","655","52.8","5.5"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2008","29000","Missouri","9,169","540","4,341","555","47.3","5.3","4,828","558","52.7","5.3"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2007","29000","Missouri","9,998","666","4,238","585","42.4","5.1","5,760","631","57.6","5.1"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2006","29000","Missouri","8,701","912","3,661","635","42.1","5.8","5,039","733","57.9","5.8"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2018","30000","Montana","2,236","155","687","145","30.7","6.1","1,549","174","69.3","6.1"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2017","30000","Montana","2,191","142","692","138","31.6","5.9","1,499","161","68.4","5.9"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2016","30000","Montana","2,163","134","743","138","34.4","6.0","1,420","156","65.6","6.0"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2015","30000","Montana","2,116","133","944","147","44.6","6.3","1,172","150","55.4","6.3"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2014","30000","Montana","2,159","131","1,014","139","47.0","5.7","1,145","141","53.0","5.7"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2013","30000","Montana","2,029","123","1,081","131","53.3","5.6","948","126","46.7","5.6"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2012","30000","Montana","2,032","117","1,112","132","54.7","5.6","920","125","45.3","5.6"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2011","30000","Montana","1,985","111","1,041","124","52.4","5.5","944","120","47.6","5.5"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2010","30000","Montana","1,809","103","960","123","53.1","6.0","848","118","46.9","6.0"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2009","30000","Montana","1,956","109","1,046","136","53.5","6.2","910","130","46.5","6.2"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2008","30000","Montana","1,764","107","1,015","128","57.5","6.3","749","119","42.5","6.3"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2007","30000","Montana","2,062","119","1,059","131","51.4","5.5","1,002","127","48.6","5.5"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2006","30000","Montana","1,586","177","826","133","52.1","6.0","760","127","47.9","6.0"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2018","31000","Nebraska","10,906","567","3,683","590","33.8","5.1","7,223","665","66.2","5.1"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2017","31000","Nebraska","11,087","543","4,434","609","40.0","5.1","6,653","643","60.0","5.1"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2016","31000","Nebraska","10,600","524","3,683","546","34.7","4.8","6,917","613","65.3","4.8"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2015","31000","Nebraska","10,448","509","3,481","537","33.3","4.8","6,967","607","66.7","4.8"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2014","31000","Nebraska","10,502","481","4,062","512","38.7","4.5","6,440","555","61.3","4.5"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2013","31000","Nebraska","10,004","471","4,198","514","42.0","4.7","5,806","539","58.0","4.7"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2012","31000","Nebraska","9,519","441","3,926","476","41.2","4.6","5,592","503","58.8","4.6"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2011","31000","Nebraska","9,014","421","3,999","480","44.4","4.8","5,015","489","55.6","4.8"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2010","31000","Nebraska","8,227","415","3,667","459","44.6","5.0","4,561","467","55.4","5.0"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2009","31000","Nebraska","6,760","390","3,042","419","45.0","5.6","3,718","428","55.0","5.6"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2008","31000","Nebraska","6,216","371","2,620","381","42.1","5.5","3,596","397","57.9","5.5"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2007","31000","Nebraska","6,579","434","2,760","369","42.0","4.8","3,819","402","58.0","4.8"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2006","31000","Nebraska","5,851","595","2,398","412","41.0","5.6","3,453","478","59.0","5.6"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2018","32000","Nevada","56,173","1,958","19,028","2,082","33.9","3.5","37,145","2,333","66.1","3.5"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2017","32000","Nevada","56,199","1,929","18,090","2,038","32.2","3.4","38,109","2,305","67.8","3.4"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2016","32000","Nevada","56,397","1,822","20,699","2,112","36.7","3.5","35,698","2,288","63.3","3.5"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2015","32000","Nevada","55,161","1,726","19,184","1,955","34.8","3.4","35,977","2,158","65.2","3.4"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2014","32000","Nevada","54,016","1,592","21,346","1,938","39.5","3.4","32,670","2,040","60.5","3.4"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2013","32000","Nevada","50,610","1,548","25,027","1,956","49.5","3.5","25,583","1,911","50.5","3.5"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2012","32000","Nevada","48,482","1,482","25,951","1,812","53.5","3.3","22,530","1,723","46.5","3.3"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2011","32000","Nevada","45,642","1,524","22,745","1,837","49.8","3.6","22,898","1,790","50.2","3.6"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2010","32000","Nevada","41,276","1,604","20,737","1,809","50.2","3.8","20,539","1,745","49.8","3.8"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2009","32000","Nevada","36,180","1,743","19,030","1,737","52.6","4.0","17,150","1,635","47.4","4.0"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2008","32000","Nevada","31,758","1,708","14,669","1,563","46.2","4.1","17,089","1,577","53.8","4.1"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2007","32000","Nevada","31,276","2,298","14,544","1,778","46.5","4.4","16,732","1,805","53.5","4.4"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2006","32000","Nevada","29,266","2,885","13,448","1,962","46.0","4.8","15,818","2,077","54.0","4.8"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2018","33000","New Hampshire","2,562","216","728","165","28.4","6.0","1,834","217","71.6","6.0"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2017","33000","New Hampshire","2,468","204","717","159","29.1","5.9","1,751","205","70.9","5.9"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2016","33000","New Hampshire","2,316","184","683","146","29.5","5.9","1,633","188","70.5","5.9"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2015","33000","New Hampshire","2,358","187","702","143","29.8","5.6","1,656","185","70.2","5.6"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2014","33000","New Hampshire","2,419","188","941","158","38.9","5.8","1,478","179","61.1","5.8"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2013","33000","New Hampshire","2,386","181","1,071","162","44.9","5.8","1,315","170","55.1","5.8"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2012","33000","New Hampshire","2,301","175","1,061","155","46.1","5.7","1,240","161","53.9","5.7"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2011","33000","New Hampshire","2,244","162","999","149","44.5","5.7","1,245","156","55.5","5.7"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2010","33000","New Hampshire","2,113","151","939","151","44.4","6.3","1,174","157","55.6","6.3"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2009","33000","New Hampshire","2,048","150","873","147","42.6","6.4","1,176","155","57.4","6.4"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2008","33000","New Hampshire","1,738","133","713","130","41.0","6.7","1,024","139","59.0","6.7"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2007","33000","New Hampshire","1,675","151","717","111","42.8","5.4","958","124","57.2","5.4"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2006","33000","New Hampshire","1,716","223","719","134","41.9","5.8","997","166","58.1","5.8"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2018","34000","New Jersey","116,093","3,292","30,874","3,099","26.6","2.6","85,219","3,797","73.4","2.6"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2017","34000","New Jersey","118,991","3,270","34,839","3,161","29.3","2.5","84,152","3,779","70.7","2.5"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2016","34000","New Jersey","118,883","3,061","32,737","3,028","27.5","2.4","86,146","3,629","72.5","2.4"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2015","34000","New Jersey","120,629","2,968","36,252","3,184","30.1","2.5","84,377","3,651","69.9","2.5"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2014","34000","New Jersey","121,283","2,766","44,732","3,215","36.9","2.5","76,551","3,482","63.1","2.5"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2013","34000","New Jersey","116,706","2,779","55,207","3,479","47.3","2.7","61,499","3,492","52.7","2.7"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2012","34000","New Jersey","112,607","2,730","49,194","3,218","43.7","2.6","63,413","3,348","56.3","2.6"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2011","34000","New Jersey","107,773","2,904","49,688","3,306","46.1","2.8","58,085","3,366","53.9","2.8"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2010","34000","New Jersey","103,049","2,990","44,244","3,179","42.9","2.8","58,805","3,360","57.1","2.8"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2009","34000","New Jersey","87,231","3,423","37,276","3,074","42.7","3.1","49,954","3,299","57.3","3.1"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2008","34000","New Jersey","84,673","3,248","33,997","2,848","40.2","3.0","50,676","3,171","59.8","3.0"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2007","34000","New Jersey","79,138","5,169","36,623","4,154","46.3","4.2","42,515","4,242","53.7","4.2"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2006","34000","New Jersey","84,782","6,035","40,728","4,906","48.0","4.7","44,054","5,123","52.0","4.7"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2018","35000","New Mexico","73,052","2,169","14,869","1,893","20.4","2.5","58,183","2,507","79.6","2.5"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2017","35000","New Mexico","71,383","2,094","13,855","1,778","19.4","2.4","57,528","2,380","80.6","2.4"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2016","35000","New Mexico","72,659","2,015","16,054","1,941","22.1","2.6","56,605","2,430","77.9","2.6"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2015","35000","New Mexico","72,249","1,920","16,263","1,888","22.5","2.5","55,986","2,326","77.5","2.5"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2014","35000","New Mexico","74,524","1,837","24,663","2,230","33.1","2.9","49,861","2,431","66.9","2.9"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2013","35000","New Mexico","72,929","1,821","29,947","2,356","41.1","3.0","42,982","2,430","58.9","3.0"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2012","35000","New Mexico","72,790","1,841","27,981","2,243","38.4","2.9","44,810","2,372","61.6","2.9"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2011","35000","New Mexico","74,580","1,955","30,371","2,379","40.7","3.0","44,209","2,473","59.3","3.0"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2010","35000","New Mexico","70,267","2,052","28,828","2,324","41.0","3.0","41,439","2,411","59.0","3.0"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2009","35000","New Mexico","63,332","2,283","26,651","2,246","42.1","3.1","36,681","2,349","57.9","3.1"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2008","35000","New Mexico","61,625","2,161","27,159","2,156","44.1","3.1","34,466","2,218","55.9","3.1"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2007","35000","New Mexico","64,400","3,322","30,617","3,128","47.5","4.1","33,783","3,120","52.5","4.1"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2006","35000","New Mexico","59,773","3,470","27,456","2,972","45.9","4.2","32,317","3,115","54.1","4.2"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2018","36000","New York","278,210","5,237","37,339","3,748","13.4","1.3","240,871","5,847","86.6","1.3"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2017","36000","New York","288,393","5,272","42,205","4,061","14.6","1.4","246,188","5,981","85.4","1.4"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2016","36000","New York","291,658","4,870","42,285","3,909","14.5","1.3","249,373","5,685","85.5","1.3"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2015","36000","New York","296,205","4,627","51,907","4,348","17.5","1.4","244,298","5,710","82.5","1.4"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2014","36000","New York","299,849","4,248","64,660","4,690","21.6","1.5","235,189","5,714","78.4","1.5"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2013","36000","New York","292,894","4,271","74,348","5,202","25.4","1.7","218,546","6,001","74.6","1.7"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2012","36000","New York","295,001","4,372","73,763","4,827","25.0","1.6","221,238","5,817","75.0","1.6"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2011","36000","New York","286,714","4,734","71,460","4,965","24.9","1.7","215,254","6,072","75.1","1.7"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2010","36000","New York","272,544","4,869","70,496","4,845","25.9","1.7","202,048","5,938","74.1","1.7"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2009","36000","New York","253,050","5,900","59,657","4,711","23.6","1.8","193,393","6,395","76.4","1.8"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2008","36000","New York","249,547","5,636","60,815","4,572","24.4","1.7","188,732","6,086","75.6","1.7"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2007","36000","New York","250,660","10,932","75,939","8,950","30.3","3.3","174,720","11,469","69.7","3.3"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2006","36000","New York","254,191","11,591","79,501","9,599","31.3","3.6","174,690","12,372","68.7","3.6"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2018","37000","North Carolina","61,397","2,101","30,777","2,526","50.1","3.7","30,620","2,486","49.9","3.7"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2017","37000","North Carolina","60,852","2,006","30,606","2,429","50.3","3.6","30,246","2,377","49.7","3.6"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2016","37000","North Carolina","57,802","1,880","27,468","2,387","47.5","3.8","30,334","2,385","52.5","3.8"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2015","37000","North Carolina","57,431","1,757","28,587","2,337","49.8","3.7","28,844","2,287","50.2","3.7"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2014","37000","North Carolina","55,367","1,574","29,414","2,151","53.1","3.5","25,953","2,076","46.9","3.5"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2013","37000","North Carolina","51,293","1,527","29,461","2,046","57.4","3.6","21,832","1,920","42.6","3.6"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2012","37000","North Carolina","48,160","1,366","30,480","1,835","63.3","3.3","17,680","1,667","36.7","3.3"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2011","37000","North Carolina","44,561","1,398","25,682","1,890","57.6","3.8","18,879","1,786","42.4","3.8"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2010","37000","North Carolina","40,059","1,426","23,478","1,745","58.6","3.8","16,581","1,598","41.4","3.8"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2009","37000","North Carolina","32,495","1,492","19,473","1,620","59.9","4.1","13,023","1,428","40.1","4.1"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2008","37000","North Carolina","29,667","1,469","16,640","1,558","56.1","4.4","13,027","1,438","43.9","4.4"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2007","37000","North Carolina","29,856","1,982","14,893","1,809","49.9","5.0","14,962","1,767","50.1","5.0"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2006","37000","North Carolina","24,941","2,850","12,787","2,067","51.3","5.8","12,153","1,993","48.7","5.8"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2018","38000","North Dakota","1,049","81","304","68","29.0","6.1","745","86","71.0","6.1"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2017","38000","North Dakota","996","75","326","68","32.7","6.4","670","81","67.3","6.4"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2016","38000","North Dakota","920","73","255","58","27.7","5.9","665","75","72.3","5.9"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2015","38000","North Dakota","849","68","269","56","31.7","6.1","580","69","68.3","6.1"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2014","38000","North Dakota","780","63","279","51","35.8","5.8","501","60","64.2","5.8"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2013","38000","North Dakota","722","56","312","48","43.2","5.8","410","52","56.8","5.8"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2012","38000","North Dakota","653","49","270","44","41.4","5.9","383","48","58.6","5.9"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2011","38000","North Dakota","583","40","238","38","40.9","5.8","345","41","59.1","5.8"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2010","38000","North Dakota","528","35","205","36","38.9","6.2","323","39","61.1","6.2"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2009","38000","North Dakota","619","40","246","45","39.7","6.7","374","47","60.3","6.7"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2008","38000","North Dakota","545","37","214","40","39.2","6.8","331","43","60.8","6.8"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2007","38000","North Dakota","638","40","267","39","41.9","5.4","371","41","58.1","5.4"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2006","38000","North Dakota","504","60","200","38","39.7","5.9","304","48","60.3","5.9"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2018","39000","Ohio","23,972","1,135","6,252","1,001","26.1","4.0","17,720","1,252","73.9","4.0"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2017","39000","Ohio","23,448","1,053","5,462","897","23.3","3.7","17,986","1,166","76.7","3.7"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2016","39000","Ohio","22,324","999","5,357","876","24.0","3.7","16,967","1,117","76.0","3.7"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2015","39000","Ohio","22,441","988","5,118","832","22.8","3.5","17,323","1,090","77.2","3.5"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2014","39000","Ohio","22,001","915","6,700","891","30.5","3.8","15,301","1,047","69.5","3.8"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2013","39000","Ohio","21,612","902","8,520","961","39.4","4.1","13,092","1,028","60.6","4.1"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2012","39000","Ohio","20,999","842","7,753","870","36.9","3.8","13,245","957","63.1","3.8"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2011","39000","Ohio","20,301","829","8,167","907","40.2","4.1","12,134","960","59.8","4.1"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2010","39000","Ohio","19,422","834","7,720","893","39.8","4.2","11,702","954","60.2","4.2"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2009","39000","Ohio","17,935","928","7,373","910","41.1","4.5","10,561","971","58.9","4.5"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2008","39000","Ohio","15,667","854","6,203","824","39.6","4.7","9,464","894","60.4","4.7"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2007","39000","Ohio","16,226","1,115","6,298","898","38.8","4.8","9,928","1,026","61.2","4.8"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2006","39000","Ohio","14,441","1,452","5,405","924","37.4","5.3","9,036","1,204","62.6","5.3"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2018","40000","Oklahoma","23,551","958","10,831","1,079","46.0","4.1","12,720","1,094","54.0","4.1"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2017","40000","Oklahoma","23,106","909","10,077","1,055","43.6","4.2","13,029","1,086","56.4","4.2"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2016","40000","Oklahoma","22,160","858","11,616","1,007","52.4","4.0","10,544","973","47.6","4.0"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2015","40000","Oklahoma","21,751","848","10,354","1,004","47.6","4.2","11,397","1,000","52.4","4.2"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2014","40000","Oklahoma","21,048","790","10,695","934","50.8","3.9","10,353","907","49.2","3.9"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2013","40000","Oklahoma","19,834","748","11,098","878","56.0","3.8","8,736","817","44.0","3.8"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2012","40000","Oklahoma","19,042","690","11,425","816","60.0","3.7","7,617","743","40.0","3.7"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2011","40000","Oklahoma","18,432","691","10,658","843","57.8","4.0","7,774","777","42.2","4.0"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2010","40000","Oklahoma","17,081","688","9,184","833","53.8","4.3","7,897","794","46.2","4.3"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2009","40000","Oklahoma","15,990","780","8,643","877","54.1","4.7","7,347","826","45.9","4.7"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2008","40000","Oklahoma","13,824","717","7,100","784","51.4","4.9","6,724","756","48.6","4.9"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2007","40000","Oklahoma","15,031","898","7,406","900","49.3","5.1","7,625","882","50.7","5.1"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2006","40000","Oklahoma","12,545","1,263","6,545","982","52.2","5.7","6,000","930","47.8","5.7"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2018","41000","Oregon","30,310","1,324","8,988","1,333","29.7","4.2","21,322","1,554","70.3","4.2"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2017","41000","Oregon","30,068","1,271","8,128","1,243","27.0","4.0","21,940","1,502","73.0","4.0"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2016","41000","Oregon","30,063","1,216","8,180","1,277","27.2","4.1","21,883","1,509","72.8","4.1"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2015","41000","Oregon","30,221","1,174","8,191","1,240","27.1","3.9","22,030","1,452","72.9","3.9"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2014","41000","Oregon","30,265","1,106","10,848","1,281","35.8","4.0","19,417","1,389","64.2","4.0"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2013","41000","Oregon","28,438","1,055","14,039","1,329","49.4","4.3","14,399","1,310","50.6","4.3"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2012","41000","Oregon","26,881","978","12,725","1,246","47.3","4.3","14,155","1,252","52.7","4.3"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2011","41000","Oregon","26,082","965","12,217","1,214","46.8","4.3","13,865","1,214","53.2","4.3"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2010","41000","Oregon","24,153","965","11,998","1,147","49.7","4.3","12,156","1,127","50.3","4.3"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2009","41000","Oregon","20,496","1,022","10,845","1,075","52.9","4.5","9,651","1,022","47.1","4.5"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2008","41000","Oregon","18,845","982","8,752","993","46.4","4.6","10,092","1,007","53.6","4.6"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2007","41000","Oregon","19,732","1,291","9,982","1,202","50.6","5.0","9,749","1,163","49.4","5.0"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2006","41000","Oregon","17,110","1,760","8,813","1,372","51.5","5.6","8,298","1,244","48.5","5.6"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2018","42000","Pennsylvania","62,117","2,061","12,278","1,729","19.8","2.7","49,839","2,346","80.2","2.7"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2017","42000","Pennsylvania","60,783","1,967","10,761","1,562","17.7","2.5","50,022","2,204","82.3","2.5"
