"Age Category","Income Category","Race Category","Sex Category","Year","ID","Name","Demographic Group: Number","Demographic Group: MOE","Uninsured: Number","Uninsured: MOE","Uninsured: %","Uninsured: %MOE","Insured: Number","Insured: MOE","Insured: %","Insured: %MOE"
"18 to 64 years","All Incomes","All Races","Female Only","2010","31000","Nebraska","543,353","0","79,904","3,871","14.7","0.7","463,449","3,871","85.3","0.7"
"18 to 64 years","All Incomes","All Races","Female Only","2009","31000","Nebraska","532,932","0","78,821","4,078","14.8","0.8","454,111","4,078","85.2","0.8"
"18 to 64 years","All Incomes","All Races","Female Only","2008","31000","Nebraska","528,472","0","69,131","3,513","13.1","0.7","459,341","3,513","86.9","0.7"
"18 to 64 years","All Incomes","All Races","Female Only","2007","31000","Nebraska","535,977","0","72,707","5,759","13.6","1.1","463,270","6,032","86.4","1.1"
"18 to 64 years","All Incomes","All Races","Female Only","2006","31000","Nebraska","535,530","0","71,449","5,544","13.3","1.0","464,081","6,079","86.7","1.1"
"18 to 64 years","All Incomes","All Races","Female Only","2018","32000","Nevada","919,972","0","124,308","6,165","13.5","0.7","795,664","6,165","86.5","0.7"
"18 to 64 years","All Incomes","All Races","Female Only","2017","32000","Nevada","912,431","0","121,293","6,115","13.3","0.7","791,138","6,115","86.7","0.7"
"18 to 64 years","All Incomes","All Races","Female Only","2016","32000","Nevada","897,740","0","122,980","6,144","13.7","0.7","774,760","6,144","86.3","0.7"
"18 to 64 years","All Incomes","All Races","Female Only","2015","32000","Nevada","885,608","0","131,072","6,105","14.8","0.7","754,536","6,105","85.2","0.7"
"18 to 64 years","All Incomes","All Races","Female Only","2014","32000","Nevada","872,143","0","158,077","6,552","18.1","0.8","714,066","6,552","81.9","0.8"
"18 to 64 years","All Incomes","All Races","Female Only","2013","32000","Nevada","856,615","0","214,846","7,408","25.1","0.9","641,769","7,408","74.9","0.9"
"18 to 64 years","All Incomes","All Races","Female Only","2012","32000","Nevada","851,007","0","220,060","7,054","25.9","0.8","630,947","7,054","74.1","0.8"
"18 to 64 years","All Incomes","All Races","Female Only","2011","32000","Nevada","842,828","0","207,883","7,950","24.7","0.9","634,945","7,950","75.3","0.9"
"18 to 64 years","All Incomes","All Races","Female Only","2010","32000","Nevada","839,904","0","219,478","7,677","26.1","0.9","620,426","7,677","73.9","0.9"
"18 to 64 years","All Incomes","All Races","Female Only","2009","32000","Nevada","802,192","0","202,520","7,247","25.2","0.9","599,672","7,247","74.8","0.9"
"18 to 64 years","All Incomes","All Races","Female Only","2008","32000","Nevada","792,098","0","180,524","7,072","22.8","0.9","611,574","7,072","77.2","0.9"
"18 to 64 years","All Incomes","All Races","Female Only","2007","32000","Nevada","787,025","0","160,331","9,084","20.4","1.2","626,694","9,062","79.6","1.2"
"18 to 64 years","All Incomes","All Races","Female Only","2006","32000","Nevada","780,633","0","160,050","8,988","20.5","1.2","620,583","9,504","79.5","1.2"
"18 to 64 years","All Incomes","All Races","Female Only","2018","33000","New Hampshire","412,610","0","28,748","2,607","7.0","0.6","383,862","2,607","93.0","0.6"
"18 to 64 years","All Incomes","All Races","Female Only","2017","33000","New Hampshire","410,667","0","29,530","2,681","7.2","0.7","381,137","2,681","92.8","0.7"
"18 to 64 years","All Incomes","All Races","Female Only","2016","33000","New Hampshire","410,929","0","30,940","2,746","7.5","0.7","379,989","2,746","92.5","0.7"
"18 to 64 years","All Incomes","All Races","Female Only","2015","33000","New Hampshire","411,608","0","32,325","2,779","7.9","0.7","379,283","2,779","92.1","0.7"
"18 to 64 years","All Incomes","All Races","Female Only","2014","33000","New Hampshire","412,348","0","47,622","3,329","11.5","0.8","364,726","3,329","88.5","0.8"
"18 to 64 years","All Incomes","All Races","Female Only","2013","33000","New Hampshire","412,525","0","57,710","3,724","14.0","0.9","354,815","3,724","86.0","0.9"
"18 to 64 years","All Incomes","All Races","Female Only","2012","33000","New Hampshire","414,111","0","58,364","3,507","14.1","0.8","355,747","3,507","85.9","0.8"
"18 to 64 years","All Incomes","All Races","Female Only","2011","33000","New Hampshire","414,860","0","59,422","3,690","14.3","0.9","355,439","3,690","85.7","0.9"
"18 to 64 years","All Incomes","All Races","Female Only","2010","33000","New Hampshire","414,207","0","58,069","3,629","14.0","0.9","356,138","3,629","86.0","0.9"
"18 to 64 years","All Incomes","All Races","Female Only","2009","33000","New Hampshire","416,894","0","53,063","3,510","12.7","0.8","363,832","3,510","87.3","0.8"
"18 to 64 years","All Incomes","All Races","Female Only","2008","33000","New Hampshire","415,261","0","54,501","3,636","13.1","0.9","360,760","3,636","86.9","0.9"
"18 to 64 years","All Incomes","All Races","Female Only","2007","33000","New Hampshire","425,210","0","50,861","3,878","12.0","0.9","374,349","4,238","88.0","1.0"
"18 to 64 years","All Incomes","All Races","Female Only","2006","33000","New Hampshire","423,746","0","54,662","3,940","12.9","0.9","369,084","4,501","87.1","1.1"
"18 to 64 years","All Incomes","All Races","Female Only","2018","34000","New Jersey","2,749,139","0","252,982","9,853","9.2","0.4","2,496,157","9,853","90.8","0.4"
"18 to 64 years","All Incomes","All Races","Female Only","2017","34000","New Jersey","2,797,080","0","268,786","9,910","9.6","0.4","2,528,294","9,910","90.4","0.4"
"18 to 64 years","All Incomes","All Races","Female Only","2016","34000","New Jersey","2,787,431","0","265,168","9,622","9.5","0.3","2,522,263","9,622","90.5","0.3"
"18 to 64 years","All Incomes","All Races","Female Only","2015","34000","New Jersey","2,803,249","0","292,205","9,984","10.4","0.4","2,511,044","9,984","89.6","0.4"
"18 to 64 years","All Incomes","All Races","Female Only","2014","34000","New Jersey","2,801,688","0","382,081","10,905","13.6","0.4","2,419,607","10,905","86.4","0.4"
"18 to 64 years","All Incomes","All Races","Female Only","2013","34000","New Jersey","2,791,486","0","470,542","12,217","16.9","0.4","2,320,944","12,217","83.1","0.4"
"18 to 64 years","All Incomes","All Races","Female Only","2012","34000","New Jersey","2,793,782","0","444,743","11,484","15.9","0.4","2,349,039","11,484","84.1","0.4"
"18 to 64 years","All Incomes","All Races","Female Only","2011","34000","New Jersey","2,785,787","0","456,280","12,289","16.4","0.4","2,329,507","12,289","83.6","0.4"
"18 to 64 years","All Incomes","All Races","Female Only","2010","34000","New Jersey","2,782,089","0","440,012","12,005","15.8","0.4","2,342,077","12,005","84.2","0.4"
"18 to 64 years","All Incomes","All Races","Female Only","2009","34000","New Jersey","2,728,334","0","409,048","11,132","15.0","0.4","2,319,286","11,132","85.0","0.4"
"18 to 64 years","All Incomes","All Races","Female Only","2008","34000","New Jersey","2,730,154","0","388,291","11,178","14.2","0.4","2,341,864","11,178","85.8","0.4"
"18 to 64 years","All Incomes","All Races","Female Only","2007","34000","New Jersey","2,747,651","0","457,121","24,508","16.6","0.9","2,290,529","25,792","83.4","0.9"
"18 to 64 years","All Incomes","All Races","Female Only","2006","34000","New Jersey","2,738,672","0","481,581","25,861","17.6","0.9","2,257,091","28,003","82.4","1.0"
"18 to 64 years","All Incomes","All Races","Female Only","2018","35000","New Mexico","615,562","0","74,413","4,669","12.1","0.8","541,149","4,669","87.9","0.8"
"18 to 64 years","All Incomes","All Races","Female Only","2017","35000","New Mexico","615,931","0","70,338","4,532","11.4","0.7","545,593","4,532","88.6","0.7"
"18 to 64 years","All Incomes","All Races","Female Only","2016","35000","New Mexico","617,093","0","70,946","4,518","11.5","0.7","546,147","4,518","88.5","0.7"
"18 to 64 years","All Incomes","All Races","Female Only","2015","35000","New Mexico","620,932","0","86,849","4,931","14.0","0.8","534,083","4,931","86.0","0.8"
"18 to 64 years","All Incomes","All Races","Female Only","2014","35000","New Mexico","625,457","0","120,137","5,564","19.2","0.9","505,320","5,564","80.8","0.9"
"18 to 64 years","All Incomes","All Races","Female Only","2013","35000","New Mexico","628,769","0","158,018","6,195","25.1","1.0","470,751","6,195","74.9","1.0"
"18 to 64 years","All Incomes","All Races","Female Only","2012","35000","New Mexico","634,275","0","155,935","5,900","24.6","0.9","478,340","5,900","75.4","0.9"
"18 to 64 years","All Incomes","All Races","Female Only","2011","35000","New Mexico","637,089","0","165,691","6,395","26.0","1.0","471,398","6,395","74.0","1.0"
"18 to 64 years","All Incomes","All Races","Female Only","2010","35000","New Mexico","634,817","0","159,576","6,209","25.1","1.0","475,242","6,209","74.9","1.0"
"18 to 64 years","All Incomes","All Races","Female Only","2009","35000","New Mexico","615,219","0","154,513","6,198","25.1","1.0","460,706","6,198","74.9","1.0"
"18 to 64 years","All Incomes","All Races","Female Only","2008","35000","New Mexico","609,768","0","161,523","6,197","26.5","1.0","448,245","6,197","73.5","1.0"
"18 to 64 years","All Incomes","All Races","Female Only","2007","35000","New Mexico","606,020","0","168,126","9,891","27.7","1.6","437,894","9,481","72.3","1.6"
"18 to 64 years","All Incomes","All Races","Female Only","2006","35000","New Mexico","607,016","0","163,853","9,502","27.0","1.6","443,164","9,421","73.0","1.6"
"18 to 64 years","All Incomes","All Races","Female Only","2018","36000","New York","6,101,454","0","377,285","12,618","6.2","0.2","5,724,169","12,618","93.8","0.2"
"18 to 64 years","All Incomes","All Races","Female Only","2017","36000","New York","6,239,755","0","399,328","13,097","6.4","0.2","5,840,427","13,097","93.6","0.2"
"18 to 64 years","All Incomes","All Races","Female Only","2016","36000","New York","6,244,504","0","431,102","13,239","6.9","0.2","5,813,402","13,239","93.1","0.2"
"18 to 64 years","All Incomes","All Races","Female Only","2015","36000","New York","6,291,783","0","510,063","14,247","8.1","0.2","5,781,720","14,247","91.9","0.2"
"18 to 64 years","All Incomes","All Races","Female Only","2014","36000","New York","6,295,497","0","648,260","15,608","10.3","0.2","5,647,237","15,608","89.7","0.2"
"18 to 64 years","All Incomes","All Races","Female Only","2013","36000","New York","6,273,725","0","792,416","17,863","12.6","0.3","5,481,309","17,863","87.4","0.3"
"18 to 64 years","All Incomes","All Races","Female Only","2012","36000","New York","6,266,815","0","819,348","17,505","13.1","0.3","5,447,467","17,505","86.9","0.3"
"18 to 64 years","All Incomes","All Races","Female Only","2011","36000","New York","6,253,000","0","851,909","18,938","13.6","0.3","5,401,091","18,938","86.4","0.3"
"18 to 64 years","All Incomes","All Races","Female Only","2010","36000","New York","6,232,669","0","863,689","18,675","13.9","0.3","5,368,980","18,675","86.1","0.3"
"18 to 64 years","All Incomes","All Races","Female Only","2009","36000","New York","6,220,502","0","814,159","17,428","13.1","0.3","5,406,342","17,428","86.9","0.3"
"18 to 64 years","All Incomes","All Races","Female Only","2008","36000","New York","6,220,842","0","805,770","17,625","13.0","0.3","5,415,072","17,625","87.0","0.3"
"18 to 64 years","All Incomes","All Races","Female Only","2007","36000","New York","6,287,329","0","959,226","44,125","15.3","0.7","5,328,103","45,918","84.7","0.7"
"18 to 64 years","All Incomes","All Races","Female Only","2006","36000","New York","6,219,868","0","984,503","41,871","15.8","0.7","5,235,365","47,465","84.2","0.8"
"18 to 64 years","All Incomes","All Races","Female Only","2018","37000","North Carolina","3,186,147","0","436,876","12,734","13.7","0.4","2,749,271","12,734","86.3","0.4"
"18 to 64 years","All Incomes","All Races","Female Only","2017","37000","North Carolina","3,160,375","0","434,196","12,828","13.7","0.4","2,726,179","12,828","86.3","0.4"
"18 to 64 years","All Incomes","All Races","Female Only","2016","37000","North Carolina","3,138,329","0","420,559","12,395","13.4","0.4","2,717,770","12,395","86.6","0.4"
"18 to 64 years","All Incomes","All Races","Female Only","2015","37000","North Carolina","3,113,188","0","444,501","12,458","14.3","0.4","2,668,687","12,458","85.7","0.4"
"18 to 64 years","All Incomes","All Races","Female Only","2014","37000","North Carolina","3,092,570","0","529,697","13,203","17.1","0.4","2,562,873","13,203","82.9","0.4"
"18 to 64 years","All Incomes","All Races","Female Only","2013","37000","North Carolina","3,072,924","0","640,122","14,555","20.8","0.5","2,432,802","14,555","79.2","0.5"
"18 to 64 years","All Incomes","All Races","Female Only","2012","37000","North Carolina","3,051,736","0","652,130","13,623","21.4","0.4","2,399,606","13,623","78.6","0.4"
"18 to 64 years","All Incomes","All Races","Female Only","2011","37000","North Carolina","3,041,793","0","640,486","15,230","21.1","0.5","2,401,307","15,230","78.9","0.5"
"18 to 64 years","All Incomes","All Races","Female Only","2010","37000","North Carolina","3,014,385","0","635,410","14,059","21.1","0.5","2,378,975","14,059","78.9","0.5"
"18 to 64 years","All Incomes","All Races","Female Only","2009","37000","North Carolina","2,919,661","0","556,862","13,456","19.1","0.5","2,362,799","13,456","80.9","0.5"
"18 to 64 years","All Incomes","All Races","Female Only","2008","37000","North Carolina","2,881,236","0","527,813","13,065","18.3","0.5","2,353,422","13,065","81.7","0.5"
"18 to 64 years","All Incomes","All Races","Female Only","2007","37000","North Carolina","2,914,096","0","538,727","30,336","18.5","1.0","2,375,369","31,145","81.5","1.1"
"18 to 64 years","All Incomes","All Races","Female Only","2006","37000","North Carolina","2,883,832","0","547,995","29,035","19.0","1.0","2,335,837","30,873","81.0","1.1"
"18 to 64 years","All Incomes","All Races","Female Only","2018","38000","North Dakota","215,091","0","15,298","1,501","7.1","0.7","199,793","1,501","92.9","0.7"
"18 to 64 years","All Incomes","All Races","Female Only","2017","38000","North Dakota","215,210","0","17,140","1,602","8.0","0.7","198,070","1,602","92.0","0.7"
"18 to 64 years","All Incomes","All Races","Female Only","2016","38000","North Dakota","217,444","0","15,105","1,506","6.9","0.7","202,339","1,506","93.1","0.7"
"18 to 64 years","All Incomes","All Races","Female Only","2015","38000","North Dakota","218,463","0","16,711","1,528","7.6","0.7","201,752","1,528","92.4","0.7"
"18 to 64 years","All Incomes","All Races","Female Only","2014","38000","North Dakota","214,158","0","19,418","1,667","9.1","0.8","194,740","1,667","90.9","0.8"
"18 to 64 years","All Incomes","All Races","Female Only","2013","38000","North Dakota","210,673","0","26,191","1,988","12.4","0.9","184,482","1,988","87.6","0.9"
"18 to 64 years","All Incomes","All Races","Female Only","2012","38000","North Dakota","206,219","0","26,742","1,887","13.0","0.9","179,477","1,887","87.0","0.9"
"18 to 64 years","All Incomes","All Races","Female Only","2011","38000","North Dakota","202,517","0","24,176","1,872","11.9","0.9","178,342","1,872","88.1","0.9"
"18 to 64 years","All Incomes","All Races","Female Only","2010","38000","North Dakota","199,377","0","22,359","1,790","11.2","0.9","177,018","1,790","88.8","0.9"
"18 to 64 years","All Incomes","All Races","Female Only","2009","38000","North Dakota","190,613","0","22,850","1,883","12.0","1.0","167,763","1,883","88.0","1.0"
"18 to 64 years","All Incomes","All Races","Female Only","2008","38000","North Dakota","188,950","0","23,030","1,844","12.2","1.0","165,920","1,844","87.8","1.0"
"18 to 64 years","All Incomes","All Races","Female Only","2007","38000","North Dakota","192,883","0","25,168","2,435","13.0","1.3","167,714","2,514","87.0","1.3"
"18 to 64 years","All Incomes","All Races","Female Only","2006","38000","North Dakota","193,774","0","23,180","2,206","12.0","1.1","170,594","2,359","88.0","1.2"
"18 to 64 years","All Incomes","All Races","Female Only","2018","39000","Ohio","3,499,732","0","263,684","9,711","7.5","0.3","3,236,048","9,711","92.5","0.3"
"18 to 64 years","All Incomes","All Races","Female Only","2017","39000","Ohio","3,505,324","0","236,996","9,294","6.8","0.3","3,268,328","9,294","93.2","0.3"
"18 to 64 years","All Incomes","All Races","Female Only","2016","39000","Ohio","3,511,257","0","222,205","9,007","6.3","0.3","3,289,052","9,007","93.7","0.3"
"18 to 64 years","All Incomes","All Races","Female Only","2015","39000","Ohio","3,531,442","0","263,367","9,535","7.5","0.3","3,268,075","9,535","92.5","0.3"
"18 to 64 years","All Incomes","All Races","Female Only","2014","39000","Ohio","3,541,085","0","352,330","10,883","9.9","0.3","3,188,755","10,883","90.1","0.3"
"18 to 64 years","All Incomes","All Races","Female Only","2013","39000","Ohio","3,549,209","0","507,600","13,228","14.3","0.4","3,041,609","13,228","85.7","0.4"
"18 to 64 years","All Incomes","All Races","Female Only","2012","39000","Ohio","3,551,694","0","520,875","12,841","14.7","0.4","3,030,819","12,841","85.3","0.4"
"18 to 64 years","All Incomes","All Races","Female Only","2011","39000","Ohio","3,568,320","0","530,552","13,499","14.9","0.4","3,037,768","13,499","85.1","0.4"
"18 to 64 years","All Incomes","All Races","Female Only","2010","39000","Ohio","3,560,119","0","548,086","13,427","15.4","0.4","3,012,033","13,427","84.6","0.4"
"18 to 64 years","All Incomes","All Races","Female Only","2009","39000","Ohio","3,568,845","0","524,948","13,295","14.7","0.4","3,043,897","13,295","85.3","0.4"
"18 to 64 years","All Incomes","All Races","Female Only","2008","39000","Ohio","3,554,360","0","497,525","12,627","14.0","0.4","3,056,835","12,627","86.0","0.4"
"18 to 64 years","All Incomes","All Races","Female Only","2007","39000","Ohio","3,592,745","0","457,529","29,288","12.7","0.8","3,135,216","31,456","87.3","0.9"
"18 to 64 years","All Incomes","All Races","Female Only","2006","39000","Ohio","3,596,477","0","460,909","27,616","12.8","0.8","3,135,569","32,257","87.2","0.9"
"18 to 64 years","All Incomes","All Races","Female Only","2018","40000","Oklahoma","1,156,685","0","217,968","6,459","18.8","0.6","938,717","6,459","81.2","0.6"
"18 to 64 years","All Incomes","All Races","Female Only","2017","40000","Oklahoma","1,157,227","0","213,796","6,504","18.5","0.6","943,431","6,504","81.5","0.6"
"18 to 64 years","All Incomes","All Races","Female Only","2016","40000","Oklahoma","1,159,848","0","209,503","6,335","18.1","0.5","950,345","6,335","81.9","0.5"
"18 to 64 years","All Incomes","All Races","Female Only","2015","40000","Oklahoma","1,161,570","0","212,434","6,263","18.3","0.5","949,136","6,263","81.7","0.5"
"18 to 64 years","All Incomes","All Races","Female Only","2014","40000","Oklahoma","1,156,398","0","236,733","6,479","20.5","0.6","919,665","6,479","79.5","0.6"
"18 to 64 years","All Incomes","All Races","Female Only","2013","40000","Oklahoma","1,153,112","0","272,197","7,068","23.6","0.6","880,915","7,068","76.4","0.6"
"18 to 64 years","All Incomes","All Races","Female Only","2012","40000","Oklahoma","1,149,063","0","279,719","6,727","24.3","0.6","869,343","6,727","75.7","0.6"
"18 to 64 years","All Incomes","All Races","Female Only","2011","40000","Oklahoma","1,145,818","0","282,542","7,505","24.7","0.7","863,277","7,505","75.3","0.7"
"18 to 64 years","All Incomes","All Races","Female Only","2010","40000","Oklahoma","1,138,426","0","283,464","7,861","24.9","0.7","854,961","7,861","75.1","0.7"
"18 to 64 years","All Incomes","All Races","Female Only","2009","40000","Oklahoma","1,116,626","0","266,380","7,729","23.9","0.7","850,246","7,729","76.1","0.7"
"18 to 64 years","All Incomes","All Races","Female Only","2008","40000","Oklahoma","1,103,651","0","264,701","7,638","24.0","0.7","838,951","7,638","76.0","0.7"
"18 to 64 years","All Incomes","All Races","Female Only","2007","40000","Oklahoma","1,100,309","0","225,650","15,294","20.5","1.4","874,659","14,919","79.5","1.4"
"18 to 64 years","All Incomes","All Races","Female Only","2006","40000","Oklahoma","1,104,515","0","248,221","15,539","22.5","1.4","856,294","15,605","77.5","1.4"
"18 to 64 years","All Incomes","All Races","Female Only","2018","41000","Oregon","1,271,224","0","109,039","6,062","8.6","0.5","1,162,185","6,062","91.4","0.5"
"18 to 64 years","All Incomes","All Races","Female Only","2017","41000","Oregon","1,263,011","0","104,687","5,955","8.3","0.5","1,158,324","5,955","91.7","0.5"
"18 to 64 years","All Incomes","All Races","Female Only","2016","41000","Oregon","1,251,895","0","94,433","5,739","7.5","0.5","1,157,462","5,739","92.5","0.5"
"18 to 64 years","All Incomes","All Races","Female Only","2015","41000","Oregon","1,239,152","0","102,396","5,783","8.3","0.5","1,136,756","5,783","91.7","0.5"
"18 to 64 years","All Incomes","All Races","Female Only","2014","41000","Oregon","1,225,892","0","147,248","6,800","12.0","0.6","1,078,644","6,800","88.0","0.6"
"18 to 64 years","All Incomes","All Races","Female Only","2013","41000","Oregon","1,218,619","0","230,436","8,399","18.9","0.7","988,183","8,399","81.1","0.7"
"18 to 64 years","All Incomes","All Races","Female Only","2012","41000","Oregon","1,215,027","0","232,509","8,057","19.1","0.7","982,518","8,057","80.9","0.7"
"18 to 64 years","All Incomes","All Races","Female Only","2011","41000","Oregon","1,213,570","0","242,696","8,505","20.0","0.7","970,875","8,505","80.0","0.7"
"18 to 64 years","All Incomes","All Races","Female Only","2010","41000","Oregon","1,204,023","0","257,028","8,298","21.3","0.7","946,994","8,298","78.7","0.7"
"18 to 64 years","All Incomes","All Races","Female Only","2009","41000","Oregon","1,200,307","0","245,787","8,426","20.5","0.7","954,520","8,426","79.5","0.7"
"18 to 64 years","All Incomes","All Races","Female Only","2008","41000","Oregon","1,190,328","0","216,487","7,843","18.2","0.7","973,841","7,843","81.8","0.7"
"18 to 64 years","All Incomes","All Races","Female Only","2007","41000","Oregon","1,189,657","0","218,377","14,355","18.4","1.2","971,281","14,461","81.6","1.2"
"18 to 64 years","All Incomes","All Races","Female Only","2006","41000","Oregon","1,183,989","0","224,745","14,449","19.0","1.2","959,244","14,924","81.0","1.3"
"18 to 64 years","All Incomes","All Races","Female Only","2018","42000","Pennsylvania","3,822,982","0","246,095","8,950","6.4","0.2","3,576,887","8,950","93.6","0.2"
"18 to 64 years","All Incomes","All Races","Female Only","2017","42000","Pennsylvania","3,843,105","0","234,543","8,822","6.1","0.2","3,608,562","8,822","93.9","0.2"
"18 to 64 years","All Incomes","All Races","Female Only","2016","42000","Pennsylvania","3,854,327","0","243,289","8,897","6.3","0.2","3,611,038","8,897","93.7","0.2"
"18 to 64 years","All Incomes","All Races","Female Only","2015","42000","Pennsylvania","3,882,639","0","282,592","9,478","7.3","0.2","3,600,047","9,478","92.7","0.2"
"18 to 64 years","All Incomes","All Races","Female Only","2014","42000","Pennsylvania","3,892,594","0","401,365","10,887","10.3","0.3","3,491,229","10,887","89.7","0.3"
"18 to 64 years","All Incomes","All Races","Female Only","2013","42000","Pennsylvania","3,902,692","0","480,247","12,286","12.3","0.3","3,422,445","12,286","87.7","0.3"
"18 to 64 years","All Incomes","All Races","Female Only","2012","42000","Pennsylvania","3,910,133","0","478,957","11,836","12.2","0.3","3,431,176","11,836","87.8","0.3"
"18 to 64 years","All Incomes","All Races","Female Only","2011","42000","Pennsylvania","3,918,216","0","492,992","12,582","12.6","0.3","3,425,225","12,582","87.4","0.3"
"18 to 64 years","All Incomes","All Races","Female Only","2010","42000","Pennsylvania","3,902,564","0","498,208","12,446","12.8","0.3","3,404,356","12,446","87.2","0.3"
"18 to 64 years","All Incomes","All Races","Female Only","2009","42000","Pennsylvania","3,851,277","0","451,397","11,703","11.7","0.3","3,399,880","11,703","88.3","0.3"
"18 to 64 years","All Incomes","All Races","Female Only","2008","42000","Pennsylvania","3,800,323","0","407,788","10,967","10.7","0.3","3,392,535","10,967","89.3","0.3"
"18 to 64 years","All Incomes","All Races","Female Only","2007","42000","Pennsylvania","3,878,151","0","424,102","27,662","10.9","0.7","3,454,049","30,729","89.1","0.8"
"18 to 64 years","All Incomes","All Races","Female Only","2006","42000","Pennsylvania","3,871,951","0","437,676","26,676","11.3","0.7","3,434,274","32,198","88.7","0.8"
"18 to 64 years","All Incomes","All Races","Female Only","2018","44000","Rhode Island","325,287","0","15,160","1,919","4.7","0.6","310,127","1,919","95.3","0.6"
"18 to 64 years","All Incomes","All Races","Female Only","2017","44000","Rhode Island","327,698","0","17,675","2,006","5.4","0.6","310,023","2,006","94.6","0.6"
"18 to 64 years","All Incomes","All Races","Female Only","2016","44000","Rhode Island","327,860","0","15,395","1,859","4.7","0.6","312,465","1,859","95.3","0.6"
"18 to 64 years","All Incomes","All Races","Female Only","2015","44000","Rhode Island","329,577","0","20,780","2,234","6.3","0.7","308,797","2,234","93.7","0.7"
"18 to 64 years","All Incomes","All Races","Female Only","2014","44000","Rhode Island","330,134","0","28,050","2,491","8.5","0.8","302,084","2,491","91.5","0.8"
"18 to 64 years","All Incomes","All Races","Female Only","2013","44000","Rhode Island","329,747","0","48,314","3,446","14.7","1.0","281,433","3,446","85.3","1.0"
"18 to 64 years","All Incomes","All Races","Female Only","2012","44000","Rhode Island","330,110","0","44,027","3,058","13.3","0.9","286,083","3,058","86.7","0.9"
"18 to 64 years","All Incomes","All Races","Female Only","2011","44000","Rhode Island","330,918","0","44,712","3,253","13.5","1.0","286,205","3,253","86.5","1.0"
"18 to 64 years","All Incomes","All Races","Female Only","2010","44000","Rhode Island","330,814","0","46,617","3,350","14.1","1.0","284,197","3,350","85.9","1.0"
"18 to 64 years","All Incomes","All Races","Female Only","2009","44000","Rhode Island","330,124","0","44,688","3,375","13.5","1.0","285,435","3,375","86.5","1.0"
"18 to 64 years","All Incomes","All Races","Female Only","2008","44000","Rhode Island","330,894","0","38,881","3,126","11.8","0.9","292,012","3,126","88.2","0.9"
"18 to 64 years","All Incomes","All Races","Female Only","2007","44000","Rhode Island","340,190","0","39,617","3,057","11.6","0.9","300,573","3,272","88.4","1.0"
"18 to 64 years","All Incomes","All Races","Female Only","2006","44000","Rhode Island","341,735","0","41,896","3,153","12.3","0.9","299,840","3,537","87.7","1.0"
"18 to 64 years","All Incomes","All Races","Female Only","2018","45000","South Carolina","1,542,347","0","205,095","8,516","13.3","0.6","1,337,252","8,516","86.7","0.6"
"18 to 64 years","All Incomes","All Races","Female Only","2017","45000","South Carolina","1,528,926","0","212,026","8,640","13.9","0.6","1,316,900","8,640","86.1","0.6"
"18 to 64 years","All Incomes","All Races","Female Only","2016","45000","South Carolina","1,518,400","0","196,300","8,171","12.9","0.5","1,322,100","8,171","87.1","0.5"
"18 to 64 years","All Incomes","All Races","Female Only","2015","45000","South Carolina","1,507,515","0","215,587","8,662","14.3","0.6","1,291,928","8,662","85.7","0.6"
"18 to 64 years","All Incomes","All Races","Female Only","2014","45000","South Carolina","1,494,517","0","272,352","9,235","18.2","0.6","1,222,165","9,235","81.8","0.6"
"18 to 64 years","All Incomes","All Races","Female Only","2013","45000","South Carolina","1,483,435","0","311,426","9,969","21.0","0.7","1,172,009","9,969","79.0","0.7"
"18 to 64 years","All Incomes","All Races","Female Only","2012","45000","South Carolina","1,470,638","0","323,830","9,460","22.0","0.6","1,146,808","9,460","78.0","0.6"
"18 to 64 years","All Incomes","All Races","Female Only","2011","45000","South Carolina","1,466,899","0","315,580","10,205","21.5","0.7","1,151,319","10,205","78.5","0.7"
"18 to 64 years","All Incomes","All Races","Female Only","2010","45000","South Carolina","1,456,907","0","319,848","9,767","22.0","0.7","1,137,059","9,767","78.0","0.7"
"18 to 64 years","All Incomes","All Races","Female Only","2009","45000","South Carolina","1,417,830","0","298,045","9,628","21.0","0.7","1,119,785","9,628","79.0","0.7"
"18 to 64 years","All Incomes","All Races","Female Only","2008","45000","South Carolina","1,398,192","0","279,408","9,118","20.0","0.7","1,118,784","9,118","80.0","0.7"
"18 to 64 years","All Incomes","All Races","Female Only","2007","45000","South Carolina","1,413,919","0","262,942","17,591","18.6","1.2","1,150,977","17,854","81.4","1.3"
"18 to 64 years","All Incomes","All Races","Female Only","2006","45000","South Carolina","1,398,111","0","280,475","17,402","20.1","1.2","1,117,637","18,119","79.9","1.3"
"18 to 64 years","All Incomes","All Races","Female Only","2018","46000","South Dakota","245,587","0","28,657","2,057","11.7","0.8","216,930","2,057","88.3","0.8"
"18 to 64 years","All Incomes","All Races","Female Only","2017","46000","South Dakota","243,678","0","28,530","2,132","11.7","0.9","215,148","2,132","88.3","0.9"
"18 to 64 years","All Incomes","All Races","Female Only","2016","46000","South Dakota","244,096","0","26,499","1,981","10.9","0.8","217,597","1,981","89.1","0.8"
"18 to 64 years","All Incomes","All Races","Female Only","2015","46000","South Dakota","244,291","0","29,588","2,060","12.1","0.8","214,703","2,060","87.9","0.8"
"18 to 64 years","All Incomes","All Races","Female Only","2014","46000","South Dakota","243,914","0","30,618","2,101","12.6","0.9","213,296","2,101","87.4","0.9"
"18 to 64 years","All Incomes","All Races","Female Only","2013","46000","South Dakota","243,247","0","36,835","2,371","15.1","1.0","206,412","2,371","84.9","1.0"
