"Age Category","Income Category","Race Category","Sex Category","Year","ID","Name","Demographic Group: Number","Demographic Group: MOE","Uninsured: Number","Uninsured: MOE","Uninsured: %","Uninsured: %MOE","Insured: Number","Insured: MOE","Insured: %","Insured: %MOE"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2014","30000","Montana","31,508","1,296","9,377","1,116","29.8","3.3","22,131","1,380","70.2","3.3"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2013","30000","Montana","30,167","1,297","11,100","1,148","36.8","3.4","19,067","1,319","63.2","3.4"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2012","30000","Montana","30,292","1,284","10,884","1,088","35.9","3.2","19,408","1,271","64.1","3.2"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2011","30000","Montana","29,341","1,423","11,228","1,161","38.3","3.5","18,113","1,333","61.7","3.5"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2010","30000","Montana","28,164","1,376","10,376","1,130","36.8","3.6","17,788","1,328","63.2","3.6"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2009","30000","Montana","27,020","1,547","10,216","1,188","37.8","3.8","16,804","1,378","62.2","3.8"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2008","30000","Montana","23,836","1,381","7,608","951","31.9","3.5","16,228","1,235","68.1","3.5"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2007","30000","Montana","25,116","2,294","8,345","1,612","33.2","5.4","16,771","1,962","66.8","5.4"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2006","30000","Montana","24,173","1,964","7,479","1,342","30.9","4.6","16,694","1,623","69.1","4.6"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2018","31000","Nebraska","34,049","1,599","5,793","842","17.0","2.3","28,256","1,548","83.0","2.3"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2017","31000","Nebraska","33,878","1,590","5,351","806","15.8","2.3","28,527","1,537","84.2","2.3"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2016","31000","Nebraska","34,033","1,496","6,817","971","20.0","2.7","27,216","1,503","80.0","2.7"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2015","31000","Nebraska","34,728","1,404","6,471","900","18.6","2.5","28,257","1,414","81.4","2.5"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2014","31000","Nebraska","36,940","1,423","8,695","1,023","23.5","2.6","28,245","1,450","76.5","2.6"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2013","31000","Nebraska","35,933","1,437","11,098","1,167","30.9","3.0","24,835","1,446","69.1","3.0"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2012","31000","Nebraska","36,540","1,452","10,130","1,057","27.7","2.7","26,410","1,433","72.3","2.7"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2011","31000","Nebraska","35,818","1,619","9,778","1,072","27.3","2.7","26,040","1,527","72.7","2.7"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2010","31000","Nebraska","33,472","1,486","9,101","1,039","27.2","2.9","24,371","1,439","72.8","2.9"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2009","31000","Nebraska","31,255","1,680","8,658","1,079","27.7","3.1","22,597","1,528","72.3","3.1"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2008","31000","Nebraska","28,708","1,469","7,878","940","27.4","2.9","20,831","1,338","72.6","2.9"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2007","31000","Nebraska","27,559","2,508","6,982","1,443","25.3","4.6","20,577","2,205","74.7","4.6"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2006","31000","Nebraska","25,626","2,169","6,151","1,223","24.0","4.1","19,476","1,833","76.0","4.1"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2018","32000","Nevada","73,860","2,681","13,570","1,723","18.4","2.2","60,290","2,734","81.6","2.2"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2017","32000","Nevada","74,398","2,621","13,259","1,666","17.8","2.1","61,139","2,665","82.2","2.1"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2016","32000","Nevada","75,178","2,487","14,618","1,721","19.4","2.2","60,560","2,591","80.6","2.2"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2015","32000","Nevada","74,478","2,323","14,778","1,685","19.8","2.2","59,700","2,458","80.2","2.2"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2014","32000","Nevada","75,622","2,272","20,800","1,955","27.5","2.4","54,822","2,465","72.5","2.4"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2013","32000","Nevada","71,111","2,263","27,270","2,151","38.3","2.7","43,841","2,385","61.7","2.7"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2012","32000","Nevada","71,017","2,305","29,126","2,066","41.0","2.6","41,891","2,274","59.0","2.6"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2011","32000","Nevada","65,806","2,482","25,413","2,123","38.6","2.9","40,394","2,406","61.4","2.9"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2010","32000","Nevada","62,750","2,465","25,600","2,169","40.8","3.0","37,149","2,357","59.2","3.0"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2009","32000","Nevada","52,285","2,612","20,503","1,956","39.2","3.1","31,782","2,232","60.8","3.1"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2008","32000","Nevada","46,872","2,368","16,751","1,721","35.7","3.1","30,122","2,071","64.3","3.1"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2007","32000","Nevada","44,472","3,433","15,542","2,270","34.9","4.2","28,930","2,879","65.1","4.2"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2006","32000","Nevada","45,111","3,578","14,474","2,198","32.1","3.9","30,638","2,864","67.9","3.9"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2018","33000","New Hampshire","23,913","1,525","3,272","708","13.7","2.8","20,641","1,482","86.3","2.8"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2017","33000","New Hampshire","24,022","1,500","3,142","647","13.1","2.6","20,880","1,455","86.9","2.6"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2016","33000","New Hampshire","24,327","1,394","3,711","761","15.3","3.0","20,616","1,387","84.7","3.0"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2015","33000","New Hampshire","24,908","1,341","3,619","702","14.5","2.7","21,289","1,333","85.5","2.7"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2014","33000","New Hampshire","25,866","1,337","6,459","967","25.0","3.5","19,407","1,346","75.0","3.5"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2013","33000","New Hampshire","26,195","1,396","7,780","1,071","29.7","3.7","18,415","1,381","70.3","3.7"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2012","33000","New Hampshire","26,124","1,394","8,326","1,060","31.9","3.7","17,797","1,335","68.1","3.7"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2011","33000","New Hampshire","25,367","1,525","8,239","1,121","32.5","3.9","17,129","1,412","67.5","3.9"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2010","33000","New Hampshire","24,009","1,430","6,878","1,016","28.6","3.9","17,132","1,371","71.4","3.9"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2009","33000","New Hampshire","21,335","1,569","5,435","904","25.5","3.7","15,899","1,397","74.5","3.7"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2008","33000","New Hampshire","19,804","1,404","4,946","825","25.0","3.7","14,859","1,255","75.0","3.7"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2007","33000","New Hampshire","17,471","1,744","4,479","1,011","25.6","5.0","12,993","1,526","74.4","5.0"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2006","33000","New Hampshire","19,015","1,797","4,665","968","24.5","4.4","14,350","1,564","75.5","4.4"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2018","34000","New Jersey","168,525","4,698","23,704","2,555","14.1","1.5","144,821","4,743","85.9","1.5"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2017","34000","New Jersey","172,499","4,655","27,179","2,706","15.8","1.5","145,320","4,734","84.2","1.5"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2016","34000","New Jersey","173,444","4,292","24,488","2,500","14.1","1.4","148,956","4,418","85.9","1.4"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2015","34000","New Jersey","175,677","4,046","31,884","2,879","18.1","1.6","143,793","4,328","81.9","1.6"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2014","34000","New Jersey","175,869","3,873","44,320","3,200","25.2","1.7","131,549","4,190","74.8","1.7"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2013","34000","New Jersey","172,282","3,960","58,883","3,682","34.2","2.0","113,399","4,290","65.8","2.0"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2012","34000","New Jersey","171,809","4,078","54,397","3,355","31.7","1.8","117,412","4,230","68.3","1.8"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2011","34000","New Jersey","163,813","4,498","53,526","3,448","32.7","1.9","110,287","4,439","67.3","1.9"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2010","34000","New Jersey","154,991","4,250","46,900","3,317","30.3","2.0","108,092","4,288","69.7","2.0"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2009","34000","New Jersey","134,394","4,702","38,062","3,031","28.3","2.0","96,332","4,328","71.7","2.0"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2008","34000","New Jersey","125,098","4,252","35,045","2,852","28.0","2.1","90,053","3,957","72.0","2.1"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2007","34000","New Jersey","123,302","8,199","40,582","5,673","32.9","4.0","82,720","7,212","67.1","4.0"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2006","34000","New Jersey","133,564","8,549","41,592","5,584","31.1","3.6","91,972","7,475","68.9","3.6"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2018","35000","New Mexico","67,051","2,288","8,915","1,249","13.3","1.8","58,136","2,321","86.7","1.8"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2017","35000","New Mexico","65,267","2,203","9,514","1,311","14.6","1.9","55,753","2,252","85.4","1.9"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2016","35000","New Mexico","66,516","2,103","11,189","1,438","16.8","2.1","55,327","2,242","83.2","2.1"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2015","35000","New Mexico","67,824","2,014","12,364","1,466","18.2","2.1","55,460","2,164","81.8","2.1"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2014","35000","New Mexico","69,598","1,942","19,076","1,792","27.4","2.5","50,522","2,210","72.6","2.5"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2013","35000","New Mexico","69,285","2,033","23,947","2,004","34.6","2.7","45,338","2,305","65.4","2.7"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2012","35000","New Mexico","68,363","2,045","24,981","1,912","36.5","2.6","43,383","2,196","63.5","2.6"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2011","35000","New Mexico","67,338","2,272","24,126","2,028","35.8","2.8","43,212","2,365","64.2","2.8"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2010","35000","New Mexico","62,613","2,241","22,814","1,932","36.4","2.8","39,798","2,274","63.6","2.8"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2009","35000","New Mexico","55,072","2,401","21,034","1,904","38.2","3.0","34,038","2,195","61.8","3.0"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2008","35000","New Mexico","51,072","2,177","20,058","1,772","39.3","3.0","31,014","2,008","60.7","3.0"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2007","35000","New Mexico","51,049","3,416","20,134","2,736","39.4","4.5","30,915","3,042","60.6","4.5"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2006","35000","New Mexico","48,363","3,182","18,554","2,496","38.4","4.4","29,809","2,798","61.6","4.4"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2018","36000","New York","483,538","8,474","38,793","3,495","8.0","0.7","444,745","8,551","92.0","0.7"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2017","36000","New York","494,524","8,355","41,036","3,601","8.3","0.7","453,488","8,441","91.7","0.7"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2016","36000","New York","499,144","7,486","44,447","3,715","8.9","0.7","454,697","7,727","91.1","0.7"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2015","36000","New York","508,306","7,017","52,109","3,965","10.3","0.8","456,197","7,403","89.7","0.8"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2014","36000","New York","519,999","6,772","74,370","4,675","14.3","0.9","445,629","7,391","85.7","0.9"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2013","36000","New York","508,102","6,797","94,881","5,494","18.7","1.1","413,221","7,680","81.3","1.1"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2012","36000","New York","506,784","7,436","100,235","5,228","19.8","1.0","406,549","7,970","80.2","1.0"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2011","36000","New York","496,991","8,497","99,743","5,496","20.1","1.1","397,248","8,804","79.9","1.1"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2010","36000","New York","469,358","7,758","92,508","5,271","19.7","1.1","376,850","8,195","80.3","1.1"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2009","36000","New York","436,734","8,682","79,250","4,988","18.1","1.1","357,484","8,559","81.9","1.1"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2008","36000","New York","409,385","7,743","79,803","4,806","19.5","1.1","329,583","7,686","80.5","1.1"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2007","36000","New York","418,144","19,712","91,885","11,507","22.0","2.6","326,259","18,758","78.0","2.6"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2006","36000","New York","421,246","20,096","106,038","11,833","25.2","2.5","315,208","18,510","74.8","2.5"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2018","37000","North Carolina","286,341","6,432","60,415","4,356","21.1","1.4","225,926","6,479","78.9","1.4"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2017","37000","North Carolina","287,809","6,208","63,569","4,542","22.1","1.5","224,240","6,447","77.9","1.5"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2016","37000","North Carolina","288,746","5,676","58,525","4,283","20.3","1.4","230,221","6,069","79.7","1.4"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2015","37000","North Carolina","294,261","5,183","65,767","4,475","22.3","1.5","228,494","5,871","77.7","1.5"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2014","37000","North Carolina","296,747","4,927","76,597","4,559","25.8","1.5","220,150","5,640","74.2","1.5"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2013","37000","North Carolina","294,541","4,947","95,743","5,123","32.5","1.6","198,798","5,859","67.5","1.6"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2012","37000","North Carolina","287,930","5,124","94,836","4,729","32.9","1.5","193,094","5,640","67.1","1.5"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2011","37000","North Carolina","286,252","6,109","93,653","5,262","32.7","1.7","192,599","6,367","67.3","1.7"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2010","37000","North Carolina","269,045","5,423","84,751","4,650","31.5","1.6","184,294","5,744","68.5","1.6"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2009","37000","North Carolina","230,211","6,162","67,577","4,321","29.4","1.7","162,634","5,854","70.6","1.7"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2008","37000","North Carolina","215,951","5,546","61,360","3,954","28.4","1.7","154,591","5,339","71.6","1.7"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2007","37000","North Carolina","226,203","13,889","69,162","9,846","30.6","3.8","157,040","12,609","69.4","3.8"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2006","37000","North Carolina","220,461","14,147","69,035","9,227","31.3","3.6","151,427","12,186","68.7","3.6"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2018","38000","North Dakota","10,420","770","1,060","238","10.2","2.2","9,360","737","89.8","2.2"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2017","38000","North Dakota","10,913","786","1,408","306","12.9","2.7","9,505","750","87.1","2.7"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2016","38000","North Dakota","10,241","708","1,220","268","11.9","2.5","9,021","676","88.1","2.5"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2015","38000","North Dakota","11,125","711","1,632","329","14.7","2.8","9,493","682","85.3","2.8"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2014","38000","North Dakota","11,057","699","1,837","329","16.6","2.8","9,220","663","83.4","2.8"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2013","38000","North Dakota","11,443","739","3,076","478","26.9","3.8","8,367","690","73.1","3.8"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2012","38000","North Dakota","11,507","730","3,064","459","26.6","3.6","8,443","675","73.4","3.6"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2011","38000","North Dakota","11,796","807","2,848","460","24.1","3.5","8,948","739","75.9","3.5"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2010","38000","North Dakota","11,328","776","2,809","465","24.8","3.7","8,519","717","75.2","3.7"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2009","38000","North Dakota","10,443","781","2,384","441","22.8","3.8","8,058","711","77.2","3.8"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2008","38000","North Dakota","10,718","754","2,800","485","26.1","4.0","7,918","686","73.9","4.0"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2007","38000","North Dakota","11,498","1,134","2,878","655","25.0","5.0","8,620","1,009","75.0","5.0"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2006","38000","North Dakota","11,134","974","2,534","553","22.8","4.4","8,600","860","77.2","4.4"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2018","39000","Ohio","285,292","6,361","30,676","2,883","10.8","1.0","254,616","6,336","89.2","1.0"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2017","39000","Ohio","292,053","6,355","32,394","3,044","11.1","1.0","259,659","6,354","88.9","1.0"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2016","39000","Ohio","293,867","5,627","30,292","2,875","10.3","1.0","263,575","5,760","89.7","1.0"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2015","39000","Ohio","301,186","5,299","34,233","3,026","11.4","1.0","266,953","5,533","88.6","1.0"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2014","39000","Ohio","314,331","5,154","54,632","3,787","17.4","1.2","259,699","5,594","82.6","1.2"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2013","39000","Ohio","310,329","5,206","89,237","4,977","28.8","1.5","221,092","5,971","71.2","1.5"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2012","39000","Ohio","310,708","5,485","91,622","4,688","29.5","1.4","219,086","5,884","70.5","1.4"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2011","39000","Ohio","308,296","6,383","91,898","4,909","29.8","1.5","216,398","6,428","70.2","1.5"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2010","39000","Ohio","291,705","5,713","88,341","4,803","30.3","1.5","203,364","6,031","69.7","1.5"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2009","39000","Ohio","266,291","6,556","77,750","4,704","29.2","1.6","188,541","6,304","70.8","1.6"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2008","39000","Ohio","237,126","5,590","66,887","4,100","28.2","1.6","170,239","5,475","71.8","1.6"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2007","39000","Ohio","220,353","14,065","52,435","9,016","23.8","3.7","167,918","13,269","76.2","3.7"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2006","39000","Ohio","220,428","14,066","46,439","7,568","21.1","3.1","173,989","13,060","78.9","3.1"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2018","40000","Oklahoma","103,664","2,986","29,251","2,124","28.2","1.9","74,413","2,895","71.8","1.9"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2017","40000","Oklahoma","106,176","2,973","29,355","2,115","27.6","1.8","76,821","2,882","72.4","1.8"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2016","40000","Oklahoma","103,975","2,713","29,521","2,113","28.4","1.9","74,454","2,772","71.6","1.9"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2015","40000","Oklahoma","107,140","2,562","30,308","2,110","28.3","1.8","76,832","2,681","71.7","1.8"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2014","40000","Oklahoma","110,980","2,524","34,541","2,174","31.1","1.8","76,439","2,644","68.9","1.8"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2013","40000","Oklahoma","107,976","2,526","38,327","2,325","35.5","2.0","69,649","2,685","64.5","2.0"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2012","40000","Oklahoma","111,998","2,613","42,143","2,305","37.6","1.9","69,854","2,646","62.4","1.9"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2011","40000","Oklahoma","106,559","2,961","39,775","2,446","37.3","2.0","66,785","2,863","62.7","2.0"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2010","40000","Oklahoma","100,390","2,820","36,131","2,406","36.0","2.2","64,259","2,838","64.0","2.2"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2009","40000","Oklahoma","92,647","3,157","32,522","2,340","35.1","2.2","60,125","2,902","64.9","2.2"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2008","40000","Oklahoma","88,344","2,895","31,319","2,256","35.5","2.2","57,025","2,698","64.5","2.2"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2007","40000","Oklahoma","87,276","6,202","26,420","4,302","30.3","4.3","60,856","5,581","69.7","4.3"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2006","40000","Oklahoma","85,933","5,761","27,005","4,125","31.4","4.1","58,928","4,979","68.6","4.1"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2018","41000","Oregon","95,962","3,368","10,413","1,499","10.9","1.5","85,549","3,342","89.1","1.5"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2017","41000","Oregon","98,908","3,362","10,913","1,561","11.0","1.5","87,995","3,360","89.0","1.5"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2016","41000","Oregon","102,229","3,111","10,543","1,536","10.3","1.5","91,686","3,176","89.7","1.5"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2015","41000","Oregon","108,281","3,003","11,730","1,560","10.8","1.4","96,551","3,095","89.2","1.4"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2014","41000","Oregon","108,947","2,879","18,206","1,963","16.7","1.7","90,741","3,068","83.3","1.7"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2013","41000","Oregon","107,409","2,941","34,227","2,800","31.9","2.5","73,182","3,304","68.1","2.5"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2012","41000","Oregon","109,153","3,062","34,762","2,650","31.8","2.3","74,391","3,245","68.2","2.3"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2011","41000","Oregon","107,407","3,446","33,320","2,730","31.0","2.3","74,088","3,476","69.0","2.3"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2010","41000","Oregon","101,521","3,148","35,120","2,680","34.6","2.4","66,402","3,214","65.4","2.4"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2009","41000","Oregon","86,679","3,617","29,931","2,613","34.5","2.6","56,748","3,250","65.5","2.6"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2008","41000","Oregon","83,659","3,278","27,100","2,399","32.4","2.5","56,559","3,033","67.6","2.5"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2007","41000","Oregon","79,145","6,416","24,759","4,348","31.3","4.7","54,386","5,559","68.7","4.7"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2006","41000","Oregon","76,812","6,179","22,811","4,019","29.7","4.4","54,001","5,264","70.3","4.4"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2018","42000","Pennsylvania","293,086","6,263","28,542","2,639","9.7","0.9","264,544","6,193","90.3","0.9"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2017","42000","Pennsylvania","297,081","6,194","24,831","2,415","8.4","0.8","272,250","6,154","91.6","0.8"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2016","42000","Pennsylvania","302,248","5,583","29,891","2,667","9.9","0.9","272,357","5,658","90.1","0.9"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2015","42000","Pennsylvania","306,883","5,144","36,231","2,997","11.8","1.0","270,652","5,389","88.2","1.0"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2014","42000","Pennsylvania","315,991","5,028","54,380","3,539","17.2","1.1","261,611","5,392","82.8","1.1"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2013","42000","Pennsylvania","317,082","5,062","67,730","4,110","21.4","1.3","249,352","5,619","78.6","1.3"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2012","42000","Pennsylvania","317,726","5,431","71,406","3,902","22.5","1.2","246,319","5,714","77.5","1.2"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2011","42000","Pennsylvania","320,515","6,261","71,214","4,121","22.2","1.2","249,301","6,340","77.8","1.2"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2010","42000","Pennsylvania","294,733","5,610","63,349","3,838","21.5","1.2","231,384","5,813","78.5","1.2"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2009","42000","Pennsylvania","261,639","6,108","53,575","3,693","20.5","1.3","208,064","5,944","79.5","1.3"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2008","42000","Pennsylvania","253,116","5,321","44,883","3,174","17.7","1.2","208,233","5,319","82.3","1.2"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2007","42000","Pennsylvania","236,985","14,428","46,288","8,270","19.5","3.2","190,698","13,739","80.5","3.2"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2006","42000","Pennsylvania","240,056","14,191","43,073","6,996","17.9","2.7","196,982","13,321","82.1","2.7"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2018","44000","Rhode Island","22,985","1,322","1,615","402","7.0","1.7","21,370","1,295","93.0","1.7"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2017","44000","Rhode Island","23,656","1,334","2,165","451","9.2","1.8","21,491","1,300","90.8","1.8"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2016","44000","Rhode Island","23,556","1,241","1,813","392","7.7","1.6","21,743","1,219","92.3","1.6"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2015","44000","Rhode Island","24,556","1,207","2,435","477","9.9","1.9","22,121","1,192","90.1","1.9"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2014","44000","Rhode Island","24,770","1,198","3,324","566","13.4","2.2","21,446","1,178","86.6","2.2"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2013","44000","Rhode Island","24,057","1,220","6,585","885","27.4","3.4","17,472","1,208","72.6","3.4"
