"Age Category","Income Category","Race Category","Sex Category","Year","ID","Name","Demographic Group: Number","Demographic Group: MOE","Uninsured: Number","Uninsured: MOE","Uninsured: %","Uninsured: %MOE","Insured: Number","Insured: MOE","Insured: %","Insured: %MOE"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2008","27000","Minnesota","369,235","7,252","66,768","3,819","18.1","1.0","302,467","6,845","81.9","1.0"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2007","27000","Minnesota","352,479","17,071","69,875","8,923","19.8","2.3","282,604","15,863","80.2","2.3"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2006","27000","Minnesota","350,620","16,177","63,050","7,796","18.0","2.1","287,571","14,994","82.0","2.1"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2018","28000","Mississippi","194,030","4,709","47,928","3,835","24.7","1.9","146,102","4,992","75.3","1.9"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2017","28000","Mississippi","195,972","4,625","52,282","4,027","26.7","1.9","143,690","5,019","73.3","1.9"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2016","28000","Mississippi","202,136","4,434","51,970","3,989","25.7","1.9","150,166","4,919","74.3","1.9"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2015","28000","Mississippi","210,389","4,170","54,043","4,037","25.7","1.8","156,346","4,852","74.3","1.8"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2014","28000","Mississippi","216,658","4,119","64,851","4,237","29.9","1.9","151,807","4,898","70.1","1.9"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2013","28000","Mississippi","222,667","4,231","76,899","4,623","34.5","2.0","145,768","5,085","65.5","2.0"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2012","28000","Mississippi","223,008","4,255","77,748","4,512","34.9","1.9","145,260","4,980","65.1","1.9"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2011","28000","Mississippi","223,839","4,583","79,241","4,696","35.4","1.9","144,598","5,156","64.6","1.9"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2010","28000","Mississippi","221,194","4,691","79,710","4,615","36.0","1.9","141,484","5,118","64.0","1.9"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2009","28000","Mississippi","208,701","5,902","72,830","4,843","34.9","2.1","135,871","5,688","65.1","2.1"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2008","28000","Mississippi","205,195","5,516","68,970","4,429","33.6","1.9","136,225","5,301","66.4","1.9"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2007","28000","Mississippi","196,980","10,280","63,914","7,939","32.4","3.6","133,066","9,609","67.6","3.6"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2006","28000","Mississippi","196,862","9,548","62,663","7,424","31.8","3.3","134,199","8,991","68.2","3.3"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2018","29000","Missouri","520,196","8,386","104,219","5,504","20.0","1.0","415,977","8,363","80.0","1.0"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2017","29000","Missouri","530,328","8,317","106,341","5,716","20.1","1.0","423,987","8,413","79.9","1.0"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2016","29000","Missouri","549,121","7,732","109,541","5,795","19.9","1.0","439,580","8,159","80.1","1.0"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2015","29000","Missouri","568,217","7,050","123,186","6,083","21.7","1.0","445,031","7,878","78.3","1.0"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2014","29000","Missouri","591,643","6,957","145,160","6,365","24.5","1.0","446,483","7,923","75.5","1.0"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2013","29000","Missouri","597,477","7,172","170,745","7,118","28.6","1.1","426,732","8,337","71.4","1.1"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2012","29000","Missouri","603,289","7,359","177,884","6,794","29.5","1.1","425,405","8,208","70.5","1.1"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2011","29000","Missouri","605,149","8,231","181,849","7,228","30.1","1.1","423,300","8,746","69.9","1.1"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2010","29000","Missouri","585,392","7,780","171,009","6,762","29.2","1.1","414,383","8,328","70.8","1.1"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2009","29000","Missouri","570,737","10,470","165,792","7,378","29.0","1.2","404,944","9,852","71.0","1.2"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2008","29000","Missouri","540,506","9,510","153,236","6,581","28.4","1.1","387,271","8,909","71.6","1.1"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2007","29000","Missouri","499,948","22,648","137,306","15,384","27.5","2.8","362,642","20,954","72.5","2.8"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2006","29000","Missouri","513,492","21,110","148,356","14,909","28.9","2.6","365,136","19,202","71.1","2.6"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2018","30000","Montana","100,810","2,875","13,434","1,567","13.3","1.5","87,376","2,905","86.7","1.5"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2017","30000","Montana","101,888","2,809","14,004","1,578","13.7","1.5","87,884","2,863","86.3","1.5"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2016","30000","Montana","104,117","2,719","14,889","1,646","14.3","1.5","89,228","2,793","85.7","1.5"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2015","30000","Montana","107,402","2,538","23,311","2,111","21.7","1.9","84,091","2,805","78.3","1.9"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2014","30000","Montana","114,914","2,550","31,744","2,403","27.6","2.0","83,170","2,918","72.4","2.0"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2013","30000","Montana","113,399","2,575","35,520","2,522","31.3","2.1","77,879","2,934","68.7","2.1"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2012","30000","Montana","114,911","2,515","41,888","2,560","36.5","2.1","73,023","2,818","63.5","2.1"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2011","30000","Montana","114,757","2,720","41,717","2,698","36.4","2.2","73,040","2,965","63.6","2.2"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2010","30000","Montana","114,543","2,759","39,189","2,620","34.2","2.1","75,353","2,960","65.8","2.1"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2009","30000","Montana","111,356","3,419","39,459","2,920","35.4","2.3","71,896","3,365","64.6","2.3"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2008","30000","Montana","105,599","3,157","35,062","2,546","33.2","2.2","70,537","3,066","66.8","2.2"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2007","30000","Montana","102,356","5,268","34,976","4,024","34.2","3.4","67,379","4,754","65.8","3.4"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2006","30000","Montana","105,755","4,758","35,594","3,659","33.7","3.0","70,161","4,343","66.3","3.0"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2018","31000","Nebraska","137,879","3,449","21,678","1,967","15.7","1.4","116,201","3,452","84.3","1.4"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2017","31000","Nebraska","137,560","3,435","21,590","2,017","15.7","1.4","115,970","3,439","84.3","1.4"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2016","31000","Nebraska","142,239","3,258","23,471","2,099","16.5","1.4","118,768","3,346","83.5","1.4"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2015","31000","Nebraska","145,891","3,094","24,112","2,110","16.5","1.4","121,779","3,263","83.5","1.4"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2014","31000","Nebraska","157,077","3,143","31,676","2,394","20.2","1.5","125,401","3,380","79.8","1.5"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2013","31000","Nebraska","157,029","3,219","37,709","2,630","24.0","1.6","119,320","3,475","76.0","1.6"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2012","31000","Nebraska","158,395","3,175","38,036","2,569","24.0","1.5","120,359","3,388","76.0","1.5"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2011","31000","Nebraska","159,667","3,480","39,149","2,669","24.5","1.6","120,518","3,588","75.5","1.6"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2010","31000","Nebraska","154,963","3,457","37,885","2,666","24.4","1.6","117,078","3,591","75.6","1.6"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2009","31000","Nebraska","155,672","4,461","40,671","3,098","26.1","1.8","115,001","4,274","73.9","1.8"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2008","31000","Nebraska","146,699","4,026","33,846","2,502","23.1","1.6","112,852","3,816","76.9","1.6"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2007","31000","Nebraska","138,724","7,249","34,954","4,461","25.2","2.9","103,770","6,660","74.8","2.9"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2006","31000","Nebraska","139,604","6,751","32,223","3,952","23.1","2.6","107,381","6,215","76.9","2.6"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2018","32000","Nevada","133,739","3,851","18,602","2,061","13.9","1.5","115,137","3,880","86.1","1.5"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2017","32000","Nevada","138,513","3,787","21,856","2,338","15.8","1.6","116,657","3,873","84.2","1.6"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2016","32000","Nevada","147,142","3,771","20,615","2,226","14.0","1.5","126,527","3,895","86.0","1.5"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2015","32000","Nevada","152,264","3,567","24,701","2,475","16.2","1.6","127,563","3,798","83.8","1.6"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2014","32000","Nevada","158,349","3,561","35,025","2,860","22.1","1.7","123,324","3,872","77.9","1.7"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2013","32000","Nevada","155,915","3,599","53,860","3,499","34.5","2.1","102,055","3,972","65.5","2.1"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2012","32000","Nevada","154,159","3,659","52,737","3,397","34.2","2.0","101,422","3,913","65.8","2.0"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2011","32000","Nevada","150,773","4,144","50,029","3,715","33.2","2.3","100,744","4,345","66.8","2.3"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2010","32000","Nevada","150,143","4,172","57,904","3,768","38.6","2.2","92,239","4,193","61.4","2.2"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2009","32000","Nevada","137,878","5,239","52,102","3,879","37.8","2.4","85,777","4,554","62.2","2.4"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2008","32000","Nevada","129,740","4,858","43,882","3,483","33.8","2.3","85,858","4,346","66.2","2.3"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2007","32000","Nevada","115,368","6,915","36,106","4,433","31.3","3.3","79,262","5,930","68.7","3.3"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2006","32000","Nevada","124,609","7,016","38,014","4,411","30.5","3.0","86,594","5,981","69.5","3.0"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2018","33000","New Hampshire","91,114","2,986","11,173","1,393","12.3","1.5","79,941","2,937","87.7","1.5"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2017","33000","New Hampshire","94,759","2,960","12,304","1,514","13.0","1.5","82,455","2,970","87.0","1.5"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2016","33000","New Hampshire","96,816","2,869","13,626","1,611","14.1","1.6","83,190","2,909","85.9","1.6"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2015","33000","New Hampshire","101,669","2,808","14,647","1,666","14.4","1.6","87,022","2,887","85.6","1.6"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2014","33000","New Hampshire","106,471","2,842","24,805","2,246","23.3","2.0","81,666","3,018","76.7","2.0"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2013","33000","New Hampshire","110,243","2,950","30,796","2,508","27.9","2.1","79,447","3,109","72.1","2.1"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2012","33000","New Hampshire","109,696","2,912","31,649","2,445","28.9","2.1","78,047","3,035","71.1","2.1"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2011","33000","New Hampshire","110,179","3,104","33,447","2,600","30.4","2.2","76,732","3,162","69.6","2.2"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2010","33000","New Hampshire","109,797","3,151","31,554","2,554","28.7","2.1","78,243","3,190","71.3","2.1"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2009","33000","New Hampshire","105,295","3,938","27,581","2,583","26.2","2.2","77,714","3,662","73.8","2.2"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2008","33000","New Hampshire","101,653","3,646","27,939","2,457","27.5","2.2","73,714","3,362","72.5","2.2"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2007","33000","New Hampshire","88,937","4,771","24,377","2,910","27.4","2.9","64,560","4,207","72.6","2.9"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2006","33000","New Hampshire","95,855","4,605","26,031","2,809","27.2","2.5","69,824","3,962","72.8","2.5"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2018","34000","New Jersey","263,443","6,159","34,173","3,077","13.0","1.1","229,270","6,092","87.0","1.1"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2017","34000","New Jersey","274,336","6,229","35,846","3,152","13.1","1.1","238,490","6,180","86.9","1.1"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2016","34000","New Jersey","286,383","5,895","34,421","3,033","12.0","1.0","251,962","5,913","88.0","1.0"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2015","34000","New Jersey","299,418","5,689","44,913","3,464","15.0","1.1","254,505","5,830","85.0","1.1"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2014","34000","New Jersey","308,758","5,593","64,745","4,091","21.0","1.3","244,013","5,865","79.0","1.3"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2013","34000","New Jersey","316,974","5,958","89,399","4,945","28.2","1.5","227,575","6,233","71.8","1.5"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2012","34000","New Jersey","310,259","5,930","80,368","4,534","25.9","1.4","229,891","6,069","74.1","1.4"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2011","34000","New Jersey","312,732","6,688","82,737","4,786","26.5","1.4","229,995","6,585","73.5","1.4"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2010","34000","New Jersey","309,546","6,434","78,660","4,636","25.4","1.4","230,885","6,433","74.6","1.4"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2009","34000","New Jersey","298,311","8,703","74,865","5,025","25.1","1.5","223,446","7,782","74.9","1.5"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2008","34000","New Jersey","280,564","7,790","67,916","4,509","24.2","1.4","212,648","7,119","75.8","1.4"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2007","34000","New Jersey","282,598","15,778","85,787","10,232","30.4","3.1","196,811","13,807","69.6","3.1"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2006","34000","New Jersey","293,414","15,587","87,216","10,199","29.7","3.0","206,198","13,554","70.3","3.0"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2018","35000","New Mexico","78,567","2,535","8,641","1,230","11.0","1.5","69,926","2,548","89.0","1.5"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2017","35000","New Mexico","80,578","2,502","8,800","1,238","10.9","1.5","71,778","2,522","89.1","1.5"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2016","35000","New Mexico","82,823","2,440","8,207","1,138","9.9","1.3","74,616","2,457","90.1","1.3"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2015","35000","New Mexico","86,124","2,392","12,683","1,567","14.7","1.8","73,441","2,520","85.3","1.8"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2014","35000","New Mexico","90,691","2,396","18,118","1,855","20.0","2.0","72,573","2,613","80.0","2.0"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2013","35000","New Mexico","93,428","2,509","24,850","2,194","26.6","2.2","68,578","2,755","73.4","2.2"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2012","35000","New Mexico","94,279","2,565","26,391","2,236","28.0","2.2","67,888","2,787","72.0","2.2"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2011","35000","New Mexico","95,419","2,789","25,989","2,285","27.2","2.2","69,430","2,931","72.8","2.2"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2010","35000","New Mexico","95,377","2,917","27,474","2,347","28.8","2.3","67,903","2,999","71.2","2.3"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2009","35000","New Mexico","89,834","3,324","28,267","2,579","31.5","2.6","61,567","3,228","68.5","2.6"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2008","35000","New Mexico","91,382","3,269","27,601","2,479","30.2","2.5","63,781","3,173","69.8","2.5"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2007","35000","New Mexico","86,001","4,948","29,112","3,635","33.9","3.7","56,889","4,477","66.1","3.7"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2006","35000","New Mexico","87,503","4,838","30,231","3,670","34.5","3.6","57,272","4,340","65.5","3.6"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2018","36000","New York","832,065","11,987","61,997","4,268","7.5","0.5","770,068","11,821","92.5","0.5"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2017","36000","New York","855,178","12,179","63,298","4,421","7.4","0.5","791,880","11,997","92.6","0.5"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2016","36000","New York","889,911","11,060","72,566","4,731","8.2","0.5","817,345","11,069","91.8","0.5"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2015","36000","New York","931,577","10,377","88,076","5,213","9.5","0.5","843,501","10,650","90.5","0.5"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2014","36000","New York","980,316","10,184","127,073","6,208","13.0","0.6","853,243","10,675","87.0","0.6"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2013","36000","New York","995,613","10,718","164,663","7,491","16.5","0.7","830,950","11,456","83.5","0.7"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2012","36000","New York","997,860","11,355","172,663","7,317","17.3","0.7","825,197","11,870","82.7","0.7"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2011","36000","New York","1,019,773","12,933","186,194","7,954","18.3","0.7","833,579","13,157","81.7","0.7"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2010","36000","New York","990,167","11,927","182,689","7,673","18.5","0.7","807,478","12,336","81.5","0.7"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2009","36000","New York","983,279","16,256","184,116","8,448","18.7","0.8","799,163","15,199","81.3","0.8"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2008","36000","New York","944,231","14,506","179,283","7,719","19.0","0.8","764,947","13,704","81.0","0.8"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2007","36000","New York","947,499","39,619","207,271","22,126","21.9","2.2","740,228","37,197","78.1","2.2"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2006","36000","New York","964,762","38,638","231,542","21,744","24.0","2.0","733,221","35,022","76.0","2.0"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2018","37000","North Carolina","660,449","10,359","135,320","7,050","20.5","1.0","525,129","10,462","79.5","1.0"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2017","37000","North Carolina","672,771","10,234","138,699","7,277","20.6","1.0","534,072","10,528","79.4","1.0"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2016","37000","North Carolina","701,332","9,586","137,306","7,264","19.6","1.0","564,026","10,173","80.4","1.0"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2015","37000","North Carolina","723,889","8,819","150,202","7,366","20.7","1.0","573,687","9,824","79.3","1.0"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2014","37000","North Carolina","746,764","8,561","190,920","8,014","25.6","1.0","555,844","9,890","74.4","1.0"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2013","37000","North Carolina","748,764","8,734","223,791","8,892","29.9","1.1","524,973","10,314","70.1","1.1"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2012","37000","North Carolina","745,718","8,998","234,560","8,608","31.5","1.1","511,158","10,124","68.5","1.1"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2011","37000","North Carolina","749,781","10,618","233,838","9,655","31.2","1.2","515,944","11,411","68.8","1.2"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2010","37000","North Carolina","732,872","9,848","230,375","8,743","31.4","1.1","502,497","10,476","68.6","1.1"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2009","37000","North Carolina","678,400","13,023","201,150","8,967","29.7","1.2","477,249","12,075","70.3","1.2"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2008","37000","North Carolina","644,502","11,980","197,547","8,400","30.7","1.2","446,956","11,080","69.3","1.2"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2007","37000","North Carolina","613,517","29,126","186,785","19,955","30.4","2.9","426,733","26,157","69.6","2.9"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2006","37000","North Carolina","606,594","27,332","185,065","18,193","30.5","2.6","421,529","24,108","69.5","2.6"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2018","38000","North Dakota","52,728","1,944","5,754","893","10.9","1.6","46,974","1,924","89.1","1.6"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2017","38000","North Dakota","52,875","1,884","6,707","933","12.7","1.7","46,168","1,868","87.3","1.7"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2016","38000","North Dakota","54,173","1,860","6,240","917","11.5","1.6","47,933","1,854","88.5","1.6"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2015","38000","North Dakota","57,826","1,855","7,027","914","12.2","1.5","50,799","1,843","87.8","1.5"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2014","38000","North Dakota","59,496","1,906","8,877","1,084","14.9","1.8","50,619","1,919","85.1","1.8"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2013","38000","North Dakota","61,377","1,953","13,002","1,379","21.2","2.1","48,375","2,011","78.8","2.1"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2012","38000","North Dakota","61,834","1,859","13,631","1,341","22.0","2.1","48,203","1,917","78.0","2.1"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2011","38000","North Dakota","63,493","1,933","13,134","1,376","20.7","2.1","50,359","1,995","79.3","2.1"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2010","38000","North Dakota","63,303","1,941","12,406","1,323","19.6","2.0","50,896","1,987","80.4","2.0"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2009","38000","North Dakota","60,457","2,175","12,853","1,440","21.3","2.2","47,604","2,134","78.7","2.2"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2008","38000","North Dakota","60,927","2,053","13,216","1,367","21.7","2.1","47,712","2,025","78.3","2.1"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2007","38000","North Dakota","60,798","3,254","14,712","2,025","24.2","3.0","46,086","3,033","75.8","3.0"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2006","38000","North Dakota","62,236","2,972","13,416","1,706","21.6","2.5","48,820","2,784","78.4","2.5"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2018","39000","Ohio","929,254","12,104","108,904","5,973","11.7","0.6","820,350","12,091","88.3","0.6"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2017","39000","Ohio","949,526","12,249","102,949","5,938","10.8","0.6","846,577","12,242","89.2","0.6"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2016","39000","Ohio","985,276","11,072","98,435","5,835","10.0","0.6","886,841","11,389","90.0","0.6"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2015","39000","Ohio","1,029,489","10,307","118,857","6,357","11.5","0.6","910,632","10,935","88.5","0.6"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2014","39000","Ohio","1,078,918","9,950","177,997","7,632","16.5","0.7","900,921","11,085","83.5","0.7"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2013","39000","Ohio","1,090,484","10,335","264,735","9,584","24.3","0.8","825,749","11,993","75.7","0.8"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2012","39000","Ohio","1,094,450","10,986","275,555","9,372","25.2","0.8","818,896","12,150","74.8","0.8"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2011","39000","Ohio","1,109,471","12,380","286,161","9,859","25.8","0.8","823,310","13,042","74.2","0.8"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2010","39000","Ohio","1,100,302","11,752","296,131","9,780","26.9","0.8","804,172","12,650","73.1","0.8"
