"Age Category","Income Category","Race Category","Sex Category","Year","ID","Name","Demographic Group: Number","Demographic Group: MOE","Uninsured: Number","Uninsured: MOE","Uninsured: %","Uninsured: %MOE","Insured: Number","Insured: MOE","Insured: %","Insured: %MOE"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2011","33000","New Hampshire","223","42","56","20","25.2","7.6","167","36","74.8","7.6"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2010","33000","New Hampshire","173","33","40","15","23.0","7.5","133","28","77.0","7.5"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2009","33000","New Hampshire","165","30","38","15","22.8","7.7","128","26","77.2","7.7"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2008","33000","New Hampshire","137","25","29","11","21.3","7.3","108","22","78.7","7.3"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2018","34000","New Jersey","25,625","1,892","2,314","724","9.0","2.7","23,311","1,857","91.0","2.7"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2017","34000","New Jersey","26,694","1,914","3,036","877","11.4","3.2","23,658","1,894","88.6","3.2"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2016","34000","New Jersey","26,271","1,732","3,241","897","12.3","3.3","23,030","1,747","87.7","3.3"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2015","34000","New Jersey","25,656","1,611","3,367","875","13.1","3.3","22,289","1,637","86.9","3.3"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2014","34000","New Jersey","26,013","1,541","4,736","988","18.2","3.6","21,277","1,575","81.8","3.6"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2013","34000","New Jersey","26,263","1,622","7,151","1,266","27.2","4.5","19,112","1,670","72.8","4.5"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2012","34000","New Jersey","25,278","1,578","6,868","1,179","27.2","4.3","18,411","1,589","72.8","4.3"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2011","34000","New Jersey","23,884","1,706","7,206","1,235","30.2","4.7","16,678","1,640","69.8","4.7"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2010","34000","New Jersey","21,742","1,618","4,979","1,018","22.9","4.4","16,762","1,571","77.1","4.4"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2009","34000","New Jersey","18,557","1,820","3,654","865","19.7","4.2","14,903","1,657","80.3","4.2"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2008","34000","New Jersey","19,005","1,741","4,112","900","21.6","4.3","14,893","1,583","78.4","4.3"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2018","35000","New Mexico","933","144","111","52","11.9","5.2","822","136","88.1","5.2"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2017","35000","New Mexico","935","142","105","48","11.2","4.8","830","134","88.8","4.8"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2016","35000","New Mexico","954","141","108","48","11.3","4.7","846","132","88.7","4.7"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2015","35000","New Mexico","1,009","148","146","58","14.5","5.4","863","138","85.5","5.4"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2014","35000","New Mexico","1,021","152","201","70","19.7","6.2","820","137","80.3","6.2"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2013","35000","New Mexico","1,040","154","304","91","29.2","7.7","736","135","70.8","7.7"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2012","35000","New Mexico","935","147","259","83","27.7","7.7","676","129","72.3","7.7"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2011","35000","New Mexico","933","145","288","87","30.8","8.0","646","125","69.2","8.0"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2010","35000","New Mexico","897","138","277","88","30.9","8.6","620","123","69.1","8.6"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2009","35000","New Mexico","868","140","252","85","29.0","8.5","616","124","71.0","8.5"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2008","35000","New Mexico","768","126","247","81","32.2","9.1","521","110","67.8","9.1"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2018","36000","New York","70,856","3,423","4,711","1,192","6.6","1.6","66,145","3,393","93.4","1.6"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2017","36000","New York","73,122","3,373","5,412","1,311","7.4","1.8","67,710","3,376","92.6","1.8"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2016","36000","New York","74,290","3,037","6,670","1,443","9.0","1.9","67,620","3,110","91.0","1.9"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2015","36000","New York","74,692","2,842","7,125","1,450","9.5","1.9","67,567","2,928","90.5","1.9"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2014","36000","New York","76,338","2,752","10,336","1,693","13.5","2.2","66,002","2,894","86.5","2.2"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2013","36000","New York","72,912","2,768","10,676","1,750","14.6","2.3","62,236","2,905","85.4","2.3"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2012","36000","New York","71,620","2,801","12,913","1,906","18.0","2.6","58,708","2,946","82.0","2.6"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2011","36000","New York","72,589","3,143","13,693","1,993","18.9","2.6","58,896","3,193","81.1","2.6"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2010","36000","New York","64,226","2,937","11,698","1,897","18.2","2.8","52,527","3,015","81.8","2.8"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2009","36000","New York","58,154","3,589","8,997","1,676","15.5","2.7","49,157","3,408","84.5","2.7"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2008","36000","New York","58,392","3,392","10,602","1,735","18.2","2.8","47,789","3,214","81.8","2.8"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2018","37000","North Carolina","63,653","3,132","10,821","1,906","17.0","2.9","52,832","3,168","83.0","2.9"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2017","37000","North Carolina","63,991","3,003","14,070","2,175","22.0","3.2","49,921","3,116","78.0","3.2"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2016","37000","North Carolina","65,679","2,764","11,721","1,967","17.8","2.9","53,958","2,952","82.2","2.9"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2015","37000","North Carolina","67,934","2,562","15,509","2,204","22.8","3.1","52,425","2,907","77.2","3.1"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2014","37000","North Carolina","67,646","2,398","16,385","2,121","24.2","3.0","51,261","2,731","75.8","3.0"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2013","37000","North Carolina","68,220","2,421","21,606","2,405","31.7","3.3","46,614","2,803","68.3","3.3"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2012","37000","North Carolina","65,967","2,451","20,696","2,273","31.4","3.2","45,271","2,718","68.6","3.2"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2011","37000","North Carolina","62,969","2,784","20,072","2,335","31.9","3.4","42,897","2,876","68.1","3.4"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2010","37000","North Carolina","60,314","2,556","18,723","2,172","31.0","3.4","41,591","2,684","69.0","3.4"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2009","37000","North Carolina","50,919","3,055","14,134","1,977","27.8","3.5","36,785","2,835","72.2","3.5"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2008","37000","North Carolina","49,372","2,918","13,551","1,847","27.4","3.4","35,820","2,686","72.6","3.4"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2018","38000","North Dakota","197","38","21","11","10.7","5.0","176","35","89.3","5.0"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2017","38000","North Dakota","187","34","22","10","11.8","5.1","165","32","88.2","5.1"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2016","38000","North Dakota","174","33","17","8","9.8","4.4","157","31","90.2","4.4"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2015","38000","North Dakota","146","28","17","8","11.6","4.6","129","26","88.4","4.6"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2014","38000","North Dakota","111","22","17","7","15.3","5.4","94","20","84.7","5.4"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2013","38000","North Dakota","86","17","18","7","20.9","6.5","68","15","79.1","6.5"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2012","38000","North Dakota","74","14","16","6","21.5","6.8","58","12","78.5","6.8"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2011","38000","North Dakota","59","11","13","5","22.8","7.0","45","9","77.2","7.0"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2010","38000","North Dakota","53","10","11","4","20.6","7.1","42","9","79.4","7.1"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2009","38000","North Dakota","39","7","9","3","22.1","7.8","30","6","77.9","7.8"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2008","38000","North Dakota","34","6","7","3","21.7","7.7","27","6","78.3","7.7"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2018","39000","Ohio","42,523","2,252","3,506","917","8.2","2.1","39,017","2,258","91.8","2.1"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2017","39000","Ohio","42,711","2,162","3,374","863","7.9","2.0","39,337","2,161","92.1","2.0"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2016","39000","Ohio","44,891","2,002","3,775","904","8.4","2.0","41,116","2,043","91.6","2.0"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2015","39000","Ohio","44,696","1,888","3,983","925","8.9","2.0","40,713","1,946","91.1","2.0"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2014","39000","Ohio","46,072","1,829","6,498","1,192","14.1","2.5","39,574","1,950","85.9","2.5"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2013","39000","Ohio","44,351","1,846","10,943","1,609","24.7","3.5","33,408","2,072","75.3","3.5"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2012","39000","Ohio","44,908","1,856","13,231","1,706","29.5","3.6","31,678","2,077","70.5","3.6"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2011","39000","Ohio","43,446","2,035","12,998","1,705","29.9","3.7","30,448","2,141","70.1","3.7"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2010","39000","Ohio","38,860","2,015","10,307","1,593","26.5","3.9","28,553","2,114","73.5","3.9"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2009","39000","Ohio","36,213","2,444","10,574","1,695","29.2","4.2","25,640","2,311","70.8","4.2"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2008","39000","Ohio","30,178","2,203","8,747","1,430","29.0","4.2","21,431","2,024","71.0","4.2"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2018","40000","Oklahoma","7,701","707","1,890","506","24.5","6.1","5,811","711","75.5","6.1"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2017","40000","Oklahoma","7,778","693","1,435","408","18.4","5.0","6,343","681","81.6","5.0"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2016","40000","Oklahoma","8,125","676","2,233","534","27.5","6.1","5,892","700","72.5","6.1"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2015","40000","Oklahoma","8,373","668","1,860","460","22.2","5.2","6,513","673","77.8","5.2"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2014","40000","Oklahoma","8,271","639","2,147","465","26.0","5.2","6,124","642","74.0","5.2"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2013","40000","Oklahoma","8,080","677","2,136","468","26.4","5.3","5,944","659","73.6","5.3"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2012","40000","Oklahoma","8,000","645","2,673","521","33.4","5.9","5,328","641","66.6","5.9"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2011","40000","Oklahoma","7,690","686","2,700","538","35.1","6.2","4,990","653","64.9","6.2"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2010","40000","Oklahoma","7,151","685","2,596","556","36.3","6.9","4,555","661","63.7","6.9"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2009","40000","Oklahoma","6,790","779","2,274","542","33.5","6.9","4,515","699","66.5","6.9"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2008","40000","Oklahoma","6,030","722","1,988","476","33.0","6.8","4,043","635","67.0","6.8"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2018","41000","Oregon","1,695","239","164","78","9.7","4.4","1,531","228","90.3","4.4"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2017","41000","Oregon","1,716","241","151","67","8.8","3.7","1,565","229","91.2","3.7"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2016","41000","Oregon","1,805","236","149","67","8.3","3.5","1,656","225","91.7","3.5"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2015","41000","Oregon","1,815","240","177","73","9.8","3.8","1,638","227","90.2","3.8"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2014","41000","Oregon","1,742","223","238","84","13.7","4.5","1,504","208","86.3","4.5"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2013","41000","Oregon","1,691","228","402","122","23.8","6.5","1,289","206","76.2","6.5"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2012","41000","Oregon","1,678","222","374","116","22.3","6.2","1,305","202","77.7","6.2"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2011","41000","Oregon","1,564","209","469","134","30.0","7.6","1,096","189","70.0","7.6"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2010","41000","Oregon","1,496","208","431","134","28.8","8.0","1,065","190","71.2","8.0"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2009","41000","Oregon","1,287","207","365","120","28.4","8.1","921","181","71.6","8.1"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2008","41000","Oregon","1,122","191","274","95","24.4","7.4","848","166","75.6","7.4"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2018","42000","Pennsylvania","38,586","2,224","2,805","820","7.3","2.1","35,781","2,216","92.7","2.1"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2017","42000","Pennsylvania","38,341","2,133","3,013","827","7.9","2.1","35,328","2,119","92.1","2.1"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2016","42000","Pennsylvania","39,924","1,967","3,563","916","8.9","2.3","36,361","2,006","91.1","2.3"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2015","42000","Pennsylvania","40,480","1,875","4,405","1,068","10.9","2.6","36,075","1,967","89.1","2.6"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2014","42000","Pennsylvania","41,797","1,795","6,711","1,295","16.1","3.0","35,086","1,970","83.9","3.0"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2013","42000","Pennsylvania","40,407","1,849","6,937","1,295","17.2","3.1","33,470","1,989","82.8","3.1"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2012","42000","Pennsylvania","41,122","1,854","8,151","1,371","19.8","3.2","32,971","1,991","80.2","3.2"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2011","42000","Pennsylvania","42,412","2,036","8,621","1,462","20.3","3.3","33,791","2,146","79.7","3.3"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2010","42000","Pennsylvania","38,366","2,050","7,569","1,395","19.7","3.5","30,797","2,118","80.3","3.5"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2009","42000","Pennsylvania","32,967","2,363","7,046","1,403","21.4","4.0","25,921","2,269","78.6","4.0"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2008","42000","Pennsylvania","32,361","2,225","6,821","1,282","21.1","3.7","25,540","2,131","78.9","3.7"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2018","44000","Rhode Island","1,373","215","81","44","5.9","3.0","1,292","207","94.1","3.0"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2017","44000","Rhode Island","1,407","219","95","45","6.8","3.0","1,312","208","93.2","3.0"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2016","44000","Rhode Island","1,335","207","91","45","6.8","3.2","1,244","197","93.2","3.2"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2015","44000","Rhode Island","1,310","211","98","43","7.5","3.0","1,212","199","92.5","3.0"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2014","44000","Rhode Island","1,308","202","157","61","12.0","4.2","1,151","186","88.0","4.2"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2013","44000","Rhode Island","1,298","198","307","99","23.7","6.7","991","174","76.3","6.7"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2012","44000","Rhode Island","1,237","199","253","89","20.5","6.3","984","176","79.5","6.3"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2011","44000","Rhode Island","1,191","191","264","90","22.2","6.6","927","168","77.8","6.6"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2010","44000","Rhode Island","1,113","185","242","90","21.7","7.2","871","166","78.3","7.2"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2009","44000","Rhode Island","887","150","208","76","23.4","7.5","679","133","76.6","7.5"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2008","44000","Rhode Island","917","154","176","68","19.2","6.6","741","139","80.8","6.6"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2018","45000","South Carolina","43,336","2,355","8,261","1,635","19.1","3.6","35,075","2,468","80.9","3.6"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2017","45000","South Carolina","44,063","2,257","8,966","1,693","20.3","3.7","35,097","2,423","79.7","3.7"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2016","45000","South Carolina","46,251","2,083","8,749","1,652","18.9","3.5","37,502","2,324","81.1","3.5"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2015","45000","South Carolina","46,673","1,978","9,450","1,662","20.2","3.5","37,223","2,250","79.8","3.5"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2014","45000","South Carolina","47,693","1,848","13,766","1,823","28.9","3.6","33,927","2,179","71.1","3.6"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2013","45000","South Carolina","45,418","1,873","14,497","1,921","31.9","4.0","30,921","2,228","68.1","4.0"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2012","45000","South Carolina","46,878","1,871","14,704","1,815","31.4","3.7","32,174","2,144","68.6","3.7"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2011","45000","South Carolina","46,194","2,082","15,611","1,928","33.8","3.9","30,583","2,268","66.2","3.9"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2010","45000","South Carolina","45,233","2,034","16,380","1,977","36.2","4.1","28,853","2,242","63.8","4.1"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2009","45000","South Carolina","38,994","2,585","12,864","1,884","33.0","4.3","26,129","2,421","67.0","4.3"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2008","45000","South Carolina","36,417","2,409","11,372","1,654","31.2","4.0","25,044","2,193","68.8","4.0"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2018","46000","South Dakota","186","32","31","15","16.7","7.3","155","30","83.3","7.3"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2017","46000","South Dakota","181","31","29","13","16.0","6.5","152","29","84.0","6.5"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2016","46000","South Dakota","172","30","32","14","18.6","7.2","140","27","81.4","7.2"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2015","46000","South Dakota","159","27","32","13","20.1","7.3","127","25","79.9","7.3"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2014","46000","South Dakota","177","32","33","13","18.6","6.2","144","28","81.4","6.2"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2013","46000","South Dakota","206","37","47","17","22.8","6.9","159","32","77.2","6.9"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2012","46000","South Dakota","210","38","52","18","24.9","7.5","158","33","75.1","7.5"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2011","46000","South Dakota","117","20","32","11","27.1","7.9","85","17","72.9","7.9"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2010","46000","South Dakota","91","16","23","8","25.7","8.2","67","14","74.3","8.2"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2009","46000","South Dakota","74","13","22","8","29.6","9.2","52","11","70.4","9.2"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2008","46000","South Dakota","68","12","17","6","25.4","8.5","50","11","74.6","8.5"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2018","47000","Tennessee","30,825","1,993","5,814","1,312","18.9","4.1","25,011","2,038","81.1","4.1"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2017","47000","Tennessee","30,975","1,908","6,118","1,331","19.8","4.1","24,857","1,982","80.2","4.1"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2016","47000","Tennessee","31,138","1,757","5,137","1,147","16.5","3.6","26,001","1,838","83.5","3.6"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2015","47000","Tennessee","32,029","1,683","6,474","1,283","20.2","3.9","25,555","1,834","79.8","3.9"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2014","47000","Tennessee","33,698","1,619","8,624","1,419","25.6","4.0","25,074","1,807","74.4","4.0"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2013","47000","Tennessee","32,831","1,679","9,285","1,494","28.3","4.3","23,546","1,858","71.7","4.3"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2012","47000","Tennessee","32,949","1,648","10,528","1,512","32.0","4.3","22,421","1,809","68.0","4.3"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2011","47000","Tennessee","31,709","1,802","10,052","1,518","31.7","4.4","21,658","1,873","68.3","4.4"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2010","47000","Tennessee","29,554","1,748","9,784","1,515","33.1","4.7","19,770","1,833","66.9","4.7"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2009","47000","Tennessee","26,384","2,096","8,259","1,429","31.3","4.8","18,126","1,913","68.7","4.8"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2008","47000","Tennessee","25,855","1,965","7,047","1,256","27.3","4.4","18,808","1,825","72.7","4.4"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2018","48000","Texas","77,758","3,901","18,928","2,780","24.3","3.4","58,830","3,929","75.7","3.4"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2017","48000","Texas","76,390","3,697","17,556","2,633","23.0","3.3","58,834","3,783","77.0","3.3"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2016","48000","Texas","77,415","3,333","16,057","2,461","20.7","3.0","61,358","3,540","79.3","3.0"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2015","48000","Texas","81,120","3,108","17,021","2,464","21.0","2.9","64,099","3,421","79.0","2.9"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2014","48000","Texas","79,022","2,930","19,517","2,557","24.7","3.1","59,505","3,281","75.3","3.1"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2013","48000","Texas","79,913","2,974","23,252","2,762","29.1","3.3","56,661","3,363","70.9","3.3"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2012","48000","Texas","78,413","2,965","24,531","2,628","31.3","3.1","53,881","3,206","68.7","3.1"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2011","48000","Texas","78,575","3,384","24,562","2,794","31.3","3.3","54,013","3,478","68.7","3.3"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2010","48000","Texas","69,137","3,092","20,195","2,477","29.2","3.3","48,942","3,193","70.8","3.3"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2009","48000","Texas","60,443","3,538","18,906","2,428","31.3","3.6","41,537","3,261","68.7","3.6"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2008","48000","Texas","58,216","3,270","19,707","2,319","33.9","3.5","38,509","2,985","66.1","3.5"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2018","49000","Utah","451","79","61","29","13.5","6.0","390","74","86.5","6.0"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2017","49000","Utah","446","78","62","28","13.9","5.7","384","71","86.1","5.7"
"50 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2016","49000","Utah","440","73","60","27","13.6","5.6","380","68","86.4","5.6"
