"Age Category","Income Category","Race Category","Sex Category","Year","ID","Name","Demographic Group: Number","Demographic Group: MOE","Uninsured: Number","Uninsured: MOE","Uninsured: %","Uninsured: %MOE","Insured: Number","Insured: MOE","Insured: %","Insured: %MOE"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2006","29000","Missouri","472,129","0","47,570","6,901","10.1","1.5","424,559","7,558","89.9","1.6"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2018","30000","Montana","97,641","0","7,426","1,138","7.6","1.2","90,215","1,138","92.4","1.2"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2017","30000","Montana","99,309","0","8,391","1,268","8.4","1.3","90,918","1,268","91.6","1.3"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2016","30000","Montana","101,004","0","8,169","1,221","8.1","1.2","92,835","1,221","91.9","1.2"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2015","30000","Montana","101,925","0","11,374","1,377","11.2","1.4","90,551","1,377","88.8","1.4"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2014","30000","Montana","102,798","0","13,568","1,467","13.2","1.4","89,230","1,467","86.8","1.4"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2013","30000","Montana","103,115","0","17,377","1,641","16.9","1.6","85,738","1,641","83.1","1.6"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2012","30000","Montana","102,632","0","15,957","1,481","15.5","1.4","86,675","1,481","84.5","1.4"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2011","30000","Montana","102,382","0","18,019","1,684","17.6","1.6","84,363","1,684","82.4","1.6"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2010","30000","Montana","100,452","0","14,697","1,539","14.6","1.5","85,755","1,539","85.4","1.5"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2009","30000","Montana","94,476","0","14,997","1,565","15.9","1.7","79,479","1,565","84.1","1.7"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2008","30000","Montana","93,415","0","12,398","1,388","13.3","1.5","81,017","1,388","86.7","1.5"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2007","30000","Montana","92,828","0","12,591","1,889","13.6","2.0","80,237","1,909","86.4","2.1"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2006","30000","Montana","90,376","0","11,566","1,741","12.8","1.9","78,809","1,815","87.2","2.0"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2018","31000","Nebraska","154,286","0","10,043","1,248","6.5","0.8","144,243","1,248","93.5","0.8"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2017","31000","Nebraska","157,256","0","7,984","1,122","5.1","0.7","149,272","1,122","94.9","0.7"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2016","31000","Nebraska","159,965","0","9,891","1,274","6.2","0.8","150,074","1,274","93.8","0.8"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2015","31000","Nebraska","162,183","0","9,556","1,217","5.9","0.8","152,627","1,217","94.1","0.8"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2014","31000","Nebraska","163,023","0","12,180","1,339","7.5","0.8","150,843","1,339","92.5","0.8"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2013","31000","Nebraska","162,882","0","15,909","1,585","9.8","1.0","146,973","1,585","90.2","1.0"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2012","31000","Nebraska","161,542","0","13,836","1,388","8.6","0.9","147,706","1,388","91.4","0.9"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2011","31000","Nebraska","160,526","0","12,839","1,406","8.0","0.9","147,687","1,406","92.0","0.9"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2010","31000","Nebraska","156,525","0","12,985","1,440","8.3","0.9","143,539","1,440","91.7","0.9"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2009","31000","Nebraska","149,381","0","12,500","1,418","8.4","0.9","136,880","1,418","91.6","0.9"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2008","31000","Nebraska","146,466","0","11,977","1,319","8.2","0.9","134,489","1,319","91.8","0.9"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2007","31000","Nebraska","146,186","0","12,486","1,955","8.5","1.3","133,700","2,091","91.5","1.4"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2006","31000","Nebraska","142,113","0","12,764","1,992","9.0","1.4","129,350","2,224","91.0","1.6"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2018","32000","Nevada","165,064","0","12,205","1,803","7.4","1.1","152,859","1,803","92.6","1.1"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2017","32000","Nevada","166,364","0","11,322","1,735","6.8","1.0","155,042","1,735","93.2","1.0"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2016","32000","Nevada","168,060","0","11,395","1,748","6.8","1.0","156,665","1,748","93.2","1.0"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2015","32000","Nevada","168,648","0","12,037","1,766","7.1","1.0","156,611","1,766","92.9","1.0"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2014","32000","Nevada","168,967","0","18,118","2,102","10.7","1.2","150,849","2,102","89.3","1.2"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2013","32000","Nevada","168,532","0","26,606","2,584","15.8","1.5","141,926","2,584","84.2","1.5"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2012","32000","Nevada","168,282","0","25,222","2,343","15.0","1.4","143,060","2,343","85.0","1.4"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2011","32000","Nevada","169,101","0","22,539","2,544","13.3","1.5","146,561","2,544","86.7","1.5"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2010","32000","Nevada","167,791","0","26,590","2,706","15.8","1.6","141,201","2,706","84.2","1.6"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2009","32000","Nevada","162,188","0","23,225","2,424","14.3","1.5","138,964","2,424","85.7","1.5"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2008","32000","Nevada","163,227","0","19,680","2,340","12.1","1.4","143,547","2,340","87.9","1.4"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2007","32000","Nevada","162,945","0","17,227","2,638","10.6","1.6","145,718","2,736","89.4","1.7"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2006","32000","Nevada","161,163","0","17,145","2,657","10.6","1.6","144,017","2,869","89.4","1.8"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2018","33000","New Hampshire","149,398","0","8,428","1,358","5.6","0.9","140,970","1,358","94.4","0.9"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2017","33000","New Hampshire","149,836","0","8,250","1,364","5.5","0.9","141,586","1,364","94.5","0.9"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2016","33000","New Hampshire","150,219","0","8,729","1,389","5.8","0.9","141,490","1,389","94.2","0.9"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2015","33000","New Hampshire","149,980","0","8,646","1,335","5.8","0.9","141,334","1,335","94.2","0.9"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2014","33000","New Hampshire","149,026","0","13,741","1,658","9.2","1.1","135,285","1,658","90.8","1.1"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2013","33000","New Hampshire","147,515","0","15,874","1,800","10.8","1.2","131,641","1,800","89.2","1.2"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2012","33000","New Hampshire","146,158","0","15,953","1,703","10.9","1.2","130,205","1,703","89.1","1.2"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2011","33000","New Hampshire","144,764","0","15,647","1,769","10.8","1.2","129,117","1,769","89.2","1.2"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2010","33000","New Hampshire","140,832","0","13,414","1,651","9.5","1.2","127,418","1,651","90.5","1.2"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2009","33000","New Hampshire","133,985","0","11,804","1,516","8.8","1.1","122,181","1,516","91.2","1.1"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2008","33000","New Hampshire","131,051","0","11,402","1,524","8.7","1.2","119,649","1,524","91.3","1.2"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2007","33000","New Hampshire","131,013","0","10,817","1,584","8.3","1.2","120,196","1,761","91.7","1.3"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2006","33000","New Hampshire","126,095","0","11,036","1,589","8.8","1.3","115,059","1,826","91.2","1.4"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2018","34000","New Jersey","594,064","0","25,304","2,833","4.3","0.5","568,760","2,833","95.7","0.5"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2017","34000","New Jersey","606,204","0","25,193","2,782","4.2","0.5","581,011","2,782","95.8","0.5"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2016","34000","New Jersey","611,633","0","24,967","2,757","4.1","0.5","586,666","2,757","95.9","0.5"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2015","34000","New Jersey","617,670","0","28,187","2,866","4.6","0.5","589,483","2,866","95.4","0.5"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2014","34000","New Jersey","617,540","0","40,961","3,421","6.6","0.6","576,579","3,421","93.4","0.6"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2013","34000","New Jersey","616,525","0","50,916","3,807","8.3","0.6","565,609","3,807","91.7","0.6"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2012","34000","New Jersey","614,273","0","44,807","3,512","7.3","0.6","569,466","3,512","92.7","0.6"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2011","34000","New Jersey","615,686","0","48,408","3,980","7.9","0.6","567,279","3,980","92.1","0.6"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2010","34000","New Jersey","606,189","0","46,443","3,807","7.7","0.6","559,746","3,807","92.3","0.6"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2009","34000","New Jersey","590,645","0","38,327","3,229","6.5","0.5","552,317","3,229","93.5","0.5"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2008","34000","New Jersey","580,245","0","32,739","3,116","5.6","0.5","547,506","3,116","94.4","0.5"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2007","34000","New Jersey","580,923","0","48,182","7,460","8.3","1.3","532,741","8,327","91.7","1.4"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2006","34000","New Jersey","568,496","0","46,774","7,504","8.2","1.3","521,722","8,639","91.8","1.5"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2018","35000","New Mexico","94,207","0","4,937","942","5.2","1.0","89,270","942","94.8","1.0"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2017","35000","New Mexico","97,820","0","5,207","1,040","5.3","1.1","92,613","1,040","94.7","1.1"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2016","35000","New Mexico","101,334","0","4,629","925","4.6","0.9","96,705","925","95.4","0.9"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2015","35000","New Mexico","104,435","0","7,863","1,346","7.5","1.3","96,572","1,346","92.5","1.3"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2014","35000","New Mexico","106,939","0","9,439","1,342","8.8","1.3","97,500","1,342","91.2","1.3"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2013","35000","New Mexico","109,703","0","13,338","1,720","12.2","1.6","96,365","1,720","87.8","1.6"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2012","35000","New Mexico","111,923","0","13,741","1,627","12.3","1.5","98,183","1,627","87.7","1.5"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2011","35000","New Mexico","114,191","0","13,515","1,728","11.8","1.5","100,676","1,728","88.2","1.5"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2010","35000","New Mexico","113,440","0","13,321","1,718","11.7","1.5","100,120","1,718","88.3","1.5"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2009","35000","New Mexico","105,946","0","13,406","1,766","12.7","1.7","92,541","1,766","87.3","1.7"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2008","35000","New Mexico","102,960","0","12,604","1,698","12.2","1.6","90,356","1,698","87.8","1.6"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2007","35000","New Mexico","102,541","0","13,954","2,160","13.6","2.1","88,588","2,181","86.4","2.1"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2006","35000","New Mexico","101,269","0","12,684","2,107","12.5","2.1","88,586","2,211","87.5","2.2"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2018","36000","New York","1,206,910","0","37,607","3,458","3.1","0.3","1,169,303","3,458","96.9","0.3"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2017","36000","New York","1,231,805","0","38,650","3,476","3.1","0.3","1,193,155","3,476","96.9","0.3"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2016","36000","New York","1,244,717","0","38,896","3,445","3.1","0.3","1,205,821","3,445","96.9","0.3"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2015","36000","New York","1,259,295","0","44,118","3,549","3.5","0.3","1,215,177","3,549","96.5","0.3"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2014","36000","New York","1,264,283","0","61,593","4,194","4.9","0.3","1,202,690","4,194","95.1","0.3"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2013","36000","New York","1,267,514","0","86,464","5,208","6.8","0.4","1,181,050","5,208","93.2","0.4"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2012","36000","New York","1,265,346","0","80,951","4,952","6.4","0.4","1,184,396","4,952","93.6","0.4"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2011","36000","New York","1,270,990","0","86,966","5,568","6.8","0.4","1,184,024","5,568","93.2","0.4"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2010","36000","New York","1,251,648","0","81,688","5,257","6.5","0.4","1,169,961","5,257","93.5","0.4"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2009","36000","New York","1,266,326","0","68,904","4,519","5.4","0.4","1,197,421","4,519","94.6","0.4"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2008","36000","New York","1,234,376","0","71,572","4,658","5.8","0.4","1,162,804","4,658","94.2","0.4"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2007","36000","New York","1,232,566","0","96,770","13,146","7.9","1.1","1,135,796","14,716","92.1","1.2"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2006","36000","New York","1,196,583","0","96,043","12,113","8.0","1.0","1,100,541","14,948","92.0","1.2"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2018","37000","North Carolina","726,242","0","66,562","4,801","9.2","0.7","659,680","4,801","90.8","0.7"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2017","37000","North Carolina","726,379","0","62,311","4,659","8.6","0.6","664,068","4,659","91.4","0.6"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2016","37000","North Carolina","726,750","0","57,605","4,490","7.9","0.6","669,145","4,490","92.1","0.6"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2015","37000","North Carolina","721,317","0","60,528","4,425","8.4","0.6","660,789","4,425","91.6","0.6"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2014","37000","North Carolina","715,713","0","73,624","4,738","10.3","0.7","642,089","4,738","89.7","0.7"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2013","37000","North Carolina","710,204","0","90,829","5,354","12.8","0.8","619,375","5,354","87.2","0.8"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2012","37000","North Carolina","703,563","0","92,972","5,098","13.2","0.7","610,591","5,098","86.8","0.7"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2011","37000","North Carolina","703,595","0","93,503","5,904","13.3","0.8","610,093","5,904","86.7","0.8"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2010","37000","North Carolina","689,040","0","84,688","5,135","12.3","0.7","604,352","5,135","87.7","0.7"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2009","37000","North Carolina","661,467","0","72,831","4,683","11.0","0.7","588,636","4,683","89.0","0.7"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2008","37000","North Carolina","653,403","0","67,019","4,527","10.3","0.7","586,384","4,527","89.7","0.7"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2007","37000","North Carolina","650,499","0","72,414","10,322","11.1","1.6","578,085","10,629","88.9","1.6"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2006","37000","North Carolina","634,765","0","71,359","9,834","11.2","1.5","563,405","10,681","88.8","1.7"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2018","38000","North Dakota","60,716","0","2,504","485","4.1","0.8","58,212","485","95.9","0.8"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2017","38000","North Dakota","62,063","0","2,631","521","4.2","0.8","59,432","521","95.8","0.8"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2016","38000","North Dakota","63,125","0","2,425","485","3.8","0.8","60,700","485","96.2","0.8"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2015","38000","North Dakota","64,038","0","2,755","513","4.3","0.8","61,283","513","95.7","0.8"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2014","38000","North Dakota","64,017","0","3,305","551","5.2","0.9","60,712","551","94.8","0.9"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2013","38000","North Dakota","63,646","0","5,416","757","8.5","1.2","58,230","757","91.5","1.2"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2012","38000","North Dakota","62,943","0","5,567","750","8.8","1.2","57,376","750","91.2","1.2"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2011","38000","North Dakota","62,351","0","4,548","687","7.3","1.1","57,803","687","92.7","1.1"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2010","38000","North Dakota","60,973","0","4,349","677","7.1","1.1","56,625","677","92.9","1.1"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2009","38000","North Dakota","55,937","0","4,501","705","8.0","1.3","51,437","705","92.0","1.3"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2008","38000","North Dakota","55,473","0","4,869","744","8.8","1.3","50,604","744","91.2","1.3"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2007","38000","North Dakota","55,288","0","4,705","829","8.5","1.5","50,584","874","91.5","1.6"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2006","38000","North Dakota","53,647","0","4,235","765","7.9","1.4","49,412","852","92.1","1.6"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2018","39000","Ohio","1,009,163","0","55,364","4,226","5.5","0.4","953,799","4,226","94.5","0.4"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2017","39000","Ohio","1,023,207","0","53,482","4,198","5.2","0.4","969,725","4,198","94.8","0.4"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2016","39000","Ohio","1,033,431","0","49,713","4,029","4.8","0.4","983,718","4,029","95.2","0.4"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2015","39000","Ohio","1,043,528","0","59,066","4,238","5.7","0.4","984,462","4,238","94.3","0.4"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2014","39000","Ohio","1,046,449","0","76,772","4,752","7.3","0.5","969,677","4,752","92.7","0.5"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2013","39000","Ohio","1,046,981","0","122,659","6,108","11.7","0.6","924,322","6,108","88.3","0.6"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2012","39000","Ohio","1,044,037","0","116,783","5,713","11.2","0.5","927,254","5,713","88.8","0.5"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2011","39000","Ohio","1,046,002","0","119,088","6,090","11.4","0.6","926,914","6,090","88.6","0.6"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2010","39000","Ohio","1,022,681","0","118,486","5,961","11.6","0.6","904,194","5,961","88.4","0.6"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2009","39000","Ohio","994,271","0","103,142","5,499","10.4","0.6","891,129","5,499","89.6","0.6"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2008","39000","Ohio","967,752","0","90,455","5,081","9.3","0.5","877,297","5,081","90.7","0.5"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2007","39000","Ohio","965,018","0","84,609","11,611","8.8","1.2","880,409","12,501","91.2","1.3"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2006","39000","Ohio","939,815","0","82,226","10,771","8.7","1.1","857,590","12,505","91.3","1.3"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2018","40000","Oklahoma","272,654","0","34,074","2,487","12.5","0.9","238,580","2,487","87.5","0.9"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2017","40000","Oklahoma","277,237","0","31,093","2,420","11.2","0.9","246,144","2,420","88.8","0.9"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2016","40000","Oklahoma","281,764","0","29,045","2,357","10.3","0.8","252,719","2,357","89.7","0.8"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2015","40000","Oklahoma","286,007","0","31,826","2,381","11.1","0.8","254,181","2,381","88.9","0.8"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2014","40000","Oklahoma","287,019","0","36,847","2,517","12.8","0.9","250,172","2,517","87.2","0.9"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2013","40000","Oklahoma","287,326","0","43,808","2,819","15.2","1.0","243,518","2,819","84.8","1.0"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2012","40000","Oklahoma","285,839","0","43,506","2,635","15.2","0.9","242,333","2,635","84.8","0.9"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2011","40000","Oklahoma","286,635","0","43,880","2,956","15.3","1.0","242,755","2,956","84.7","1.0"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2010","40000","Oklahoma","282,431","0","40,137","2,871","14.2","1.0","242,294","2,871","85.8","1.0"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2009","40000","Oklahoma","270,928","0","36,602","2,718","13.5","1.0","234,326","2,718","86.5","1.0"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2008","40000","Oklahoma","267,913","0","37,967","2,770","14.2","1.0","229,945","2,770","85.8","1.0"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2007","40000","Oklahoma","266,281","0","33,573","4,978","12.6","1.9","232,708","5,053","87.4","1.9"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2006","40000","Oklahoma","261,750","0","36,539","5,186","14.0","2.0","225,211","5,397","86.0","2.1"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2018","41000","Oregon","339,908","0","18,087","2,324","5.3","0.7","321,821","2,324","94.7","0.7"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2017","41000","Oregon","346,239","0","19,483","2,462","5.6","0.7","326,756","2,462","94.4","0.7"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2016","41000","Oregon","351,682","0","18,125","2,416","5.2","0.7","333,557","2,416","94.8","0.7"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2015","41000","Oregon","355,294","0","17,455","2,213","4.9","0.6","337,839","2,213","95.1","0.6"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2014","41000","Oregon","357,703","0","27,484","2,781","7.7","0.8","330,219","2,781","92.3","0.8"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2013","41000","Oregon","359,606","0","48,947","3,733","13.6","1.0","310,659","3,733","86.4","1.0"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2012","41000","Oregon","360,388","0","47,773","3,486","13.3","1.0","312,615","3,486","86.7","1.0"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2011","41000","Oregon","361,984","0","47,253","3,682","13.1","1.0","314,731","3,682","86.9","1.0"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2010","41000","Oregon","356,745","0","49,462","3,612","13.9","1.0","307,284","3,612","86.1","1.0"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2009","41000","Oregon","350,186","0","44,831","3,422","12.8","1.0","305,355","3,422","87.2","1.0"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2008","41000","Oregon","344,923","0","40,300","3,256","11.7","0.9","304,623","3,256","88.3","0.9"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2007","41000","Oregon","343,762","0","38,469","5,594","11.2","1.6","305,293","5,782","88.8","1.7"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2006","41000","Oregon","334,580","0","37,937","5,557","11.3","1.7","296,643","5,971","88.7","1.8"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2018","42000","Pennsylvania","1,120,104","0","44,727","3,451","4.0","0.3","1,075,377","3,451","96.0","0.3"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2017","42000","Pennsylvania","1,138,203","0","42,880","3,431","3.8","0.3","1,095,323","3,431","96.2","0.3"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2016","42000","Pennsylvania","1,151,200","0","44,275","3,464","3.8","0.3","1,106,925","3,464","96.2","0.3"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2015","42000","Pennsylvania","1,161,388","0","51,867","3,643","4.5","0.3","1,109,521","3,643","95.5","0.3"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2014","42000","Pennsylvania","1,162,673","0","70,786","4,125","6.1","0.4","1,091,887","4,125","93.9","0.4"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2013","42000","Pennsylvania","1,161,936","0","89,881","4,847","7.7","0.4","1,072,055","4,847","92.3","0.4"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2012","42000","Pennsylvania","1,159,335","0","92,967","4,811","8.0","0.4","1,066,368","4,811","92.0","0.4"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2011","42000","Pennsylvania","1,161,715","0","94,893","5,224","8.2","0.4","1,066,822","5,224","91.8","0.4"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2010","42000","Pennsylvania","1,135,758","0","84,305","4,864","7.4","0.4","1,051,453","4,864","92.6","0.4"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2009","42000","Pennsylvania","1,101,522","0","75,387","4,383","6.8","0.4","1,026,135","4,383","93.2","0.4"
