"Age Category","Income Category","Race Category","Sex Category","Year","ID","Name","Demographic Group: Number","Demographic Group: MOE","Uninsured: Number","Uninsured: MOE","Uninsured: %","Uninsured: %MOE","Insured: Number","Insured: MOE","Insured: %","Insured: %MOE"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2013","33000","New Hampshire","3,934","367","1,894","306","48.1","6.2","2,040","307","51.9","6.2"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2012","33000","New Hampshire","3,705","338","1,833","291","49.5","6.4","1,872","289","50.5","6.4"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2011","33000","New Hampshire","3,548","315","1,867","279","52.6","6.2","1,681","262","47.4","6.2"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2010","33000","New Hampshire","3,352","321","1,735","281","51.8","6.6","1,618","266","48.2","6.6"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2009","33000","New Hampshire","3,344","326","1,502","281","44.9","7.2","1,841","302","55.1","7.2"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2008","33000","New Hampshire","2,747","301","1,267","246","46.1","7.4","1,481","259","53.9","7.4"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2018","34000","New Jersey","140,572","4,911","44,994","4,107","32.0","2.7","95,578","4,919","68.0","2.7"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2017","34000","New Jersey","146,534","4,910","51,184","4,221","34.9","2.6","95,350","4,927","65.1","2.6"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2016","34000","New Jersey","149,347","4,678","54,080","4,237","36.2","2.6","95,267","4,782","63.8","2.6"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2015","34000","New Jersey","157,421","4,435","54,418","4,142","34.6","2.4","103,003","4,739","65.4","2.4"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2014","34000","New Jersey","159,670","4,355","69,721","4,404","43.7","2.5","89,949","4,597","56.3","2.5"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2013","34000","New Jersey","158,319","4,482","80,062","4,786","50.6","2.6","78,257","4,682","49.4","2.6"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2012","34000","New Jersey","154,114","4,467","73,176","4,492","47.5","2.6","80,938","4,563","52.5","2.6"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2011","34000","New Jersey","151,870","4,760","75,402","4,663","49.6","2.6","76,468","4,641","50.4","2.6"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2010","34000","New Jersey","146,622","4,956","69,429","4,555","47.4","2.6","77,193","4,656","52.6","2.6"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2009","34000","New Jersey","115,318","5,573","57,361","4,384","49.7","2.9","57,956","4,336","50.3","2.9"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2008","34000","New Jersey","111,575","5,344","54,376","4,099","48.7","2.8","57,199","4,078","51.3","2.8"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2018","35000","New Mexico","99,010","3,647","21,771","2,557","22.0","2.5","77,239","3,740","78.0","2.5"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2017","35000","New Mexico","95,856","3,371","21,582","2,524","22.5","2.5","74,274","3,523","77.5","2.5"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2016","35000","New Mexico","100,727","3,306","23,130","2,581","23.0","2.4","77,597","3,535","77.0","2.4"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2015","35000","New Mexico","100,208","3,076","27,194","2,775","27.1","2.6","73,014","3,430","72.9","2.6"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2014","35000","New Mexico","104,425","3,104","38,060","3,185","36.4","2.8","66,365","3,532","63.6","2.8"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2013","35000","New Mexico","105,584","3,122","50,729","3,474","48.0","2.9","54,855","3,481","52.0","2.9"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2012","35000","New Mexico","104,662","3,093","47,889","3,363","45.8","2.9","56,773","3,462","54.2","2.9"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2011","35000","New Mexico","106,172","3,354","53,018","3,588","49.9","3.0","53,154","3,571","50.1","3.0"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2010","35000","New Mexico","99,777","3,445","47,797","3,416","47.9","3.0","51,981","3,467","52.1","3.0"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2009","35000","New Mexico","90,407","4,361","42,620","3,601","47.1","3.3","47,787","3,764","52.9","3.3"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2008","35000","New Mexico","83,376","3,979","42,785","3,295","51.3","3.1","40,591","3,234","48.7","3.1"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2018","36000","New York","351,533","8,104","55,694","4,960","15.8","1.4","295,839","8,225","84.2","1.4"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2017","36000","New York","376,681","8,294","64,358","5,396","17.1","1.4","312,323","8,525","82.9","1.4"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2016","36000","New York","396,494","7,805","71,502","5,598","18.0","1.4","324,992","8,263","82.0","1.4"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2015","36000","New York","410,558","7,220","86,599","6,030","21.1","1.4","323,959","8,042","78.9","1.4"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2014","36000","New York","422,536","7,021","109,563","6,717","25.9","1.5","312,973","8,245","74.1","1.5"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2013","36000","New York","415,938","7,252","123,859","7,426","29.8","1.7","292,079","8,637","70.2","1.7"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2012","36000","New York","427,195","7,410","125,759","7,011","29.4","1.6","301,436","8,534","70.6","1.6"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2011","36000","New York","421,486","8,085","128,923","7,363","30.6","1.6","292,563","8,955","69.4","1.6"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2010","36000","New York","396,218","8,133","128,172","7,172","32.3","1.7","268,047","8,630","67.7","1.7"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2009","36000","New York","345,370","10,236","104,549","6,988","30.3","1.8","240,821","9,329","69.7","1.8"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2008","36000","New York","337,731","9,927","103,868","6,626","30.8","1.7","233,863","8,941","69.2","1.7"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2018","37000","North Carolina","97,359","3,617","56,664","3,752","58.2","3.1","40,695","3,340","41.8","3.1"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2017","37000","North Carolina","100,392","3,496","58,859","3,750","58.6","3.1","41,533","3,400","41.4","3.1"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2016","37000","North Carolina","101,237","3,277","58,249","3,720","57.5","3.1","42,988","3,447","42.5","3.1"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2015","37000","North Carolina","106,650","3,095","64,474","3,699","60.5","2.9","42,176","3,339","39.5","2.9"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2014","37000","North Carolina","110,808","3,013","69,733","3,784","62.9","2.9","41,075","3,410","37.1","2.9"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2013","37000","North Carolina","108,192","3,030","74,700","3,728","69.0","2.8","33,492","3,162","31.0","2.8"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2012","37000","North Carolina","107,681","2,947","78,201","3,576","72.6","2.6","29,479","2,950","27.4","2.6"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2011","37000","North Carolina","103,436","3,223","74,076","3,788","71.6","2.9","29,360","3,113","28.4","2.9"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2010","37000","North Carolina","102,230","3,623","72,653","3,867","71.1","2.8","29,577","2,997","28.9","2.8"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2009","37000","North Carolina","75,740","3,517","56,620","3,395","74.8","2.8","19,120","2,304","25.2","2.8"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2008","37000","North Carolina","65,603","3,362","47,047","3,091","71.7","2.9","18,556","2,119","28.3","2.9"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2018","38000","North Dakota","2,189","234","656","165","30.0","6.7","1,533","219","70.0","6.7"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2017","38000","North Dakota","2,083","224","677","161","32.5","6.9","1,406","208","67.5","6.9"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2016","38000","North Dakota","2,251","237","735","179","32.7","7.0","1,516","222","67.3","7.0"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2015","38000","North Dakota","2,184","252","787","182","36.0","7.1","1,397","221","64.0","7.1"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2014","38000","North Dakota","2,026","241","813","176","40.1","7.2","1,213","204","59.9","7.2"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2013","38000","North Dakota","1,965","218","889","172","45.2","7.1","1,076","183","54.8","7.1"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2012","38000","North Dakota","1,606","172","642","125","40.0","6.5","964","148","60.0","6.5"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2011","38000","North Dakota","1,526","148","729","131","47.8","7.1","797","133","52.2","7.1"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2010","38000","North Dakota","1,232","124","572","111","46.4","7.6","660","114","53.6","7.6"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2009","38000","North Dakota","1,461","151","627","136","42.9","8.2","834","148","57.1","8.2"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2008","38000","North Dakota","1,203","129","527","111","43.8","7.9","677","121","56.2","7.9"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2018","39000","Ohio","40,713","2,134","11,916","1,685","29.3","3.8","28,797","2,134","70.7","3.8"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2017","39000","Ohio","40,714","1,931","11,582","1,545","28.4","3.5","29,132","1,976","71.6","3.5"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2016","39000","Ohio","40,148","1,888","12,241","1,632","30.5","3.8","27,907","1,970","69.5","3.8"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2015","39000","Ohio","41,614","1,800","12,714","1,602","30.6","3.6","28,900","1,933","69.4","3.6"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2014","39000","Ohio","41,888","1,832","14,608","1,720","34.9","3.8","27,280","1,980","65.1","3.8"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2013","39000","Ohio","41,513","1,774","18,034","1,827","43.4","4.0","23,479","1,926","56.6","4.0"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2012","39000","Ohio","41,808","1,682","17,753","1,773","42.5","3.9","24,055","1,874","57.5","3.9"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2011","39000","Ohio","40,631","1,712","18,878","1,836","46.5","4.1","21,754","1,888","53.5","4.1"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2010","39000","Ohio","39,558","1,853","18,206","1,811","46.0","4.0","21,353","1,872","54.0","4.0"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2009","39000","Ohio","32,517","1,991","15,927","1,722","49.0","4.4","16,590","1,746","51.0","4.4"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2008","39000","Ohio","25,655","1,782","12,040","1,413","46.9","4.4","13,615","1,473","53.1","4.4"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2018","40000","Oklahoma","38,049","1,825","19,085","1,663","50.2","3.6","18,964","1,623","49.8","3.6"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2017","40000","Oklahoma","37,127","1,752","19,066","1,671","51.4","3.7","18,061","1,597","48.6","3.7"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2016","40000","Oklahoma","39,065","1,706","21,950","1,683","56.2","3.5","17,115","1,544","43.8","3.5"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2015","40000","Oklahoma","38,113","1,625","21,034","1,614","55.2","3.4","17,079","1,480","44.8","3.4"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2014","40000","Oklahoma","40,106","1,614","23,300","1,683","58.1","3.4","16,806","1,524","41.9","3.4"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2013","40000","Oklahoma","39,134","1,611","24,366","1,684","62.3","3.4","14,768","1,456","37.7","3.4"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2012","40000","Oklahoma","39,259","1,505","26,301","1,603","67.0","3.1","12,958","1,317","33.0","3.1"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2011","40000","Oklahoma","38,117","1,602","25,044","1,708","65.7","3.5","13,073","1,431","34.3","3.5"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2010","40000","Oklahoma","37,060","1,744","23,636","1,776","63.8","3.7","13,424","1,491","36.2","3.7"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2009","40000","Oklahoma","32,648","1,953","21,750","1,844","66.6","4.0","10,898","1,447","33.4","4.0"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2008","40000","Oklahoma","26,588","1,725","16,474","1,536","62.0","4.1","10,114","1,273","38.0","4.1"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2018","41000","Oregon","48,315","2,485","14,446","2,003","29.9","3.8","33,869","2,506","70.1","3.8"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2017","41000","Oregon","48,982","2,343","14,441","1,936","29.5","3.7","34,541","2,440","70.5","3.7"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2016","41000","Oregon","51,001","2,308","14,900","2,015","29.2","3.7","36,101","2,452","70.8","3.7"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2015","41000","Oregon","52,899","2,192","16,268","2,067","30.8","3.7","36,631","2,450","69.2","3.7"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2014","41000","Oregon","53,770","2,169","21,312","2,226","39.6","3.8","32,458","2,426","60.4","3.8"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2013","41000","Oregon","52,594","2,101","27,562","2,392","52.4","4.0","25,032","2,322","47.6","4.0"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2012","41000","Oregon","52,368","2,017","27,080","2,300","51.7","3.9","25,288","2,257","48.3","3.9"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2011","41000","Oregon","52,069","2,108","29,840","2,384","57.3","3.9","22,229","2,236","42.7","3.9"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2010","41000","Oregon","49,683","2,283","30,021","2,367","60.4","3.8","19,662","2,094","39.6","3.8"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2009","41000","Oregon","40,735","2,568","23,899","2,317","58.7","4.3","16,836","2,047","41.3","4.3"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2008","41000","Oregon","35,768","2,424","18,844","1,963","52.7","4.2","16,924","1,883","47.3","4.2"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2018","42000","Pennsylvania","100,809","3,793","22,236","2,670","22.1","2.5","78,573","3,847","77.9","2.5"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2017","42000","Pennsylvania","100,606","3,589","20,454","2,502","20.3","2.4","80,152","3,697","79.7","2.4"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2016","42000","Pennsylvania","102,064","3,365","22,947","2,621","22.5","2.4","79,117","3,588","77.5","2.4"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2015","42000","Pennsylvania","100,976","3,164","23,396","2,611","23.2","2.5","77,580","3,457","76.8","2.5"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2014","42000","Pennsylvania","103,385","2,980","32,971","2,993","31.9","2.7","70,414","3,465","68.1","2.7"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2013","42000","Pennsylvania","101,043","2,957","35,044","3,119","34.7","2.9","65,999","3,515","65.3","2.9"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2012","42000","Pennsylvania","100,204","2,919","33,839","2,967","33.8","2.8","66,365","3,399","66.2","2.8"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2011","42000","Pennsylvania","95,500","3,036","33,392","3,042","35.0","3.0","62,108","3,452","65.0","3.0"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2010","42000","Pennsylvania","90,094","3,234","29,981","2,838","33.3","2.9","60,113","3,399","66.7","2.9"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2009","42000","Pennsylvania","71,162","3,591","23,282","2,567","32.7","3.2","47,880","3,310","67.3","3.2"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2008","42000","Pennsylvania","62,812","3,108","20,237","2,117","32.2","3.0","42,575","2,816","67.8","3.0"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2018","44000","Rhode Island","16,450","1,077","2,602","605","15.8","3.5","13,848","1,068","84.2","3.5"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2017","44000","Rhode Island","16,753","1,051","3,326","676","19.9","3.8","13,427","1,049","80.1","3.8"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2016","44000","Rhode Island","17,239","1,063","3,318","695","19.2","3.8","13,921","1,074","80.8","3.8"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2015","44000","Rhode Island","18,194","1,017","4,244","766","23.3","4.0","13,950","1,054","76.7","4.0"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2014","44000","Rhode Island","18,458","1,041","5,239","835","28.4","4.2","13,219","1,070","71.6","4.2"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2013","44000","Rhode Island","18,176","1,000","7,795","992","42.9","4.9","10,381","1,051","57.1","4.9"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2012","44000","Rhode Island","17,148","951","7,198","921","42.0","4.8","9,950","996","58.0","4.8"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2011","44000","Rhode Island","16,334","921","6,708","879","41.1","4.8","9,626","958","58.9","4.8"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2010","44000","Rhode Island","14,889","1,008","6,410","884","43.1","5.1","8,479","955","56.9","5.1"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2009","44000","Rhode Island","13,544","1,046","5,929","910","43.8","5.8","7,616","982","56.2","5.8"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2008","44000","Rhode Island","13,155","1,009","5,582","828","42.4","5.4","7,573","916","57.6","5.4"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2018","45000","South Carolina","26,880","1,527","13,414","1,536","49.9","4.9","13,466","1,500","50.1","4.9"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2017","45000","South Carolina","26,598","1,453","15,022","1,516","56.5","4.7","11,576","1,372","43.5","4.7"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2016","45000","South Carolina","26,805","1,419","15,137","1,492","56.5","4.6","11,668","1,377","43.5","4.6"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2015","45000","South Carolina","28,284","1,363","16,295","1,520","57.6","4.5","11,989","1,392","42.4","4.5"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2014","45000","South Carolina","29,092","1,384","18,391","1,537","63.2","4.3","10,701","1,336","36.8","4.3"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2013","45000","South Carolina","28,529","1,348","18,951","1,485","66.4","4.1","9,578","1,244","33.6","4.1"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2012","45000","South Carolina","28,441","1,346","18,643","1,524","65.5","4.3","9,798","1,311","34.5","4.3"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2011","45000","South Carolina","28,777","1,387","19,554","1,588","68.0","4.4","9,222","1,334","32.0","4.4"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2010","45000","South Carolina","28,167","1,609","19,382","1,640","68.8","4.2","8,786","1,284","31.2","4.2"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2009","45000","South Carolina","20,716","1,377","15,106","1,315","72.9","4.0","5,610","909","27.1","4.0"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2008","45000","South Carolina","16,198","1,175","11,204","1,077","69.2","4.2","4,994","772","30.8","4.2"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2018","46000","South Dakota","2,742","252","1,091","209","39.8","6.6","1,651","237","60.2","6.6"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2017","46000","South Dakota","2,594","225","1,071","200","41.3","6.8","1,523","220","58.7","6.8"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2016","46000","South Dakota","2,653","234","1,173","218","44.2","7.1","1,480","225","55.8","7.1"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2015","46000","South Dakota","2,763","244","1,352","227","48.9","6.9","1,411","225","51.1","6.9"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2014","46000","South Dakota","2,804","265","1,319","226","47.0","6.6","1,485","228","53.0","6.6"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2013","46000","South Dakota","2,811","258","1,382","221","49.2","6.3","1,429","219","50.8","6.3"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2012","46000","South Dakota","2,565","225","1,313","208","51.2","6.6","1,252","200","48.8","6.6"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2011","46000","South Dakota","2,407","206","1,380","196","57.4","6.4","1,026","175","42.6","6.4"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2010","46000","South Dakota","2,117","197","1,148","183","54.2","6.9","969","170","45.8","6.9"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2009","46000","South Dakota","2,185","202","1,224","196","56.0","7.3","961","183","44.0","7.3"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2008","46000","South Dakota","1,716","170","830","155","48.4","7.6","886","158","51.6","7.6"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2018","47000","Tennessee","35,550","1,822","18,739","1,844","52.7","4.3","16,811","1,732","47.3","4.3"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2017","47000","Tennessee","35,276","1,735","18,537","1,827","52.5","4.4","16,739","1,753","47.5","4.4"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2016","47000","Tennessee","36,367","1,666","19,284","1,810","53.0","4.3","17,083","1,735","47.0","4.3"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2015","47000","Tennessee","37,942","1,625","21,284","1,855","56.1","4.2","16,658","1,726","43.9","4.2"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2014","47000","Tennessee","38,069","1,604","22,869","1,866","60.1","4.2","15,200","1,696","39.9","4.2"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2013","47000","Tennessee","37,562","1,555","24,149","1,817","64.3","4.0","13,413","1,586","35.7","4.0"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2012","47000","Tennessee","37,938","1,531","24,269","1,814","64.0","4.0","13,670","1,605","36.0","4.0"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2011","47000","Tennessee","37,119","1,575","25,366","1,838","68.3","4.0","11,754","1,551","31.7","4.0"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2010","47000","Tennessee","36,044","1,880","23,651","1,975","65.6","4.2","12,393","1,625","34.4","4.2"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2009","47000","Tennessee","26,234","1,691","17,755","1,626","67.7","4.4","8,479","1,262","32.3","4.4"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2008","47000","Tennessee","20,810","1,408","13,078","1,266","62.8","4.3","7,732","1,026","37.2","4.3"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2018","48000","Texas","995,120","17,102","537,649","16,232","54.0","1.3","457,471","14,608","46.0","1.3"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2017","48000","Texas","994,826","16,327","541,253","15,901","54.4","1.3","453,573","14,719","45.6","1.3"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2016","48000","Texas","1,039,779","14,957","564,350","15,563","54.3","1.3","475,429","14,510","45.7","1.3"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2015","48000","Texas","1,055,753","13,583","572,364","15,003","54.2","1.2","483,389","14,234","45.8","1.2"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2014","48000","Texas","1,095,199","13,126","628,733","15,358","57.4","1.2","466,466","14,081","42.6","1.2"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2013","48000","Texas","1,101,024","13,521","693,701","16,275","63.0","1.2","407,323","14,183","37.0","1.2"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2012","48000","Texas","1,112,442","13,771","716,464","15,366","64.4","1.1","395,978","13,289","35.6","1.1"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2011","48000","Texas","1,116,207","15,420","726,054","16,750","65.0","1.2","390,153","14,208","35.0","1.2"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2010","48000","Texas","1,067,105","14,501","704,862","15,403","66.1","1.1","362,243","12,735","33.9","1.1"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2009","48000","Texas","950,987","18,196","638,484","16,939","67.1","1.2","312,504","13,045","32.9","1.2"
"18 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2008","48000","Texas","888,544","16,547","594,457","15,117","66.9","1.1","294,086","11,345","33.1","1.1"
