"Age Category","Income Category","Race Category","Sex Category","Year","ID","Name","Demographic Group: Number","Demographic Group: MOE","Uninsured: Number","Uninsured: MOE","Uninsured: %","Uninsured: %MOE","Insured: Number","Insured: MOE","Insured: %","Insured: %MOE"
"Under 65 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2015","28000","Mississippi","336,337","4,123","57,326","4,279","17.0","1.2","279,011","5,342","83.0","1.2"
"Under 65 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2014","28000","Mississippi","341,574","4,042","68,504","4,644","20.1","1.3","273,070","5,482","79.9","1.3"
"Under 65 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2013","28000","Mississippi","349,659","3,906","88,380","5,237","25.3","1.5","261,279","5,770","74.7","1.5"
"Under 65 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2012","28000","Mississippi","354,429","3,718","85,607","4,741","24.2","1.3","268,822","5,282","75.8","1.3"
"Under 65 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2011","28000","Mississippi","352,855","3,960","90,692","5,030","25.7","1.4","262,163","5,577","74.3","1.4"
"Under 65 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2010","28000","Mississippi","348,813","4,373","90,662","5,029","26.0","1.4","258,152","5,693","74.0","1.4"
"Under 65 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2009","28000","Mississippi","331,046","5,700","83,468","5,458","25.2","1.6","247,577","6,702","74.8","1.6"
"Under 65 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2008","28000","Mississippi","324,186","5,386","78,594","5,112","24.2","1.5","245,591","6,304","75.8","1.5"
"Under 65 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2007","28000","Mississippi","323,379","10,356","100,461","10,805","31.1","3.1","222,918","11,572","68.9","3.1"
"Under 65 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2006","28000","Mississippi","329,087","11,553","104,360","10,777","31.7","3.0","224,727","12,248","68.3","3.0"
"Under 65 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2018","29000","Missouri","166,161","3,703","24,942","2,940","15.0","1.7","141,219","4,176","85.0","1.7"
"Under 65 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2017","29000","Missouri","168,572","3,640","26,032","2,943","15.4","1.7","142,540","4,171","84.6","1.7"
"Under 65 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2016","29000","Missouri","171,127","3,498","23,478","2,628","13.7","1.5","147,649","3,921","86.3","1.5"
"Under 65 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2015","29000","Missouri","177,731","3,259","29,319","2,948","16.5","1.6","148,412","3,939","83.5","1.6"
"Under 65 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2014","29000","Missouri","182,453","3,199","37,736","3,214","20.7","1.7","144,717","3,987","79.3","1.7"
"Under 65 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2013","29000","Missouri","186,424","3,112","42,645","3,341","22.9","1.7","143,779","4,000","77.1","1.7"
"Under 65 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2012","29000","Missouri","187,949","3,011","44,871","3,276","23.9","1.7","143,078","3,876","76.1","1.7"
"Under 65 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2011","29000","Missouri","186,857","3,182","45,930","3,343","24.6","1.7","140,928","3,969","75.4","1.7"
"Under 65 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2010","29000","Missouri","185,799","3,584","42,648","3,327","23.0","1.7","143,151","4,163","77.0","1.7"
"Under 65 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2009","29000","Missouri","174,795","4,362","39,467","3,456","22.6","1.9","135,328","4,652","77.4","1.9"
"Under 65 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2008","29000","Missouri","165,977","4,203","36,722","3,188","22.1","1.8","129,254","4,423","77.9","1.8"
"Under 65 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2007","29000","Missouri","164,124","6,788","40,155","5,613","24.5","3.2","123,969","7,066","75.5","3.2"
"Under 65 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2006","29000","Missouri","167,480","7,993","41,671","5,837","24.9","3.2","125,809","7,941","75.1","3.2"
"Under 65 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2018","30000","Montana","1,172","60","141","36","12.0","3.0","1,031","63","88.0","3.0"
"Under 65 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2017","30000","Montana","1,151","57","134","31","11.6","2.6","1,017","59","88.4","2.6"
"Under 65 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2016","30000","Montana","1,149","56","142","34","12.4","2.8","1,007","58","87.6","2.8"
"Under 65 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2015","30000","Montana","1,166","58","228","45","19.6","3.7","938","63","80.4","3.7"
"Under 65 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2014","30000","Montana","1,241","61","252","46","20.3","3.6","989","65","79.7","3.6"
"Under 65 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2013","30000","Montana","1,224","59","316","52","25.8","4.0","908","65","74.2","4.0"
"Under 65 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2012","30000","Montana","1,166","55","338","54","29.0","4.4","828","63","71.0","4.4"
"Under 65 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2011","30000","Montana","1,113","48","306","46","27.5","4.0","807","56","72.5","4.0"
"Under 65 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2010","30000","Montana","741","31","196","31","26.4","4.1","545","37","73.6","4.1"
"Under 65 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2009","30000","Montana","1,740","76","403","83","23.2","4.7","1,337","101","76.8","4.7"
"Under 65 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2008","30000","Montana","1,416","71","354","74","25.0","5.1","1,062","91","75.0","5.1"
"Under 65 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2007","30000","Montana","1,579","74","383","69","24.2","4.2","1,196","86","75.8","4.2"
"Under 65 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2006","30000","Montana","1,231","122","302","63","24.5","4.6","929","111","75.5","4.6"
"Under 65 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2018","31000","Nebraska","20,598","816","2,775","545","13.5","2.6","17,823","877","86.5","2.6"
"Under 65 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2017","31000","Nebraska","20,629","794","2,363","436","11.5","2.1","18,266","822","88.5","2.1"
"Under 65 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2016","31000","Nebraska","20,664","777","2,779","504","13.4","2.4","17,885","830","86.6","2.4"
"Under 65 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2015","31000","Nebraska","21,300","778","2,649","447","12.4","2.0","18,651","810","87.6","2.0"
"Under 65 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2014","31000","Nebraska","22,169","784","3,262","512","14.7","2.2","18,907","830","85.3","2.2"
"Under 65 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2013","31000","Nebraska","22,118","757","4,121","573","18.6","2.5","17,997","824","81.4","2.5"
"Under 65 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2012","31000","Nebraska","21,895","725","3,976","574","18.2","2.5","17,919","803","81.8","2.5"
"Under 65 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2011","31000","Nebraska","21,805","715","4,069","571","18.7","2.5","17,736","794","81.3","2.5"
"Under 65 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2010","31000","Nebraska","21,277","788","3,835","590","18.0","2.7","17,442","848","82.0","2.7"
"Under 65 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2009","31000","Nebraska","19,281","756","3,939","621","20.4","3.1","15,342","833","79.6","3.1"
"Under 65 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2008","31000","Nebraska","17,697","734","3,591","578","20.3","3.1","14,106","797","79.7","3.1"
"Under 65 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2007","31000","Nebraska","18,194","932","4,221","689","23.2","3.6","13,972","947","76.8","3.6"
"Under 65 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2006","31000","Nebraska","17,845","1,218","4,077","709","22.8","3.7","13,768","1,151","77.2","3.7"
"Under 65 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2018","32000","Nevada","58,881","2,072","7,082","1,136","12.0","1.9","51,799","2,116","88.0","1.9"
"Under 65 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2017","32000","Nevada","58,609","1,957","6,461","1,015","11.0","1.7","52,148","1,992","89.0","1.7"
"Under 65 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2016","32000","Nevada","55,752","1,862","6,901","1,117","12.4","1.9","48,851","1,932","87.6","1.9"
"Under 65 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2015","32000","Nevada","54,874","1,716","7,112","1,056","13.0","1.9","47,762","1,797","87.0","1.9"
"Under 65 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2014","32000","Nevada","54,221","1,629","9,364","1,197","17.3","2.1","44,857","1,763","82.7","2.1"
"Under 65 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2013","32000","Nevada","51,728","1,591","13,863","1,481","26.8","2.7","37,865","1,812","73.2","2.7"
"Under 65 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2012","32000","Nevada","49,733","1,529","13,294","1,382","26.7","2.6","36,439","1,700","73.3","2.6"
"Under 65 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2011","32000","Nevada","46,872","1,536","12,858","1,400","27.4","2.8","34,014","1,710","72.6","2.8"
"Under 65 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2010","32000","Nevada","46,480","1,711","13,342","1,548","28.7","3.1","33,138","1,859","71.3","3.1"
"Under 65 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2009","32000","Nevada","42,225","1,918","12,139","1,550","28.7","3.4","30,086","1,958","71.3","3.4"
"Under 65 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2008","32000","Nevada","38,997","1,806","11,248","1,476","28.8","3.5","27,749","1,865","71.2","3.5"
"Under 65 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2007","32000","Nevada","38,865","2,256","10,639","1,567","27.4","3.6","28,226","2,112","72.6","3.6"
"Under 65 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2006","32000","Nevada","41,062","2,846","10,790","1,728","26.3","3.8","30,272","2,577","73.7","3.8"
"Under 65 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2018","33000","New Hampshire","3,189","191","322","81","10.1","2.5","2,867","188","89.9","2.5"
"Under 65 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2017","33000","New Hampshire","2,898","171","273","66","9.4","2.2","2,625","167","90.6","2.2"
"Under 65 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2016","33000","New Hampshire","2,795","161","278","64","9.9","2.2","2,517","157","90.1","2.2"
"Under 65 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2015","33000","New Hampshire","2,914","167","298","63","10.2","2.1","2,616","163","89.8","2.1"
"Under 65 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2014","33000","New Hampshire","3,079","178","468","91","15.2","2.8","2,611","173","84.8","2.8"
"Under 65 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2013","33000","New Hampshire","3,083","170","560","100","18.2","3.1","2,523","167","81.8","3.1"
"Under 65 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2012","33000","New Hampshire","3,069","167","560","101","18.2","3.1","2,510","166","81.8","3.1"
"Under 65 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2011","33000","New Hampshire","3,030","158","543","96","17.9","3.0","2,487","159","82.1","3.0"
"Under 65 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2010","33000","New Hampshire","2,757","148","487","89","17.7","3.1","2,269","149","82.3","3.1"
"Under 65 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2009","33000","New Hampshire","3,385","193","581","115","17.2","3.3","2,804","197","82.8","3.3"
"Under 65 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2008","33000","New Hampshire","2,694","162","435","91","16.1","3.2","2,259","164","83.9","3.2"
"Under 65 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2007","33000","New Hampshire","2,636","196","569","108","21.6","3.8","2,067","184","78.4","3.8"
"Under 65 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2006","33000","New Hampshire","2,747","282","623","126","22.7","4.1","2,124","250","77.3","4.1"
"Under 65 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2018","34000","New Jersey","184,706","4,797","20,041","2,608","10.9","1.4","164,665","4,932","89.1","1.4"
"Under 65 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2017","34000","New Jersey","196,541","4,841","20,919","2,579","10.6","1.3","175,622","4,990","89.4","1.3"
"Under 65 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2016","34000","New Jersey","200,093","4,635","21,340","2,478","10.7","1.2","178,753","4,801","89.3","1.2"
"Under 65 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2015","34000","New Jersey","206,588","4,439","23,442","2,479","11.3","1.2","183,146","4,614","88.7","1.2"
"Under 65 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2014","34000","New Jersey","211,613","4,331","34,185","3,031","16.2","1.4","177,428","4,670","83.8","1.4"
"Under 65 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2013","34000","New Jersey","216,923","4,443","43,503","3,407","20.1","1.5","173,420","4,826","79.9","1.5"
"Under 65 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2012","34000","New Jersey","217,047","4,378","42,533","3,229","19.6","1.4","174,514","4,659","80.4","1.4"
"Under 65 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2011","34000","New Jersey","214,444","4,722","41,836","3,206","19.5","1.4","172,609","4,882","80.5","1.4"
"Under 65 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2010","34000","New Jersey","209,677","5,141","38,881","3,369","18.5","1.5","170,795","5,276","81.5","1.5"
"Under 65 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2009","34000","New Jersey","196,527","6,440","38,162","3,481","19.4","1.6","158,365","6,112","80.6","1.6"
"Under 65 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2008","34000","New Jersey","192,134","6,014","35,494","3,281","18.5","1.6","156,641","5,799","81.5","1.6"
"Under 65 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2007","34000","New Jersey","196,150","9,898","53,987","7,288","27.5","3.4","142,163","9,543","72.5","3.4"
"Under 65 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2006","34000","New Jersey","213,083","12,037","62,033","8,006","29.1","3.4","151,050","11,023","70.9","3.4"
"Under 65 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2018","35000","New Mexico","6,807","317","770","183","11.3","2.6","6,037","328","88.7","2.6"
"Under 65 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2017","35000","New Mexico","6,946","312","670","145","9.6","2.0","6,276","313","90.4","2.0"
"Under 65 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2016","35000","New Mexico","6,961","312","700","155","10.1","2.2","6,261","314","89.9","2.2"
"Under 65 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2015","35000","New Mexico","7,641","340","966","191","12.6","2.4","6,675","348","87.4","2.4"
"Under 65 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2014","35000","New Mexico","7,636","348","1,210","205","15.8","2.6","6,426","348","84.2","2.6"
"Under 65 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2013","35000","New Mexico","7,847","339","1,781","264","22.7","3.2","6,066","354","77.3","3.2"
"Under 65 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2012","35000","New Mexico","7,635","326","1,652","245","21.6","3.0","5,983","338","78.4","3.0"
"Under 65 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2011","35000","New Mexico","8,341","339","1,880","271","22.5","3.1","6,460","361","77.5","3.1"
"Under 65 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2010","35000","New Mexico","7,313","313","1,846","274","25.2","3.5","5,467","342","74.8","3.5"
"Under 65 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2009","35000","New Mexico","10,048","433","2,138","355","21.3","3.4","7,910","482","78.7","3.4"
"Under 65 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2008","35000","New Mexico","9,357","411","2,157","350","23.1","3.6","7,200","458","76.9","3.6"
"Under 65 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2007","35000","New Mexico","9,589","499","2,624","409","27.4","4.0","6,964","516","72.6","4.0"
"Under 65 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2006","35000","New Mexico","7,991","764","2,334","417","29.2","4.5","5,657","657","70.8","4.5"
"Under 65 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2018","36000","New York","497,424","8,532","33,023","3,499","6.6","0.7","464,401","8,632","93.4","0.7"
"Under 65 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2017","36000","New York","522,792","8,711","34,657","3,553","6.6","0.7","488,135","8,825","93.4","0.7"
"Under 65 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2016","36000","New York","529,542","8,156","40,511","3,784","7.7","0.7","489,031","8,429","92.3","0.7"
"Under 65 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2015","36000","New York","559,473","7,657","49,813","4,195","8.9","0.7","509,660","8,121","91.1","0.7"
"Under 65 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2014","36000","New York","576,458","7,507","61,415","4,547","10.7","0.8","515,043","8,063","89.3","0.8"
"Under 65 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2013","36000","New York","589,339","7,577","77,565","5,381","13.2","0.9","511,774","8,440","86.8","0.9"
"Under 65 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2012","36000","New York","587,481","7,579","81,485","5,130","13.9","0.9","505,996","8,191","86.1","0.9"
"Under 65 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2011","36000","New York","597,505","8,290","92,461","5,774","15.5","0.9","505,044","8,947","84.5","0.9"
"Under 65 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2010","36000","New York","579,616","8,794","87,551","5,738","15.1","1.0","492,065","9,287","84.9","1.0"
"Under 65 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2009","36000","New York","550,131","12,257","81,987","5,995","14.9","1.0","468,143","11,877","85.1","1.0"
"Under 65 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2008","36000","New York","559,897","11,417","92,844","6,326","16.6","1.1","467,053","11,199","83.4","1.1"
"Under 65 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2007","36000","New York","603,764","21,762","117,991","14,176","19.5","2.2","485,773","21,564","80.5","2.2"
"Under 65 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2006","36000","New York","613,023","25,726","140,235","15,684","22.9","2.4","472,787","24,388","77.1","2.4"
"Under 65 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2018","37000","North Carolina","485,906","7,939","65,275","5,196","13.4","1.0","420,631","8,408","86.6","1.0"
"Under 65 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2017","37000","North Carolina","491,851","7,827","72,582","5,442","14.8","1.1","419,269","8,383","85.2","1.1"
"Under 65 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2016","37000","North Carolina","510,801","7,219","72,589","5,370","14.2","1.0","438,212","8,005","85.8","1.0"
"Under 65 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2015","37000","North Carolina","528,942","6,669","83,313","5,604","15.8","1.0","445,629","7,829","84.2","1.0"
"Under 65 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2014","37000","North Carolina","538,970","6,355","100,158","5,950","18.6","1.1","438,812","7,704","81.4","1.1"
"Under 65 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2013","37000","North Carolina","543,765","6,265","135,777","6,868","25.0","1.2","407,988","8,043","75.0","1.2"
"Under 65 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2012","37000","North Carolina","543,195","6,138","128,882","6,216","23.7","1.1","414,313","7,512","76.3","1.1"
"Under 65 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2011","37000","North Carolina","541,430","6,737","128,372","6,687","23.7","1.2","413,058","8,120","76.3","1.2"
"Under 65 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2010","37000","North Carolina","526,857","7,173","129,503","6,649","24.6","1.2","397,354","8,235","75.4","1.2"
"Under 65 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2009","37000","North Carolina","487,200","9,434","115,878","6,821","23.8","1.3","371,322","9,566","76.2","1.3"
"Under 65 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2008","37000","North Carolina","468,876","9,019","101,554","6,338","21.7","1.3","367,322","9,249","78.3","1.3"
"Under 65 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2007","37000","North Carolina","485,800","17,314","140,799","15,251","29.0","2.9","345,000","17,734","71.0","2.9"
"Under 65 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2006","37000","North Carolina","484,429","20,112","141,286","15,273","29.2","2.9","343,143","19,482","70.8","2.9"
"Under 65 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2018","38000","North Dakota","5,133","305","601","161","11.7","3.0","4,532","309","88.3","3.0"
"Under 65 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2017","38000","North Dakota","4,694","277","576","140","12.3","2.9","4,118","276","87.7","2.9"
"Under 65 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2016","38000","North Dakota","4,396","272","527","135","12.0","3.0","3,869","271","88.0","3.0"
"Under 65 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2015","38000","North Dakota","3,452","216","451","100","13.1","2.8","3,001","210","86.9","2.8"
"Under 65 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2014","38000","North Dakota","3,019","188","414","88","13.7","2.8","2,605","181","86.3","2.8"
"Under 65 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2013","38000","North Dakota","2,524","152","489","95","19.4","3.6","2,035","151","80.6","3.6"
"Under 65 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2012","38000","North Dakota","2,109","117","379","75","17.9","3.4","1,731","119","82.1","3.4"
"Under 65 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2011","38000","North Dakota","1,797","92","317","62","17.6","3.3","1,480","96","82.4","3.3"
"Under 65 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2010","38000","North Dakota","1,531","80","271","58","17.7","3.6","1,260","85","82.3","3.6"
"Under 65 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2009","38000","North Dakota","1,702","87","279","63","16.4","3.6","1,423","94","83.6","3.6"
"Under 65 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2008","38000","North Dakota","1,436","75","239","56","16.6","3.8","1,197","83","83.4","3.8"
"Under 65 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2007","38000","North Dakota","1,595","83","338","64","21.2","3.8","1,257","88","78.8","3.8"
"Under 65 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2006","38000","North Dakota","1,381","136","283","64","20.5","4.1","1,099","122","79.5","4.1"
"Under 65 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2018","39000","Ohio","366,416","6,143","32,727","3,600","8.9","1.0","333,689","6,567","91.1","1.0"
"Under 65 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2017","39000","Ohio","367,533","5,939","29,863","3,311","8.1","0.9","337,670","6,360","91.9","0.9"
"Under 65 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2016","39000","Ohio","373,579","5,539","28,106","3,100","7.5","0.8","345,473","5,955","92.5","0.8"
"Under 65 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2015","39000","Ohio","382,411","5,076","33,446","3,367","8.7","0.9","348,965","5,718","91.3","0.9"
"Under 65 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2014","39000","Ohio","391,013","4,800","44,066","3,724","11.3","0.9","346,947","5,627","88.7","0.9"
"Under 65 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2013","39000","Ohio","388,675","4,741","62,508","4,553","16.1","1.2","326,167","5,975","83.9","1.2"
"Under 65 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2012","39000","Ohio","389,556","4,554","73,939","4,638","19.0","1.2","315,617","5,783","81.0","1.2"
"Under 65 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2011","39000","Ohio","390,257","4,756","70,692","4,553","18.1","1.1","319,564","5,861","81.9","1.1"
"Under 65 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2010","39000","Ohio","383,157","5,397","68,383","4,651","17.8","1.2","314,774","6,278","82.2","1.2"
"Under 65 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2009","39000","Ohio","350,952","6,995","65,260","4,702","18.6","1.3","285,692","7,233","81.4","1.3"
"Under 65 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2008","39000","Ohio","332,950","6,755","69,385","4,905","20.8","1.4","263,565","7,080","79.2","1.4"
"Under 65 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2007","39000","Ohio","324,891","11,965","66,886","8,844","20.6","2.6","258,005","12,406","79.4","2.6"
"Under 65 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2006","39000","Ohio","335,962","14,153","70,706","9,244","21.0","2.6","265,256","14,249","79.0","2.6"
"Under 65 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2018","40000","Oklahoma","66,669","1,839","12,958","1,499","19.4","2.2","53,711","2,022","80.6","2.2"
"Under 65 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2017","40000","Oklahoma","69,150","1,802","12,439","1,449","18.0","2.0","56,711","2,008","82.0","2.0"
"Under 65 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2016","40000","Oklahoma","70,668","1,750","13,477","1,451","19.1","2.0","57,191","1,972","80.9","2.0"
"Under 65 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2015","40000","Oklahoma","71,380","1,746","14,382","1,480","20.1","2.0","56,998","1,985","79.9","2.0"
"Under 65 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2014","40000","Oklahoma","73,443","1,689","16,581","1,578","22.6","2.1","56,862","1,973","77.4","2.1"
"Under 65 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2013","40000","Oklahoma","73,973","1,650","18,812","1,679","25.4","2.2","55,161","2,009","74.6","2.2"
"Under 65 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2012","40000","Oklahoma","72,883","1,607","18,245","1,565","25.0","2.1","54,638","1,897","75.0","2.1"
