"Age Category","Income Category","Race Category","Sex Category","Year","ID","Name","Demographic Group: Number","Demographic Group: MOE","Uninsured: Number","Uninsured: MOE","Uninsured: %","Uninsured: %MOE","Insured: Number","Insured: MOE","Insured: %","Insured: %MOE"
"50 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2018","30000","Montana","856","109","224","77","26.2","8.3","632","107","73.8","8.3"
"50 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2017","30000","Montana","867","102","214","70","24.7","7.5","653","100","75.3","7.5"
"50 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2016","30000","Montana","876","98","267","80","30.5","8.4","609","100","69.5","8.4"
"50 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2015","30000","Montana","820","93","327","82","39.9","8.9","493","92","60.1","8.9"
"50 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2014","30000","Montana","822","95","351","80","42.7","8.3","471","87","57.3","8.3"
"50 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2013","30000","Montana","774","92","392","80","50.6","8.3","382","78","49.4","8.3"
"50 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2012","30000","Montana","789","89","419","79","53.1","8.0","370","75","46.9","8.0"
"50 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2011","30000","Montana","767","85","398","75","51.8","7.9","370","73","48.2","7.9"
"50 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2010","30000","Montana","653","75","334","69","51.2","8.8","319","68","48.8","8.8"
"50 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2009","30000","Montana","681","76","380","75","55.8","8.9","301","69","44.2","8.9"
"50 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2008","30000","Montana","567","68","321","66","56.6","9.3","246","60","43.4","9.3"
"50 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2007","30000","Montana","746","77","369","74","49.4","8.4","378","74","50.6","8.4"
"50 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2006","30000","Montana","552","114","276","77","49.9","9.6","276","79","50.1","9.6"
"50 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2018","31000","Nebraska","3,396","351","984","289","29.0","7.9","2,412","365","71.0","7.9"
"50 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2017","31000","Nebraska","3,425","337","1,053","273","30.7","7.3","2,372","338","69.3","7.3"
"50 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2016","31000","Nebraska","3,316","314","957","258","28.9","7.2","2,359","326","71.1","7.2"
"50 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2015","31000","Nebraska","3,387","311","951","244","28.1","6.7","2,436","318","71.9","6.7"
"50 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2014","31000","Nebraska","3,322","300","1,167","249","35.1","6.8","2,155","296","64.9","6.8"
"50 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2013","31000","Nebraska","3,142","299","1,267","250","40.3","7.0","1,875","282","59.7","7.0"
"50 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2012","31000","Nebraska","2,978","286","1,264","247","42.4","7.2","1,714","269","57.6","7.2"
"50 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2011","31000","Nebraska","2,867","267","1,288","247","44.9","7.4","1,579","256","55.1","7.4"
"50 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2010","31000","Nebraska","2,494","249","1,038","223","41.6","7.8","1,456","243","58.4","7.8"
"50 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2009","31000","Nebraska","2,063","232","856","192","41.5","8.0","1,207","213","58.5","8.0"
"50 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2008","31000","Nebraska","1,840","213","798","182","43.3","8.4","1,042","195","56.7","8.4"
"50 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2007","31000","Nebraska","1,989","247","794","184","39.9","7.8","1,195","216","60.1","7.8"
"50 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2006","31000","Nebraska","1,642","338","593","180","36.1","8.6","1,048","267","63.9","8.6"
"50 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2018","32000","Nevada","19,430","1,313","5,643","1,149","29.0","5.6","13,787","1,417","71.0","5.6"
"50 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2017","32000","Nevada","18,873","1,257","5,057","1,071","26.8","5.4","13,816","1,353","73.2","5.4"
"50 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2016","32000","Nevada","19,203","1,172","6,154","1,144","32.0","5.6","13,049","1,337","68.0","5.6"
"50 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2015","32000","Nevada","18,175","1,069","5,817","1,053","32.0","5.5","12,358","1,228","68.0","5.5"
"50 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2014","32000","Nevada","17,526","1,017","6,519","1,036","37.2","5.5","11,007","1,144","62.8","5.5"
"50 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2013","32000","Nevada","15,699","981","7,584","1,026","48.3","5.8","8,115","1,035","51.7","5.8"
"50 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2012","32000","Nevada","15,918","959","9,026","1,010","56.7","5.3","6,893","934","43.3","5.3"
"50 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2011","32000","Nevada","14,699","974","7,735","990","52.6","5.7","6,965","948","47.4","5.7"
"50 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2010","32000","Nevada","12,981","984","6,527","971","50.3","6.4","6,454","955","49.7","6.4"
"50 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2009","32000","Nevada","10,763","1,020","5,401","876","50.2","6.5","5,362","860","49.8","6.5"
"50 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2008","32000","Nevada","9,453","990","4,280","794","45.3","6.8","5,173","839","54.7","6.8"
"50 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2007","32000","Nevada","9,770","1,257","4,818","949","49.3","7.3","4,952","952","50.7","7.3"
"50 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2006","32000","Nevada","8,967","1,648","4,177","1,067","46.6","8.2","4,790","1,143","53.4","8.2"
"50 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2018","33000","New Hampshire","902","126","217","79","24.1","8.0","685","120","75.9","8.0"
"50 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2017","33000","New Hampshire","878","122","205","72","23.3","7.4","673","113","76.7","7.4"
"50 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2016","33000","New Hampshire","813","113","188","64","23.1","7.2","625","105","76.9","7.2"
"50 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2015","33000","New Hampshire","833","116","212","66","25.5","7.0","621","105","74.5","7.0"
"50 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2014","33000","New Hampshire","886","119","310","82","35.0","8.0","576","105","65.0","8.0"
"50 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2013","33000","New Hampshire","852","117","360","85","42.3","8.1","492","97","57.7","8.1"
"50 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2012","33000","New Hampshire","809","110","352","82","43.5","8.2","457","91","56.5","8.2"
"50 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2011","33000","New Hampshire","775","101","345","79","44.6","8.4","430","86","55.4","8.4"
"50 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2010","33000","New Hampshire","714","89","306","74","42.8","8.8","408","81","57.2","8.8"
"50 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2009","33000","New Hampshire","648","84","271","68","41.9","8.9","376","75","58.1","8.9"
"50 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2008","33000","New Hampshire","560","75","226","61","40.4","9.4","334","69","59.6","9.4"
"50 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2007","33000","New Hampshire","554","83","232","57","41.9","8.2","322","66","58.1","8.2"
"50 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2006","33000","New Hampshire","592","132","249","77","42.0","9.2","343","95","58.0","9.2"
"50 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2018","34000","New Jersey","45,219","2,279","9,912","1,752","21.9","3.7","35,307","2,446","78.1","3.7"
"50 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2017","34000","New Jersey","45,920","2,225","10,558","1,726","23.0","3.6","35,362","2,374","77.0","3.6"
"50 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2016","34000","New Jersey","45,917","2,050","8,743","1,552","19.0","3.3","37,174","2,223","81.0","3.3"
"50 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2015","34000","New Jersey","46,389","1,929","12,627","1,869","27.2","3.9","33,762","2,284","72.8","3.9"
"50 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2014","34000","New Jersey","47,261","1,830","15,400","1,888","32.6","3.8","31,861","2,175","67.4","3.8"
"50 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2013","34000","New Jersey","44,171","1,843","20,419","2,111","46.2","4.4","23,752","2,164","53.8","4.4"
"50 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2012","34000","New Jersey","43,519","1,813","17,872","1,870","41.1","3.9","25,648","2,025","58.9","3.9"
"50 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2011","34000","New Jersey","40,351","1,905","18,192","1,943","45.1","4.3","22,159","2,042","54.9","4.3"
"50 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2010","34000","New Jersey","37,471","1,885","14,641","1,804","39.1","4.4","22,830","2,022","60.9","4.4"
"50 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2009","34000","New Jersey","30,725","2,087","12,647","1,682","41.2","4.7","18,078","1,893","58.8","4.7"
"50 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2008","34000","New Jersey","28,433","1,992","11,269","1,593","39.6","4.9","17,164","1,829","60.4","4.9"
"50 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2007","34000","New Jersey","27,462","2,986","12,389","2,338","45.1","6.9","15,073","2,506","54.9","6.9"
"50 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2006","34000","New Jersey","31,284","3,686","14,094","2,875","45.1","7.7","17,190","3,223","54.9","7.7"
"50 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2018","35000","New Mexico","33,932","1,635","4,809","1,022","14.2","2.9","29,123","1,714","85.8","2.9"
"50 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2017","35000","New Mexico","32,854","1,550","4,862","1,020","14.8","3.0","27,992","1,632","85.2","3.0"
"50 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2016","35000","New Mexico","33,261","1,483","6,407","1,222","19.3","3.6","26,854","1,672","80.7","3.6"
"50 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2015","35000","New Mexico","32,994","1,384","5,795","1,090","17.6","3.2","27,199","1,547","82.4","3.2"
"50 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2014","35000","New Mexico","34,208","1,342","10,042","1,417","29.4","4.0","24,166","1,650","70.6","4.0"
"50 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2013","35000","New Mexico","33,210","1,343","12,462","1,538","37.5","4.4","20,748","1,668","62.5","4.4"
"50 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2012","35000","New Mexico","32,640","1,352","12,931","1,458","39.6","4.1","19,708","1,578","60.4","4.1"
"50 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2011","35000","New Mexico","31,955","1,471","12,053","1,519","37.7","4.4","19,902","1,668","62.3","4.4"
"50 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2010","35000","New Mexico","29,006","1,459","11,343","1,444","39.1","4.6","17,663","1,583","60.9","4.6"
"50 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2009","35000","New Mexico","25,661","1,561","10,393","1,357","40.5","4.6","15,269","1,493","59.5","4.6"
"50 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2008","35000","New Mexico","24,131","1,448","10,302","1,303","42.7","4.7","13,829","1,396","57.3","4.7"
"50 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2007","35000","New Mexico","25,097","2,219","11,470","1,970","45.7","6.6","13,628","2,016","54.3","6.6"
"50 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2006","35000","New Mexico","23,109","2,274","10,215","1,906","44.2","7.0","12,894","2,043","55.8","7.0"
"50 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2018","36000","New York","124,145","3,925","12,283","2,115","9.9","1.7","111,862","4,094","90.1","1.7"
"50 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2017","36000","New York","125,997","3,820","12,855","2,169","10.2","1.7","113,142","4,031","89.8","1.7"
"50 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2016","36000","New York","129,765","3,479","12,256","2,059","9.4","1.6","117,509","3,750","90.6","1.6"
"50 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2015","36000","New York","129,148","3,156","15,494","2,305","12.0","1.8","113,654","3,585","88.0","1.8"
"50 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2014","36000","New York","129,974","3,015","21,765","2,699","16.7","2.0","108,209","3,658","83.3","2.0"
"50 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2013","36000","New York","125,119","2,988","26,252","3,051","21.0","2.4","98,867","3,818","79.0","2.4"
"50 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2012","36000","New York","124,384","3,054","26,795","2,820","21.5","2.2","97,589","3,669","78.5","2.2"
"50 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2011","36000","New York","119,119","3,313","26,655","2,971","22.4","2.4","92,464","3,897","77.6","2.4"
"50 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2010","36000","New York","109,230","3,213","24,049","2,788","22.0","2.5","85,182","3,703","78.0","2.5"
"50 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2009","36000","New York","100,958","3,920","20,755","2,599","20.6","2.5","80,204","3,997","79.4","2.5"
"50 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2008","36000","New York","96,995","3,716","20,589","2,539","21.2","2.5","76,406","3,805","78.8","2.5"
"50 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2007","36000","New York","96,154","6,894","27,196","5,247","28.3","5.1","68,958","6,994","71.7","5.1"
"50 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2006","36000","New York","101,046","7,552","29,773","5,870","29.5","5.5","71,272","7,891","70.5","5.5"
"50 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2018","37000","North Carolina","19,039","1,353","8,353","1,394","43.9","6.6","10,686","1,459","56.1","6.6"
"50 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2017","37000","North Carolina","18,635","1,254","7,546","1,272","40.5","6.2","11,089","1,363","59.5","6.2"
"50 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2016","37000","North Carolina","17,418","1,138","6,866","1,187","39.4","6.3","10,552","1,285","60.6","6.3"
"50 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2015","37000","North Carolina","17,174","1,043","6,933","1,140","40.4","6.1","10,241","1,219","59.6","6.1"
"50 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2014","37000","North Carolina","16,202","967","7,305","1,087","45.1","6.1","8,897","1,114","54.9","6.1"
"50 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2013","37000","North Carolina","15,167","933","7,513","1,044","49.5","6.2","7,654","1,046","50.5","6.2"
"50 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2012","37000","North Carolina","14,046","855","8,262","958","58.8","5.8","5,783","878","41.2","5.8"
"50 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2011","37000","North Carolina","12,839","872","7,104","942","55.3","6.2","5,735","883","44.7","6.2"
"50 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2010","37000","North Carolina","11,085","820","6,465","841","58.3","6.2","4,620","761","41.7","6.2"
"50 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2009","37000","North Carolina","8,852","826","4,783","769","54.0","7.0","4,069","725","46.0","7.0"
"50 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2008","37000","North Carolina","8,038","802","4,424","728","55.0","7.1","3,614","674","45.0","7.1"
"50 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2007","37000","North Carolina","8,735","1,017","4,246","839","48.6","7.7","4,489","854","51.4","7.7"
"50 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2006","37000","North Carolina","7,138","1,444","3,475","935","48.7","9.0","3,662","1,004","51.3","9.0"
"50 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2018","38000","North Dakota","325","47","74","28","22.8","7.9","251","45","77.2","7.9"
"50 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2017","38000","North Dakota","331","46","93","31","28.1","8.4","238","43","71.9","8.4"
"50 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2016","38000","North Dakota","301","43","69","25","22.9","7.7","232","41","77.1","7.7"
"50 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2015","38000","North Dakota","269","39","74","24","27.5","7.9","195","35","72.5","7.9"
"50 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2014","38000","North Dakota","246","36","78","22","31.7","7.7","168","31","68.3","7.7"
"50 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2013","38000","North Dakota","236","34","96","23","40.7","8.1","140","28","59.3","8.1"
"50 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2012","38000","North Dakota","214","29","80","20","37.4","7.8","134","25","62.6","7.8"
"50 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2011","38000","North Dakota","200","26","77","19","38.6","8.1","123","23","61.4","8.1"
"50 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2010","38000","North Dakota","178","23","66","18","37.1","8.7","112","21","62.9","8.7"
"50 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2009","38000","North Dakota","193","24","72","19","37.5","8.8","121","23","62.5","8.8"
"50 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2008","38000","North Dakota","169","22","67","18","39.7","9.4","102","21","60.3","9.4"
"50 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2007","38000","North Dakota","217","24","89","20","41.0","8.1","128","23","59.0","8.1"
"50 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2006","38000","North Dakota","173","37","66","20","38.0","9.1","107","29","62.0","9.1"
"50 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2018","39000","Ohio","9,088","713","1,814","476","20.0","5.0","7,274","725","80.0","5.0"
"50 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2017","39000","Ohio","8,606","656","1,658","446","19.3","4.9","6,948","674","80.7","4.9"
"50 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2016","39000","Ohio","8,290","626","1,593","416","19.2","4.8","6,697","638","80.8","4.8"
"50 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2015","39000","Ohio","8,405","630","1,741","438","20.7","5.0","6,664","647","79.3","5.0"
"50 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2014","39000","Ohio","8,535","600","2,477","506","29.0","5.5","6,058","635","71.0","5.5"
"50 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2013","39000","Ohio","8,268","610","3,155","568","38.2","6.2","5,113","640","61.8","6.2"
"50 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2012","39000","Ohio","8,154","573","2,804","499","34.4","5.6","5,350","591","65.6","5.6"
"50 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2011","39000","Ohio","7,599","561","3,059","521","40.3","6.1","4,539","572","59.7","6.1"
"50 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2010","39000","Ohio","7,192","559","2,375","474","33.0","6.0","4,817","572","67.0","6.0"
"50 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2009","39000","Ohio","6,176","596","2,518","494","40.8","6.9","3,658","553","59.2","6.9"
"50 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2008","39000","Ohio","5,332","522","2,323","448","43.6","7.2","3,009","480","56.4","7.2"
"50 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2007","39000","Ohio","5,631","683","2,134","495","37.9","7.5","3,496","598","62.1","7.5"
"50 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2006","39000","Ohio","5,041","872","1,821","525","36.1","8.5","3,220","715","63.9","8.5"
"50 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2018","40000","Oklahoma","7,933","630","2,955","580","37.2","6.7","4,978","657","62.8","6.7"
"50 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2017","40000","Oklahoma","7,758","581","3,095","561","39.9","6.5","4,663","606","60.1","6.5"
"50 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2016","40000","Oklahoma","7,499","547","3,456","559","46.1","6.6","4,043","571","53.9","6.6"
"50 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2015","40000","Oklahoma","7,444","535","3,359","541","45.1","6.5","4,085","565","54.9","6.5"
"50 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2014","40000","Oklahoma","7,298","512","3,322","524","45.5","6.4","3,976","539","54.5","6.4"
"50 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2013","40000","Oklahoma","6,908","484","3,714","497","53.8","6.1","3,194","473","46.2","6.1"
"50 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2012","40000","Oklahoma","6,330","457","3,657","462","57.8","5.9","2,673","421","42.2","5.9"
"50 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2011","40000","Oklahoma","6,073","457","3,619","460","59.6","6.0","2,454","406","40.4","6.0"
"50 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2010","40000","Oklahoma","5,551","442","2,825","442","50.9","6.8","2,725","433","49.1","6.8"
"50 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2009","40000","Oklahoma","5,152","489","2,624","450","50.9","7.2","2,528","441","49.1","7.2"
"50 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2008","40000","Oklahoma","4,554","444","2,291","424","50.3","7.9","2,263","421","49.7","7.9"
"50 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2007","40000","Oklahoma","5,049","537","2,452","476","48.6","7.9","2,597","483","51.4","7.9"
"50 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2006","40000","Oklahoma","4,189","740","2,163","546","51.6","9.2","2,026","525","48.4","9.2"
"50 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2018","41000","Oregon","9,160","817","1,852","523","20.2","5.4","7,308","816","79.8","5.4"
"50 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2017","41000","Oregon","9,167","776","1,550","430","16.9","4.5","7,617","764","83.1","4.5"
"50 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2016","41000","Oregon","9,416","734","1,820","510","19.3","5.2","7,596","769","80.7","5.2"
"50 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2015","41000","Oregon","9,624","698","2,198","563","22.8","5.6","7,426","758","77.2","5.6"
"50 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2014","41000","Oregon","9,513","674","2,801","589","29.4","5.8","6,712","725","70.6","5.8"
"50 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2013","41000","Oregon","9,055","646","3,988","666","44.0","6.6","5,067","700","56.0","6.6"
"50 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2012","41000","Oregon","8,733","606","4,234","643","48.5","6.5","4,499","651","51.5","6.5"
"50 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2011","41000","Oregon","8,544","602","3,713","604","43.5","6.3","4,831","638","56.5","6.3"
"50 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2010","41000","Oregon","7,774","598","3,654","593","47.0","6.7","4,120","606","53.0","6.7"
"50 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2009","41000","Oregon","6,419","607","3,258","538","50.8","6.8","3,161","528","49.2","6.8"
"50 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2008","41000","Oregon","6,059","584","3,043","532","50.2","7.3","3,016","528","49.8","7.3"
"50 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2007","41000","Oregon","6,438","738","3,125","619","48.5","7.8","3,314","633","51.5","7.8"
"50 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2006","41000","Oregon","5,397","980","2,645","694","49.0","9.1","2,752","696","51.0","9.1"
"50 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2018","42000","Pennsylvania","25,823","1,467","3,844","941","14.9","3.5","21,979","1,537","85.1","3.5"
"50 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2017","42000","Pennsylvania","24,778","1,353","3,598","851","14.5","3.3","21,180","1,414","85.5","3.3"
"50 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2016","42000","Pennsylvania","24,573","1,226","4,067","919","16.6","3.6","20,506","1,361","83.4","3.6"
"50 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2015","42000","Pennsylvania","23,682","1,142","4,294","901","18.1","3.7","19,388","1,284","81.9","3.7"
"50 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2014","42000","Pennsylvania","23,608","1,058","6,234","1,076","26.4","4.4","17,374","1,295","73.6","4.4"
"50 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2013","42000","Pennsylvania","22,395","1,056","6,729","1,097","30.0","4.7","15,666","1,283","70.0","4.7"
"50 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2012","42000","Pennsylvania","21,738","1,022","6,532","1,026","30.0","4.5","15,206","1,217","70.0","4.5"
"50 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2011","42000","Pennsylvania","21,045","1,021","6,334","1,024","30.1","4.6","14,712","1,212","69.9","4.6"
"50 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2010","42000","Pennsylvania","18,779","1,045","5,415","955","28.8","4.8","13,364","1,169","71.2","4.8"
"50 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2009","42000","Pennsylvania","13,857","1,031","3,492","670","25.2","4.5","10,366","990","74.8","4.5"
"50 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2008","42000","Pennsylvania","13,588","981","3,417","677","25.1","4.6","10,171","968","74.9","4.6"
"50 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2007","42000","Pennsylvania","11,749","1,342","3,830","919","32.6","6.9","7,920","1,222","67.4","6.9"
