"Age Category","Income Category","Race Category","Sex Category","Year","ID","Name","Demographic Group: Number","Demographic Group: MOE","Uninsured: Number","Uninsured: MOE","Uninsured: %","Uninsured: %MOE","Insured: Number","Insured: MOE","Insured: %","Insured: %MOE"
"50 to 64 years","All Incomes","Hispanic (any race)","Female Only","2009","31000","Nebraska","5,452","0","1,387","282","25.4","5.2","4,064","282","74.6","5.2"
"50 to 64 years","All Incomes","Hispanic (any race)","Female Only","2008","31000","Nebraska","5,107","0","1,296","260","25.4","5.1","3,811","260","74.6","5.1"
"50 to 64 years","All Incomes","Hispanic (any race)","Female Only","2007","31000","Nebraska","5,067","0","1,302","198","25.7","3.9","3,765","201","74.3","4.0"
"50 to 64 years","All Incomes","Hispanic (any race)","Female Only","2006","31000","Nebraska","4,687","0","1,100","206","23.5","4.4","3,588","210","76.5","4.5"
"50 to 64 years","All Incomes","Hispanic (any race)","Female Only","2018","32000","Nevada","56,974","0","10,474","1,607","18.4","2.8","46,500","1,607","81.6","2.8"
"50 to 64 years","All Incomes","Hispanic (any race)","Female Only","2017","32000","Nevada","54,679","0","9,558","1,535","17.5","2.8","45,121","1,535","82.5","2.8"
"50 to 64 years","All Incomes","Hispanic (any race)","Female Only","2016","32000","Nevada","51,680","0","11,112","1,692","21.5","3.3","40,568","1,692","78.5","3.3"
"50 to 64 years","All Incomes","Hispanic (any race)","Female Only","2015","32000","Nevada","48,851","0","10,187","1,514","20.9","3.1","38,664","1,514","79.1","3.1"
"50 to 64 years","All Incomes","Hispanic (any race)","Female Only","2014","32000","Nevada","45,837","0","10,997","1,470","24.0","3.2","34,840","1,470","76.0","3.2"
"50 to 64 years","All Incomes","Hispanic (any race)","Female Only","2013","32000","Nevada","42,392","0","14,017","1,541","33.1","3.6","28,375","1,541","66.9","3.6"
"50 to 64 years","All Incomes","Hispanic (any race)","Female Only","2012","32000","Nevada","39,943","0","14,129","1,388","35.4","3.5","25,814","1,388","64.6","3.5"
"50 to 64 years","All Incomes","Hispanic (any race)","Female Only","2011","32000","Nevada","37,630","0","12,848","1,449","34.1","3.9","24,782","1,449","65.9","3.9"
"50 to 64 years","All Incomes","Hispanic (any race)","Female Only","2010","32000","Nevada","35,258","0","10,916","1,358","31.0","3.9","24,343","1,358","69.0","3.9"
"50 to 64 years","All Incomes","Hispanic (any race)","Female Only","2009","32000","Nevada","30,611","0","9,547","1,211","31.2","4.0","21,064","1,211","68.8","4.0"
"50 to 64 years","All Incomes","Hispanic (any race)","Female Only","2008","32000","Nevada","29,918","0","8,019","1,173","26.8","3.9","21,900","1,173","73.2","3.9"
"50 to 64 years","All Incomes","Hispanic (any race)","Female Only","2007","32000","Nevada","29,792","0","8,493","1,082","28.5","3.6","21,300","1,092","71.5","3.7"
"50 to 64 years","All Incomes","Hispanic (any race)","Female Only","2006","32000","Nevada","27,636","0","8,005","1,239","29.0","4.5","19,631","1,255","71.0","4.5"
"50 to 64 years","All Incomes","Hispanic (any race)","Female Only","2018","33000","New Hampshire","3,187","0","505","135","15.8","4.2","2,682","135","84.2","4.2"
"50 to 64 years","All Incomes","Hispanic (any race)","Female Only","2017","33000","New Hampshire","3,015","0","458","134","15.2","4.4","2,557","134","84.8","4.4"
"50 to 64 years","All Incomes","Hispanic (any race)","Female Only","2016","33000","New Hampshire","2,779","0","414","118","14.9","4.2","2,365","118","85.1","4.2"
"50 to 64 years","All Incomes","Hispanic (any race)","Female Only","2015","33000","New Hampshire","2,645","0","422","112","16.0","4.2","2,223","112","84.0","4.2"
"50 to 64 years","All Incomes","Hispanic (any race)","Female Only","2014","33000","New Hampshire","2,536","0","554","125","21.8","4.9","1,982","125","78.2","4.9"
"50 to 64 years","All Incomes","Hispanic (any race)","Female Only","2013","33000","New Hampshire","2,416","0","636","125","26.3","5.2","1,780","125","73.7","5.2"
"50 to 64 years","All Incomes","Hispanic (any race)","Female Only","2012","33000","New Hampshire","2,277","0","635","126","27.9","5.5","1,642","126","72.1","5.5"
"50 to 64 years","All Incomes","Hispanic (any race)","Female Only","2011","33000","New Hampshire","2,108","0","596","116","28.3","5.5","1,512","116","71.7","5.5"
"50 to 64 years","All Incomes","Hispanic (any race)","Female Only","2010","33000","New Hampshire","1,902","0","524","109","27.6","5.7","1,378","109","72.4","5.7"
"50 to 64 years","All Incomes","Hispanic (any race)","Female Only","2009","33000","New Hampshire","1,870","0","466","106","24.9","5.6","1,404","106","75.1","5.6"
"50 to 64 years","All Incomes","Hispanic (any race)","Female Only","2008","33000","New Hampshire","1,746","0","418","101","24.0","5.8","1,328","101","76.0","5.8"
"50 to 64 years","All Incomes","Hispanic (any race)","Female Only","2007","33000","New Hampshire","1,739","0","429","67","24.7","3.8","1,310","67","75.3","3.9"
"50 to 64 years","All Incomes","Hispanic (any race)","Female Only","2006","33000","New Hampshire","1,602","0","430","82","26.8","5.1","1,172","83","73.2","5.2"
"50 to 64 years","All Incomes","Hispanic (any race)","Female Only","2018","34000","New Jersey","146,080","0","22,049","2,749","15.1","1.9","124,031","2,749","84.9","1.9"
"50 to 64 years","All Incomes","Hispanic (any race)","Female Only","2017","34000","New Jersey","143,527","0","22,246","2,648","15.5","1.8","121,281","2,648","84.5","1.8"
"50 to 64 years","All Incomes","Hispanic (any race)","Female Only","2016","34000","New Jersey","137,785","0","18,961","2,409","13.8","1.7","118,824","2,409","86.2","1.7"
"50 to 64 years","All Incomes","Hispanic (any race)","Female Only","2015","34000","New Jersey","132,861","0","24,460","2,731","18.4","2.1","108,401","2,731","81.6","2.1"
"50 to 64 years","All Incomes","Hispanic (any race)","Female Only","2014","34000","New Jersey","127,725","0","29,166","2,765","22.8","2.2","98,559","2,765","77.2","2.2"
"50 to 64 years","All Incomes","Hispanic (any race)","Female Only","2013","34000","New Jersey","120,952","0","36,687","3,035","30.3","2.5","84,265","3,035","69.7","2.5"
"50 to 64 years","All Incomes","Hispanic (any race)","Female Only","2012","34000","New Jersey","115,377","0","33,690","2,778","29.2","2.4","81,686","2,778","70.8","2.4"
"50 to 64 years","All Incomes","Hispanic (any race)","Female Only","2011","34000","New Jersey","110,313","0","34,356","2,852","31.1","2.6","75,957","2,852","68.9","2.6"
"50 to 64 years","All Incomes","Hispanic (any race)","Female Only","2010","34000","New Jersey","104,780","0","29,791","2,784","28.4","2.7","74,989","2,784","71.6","2.7"
"50 to 64 years","All Incomes","Hispanic (any race)","Female Only","2009","34000","New Jersey","96,289","0","26,802","2,572","27.8","2.7","69,487","2,572","72.2","2.7"
"50 to 64 years","All Incomes","Hispanic (any race)","Female Only","2008","34000","New Jersey","91,564","0","24,795","2,586","27.1","2.8","66,769","2,586","72.9","2.8"
"50 to 64 years","All Incomes","Hispanic (any race)","Female Only","2007","34000","New Jersey","91,284","0","26,327","3,087","28.8","3.4","64,957","3,105","71.2","3.4"
"50 to 64 years","All Incomes","Hispanic (any race)","Female Only","2006","34000","New Jersey","86,557","0","27,553","3,640","31.8","4.2","59,004","3,659","68.2","4.2"
"50 to 64 years","All Incomes","Hispanic (any race)","Female Only","2018","35000","New Mexico","85,512","0","8,942","1,422","10.5","1.7","76,570","1,422","89.5","1.7"
"50 to 64 years","All Incomes","Hispanic (any race)","Female Only","2017","35000","New Mexico","84,424","0","8,164","1,360","9.7","1.6","76,260","1,360","90.3","1.6"
"50 to 64 years","All Incomes","Hispanic (any race)","Female Only","2016","35000","New Mexico","84,053","0","10,114","1,583","12.0","1.9","73,939","1,583","88.0","1.9"
"50 to 64 years","All Incomes","Hispanic (any race)","Female Only","2015","35000","New Mexico","82,684","0","9,130","1,404","11.0","1.7","73,554","1,404","89.0","1.7"
"50 to 64 years","All Incomes","Hispanic (any race)","Female Only","2014","35000","New Mexico","81,525","0","15,792","1,850","19.4","2.3","65,733","1,850","80.6","2.3"
"50 to 64 years","All Incomes","Hispanic (any race)","Female Only","2013","35000","New Mexico","79,165","0","20,135","2,054","25.4","2.6","59,030","2,054","74.6","2.6"
"50 to 64 years","All Incomes","Hispanic (any race)","Female Only","2012","35000","New Mexico","78,237","0","19,896","1,900","25.4","2.4","58,342","1,900","74.6","2.4"
"50 to 64 years","All Incomes","Hispanic (any race)","Female Only","2011","35000","New Mexico","76,866","0","18,307","1,952","23.8","2.5","58,558","1,952","76.2","2.5"
"50 to 64 years","All Incomes","Hispanic (any race)","Female Only","2010","35000","New Mexico","74,004","0","17,579","1,868","23.8","2.5","56,425","1,868","76.2","2.5"
"50 to 64 years","All Incomes","Hispanic (any race)","Female Only","2009","35000","New Mexico","65,967","0","16,296","1,724","24.7","2.6","49,671","1,724","75.3","2.6"
"50 to 64 years","All Incomes","Hispanic (any race)","Female Only","2008","35000","New Mexico","62,921","0","16,202","1,704","25.8","2.7","46,718","1,704","74.2","2.7"
"50 to 64 years","All Incomes","Hispanic (any race)","Female Only","2007","35000","New Mexico","62,441","0","19,940","2,227","31.9","3.6","42,500","2,241","68.1","3.6"
"50 to 64 years","All Incomes","Hispanic (any race)","Female Only","2006","35000","New Mexico","59,796","0","17,784","2,308","29.7","3.9","42,013","2,345","70.3","3.9"
"50 to 64 years","All Incomes","Hispanic (any race)","Female Only","2018","36000","New York","311,838","0","25,419","3,135","8.2","1.0","286,419","3,135","91.8","1.0"
"50 to 64 years","All Incomes","Hispanic (any race)","Female Only","2017","36000","New York","310,796","0","25,510","3,138","8.2","1.0","285,286","3,138","91.8","1.0"
"50 to 64 years","All Incomes","Hispanic (any race)","Female Only","2016","36000","New York","303,090","0","22,557","2,901","7.4","1.0","280,533","2,901","92.6","1.0"
"50 to 64 years","All Incomes","Hispanic (any race)","Female Only","2015","36000","New York","295,502","0","27,933","3,178","9.5","1.1","267,569","3,178","90.5","1.1"
"50 to 64 years","All Incomes","Hispanic (any race)","Female Only","2014","36000","New York","287,706","0","38,509","3,646","13.4","1.3","249,197","3,646","86.6","1.3"
"50 to 64 years","All Incomes","Hispanic (any race)","Female Only","2013","36000","New York","277,252","0","45,636","4,089","16.5","1.5","231,616","4,089","83.5","1.5"
"50 to 64 years","All Incomes","Hispanic (any race)","Female Only","2012","36000","New York","269,335","0","45,483","3,813","16.9","1.4","223,852","3,813","83.1","1.4"
"50 to 64 years","All Incomes","Hispanic (any race)","Female Only","2011","36000","New York","262,257","0","45,337","4,059","17.3","1.5","216,920","4,059","82.7","1.5"
"50 to 64 years","All Incomes","Hispanic (any race)","Female Only","2010","36000","New York","252,403","0","42,547","3,891","16.9","1.5","209,855","3,891","83.1","1.5"
"50 to 64 years","All Incomes","Hispanic (any race)","Female Only","2009","36000","New York","239,732","0","39,467","3,636","16.5","1.5","200,265","3,636","83.5","1.5"
"50 to 64 years","All Incomes","Hispanic (any race)","Female Only","2008","36000","New York","232,869","0","39,373","3,750","16.9","1.6","193,496","3,750","83.1","1.6"
"50 to 64 years","All Incomes","Hispanic (any race)","Female Only","2007","36000","New York","230,938","0","51,558","6,329","22.3","2.7","179,379","6,592","77.7","2.9"
"50 to 64 years","All Incomes","Hispanic (any race)","Female Only","2006","36000","New York","219,532","0","48,645","6,808","22.2","3.1","170,886","7,144","77.8","3.3"
"50 to 64 years","All Incomes","Hispanic (any race)","Female Only","2018","37000","North Carolina","48,452","0","14,372","1,866","29.7","3.9","34,080","1,866","70.3","3.9"
"50 to 64 years","All Incomes","Hispanic (any race)","Female Only","2017","37000","North Carolina","44,783","0","11,531","1,611","25.7","3.6","33,252","1,611","74.3","3.6"
"50 to 64 years","All Incomes","Hispanic (any race)","Female Only","2016","37000","North Carolina","41,541","0","10,555","1,524","25.4","3.7","30,986","1,524","74.6","3.7"
"50 to 64 years","All Incomes","Hispanic (any race)","Female Only","2015","37000","North Carolina","38,218","0","10,410","1,473","27.2","3.9","27,808","1,473","72.8","3.9"
"50 to 64 years","All Incomes","Hispanic (any race)","Female Only","2014","37000","North Carolina","35,387","0","10,913","1,396","30.8","3.9","24,474","1,396","69.2","3.9"
"50 to 64 years","All Incomes","Hispanic (any race)","Female Only","2013","37000","North Carolina","32,281","0","11,168","1,315","34.6","4.1","21,113","1,315","65.4","4.1"
"50 to 64 years","All Incomes","Hispanic (any race)","Female Only","2012","37000","North Carolina","29,534","0","11,898","1,238","40.3","4.2","17,636","1,238","59.7","4.2"
"50 to 64 years","All Incomes","Hispanic (any race)","Female Only","2011","37000","North Carolina","27,147","0","10,726","1,250","39.5","4.6","16,421","1,250","60.5","4.6"
"50 to 64 years","All Incomes","Hispanic (any race)","Female Only","2010","37000","North Carolina","24,668","0","9,629","1,087","39.0","4.4","15,039","1,087","61.0","4.4"
"50 to 64 years","All Incomes","Hispanic (any race)","Female Only","2009","37000","North Carolina","20,850","0","6,944","955","33.3","4.6","13,906","955","66.7","4.6"
"50 to 64 years","All Incomes","Hispanic (any race)","Female Only","2008","37000","North Carolina","19,865","0","6,907","975","34.8","4.9","12,958","975","65.2","4.9"
"50 to 64 years","All Incomes","Hispanic (any race)","Female Only","2007","37000","North Carolina","19,697","0","6,609","872","33.6","4.4","13,087","874","66.4","4.4"
"50 to 64 years","All Incomes","Hispanic (any race)","Female Only","2006","37000","North Carolina","17,558","0","6,351","946","36.2","5.4","11,207","947","63.8","5.4"
"50 to 64 years","All Incomes","Hispanic (any race)","Female Only","2018","38000","North Dakota","1,079","0","173","49","16.0","4.5","906","49","84.0","4.5"
"50 to 64 years","All Incomes","Hispanic (any race)","Female Only","2017","38000","North Dakota","979","0","191","53","19.5","5.4","788","53","80.5","5.4"
"50 to 64 years","All Incomes","Hispanic (any race)","Female Only","2016","38000","North Dakota","924","0","141","43","15.3","4.7","783","43","84.7","4.7"
"50 to 64 years","All Incomes","Hispanic (any race)","Female Only","2015","38000","North Dakota","852","0","140","38","16.4","4.5","712","38","83.6","4.5"
"50 to 64 years","All Incomes","Hispanic (any race)","Female Only","2014","38000","North Dakota","732","0","145","36","19.8","4.9","587","36","80.2","4.9"
"50 to 64 years","All Incomes","Hispanic (any race)","Female Only","2013","38000","North Dakota","676","0","176","35","26.0","5.2","500","35","74.0","5.2"
"50 to 64 years","All Incomes","Hispanic (any race)","Female Only","2012","38000","North Dakota","578","0","139","30","24.1","5.1","438","30","75.9","5.1"
"50 to 64 years","All Incomes","Hispanic (any race)","Female Only","2011","38000","North Dakota","541","0","130","28","24.1","5.2","411","28","75.9","5.2"
"50 to 64 years","All Incomes","Hispanic (any race)","Female Only","2010","38000","North Dakota","479","0","109","26","22.8","5.3","370","26","77.2","5.3"
"50 to 64 years","All Incomes","Hispanic (any race)","Female Only","2009","38000","North Dakota","499","0","116","28","23.2","5.7","383","28","76.8","5.7"
"50 to 64 years","All Incomes","Hispanic (any race)","Female Only","2008","38000","North Dakota","467","0","109","27","23.3","5.7","358","27","76.7","5.7"
"50 to 64 years","All Incomes","Hispanic (any race)","Female Only","2007","38000","North Dakota","462","0","129","21","28.0","4.5","333","21","72.0","4.5"
"50 to 64 years","All Incomes","Hispanic (any race)","Female Only","2006","38000","North Dakota","432","0","109","22","25.3","5.0","323","22","74.7","5.1"
"50 to 64 years","All Incomes","Hispanic (any race)","Female Only","2018","39000","Ohio","25,247","0","3,409","688","13.5","2.7","21,838","688","86.5","2.7"
"50 to 64 years","All Incomes","Hispanic (any race)","Female Only","2017","39000","Ohio","24,030","0","2,724","593","11.3","2.5","21,306","593","88.7","2.5"
"50 to 64 years","All Incomes","Hispanic (any race)","Female Only","2016","39000","Ohio","23,126","0","2,663","583","11.5","2.5","20,463","583","88.5","2.5"
"50 to 64 years","All Incomes","Hispanic (any race)","Female Only","2015","39000","Ohio","22,371","0","2,909","607","13.0","2.7","19,462","607","87.0","2.7"
"50 to 64 years","All Incomes","Hispanic (any race)","Female Only","2014","39000","Ohio","21,539","0","3,792","663","17.6","3.1","17,747","663","82.4","3.1"
"50 to 64 years","All Incomes","Hispanic (any race)","Female Only","2013","39000","Ohio","20,366","0","4,759","723","23.4","3.6","15,607","723","76.6","3.6"
"50 to 64 years","All Incomes","Hispanic (any race)","Female Only","2012","39000","Ohio","19,311","0","4,291","653","22.2","3.4","15,020","653","77.8","3.4"
"50 to 64 years","All Incomes","Hispanic (any race)","Female Only","2011","39000","Ohio","18,496","0","4,631","680","25.0","3.7","13,864","680","75.0","3.7"
"50 to 64 years","All Incomes","Hispanic (any race)","Female Only","2010","39000","Ohio","17,451","0","3,479","595","19.9","3.4","13,972","595","80.1","3.4"
"50 to 64 years","All Incomes","Hispanic (any race)","Female Only","2009","39000","Ohio","16,272","0","4,118","707","25.3","4.3","12,155","707","74.7","4.3"
"50 to 64 years","All Incomes","Hispanic (any race)","Female Only","2008","39000","Ohio","14,935","0","3,614","589","24.2","3.9","11,321","589","75.8","3.9"
"50 to 64 years","All Incomes","Hispanic (any race)","Female Only","2007","39000","Ohio","14,836","0","3,430","536","23.1","3.6","11,406","548","76.9","3.7"
"50 to 64 years","All Incomes","Hispanic (any race)","Female Only","2006","39000","Ohio","13,766","0","3,132","589","22.7","4.3","10,635","604","77.3","4.4"
"50 to 64 years","All Incomes","Hispanic (any race)","Female Only","2018","40000","Oklahoma","20,686","0","5,684","825","27.5","4.0","15,002","825","72.5","4.0"
"50 to 64 years","All Incomes","Hispanic (any race)","Female Only","2017","40000","Oklahoma","19,439","0","5,313","781","27.3","4.0","14,126","781","72.7","4.0"
"50 to 64 years","All Incomes","Hispanic (any race)","Female Only","2016","40000","Oklahoma","18,314","0","5,716","774","31.2","4.2","12,598","774","68.8","4.2"
"50 to 64 years","All Incomes","Hispanic (any race)","Female Only","2015","40000","Oklahoma","17,605","0","5,437","747","30.9","4.2","12,168","747","69.1","4.2"
"50 to 64 years","All Incomes","Hispanic (any race)","Female Only","2014","40000","Oklahoma","16,504","0","5,144","693","31.2","4.2","11,360","693","68.8","4.2"
"50 to 64 years","All Incomes","Hispanic (any race)","Female Only","2013","40000","Oklahoma","15,422","0","5,814","657","37.7","4.3","9,608","657","62.3","4.3"
"50 to 64 years","All Incomes","Hispanic (any race)","Female Only","2012","40000","Oklahoma","14,398","0","5,705","611","39.6","4.2","8,693","611","60.4","4.2"
"50 to 64 years","All Incomes","Hispanic (any race)","Female Only","2011","40000","Oklahoma","13,688","0","5,347","590","39.1","4.3","8,341","590","60.9","4.3"
"50 to 64 years","All Incomes","Hispanic (any race)","Female Only","2010","40000","Oklahoma","12,528","0","4,239","581","33.8","4.6","8,288","581","66.2","4.6"
"50 to 64 years","All Incomes","Hispanic (any race)","Female Only","2009","40000","Oklahoma","11,938","0","3,946","597","33.1","5.0","7,992","597","66.9","5.0"
"50 to 64 years","All Incomes","Hispanic (any race)","Female Only","2008","40000","Oklahoma","10,889","0","3,687","590","33.9","5.4","7,203","590","66.1","5.4"
"50 to 64 years","All Incomes","Hispanic (any race)","Female Only","2007","40000","Oklahoma","10,781","0","3,690","493","34.2","4.6","7,091","494","65.8","4.6"
"50 to 64 years","All Incomes","Hispanic (any race)","Female Only","2006","40000","Oklahoma","10,021","0","3,472","572","34.6","5.7","6,549","572","65.4","5.7"
"50 to 64 years","All Incomes","Hispanic (any race)","Female Only","2018","41000","Oregon","28,859","0","4,328","907","15.0","3.1","24,531","907","85.0","3.1"
"50 to 64 years","All Incomes","Hispanic (any race)","Female Only","2017","41000","Oregon","27,181","0","3,331","744","12.3","2.7","23,850","744","87.7","2.7"
"50 to 64 years","All Incomes","Hispanic (any race)","Female Only","2016","41000","Oregon","25,643","0","3,159","730","12.3","2.8","22,484","730","87.7","2.8"
"50 to 64 years","All Incomes","Hispanic (any race)","Female Only","2015","41000","Oregon","24,321","0","3,474","731","14.3","3.0","20,847","731","85.7","3.0"
"50 to 64 years","All Incomes","Hispanic (any race)","Female Only","2014","41000","Oregon","22,698","0","4,498","816","19.8","3.6","18,200","816","80.2","3.6"
"50 to 64 years","All Incomes","Hispanic (any race)","Female Only","2013","41000","Oregon","21,050","0","6,598","933","31.3","4.4","14,452","933","68.7","4.4"
"50 to 64 years","All Incomes","Hispanic (any race)","Female Only","2012","41000","Oregon","19,709","0","6,419","870","32.6","4.4","13,290","870","67.4","4.4"
"50 to 64 years","All Incomes","Hispanic (any race)","Female Only","2011","41000","Oregon","18,806","0","5,488","787","29.2","4.2","13,318","787","70.8","4.2"
"50 to 64 years","All Incomes","Hispanic (any race)","Female Only","2010","41000","Oregon","17,611","0","5,367","770","30.5","4.4","12,243","770","69.5","4.4"
"50 to 64 years","All Incomes","Hispanic (any race)","Female Only","2009","41000","Oregon","16,071","0","5,121","726","31.9","4.5","10,950","726","68.1","4.5"
"50 to 64 years","All Incomes","Hispanic (any race)","Female Only","2008","41000","Oregon","15,110","0","4,780","727","31.6","4.8","10,330","727","68.4","4.8"
"50 to 64 years","All Incomes","Hispanic (any race)","Female Only","2007","41000","Oregon","14,991","0","4,865","657","32.5","4.4","10,126","658","67.5","4.4"
"50 to 64 years","All Incomes","Hispanic (any race)","Female Only","2006","41000","Oregon","13,825","0","4,353","744","31.5","5.4","9,473","751","68.5","5.4"
"50 to 64 years","All Incomes","Hispanic (any race)","Female Only","2018","42000","Pennsylvania","59,451","0","6,778","1,258","11.4","2.1","52,673","1,258","88.6","2.1"
"50 to 64 years","All Incomes","Hispanic (any race)","Female Only","2017","42000","Pennsylvania","56,001","0","5,940","1,138","10.6","2.0","50,061","1,138","89.4","2.0"
"50 to 64 years","All Incomes","Hispanic (any race)","Female Only","2016","42000","Pennsylvania","52,791","0","6,232","1,173","11.8","2.2","46,559","1,173","88.2","2.2"
"50 to 64 years","All Incomes","Hispanic (any race)","Female Only","2015","42000","Pennsylvania","50,010","0","6,784","1,174","13.6","2.3","43,226","1,174","86.4","2.3"
"50 to 64 years","All Incomes","Hispanic (any race)","Female Only","2014","42000","Pennsylvania","47,288","0","8,902","1,295","18.8","2.7","38,386","1,295","81.2","2.7"
"50 to 64 years","All Incomes","Hispanic (any race)","Female Only","2013","42000","Pennsylvania","44,507","0","9,856","1,350","22.1","3.0","34,651","1,350","77.9","3.0"
"50 to 64 years","All Incomes","Hispanic (any race)","Female Only","2012","42000","Pennsylvania","42,198","0","9,686","1,293","23.0","3.1","32,512","1,293","77.0","3.1"
"50 to 64 years","All Incomes","Hispanic (any race)","Female Only","2011","42000","Pennsylvania","39,977","0","9,141","1,255","22.9","3.1","30,836","1,255","77.1","3.1"
"50 to 64 years","All Incomes","Hispanic (any race)","Female Only","2010","42000","Pennsylvania","37,389","0","7,551","1,142","20.2","3.1","29,838","1,142","79.8","3.1"
"50 to 64 years","All Incomes","Hispanic (any race)","Female Only","2009","42000","Pennsylvania","31,616","0","5,705","938","18.0","3.0","25,911","938","82.0","3.0"
"50 to 64 years","All Incomes","Hispanic (any race)","Female Only","2008","42000","Pennsylvania","29,078","0","4,953","856","17.0","2.9","24,125","856","83.0","2.9"
"50 to 64 years","All Incomes","Hispanic (any race)","Female Only","2007","42000","Pennsylvania","28,855","0","6,245","995","21.6","3.4","22,611","1,022","78.4","3.5"
"50 to 64 years","All Incomes","Hispanic (any race)","Female Only","2006","42000","Pennsylvania","26,630","0","5,988","1,130","22.5","4.2","20,642","1,158","77.5","4.3"
"50 to 64 years","All Incomes","Hispanic (any race)","Female Only","2018","44000","Rhode Island","11,550","0","877","266","7.6","2.3","10,673","266","92.4","2.3"
"50 to 64 years","All Incomes","Hispanic (any race)","Female Only","2017","44000","Rhode Island","10,903","0","1,259","345","11.5","3.2","9,644","345","88.5","3.2"
"50 to 64 years","All Incomes","Hispanic (any race)","Female Only","2016","44000","Rhode Island","10,182","0","1,076","313","10.6","3.1","9,106","313","89.4","3.1"
"50 to 64 years","All Incomes","Hispanic (any race)","Female Only","2015","44000","Rhode Island","9,786","0","1,268","341","13.0","3.5","8,518","341","87.0","3.5"
"50 to 64 years","All Incomes","Hispanic (any race)","Female Only","2014","44000","Rhode Island","9,363","0","1,394","322","14.9","3.4","7,969","322","85.1","3.4"
"50 to 64 years","All Incomes","Hispanic (any race)","Female Only","2013","44000","Rhode Island","8,716","0","2,499","439","28.7","5.0","6,217","439","71.3","5.0"
"50 to 64 years","All Incomes","Hispanic (any race)","Female Only","2012","44000","Rhode Island","8,195","0","2,077","384","25.3","4.7","6,119","384","74.7","4.7"
"50 to 64 years","All Incomes","Hispanic (any race)","Female Only","2011","44000","Rhode Island","7,844","0","2,121","383","27.0","4.9","5,723","383","73.0","4.9"
"50 to 64 years","All Incomes","Hispanic (any race)","Female Only","2010","44000","Rhode Island","7,395","0","1,931","381","26.1","5.2","5,464","381","73.9","5.2"
"50 to 64 years","All Incomes","Hispanic (any race)","Female Only","2009","44000","Rhode Island","6,847","0","2,011","382","29.4","5.6","4,835","382","70.6","5.6"
"50 to 64 years","All Incomes","Hispanic (any race)","Female Only","2008","44000","Rhode Island","6,457","0","1,719","346","26.6","5.4","4,738","346","73.4","5.4"
"50 to 64 years","All Incomes","Hispanic (any race)","Female Only","2007","44000","Rhode Island","6,400","0","1,335","216","20.9","3.4","5,065","224","79.1","3.5"
"50 to 64 years","All Incomes","Hispanic (any race)","Female Only","2006","44000","Rhode Island","5,999","0","1,433","263","23.9","4.4","4,565","269","76.1","4.5"
"50 to 64 years","All Incomes","Hispanic (any race)","Female Only","2018","45000","South Carolina","15,568","0","3,726","715","23.9","4.6","11,842","715","76.1","4.6"
"50 to 64 years","All Incomes","Hispanic (any race)","Female Only","2017","45000","South Carolina","14,423","0","3,199","645","22.2","4.5","11,224","645","77.8","4.5"
"50 to 64 years","All Incomes","Hispanic (any race)","Female Only","2016","45000","South Carolina","13,435","0","3,475","672","25.9","5.0","9,960","672","74.1","5.0"
"50 to 64 years","All Incomes","Hispanic (any race)","Female Only","2015","45000","South Carolina","12,354","0","3,117","573","25.2","4.6","9,237","573","74.8","4.6"
"50 to 64 years","All Incomes","Hispanic (any race)","Female Only","2014","45000","South Carolina","11,481","0","3,421","541","29.8","4.7","8,060","541","70.2","4.7"
"50 to 64 years","All Incomes","Hispanic (any race)","Female Only","2013","45000","South Carolina","10,546","0","3,728","528","35.3","5.0","6,818","528","64.7","5.0"
"50 to 64 years","All Incomes","Hispanic (any race)","Female Only","2012","45000","South Carolina","9,750","0","3,466","500","35.5","5.1","6,284","500","64.5","5.1"
"50 to 64 years","All Incomes","Hispanic (any race)","Female Only","2011","45000","South Carolina","9,050","0","3,175","461","35.1","5.1","5,874","461","64.9","5.1"
"50 to 64 years","All Incomes","Hispanic (any race)","Female Only","2010","45000","South Carolina","8,258","0","2,926","451","35.4","5.5","5,331","451","64.6","5.5"
"50 to 64 years","All Incomes","Hispanic (any race)","Female Only","2009","45000","South Carolina","7,405","0","2,428","403","32.8","5.4","4,978","403","67.2","5.4"
"50 to 64 years","All Incomes","Hispanic (any race)","Female Only","2008","45000","South Carolina","6,715","0","2,035","374","30.3","5.6","4,679","374","69.7","5.6"
"50 to 64 years","All Incomes","Hispanic (any race)","Female Only","2007","45000","South Carolina","6,659","0","2,084","298","31.3","4.5","4,575","299","68.7","4.5"
"50 to 64 years","All Incomes","Hispanic (any race)","Female Only","2006","45000","South Carolina","5,969","0","1,901","331","31.9","5.5","4,068","333","68.1","5.6"
"50 to 64 years","All Incomes","Hispanic (any race)","Female Only","2018","46000","South Dakota","1,436","0","350","86","24.4","6.0","1,086","86","75.6","6.0"
"50 to 64 years","All Incomes","Hispanic (any race)","Female Only","2017","46000","South Dakota","1,293","0","312","80","24.1","6.2","981","80","75.9","6.2"
"50 to 64 years","All Incomes","Hispanic (any race)","Female Only","2016","46000","South Dakota","1,299","0","300","76","23.1","5.9","999","76","76.9","5.9"
"50 to 64 years","All Incomes","Hispanic (any race)","Female Only","2015","46000","South Dakota","1,274","0","319","75","25.0","5.9","955","75","75.0","5.9"
"50 to 64 years","All Incomes","Hispanic (any race)","Female Only","2014","46000","South Dakota","1,235","0","305","68","24.7","5.5","930","68","75.3","5.5"
