"Age Category","Income Category","Race Category","Sex Category","Year","ID","Name","Demographic Group: Number","Demographic Group: MOE","Uninsured: Number","Uninsured: MOE","Uninsured: %","Uninsured: %MOE","Insured: Number","Insured: MOE","Insured: %","Insured: %MOE"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2007","27000","Minnesota","256,576","15,067","56,954","8,321","22.2","2.9","199,623","13,837","77.8","2.9"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2006","27000","Minnesota","252,531","14,425","51,005","7,224","20.2","2.6","201,526","13,149","79.8","2.6"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2018","28000","Mississippi","152,269","4,502","41,188","3,580","27.0","2.2","111,081","4,629","73.0","2.2"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2017","28000","Mississippi","153,966","4,437","44,736","3,706","29.1","2.2","109,230","4,630","70.9","2.2"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2016","28000","Mississippi","158,117","4,248","44,977","3,715","28.4","2.2","113,140","4,550","71.6","2.2"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2015","28000","Mississippi","165,701","4,027","46,312","3,731","27.9","2.1","119,389","4,491","72.1","2.1"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2014","28000","Mississippi","169,428","3,979","55,487","3,927","32.7","2.2","113,941","4,508","67.3","2.2"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2013","28000","Mississippi","177,042","4,135","66,734","4,317","37.7","2.3","110,308","4,722","62.3","2.3"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2012","28000","Mississippi","177,294","4,181","67,840","4,178","38.3","2.2","109,454","4,587","61.7","2.2"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2011","28000","Mississippi","176,727","4,506","68,909","4,367","39.0","2.2","107,818","4,762","61.0","2.2"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2010","28000","Mississippi","173,460","4,587","68,692","4,282","39.6","2.2","104,768","4,703","60.4","2.2"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2009","28000","Mississippi","162,247","5,673","61,534","4,437","37.9","2.4","100,713","5,151","62.1","2.4"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2008","28000","Mississippi","159,775","5,253","58,448","4,101","36.6","2.2","101,326","4,803","63.4","2.2"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2007","28000","Mississippi","149,726","9,444","55,235","7,580","36.9","4.4","94,491","8,705","63.1","4.4"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2006","28000","Mississippi","149,325","8,878","53,359","7,020","35.7","4.1","95,966","8,165","64.3","4.1"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2018","29000","Missouri","402,191","7,904","87,802","5,109","21.8","1.2","314,389","7,736","78.2","1.2"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2017","29000","Missouri","410,064","7,941","89,828","5,261","21.9","1.2","320,236","7,814","78.1","1.2"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2016","29000","Missouri","420,282","7,380","93,002","5,381","22.1","1.2","327,280","7,584","77.9","1.2"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2015","29000","Missouri","438,215","6,749","106,169","5,700","24.2","1.2","332,046","7,327","75.8","1.2"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2014","29000","Missouri","460,377","6,692","125,117","5,971","27.2","1.2","335,260","7,360","72.8","1.2"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2013","29000","Missouri","463,878","6,942","146,637","6,663","31.6","1.3","317,241","7,784","68.4","1.3"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2012","29000","Missouri","470,928","7,203","152,517","6,285","32.4","1.2","318,411","7,636","67.6","1.2"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2011","29000","Missouri","473,744","8,097","156,628","6,769","33.1","1.3","317,116","8,218","66.9","1.3"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2010","29000","Missouri","452,449","7,585","146,576","6,300","32.4","1.3","305,874","7,759","67.6","1.3"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2009","29000","Missouri","445,635","10,017","143,141","6,918","32.1","1.4","302,494","8,995","67.9","1.4"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2008","29000","Missouri","415,412","8,971","130,739","6,143","31.5","1.3","284,673","8,107","68.5","1.3"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2007","29000","Missouri","373,042","20,290","116,078","14,557","31.1","3.4","256,963","18,481","68.9","3.4"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2006","29000","Missouri","382,164","19,235","124,551","13,973","32.6","3.1","257,613","16,977","67.4","3.1"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2018","30000","Montana","78,638","2,738","10,801","1,413","13.7","1.7","67,837","2,715","86.3","1.7"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2017","30000","Montana","80,002","2,683","11,163","1,397","14.0","1.7","68,839","2,671","86.0","1.7"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2016","30000","Montana","80,716","2,600","12,110","1,482","15.0","1.8","68,606","2,606","85.0","1.8"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2015","30000","Montana","83,896","2,442","19,493","1,932","23.2","2.2","64,403","2,599","76.8","2.2"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2014","30000","Montana","91,116","2,480","26,993","2,226","29.6","2.3","64,123","2,722","70.4","2.3"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2013","30000","Montana","89,803","2,505","29,808","2,326","33.2","2.4","59,995","2,724","66.8","2.4"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2012","30000","Montana","91,457","2,472","35,881","2,353","39.2","2.3","55,576","2,591","60.8","2.3"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2011","30000","Montana","89,706","2,680","35,134","2,479","39.2","2.5","54,572","2,728","60.8","2.5"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2010","30000","Montana","90,109","2,693","33,629","2,422","37.3","2.4","56,480","2,731","62.7","2.4"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2009","30000","Montana","88,100","3,328","33,452","2,681","38.0","2.7","54,648","3,092","62.0","2.7"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2008","30000","Montana","81,125","3,002","29,381","2,336","36.2","2.5","51,743","2,775","63.8","2.5"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2007","30000","Montana","78,931","4,848","29,739","3,810","37.7","4.1","49,192","4,304","62.3","4.1"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2006","30000","Montana","80,369","4,400","29,801","3,420","37.1","3.6","50,568","3,893","62.9","3.6"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2018","31000","Nebraska","103,363","3,197","17,738","1,806","17.2","1.7","85,625","3,150","82.8","1.7"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2017","31000","Nebraska","102,580","3,181","17,888","1,845","17.4","1.7","84,692","3,125","82.6","1.7"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2016","31000","Nebraska","104,608","3,033","19,262","1,912","18.4","1.7","85,346","3,045","81.6","1.7"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2015","31000","Nebraska","108,767","2,890","20,291","1,949","18.7","1.7","88,476","2,988","81.3","1.7"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2014","31000","Nebraska","118,573","2,961","26,602","2,218","22.4","1.8","91,971","3,108","77.6","1.8"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2013","31000","Nebraska","119,314","3,056","31,991","2,440","26.8","1.9","87,323","3,199","73.2","1.9"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2012","31000","Nebraska","121,166","3,043","32,405","2,359","26.7","1.8","88,761","3,124","73.3","1.8"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2011","31000","Nebraska","122,474","3,354","33,336","2,476","27.2","1.9","89,137","3,341","72.8","1.9"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2010","31000","Nebraska","117,403","3,285","31,841","2,449","27.1","1.9","85,561","3,308","72.9","1.9"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2009","31000","Nebraska","118,159","4,198","34,633","2,860","29.3","2.2","83,527","3,880","70.7","2.2"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2008","31000","Nebraska","107,568","3,724","28,088","2,289","26.1","1.9","79,480","3,416","73.9","1.9"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2007","31000","Nebraska","99,522","6,415","28,692","4,183","28.8","3.7","70,830","5,814","71.2","3.7"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2006","31000","Nebraska","100,789","6,053","26,037","3,647","25.8","3.2","74,752","5,485","74.2","3.2"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2018","32000","Nevada","101,301","3,555","14,576","1,826","14.4","1.7","86,725","3,528","85.6","1.7"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2017","32000","Nevada","105,550","3,558","17,597","2,079","16.7","1.9","87,953","3,554","83.3","1.9"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2016","32000","Nevada","111,998","3,534","16,549","1,976","14.8","1.7","95,449","3,567","85.2","1.7"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2015","32000","Nevada","116,149","3,366","20,073","2,211","17.3","1.8","96,076","3,476","82.7","1.8"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2014","32000","Nevada","121,699","3,352","28,864","2,601","23.7","2.0","92,835","3,541","76.3","2.0"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2013","32000","Nevada","120,121","3,423","45,018","3,210","37.5","2.4","75,103","3,612","62.5","2.4"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2012","32000","Nevada","119,831","3,497","44,054","3,069","36.8","2.3","75,777","3,542","63.2","2.3"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2011","32000","Nevada","116,157","3,982","41,261","3,349","35.5","2.6","74,897","3,946","64.5","2.6"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2010","32000","Nevada","114,502","3,947","47,671","3,422","41.6","2.6","66,831","3,756","58.4","2.6"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2009","32000","Nevada","103,111","4,826","42,078","3,476","40.8","2.7","61,033","3,986","59.2","2.7"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2008","32000","Nevada","95,042","4,372","34,917","3,095","36.7","2.8","60,125","3,774","63.3","2.8"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2007","32000","Nevada","83,437","6,100","30,139","4,177","36.1","4.2","53,298","5,160","63.9","4.2"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2006","32000","Nevada","91,449","6,366","31,332","4,142","34.3","3.8","60,116","5,300","65.7","3.8"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2018","33000","New Hampshire","67,458","2,715","8,343","1,194","12.4","1.7","59,115","2,636","87.6","1.7"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2017","33000","New Hampshire","70,172","2,732","9,251","1,278","13.2","1.8","60,921","2,682","86.8","1.8"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2016","33000","New Hampshire","71,067","2,614","10,297","1,386","14.5","1.9","60,770","2,599","85.5","1.9"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2015","33000","New Hampshire","75,537","2,590","11,273","1,437","14.9","1.8","64,264","2,595","85.1","1.8"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2014","33000","New Hampshire","79,386","2,634","19,759","2,005","24.9","2.4","59,627","2,711","75.1","2.4"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2013","33000","New Hampshire","83,094","2,755","25,060","2,259","30.2","2.5","58,034","2,802","69.8","2.5"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2012","33000","New Hampshire","83,990","2,753","25,709","2,172","30.6","2.4","58,281","2,741","69.4","2.4"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2011","33000","New Hampshire","83,857","2,929","27,602","2,353","32.9","2.5","56,255","2,861","67.1","2.5"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2010","33000","New Hampshire","82,466","2,952","25,396","2,288","30.8","2.5","57,070","2,873","69.2","2.5"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2009","33000","New Hampshire","78,592","3,609","22,162","2,290","28.2","2.6","56,430","3,251","71.8","2.6"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2008","33000","New Hampshire","74,112","3,306","21,977","2,172","29.7","2.6","52,134","2,952","70.3","2.6"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2007","33000","New Hampshire","62,918","4,135","19,397","2,675","30.8","3.7","43,521","3,590","69.2","3.7"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2006","33000","New Hampshire","67,366","4,037","20,724","2,560","30.8","3.1","46,642","3,336","69.2","3.1"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2018","34000","New Jersey","197,572","5,569","26,632","2,739","13.5","1.3","170,940","5,457","86.5","1.3"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2017","34000","New Jersey","206,079","5,712","27,941","2,782","13.6","1.3","178,138","5,609","86.4","1.3"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2016","34000","New Jersey","212,517","5,384","26,848","2,701","12.6","1.2","185,669","5,346","87.4","1.2"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2015","34000","New Jersey","223,103","5,189","35,261","3,071","15.8","1.3","187,842","5,236","84.2","1.3"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2014","34000","New Jersey","230,045","5,112","51,603","3,695","22.4","1.5","178,442","5,262","77.6","1.5"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2013","34000","New Jersey","238,072","5,478","72,902","4,525","30.6","1.8","165,170","5,623","69.4","1.8"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2012","34000","New Jersey","232,990","5,521","64,526","4,036","27.7","1.6","168,464","5,467","72.3","1.6"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2011","34000","New Jersey","233,208","6,197","65,993","4,298","28.3","1.7","167,215","5,943","71.7","1.7"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2010","34000","New Jersey","229,676","5,923","62,200","4,134","27.1","1.7","167,476","5,782","72.9","1.7"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2009","34000","New Jersey","218,769","7,750","59,042","4,436","27.0","1.8","159,727","6,776","73.0","1.8"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2008","34000","New Jersey","205,864","6,842","53,926","4,019","26.2","1.7","151,938","6,166","73.8","1.7"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2007","34000","New Jersey","196,712","13,468","67,542","9,405","34.3","4.1","129,171","11,758","65.7","4.1"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2006","34000","New Jersey","207,427","13,601","69,289","9,402","33.4","3.8","138,138","11,681","66.6","3.8"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2018","35000","New Mexico","61,648","2,389","7,164","1,114","11.6","1.7","54,484","2,369","88.4","1.7"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2017","35000","New Mexico","64,208","2,394","7,423","1,120","11.6","1.7","56,785","2,372","88.4","1.7"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2016","35000","New Mexico","64,996","2,323","6,873","1,021","10.6","1.5","58,123","2,304","89.4","1.5"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2015","35000","New Mexico","67,564","2,274","10,719","1,425","15.9","2.0","56,845","2,338","84.1","2.0"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2014","35000","New Mexico","71,584","2,303","15,530","1,708","21.7","2.3","56,054","2,429","78.3","2.3"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2013","35000","New Mexico","74,349","2,416","21,336","2,021","28.7","2.5","53,013","2,547","71.3","2.5"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2012","35000","New Mexico","75,002","2,484","22,698","2,046","30.3","2.5","52,304","2,574","69.7","2.5"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2011","35000","New Mexico","75,692","2,702","21,870","2,067","28.9","2.5","53,822","2,711","71.1","2.5"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2010","35000","New Mexico","74,826","2,807","23,186","2,139","31.0","2.6","51,640","2,756","69.0","2.6"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2009","35000","New Mexico","69,083","3,133","23,667","2,321","34.3","3.0","45,417","2,893","65.7","3.0"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2008","35000","New Mexico","71,074","3,104","23,308","2,267","32.8","2.8","47,767","2,885","67.2","2.8"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2007","35000","New Mexico","64,665","4,481","24,018","3,421","37.1","4.6","40,647","4,035","62.9","4.6"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2006","35000","New Mexico","66,220","4,462","25,216","3,466","38.1","4.4","41,004","3,916","61.9","4.4"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2018","36000","New York","648,306","11,233","49,019","3,852","7.6","0.6","599,287","11,032","92.4","0.6"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2017","36000","New York","662,240","11,419","49,973","3,937","7.5","0.6","612,267","11,162","92.5","0.6"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2016","36000","New York","681,721","10,336","56,852","4,238","8.3","0.6","624,869","10,271","91.7","0.6"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2015","36000","New York","722,046","9,764","70,278","4,704","9.7","0.6","651,768","9,895","90.3","0.6"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2014","36000","New York","756,770","9,536","102,559","5,677","13.6","0.7","654,211","9,856","86.4","0.7"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2013","36000","New York","772,603","10,090","134,234","6,903","17.4","0.9","638,369","10,672","82.6","0.9"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2012","36000","New York","779,217","10,941","142,480","6,648","18.3","0.8","636,737","11,198","81.7","0.8"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2011","36000","New York","794,351","12,500","152,126","7,273","19.2","0.9","642,225","12,493","80.8","0.9"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2010","36000","New York","763,329","11,422","148,263","6,986","19.4","0.9","615,065","11,597","80.6","0.9"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2009","36000","New York","754,088","15,009","150,133","7,642","19.9","0.9","603,955","13,817","80.1","0.9"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2008","36000","New York","716,554","13,330","145,882","7,046","20.4","0.9","570,672","12,391","79.6","0.9"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2007","36000","New York","711,189","34,853","163,906","20,396","23.0","2.6","547,283","32,733","77.0","2.6"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2006","36000","New York","727,945","35,223","194,020","20,367","26.7","2.5","533,925","31,551","73.3","2.5"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2018","37000","North Carolina","510,550","9,753","112,938","6,506","22.1","1.2","397,612","9,649","77.9","1.2"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2017","37000","North Carolina","518,890","9,681","117,109","6,714","22.6","1.2","401,781","9,722","77.4","1.2"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2016","37000","North Carolina","540,536","9,064","116,563","6,755","21.6","1.2","423,973","9,415","78.4","1.2"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2015","37000","North Carolina","561,515","8,381","128,287","6,844","22.8","1.2","433,228","9,098","77.2","1.2"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2014","37000","North Carolina","580,373","8,155","162,932","7,475","28.1","1.2","417,441","9,151","71.9","1.2"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2013","37000","North Carolina","583,642","8,370","191,959","8,331","32.9","1.3","391,683","9,576","67.1","1.3"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2012","37000","North Carolina","587,454","8,821","201,390","7,978","34.3","1.3","386,064","9,425","65.7","1.3"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2011","37000","North Carolina","590,321","10,406","200,582","9,010","34.0","1.4","389,739","10,691","66.0","1.4"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2010","37000","North Carolina","566,929","9,512","195,601","8,120","34.5","1.3","371,328","9,679","65.5","1.3"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2009","37000","North Carolina","523,821","12,356","170,390","8,304","32.5","1.4","353,430","10,991","67.5","1.4"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2008","37000","North Carolina","483,702","11,124","163,751","7,715","33.9","1.4","319,950","9,883","66.1","1.4"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2007","37000","North Carolina","460,446","26,352","154,981","18,747","33.7","3.5","305,466","23,462","66.3","3.5"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2006","37000","North Carolina","449,502","25,011","152,240","16,895","33.9","3.2","297,262","21,638","66.1","3.2"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2018","38000","North Dakota","39,273","1,784","4,533","804","11.5","2.0","34,740","1,750","88.5","2.0"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2017","38000","North Dakota","39,267","1,736","5,235","812","13.3","2.0","34,032","1,687","86.7","2.0"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2016","38000","North Dakota","39,393","1,711","4,887","810","12.4","2.0","34,506","1,676","87.6","2.0"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2015","38000","North Dakota","43,209","1,728","5,541","800","12.8","1.8","37,668","1,685","87.2","1.8"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2014","38000","North Dakota","44,278","1,775","6,980","960","15.8","2.1","37,298","1,748","84.2","2.1"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2013","38000","North Dakota","46,813","1,847","10,677","1,253","22.8","2.5","36,136","1,848","77.2","2.5"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2012","38000","North Dakota","47,014","1,775","11,007","1,191","23.4","2.4","36,007","1,763","76.6","2.4"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2011","38000","North Dakota","48,378","1,852","10,974","1,257","22.7","2.4","37,404","1,850","77.3","2.4"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2010","38000","North Dakota","47,854","1,852","10,357","1,206","21.6","2.4","37,498","1,841","78.4","2.4"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2009","38000","North Dakota","45,494","2,058","10,744","1,310","23.6","2.6","34,750","1,956","76.4","2.6"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2008","38000","North Dakota","45,778","1,932","11,050","1,246","24.1","2.5","34,728","1,845","75.9","2.5"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2007","38000","North Dakota","45,254","2,949","12,337","1,914","27.3","3.8","32,917","2,712","72.7","3.8"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2006","38000","North Dakota","45,636","2,715","10,934","1,586","24.0","3.1","34,702","2,499","76.0","3.1"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2018","39000","Ohio","717,661","11,360","86,569","5,396","12.1","0.7","631,092","11,230","87.9","0.7"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2017","39000","Ohio","736,350","11,673","82,662","5,310","11.2","0.7","653,688","11,486","88.8","0.7"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2016","39000","Ohio","758,205","10,564","79,190","5,270","10.4","0.7","679,015","10,684","89.6","0.7"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2015","39000","Ohio","796,243","9,795","96,129","5,781","12.1","0.7","700,114","10,203","87.9","0.7"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2014","39000","Ohio","834,916","9,509","147,214","7,022","17.6","0.8","687,702","10,331","82.4","0.8"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2013","39000","Ohio","853,141","9,960","225,040","8,957","26.4","1.0","628,101","11,230","73.6","1.0"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2012","39000","Ohio","862,337","10,799","234,448","8,663","27.2","1.0","627,889","11,493","72.8","1.0"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2011","39000","Ohio","867,794","12,176","244,076","9,209","28.1","1.0","623,717","12,398","71.9","1.0"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2010","39000","Ohio","850,798","11,516","249,463","9,102","29.3","1.0","601,335","11,928","70.7","1.0"
"18 to 64 years","<= 200% of Poverty","White alone, Not Hispanic","Female Only","2009","39000","Ohio","819,541","14,632","234,957","9,541","28.7","1.0","584,584","13,475","71.3","1.0"
