"Age Category","Income Category","Race Category","Sex Category","Year","ID","Name","Demographic Group: Number","Demographic Group: MOE","Uninsured: Number","Uninsured: MOE","Uninsured: %","Uninsured: %MOE","Insured: Number","Insured: MOE","Insured: %","Insured: %MOE"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2018","34000","New Jersey","173,160","3,453","41,294","3,691","23.8","2.1","131,866","4,424","76.2","2.1"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2017","34000","New Jersey","175,285","3,380","45,419","3,661","25.9","2.0","129,866","4,342","74.1","2.0"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2016","34000","New Jersey","172,840","3,131","42,338","3,533","24.5","2.0","130,502","4,162","75.5","2.0"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2015","34000","New Jersey","172,403","3,011","46,326","3,655","26.9","2.1","126,077","4,166","73.1","2.1"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2014","34000","New Jersey","172,093","2,727","55,879","3,660","32.5","2.1","116,214","3,990","67.5","2.1"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2013","34000","New Jersey","167,345","2,689","69,475","3,961","41.5","2.3","97,870","4,071","58.5","2.3"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2012","34000","New Jersey","162,834","2,643","63,906","3,742","39.2","2.2","98,927","3,896","60.8","2.2"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2011","34000","New Jersey","157,996","2,815","64,654","3,863","40.9","2.3","93,342","3,977","59.1","2.3"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2010","34000","New Jersey","150,908","2,935","58,685","3,729","38.9","2.3","92,223","3,954","61.1","2.3"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2009","34000","New Jersey","133,539","3,429","49,891","3,585","37.4","2.5","83,648","3,947","62.6","2.5"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2008","34000","New Jersey","130,814","3,267","45,733","3,312","35.0","2.4","85,081","3,762","65.0","2.4"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2018","35000","New Mexico","105,697","2,038","18,753","2,158","17.7","2.0","86,944","2,715","82.3","2.0"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2017","35000","New Mexico","103,378","1,980","17,174","2,010","16.6","1.9","86,204","2,567","83.4","1.9"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2016","35000","New Mexico","103,196","1,909","19,279","2,171","18.7","2.1","83,917","2,636","81.3","2.1"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2015","35000","New Mexico","101,889","1,811","19,361","2,082","19.0","2.0","82,528","2,514","81.0","2.0"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2014","35000","New Mexico","103,920","1,697","29,462","2,475","28.4","2.3","74,458","2,697","71.6","2.3"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2013","35000","New Mexico","102,445","1,676","36,898","2,661","36.0","2.5","65,547","2,770","64.0","2.5"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2012","35000","New Mexico","102,954","1,667","33,481","2,477","32.5","2.3","69,473","2,635","67.5","2.3"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2011","35000","New Mexico","104,020","1,755","36,087","2,642","34.7","2.5","67,934","2,760","65.3","2.5"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2010","35000","New Mexico","99,116","1,886","34,335","2,575","34.6","2.5","64,781","2,717","65.4","2.5"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2009","35000","New Mexico","91,768","2,043","31,933","2,451","34.8","2.5","59,835","2,648","65.2","2.5"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2008","35000","New Mexico","89,582","1,958","33,068","2,387","36.9","2.5","56,514","2,559","63.1","2.5"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2018","36000","New York","391,592","5,074","48,956","4,349","12.5","1.1","342,636","6,240","87.5","1.1"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2017","36000","New York","399,743","5,082","53,687","4,580","13.4","1.1","346,056","6,332","86.6","1.1"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2016","36000","New York","399,513","4,645","53,464","4,458","13.4","1.1","346,049","6,006","86.6","1.1"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2015","36000","New York","400,911","4,336","64,168","4,853","16.0","1.2","336,743","6,028","84.0","1.2"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2014","36000","New York","402,590","3,925","79,696","5,213","19.8","1.3","322,894","6,105","80.2","1.3"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2013","36000","New York","395,159","3,873","93,308","5,785","23.6","1.4","301,851","6,459","76.4","1.4"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2012","36000","New York","394,372","3,926","90,985","5,376","23.1","1.3","303,387","6,128","76.9","1.3"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2011","36000","New York","387,599","4,293","90,376","5,641","23.3","1.4","297,222","6,483","76.7","1.4"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2010","36000","New York","371,297","4,467","88,732","5,493","23.9","1.5","282,565","6,374","76.1","1.5"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2009","36000","New York","350,157","5,274","76,353","5,294","21.8","1.5","273,805","6,621","78.2","1.5"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2008","36000","New York","345,715","5,050","78,421","5,127","22.7","1.4","267,294","6,345","77.3","1.4"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2018","37000","North Carolina","84,482","1,967","37,066","2,819","43.9","3.2","47,416","2,886","56.1","3.2"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2017","37000","North Carolina","81,476","1,846","35,447","2,649","43.5","3.1","46,029","2,700","56.5","3.1"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2016","37000","North Carolina","76,361","1,738","31,811","2,625","41.7","3.3","44,550","2,698","58.3","3.3"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2015","37000","North Carolina","73,958","1,549","32,474","2,529","43.9","3.3","41,484","2,564","56.1","3.3"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2014","37000","North Carolina","70,265","1,368","33,013","2,308","47.0","3.1","37,252","2,310","53.0","3.1"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2013","37000","North Carolina","65,526","1,298","33,580","2,208","51.2","3.2","31,946","2,165","48.8","3.2"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2012","37000","North Carolina","60,972","1,159","34,501","1,997","56.6","3.1","26,471","1,923","43.4","3.1"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2011","37000","North Carolina","56,889","1,211","29,429","2,094","51.7","3.5","27,461","2,047","48.3","3.5"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2010","37000","North Carolina","51,914","1,220","26,874","1,895","51.8","3.4","25,040","1,837","48.2","3.4"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2009","37000","North Carolina","43,735","1,228","22,320","1,722","51.0","3.6","21,415","1,690","49.0","3.6"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2008","37000","North Carolina","40,746","1,234","19,867","1,703","48.8","3.9","20,880","1,700","51.2","3.9"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2018","38000","North Dakota","1,533","82","396","82","25.8","5.2","1,137","100","74.2","5.2"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2017","38000","North Dakota","1,445","75","427","84","29.6","5.6","1,018","96","70.4","5.6"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2016","38000","North Dakota","1,344","74","331","72","24.6","5.2","1,013","89","75.4","5.2"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2015","38000","North Dakota","1,225","70","338","67","27.6","5.3","887","82","72.4","5.3"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2014","38000","North Dakota","1,105","64","341","59","30.9","5.0","764","71","69.1","5.0"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2013","38000","North Dakota","1,025","55","387","56","37.8","5.0","638","62","62.2","5.0"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2012","38000","North Dakota","916","45","330","50","36.0","5.2","586","56","64.0","5.2"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2011","38000","North Dakota","812","37","288","44","35.4","5.1","524","48","64.6","5.1"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2010","38000","North Dakota","745","32","247","41","33.2","5.4","497","45","66.8","5.4"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2009","38000","North Dakota","881","34","295","51","33.4","5.7","587","55","66.6","5.7"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2008","38000","North Dakota","796","33","260","47","32.6","5.7","537","51","67.4","5.7"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2018","39000","Ohio","35,000","1,124","7,877","1,145","22.5","3.2","27,123","1,410","77.5","3.2"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2017","39000","Ohio","33,707","1,024","6,550","994","19.4","2.9","27,157","1,267","80.6","2.9"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2016","39000","Ohio","32,109","977","6,471","998","20.2","3.0","25,638","1,244","79.8","3.0"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2015","39000","Ohio","32,068","943","6,194","934","19.3","2.9","25,874","1,189","80.7","2.9"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2014","39000","Ohio","31,075","860","7,830","979","25.2","3.1","23,245","1,146","74.8","3.1"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2013","39000","Ohio","30,418","821","10,070","1,056","33.1","3.3","20,348","1,144","66.9","3.3"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2012","39000","Ohio","29,305","757","9,190","967","31.4","3.2","20,115","1,061","68.6","3.2"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2011","39000","Ohio","28,493","733","9,633","1,004","33.8","3.4","18,861","1,063","66.2","3.4"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2010","39000","Ohio","27,359","736","9,062","985","33.1","3.5","18,297","1,058","66.9","3.5"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2009","39000","Ohio","25,557","809","8,799","1,015","34.4","3.8","16,758","1,096","65.6","3.8"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2008","39000","Ohio","23,100","772","7,557","926","32.7","3.8","15,543","1,023","67.3","3.8"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2018","40000","Oklahoma","33,282","867","13,628","1,234","40.9","3.5","19,654","1,284","59.1","3.5"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2017","40000","Oklahoma","31,719","821","12,300","1,189","38.8","3.6","19,419","1,240","61.2","3.6"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2016","40000","Oklahoma","30,353","770","14,002","1,145","46.1","3.6","16,351","1,158","53.9","3.6"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2015","40000","Oklahoma","29,369","748","12,421","1,125","42.3","3.7","16,948","1,151","57.7","3.7"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2014","40000","Oklahoma","28,443","676","12,570","1,036","44.2","3.5","15,873","1,053","55.8","3.5"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2013","40000","Oklahoma","27,142","620","13,295","975","49.0","3.4","13,847","965","51.0","3.4"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2012","40000","Oklahoma","25,665","574","13,505","904","52.6","3.3","12,160","884","47.4","3.3"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2011","40000","Oklahoma","24,474","594","12,399","933","50.7","3.6","12,076","910","49.3","3.6"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2010","40000","Oklahoma","22,835","581","10,696","934","46.8","3.9","12,138","933","53.2","3.9"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2009","40000","Oklahoma","21,797","629","10,176","971","46.7","4.2","11,620","976","53.3","4.2"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2008","40000","Oklahoma","19,630","587","8,669","884","44.2","4.3","10,961","895","55.8","4.3"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2018","41000","Oregon","44,022","1,330","11,434","1,550","26.0","3.4","32,588","1,791","74.0","3.4"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2017","41000","Oregon","42,579","1,245","10,061","1,419","23.6","3.3","32,518","1,678","76.4","3.3"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2016","41000","Oregon","41,466","1,172","9,787","1,444","23.6","3.4","31,679","1,674","76.4","3.4"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2015","41000","Oregon","41,285","1,093","9,686","1,375","23.5","3.3","31,599","1,578","76.5","3.3"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2014","41000","Oregon","40,535","980","12,582","1,416","31.0","3.4","27,953","1,531","69.0","3.4"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2013","41000","Oregon","37,813","928","16,639","1,484","44.0","3.7","21,174","1,500","56.0","3.7"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2012","41000","Oregon","35,712","858","14,762","1,379","41.3","3.7","20,950","1,410","58.7","3.7"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2011","41000","Oregon","34,354","847","14,102","1,337","41.0","3.7","20,252","1,362","59.0","3.7"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2010","41000","Oregon","31,902","853","13,824","1,260","43.3","3.7","18,078","1,275","56.7","3.7"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2009","41000","Oregon","28,320","881","12,840","1,187","45.3","3.9","15,480","1,207","54.7","3.9"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2008","41000","Oregon","26,375","896","10,564","1,114","40.1","4.0","15,811","1,175","59.9","4.0"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2018","42000","Pennsylvania","84,724","1,987","15,030","1,929","17.7","2.2","69,694","2,503","82.3","2.2"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2017","42000","Pennsylvania","81,959","1,872","13,100","1,749","16.0","2.1","68,859","2,322","84.0","2.1"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2016","42000","Pennsylvania","78,799","1,719","13,617","1,780","17.3","2.2","65,182","2,258","82.7","2.2"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2015","42000","Pennsylvania","77,230","1,606","15,744","1,890","20.4","2.4","61,486","2,245","79.6","2.4"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2014","42000","Pennsylvania","75,446","1,420","19,801","1,942","26.2","2.5","55,645","2,168","73.8","2.5"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2013","42000","Pennsylvania","72,708","1,384","22,016","2,074","30.3","2.8","50,692","2,241","69.7","2.8"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2012","42000","Pennsylvania","71,026","1,319","20,610","1,929","29.0","2.7","50,417","2,103","71.0","2.7"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2011","42000","Pennsylvania","67,874","1,360","19,688","1,920","29.0","2.8","48,185","2,095","71.0","2.8"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2010","42000","Pennsylvania","63,561","1,424","16,724","1,768","26.3","2.7","46,837","2,008","73.7","2.7"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2009","42000","Pennsylvania","54,243","1,456","13,936","1,595","25.7","2.9","40,307","1,887","74.3","2.9"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2008","42000","Pennsylvania","49,721","1,384","13,030","1,456","26.2","2.8","36,691","1,738","73.8","2.8"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2018","44000","Rhode Island","16,139","610","2,056","474","12.7","2.9","14,083","709","87.3","2.9"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2017","44000","Rhode Island","15,609","566","2,495","493","16.0","3.1","13,114","678","84.0","3.1"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2016","44000","Rhode Island","15,159","532","2,106","441","13.9","2.9","13,053","627","86.1","2.9"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2015","44000","Rhode Island","15,330","496","2,689","522","17.5","3.4","12,641","656","82.5","3.4"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2014","44000","Rhode Island","14,983","461","3,371","540","22.5","3.5","11,612","637","77.5","3.5"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2013","44000","Rhode Island","14,360","434","5,144","647","35.8","4.4","9,216","684","64.2","4.4"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2012","44000","Rhode Island","14,017","410","4,885","611","34.9","4.2","9,132","645","65.1","4.2"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2011","44000","Rhode Island","13,449","416","4,611","608","34.3","4.4","8,838","644","65.7","4.4"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2010","44000","Rhode Island","12,564","424","4,481","603","35.7","4.6","8,084","641","64.3","4.6"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2009","44000","Rhode Island","11,421","446","4,189","589","36.7","4.9","7,232","628","63.3","4.9"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2008","44000","Rhode Island","11,027","429","3,672","545","33.3","4.8","7,354","595","66.7","4.8"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2018","45000","South Carolina","24,162","821","9,122","1,154","37.8","4.6","15,040","1,212","62.2","4.6"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2017","45000","South Carolina","22,703","765","9,224","1,051","40.6","4.4","13,479","1,089","59.4","4.4"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2016","45000","South Carolina","21,683","724","9,318","1,049","43.0","4.6","12,365","1,077","57.0","4.6"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2015","45000","South Carolina","21,187","648","8,558","971","40.4","4.4","12,629","994","59.6","4.4"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2014","45000","South Carolina","20,028","603","8,554","879","42.7","4.2","11,474","901","57.3","4.2"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2013","45000","South Carolina","18,939","545","9,120","830","48.2","4.1","9,819","827","51.8","4.1"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2012","45000","South Carolina","17,645","508","8,582","788","48.6","4.2","9,063","782","51.4","4.2"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2011","45000","South Carolina","16,894","465","8,352","760","49.4","4.2","8,542","742","50.6","4.2"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2010","45000","South Carolina","15,524","456","7,682","750","49.5","4.6","7,843","735","50.5","4.6"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2009","45000","South Carolina","14,095","429","6,782","682","48.1","4.6","7,312","675","51.9","4.6"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2008","45000","South Carolina","12,104","412","5,798","605","47.9","4.7","6,306","605","52.1","4.7"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2018","46000","South Dakota","2,225","102","823","138","37.0","5.9","1,402","147","63.0","5.9"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2017","46000","South Dakota","2,078","88","729","129","35.1","6.0","1,349","138","64.9","6.0"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2016","46000","South Dakota","1,957","87","659","115","33.7","5.7","1,298","125","66.3","5.7"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2015","46000","South Dakota","1,949","91","728","114","37.4","5.6","1,221","123","62.6","5.6"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2014","46000","South Dakota","1,935","87","677","104","35.0","5.1","1,258","113","65.0","5.1"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2013","46000","South Dakota","1,814","76","713","99","39.3","5.2","1,101","104","60.7","5.2"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2012","46000","South Dakota","1,655","66","655","92","39.6","5.3","1,000","96","60.4","5.3"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2011","46000","South Dakota","1,548","56","663","87","42.8","5.4","885","89","57.2","5.4"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2010","46000","South Dakota","1,364","46","498","76","36.5","5.4","866","78","63.5","5.4"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2009","46000","South Dakota","1,519","53","632","88","41.6","5.6","887","90","58.4","5.6"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2008","46000","South Dakota","1,326","53","476","81","35.9","5.9","850","85","64.1","5.9"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2018","47000","Tennessee","28,959","882","11,089","1,278","38.3","4.3","17,870","1,344","61.7","4.3"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2017","47000","Tennessee","26,945","856","10,388","1,240","38.6","4.4","16,557","1,294","61.4","4.4"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2016","47000","Tennessee","26,015","771","9,527","1,175","36.6","4.4","16,488","1,231","63.4","4.4"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2015","47000","Tennessee","25,294","720","9,718","1,115","38.4","4.2","15,576","1,152","61.6","4.2"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2014","47000","Tennessee","24,074","642","10,400","1,026","43.2","4.1","13,674","1,043","56.8","4.1"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2013","47000","Tennessee","22,466","591","10,358","980","46.1","4.2","12,108","981","53.9","4.2"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2012","47000","Tennessee","21,218","545","9,850","917","46.4","4.1","11,369","917","53.6","4.1"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2011","47000","Tennessee","20,040","521","9,899","900","49.4","4.3","10,141","886","50.6","4.3"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2010","47000","Tennessee","18,532","508","7,911","830","42.7","4.3","10,621","836","57.3","4.3"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2009","47000","Tennessee","16,225","464","7,545","768","46.5","4.5","8,680","765","53.5","4.5"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2008","47000","Tennessee","14,615","465","6,276","717","42.9","4.7","8,339","736","57.1","4.7"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2018","48000","Texas","1,097,411","9,517","433,454","13,046","39.5","1.1","663,957","13,217","60.5","1.1"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2017","48000","Texas","1,076,669","9,405","425,918","12,721","39.6","1.1","650,751","13,065","60.4","1.1"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2016","48000","Texas","1,052,941","8,471","404,212","12,337","38.4","1.1","648,729","12,708","61.6","1.1"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2015","48000","Texas","1,040,872","7,697","406,247","12,011","39.0","1.1","634,625","12,245","61.0","1.1"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2014","48000","Texas","1,033,138","6,745","441,337","11,771","42.7","1.1","591,801","11,719","57.3","1.1"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2013","48000","Texas","995,777","6,481","483,468","11,949","48.6","1.1","512,309","11,744","51.4","1.1"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2012","48000","Texas","974,127","6,852","478,086","11,052","49.1","1.1","496,041","10,824","50.9","1.1"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2011","48000","Texas","952,965","7,680","456,445","11,816","47.9","1.2","496,520","11,517","52.1","1.2"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2010","48000","Texas","906,758","7,477","445,093","10,964","49.1","1.1","461,665","10,693","50.9","1.1"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2009","48000","Texas","823,865","7,661","401,478","10,606","48.7","1.2","422,387","10,627","51.3","1.2"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2008","48000","Texas","797,223","7,202","372,812","9,833","46.8","1.2","424,411","9,942","53.2","1.2"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2018","49000","Utah","35,951","1,085","12,806","1,496","35.6","4.0","23,145","1,600","64.4","4.0"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2017","49000","Utah","34,857","1,017","11,641","1,384","33.4","3.8","23,216","1,497","66.6","3.8"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2016","49000","Utah","33,978","959","11,385","1,404","33.5","4.0","22,593","1,506","66.5","4.0"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2015","49000","Utah","33,339","909","12,133","1,320","36.4","3.8","21,206","1,379","63.6","3.8"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2014","49000","Utah","32,213","822","12,791","1,258","39.7","3.8","19,422","1,301","60.3","3.8"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2013","49000","Utah","30,377","760","12,517","1,187","41.2","3.8","17,860","1,220","58.8","3.8"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2012","49000","Utah","28,940","723","12,054","1,120","41.7","3.7","16,886","1,141","58.3","3.7"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2011","49000","Utah","28,203","705","11,494","1,126","40.8","3.8","16,709","1,143","59.2","3.8"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2010","49000","Utah","25,961","734","10,796","1,087","41.6","4.0","15,164","1,112","58.4","4.0"
