"Age Category","Income Category","Race Category","Sex Category","Year","ID","Name","Demographic Group: Number","Demographic Group: MOE","Uninsured: Number","Uninsured: MOE","Uninsured: %","Uninsured: %MOE","Insured: Number","Insured: MOE","Insured: %","Insured: %MOE"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2008","32000","Nevada","18,856","884","5,136","785","27.2","3.9","13,720","977","72.8","3.9"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2018","33000","New Hampshire","1,369","91","159","41","11.6","2.9","1,210","90","88.4","2.9"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2017","33000","New Hampshire","1,286","81","135","35","10.5","2.6","1,151","80","89.5","2.6"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2016","33000","New Hampshire","1,241","79","142","37","11.4","2.9","1,099","79","88.6","2.9"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2015","33000","New Hampshire","1,292","84","152","38","11.8","2.8","1,140","83","88.2","2.8"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2014","33000","New Hampshire","1,288","83","222","47","17.2","3.5","1,066","82","82.8","3.5"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2013","33000","New Hampshire","1,245","80","274","53","22.0","4.0","971","80","78.0","4.0"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2012","33000","New Hampshire","1,164","73","261","50","22.4","4.1","903","74","77.6","4.1"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2011","33000","New Hampshire","1,062","63","247","47","23.3","4.2","815","65","76.7","4.2"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2010","33000","New Hampshire","984","57","220","45","22.4","4.4","763","62","77.6","4.4"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2009","33000","New Hampshire","1,020","60","220","48","21.6","4.5","800","66","78.4","4.5"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2008","33000","New Hampshire","900","56","170","39","18.9","4.1","730","59","81.1","4.1"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2018","34000","New Jersey","117,527","2,959","13,081","1,919","11.1","1.6","104,446","3,242","88.9","1.6"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2017","34000","New Jersey","122,350","2,915","12,324","1,805","10.1","1.5","110,026","3,154","89.9","1.5"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2016","34000","New Jersey","120,852","2,796","13,849","1,943","11.5","1.6","107,003","3,123","88.5","1.6"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2015","34000","New Jersey","125,369","2,665","14,867","1,910","11.9","1.5","110,502","2,989","88.1","1.5"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2014","34000","New Jersey","126,000","2,507","22,212","2,217","17.6","1.7","103,788","2,995","82.4","1.7"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2013","34000","New Jersey","125,504","2,548","28,821","2,574","23.0","2.0","96,683","3,153","77.0","2.0"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2012","34000","New Jersey","124,960","2,507","27,511","2,380","22.0","1.8","97,450","3,014","78.0","1.8"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2011","34000","New Jersey","123,470","2,709","28,852","2,537","23.4","2.0","94,618","3,174","76.6","2.0"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2010","34000","New Jersey","119,852","2,865","25,033","2,477","20.9","2.0","94,818","3,282","79.1","2.0"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2009","34000","New Jersey","112,599","3,493","23,720","2,439","21.1","2.1","88,879","3,593","78.9","2.1"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2008","34000","New Jersey","111,035","3,318","21,814","2,302","19.6","2.0","89,221","3,443","80.4","2.0"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2018","35000","New Mexico","3,604","158","369","94","10.2","2.6","3,235","170","89.8","2.6"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2017","35000","New Mexico","3,566","157","332","86","9.3","2.4","3,234","165","90.7","2.4"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2016","35000","New Mexico","3,518","157","326","86","9.3","2.4","3,192","165","90.7","2.4"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2015","35000","New Mexico","3,607","165","418","98","11.6","2.7","3,189","174","88.4","2.7"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2014","35000","New Mexico","3,620","169","581","116","16.0","3.1","3,039","180","84.0","3.1"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2013","35000","New Mexico","3,673","165","886","152","24.1","4.0","2,787","191","75.9","4.0"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2012","35000","New Mexico","3,624","164","845","149","23.3","3.9","2,778","189","76.7","3.9"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2011","35000","New Mexico","3,776","163","971","161","25.7","4.1","2,805","193","74.3","4.1"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2010","35000","New Mexico","3,684","158","931","164","25.3","4.3","2,753","195","74.7","4.3"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2009","35000","New Mexico","3,860","168","914","173","23.7","4.3","2,945","209","76.3","4.3"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2008","35000","New Mexico","3,754","164","907","171","24.2","4.4","2,847","204","75.8","4.4"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2018","36000","New York","313,973","4,922","19,777","2,549","6.3","0.8","294,196","5,258","93.7","0.8"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2017","36000","New York","323,395","4,882","23,856","2,809","7.4","0.9","299,539","5,311","92.6","0.9"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2016","36000","New York","327,893","4,551","28,687","3,111","8.7","0.9","299,206","5,185","91.3","0.9"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2015","36000","New York","337,201","4,318","32,002","3,201","9.5","0.9","305,199","5,045","90.5","0.9"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2014","36000","New York","344,769","4,019","42,219","3,495","12.2","1.0","302,550","4,943","87.8","1.0"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2013","36000","New York","343,108","4,037","51,369","3,917","15.0","1.1","291,739","5,196","85.0","1.1"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2012","36000","New York","342,404","4,075","55,894","3,962","16.3","1.1","286,509","5,174","83.7","1.1"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2011","36000","New York","345,982","4,480","56,685","4,124","16.4","1.2","289,298","5,503","83.6","1.2"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2010","36000","New York","336,168","4,738","53,476","4,165","15.9","1.2","282,693","5,703","84.1","1.2"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2009","36000","New York","319,422","6,011","47,567","4,032","14.9","1.2","271,855","6,445","85.1","1.2"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2008","36000","New York","324,880","5,642","50,459","3,989","15.5","1.2","274,421","6,146","84.5","1.2"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2018","37000","North Carolina","282,675","4,063","38,585","3,646","13.6","1.3","244,090","5,008","86.4","1.3"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2017","37000","North Carolina","280,427","4,008","41,581","3,798","14.8","1.3","238,846","5,006","85.2","1.3"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2016","37000","North Carolina","284,082","3,732","41,093","3,777","14.5","1.3","242,989","4,886","85.5","1.3"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2015","37000","North Carolina","289,631","3,431","44,422","3,825","15.3","1.3","245,209","4,747","84.7","1.3"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2014","37000","North Carolina","291,468","3,107","54,430","3,979","18.7","1.3","237,038","4,655","81.3","1.3"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2013","37000","North Carolina","291,973","3,033","77,146","4,621","26.4","1.6","214,827","5,014","73.6","1.6"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2012","37000","North Carolina","289,056","3,000","73,387","4,307","25.4","1.5","215,670","4,731","74.6","1.5"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2011","37000","North Carolina","286,143","3,326","70,203","4,510","24.5","1.5","215,941","5,005","75.5","1.5"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2010","37000","North Carolina","277,410","3,410","69,432","4,390","25.0","1.5","207,978","4,946","75.0","1.5"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2009","37000","North Carolina","257,999","4,023","61,061","4,200","23.7","1.6","196,938","5,076","76.3","1.6"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2008","37000","North Carolina","250,182","3,958","54,869","3,907","21.9","1.5","195,313","4,870","78.1","1.5"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2018","38000","North Dakota","1,135","70","134","36","11.8","3.1","1,001","71","88.2","3.1"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2017","38000","North Dakota","1,007","60","124","32","12.3","3.1","883","61","87.7","3.1"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2016","38000","North Dakota","901","59","92","26","10.2","2.8","809","58","89.8","2.8"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2015","38000","North Dakota","747","50","91","23","12.2","3.0","656","49","87.8","3.0"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2014","38000","North Dakota","616","40","90","21","14.6","3.2","526","39","85.4","3.2"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2013","38000","North Dakota","512","32","105","21","20.5","3.8","407","32","79.5","3.8"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2012","38000","North Dakota","427","24","84","17","19.8","3.8","342","25","80.2","3.8"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2011","38000","North Dakota","339","18","68","14","20.0","3.9","271","19","80.0","3.9"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2010","38000","North Dakota","301","15","58","12","19.1","4.0","244","17","80.9","4.0"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2009","38000","North Dakota","247","12","46","11","18.6","4.2","201","14","81.4","4.2"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2008","38000","North Dakota","227","11","41","10","17.9","4.2","187","13","82.1","4.2"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2018","39000","Ohio","166,655","2,815","14,181","1,933","8.5","1.2","152,474","3,228","91.5","1.2"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2017","39000","Ohio","165,557","2,751","13,143","1,863","7.9","1.1","152,414","3,130","92.1","1.1"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2016","39000","Ohio","169,515","2,598","13,234","1,844","7.8","1.1","156,281","3,024","92.2","1.1"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2015","39000","Ohio","172,537","2,455","14,399","1,900","8.3","1.1","158,138","2,939","91.7","1.1"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2014","39000","Ohio","175,701","2,244","22,212","2,280","12.6","1.3","153,489","2,991","87.4","1.3"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2013","39000","Ohio","175,724","2,263","36,180","3,032","20.6","1.7","139,544","3,463","79.4","1.7"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2012","39000","Ohio","177,173","2,203","40,499","3,057","22.9","1.7","136,673","3,436","77.1","1.7"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2011","39000","Ohio","177,434","2,360","39,790","3,051","22.4","1.7","137,643","3,472","77.6","1.7"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2010","39000","Ohio","172,830","2,555","37,771","3,139","21.9","1.8","135,059","3,639","78.1","1.8"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2009","39000","Ohio","162,196","3,082","36,075","3,179","22.2","1.9","126,121","3,900","77.8","1.9"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2008","39000","Ohio","155,909","3,047","34,319","2,951","22.0","1.8","121,590","3,716","78.0","1.8"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2018","40000","Oklahoma","31,662","848","6,231","921","19.7","2.9","25,431","1,120","80.3","2.9"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2017","40000","Oklahoma","31,639","820","5,352","801","16.9","2.5","26,287","1,031","83.1","2.5"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2016","40000","Oklahoma","31,840","819","6,446","916","20.2","2.8","25,394","1,103","79.8","2.8"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2015","40000","Oklahoma","32,061","809","6,477","882","20.2","2.7","25,584","1,078","79.8","2.7"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2014","40000","Oklahoma","32,540","753","7,020","860","21.6","2.6","25,520","1,021","78.4","2.6"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2013","40000","Oklahoma","32,237","773","7,866","916","24.4","2.8","24,371","1,063","75.6","2.8"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2012","40000","Oklahoma","31,863","731","8,626","939","27.1","2.9","23,237","1,046","72.9","2.9"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2011","40000","Oklahoma","32,085","758","8,967","999","27.9","3.0","23,117","1,105","72.1","3.0"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2010","40000","Oklahoma","30,895","813","8,816","1,067","28.5","3.4","22,080","1,175","71.5","3.4"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2009","40000","Oklahoma","30,351","902","8,124","1,026","26.8","3.3","22,227","1,192","73.2","3.3"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2008","40000","Oklahoma","29,633","898","7,824","1,001","26.4","3.3","21,809","1,172","73.6","3.3"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2018","41000","Oregon","6,889","335","668","169","9.7","2.4","6,221","344","90.3","2.4"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2017","41000","Oregon","6,870","326","565","139","8.2","2.0","6,305","327","91.8","2.0"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2016","41000","Oregon","6,780","301","535","137","7.9","2.0","6,245","307","92.1","2.0"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2015","41000","Oregon","6,879","305","596","141","8.7","2.0","6,283","310","91.3","2.0"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2014","41000","Oregon","6,842","277","847","169","12.4","2.4","5,995","293","87.6","2.4"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2013","41000","Oregon","6,713","277","1,464","244","21.8","3.5","5,249","318","78.2","3.5"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2012","41000","Oregon","6,679","264","1,413","239","21.2","3.5","5,266","309","78.8","3.5"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2011","41000","Oregon","6,546","249","1,600","256","24.4","3.8","4,945","308","75.6","3.8"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2010","41000","Oregon","6,274","257","1,528","266","24.4","4.1","4,746","319","75.6","4.1"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2009","41000","Oregon","6,080","276","1,450","257","23.8","4.1","4,630","324","76.2","4.1"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2008","41000","Oregon","5,829","282","1,231","233","21.1","3.9","4,598","315","78.9","3.9"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2018","42000","Pennsylvania","153,083","2,893","12,036","1,824","7.9","1.2","141,047","3,221","92.1","1.2"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2017","42000","Pennsylvania","153,856","2,788","11,485","1,718","7.5","1.1","142,371","3,097","92.5","1.1"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2016","42000","Pennsylvania","156,528","2,652","13,150","1,872","8.4","1.2","143,378","3,055","91.6","1.2"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2015","42000","Pennsylvania","161,067","2,520","16,181","2,128","10.0","1.3","144,886","3,095","90.0","1.3"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2014","42000","Pennsylvania","165,273","2,307","23,367","2,469","14.1","1.5","141,906","3,155","85.9","1.5"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2013","42000","Pennsylvania","166,212","2,341","28,114","2,725","16.9","1.6","138,098","3,327","83.1","1.6"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2012","42000","Pennsylvania","167,540","2,324","29,958","2,731","17.9","1.6","137,582","3,290","82.1","1.6"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2011","42000","Pennsylvania","168,569","2,472","31,694","2,894","18.8","1.7","136,875","3,472","81.2","1.7"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2010","42000","Pennsylvania","165,196","2,661","30,345","2,932","18.4","1.7","134,851","3,585","81.6","1.7"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2009","42000","Pennsylvania","148,778","3,264","25,236","2,716","17.0","1.8","123,542","3,766","83.0","1.8"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2008","42000","Pennsylvania","150,200","3,119","23,772","2,580","15.8","1.7","126,427","3,632","84.2","1.7"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2018","44000","Rhode Island","6,232","317","335","97","5.4","1.5","5,897","314","94.6","1.5"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2017","44000","Rhode Island","6,272","316","386","106","6.2","1.7","5,886","313","93.8","1.7"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2016","44000","Rhode Island","6,093","307","354","101","5.8","1.6","5,739","306","94.2","1.6"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2015","44000","Rhode Island","6,220","305","467","119","7.5","1.9","5,753","305","92.5","1.9"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2014","44000","Rhode Island","6,123","288","655","143","10.7","2.3","5,468","291","89.3","2.3"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2013","44000","Rhode Island","5,962","272","1,224","215","20.5","3.5","4,738","298","79.5","3.5"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2012","44000","Rhode Island","5,733","270","1,101","205","19.2","3.4","4,631","293","80.8","3.4"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2011","44000","Rhode Island","5,722","261","1,097","200","19.2","3.4","4,625","284","80.8","3.4"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2010","44000","Rhode Island","5,553","272","1,053","211","19.0","3.7","4,500","298","81.0","3.7"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2009","44000","Rhode Island","4,871","245","898","186","18.4","3.7","3,974","267","81.6","3.7"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2008","44000","Rhode Island","4,957","250","844","185","17.0","3.6","4,114","273","83.0","3.6"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2018","45000","South Carolina","176,092","2,798","27,247","2,979","15.5","1.7","148,845","3,756","84.5","1.7"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2017","45000","South Carolina","177,526","2,711","28,488","3,029","16.0","1.7","149,038","3,725","84.0","1.7"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2016","45000","South Carolina","179,326","2,520","26,005","2,887","14.5","1.6","153,321","3,571","85.5","1.6"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2015","45000","South Carolina","182,048","2,341","28,138","2,950","15.5","1.6","153,910","3,494","84.5","1.6"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2014","45000","South Carolina","183,770","2,145","40,740","3,282","22.2","1.8","143,030","3,634","77.8","1.8"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2013","45000","South Carolina","183,976","2,106","45,123","3,481","24.5","1.9","138,853","3,759","75.5","1.9"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2012","45000","South Carolina","185,129","2,036","48,097","3,328","26.0","1.8","137,033","3,569","74.0","1.8"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2011","45000","South Carolina","185,640","2,170","48,604","3,449","26.2","1.8","137,036","3,708","73.8","1.8"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2010","45000","South Carolina","183,173","2,290","52,842","3,605","28.8","1.9","130,332","3,838","71.2","1.9"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2009","45000","South Carolina","171,319","2,923","42,063","3,457","24.6","2.0","129,257","4,029","75.4","2.0"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2008","45000","South Carolina","172,768","2,801","39,594","3,171","22.9","1.8","133,174","3,741","77.1","1.8"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2018","46000","South Dakota","987","52","176","43","17.8","4.2","811","60","82.2","4.2"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2017","46000","South Dakota","924","46","143","36","15.5","3.8","781","52","84.5","3.8"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2016","46000","South Dakota","821","42","137","34","16.7","4.0","684","48","83.3","4.0"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2015","46000","South Dakota","731","38","132","31","18.1","4.0","599","42","81.9","4.0"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2014","46000","South Dakota","816","41","141","29","17.3","3.5","675","43","82.7","3.5"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2013","46000","South Dakota","880","43","184","35","20.9","3.8","696","48","79.1","3.8"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2012","46000","South Dakota","872","42","195","37","22.3","4.0","677","48","77.7","4.0"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2011","46000","South Dakota","565","25","136","25","24.2","4.3","429","30","75.8","4.3"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2010","46000","South Dakota","494","21","110","22","22.2","4.4","384","27","77.8","4.4"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2009","46000","South Dakota","419","18","104","21","24.7","4.9","315","24","75.3","4.9"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2008","46000","South Dakota","407","19","81","18","19.9","4.4","326","23","80.1","4.4"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2018","47000","Tennessee","133,547","2,591","19,900","2,429","14.9","1.8","113,647","3,240","85.1","1.8"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2017","47000","Tennessee","134,602","2,506","18,774","2,366","13.9","1.7","115,828","3,154","86.1","1.7"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2016","47000","Tennessee","134,535","2,406","18,085","2,281","13.4","1.7","116,450","3,052","86.6","1.7"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2015","47000","Tennessee","137,825","2,259","21,811","2,474","15.8","1.8","116,014","3,094","84.2","1.8"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2014","47000","Tennessee","141,304","2,045","25,390","2,476","18.0","1.7","115,914","2,944","82.0","1.7"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2013","47000","Tennessee","140,688","2,065","30,262","2,752","21.5","1.9","110,426","3,140","78.5","1.9"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2012","47000","Tennessee","140,795","1,946","33,399","2,723","23.7","1.9","107,396","3,035","76.3","1.9"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2011","47000","Tennessee","138,513","2,125","33,356","2,856","24.1","2.0","105,157","3,180","75.9","2.0"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2010","47000","Tennessee","136,581","2,157","33,416","2,884","24.5","2.1","103,165","3,225","75.5","2.1"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2009","47000","Tennessee","128,906","2,599","30,749","2,784","23.9","2.1","98,157","3,335","76.1","2.1"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2008","47000","Tennessee","126,102","2,551","25,209","2,508","20.0","1.9","100,894","3,164","80.0","1.9"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2018","48000","Texas","361,788","5,829","74,247","5,656","20.5","1.5","287,541","7,127","79.5","1.5"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2017","48000","Texas","352,586","5,607","67,720","5,237","19.2","1.4","284,866","6,756","80.8","1.4"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2016","48000","Texas","351,745","5,188","59,694","4,924","17.0","1.4","292,051","6,449","83.0","1.4"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2015","48000","Texas","359,157","4,823","63,950","4,927","17.8","1.3","295,207","6,234","82.2","1.3"
