"Age Category","Income Category","Race Category","Sex Category","Year","ID","Name","Demographic Group: Number","Demographic Group: MOE","Uninsured: Number","Uninsured: MOE","Uninsured: %","Uninsured: %MOE","Insured: Number","Insured: MOE","Insured: %","Insured: %MOE"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2018","28000","Mississippi","94,287","3,088","21,802","2,392","23.1","2.4","72,485","3,270","76.9","2.4"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2017","28000","Mississippi","94,062","3,049","26,130","2,681","27.8","2.7","67,932","3,299","72.2","2.7"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2016","28000","Mississippi","98,531","2,910","24,448","2,517","24.8","2.4","74,083","3,184","75.2","2.4"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2015","28000","Mississippi","101,391","2,812","26,013","2,564","25.7","2.4","75,378","3,158","74.3","2.4"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2014","28000","Mississippi","105,402","2,700","31,568","2,647","30.0","2.4","73,834","3,094","70.0","2.4"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2013","28000","Mississippi","107,825","2,799","36,673","2,877","34.0","2.5","71,152","3,211","66.0","2.5"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2012","28000","Mississippi","107,871","2,794","37,316","2,764","34.6","2.4","70,554","3,098","65.4","2.4"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2011","28000","Mississippi","109,994","3,125","37,314","2,922","33.9","2.4","72,681","3,309","66.1","2.4"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2010","28000","Mississippi","104,940","3,101","34,198","2,777","32.6","2.4","70,742","3,243","67.4","2.4"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2009","28000","Mississippi","97,254","3,597","31,252","2,712","32.1","2.5","66,003","3,391","67.9","2.5"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2008","28000","Mississippi","97,625","3,418","29,698","2,572","30.4","2.4","67,927","3,277","69.6","2.4"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2007","28000","Mississippi","94,347","6,178","26,611","4,138","28.2","3.9","67,736","5,644","71.8","3.9"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2006","28000","Mississippi","94,779","5,796","26,188","3,955","27.6","3.7","68,591","5,365","72.4","3.7"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2018","29000","Missouri","235,614","5,116","47,990","3,400","20.4","1.4","187,624","5,147","79.6","1.4"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2017","29000","Missouri","242,878","5,247","46,702","3,527","19.2","1.4","196,176","5,356","80.8","1.4"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2016","29000","Missouri","251,891","4,917","48,759","3,562","19.4","1.4","203,132","5,189","80.6","1.4"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2015","29000","Missouri","259,932","4,657","54,426","3,686","20.9","1.4","205,506","5,038","79.1","1.4"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2014","29000","Missouri","272,121","4,490","61,782","3,792","22.7","1.3","210,339","4,972","77.3","1.3"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2013","29000","Missouri","276,758","4,620","80,650","4,387","29.1","1.5","196,108","5,166","70.9","1.5"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2012","29000","Missouri","279,795","4,731","83,484","4,252","29.8","1.4","196,310","5,133","70.2","1.4"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2011","29000","Missouri","283,315","5,440","82,016","4,430","28.9","1.4","201,299","5,552","71.1","1.4"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2010","29000","Missouri","272,504","5,122","76,002","4,166","27.9","1.4","196,502","5,259","72.1","1.4"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2009","29000","Missouri","254,140","6,108","68,196","4,161","26.8","1.5","185,944","5,792","73.2","1.5"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2008","29000","Missouri","241,957","5,530","62,834","3,760","26.0","1.4","179,123","5,262","74.0","1.4"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2007","29000","Missouri","227,419","12,932","57,201","8,038","25.2","3.1","170,217","11,626","74.8","3.1"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2006","29000","Missouri","228,133","12,334","58,234","7,535","25.5","2.9","169,899","10,892","74.5","2.9"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2018","30000","Montana","44,314","1,778","5,656","857","12.8","1.9","38,658","1,750","87.2","1.9"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2017","30000","Montana","45,551","1,775","6,421","935","14.1","2.0","39,130","1,766","85.9","2.0"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2016","30000","Montana","46,779","1,701","7,064","1,018","15.1","2.1","39,715","1,726","84.9","2.1"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2015","30000","Montana","49,428","1,664","10,947","1,302","22.1","2.5","38,481","1,763","77.9","2.5"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2014","30000","Montana","53,446","1,644","15,315","1,457","28.7","2.6","38,131","1,783","71.3","2.6"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2013","30000","Montana","53,241","1,660","17,271","1,507","32.4","2.6","35,970","1,752","67.6","2.6"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2012","30000","Montana","53,690","1,642","19,246","1,509","35.8","2.5","34,444","1,683","64.2","2.5"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2011","30000","Montana","53,957","1,826","20,291","1,642","37.6","2.7","33,666","1,800","62.4","2.7"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2010","30000","Montana","54,440","1,830","18,229","1,602","33.5","2.7","36,211","1,830","66.5","2.7"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2009","30000","Montana","51,683","2,056","18,199","1,707","35.2","2.9","33,484","1,950","64.8","2.9"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2008","30000","Montana","49,691","1,928","15,959","1,468","32.1","2.6","33,732","1,797","67.9","2.6"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2007","30000","Montana","48,938","3,200","15,644","2,236","32.0","3.9","33,294","2,782","68.0","3.9"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2006","30000","Montana","49,048","2,832","15,417","1,991","31.4","3.4","33,631","2,428","68.6","3.4"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2018","31000","Nebraska","57,382","2,062","9,025","1,118","15.7","1.9","48,357","2,029","84.3","1.9"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2017","31000","Nebraska","57,237","2,077","8,277","1,089","14.5","1.8","48,960","2,032","85.5","1.8"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2016","31000","Nebraska","59,152","1,980","10,017","1,229","16.9","2.0","49,135","2,000","83.1","2.0"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2015","31000","Nebraska","60,961","1,926","9,980","1,204","16.4","1.9","50,981","1,947","83.6","1.9"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2014","31000","Nebraska","65,869","1,919","13,512","1,339","20.5","1.9","52,357","1,972","79.5","1.9"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2013","31000","Nebraska","66,077","1,955","17,732","1,576","26.8","2.2","48,345","2,008","73.2","2.2"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2012","31000","Nebraska","67,413","1,948","16,081","1,437","23.9","2.0","51,331","1,972","76.1","2.0"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2011","31000","Nebraska","68,028","2,187","16,855","1,516","24.8","2.0","51,173","2,111","75.2","2.0"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2010","31000","Nebraska","67,110","2,144","15,593","1,480","23.2","2.0","51,517","2,100","76.8","2.0"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2009","31000","Nebraska","64,162","2,467","16,261","1,602","25.3","2.3","47,901","2,288","74.7","2.3"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2008","31000","Nebraska","62,043","2,241","14,240","1,372","23.0","2.0","47,803","2,094","77.0","2.0"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2007","31000","Nebraska","58,011","3,833","13,053","2,056","22.5","3.1","44,958","3,409","77.5","3.1"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2006","31000","Nebraska","56,170","3,418","12,248","1,837","21.8","2.9","43,923","3,014","78.2","2.9"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2018","32000","Nevada","68,257","2,563","10,105","1,455","14.8","2.1","58,152","2,590","85.2","2.1"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2017","32000","Nevada","70,575","2,552","10,232","1,463","14.5","2.0","60,343","2,576","85.5","2.0"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2016","32000","Nevada","74,927","2,513","11,102","1,551","14.8","2.0","63,825","2,602","85.2","2.0"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2015","32000","Nevada","76,585","2,414","12,112","1,609","15.8","2.0","64,473","2,537","84.2","2.0"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2014","32000","Nevada","81,036","2,389","18,466","1,950","22.8","2.3","62,570","2,603","77.2","2.3"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2013","32000","Nevada","79,558","2,412","27,470","2,316","34.5","2.7","52,088","2,624","65.5","2.7"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2012","32000","Nevada","79,707","2,486","26,490","2,194","33.2","2.5","53,217","2,568","66.8","2.5"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2011","32000","Nevada","76,370","2,795","25,122","2,411","32.9","2.9","51,248","2,828","67.1","2.9"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2010","32000","Nevada","75,424","2,788","28,675","2,477","38.0","2.9","46,749","2,757","62.0","2.9"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2009","32000","Nevada","66,821","3,186","24,539","2,381","36.7","3.0","42,281","2,797","63.3","3.0"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2008","32000","Nevada","62,366","2,900","20,534","2,085","32.9","2.9","41,832","2,616","67.1","2.9"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2007","32000","Nevada","57,054","4,190","16,592","2,451","29.1","3.6","40,462","3,532","70.9","3.6"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2006","32000","Nevada","62,566","4,430","18,166","2,604","29.0","3.5","44,400","3,678","71.0","3.5"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2018","33000","New Hampshire","44,495","1,963","5,780","940","13.0","2.0","38,715","1,929","87.0","2.0"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2017","33000","New Hampshire","45,902","1,946","6,223","1,002","13.6","2.1","39,679","1,942","86.4","2.1"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2016","33000","New Hampshire","47,627","1,895","7,193","1,101","15.1","2.2","40,434","1,920","84.9","2.2"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2015","33000","New Hampshire","50,138","1,858","6,922","1,022","13.8","2.0","43,216","1,861","86.2","2.0"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2014","33000","New Hampshire","52,653","1,854","12,154","1,385","23.1","2.5","40,499","1,908","76.9","2.5"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2013","33000","New Hampshire","55,570","1,973","15,160","1,569","27.3","2.6","40,410","1,988","72.7","2.6"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2012","33000","New Hampshire","55,139","1,948","16,819","1,609","30.5","2.7","38,321","1,941","69.5","2.7"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2011","33000","New Hampshire","55,057","2,152","16,500","1,653","30.0","2.7","38,557","2,050","70.0","2.7"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2010","33000","New Hampshire","54,802","2,115","14,886","1,575","27.2","2.6","39,917","2,031","72.8","2.6"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2009","33000","New Hampshire","50,063","2,409","12,149","1,491","24.3","2.7","37,914","2,194","75.7","2.7"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2008","33000","New Hampshire","47,162","2,196","11,697","1,365","24.8","2.6","35,465","1,986","75.2","2.6"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2007","33000","New Hampshire","42,521","2,824","10,097","1,536","23.7","3.2","32,424","2,481","76.3","3.2"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2006","33000","New Hampshire","46,269","2,904","10,659","1,514","23.0","2.8","35,610","2,516","77.0","2.8"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2018","34000","New Jersey","142,816","4,236","17,567","2,104","12.3","1.4","125,249","4,244","87.7","1.4"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2017","34000","New Jersey","149,271","4,293","18,970","2,170","12.7","1.4","130,301","4,294","87.3","1.4"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2016","34000","New Jersey","156,964","4,076","18,364","2,098","11.7","1.3","138,600","4,118","88.3","1.3"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2015","34000","New Jersey","164,993","4,018","24,353","2,484","14.8","1.5","140,640","4,138","85.2","1.5"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2014","34000","New Jersey","169,998","3,829","36,384","2,903","21.4","1.6","133,614","4,061","78.6","1.6"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2013","34000","New Jersey","174,140","4,022","48,662","3,403","27.9","1.8","125,478","4,260","72.1","1.8"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2012","34000","New Jersey","174,300","4,134","44,680","3,204","25.6","1.7","129,620","4,277","74.4","1.7"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2011","34000","New Jersey","176,624","4,813","47,050","3,420","26.6","1.8","129,574","4,712","73.4","1.8"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2010","34000","New Jersey","173,220","4,616","42,267","3,269","24.4","1.8","130,952","4,609","75.6","1.8"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2009","34000","New Jersey","162,462","5,502","36,606","3,179","22.5","1.8","125,855","5,113","77.5","1.8"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2008","34000","New Jersey","145,433","4,836","33,024","2,869","22.7","1.8","112,409","4,543","77.3","1.8"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2007","34000","New Jersey","153,102","10,418","42,669","6,139","27.9","3.5","110,433","9,004","72.1","3.5"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2006","34000","New Jersey","160,062","10,586","42,835","6,240","26.8","3.4","117,227","9,276","73.2","3.4"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2018","35000","New Mexico","40,679","1,756","4,333","786","10.7","1.9","36,346","1,745","89.3","1.9"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2017","35000","New Mexico","40,789","1,726","4,696","863","11.5","2.1","36,093","1,730","88.5","2.1"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2016","35000","New Mexico","42,774","1,677","4,324","781","10.1","1.8","38,450","1,682","89.9","1.8"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2015","35000","New Mexico","44,493","1,651","6,520","1,022","14.7","2.2","37,973","1,718","85.3","2.2"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2014","35000","New Mexico","46,603","1,627","9,583","1,214","20.6","2.5","37,020","1,729","79.4","2.5"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2013","35000","New Mexico","48,560","1,757","12,885","1,450","26.5","2.8","35,675","1,858","73.5","2.8"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2012","35000","New Mexico","49,300","1,785","14,210","1,489","28.8","2.8","35,089","1,867","71.2","2.8"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2011","35000","New Mexico","49,856","2,009","14,814","1,601","29.7","2.9","35,042","2,004","70.3","2.9"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2010","35000","New Mexico","49,495","2,042","14,507","1,572","29.3","2.9","34,988","2,015","70.7","2.9"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2009","35000","New Mexico","44,905","2,233","13,904","1,687","31.0","3.4","31,001","2,124","69.0","3.4"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2008","35000","New Mexico","44,233","2,102","13,445","1,528","30.4","3.1","30,788","1,972","69.6","3.1"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2007","35000","New Mexico","42,753","3,183","13,424","2,061","31.4","4.1","29,329","2,747","68.6","4.1"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2006","35000","New Mexico","42,499","3,013","13,337","2,000","31.4","4.1","29,161","2,648","68.6","4.1"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2018","36000","New York","401,959","7,478","28,519","2,749","7.1","0.7","373,440","7,475","92.9","0.7"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2017","36000","New York","417,541","7,690","29,230","2,777","7.0","0.7","388,311","7,645","93.0","0.7"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2016","36000","New York","429,847","6,972","32,357","2,910","7.5","0.7","397,490","7,020","92.5","0.7"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2015","36000","New York","453,134","6,830","40,713","3,287","9.0","0.7","412,421","7,017","91.0","0.7"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2014","36000","New York","479,555","6,525","56,535","3,787","11.8","0.8","423,020","6,836","88.2","0.8"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2013","36000","New York","488,680","6,805","82,878","4,883","17.0","1.0","405,802","7,350","83.0","1.0"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2012","36000","New York","492,553","7,150","82,937","4,670","16.8","0.9","409,617","7,520","83.2","0.9"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2011","36000","New York","503,877","8,411","89,295","5,092","17.7","1.0","414,583","8,493","82.3","1.0"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2010","36000","New York","496,130","7,871","87,168","4,982","17.6","1.0","408,962","8,083","82.4","1.0"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2009","36000","New York","482,636","9,491","79,948","5,021","16.6","1.0","402,688","9,197","83.4","1.0"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2008","36000","New York","456,000","8,353","77,413","4,574","17.0","1.0","378,587","8,143","83.0","1.0"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2007","36000","New York","462,734","23,374","91,870","12,139","19.9","2.4","370,864","21,862","80.1","2.4"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2006","36000","New York","463,123","23,373","102,733","12,347","22.2","2.4","360,390","21,276","77.8","2.4"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2018","37000","North Carolina","321,200","6,635","66,559","4,627","20.7","1.4","254,641","6,775","79.3","1.4"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2017","37000","North Carolina","326,638","6,654","69,479","4,888","21.3","1.4","257,159","6,894","78.7","1.4"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2016","37000","North Carolina","337,540","6,261","66,708","4,730","19.8","1.3","270,832","6,688","80.2","1.3"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2015","37000","North Carolina","350,218","5,910","73,988","4,874","21.1","1.3","276,230","6,531","78.9","1.3"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2014","37000","North Carolina","362,715","5,614","92,063","5,175","25.4","1.4","270,652","6,407","74.6","1.4"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2013","37000","North Carolina","364,110","5,796","109,055","5,715","30.0","1.5","255,055","6,677","70.0","1.5"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2012","37000","North Carolina","363,705","5,880","114,386","5,546","31.5","1.4","249,319","6,498","68.5","1.4"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2011","37000","North Carolina","366,707","7,156","117,415","6,275","32.0","1.6","249,292","7,418","68.0","1.6"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2010","37000","North Carolina","359,275","6,672","110,228","5,669","30.7","1.5","249,046","6,864","69.3","1.5"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2009","37000","North Carolina","318,850","7,739","93,021","5,492","29.2","1.6","225,829","7,302","70.8","1.6"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2008","37000","North Carolina","297,161","6,973","85,106","4,963","28.6","1.5","212,055","6,645","71.4","1.5"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2007","37000","North Carolina","293,943","17,397","85,242","11,140","29.0","3.3","208,701","15,209","71.0","3.3"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2006","37000","North Carolina","290,174","16,876","83,758","10,520","28.9","3.1","206,416","14,535","71.1","3.1"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2018","38000","North Dakota","18,618","1,032","1,829","344","9.8","1.8","16,789","988","90.2","1.8"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2017","38000","North Dakota","19,112","1,040","2,233","417","11.7","2.1","16,879","997","88.3","2.1"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2016","38000","North Dakota","18,907","982","1,942","359","10.3","1.8","16,965","943","89.7","1.8"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2015","38000","North Dakota","20,675","994","2,630","445","12.7","2.0","18,045","950","87.3","2.0"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2014","38000","North Dakota","20,889","967","3,131","462","15.0","2.1","17,758","923","85.0","2.1"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2013","38000","North Dakota","22,255","1,021","5,077","640","22.8","2.6","17,178","967","77.2","2.6"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2012","38000","North Dakota","23,326","1,017","5,641","678","24.2","2.7","17,685","972","75.8","2.7"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2011","38000","North Dakota","24,308","1,110","5,133","669","21.1","2.5","19,175","1,045","78.9","2.5"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2010","38000","North Dakota","24,965","1,117","5,288","707","21.2","2.6","19,676","1,063","78.8","2.6"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2009","38000","North Dakota","23,880","1,138","4,798","671","20.1","2.6","19,082","1,070","79.9","2.6"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2008","38000","North Dakota","24,632","1,121","5,458","719","22.2","2.7","19,175","1,063","77.8","2.7"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2007","38000","North Dakota","25,199","1,708","5,694","941","22.6","3.3","19,505","1,534","77.4","3.3"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2006","38000","North Dakota","25,335","1,504","5,102","803","20.1","2.9","20,232","1,370","79.9","2.9"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2018","39000","Ohio","434,705","7,512","49,028","3,728","11.3","0.8","385,677","7,564","88.7","0.8"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2017","39000","Ohio","444,723","7,733","49,245","3,893","11.1","0.9","395,478","7,791","88.9","0.9"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2016","39000","Ohio","460,787","7,094","47,149","3,743","10.2","0.8","413,638","7,329","89.8","0.8"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2015","39000","Ohio","484,723","6,871","57,383","4,098","11.8","0.8","427,340","7,229","88.2","0.8"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2014","39000","Ohio","510,854","6,541","89,943","5,031","17.6","1.0","420,911","7,211","82.4","1.0"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2013","39000","Ohio","517,606","6,730","140,146","6,420","27.1","1.2","377,460","7,754","72.9","1.2"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2012","39000","Ohio","521,268","7,030","144,009","6,190","27.6","1.1","377,259","7,667","72.4","1.1"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2011","39000","Ohio","533,475","8,177","151,574","6,632","28.4","1.2","381,901","8,382","71.6","1.2"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2010","39000","Ohio","524,632","7,798","148,977","6,500","28.4","1.2","375,655","8,160","71.6","1.2"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2009","39000","Ohio","494,661","9,153","132,531","6,403","26.8","1.2","362,130","8,861","73.2","1.2"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2008","39000","Ohio","448,527","8,071","115,194","5,667","25.7","1.2","333,333","7,932","74.3","1.2"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2007","39000","Ohio","419,687","20,821","94,323","12,296","22.5","2.7","325,364","19,250","77.5","2.7"
