"Age Category","Income Category","Race Category","Sex Category","Year","ID","Name","Demographic Group: Number","Demographic Group: MOE","Uninsured: Number","Uninsured: MOE","Uninsured: %","Uninsured: %MOE","Insured: Number","Insured: MOE","Insured: %","Insured: %MOE"
"Under 65 years","All Incomes","Black alone, Not Hispanic","Female Only","2017","30000","Montana","1,966","0","202","40","10.3","2.0","1,764","40","89.7","2.0"
"Under 65 years","All Incomes","Black alone, Not Hispanic","Female Only","2016","30000","Montana","1,927","0","201","41","10.4","2.1","1,726","41","89.6","2.1"
"Under 65 years","All Incomes","Black alone, Not Hispanic","Female Only","2015","30000","Montana","1,926","0","321","55","16.7","2.9","1,605","55","83.3","2.9"
"Under 65 years","All Incomes","Black alone, Not Hispanic","Female Only","2014","30000","Montana","1,959","0","352","55","18.0","2.8","1,607","55","82.0","2.8"
"Under 65 years","All Incomes","Black alone, Not Hispanic","Female Only","2013","30000","Montana","1,906","0","436","60","22.9","3.1","1,470","60","77.1","3.1"
"Under 65 years","All Incomes","Black alone, Not Hispanic","Female Only","2012","30000","Montana","1,836","0","458","64","25.0","3.5","1,378","64","75.0","3.5"
"Under 65 years","All Incomes","Black alone, Not Hispanic","Female Only","2011","30000","Montana","1,707","0","409","54","23.9","3.2","1,299","54","76.1","3.2"
"Under 65 years","All Incomes","Black alone, Not Hispanic","Female Only","2010","30000","Montana","1,146","0","266","38","23.2","3.3","879","38","76.8","3.3"
"Under 65 years","All Incomes","Black alone, Not Hispanic","Female Only","2009","30000","Montana","2,571","0","531","95","20.7","3.7","2,040","95","79.3","3.7"
"Under 65 years","All Incomes","Black alone, Not Hispanic","Female Only","2008","30000","Montana","2,232","0","469","88","21.0","3.9","1,764","88","79.0","3.9"
"Under 65 years","All Incomes","Black alone, Not Hispanic","Female Only","2007","30000","Montana","2,344","0","487","71","20.8","3.0","1,856","71","79.2","3.0"
"Under 65 years","All Incomes","Black alone, Not Hispanic","Female Only","2006","30000","Montana","2,104","0","426","66","20.3","3.1","1,678","69","79.7","3.3"
"Under 65 years","All Incomes","Black alone, Not Hispanic","Female Only","2018","31000","Nebraska","39,392","0","4,305","685","10.9","1.7","35,087","685","89.1","1.7"
"Under 65 years","All Incomes","Black alone, Not Hispanic","Female Only","2017","31000","Nebraska","39,129","0","3,617","567","9.2","1.4","35,512","567","90.8","1.4"
"Under 65 years","All Incomes","Black alone, Not Hispanic","Female Only","2016","31000","Nebraska","38,391","0","4,066","636","10.6","1.7","34,325","636","89.4","1.7"
"Under 65 years","All Incomes","Black alone, Not Hispanic","Female Only","2015","31000","Nebraska","38,340","0","3,895","576","10.2","1.5","34,445","576","89.8","1.5"
"Under 65 years","All Incomes","Black alone, Not Hispanic","Female Only","2014","31000","Nebraska","37,880","0","4,611","636","12.2","1.7","33,269","636","87.8","1.7"
"Under 65 years","All Incomes","Black alone, Not Hispanic","Female Only","2013","31000","Nebraska","37,378","0","5,727","694","15.3","1.9","31,651","694","84.7","1.9"
"Under 65 years","All Incomes","Black alone, Not Hispanic","Female Only","2012","31000","Nebraska","36,527","0","5,452","694","14.9","1.9","31,075","694","85.1","1.9"
"Under 65 years","All Incomes","Black alone, Not Hispanic","Female Only","2011","31000","Nebraska","36,190","0","5,518","676","15.2","1.9","30,672","676","84.8","1.9"
"Under 65 years","All Incomes","Black alone, Not Hispanic","Female Only","2010","31000","Nebraska","35,944","0","5,380","724","15.0","2.0","30,564","724","85.0","2.0"
"Under 65 years","All Incomes","Black alone, Not Hispanic","Female Only","2009","31000","Nebraska","34,502","0","5,498","771","15.9","2.2","29,004","771","84.1","2.2"
"Under 65 years","All Incomes","Black alone, Not Hispanic","Female Only","2008","31000","Nebraska","33,485","0","5,129","728","15.3","2.2","28,356","728","84.7","2.2"
"Under 65 years","All Incomes","Black alone, Not Hispanic","Female Only","2007","31000","Nebraska","34,656","0","5,995","733","17.3","2.1","28,661","766","82.7","2.2"
"Under 65 years","All Incomes","Black alone, Not Hispanic","Female Only","2006","31000","Nebraska","34,088","0","5,909","782","17.3","2.3","28,179","860","82.7","2.5"
"Under 65 years","All Incomes","Black alone, Not Hispanic","Female Only","2018","32000","Nevada","120,102","0","11,998","1,546","10.0","1.3","108,104","1,546","90.0","1.3"
"Under 65 years","All Incomes","Black alone, Not Hispanic","Female Only","2017","32000","Nevada","115,937","0","10,479","1,409","9.0","1.2","105,458","1,409","91.0","1.2"
"Under 65 years","All Incomes","Black alone, Not Hispanic","Female Only","2016","32000","Nevada","110,183","0","10,481","1,439","9.5","1.3","99,702","1,439","90.5","1.3"
"Under 65 years","All Incomes","Black alone, Not Hispanic","Female Only","2015","32000","Nevada","105,496","0","10,944","1,394","10.4","1.3","94,552","1,394","89.6","1.3"
"Under 65 years","All Incomes","Black alone, Not Hispanic","Female Only","2014","32000","Nevada","101,763","0","14,034","1,527","13.8","1.5","87,729","1,527","86.2","1.5"
"Under 65 years","All Incomes","Black alone, Not Hispanic","Female Only","2013","32000","Nevada","98,629","0","20,864","1,906","21.2","1.9","77,765","1,906","78.8","1.9"
"Under 65 years","All Incomes","Black alone, Not Hispanic","Female Only","2012","32000","Nevada","95,720","0","20,153","1,800","21.1","1.9","75,567","1,800","78.9","1.9"
"Under 65 years","All Incomes","Black alone, Not Hispanic","Female Only","2011","32000","Nevada","92,125","0","19,433","1,838","21.1","2.0","72,692","1,838","78.9","2.0"
"Under 65 years","All Incomes","Black alone, Not Hispanic","Female Only","2010","32000","Nevada","92,107","0","19,952","1,948","21.7","2.1","72,155","1,948","78.3","2.1"
"Under 65 years","All Incomes","Black alone, Not Hispanic","Female Only","2009","32000","Nevada","86,758","0","19,121","2,001","22.0","2.3","67,637","2,001","78.0","2.3"
"Under 65 years","All Incomes","Black alone, Not Hispanic","Female Only","2008","32000","Nevada","83,618","0","17,479","1,927","20.9","2.3","66,139","1,927","79.1","2.3"
"Under 65 years","All Incomes","Black alone, Not Hispanic","Female Only","2007","32000","Nevada","86,024","0","17,010","1,756","19.8","2.0","69,014","1,803","80.2","2.1"
"Under 65 years","All Incomes","Black alone, Not Hispanic","Female Only","2006","32000","Nevada","84,048","0","16,749","1,933","19.9","2.3","67,298","2,088","80.1","2.5"
"Under 65 years","All Incomes","Black alone, Not Hispanic","Female Only","2018","33000","New Hampshire","7,358","0","603","116","8.2","1.6","6,755","116","91.8","1.6"
"Under 65 years","All Incomes","Black alone, Not Hispanic","Female Only","2017","33000","New Hampshire","6,648","0","491","100","7.4","1.5","6,157","100","92.6","1.5"
"Under 65 years","All Incomes","Black alone, Not Hispanic","Female Only","2016","33000","New Hampshire","6,275","0","485","95","7.7","1.5","5,790","95","92.3","1.5"
"Under 65 years","All Incomes","Black alone, Not Hispanic","Female Only","2015","33000","New Hampshire","6,229","0","511","94","8.2","1.5","5,718","94","91.8","1.5"
"Under 65 years","All Incomes","Black alone, Not Hispanic","Female Only","2014","33000","New Hampshire","6,315","0","774","126","12.3","2.0","5,541","126","87.7","2.0"
"Under 65 years","All Incomes","Black alone, Not Hispanic","Female Only","2013","33000","New Hampshire","6,110","0","897","135","14.7","2.2","5,213","135","85.3","2.2"
"Under 65 years","All Incomes","Black alone, Not Hispanic","Female Only","2012","33000","New Hampshire","5,926","0","871","132","14.7","2.2","5,055","132","85.3","2.2"
"Under 65 years","All Incomes","Black alone, Not Hispanic","Female Only","2011","33000","New Hampshire","5,703","0","836","126","14.7","2.2","4,867","126","85.3","2.2"
"Under 65 years","All Incomes","Black alone, Not Hispanic","Female Only","2010","33000","New Hampshire","5,363","0","769","121","14.3","2.3","4,595","121","85.7","2.3"
"Under 65 years","All Incomes","Black alone, Not Hispanic","Female Only","2009","33000","New Hampshire","6,540","0","903","154","13.8","2.3","5,636","154","86.2","2.3"
"Under 65 years","All Incomes","Black alone, Not Hispanic","Female Only","2008","33000","New Hampshire","5,573","0","684","124","12.3","2.2","4,890","124","87.7","2.2"
"Under 65 years","All Incomes","Black alone, Not Hispanic","Female Only","2007","33000","New Hampshire","6,004","0","926","120","15.4","2.0","5,078","128","84.6","2.1"
"Under 65 years","All Incomes","Black alone, Not Hispanic","Female Only","2006","33000","New Hampshire","5,792","0","960","139","16.6","2.4","4,833","154","83.4","2.7"
"Under 65 years","All Incomes","Black alone, Not Hispanic","Female Only","2018","34000","New Jersey","505,756","0","41,376","3,943","8.2","0.8","464,380","3,943","91.8","0.8"
"Under 65 years","All Incomes","Black alone, Not Hispanic","Female Only","2017","34000","New Jersey","514,192","0","40,692","3,863","7.9","0.8","473,500","3,863","92.1","0.8"
"Under 65 years","All Incomes","Black alone, Not Hispanic","Female Only","2016","34000","New Jersey","515,665","0","40,250","3,649","7.8","0.7","475,415","3,649","92.2","0.7"
"Under 65 years","All Incomes","Black alone, Not Hispanic","Female Only","2015","34000","New Jersey","521,751","0","45,013","3,651","8.6","0.7","476,738","3,651","91.4","0.7"
"Under 65 years","All Incomes","Black alone, Not Hispanic","Female Only","2014","34000","New Jersey","523,855","0","65,428","4,439","12.5","0.8","458,427","4,439","87.5","0.8"
"Under 65 years","All Incomes","Black alone, Not Hispanic","Female Only","2013","34000","New Jersey","522,990","0","81,102","4,972","15.5","1.0","441,888","4,972","84.5","1.0"
"Under 65 years","All Incomes","Black alone, Not Hispanic","Female Only","2012","34000","New Jersey","520,547","0","77,505","4,609","14.9","0.9","443,041","4,609","85.1","0.9"
"Under 65 years","All Incomes","Black alone, Not Hispanic","Female Only","2011","34000","New Jersey","521,182","0","76,998","4,613","14.8","0.9","444,184","4,613","85.2","0.9"
"Under 65 years","All Incomes","Black alone, Not Hispanic","Female Only","2010","34000","New Jersey","524,644","0","72,533","4,821","13.8","0.9","452,111","4,821","86.2","0.9"
"Under 65 years","All Incomes","Black alone, Not Hispanic","Female Only","2009","34000","New Jersey","514,969","0","75,281","4,862","14.6","0.9","439,688","4,862","85.4","0.9"
"Under 65 years","All Incomes","Black alone, Not Hispanic","Female Only","2008","34000","New Jersey","517,654","0","70,265","4,898","13.6","0.9","447,389","4,898","86.4","0.9"
"Under 65 years","All Incomes","Black alone, Not Hispanic","Female Only","2007","34000","New Jersey","535,740","0","96,878","9,070","18.1","1.7","438,862","9,628","81.9","1.8"
"Under 65 years","All Incomes","Black alone, Not Hispanic","Female Only","2006","34000","New Jersey","537,040","0","105,381","10,001","19.6","1.9","431,659","11,238","80.4","2.1"
"Under 65 years","All Incomes","Black alone, Not Hispanic","Female Only","2018","35000","New Mexico","13,443","0","1,174","223","8.7","1.7","12,269","223","91.3","1.7"
"Under 65 years","All Incomes","Black alone, Not Hispanic","Female Only","2017","35000","New Mexico","13,477","0","1,007","185","7.5","1.4","12,470","185","92.5","1.4"
"Under 65 years","All Incomes","Black alone, Not Hispanic","Female Only","2016","35000","New Mexico","13,338","0","1,017","192","7.6","1.4","12,321","192","92.4","1.4"
"Under 65 years","All Incomes","Black alone, Not Hispanic","Female Only","2015","35000","New Mexico","14,185","0","1,375","238","9.7","1.7","12,810","238","90.3","1.7"
"Under 65 years","All Incomes","Black alone, Not Hispanic","Female Only","2014","35000","New Mexico","14,077","0","1,783","263","12.7","1.9","12,294","263","87.3","1.9"
"Under 65 years","All Incomes","Black alone, Not Hispanic","Female Only","2013","35000","New Mexico","13,992","0","2,532","325","18.1","2.3","11,460","325","81.9","2.3"
"Under 65 years","All Incomes","Black alone, Not Hispanic","Female Only","2012","35000","New Mexico","13,729","0","2,300","301","16.8","2.2","11,429","301","83.2","2.2"
"Under 65 years","All Incomes","Black alone, Not Hispanic","Female Only","2011","35000","New Mexico","14,604","0","2,629","329","18.0","2.3","11,975","329","82.0","2.3"
"Under 65 years","All Incomes","Black alone, Not Hispanic","Female Only","2010","35000","New Mexico","13,560","0","2,580","339","19.0","2.5","10,980","339","81.0","2.5"
"Under 65 years","All Incomes","Black alone, Not Hispanic","Female Only","2009","35000","New Mexico","17,709","0","3,029","448","17.1","2.5","14,681","448","82.9","2.5"
"Under 65 years","All Incomes","Black alone, Not Hispanic","Female Only","2008","35000","New Mexico","16,940","0","2,962","432","17.5","2.5","13,978","432","82.5","2.5"
"Under 65 years","All Incomes","Black alone, Not Hispanic","Female Only","2007","35000","New Mexico","17,691","0","3,909","438","22.1","2.5","13,782","441","77.9","2.5"
"Under 65 years","All Incomes","Black alone, Not Hispanic","Female Only","2006","35000","New Mexico","17,323","0","3,730","465","21.5","2.7","13,593","495","78.5","2.9"
"Under 65 years","All Incomes","Black alone, Not Hispanic","Female Only","2018","36000","New York","1,240,042","0","66,989","5,307","5.4","0.4","1,173,053","5,307","94.6","0.4"
"Under 65 years","All Incomes","Black alone, Not Hispanic","Female Only","2017","36000","New York","1,276,473","0","73,320","5,526","5.7","0.4","1,203,153","5,526","94.3","0.4"
"Under 65 years","All Incomes","Black alone, Not Hispanic","Female Only","2016","36000","New York","1,280,543","0","78,471","5,602","6.1","0.4","1,202,072","5,602","93.9","0.4"
"Under 65 years","All Incomes","Black alone, Not Hispanic","Female Only","2015","36000","New York","1,298,755","0","93,915","5,975","7.2","0.5","1,204,840","5,975","92.8","0.5"
"Under 65 years","All Incomes","Black alone, Not Hispanic","Female Only","2014","36000","New York","1,306,516","0","115,880","6,450","8.9","0.5","1,190,636","6,450","91.1","0.5"
"Under 65 years","All Incomes","Black alone, Not Hispanic","Female Only","2013","36000","New York","1,301,503","0","141,256","7,357","10.9","0.6","1,160,247","7,357","89.1","0.6"
"Under 65 years","All Incomes","Black alone, Not Hispanic","Female Only","2012","36000","New York","1,295,255","0","150,884","7,368","11.6","0.6","1,144,371","7,368","88.4","0.6"
"Under 65 years","All Incomes","Black alone, Not Hispanic","Female Only","2011","36000","New York","1,297,601","0","161,970","7,911","12.5","0.6","1,135,632","7,911","87.5","0.6"
"Under 65 years","All Incomes","Black alone, Not Hispanic","Female Only","2010","36000","New York","1,304,342","0","162,966","8,196","12.5","0.6","1,141,376","8,196","87.5","0.6"
"Under 65 years","All Incomes","Black alone, Not Hispanic","Female Only","2009","36000","New York","1,303,390","0","156,043","8,067","12.0","0.6","1,147,347","8,067","88.0","0.6"
"Under 65 years","All Incomes","Black alone, Not Hispanic","Female Only","2008","36000","New York","1,315,906","0","166,734","8,560","12.7","0.7","1,149,172","8,560","87.3","0.7"
"Under 65 years","All Incomes","Black alone, Not Hispanic","Female Only","2007","36000","New York","1,356,996","0","217,305","18,001","16.0","1.3","1,139,691","20,350","84.0","1.5"
"Under 65 years","All Incomes","Black alone, Not Hispanic","Female Only","2006","36000","New York","1,353,615","0","230,251","18,691","17.0","1.4","1,123,364","24,065","83.0","1.8"
"Under 65 years","All Incomes","Black alone, Not Hispanic","Female Only","2018","37000","North Carolina","980,111","0","104,589","6,639","10.7","0.7","875,522","6,639","89.3","0.7"
"Under 65 years","All Incomes","Black alone, Not Hispanic","Female Only","2017","37000","North Carolina","976,893","0","108,727","6,820","11.1","0.7","868,166","6,820","88.9","0.7"
"Under 65 years","All Incomes","Black alone, Not Hispanic","Female Only","2016","37000","North Carolina","973,478","0","104,818","6,524","10.8","0.7","868,660","6,524","89.2","0.7"
"Under 65 years","All Incomes","Black alone, Not Hispanic","Female Only","2015","37000","North Carolina","970,593","0","114,972","6,644","11.8","0.7","855,621","6,644","88.2","0.7"
"Under 65 years","All Incomes","Black alone, Not Hispanic","Female Only","2014","37000","North Carolina","967,269","0","138,431","7,075","14.3","0.7","828,838","7,075","85.7","0.7"
"Under 65 years","All Incomes","Black alone, Not Hispanic","Female Only","2013","37000","North Carolina","962,133","0","188,481","8,158","19.6","0.8","773,652","8,158","80.4","0.8"
"Under 65 years","All Incomes","Black alone, Not Hispanic","Female Only","2012","37000","North Carolina","950,614","0","179,616","7,503","18.9","0.8","770,998","7,503","81.1","0.8"
"Under 65 years","All Incomes","Black alone, Not Hispanic","Female Only","2011","37000","North Carolina","946,002","0","177,645","8,056","18.8","0.9","768,356","8,056","81.2","0.9"
"Under 65 years","All Incomes","Black alone, Not Hispanic","Female Only","2010","37000","North Carolina","939,854","0","184,359","8,006","19.6","0.9","755,495","8,006","80.4","0.9"
"Under 65 years","All Incomes","Black alone, Not Hispanic","Female Only","2009","37000","North Carolina","910,505","0","167,158","7,904","18.4","0.9","743,347","7,904","81.6","0.9"
"Under 65 years","All Incomes","Black alone, Not Hispanic","Female Only","2008","37000","North Carolina","896,557","0","146,819","7,608","16.4","0.8","749,738","7,608","83.6","0.8"
"Under 65 years","All Incomes","Black alone, Not Hispanic","Female Only","2007","37000","North Carolina","931,200","0","199,797","16,857","21.5","1.8","731,403","17,059","78.5","1.8"
"Under 65 years","All Incomes","Black alone, Not Hispanic","Female Only","2006","37000","North Carolina","921,929","0","202,819","17,353","22.0","1.9","719,110","18,957","78.0","2.1"
"Under 65 years","All Incomes","Black alone, Not Hispanic","Female Only","2018","38000","North Dakota","9,837","0","988","206","10.0","2.1","8,849","206","90.0","2.1"
"Under 65 years","All Incomes","Black alone, Not Hispanic","Female Only","2017","38000","North Dakota","8,895","0","938","193","10.5","2.2","7,957","193","89.5","2.2"
"Under 65 years","All Incomes","Black alone, Not Hispanic","Female Only","2016","38000","North Dakota","8,353","0","831","180","9.9","2.2","7,522","180","90.1","2.2"
"Under 65 years","All Incomes","Black alone, Not Hispanic","Female Only","2015","38000","North Dakota","6,675","0","725","135","10.9","2.0","5,950","135","89.1","2.0"
"Under 65 years","All Incomes","Black alone, Not Hispanic","Female Only","2014","38000","North Dakota","5,515","0","650","116","11.8","2.1","4,865","116","88.2","2.1"
"Under 65 years","All Incomes","Black alone, Not Hispanic","Female Only","2013","38000","North Dakota","4,535","0","733","119","16.2","2.6","3,802","119","83.8","2.6"
"Under 65 years","All Incomes","Black alone, Not Hispanic","Female Only","2012","38000","North Dakota","3,651","0","553","93","15.2","2.6","3,098","93","84.8","2.6"
"Under 65 years","All Incomes","Black alone, Not Hispanic","Female Only","2011","38000","North Dakota","3,048","0","453","77","14.9","2.5","2,595","77","85.1","2.5"
"Under 65 years","All Incomes","Black alone, Not Hispanic","Female Only","2010","38000","North Dakota","2,600","0","388","73","14.9","2.8","2,212","73","85.1","2.8"
"Under 65 years","All Incomes","Black alone, Not Hispanic","Female Only","2009","38000","North Dakota","2,810","0","385","76","13.7","2.7","2,426","76","86.3","2.7"
"Under 65 years","All Incomes","Black alone, Not Hispanic","Female Only","2008","38000","North Dakota","2,453","0","328","69","13.4","2.8","2,125","69","86.6","2.8"
"Under 65 years","All Incomes","Black alone, Not Hispanic","Female Only","2007","38000","North Dakota","2,565","0","440","65","17.2","2.6","2,125","68","82.8","2.6"
"Under 65 years","All Incomes","Black alone, Not Hispanic","Female Only","2006","38000","North Dakota","2,441","0","396","67","16.2","2.7","2,045","72","83.8","3.0"
"Under 65 years","All Incomes","Black alone, Not Hispanic","Female Only","2018","39000","Ohio","642,535","0","49,425","4,414","7.7","0.7","593,110","4,414","92.3","0.7"
"Under 65 years","All Incomes","Black alone, Not Hispanic","Female Only","2017","39000","Ohio","641,486","0","42,650","4,020","6.6","0.6","598,836","4,020","93.4","0.6"
"Under 65 years","All Incomes","Black alone, Not Hispanic","Female Only","2016","39000","Ohio","638,219","0","39,740","3,736","6.2","0.6","598,479","3,736","93.8","0.6"
"Under 65 years","All Incomes","Black alone, Not Hispanic","Female Only","2015","39000","Ohio","641,141","0","46,766","4,023","7.3","0.6","594,375","4,023","92.7","0.6"
"Under 65 years","All Incomes","Black alone, Not Hispanic","Female Only","2014","39000","Ohio","639,483","0","61,048","4,455","9.5","0.7","578,435","4,455","90.5","0.7"
"Under 65 years","All Incomes","Black alone, Not Hispanic","Female Only","2013","39000","Ohio","636,963","0","87,500","5,466","13.7","0.9","549,463","5,466","86.3","0.9"
"Under 65 years","All Incomes","Black alone, Not Hispanic","Female Only","2012","39000","Ohio","631,716","0","99,064","5,480","15.7","0.9","532,652","5,480","84.3","0.9"
"Under 65 years","All Incomes","Black alone, Not Hispanic","Female Only","2011","39000","Ohio","632,441","0","95,232","5,401","15.1","0.9","537,209","5,401","84.9","0.9"
"Under 65 years","All Incomes","Black alone, Not Hispanic","Female Only","2010","39000","Ohio","633,837","0","95,364","5,620","15.0","0.9","538,472","5,620","85.0","0.9"
"Under 65 years","All Incomes","Black alone, Not Hispanic","Female Only","2009","39000","Ohio","615,495","0","93,472","5,641","15.2","0.9","522,023","5,641","84.8","0.9"
"Under 65 years","All Incomes","Black alone, Not Hispanic","Female Only","2008","39000","Ohio","612,293","0","97,121","5,865","15.9","1.0","515,171","5,865","84.1","1.0"
"Under 65 years","All Incomes","Black alone, Not Hispanic","Female Only","2007","39000","Ohio","632,065","0","94,887","9,754","15.0","1.5","537,177","10,847","85.0","1.7"
"Under 65 years","All Incomes","Black alone, Not Hispanic","Female Only","2006","39000","Ohio","628,776","0","99,907","10,375","15.9","1.6","528,869","12,542","84.1","2.0"
"Under 65 years","All Incomes","Black alone, Not Hispanic","Female Only","2018","40000","Oklahoma","122,684","0","19,769","1,848","16.1","1.5","102,915","1,848","83.9","1.5"
"Under 65 years","All Incomes","Black alone, Not Hispanic","Female Only","2017","40000","Oklahoma","123,388","0","18,381","1,819","14.9","1.5","105,007","1,819","85.1","1.5"
"Under 65 years","All Incomes","Black alone, Not Hispanic","Female Only","2016","40000","Oklahoma","123,733","0","19,183","1,813","15.5","1.5","104,550","1,813","84.5","1.5"
"Under 65 years","All Incomes","Black alone, Not Hispanic","Female Only","2015","40000","Oklahoma","125,362","0","20,559","1,842","16.4","1.5","104,803","1,842","83.6","1.5"
"Under 65 years","All Incomes","Black alone, Not Hispanic","Female Only","2014","40000","Oklahoma","124,018","0","22,525","1,856","18.2","1.5","101,493","1,856","81.8","1.5"
"Under 65 years","All Incomes","Black alone, Not Hispanic","Female Only","2013","40000","Oklahoma","122,999","0","25,894","1,996","21.1","1.6","97,105","1,996","78.9","1.6"
"Under 65 years","All Incomes","Black alone, Not Hispanic","Female Only","2012","40000","Oklahoma","121,243","0","24,764","1,869","20.4","1.5","96,480","1,869","79.6","1.5"
"Under 65 years","All Incomes","Black alone, Not Hispanic","Female Only","2011","40000","Oklahoma","121,329","0","27,108","2,045","22.3","1.7","94,221","2,045","77.7","1.7"
"Under 65 years","All Incomes","Black alone, Not Hispanic","Female Only","2010","40000","Oklahoma","120,588","0","25,697","2,185","21.3","1.8","94,891","2,185","78.7","1.8"
"Under 65 years","All Incomes","Black alone, Not Hispanic","Female Only","2009","40000","Oklahoma","124,775","0","26,420","2,395","21.2","1.9","98,356","2,395","78.8","1.9"
"Under 65 years","All Incomes","Black alone, Not Hispanic","Female Only","2008","40000","Oklahoma","122,269","0","25,305","2,297","20.7","1.9","96,964","2,297","79.3","1.9"
"Under 65 years","All Incomes","Black alone, Not Hispanic","Female Only","2007","40000","Oklahoma","127,078","0","27,880","2,984","21.9","2.3","99,198","3,004","78.1","2.4"
"Under 65 years","All Incomes","Black alone, Not Hispanic","Female Only","2006","40000","Oklahoma","126,124","0","29,011","3,311","23.0","2.6","97,113","3,476","77.0","2.8"
"Under 65 years","All Incomes","Black alone, Not Hispanic","Female Only","2018","41000","Oregon","32,995","0","2,662","507","8.1","1.5","30,333","507","91.9","1.5"
"Under 65 years","All Incomes","Black alone, Not Hispanic","Female Only","2017","41000","Oregon","32,162","0","2,245","424","7.0","1.3","29,917","424","93.0","1.3"
"Under 65 years","All Incomes","Black alone, Not Hispanic","Female Only","2016","41000","Oregon","30,660","0","1,942","363","6.3","1.2","28,718","363","93.7","1.2"
"Under 65 years","All Incomes","Black alone, Not Hispanic","Female Only","2015","41000","Oregon","29,840","0","2,115","352","7.1","1.2","27,725","352","92.9","1.2"
"Under 65 years","All Incomes","Black alone, Not Hispanic","Female Only","2014","41000","Oregon","28,739","0","2,849","440","9.9","1.5","25,890","440","90.1","1.5"
"Under 65 years","All Incomes","Black alone, Not Hispanic","Female Only","2013","41000","Oregon","28,116","0","4,268","546","15.2","1.9","23,848","546","84.8","1.9"
"Under 65 years","All Incomes","Black alone, Not Hispanic","Female Only","2012","41000","Oregon","27,660","0","4,285","549","15.5","2.0","23,375","549","84.5","2.0"
"Under 65 years","All Incomes","Black alone, Not Hispanic","Female Only","2011","41000","Oregon","27,501","0","4,888","576","17.8","2.1","22,613","576","82.2","2.1"
"Under 65 years","All Incomes","Black alone, Not Hispanic","Female Only","2010","41000","Oregon","26,958","0","4,921","628","18.3","2.3","22,037","628","81.7","2.3"
"Under 65 years","All Incomes","Black alone, Not Hispanic","Female Only","2009","41000","Oregon","28,589","0","5,090","696","17.8","2.4","23,499","696","82.2","2.4"
"Under 65 years","All Incomes","Black alone, Not Hispanic","Female Only","2008","41000","Oregon","27,784","0","4,279","615","15.4","2.2","23,506","615","84.6","2.2"
"Under 65 years","All Incomes","Black alone, Not Hispanic","Female Only","2007","41000","Oregon","28,694","0","5,998","710","20.9","2.5","22,697","718","79.1","2.5"
"Under 65 years","All Incomes","Black alone, Not Hispanic","Female Only","2006","41000","Oregon","27,979","0","5,912","766","21.1","2.7","22,067","814","78.9","2.9"
"Under 65 years","All Incomes","Black alone, Not Hispanic","Female Only","2018","42000","Pennsylvania","597,084","0","38,895","3,788","6.5","0.6","558,189","3,788","93.5","0.6"
"Under 65 years","All Incomes","Black alone, Not Hispanic","Female Only","2017","42000","Pennsylvania","599,124","0","38,060","3,786","6.4","0.6","561,064","3,786","93.6","0.6"
"Under 65 years","All Incomes","Black alone, Not Hispanic","Female Only","2016","42000","Pennsylvania","597,760","0","39,613","3,780","6.6","0.6","558,147","3,780","93.4","0.6"
"Under 65 years","All Incomes","Black alone, Not Hispanic","Female Only","2015","42000","Pennsylvania","603,213","0","48,216","4,100","8.0","0.7","554,997","4,100","92.0","0.7"
"Under 65 years","All Incomes","Black alone, Not Hispanic","Female Only","2014","42000","Pennsylvania","604,011","0","69,600","4,970","11.5","0.8","534,411","4,970","88.5","0.8"
"Under 65 years","All Incomes","Black alone, Not Hispanic","Female Only","2013","42000","Pennsylvania","603,809","0","82,850","5,377","13.7","0.9","520,959","5,377","86.3","0.9"
"Under 65 years","All Incomes","Black alone, Not Hispanic","Female Only","2012","42000","Pennsylvania","600,172","0","79,681","5,031","13.3","0.8","520,491","5,031","86.7","0.8"
"Under 65 years","All Incomes","Black alone, Not Hispanic","Female Only","2011","42000","Pennsylvania","599,745","0","79,382","5,161","13.2","0.9","520,363","5,161","86.8","0.9"
"Under 65 years","All Incomes","Black alone, Not Hispanic","Female Only","2010","42000","Pennsylvania","597,968","0","85,420","5,542","14.3","0.9","512,548","5,542","85.7","0.9"
"Under 65 years","All Incomes","Black alone, Not Hispanic","Female Only","2009","42000","Pennsylvania","578,114","0","76,689","5,388","13.3","0.9","501,425","5,388","86.7","0.9"
"Under 65 years","All Incomes","Black alone, Not Hispanic","Female Only","2008","42000","Pennsylvania","567,646","0","74,740","5,371","13.2","0.9","492,906","5,371","86.8","0.9"
"Under 65 years","All Incomes","Black alone, Not Hispanic","Female Only","2007","42000","Pennsylvania","588,889","0","81,778","8,571","13.9","1.5","507,111","9,815","86.1","1.7"
"Under 65 years","All Incomes","Black alone, Not Hispanic","Female Only","2006","42000","Pennsylvania","586,743","0","87,757","9,270","15.0","1.6","498,986","11,578","85.0","2.0"
"Under 65 years","All Incomes","Black alone, Not Hispanic","Female Only","2018","44000","Rhode Island","27,156","0","1,164","259","4.3","1.0","25,992","259","95.7","1.0"
"Under 65 years","All Incomes","Black alone, Not Hispanic","Female Only","2017","44000","Rhode Island","27,198","0","1,319","274","4.8","1.0","25,879","274","95.2","1.0"
"Under 65 years","All Incomes","Black alone, Not Hispanic","Female Only","2016","44000","Rhode Island","26,516","0","1,226","271","4.6","1.0","25,290","271","95.4","1.0"
