"Age Category","Income Category","Race Category","Sex Category","Year","ID","Name","Demographic Group: Number","Demographic Group: MOE","Uninsured: Number","Uninsured: MOE","Uninsured: %","Uninsured: %MOE","Insured: Number","Insured: MOE","Insured: %","Insured: %MOE"
"50 to 64 years","All Incomes","All Races","Female Only","2012","32000","Nevada","260,959","0","52,294","3,074","20.0","1.2","208,665","3,074","80.0","1.2"
"50 to 64 years","All Incomes","All Races","Female Only","2011","32000","Nevada","257,116","0","45,973","3,260","17.9","1.3","211,143","3,260","82.1","1.3"
"50 to 64 years","All Incomes","All Races","Female Only","2010","32000","Nevada","252,054","0","47,351","3,330","18.8","1.3","204,703","3,330","81.2","1.3"
"50 to 64 years","All Incomes","All Races","Female Only","2009","32000","Nevada","235,566","0","40,980","2,973","17.4","1.3","194,586","2,973","82.6","1.3"
"50 to 64 years","All Incomes","All Races","Female Only","2008","32000","Nevada","234,727","0","34,862","2,848","14.9","1.2","199,865","2,848","85.1","1.2"
"50 to 64 years","All Incomes","All Races","Female Only","2007","32000","Nevada","233,013","0","32,788","3,235","14.1","1.4","200,225","3,307","85.9","1.4"
"50 to 64 years","All Incomes","All Races","Female Only","2006","32000","Nevada","227,267","0","31,521","3,273","13.9","1.4","195,745","3,432","86.1","1.5"
"50 to 64 years","All Incomes","All Races","Female Only","2018","33000","New Hampshire","158,757","0","9,478","1,387","6.0","0.9","149,279","1,387","94.0","0.9"
"50 to 64 years","All Incomes","All Races","Female Only","2017","33000","New Hampshire","158,624","0","9,336","1,398","5.9","0.9","149,288","1,398","94.1","0.9"
"50 to 64 years","All Incomes","All Races","Female Only","2016","33000","New Hampshire","158,562","0","9,678","1,419","6.1","0.9","148,884","1,419","93.9","0.9"
"50 to 64 years","All Incomes","All Races","Female Only","2015","33000","New Hampshire","157,907","0","9,691","1,366","6.1","0.9","148,216","1,366","93.9","0.9"
"50 to 64 years","All Incomes","All Races","Female Only","2014","33000","New Hampshire","156,542","0","15,113","1,693","9.7","1.1","141,429","1,693","90.3","1.1"
"50 to 64 years","All Incomes","All Races","Female Only","2013","33000","New Hampshire","154,767","0","17,476","1,837","11.3","1.2","137,291","1,837","88.7","1.2"
"50 to 64 years","All Incomes","All Races","Female Only","2012","33000","New Hampshire","153,172","0","17,482","1,733","11.4","1.1","135,691","1,733","88.6","1.1"
"50 to 64 years","All Incomes","All Races","Female Only","2011","33000","New Hampshire","151,235","0","17,136","1,800","11.3","1.2","134,099","1,800","88.7","1.2"
"50 to 64 years","All Incomes","All Races","Female Only","2010","33000","New Hampshire","146,747","0","14,754","1,678","10.1","1.1","131,993","1,678","89.9","1.1"
"50 to 64 years","All Incomes","All Races","Female Only","2009","33000","New Hampshire","139,583","0","12,821","1,534","9.2","1.1","126,762","1,534","90.8","1.1"
"50 to 64 years","All Incomes","All Races","Female Only","2008","33000","New Hampshire","136,373","0","12,319","1,548","9.0","1.1","124,054","1,548","91.0","1.1"
"50 to 64 years","All Incomes","All Races","Female Only","2007","33000","New Hampshire","136,191","0","11,750","1,598","8.6","1.2","124,441","1,758","91.4","1.3"
"50 to 64 years","All Incomes","All Races","Female Only","2006","33000","New Hampshire","130,991","0","11,969","1,608","9.1","1.2","119,022","1,807","90.9","1.4"
"50 to 64 years","All Incomes","All Races","Female Only","2018","34000","New Jersey","955,215","0","62,995","4,508","6.6","0.5","892,220","4,508","93.4","0.5"
"50 to 64 years","All Incomes","All Races","Female Only","2017","34000","New Jersey","965,094","0","64,578","4,461","6.7","0.5","900,516","4,461","93.3","0.5"
"50 to 64 years","All Incomes","All Races","Female Only","2016","34000","New Jersey","960,157","0","62,811","4,331","6.5","0.5","897,346","4,331","93.5","0.5"
"50 to 64 years","All Incomes","All Races","Female Only","2015","34000","New Jersey","960,031","0","73,224","4,668","7.6","0.5","886,807","4,668","92.4","0.5"
"50 to 64 years","All Incomes","All Races","Female Only","2014","34000","New Jersey","949,565","0","99,408","5,166","10.5","0.5","850,157","5,166","89.5","0.5"
"50 to 64 years","All Incomes","All Races","Female Only","2013","34000","New Jersey","935,665","0","122,860","5,758","13.1","0.6","812,805","5,758","86.9","0.6"
"50 to 64 years","All Incomes","All Races","Female Only","2012","34000","New Jersey","923,358","0","113,776","5,331","12.3","0.6","809,582","5,331","87.7","0.6"
"50 to 64 years","All Incomes","All Races","Female Only","2011","34000","New Jersey","914,544","0","117,999","5,753","12.9","0.6","796,545","5,753","87.1","0.6"
"50 to 64 years","All Incomes","All Races","Female Only","2010","34000","New Jersey","894,709","0","109,623","5,649","12.3","0.6","785,086","5,649","87.7","0.6"
"50 to 64 years","All Incomes","All Races","Female Only","2009","34000","New Jersey","855,321","0","90,378","4,866","10.6","0.6","764,944","4,866","89.4","0.6"
"50 to 64 years","All Incomes","All Races","Female Only","2008","34000","New Jersey","836,930","0","81,884","4,836","9.8","0.6","755,046","4,836","90.2","0.6"
"50 to 64 years","All Incomes","All Races","Female Only","2007","34000","New Jersey","834,757","0","99,667","9,248","11.9","1.1","735,090","9,914","88.1","1.2"
"50 to 64 years","All Incomes","All Races","Female Only","2006","34000","New Jersey","810,801","0","99,684","9,541","12.3","1.2","711,118","10,273","87.7","1.3"
"50 to 64 years","All Incomes","All Races","Female Only","2018","35000","New Mexico","205,303","0","17,530","1,855","8.5","0.9","187,773","1,855","91.5","0.9"
"50 to 64 years","All Incomes","All Races","Female Only","2017","35000","New Mexico","207,620","0","16,957","1,864","8.2","0.9","190,663","1,864","91.8","0.9"
"50 to 64 years","All Incomes","All Races","Female Only","2016","35000","New Mexico","210,171","0","18,928","1,983","9.0","0.9","191,243","1,983","91.0","0.9"
"50 to 64 years","All Incomes","All Races","Female Only","2015","35000","New Mexico","211,844","0","21,208","2,092","10.0","1.0","190,636","2,092","90.0","1.0"
"50 to 64 years","All Incomes","All Races","Female Only","2014","35000","New Mexico","212,829","0","31,065","2,431","14.6","1.1","181,764","2,431","85.4","1.1"
"50 to 64 years","All Incomes","All Races","Female Only","2013","35000","New Mexico","212,835","0","40,701","2,842","19.1","1.3","172,134","2,842","80.9","1.3"
"50 to 64 years","All Incomes","All Races","Female Only","2012","35000","New Mexico","214,015","0","40,804","2,624","19.1","1.2","173,210","2,624","80.9","1.2"
"50 to 64 years","All Incomes","All Races","Female Only","2011","35000","New Mexico","214,146","0","39,019","2,774","18.2","1.3","175,126","2,774","81.8","1.3"
"50 to 64 years","All Incomes","All Races","Female Only","2010","35000","New Mexico","210,089","0","38,334","2,723","18.2","1.3","171,756","2,723","81.8","1.3"
"50 to 64 years","All Incomes","All Races","Female Only","2009","35000","New Mexico","193,071","0","35,175","2,590","18.2","1.3","157,896","2,590","81.8","1.3"
"50 to 64 years","All Incomes","All Races","Female Only","2008","35000","New Mexico","185,882","0","34,941","2,554","18.8","1.4","150,941","2,554","81.2","1.4"
"50 to 64 years","All Incomes","All Races","Female Only","2007","35000","New Mexico","183,925","0","38,449","3,435","20.9","1.9","145,476","3,421","79.1","1.9"
"50 to 64 years","All Incomes","All Races","Female Only","2006","35000","New Mexico","179,262","0","34,938","3,352","19.5","1.9","144,324","3,406","80.5","1.9"
"50 to 64 years","All Incomes","All Races","Female Only","2018","36000","New York","2,024,364","0","92,072","5,637","4.5","0.3","1,932,292","5,637","95.5","0.3"
"50 to 64 years","All Incomes","All Races","Female Only","2017","36000","New York","2,053,406","0","95,265","5,748","4.6","0.3","1,958,141","5,748","95.4","0.3"
"50 to 64 years","All Incomes","All Races","Female Only","2016","36000","New York","2,049,423","0","98,531","5,737","4.8","0.3","1,950,892","5,737","95.2","0.3"
"50 to 64 years","All Incomes","All Races","Female Only","2015","36000","New York","2,052,853","0","113,089","6,026","5.5","0.3","1,939,764","6,026","94.5","0.3"
"50 to 64 years","All Incomes","All Races","Female Only","2014","36000","New York","2,039,000","0","152,186","6,834","7.5","0.3","1,886,814","6,834","92.5","0.3"
"50 to 64 years","All Incomes","All Races","Female Only","2013","36000","New York","2,018,898","0","196,109","8,037","9.7","0.4","1,822,789","8,037","90.3","0.4"
"50 to 64 years","All Incomes","All Races","Female Only","2012","36000","New York","1,997,657","0","192,380","7,619","9.6","0.4","1,805,276","7,619","90.4","0.4"
"50 to 64 years","All Incomes","All Races","Female Only","2011","36000","New York","1,985,312","0","196,478","8,248","9.9","0.4","1,788,835","8,248","90.1","0.4"
"50 to 64 years","All Incomes","All Races","Female Only","2010","36000","New York","1,944,734","0","183,724","7,917","9.4","0.4","1,761,009","7,917","90.6","0.4"
"50 to 64 years","All Incomes","All Races","Female Only","2009","36000","New York","1,922,810","0","158,255","7,029","8.2","0.4","1,764,555","7,029","91.8","0.4"
"50 to 64 years","All Incomes","All Races","Female Only","2008","36000","New York","1,878,532","0","162,670","7,304","8.7","0.4","1,715,861","7,304","91.3","0.4"
"50 to 64 years","All Incomes","All Races","Female Only","2007","36000","New York","1,867,375","0","207,450","16,765","11.1","0.9","1,659,925","17,551","88.9","0.9"
"50 to 64 years","All Incomes","All Races","Female Only","2006","36000","New York","1,803,057","0","201,607","15,821","11.2","0.9","1,601,450","17,740","88.8","1.0"
"50 to 64 years","All Incomes","All Races","Female Only","2018","37000","North Carolina","1,051,901","0","112,019","6,056","10.6","0.6","939,882","6,056","89.4","0.6"
"50 to 64 years","All Incomes","All Races","Female Only","2017","37000","North Carolina","1,044,570","0","107,405","5,928","10.3","0.6","937,165","5,928","89.7","0.6"
"50 to 64 years","All Incomes","All Races","Female Only","2016","37000","North Carolina","1,037,446","0","98,823","5,690","9.5","0.5","938,623","5,690","90.5","0.5"
"50 to 64 years","All Incomes","All Races","Female Only","2015","37000","North Carolina","1,025,414","0","104,716","5,665","10.2","0.6","920,698","5,665","89.8","0.6"
"50 to 64 years","All Incomes","All Races","Female Only","2014","37000","North Carolina","1,010,642","0","123,146","5,909","12.2","0.6","887,496","5,909","87.8","0.6"
"50 to 64 years","All Incomes","All Races","Female Only","2013","37000","North Carolina","996,132","0","155,472","6,704","15.6","0.7","840,660","6,704","84.4","0.7"
"50 to 64 years","All Incomes","All Races","Female Only","2012","37000","North Carolina","979,928","0","155,283","6,288","15.8","0.6","824,645","6,288","84.2","0.6"
"50 to 64 years","All Incomes","All Races","Female Only","2011","37000","North Carolina","971,663","0","154,447","7,128","15.9","0.7","817,217","7,128","84.1","0.7"
"50 to 64 years","All Incomes","All Races","Female Only","2010","37000","North Carolina","946,579","0","139,807","6,259","14.8","0.7","806,773","6,259","85.2","0.7"
"50 to 64 years","All Incomes","All Races","Female Only","2009","37000","North Carolina","895,521","0","117,596","5,721","13.1","0.6","777,925","5,721","86.9","0.6"
"50 to 64 years","All Incomes","All Races","Female Only","2008","37000","North Carolina","880,980","0","108,808","5,532","12.4","0.6","772,171","5,532","87.6","0.6"
"50 to 64 years","All Incomes","All Races","Female Only","2007","37000","North Carolina","875,456","0","119,579","12,158","13.7","1.4","755,877","12,437","86.3","1.4"
"50 to 64 years","All Incomes","All Races","Female Only","2006","37000","North Carolina","848,833","0","119,230","11,727","14.0","1.4","729,603","12,429","86.0","1.5"
"50 to 64 years","All Incomes","All Races","Female Only","2018","38000","North Dakota","66,706","0","3,249","526","4.9","0.8","63,457","526","95.1","0.8"
"50 to 64 years","All Incomes","All Races","Female Only","2017","38000","North Dakota","67,766","0","3,449","559","5.1","0.8","64,317","559","94.9","0.8"
"50 to 64 years","All Incomes","All Races","Female Only","2016","38000","North Dakota","68,598","0","3,115","518","4.5","0.8","65,483","518","95.5","0.8"
"50 to 64 years","All Incomes","All Races","Female Only","2015","38000","North Dakota","69,248","0","3,500","548","5.1","0.8","65,748","548","94.9","0.8"
"50 to 64 years","All Incomes","All Races","Female Only","2014","38000","North Dakota","68,885","0","4,107","584","6.0","0.8","64,778","584","94.0","0.8"
"50 to 64 years","All Incomes","All Races","Female Only","2013","38000","North Dakota","68,285","0","6,496","789","9.5","1.2","61,789","789","90.5","1.2"
"50 to 64 years","All Incomes","All Races","Female Only","2012","38000","North Dakota","67,412","0","6,647","782","9.9","1.2","60,765","782","90.1","1.2"
"50 to 64 years","All Incomes","All Races","Female Only","2011","38000","North Dakota","66,541","0","5,532","719","8.3","1.1","61,009","719","91.7","1.1"
"50 to 64 years","All Incomes","All Races","Female Only","2010","38000","North Dakota","64,907","0","5,270","708","8.1","1.1","59,636","708","91.9","1.1"
"50 to 64 years","All Incomes","All Races","Female Only","2009","38000","North Dakota","59,399","0","5,126","724","8.6","1.2","54,273","724","91.4","1.2"
"50 to 64 years","All Incomes","All Races","Female Only","2008","38000","North Dakota","58,830","0","5,417","761","9.2","1.3","53,413","761","90.8","1.3"
"50 to 64 years","All Incomes","All Races","Female Only","2007","38000","North Dakota","58,483","0","5,370","842","9.2","1.4","53,113","875","90.8","1.5"
"50 to 64 years","All Incomes","All Races","Female Only","2006","38000","North Dakota","56,700","0","4,825","781","8.5","1.4","51,875","840","91.5","1.5"
"50 to 64 years","All Incomes","All Races","Female Only","2018","39000","Ohio","1,206,393","0","70,539","4,628","5.8","0.4","1,135,854","4,628","94.2","0.4"
"50 to 64 years","All Incomes","All Races","Female Only","2017","39000","Ohio","1,218,553","0","67,322","4,569","5.5","0.4","1,151,231","4,569","94.5","0.4"
"50 to 64 years","All Incomes","All Races","Female Only","2016","39000","Ohio","1,226,705","0","63,214","4,417","5.2","0.4","1,163,491","4,417","94.8","0.4"
"50 to 64 years","All Incomes","All Races","Female Only","2015","39000","Ohio","1,236,867","0","73,647","4,611","6.0","0.4","1,163,220","4,611","94.0","0.4"
"50 to 64 years","All Incomes","All Races","Female Only","2014","39000","Ohio","1,236,612","0","97,150","5,201","7.9","0.4","1,139,462","5,201","92.1","0.4"
"50 to 64 years","All Incomes","All Races","Female Only","2013","39000","Ohio","1,233,761","0","155,085","6,676","12.6","0.5","1,078,676","6,676","87.4","0.5"
"50 to 64 years","All Incomes","All Races","Female Only","2012","39000","Ohio","1,227,544","0","150,960","6,297","12.3","0.5","1,076,584","6,297","87.7","0.5"
"50 to 64 years","All Incomes","All Races","Female Only","2011","39000","Ohio","1,225,921","0","152,869","6,631","12.5","0.5","1,073,052","6,631","87.5","0.5"
"50 to 64 years","All Incomes","All Races","Female Only","2010","39000","Ohio","1,197,148","0","146,224","6,450","12.2","0.5","1,050,924","6,450","87.8","0.5"
"50 to 64 years","All Incomes","All Races","Female Only","2009","39000","Ohio","1,156,039","0","131,870","6,069","11.4","0.5","1,024,169","6,069","88.6","0.5"
"50 to 64 years","All Incomes","All Races","Female Only","2008","39000","Ohio","1,124,167","0","115,893","5,616","10.3","0.5","1,008,274","5,616","89.7","0.5"
"50 to 64 years","All Incomes","All Races","Female Only","2007","39000","Ohio","1,119,808","0","108,407","12,319","9.7","1.1","1,011,401","13,074","90.3","1.2"
"50 to 64 years","All Incomes","All Races","Female Only","2006","39000","Ohio","1,087,870","0","104,902","11,404","9.6","1.0","982,968","12,866","90.4","1.2"
"50 to 64 years","All Incomes","All Races","Female Only","2018","40000","Oklahoma","368,146","0","54,461","2,998","14.8","0.8","313,685","2,998","85.2","0.8"
"50 to 64 years","All Incomes","All Races","Female Only","2017","40000","Oklahoma","371,016","0","51,146","2,906","13.8","0.8","319,870","2,906","86.2","0.8"
"50 to 64 years","All Incomes","All Races","Female Only","2016","40000","Oklahoma","374,233","0","50,662","2,880","13.5","0.8","323,571","2,880","86.5","0.8"
"50 to 64 years","All Incomes","All Races","Female Only","2015","40000","Oklahoma","377,246","0","51,752","2,848","13.7","0.8","325,494","2,848","86.3","0.8"
"50 to 64 years","All Incomes","All Races","Female Only","2014","40000","Oklahoma","376,203","0","58,840","2,962","15.6","0.8","317,363","2,962","84.4","0.8"
"50 to 64 years","All Incomes","All Races","Female Only","2013","40000","Oklahoma","374,394","0","66,866","3,223","17.9","0.9","307,528","3,223","82.1","0.9"
"50 to 64 years","All Incomes","All Races","Female Only","2012","40000","Oklahoma","371,439","0","67,989","3,055","18.3","0.8","303,449","3,055","81.7","0.8"
"50 to 64 years","All Incomes","All Races","Female Only","2011","40000","Oklahoma","369,734","0","66,729","3,370","18.0","0.9","303,005","3,370","82.0","0.9"
"50 to 64 years","All Incomes","All Races","Female Only","2010","40000","Oklahoma","362,673","0","61,503","3,320","17.0","0.9","301,171","3,320","83.0","0.9"
"50 to 64 years","All Incomes","All Races","Female Only","2009","40000","Oklahoma","344,691","0","56,009","3,181","16.2","0.9","288,681","3,181","83.8","0.9"
"50 to 64 years","All Incomes","All Races","Female Only","2008","40000","Oklahoma","339,418","0","55,521","3,192","16.4","0.9","283,897","3,192","83.6","0.9"
"50 to 64 years","All Incomes","All Races","Female Only","2007","40000","Oklahoma","335,291","0","49,385","5,520","14.7","1.6","285,906","5,540","85.3","1.7"
"50 to 64 years","All Incomes","All Races","Female Only","2006","40000","Oklahoma","328,091","0","51,815","5,721","15.8","1.7","276,276","5,845","84.2","1.8"
"50 to 64 years","All Incomes","All Races","Female Only","2018","41000","Oregon","406,172","0","25,511","2,619","6.3","0.6","380,661","2,619","93.7","0.6"
"50 to 64 years","All Incomes","All Races","Female Only","2017","41000","Oregon","410,009","0","25,268","2,647","6.2","0.6","384,741","2,647","93.8","0.6"
"50 to 64 years","All Incomes","All Races","Female Only","2016","41000","Oregon","413,105","0","24,118","2,646","5.8","0.6","388,987","2,646","94.2","0.6"
"50 to 64 years","All Incomes","All Races","Female Only","2015","41000","Oregon","414,669","0","23,841","2,438","5.7","0.6","390,828","2,438","94.3","0.6"
"50 to 64 years","All Incomes","All Races","Female Only","2014","41000","Oregon","414,231","0","36,460","3,040","8.8","0.7","377,771","3,040","91.2","0.7"
"50 to 64 years","All Incomes","All Races","Female Only","2013","41000","Oregon","413,327","0","62,310","3,982","15.1","1.0","351,017","3,982","84.9","1.0"
"50 to 64 years","All Incomes","All Races","Female Only","2012","41000","Oregon","412,276","0","60,331","3,715","14.6","0.9","351,945","3,715","85.4","0.9"
"50 to 64 years","All Incomes","All Races","Female Only","2011","41000","Oregon","411,727","0","59,689","3,906","14.5","0.9","352,039","3,906","85.5","0.9"
"50 to 64 years","All Incomes","All Races","Female Only","2010","41000","Oregon","404,179","0","61,592","3,820","15.2","0.9","342,587","3,820","84.8","0.9"
"50 to 64 years","All Incomes","All Races","Female Only","2009","41000","Oregon","394,080","0","55,528","3,629","14.1","0.9","338,552","3,629","85.9","0.9"
"50 to 64 years","All Incomes","All Races","Female Only","2008","41000","Oregon","386,971","0","49,292","3,441","12.7","0.9","337,679","3,441","87.3","0.9"
"50 to 64 years","All Incomes","All Races","Female Only","2007","41000","Oregon","384,446","0","48,389","5,804","12.6","1.5","336,058","5,944","87.4","1.5"
"50 to 64 years","All Incomes","All Races","Female Only","2006","41000","Oregon","372,907","0","46,838","5,764","12.6","1.5","326,069","6,025","87.4","1.6"
"50 to 64 years","All Incomes","All Races","Female Only","2018","42000","Pennsylvania","1,362,343","0","63,203","4,117","4.6","0.3","1,299,140","4,117","95.4","0.3"
"50 to 64 years","All Incomes","All Races","Female Only","2017","42000","Pennsylvania","1,375,432","0","59,588","4,019","4.3","0.3","1,315,844","4,019","95.7","0.3"
"50 to 64 years","All Incomes","All Races","Female Only","2016","42000","Pennsylvania","1,382,331","0","63,218","4,086","4.6","0.3","1,319,113","4,086","95.4","0.3"
"50 to 64 years","All Incomes","All Races","Female Only","2015","42000","Pennsylvania","1,389,845","0","73,637","4,361","5.3","0.3","1,316,208","4,361","94.7","0.3"
"50 to 64 years","All Incomes","All Races","Female Only","2014","42000","Pennsylvania","1,385,309","0","99,022","4,848","7.1","0.3","1,286,287","4,848","92.9","0.3"
"50 to 64 years","All Incomes","All Races","Female Only","2013","42000","Pennsylvania","1,378,590","0","123,348","5,599","8.9","0.4","1,255,242","5,599","91.1","0.4"
"50 to 64 years","All Incomes","All Races","Female Only","2012","42000","Pennsylvania","1,370,363","0","127,213","5,492","9.3","0.4","1,243,150","5,492","90.7","0.4"
"50 to 64 years","All Incomes","All Races","Female Only","2011","42000","Pennsylvania","1,367,031","0","128,500","5,912","9.4","0.4","1,238,532","5,912","90.6","0.4"
"50 to 64 years","All Incomes","All Races","Female Only","2010","42000","Pennsylvania","1,333,606","0","114,754","5,565","8.6","0.4","1,218,852","5,565","91.4","0.4"
"50 to 64 years","All Incomes","All Races","Female Only","2009","42000","Pennsylvania","1,278,266","0","99,686","5,031","7.8","0.4","1,178,580","5,031","92.2","0.4"
"50 to 64 years","All Incomes","All Races","Female Only","2008","42000","Pennsylvania","1,245,221","0","84,089","4,552","6.8","0.4","1,161,132","4,552","93.2","0.4"
"50 to 64 years","All Incomes","All Races","Female Only","2007","42000","Pennsylvania","1,240,640","0","101,888","11,642","8.2","0.9","1,138,753","12,727","91.8","1.0"
"50 to 64 years","All Incomes","All Races","Female Only","2006","42000","Pennsylvania","1,207,177","0","101,956","11,196","8.4","0.9","1,105,221","13,049","91.6","1.1"
"50 to 64 years","All Incomes","All Races","Female Only","2018","44000","Rhode Island","115,433","0","3,671","728","3.2","0.6","111,762","728","96.8","0.6"
"50 to 64 years","All Incomes","All Races","Female Only","2017","44000","Rhode Island","116,015","0","4,635","834","4.0","0.7","111,380","834","96.0","0.7"
"50 to 64 years","All Incomes","All Races","Female Only","2016","44000","Rhode Island","116,070","0","3,635","672","3.1","0.6","112,435","672","96.9","0.6"
"50 to 64 years","All Incomes","All Races","Female Only","2015","44000","Rhode Island","116,048","0","4,994","872","4.3","0.8","111,054","872","95.7","0.8"
"50 to 64 years","All Incomes","All Races","Female Only","2014","44000","Rhode Island","115,206","0","6,203","901","5.4","0.8","109,003","901","94.6","0.8"
"50 to 64 years","All Incomes","All Races","Female Only","2013","44000","Rhode Island","113,824","0","12,500","1,436","11.0","1.3","101,324","1,436","89.0","1.3"
"50 to 64 years","All Incomes","All Races","Female Only","2012","44000","Rhode Island","112,556","0","11,547","1,340","10.3","1.2","101,009","1,340","89.7","1.2"
"50 to 64 years","All Incomes","All Races","Female Only","2011","44000","Rhode Island","112,008","0","11,279","1,374","10.1","1.2","100,730","1,374","89.9","1.2"
"50 to 64 years","All Incomes","All Races","Female Only","2010","44000","Rhode Island","109,513","0","10,886","1,397","9.9","1.3","98,628","1,397","90.1","1.3"
"50 to 64 years","All Incomes","All Races","Female Only","2009","44000","Rhode Island","106,131","0","10,378","1,353","9.8","1.3","95,753","1,353","90.2","1.3"
"50 to 64 years","All Incomes","All Races","Female Only","2008","44000","Rhode Island","102,550","0","8,223","1,148","8.0","1.1","94,327","1,148","92.0","1.1"
"50 to 64 years","All Incomes","All Races","Female Only","2007","44000","Rhode Island","102,194","0","8,042","1,068","7.9","1.0","94,152","1,156","92.1","1.1"
"50 to 64 years","All Incomes","All Races","Female Only","2006","44000","Rhode Island","99,745","0","7,984","1,089","8.0","1.1","91,762","1,233","92.0","1.2"
"50 to 64 years","All Incomes","All Races","Female Only","2018","45000","South Carolina","528,267","0","59,241","4,370","11.2","0.8","469,026","4,370","88.8","0.8"
"50 to 64 years","All Incomes","All Races","Female Only","2017","45000","South Carolina","525,053","0","54,278","4,090","10.3","0.8","470,775","4,090","89.7","0.8"
"50 to 64 years","All Incomes","All Races","Female Only","2016","45000","South Carolina","522,190","0","53,322","4,011","10.2","0.8","468,868","4,011","89.8","0.8"
"50 to 64 years","All Incomes","All Races","Female Only","2015","45000","South Carolina","516,923","0","56,231","4,038","10.9","0.8","460,692","4,038","89.1","0.8"
"50 to 64 years","All Incomes","All Races","Female Only","2014","45000","South Carolina","508,760","0","70,064","4,263","13.8","0.8","438,696","4,263","86.2","0.8"
"50 to 64 years","All Incomes","All Races","Female Only","2013","45000","South Carolina","501,026","0","83,413","4,737","16.6","0.9","417,613","4,737","83.4","0.9"
"50 to 64 years","All Incomes","All Races","Female Only","2012","45000","South Carolina","493,130","0","84,468","4,460","17.1","0.9","408,662","4,460","82.9","0.9"
"50 to 64 years","All Incomes","All Races","Female Only","2011","45000","South Carolina","490,280","0","80,327","4,669","16.4","1.0","409,953","4,669","83.6","1.0"
"50 to 64 years","All Incomes","All Races","Female Only","2010","45000","South Carolina","479,107","0","81,783","4,649","17.1","1.0","397,324","4,649","82.9","1.0"
"50 to 64 years","All Incomes","All Races","Female Only","2009","45000","South Carolina","457,529","0","69,828","4,236","15.3","0.9","387,701","4,236","84.7","0.9"
"50 to 64 years","All Incomes","All Races","Female Only","2008","45000","South Carolina","451,048","0","62,838","3,999","13.9","0.9","388,209","3,999","86.1","0.9"
"50 to 64 years","All Incomes","All Races","Female Only","2007","45000","South Carolina","448,428","0","64,361","7,053","14.4","1.6","384,067","7,176","85.6","1.6"
"50 to 64 years","All Incomes","All Races","Female Only","2006","45000","South Carolina","433,949","0","69,963","7,245","16.1","1.7","363,986","7,516","83.9","1.7"
"50 to 64 years","All Incomes","All Races","Female Only","2018","46000","South Dakota","83,247","0","7,016","874","8.4","1.0","76,231","874","91.6","1.0"
"50 to 64 years","All Incomes","All Races","Female Only","2017","46000","South Dakota","83,725","0","7,525","998","9.0","1.2","76,200","998","91.0","1.2"
"50 to 64 years","All Incomes","All Races","Female Only","2016","46000","South Dakota","84,695","0","6,713","849","7.9","1.0","77,982","849","92.1","1.0"
"50 to 64 years","All Incomes","All Races","Female Only","2015","46000","South Dakota","85,228","0","6,518","835","7.6","1.0","78,710","835","92.4","1.0"
"50 to 64 years","All Incomes","All Races","Female Only","2014","46000","South Dakota","84,733","0","8,047","946","9.5","1.1","76,686","946","90.5","1.1"
"50 to 64 years","All Incomes","All Races","Female Only","2013","46000","South Dakota","83,959","0","9,816","1,072","11.7","1.3","74,143","1,072","88.3","1.3"
"50 to 64 years","All Incomes","All Races","Female Only","2012","46000","South Dakota","82,381","0","9,240","968","11.2","1.2","73,141","968","88.8","1.2"
"50 to 64 years","All Incomes","All Races","Female Only","2011","46000","South Dakota","80,568","0","8,807","982","10.9","1.2","71,762","982","89.1","1.2"
"50 to 64 years","All Incomes","All Races","Female Only","2010","46000","South Dakota","77,907","0","8,441","1,003","10.8","1.3","69,466","1,003","89.2","1.3"
"50 to 64 years","All Incomes","All Races","Female Only","2009","46000","South Dakota","76,182","0","8,589","992","11.3","1.3","67,593","992","88.7","1.3"
"50 to 64 years","All Incomes","All Races","Female Only","2008","46000","South Dakota","75,015","0","6,851","924","9.1","1.2","68,164","924","90.9","1.2"
"50 to 64 years","All Incomes","All Races","Female Only","2007","46000","South Dakota","74,490","0","7,435","1,053","10.0","1.4","67,055","1,085","90.0","1.5"
"50 to 64 years","All Incomes","All Races","Female Only","2006","46000","South Dakota","71,993","0","7,049","1,001","9.8","1.4","64,943","1,064","90.2","1.5"
"50 to 64 years","All Incomes","All Races","Female Only","2018","47000","Tennessee","686,017","0","70,274","4,741","10.2","0.7","615,743","4,741","89.8","0.7"
"50 to 64 years","All Incomes","All Races","Female Only","2017","47000","Tennessee","686,756","0","71,528","4,791","10.4","0.7","615,228","4,791","89.6","0.7"
"50 to 64 years","All Incomes","All Races","Female Only","2016","47000","Tennessee","685,455","0","60,629","4,344","8.8","0.6","624,826","4,344","91.2","0.6"
"50 to 64 years","All Incomes","All Races","Female Only","2015","47000","Tennessee","683,930","0","69,445","4,542","10.2","0.7","614,485","4,542","89.8","0.7"
"50 to 64 years","All Incomes","All Races","Female Only","2014","47000","Tennessee","678,019","0","83,739","4,832","12.4","0.7","594,280","4,832","87.6","0.7"
"50 to 64 years","All Incomes","All Races","Female Only","2013","47000","Tennessee","671,883","0","98,893","5,313","14.7","0.8","572,990","5,313","85.3","0.8"
"50 to 64 years","All Incomes","All Races","Female Only","2012","47000","Tennessee","664,714","0","99,174","5,007","14.9","0.8","565,540","5,007","85.1","0.8"
"50 to 64 years","All Incomes","All Races","Female Only","2011","47000","Tennessee","661,779","0","102,407","5,454","15.5","0.8","559,373","5,454","84.5","0.8"
