"Age Category","Income Category","Race Category","Sex Category","Year","ID","Name","Demographic Group: Number","Demographic Group: MOE","Uninsured: Number","Uninsured: MOE","Uninsured: %","Uninsured: %MOE","Insured: Number","Insured: MOE","Insured: %","Insured: %MOE"
"40 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2014","32000","Nevada","40,238","1,958","10,540","1,440","26.2","3.3","29,698","1,976","73.8","3.3"
"40 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2013","32000","Nevada","39,640","2,005","15,961","1,729","40.3","3.8","23,679","1,934","59.7","3.8"
"40 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2012","32000","Nevada","40,096","2,058","15,369","1,650","38.3","3.6","24,727","1,919","61.7","3.6"
"40 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2011","32000","Nevada","37,714","2,359","14,493","1,811","38.4","4.1","23,221","2,122","61.6","4.1"
"40 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2010","32000","Nevada","35,746","2,249","15,988","1,813","44.7","4.2","19,759","1,947","55.3","4.2"
"40 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2009","32000","Nevada","31,052","2,404","13,276","1,703","42.8","4.3","17,776","1,911","57.2","4.3"
"40 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2008","32000","Nevada","28,498","2,157","11,152","1,452","39.1","4.1","17,346","1,749","60.9","4.1"
"40 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2018","33000","New Hampshire","19,260","1,482","2,390","576","12.4","2.8","16,870","1,406","87.6","2.8"
"40 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2017","33000","New Hampshire","19,888","1,481","2,726","613","13.7","2.9","17,162","1,410","86.3","2.9"
"40 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2016","33000","New Hampshire","21,007","1,436","3,334","707","15.9","3.2","17,673","1,387","84.1","3.2"
"40 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2015","33000","New Hampshire","21,853","1,425","3,145","645","14.4","2.8","18,708","1,355","85.6","2.8"
"40 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2014","33000","New Hampshire","23,186","1,407","5,926","928","25.6","3.7","17,260","1,342","74.4","3.7"
"40 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2013","33000","New Hampshire","24,824","1,541","7,704","1,075","31.0","3.8","17,120","1,414","69.0","3.8"
"40 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2012","33000","New Hampshire","25,412","1,553","8,909","1,148","35.1","3.9","16,503","1,404","64.9","3.9"
"40 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2011","33000","New Hampshire","24,542","1,711","8,472","1,167","34.5","4.0","16,070","1,477","65.5","4.0"
"40 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2010","33000","New Hampshire","24,473","1,648","7,605","1,094","31.1","3.9","16,867","1,448","68.9","3.9"
"40 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2009","33000","New Hampshire","21,646","1,771","6,078","1,006","28.1","4.0","15,568","1,513","71.9","4.0"
"40 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2008","33000","New Hampshire","20,066","1,590","5,615","872","28.0","3.7","14,451","1,337","72.0","3.7"
"40 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2018","34000","New Jersey","66,508","3,241","8,161","1,385","12.3","2.0","58,347","3,139","87.7","2.0"
"40 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2017","34000","New Jersey","70,445","3,370","9,467","1,507","13.4","2.0","60,978","3,263","86.6","2.0"
"40 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2016","34000","New Jersey","74,937","3,201","9,020","1,445","12.0","1.9","65,917","3,143","88.0","1.9"
"40 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2015","34000","New Jersey","76,613","3,108","12,418","1,724","16.2","2.1","64,195","3,050","83.8","2.1"
"40 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2014","34000","New Jersey","78,327","2,941","18,931","2,081","24.2","2.5","59,396","2,958","75.8","2.5"
"40 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2013","34000","New Jersey","81,371","3,144","26,037","2,475","32.0","2.8","55,334","3,092","68.0","2.8"
"40 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2012","34000","New Jersey","81,176","3,232","23,467","2,308","28.9","2.6","57,710","3,118","71.1","2.6"
"40 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2011","34000","New Jersey","79,950","3,765","23,633","2,421","29.6","2.7","56,317","3,428","70.4","2.7"
"40 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2010","34000","New Jersey","78,136","3,481","21,237","2,282","27.2","2.7","56,899","3,278","72.8","2.7"
"40 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2009","34000","New Jersey","72,026","3,928","18,358","2,196","25.5","2.7","53,668","3,513","74.5","2.7"
"40 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2008","34000","New Jersey","64,778","3,414","16,993","1,939","26.2","2.7","47,785","3,050","73.8","2.7"
"40 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2018","35000","New Mexico","20,821","1,451","2,435","562","11.7","2.6","18,386","1,389","88.3","2.6"
"40 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2017","35000","New Mexico","20,801","1,436","2,811","640","13.5","2.9","17,990","1,380","86.5","2.9"
"40 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2016","35000","New Mexico","22,022","1,386","2,619","578","11.9","2.5","19,403","1,346","88.1","2.5"
"40 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2015","35000","New Mexico","21,932","1,354","3,638","717","16.6","3.1","18,294","1,320","83.4","3.1"
"40 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2014","35000","New Mexico","23,467","1,339","5,762","908","24.6","3.6","17,705","1,315","75.4","3.6"
"40 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2013","35000","New Mexico","24,489","1,466","7,594","1,071","31.0","3.9","16,895","1,397","69.0","3.9"
"40 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2012","35000","New Mexico","24,325","1,476","8,219","1,105","33.8","4.1","16,105","1,394","66.2","4.1"
"40 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2011","35000","New Mexico","24,680","1,687","8,754","1,202","35.5","4.2","15,926","1,507","64.5","4.2"
"40 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2010","35000","New Mexico","23,812","1,653","8,158","1,134","34.3","4.1","15,655","1,463","65.7","4.1"
"40 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2009","35000","New Mexico","20,791","1,709","7,892","1,209","38.0","4.9","12,899","1,462","62.0","4.9"
"40 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2008","35000","New Mexico","20,760","1,609","7,816","1,090","37.6","4.3","12,944","1,343","62.4","4.3"
"40 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2018","36000","New York","202,776","6,018","14,573","1,982","7.2","1.0","188,203","5,922","92.8","1.0"
"40 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2017","36000","New York","206,655","6,191","14,612","1,957","7.1","0.9","192,043","6,056","92.9","0.9"
"40 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2016","36000","New York","210,439","5,518","16,075","2,033","7.6","0.9","194,364","5,466","92.4","0.9"
"40 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2015","36000","New York","220,793","5,497","20,879","2,322","9.5","1.0","199,914","5,486","90.5","1.0"
"40 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2014","36000","New York","232,555","5,161","28,731","2,703","12.4","1.1","203,824","5,223","87.6","1.1"
"40 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2013","36000","New York","238,008","5,463","43,415","3,568","18.2","1.4","194,593","5,615","81.8","1.4"
"40 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2012","36000","New York","238,098","5,618","44,181","3,421","18.6","1.4","193,916","5,695","81.4","1.4"
"40 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2011","36000","New York","241,832","6,706","46,593","3,707","19.3","1.4","195,239","6,497","80.7","1.4"
"40 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2010","36000","New York","229,795","6,034","45,139","3,559","19.6","1.5","184,656","5,927","80.4","1.5"
"40 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2009","36000","New York","225,663","7,066","42,211","3,633","18.7","1.5","183,452","6,656","81.3","1.5"
"40 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2008","36000","New York","210,430","6,169","41,327","3,236","19.6","1.4","169,102","5,796","80.4","1.4"
"40 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2018","37000","North Carolina","153,296","5,333","37,438","3,494","24.4","2.1","115,858","5,162","75.6","2.1"
"40 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2017","37000","North Carolina","156,894","5,413","41,492","3,822","26.4","2.3","115,402","5,324","73.6","2.3"
"40 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2016","37000","North Carolina","163,785","5,059","39,985","3,681","24.4","2.1","123,800","5,143","75.6","2.1"
"40 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2015","37000","North Carolina","167,697","4,798","44,739","3,768","26.7","2.1","122,958","4,984","73.3","2.1"
"40 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2014","37000","North Carolina","173,940","4,542","54,930","3,956","31.6","2.1","119,010","4,791","68.4","2.1"
"40 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2013","37000","North Carolina","176,131","4,774","65,143","4,387","37.0","2.3","110,988","5,013","63.0","2.3"
"40 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2012","37000","North Carolina","178,470","4,865","67,749","4,269","38.0","2.2","110,721","4,873","62.0","2.2"
"40 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2011","37000","North Carolina","178,411","6,049","69,754","4,865","39.1","2.4","108,657","5,605","60.9","2.4"
"40 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2010","37000","North Carolina","167,399","5,343","62,202","4,231","37.2","2.2","105,197","4,948","62.8","2.2"
"40 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2009","37000","North Carolina","147,082","5,901","52,441","4,106","35.7","2.4","94,641","5,128","64.3","2.4"
"40 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2008","37000","North Carolina","132,556","5,195","47,398","3,575","35.8","2.3","85,158","4,478","64.2","2.3"
"40 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2018","38000","North Dakota","8,205","779","796","214","9.7","2.4","7,409","732","90.3","2.4"
"40 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2017","38000","North Dakota","8,247","789","1,113","282","13.5","3.2","7,134","732","86.5","3.2"
"40 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2016","38000","North Dakota","7,696","709","841","222","10.9","2.7","6,855","664","89.1","2.7"
"40 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2015","38000","North Dakota","8,664","742","1,240","284","14.3","3.0","7,424","683","85.7","3.0"
"40 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2014","38000","North Dakota","8,778","711","1,489","300","17.0","3.1","7,289","649","83.0","3.1"
"40 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2013","38000","North Dakota","9,430","767","2,526","433","26.8","4.0","6,904","673","73.2","4.0"
"40 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2012","38000","North Dakota","9,451","765","2,667","445","28.2","4.1","6,785","669","71.8","4.1"
"40 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2011","38000","North Dakota","10,121","856","2,609","462","25.8","4.0","7,512","748","74.2","4.0"
"40 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2010","38000","North Dakota","10,451","849","2,849","494","27.3","4.1","7,602","745","72.7","4.1"
"40 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2009","38000","North Dakota","9,535","824","2,355","445","24.7","4.1","7,180","727","75.3","4.1"
"40 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2008","38000","North Dakota","9,774","803","2,790","464","28.5","4.1","6,984","691","71.5","4.1"
"40 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2018","39000","Ohio","205,020","5,929","23,120","2,545","11.3","1.2","181,900","5,826","88.7","1.2"
"40 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2017","39000","Ohio","211,807","6,229","25,316","2,781","12.0","1.3","186,491","6,084","88.0","1.3"
"40 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2016","39000","Ohio","220,518","5,709","23,918","2,665","10.8","1.2","196,600","5,683","89.2","1.2"
"40 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2015","39000","Ohio","228,574","5,497","29,056","2,895","12.7","1.2","199,518","5,532","87.3","1.2"
"40 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2014","39000","Ohio","242,198","5,234","49,966","3,746","20.6","1.5","192,232","5,484","79.4","1.5"
"40 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2013","39000","Ohio","249,094","5,518","82,566","4,918","33.1","1.8","166,528","5,847","66.9","1.8"
"40 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2012","39000","Ohio","249,905","5,675","84,714","4,747","33.9","1.7","165,191","5,721","66.1","1.7"
"40 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2011","39000","Ohio","254,220","6,718","89,797","5,135","35.3","1.8","164,422","6,304","64.7","1.8"
"40 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2010","39000","Ohio","240,475","6,131","85,783","4,872","35.7","1.8","154,691","5,874","64.3","1.8"
"40 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2009","39000","Ohio","224,813","6,922","76,024","4,870","33.8","1.9","148,788","6,231","66.2","1.9"
"40 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2008","39000","Ohio","198,503","5,985","66,102","4,156","33.3","1.8","132,402","5,389","66.7","1.8"
"40 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2018","40000","Oklahoma","67,853","2,782","20,388","1,857","30.0","2.4","47,465","2,548","70.0","2.4"
"40 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2017","40000","Oklahoma","70,542","2,895","21,317","1,952","30.2","2.5","49,225","2,655","69.8","2.5"
"40 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2016","40000","Oklahoma","70,264","2,668","20,871","1,921","29.7","2.5","49,393","2,552","70.3","2.5"
"40 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2015","40000","Oklahoma","72,917","2,584","21,974","1,924","30.1","2.4","50,943","2,501","69.9","2.4"
"40 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2014","40000","Oklahoma","75,296","2,459","25,585","1,965","34.0","2.4","49,711","2,390","66.0","2.4"
"40 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2013","40000","Oklahoma","75,692","2,558","29,096","2,164","38.4","2.5","46,596","2,469","61.6","2.5"
"40 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2012","40000","Oklahoma","79,225","2,583","32,553","2,166","41.1","2.4","46,672","2,417","58.9","2.4"
"40 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2011","40000","Oklahoma","77,688","3,028","31,664","2,382","40.8","2.6","46,024","2,701","59.2","2.6"
"40 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2010","40000","Oklahoma","73,095","2,935","30,082","2,364","41.2","2.7","43,013","2,624","58.8","2.7"
"40 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2009","40000","Oklahoma","67,871","3,243","26,237","2,305","38.7","2.8","41,634","2,751","61.3","2.8"
"40 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2008","40000","Oklahoma","66,476","3,013","27,115","2,207","40.8","2.7","39,361","2,507","59.2","2.7"
"40 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2018","41000","Oregon","75,470","3,367","8,456","1,419","11.2","1.8","67,014","3,286","88.8","1.8"
"40 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2017","41000","Oregon","79,662","3,481","9,073","1,472","11.4","1.8","70,589","3,400","88.6","1.8"
"40 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2016","41000","Oregon","82,094","3,195","7,468","1,307","9.1","1.6","74,626","3,172","90.9","1.6"
"40 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2015","41000","Oregon","88,308","3,220","10,007","1,547","11.3","1.7","78,301","3,212","88.7","1.7"
"40 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2014","41000","Oregon","89,455","3,011","14,512","1,817","16.2","2.0","74,943","3,060","83.8","2.0"
"40 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2013","41000","Oregon","90,842","3,176","30,430","2,750","33.5","2.8","60,412","3,282","66.5","2.8"
"40 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2012","41000","Oregon","93,460","3,266","30,731","2,655","32.9","2.6","62,728","3,272","67.1","2.6"
"40 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2011","41000","Oregon","93,511","3,795","30,642","2,821","32.8","2.7","62,869","3,576","67.2","2.7"
"40 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2010","41000","Oregon","88,502","3,482","32,160","2,724","36.3","2.7","56,342","3,256","63.7","2.7"
"40 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2009","41000","Oregon","76,749","3,891","27,848","2,679","36.3","2.9","48,901","3,331","63.7","2.9"
"40 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2008","41000","Oregon","73,449","3,521","25,156","2,380","34.2","2.8","48,293","3,065","65.8","2.8"
"40 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2018","42000","Pennsylvania","189,408","5,379","20,312","2,165","10.7","1.1","169,096","5,248","89.3","1.1"
"40 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2017","42000","Pennsylvania","198,301","5,745","16,652","1,987","8.4","1.0","181,649","5,598","91.6","1.0"
"40 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2016","42000","Pennsylvania","203,206","5,176","19,916","2,190","9.8","1.0","183,290","5,123","90.2","1.0"
"40 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2015","42000","Pennsylvania","209,354","4,970","25,813","2,520","12.3","1.2","183,541","4,953","87.7","1.2"
"40 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2014","42000","Pennsylvania","221,394","4,774","43,351","3,174","19.6","1.4","178,043","4,879","80.4","1.4"
"40 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2013","42000","Pennsylvania","227,442","5,006","57,084","3,844","25.1","1.6","170,358","5,209","74.9","1.6"
"40 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2012","42000","Pennsylvania","230,780","5,143","60,732","3,719","26.3","1.5","170,048","5,197","73.7","1.5"
"40 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2011","42000","Pennsylvania","237,224","6,147","57,700","3,841","24.3","1.5","179,524","5,890","75.7","1.5"
"40 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2010","42000","Pennsylvania","228,782","5,664","56,185","3,664","24.6","1.5","172,597","5,496","75.4","1.5"
"40 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2009","42000","Pennsylvania","208,203","6,165","48,585","3,640","23.3","1.6","159,618","5,770","76.7","1.6"
"40 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2008","42000","Pennsylvania","200,905","5,460","41,484","3,057","20.6","1.4","159,421","5,135","79.4","1.4"
"40 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2018","44000","Rhode Island","14,708","1,231","972","301","6.6","2.0","13,736","1,185","93.4","2.0"
"40 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2017","44000","Rhode Island","15,313","1,260","1,183","317","7.7","2.0","14,130","1,205","92.3","2.0"
"40 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2016","44000","Rhode Island","16,393","1,230","1,024","284","6.2","1.7","15,369","1,182","93.8","1.7"
"40 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2015","44000","Rhode Island","16,859","1,221","1,415","353","8.4","2.0","15,444","1,163","91.6","2.0"
"40 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2014","44000","Rhode Island","17,638","1,210","2,382","496","13.5","2.6","15,256","1,146","86.5","2.6"
"40 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2013","44000","Rhode Island","17,523","1,265","4,608","772","26.3","3.9","12,915","1,155","73.7","3.9"
"40 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2012","44000","Rhode Island","18,240","1,306","4,403","751","24.1","3.7","13,837","1,193","75.9","3.7"
"40 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2011","44000","Rhode Island","18,826","1,470","4,618","817","24.5","3.8","14,208","1,312","75.5","3.8"
"40 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2010","44000","Rhode Island","18,009","1,404","4,528","809","25.1","4.0","13,481","1,260","74.9","4.0"
"40 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2009","44000","Rhode Island","16,451","1,522","3,797","738","23.1","3.9","12,653","1,323","76.9","3.9"
"40 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2008","44000","Rhode Island","16,343","1,436","3,303","643","20.2","3.5","13,040","1,270","79.8","3.5"
"40 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2018","45000","South Carolina","77,143","3,668","18,448","2,275","23.9","2.7","58,695","3,499","76.1","2.7"
"40 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2017","45000","South Carolina","78,309","3,668","20,621","2,452","26.3","2.9","57,688","3,511","73.7","2.9"
"40 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2016","45000","South Carolina","77,844","3,294","19,903","2,423","25.6","2.9","57,941","3,317","74.4","2.9"
"40 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2015","45000","South Carolina","86,038","3,353","25,345","2,697","29.5","2.9","60,693","3,432","70.5","2.9"
"40 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2014","45000","South Carolina","85,839","3,086","28,822","2,653","33.6","2.8","57,017","3,158","66.4","2.8"
"40 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2013","45000","South Carolina","85,553","3,209","33,632","2,844","39.3","3.0","51,921","3,189","60.7","3.0"
"40 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2012","45000","South Carolina","89,963","3,297","37,478","2,932","41.7","2.9","52,485","3,217","58.3","2.9"
"40 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2011","45000","South Carolina","88,149","3,932","38,058","3,258","43.2","3.1","50,091","3,539","56.8","3.1"
"40 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2010","45000","South Carolina","82,088","3,570","33,638","2,873","41.0","3.0","48,451","3,210","59.0","3.0"
"40 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2009","45000","South Carolina","74,976","3,990","29,863","2,832","39.8","3.1","45,112","3,342","60.2","3.1"
"40 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2008","45000","South Carolina","70,560","3,603","25,743","2,442","36.5","2.9","44,817","3,036","63.5","2.9"
"40 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2018","46000","South Dakota","12,071","1,026","2,337","512","19.4","3.9","9,734","956","80.6","3.9"
"40 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2017","46000","South Dakota","12,365","1,041","2,886","601","23.3","4.4","9,479","961","76.7","4.4"
"40 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2016","46000","South Dakota","12,101","961","2,245","474","18.6","3.6","9,856","894","81.4","3.6"
"40 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2015","46000","South Dakota","13,645","998","2,466","481","18.1","3.3","11,179","930","81.9","3.3"
"40 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2014","46000","South Dakota","12,860","934","3,103","537","24.1","3.8","9,757","856","75.9","3.8"
"40 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2013","46000","South Dakota","14,090","1,013","4,192","644","29.8","4.0","9,898","905","70.2","4.0"
"40 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2012","46000","South Dakota","12,999","952","3,569","552","27.5","3.7","9,430","841","72.5","3.7"
"40 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2011","46000","South Dakota","13,381","1,075","3,955","626","29.6","4.0","9,425","928","70.4","4.0"
"40 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2010","46000","South Dakota","13,280","1,026","3,938","637","29.7","4.2","9,343","898","70.3","4.2"
"40 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2009","46000","South Dakota","12,860","1,127","4,080","676","31.7","4.4","8,780","941","68.3","4.4"
"40 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2008","46000","South Dakota","11,736","1,023","3,426","575","29.2","4.1","8,310","860","70.8","4.1"
"40 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2018","47000","Tennessee","141,514","4,991","35,043","3,348","24.8","2.2","106,471","4,865","75.2","2.2"
"40 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2017","47000","Tennessee","141,945","5,037","34,167","3,400","24.1","2.2","107,778","4,937","75.9","2.2"
"40 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2016","47000","Tennessee","144,459","4,601","31,735","3,188","22.0","2.1","112,724","4,661","78.0","2.1"
"40 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2015","47000","Tennessee","152,794","4,514","38,710","3,473","25.3","2.1","114,084","4,685","74.7","2.1"
"40 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2014","47000","Tennessee","160,555","4,239","47,678","3,656","29.7","2.1","112,877","4,523","70.3","2.1"
"40 to 64 years","<= 138% of Poverty","White alone, Not Hispanic","Female Only","2013","47000","Tennessee","160,779","4,412","58,347","4,100","36.3","2.3","102,432","4,659","63.7","2.3"
