"Age Category","Income Category","Race Category","Sex Category","Year","ID","Name","Demographic Group: Number","Demographic Group: MOE","Uninsured: Number","Uninsured: MOE","Uninsured: %","Uninsured: %MOE","Insured: Number","Insured: MOE","Insured: %","Insured: %MOE"
"50 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2013","34000","New Jersey","81,231","1,866","32,287","2,674","39.7","3.1","48,944","2,780","60.3","3.1"
"50 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2012","34000","New Jersey","77,933","1,801","29,254","2,470","37.5","3.0","48,680","2,614","62.5","3.0"
"50 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2011","34000","New Jersey","74,892","1,881","30,122","2,546","40.2","3.2","44,770","2,657","59.8","3.2"
"50 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2010","34000","New Jersey","70,658","1,902","25,804","2,446","36.5","3.3","44,855","2,634","63.5","3.3"
"50 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2009","34000","New Jersey","62,642","2,269","22,831","2,324","36.4","3.5","39,811","2,600","63.6","3.5"
"50 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2008","34000","New Jersey","58,921","2,191","20,851","2,190","35.4","3.5","38,070","2,477","64.6","3.5"
"50 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2018","35000","New Mexico","59,737","1,601","7,505","1,280","12.6","2.1","52,232","1,888","87.4","2.1"
"50 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2017","35000","New Mexico","58,340","1,512","7,060","1,235","12.1","2.1","51,280","1,792","87.9","2.1"
"50 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2016","35000","New Mexico","58,477","1,458","9,039","1,478","15.5","2.5","49,438","1,896","84.5","2.5"
"50 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2015","35000","New Mexico","57,395","1,357","8,081","1,306","14.1","2.2","49,314","1,724","85.9","2.2"
"50 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2014","35000","New Mexico","58,178","1,283","14,017","1,692","24.1","2.9","44,161","1,927","75.9","2.9"
"50 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2013","35000","New Mexico","56,720","1,278","18,047","1,868","31.8","3.2","38,673","2,004","68.2","3.2"
"50 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2012","35000","New Mexico","56,313","1,267","18,063","1,770","32.1","3.0","38,250","1,904","67.9","3.0"
"50 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2011","35000","New Mexico","55,777","1,336","16,705","1,825","29.9","3.2","39,072","1,979","70.1","3.2"
"50 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2010","35000","New Mexico","52,233","1,382","16,035","1,747","30.7","3.2","36,198","1,920","69.3","3.2"
"50 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2009","35000","New Mexico","47,870","1,469","15,011","1,651","31.4","3.3","32,859","1,856","68.6","3.3"
"50 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2008","35000","New Mexico","44,665","1,401","14,840","1,576","33.2","3.4","29,826","1,752","66.8","3.4"
"50 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2018","36000","New York","213,807","3,891","21,083","2,775","9.9","1.3","192,724","4,472","90.1","1.3"
"50 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2017","36000","New York","215,046","3,696","21,302","2,790","9.9","1.3","193,744","4,328","90.1","1.3"
"50 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2016","36000","New York","215,070","3,358","19,497","2,643","9.1","1.2","195,573","4,034","90.9","1.2"
"50 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2015","36000","New York","211,630","2,999","23,789","2,871","11.2","1.3","187,841","3,906","88.8","1.3"
"50 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2014","36000","New York","211,657","2,807","33,538","3,308","15.8","1.6","178,119","4,062","84.2","1.6"
"50 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2013","36000","New York","204,054","2,779","40,887","3,748","20.0","1.8","163,167","4,351","80.0","1.8"
"50 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2012","36000","New York","200,704","2,744","40,602","3,504","20.2","1.7","160,102","4,102","79.8","1.7"
"50 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2011","36000","New York","194,250","2,961","40,652","3,715","20.9","1.9","153,598","4,375","79.1","1.9"
"50 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2010","36000","New York","184,738","2,965","38,058","3,559","20.6","1.9","146,680","4,219","79.4","1.9"
"50 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2009","36000","New York","174,360","3,624","34,090","3,366","19.6","1.9","140,270","4,406","80.4","1.9"
"50 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2008","36000","New York","168,635","3,429","34,102","3,257","20.2","1.9","134,533","4,209","79.8","1.9"
"50 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2018","37000","North Carolina","34,337","1,376","12,697","1,732","37.0","4.8","21,640","1,865","63.0","4.8"
"50 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2017","37000","North Carolina","32,273","1,221","10,475","1,515","32.5","4.5","21,798","1,655","67.5","4.5"
"50 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2016","37000","North Carolina","29,790","1,135","9,622","1,442","32.3","4.7","20,168","1,576","67.7","4.7"
"50 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2015","37000","North Carolina","28,162","987","9,467","1,377","33.6","4.7","18,695","1,475","66.4","4.7"
"50 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2014","37000","North Carolina","26,541","892","9,935","1,294","37.4","4.7","16,606","1,355","62.6","4.7"
"50 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2013","37000","North Carolina","24,524","841","10,310","1,236","42.0","4.8","14,214","1,262","58.0","4.8"
"50 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2012","37000","North Carolina","22,285","764","11,024","1,156","49.5","4.8","11,261","1,136","50.5","4.8"
"50 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2011","37000","North Carolina","20,790","753","9,881","1,160","47.5","5.3","10,909","1,149","52.5","5.3"
"50 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2010","37000","North Carolina","18,521","737","8,933","1,017","48.2","5.1","9,588","1,008","51.8","5.1"
"50 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2009","37000","North Carolina","15,404","755","6,526","921","42.4","5.6","8,878","964","57.6","5.6"
"50 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2008","37000","North Carolina","14,547","758","6,350","890","43.7","5.7","8,196","925","56.3","5.7"
"50 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2018","38000","North Dakota","672","57","141","42","21.0","6.0","531","60","79.0","6.0"
"50 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2017","38000","North Dakota","634","53","159","45","25.1","6.8","475","58","74.9","6.8"
"50 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2016","38000","North Dakota","574","51","118","38","20.6","6.3","456","54","79.4","6.3"
"50 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2015","38000","North Dakota","512","48","117","33","22.9","6.1","395","48","77.1","6.1"
"50 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2014","38000","North Dakota","460","42","123","31","26.7","6.2","337","42","73.3","6.2"
"50 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2013","38000","North Dakota","445","37","154","32","34.6","6.5","291","38","65.4","6.5"
"50 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2012","38000","North Dakota","386","31","123","27","32.0","6.4","263","32","68.0","6.4"
"50 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2011","38000","North Dakota","362","27","116","25","32.1","6.6","246","30","67.9","6.6"
"50 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2010","38000","North Dakota","333","24","100","24","30.0","6.8","233","28","70.0","6.8"
"50 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2009","38000","North Dakota","365","23","107","26","29.5","6.9","257","30","70.5","6.9"
"50 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2008","38000","North Dakota","334","23","100","24","30.1","7.0","233","28","69.9","7.0"
"50 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2018","39000","Ohio","16,716","753","2,907","622","17.4","3.6","13,809","864","82.6","3.6"
"50 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2017","39000","Ohio","15,893","675","2,401","545","15.1","3.4","13,492","775","84.9","3.4"
"50 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2016","39000","Ohio","15,311","660","2,372","538","15.5","3.4","12,939","762","84.5","3.4"
"50 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2015","39000","Ohio","15,264","640","2,565","554","16.8","3.6","12,699","759","83.2","3.6"
"50 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2014","39000","Ohio","14,881","598","3,403","610","22.9","4.0","11,478","750","77.1","4.0"
"50 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2013","39000","Ohio","14,585","586","4,384","681","30.1","4.5","10,201","765","69.9","4.5"
"50 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2012","39000","Ohio","14,009","532","3,928","611","28.0","4.2","10,081","700","72.0","4.2"
"50 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2011","39000","Ohio","13,334","516","4,262","639","32.0","4.6","9,072","700","68.0","4.6"
"50 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2010","39000","Ohio","12,807","511","3,256","570","25.4","4.3","9,550","665","74.6","4.3"
"50 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2009","39000","Ohio","11,596","570","3,752","649","32.4","5.4","7,843","730","67.6","5.4"
"50 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2008","39000","Ohio","10,358","526","3,351","553","32.4","5.1","7,007","630","67.6","5.1"
"50 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2018","40000","Oklahoma","14,996","626","4,907","756","32.7","4.8","10,089","836","67.3","4.8"
"50 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2017","40000","Oklahoma","13,857","567","4,633","704","33.4","4.9","9,224","766","66.6","4.9"
"50 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2016","40000","Oklahoma","13,473","525","5,169","717","38.4","5.1","8,304","755","61.6","5.1"
"50 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2015","40000","Oklahoma","12,756","514","4,843","680","38.0","5.1","7,913","722","62.0","5.1"
"50 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2014","40000","Oklahoma","12,249","476","4,639","637","37.9","5.0","7,610","673","62.1","5.0"
"50 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2013","40000","Oklahoma","11,656","437","5,317","606","45.6","4.9","6,339","610","54.4","4.9"
"50 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2012","40000","Oklahoma","10,797","409","5,213","565","48.3","4.9","5,584","563","51.7","4.9"
"50 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2011","40000","Oklahoma","10,239","408","4,958","556","48.4","5.0","5,281","549","51.6","5.0"
"50 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2010","40000","Oklahoma","9,490","390","3,936","545","41.5","5.4","5,554","560","58.5","5.4"
"50 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2009","40000","Oklahoma","9,133","424","3,693","561","40.4","5.8","5,440","588","59.6","5.8"
"50 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2008","40000","Oklahoma","8,340","387","3,408","541","40.9","6.2","4,933","564","59.1","6.2"
"50 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2018","41000","Oregon","18,891","926","3,577","789","18.9","4.1","15,314","1,068","81.1","4.1"
"50 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2017","41000","Oregon","18,164","824","2,786","634","15.3","3.4","15,378","936","84.7","3.4"
"50 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2016","41000","Oregon","17,358","776","2,798","671","16.1","3.8","14,560","927","83.9","3.8"
"50 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2015","41000","Oregon","17,400","695","3,145","689","18.1","3.9","14,255","883","81.9","3.9"
"50 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2014","41000","Oregon","16,771","640","4,069","749","24.3","4.4","12,702","873","75.7","4.4"
"50 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2013","41000","Oregon","15,632","610","5,982","852","38.3","5.2","9,650","892","61.7","5.2"
"50 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2012","41000","Oregon","14,775","556","5,941","814","40.2","5.3","8,835","844","59.8","5.3"
"50 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2011","41000","Oregon","14,052","546","5,090","743","36.2","5.1","8,962","788","63.8","5.1"
"50 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2010","41000","Oregon","13,176","545","5,014","728","38.1","5.3","8,162","764","61.9","5.3"
"50 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2009","41000","Oregon","11,583","582","4,719","678","40.7","5.4","6,864","714","59.3","5.4"
"50 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2008","41000","Oregon","11,031","566","4,418","668","40.1","5.7","6,613","713","59.9","5.7"
"50 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2018","42000","Pennsylvania","41,940","1,450","5,871","1,160","14.0","2.7","36,069","1,683","86.0","2.7"
"50 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2017","42000","Pennsylvania","40,053","1,297","5,232","1,040","13.1","2.6","34,821","1,520","86.9","2.6"
"50 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2016","42000","Pennsylvania","38,829","1,164","5,679","1,109","14.6","2.8","33,150","1,483","85.4","2.8"
"50 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2015","42000","Pennsylvania","37,343","1,067","6,091","1,094","16.3","2.9","31,252","1,406","83.7","2.9"
"50 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2014","42000","Pennsylvania","35,941","960","8,189","1,230","22.8","3.4","27,752","1,412","77.2","3.4"
"50 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2013","42000","Pennsylvania","33,816","958","9,095","1,271","26.9","3.7","24,721","1,420","73.1","3.7"
"50 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2012","42000","Pennsylvania","32,603","899","8,914","1,215","27.3","3.6","23,689","1,356","72.7","3.6"
"50 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2011","42000","Pennsylvania","31,307","872","8,495","1,195","27.1","3.7","22,812","1,330","72.9","3.7"
"50 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2010","42000","Pennsylvania","28,763","918","7,115","1,101","24.7","3.7","21,648","1,269","75.3","3.7"
"50 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2009","42000","Pennsylvania","23,628","944","5,193","868","22.0","3.6","18,435","1,123","78.0","3.6"
"50 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2008","42000","Pennsylvania","21,721","883","4,616","802","21.3","3.6","17,105","1,043","78.7","3.6"
"50 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2018","44000","Rhode Island","8,208","454","766","245","9.3","2.9","7,442","477","90.7","2.9"
"50 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2017","44000","Rhode Island","7,802","420","1,123","317","14.4","4.0","6,679","473","85.6","4.0"
"50 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2016","44000","Rhode Island","7,464","378","988","296","13.2","3.9","6,476","437","86.8","3.9"
"50 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2015","44000","Rhode Island","7,520","344","1,174","322","15.6","4.2","6,346","431","84.4","4.2"
"50 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2014","44000","Rhode Island","7,122","334","1,274","299","17.9","4.1","5,848","399","82.1","4.1"
"50 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2013","44000","Rhode Island","6,695","317","2,310","410","34.5","5.9","4,385","443","65.5","5.9"
"50 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2012","44000","Rhode Island","6,311","286","1,941","364","30.8","5.6","4,370","402","69.2","5.6"
"50 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2011","44000","Rhode Island","6,042","278","1,976","361","32.7","5.8","4,066","394","67.3","5.8"
"50 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2010","44000","Rhode Island","5,519","286","1,790","356","32.4","6.2","3,729","394","67.6","6.2"
"50 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2009","44000","Rhode Island","4,882","288","1,825","347","37.4","6.7","3,056","374","62.6","6.7"
"50 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2008","44000","Rhode Island","4,673","275","1,569","314","33.6","6.4","3,104","351","66.4","6.4"
"50 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2018","45000","South Carolina","10,616","565","3,184","645","30.0","5.8","7,432","734","70.0","5.8"
"50 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2017","45000","South Carolina","9,769","516","2,771","573","28.4","5.6","6,998","655","71.6","5.6"
"50 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2016","45000","South Carolina","9,253","484","3,063","608","33.1","6.3","6,190","662","66.9","6.3"
"50 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2015","45000","South Carolina","8,727","430","2,842","538","32.6","5.9","5,885","588","67.4","5.9"
"50 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2014","45000","South Carolina","8,152","403","3,056","490","37.5","5.7","5,096","524","62.5","5.7"
"50 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2013","45000","South Carolina","7,683","374","3,378","482","44.0","5.8","4,305","490","56.0","5.8"
"50 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2012","45000","South Carolina","7,083","340","3,132","454","44.2","6.0","3,951","462","55.8","6.0"
"50 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2011","45000","South Carolina","6,694","308","2,921","428","43.6","6.0","3,773","432","56.4","6.0"
"50 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2010","45000","South Carolina","6,133","298","2,682","414","43.7","6.4","3,451","420","56.3","6.4"
"50 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2009","45000","South Carolina","5,600","287","2,299","387","41.1","6.5","3,301","401","58.9","6.5"
"50 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2008","45000","South Carolina","4,987","271","1,870","342","37.5","6.5","3,117","367","62.5","6.5"
"50 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2018","46000","South Dakota","983","72","295","77","30.0","7.5","688","89","70.0","7.5"
"50 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2017","46000","South Dakota","922","62","271","70","29.4","7.3","651","81","70.6","7.3"
"50 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2016","46000","South Dakota","914","66","263","69","28.8","7.2","651","81","71.2","7.2"
"50 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2015","46000","South Dakota","889","68","282","68","31.7","7.2","607","79","68.3","7.2"
"50 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2014","46000","South Dakota","884","65","271","62","30.7","6.5","613","73","69.3","6.5"
"50 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2013","46000","South Dakota","810","57","291","58","35.9","6.7","519","65","64.1","6.7"
"50 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2012","46000","South Dakota","711","46","261","53","36.7","7.0","450","58","63.3","7.0"
"50 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2011","46000","South Dakota","649","38","256","48","39.5","7.0","393","50","60.5","7.0"
"50 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2010","46000","South Dakota","537","28","176","38","32.9","6.9","361","42","67.1","6.9"
"50 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2009","46000","South Dakota","660","37","249","53","37.7","7.7","411","56","62.3","7.7"
"50 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2008","46000","South Dakota","572","36","189","45","33.1","7.5","383","49","66.9","7.5"
"50 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2018","47000","Tennessee","11,733","596","3,555","709","30.3","5.8","8,178","796","69.7","5.8"
"50 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2017","47000","Tennessee","11,077","545","3,745","707","33.8","6.1","7,332","768","66.2","6.1"
"50 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2016","47000","Tennessee","10,656","499","3,361","670","31.5","6.1","7,295","727","68.5","6.1"
"50 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2015","47000","Tennessee","10,022","466","2,901","576","28.9","5.6","7,121","644","71.1","5.6"
"50 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2014","47000","Tennessee","9,502","430","3,400","562","35.8","5.7","6,102","600","64.2","5.7"
"50 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2013","47000","Tennessee","8,705","414","3,486","524","40.0","5.6","5,219","544","60.0","5.6"
"50 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2012","47000","Tennessee","8,248","384","3,394","517","41.1","5.9","4,855","531","58.9","5.9"
"50 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2011","47000","Tennessee","7,733","364","3,318","507","42.9","6.2","4,415","515","57.1","6.2"
"50 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2010","47000","Tennessee","7,141","346","2,489","445","34.9","5.9","4,652","475","65.1","5.9"
"50 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2009","47000","Tennessee","6,574","309","2,827","436","43.0","6.3","3,747","446","57.0","6.3"
"50 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2008","47000","Tennessee","5,951","309","2,409","427","40.5","6.8","3,542","445","59.5","6.8"
"50 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2018","48000","Texas","549,812","6,896","188,826","8,637","34.3","1.5","360,986","9,285","65.7","1.5"
"50 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2017","48000","Texas","533,173","6,305","180,754","8,350","33.9","1.5","352,419","8,948","66.1","1.5"
"50 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2016","48000","Texas","523,463","5,628","176,602","8,151","33.7","1.5","346,861","8,675","66.3","1.5"
"50 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2015","48000","Texas","516,459","4,934","179,001","7,927","34.7","1.5","337,458","8,322","65.3","1.5"
"50 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2014","48000","Texas","506,156","4,518","189,327","7,814","37.4","1.5","316,829","8,045","62.6","1.5"
"50 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2013","48000","Texas","485,845","4,323","216,628","7,976","44.6","1.6","269,217","8,018","55.4","1.6"
"50 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2012","48000","Texas","474,764","4,388","215,371","7,406","45.4","1.5","259,393","7,438","54.6","1.5"
"50 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2011","48000","Texas","460,088","4,951","204,023","7,869","44.3","1.6","256,065","7,887","55.7","1.6"
"50 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2010","48000","Texas","434,079","4,647","194,660","7,297","44.8","1.6","239,419","7,332","55.2","1.6"
"50 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2009","48000","Texas","392,460","5,021","176,418","6,943","45.0","1.7","216,041","7,125","55.0","1.7"
"50 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2008","48000","Texas","372,399","4,769","160,211","6,461","43.0","1.6","212,188","6,653","57.0","1.6"
"50 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2018","49000","Utah","15,923","771","5,246","947","32.9","5.7","10,677","1,045","67.1","5.7"
"50 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2017","49000","Utah","15,258","685","3,805","778","24.9","5.0","11,453","908","75.1","5.0"
"50 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2016","49000","Utah","14,914","630","4,597","827","30.8","5.4","10,317","910","69.2","5.4"
"50 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2015","49000","Utah","14,458","583","4,704","771","32.5","5.1","9,754","834","67.5","5.1"
"50 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2014","49000","Utah","13,784","538","4,724","718","34.3","5.0","9,060","774","65.7","5.0"
"50 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2013","49000","Utah","12,631","516","4,586","663","36.3","5.0","8,045","707","63.7","5.0"
"50 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2012","49000","Utah","11,899","486","4,469","654","37.6","5.3","7,430","690","62.4","5.3"
"50 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2011","49000","Utah","11,417","480","4,021","619","35.2","5.2","7,396","656","64.8","5.2"
"50 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2010","49000","Utah","10,583","484","4,031","633","38.1","5.7","6,552","668","61.9","5.7"
"50 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2009","49000","Utah","9,357","465","3,687","605","39.4","6.1","5,669","637","60.6","6.1"
"50 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2008","49000","Utah","8,294","481","3,045","513","36.7","5.8","5,249","570","63.3","5.8"
"50 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2018","50000","Vermont","483","38","64","22","13.3","4.5","419","40","86.7","4.5"
"50 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2017","50000","Vermont","492","36","69","24","14.0","4.8","423","38","86.0","4.8"
"50 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2016","50000","Vermont","479","33","67","22","14.0","4.6","412","36","86.0","4.6"
"50 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2015","50000","Vermont","473","36","61","21","12.9","4.3","412","37","87.1","4.3"
"50 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2014","50000","Vermont","486","33","74","22","15.2","4.3","412","35","84.8","4.3"
"50 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2013","50000","Vermont","469","32","110","27","23.5","5.6","359","36","76.5","5.6"
"50 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2012","50000","Vermont","447","29","94","25","21.1","5.4","352","33","78.9","5.4"
"50 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2011","50000","Vermont","443","27","98","25","22.2","5.4","344","32","77.8","5.4"
