"Age Category","Income Category","Race Category","Sex Category","Year","ID","Name","Demographic Group: Number","Demographic Group: MOE","Uninsured: Number","Uninsured: MOE","Uninsured: %","Uninsured: %MOE","Insured: Number","Insured: MOE","Insured: %","Insured: %MOE"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2008","31000","Nebraska","264,187","4,296","43,655","2,817","16.5","1.0","220,532","4,510","83.5","1.0"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2018","32000","Nevada","230,759","4,540","27,007","2,619","11.7","1.1","203,752","4,775","88.3","1.1"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2017","32000","Nevada","236,603","4,398","30,294","2,823","12.8","1.2","206,309","4,720","87.2","1.2"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2016","32000","Nevada","241,668","4,279","27,889","2,706","11.5","1.1","213,779","4,601","88.5","1.1"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2015","32000","Nevada","251,808","3,938","32,821","2,941","13.0","1.1","218,987","4,441","87.0","1.1"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2014","32000","Nevada","258,591","3,802","45,685","3,347","17.7","1.3","212,906","4,504","82.3","1.3"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2013","32000","Nevada","258,494","3,849","69,559","4,044","26.9","1.5","188,935","4,743","73.1","1.5"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2012","32000","Nevada","260,188","3,906","69,193","3,972","26.6","1.5","190,995","4,702","73.4","1.5"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2011","32000","Nevada","255,832","4,445","66,338","4,495","25.9","1.7","189,494","5,319","74.1","1.7"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2010","32000","Nevada","257,611","4,536","76,900","4,443","29.9","1.6","180,711","5,227","70.1","1.6"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2009","32000","Nevada","245,432","5,952","71,070","4,480","29.0","1.7","174,362","5,905","71.0","1.7"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2008","32000","Nevada","238,846","5,755","62,053","4,165","26.0","1.6","176,793","5,772","74.0","1.6"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2018","33000","New Hampshire","168,956","3,818","17,452","1,881","10.3","1.1","151,504","3,879","89.7","1.1"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2017","33000","New Hampshire","171,545","3,697","18,706","1,982","10.9","1.1","152,839","3,837","89.1","1.1"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2016","33000","New Hampshire","174,222","3,569","20,137","2,084","11.6","1.2","154,085","3,751","88.4","1.2"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2015","33000","New Hampshire","181,261","3,388","21,164","2,109","11.7","1.1","160,097","3,634","88.3","1.1"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2014","33000","New Hampshire","189,271","3,315","33,627","2,684","17.8","1.4","155,644","3,753","82.2","1.4"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2013","33000","New Hampshire","194,861","3,357","41,464","2,978","21.3","1.5","153,397","3,845","78.7","1.5"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2012","33000","New Hampshire","194,832","3,309","42,739","2,915","21.9","1.4","152,093","3,759","78.1","1.4"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2011","33000","New Hampshire","196,198","3,536","44,239","3,080","22.5","1.5","151,959","3,936","77.5","1.5"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2010","33000","New Hampshire","197,001","3,629","42,748","3,027","21.7","1.5","154,253","4,011","78.3","1.5"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2009","33000","New Hampshire","198,010","4,720","38,678","3,052","19.5","1.5","159,331","4,769","80.5","1.5"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2008","33000","New Hampshire","189,333","4,412","39,492","2,945","20.9","1.5","149,840","4,437","79.1","1.5"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2018","34000","New Jersey","493,636","8,150","51,109","3,856","10.4","0.8","442,527","8,206","89.6","0.8"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2017","34000","New Jersey","514,392","8,155","54,332","3,923","10.6","0.7","460,060","8,211","89.4","0.7"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2016","34000","New Jersey","531,902","7,662","50,310","3,737","9.5","0.7","481,592","7,826","90.5","0.7"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2015","34000","New Jersey","558,580","7,200","64,844","4,235","11.6","0.7","493,736","7,556","88.4","0.7"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2014","34000","New Jersey","573,945","6,979","89,821","4,856","15.6","0.8","484,124","7,523","84.4","0.8"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2013","34000","New Jersey","592,879","7,219","123,277","5,756","20.8","0.9","469,602","7,855","79.2","0.9"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2012","34000","New Jersey","596,245","7,309","112,665","5,440","18.9","0.9","483,581","7,789","81.1","0.9"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2011","34000","New Jersey","597,087","8,095","118,561","5,837","19.9","0.9","478,526","8,401","80.1","0.9"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2010","34000","New Jersey","589,618","7,969","112,673","5,620","19.1","0.9","476,945","8,325","80.9","0.9"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2009","34000","New Jersey","590,499","11,283","110,407","6,035","18.7","1.0","480,092","10,672","81.3","1.0"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2008","34000","New Jersey","575,005","10,317","101,891","5,449","17.7","0.9","473,114","9,891","82.3","0.9"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2018","35000","New Mexico","124,950","2,810","11,424","1,458","9.1","1.1","113,526","2,930","90.9","1.1"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2017","35000","New Mexico","128,190","2,730","11,423","1,462","8.9","1.1","116,767","2,865","91.1","1.1"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2016","35000","New Mexico","130,606","2,681","10,564","1,361","8.1","1.0","120,042","2,796","91.9","1.0"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2015","35000","New Mexico","135,237","2,601","16,017","1,813","11.8","1.3","119,220","2,891","88.2","1.3"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2014","35000","New Mexico","140,370","2,531","22,337","2,108","15.9","1.5","118,033","2,961","84.1","1.5"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2013","35000","New Mexico","145,542","2,621","30,946","2,503","21.3","1.7","114,596","3,157","78.7","1.7"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2012","35000","New Mexico","148,528","2,688","32,802","2,540","22.1","1.7","115,727","3,205","77.9","1.7"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2011","35000","New Mexico","150,295","2,937","33,052","2,694","22.0","1.7","117,243","3,417","78.0","1.7"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2010","35000","New Mexico","151,799","3,059","34,923","2,712","23.0","1.7","116,876","3,499","77.0","1.7"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2009","35000","New Mexico","144,800","3,625","35,721","2,930","24.7","1.9","109,079","3,880","75.3","1.9"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2008","35000","New Mexico","147,938","3,536","35,143","2,821","23.8","1.8","112,795","3,790","76.2","1.8"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2018","36000","New York","1,423,753","14,219","91,138","5,265","6.4","0.4","1,332,615","14,227","93.6","0.4"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2017","36000","New York","1,464,930","14,494","92,710","5,359","6.3","0.4","1,372,220","14,477","93.7","0.4"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2016","36000","New York","1,508,008","13,039","103,795","5,736","6.9","0.4","1,404,213","13,308","93.1","0.4"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2015","36000","New York","1,574,026","11,961","123,238","6,184","7.8","0.4","1,450,788","12,567","92.2","0.4"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2014","36000","New York","1,641,071","11,504","172,427","7,184","10.5","0.4","1,468,644","12,464","89.5","0.4"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2013","36000","New York","1,671,008","11,951","224,252","8,540","13.4","0.5","1,446,756","13,161","86.6","0.5"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2012","36000","New York","1,685,104","12,314","230,814","8,436","13.7","0.5","1,454,290","13,355","86.3","0.5"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2011","36000","New York","1,717,447","13,838","250,275","9,237","14.6","0.5","1,467,172","14,712","85.4","0.5"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2010","36000","New York","1,691,761","13,029","251,267","9,068","14.9","0.5","1,440,493","14,073","85.1","0.5"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2009","36000","New York","1,710,949","18,383","252,182","9,662","14.7","0.5","1,458,767","18,081","85.3","0.5"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2008","36000","New York","1,666,344","16,570","245,371","8,854","14.7","0.5","1,420,972","16,391","85.3","0.5"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2018","37000","North Carolina","1,112,229","11,546","177,359","8,138","15.9","0.7","934,870","12,381","84.1","0.7"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2017","37000","North Carolina","1,116,417","11,330","177,609","8,181","15.9","0.7","938,808","12,221","84.1","0.7"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2016","37000","North Carolina","1,141,378","10,492","171,937","8,136","15.1","0.7","969,441","11,791","84.9","0.7"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2015","37000","North Carolina","1,165,101","9,429","184,925","8,163","15.9","0.7","980,176","11,144","84.1","0.7"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2014","37000","North Carolina","1,195,222","8,920","234,439","8,874","19.6","0.7","960,783","11,152","80.4","0.7"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2013","37000","North Carolina","1,205,556","9,048","276,191","9,771","22.9","0.8","929,365","11,562","77.1","0.8"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2012","37000","North Carolina","1,206,330","9,096","290,258","9,556","24.1","0.8","916,072","11,329","75.9","0.8"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2011","37000","North Carolina","1,203,403","10,862","288,258","10,803","24.0","0.9","915,145","12,910","76.0","0.9"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2010","37000","North Carolina","1,196,187","10,034","285,217","9,762","23.8","0.8","910,970","11,932","76.2","0.8"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2009","37000","North Carolina","1,139,203","13,400","253,644","9,840","22.3","0.8","885,559","13,921","77.7","0.8"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2008","37000","North Carolina","1,116,549","12,472","254,619","9,350","22.8","0.8","861,930","13,036","77.2","0.8"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2018","38000","North Dakota","93,934","2,315","8,243","1,079","8.8","1.1","85,691","2,355","91.2","1.1"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2017","38000","North Dakota","94,892","2,240","9,669","1,160","10.2","1.2","85,223","2,316","89.8","1.2"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2016","38000","North Dakota","97,018","2,198","8,729","1,115","9.0","1.1","88,289","2,279","91.0","1.1"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2015","38000","North Dakota","100,941","2,133","9,755","1,124","9.7","1.1","91,186","2,209","90.3","1.1"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2014","38000","North Dakota","103,980","2,093","12,066","1,292","11.6","1.2","91,914","2,239","88.4","1.2"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2013","38000","North Dakota","106,086","2,111","17,351","1,606","16.4","1.5","88,735","2,344","83.6","1.5"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2012","38000","North Dakota","106,455","1,989","18,212","1,566","17.1","1.4","88,243","2,229","82.9","1.4"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2011","38000","North Dakota","106,277","2,058","16,628","1,562","15.6","1.4","89,648","2,279","84.4","1.4"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2010","38000","North Dakota","107,070","2,027","15,655","1,494","14.6","1.4","91,415","2,255","85.4","1.4"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2009","38000","North Dakota","102,242","2,306","16,169","1,601","15.8","1.5","86,073","2,467","84.2","1.5"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2008","38000","North Dakota","104,178","2,146","16,828","1,554","16.2","1.5","87,350","2,340","83.8","1.5"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2018","39000","Ohio","1,549,064","13,236","151,456","7,140","9.8","0.5","1,397,608","13,754","90.2","0.5"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2017","39000","Ohio","1,588,922","13,238","141,104","6,950","8.9","0.4","1,447,818","13,797","91.1","0.4"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2016","39000","Ohio","1,624,522","12,043","132,724","6,888","8.2","0.4","1,491,798","12,840","91.8","0.4"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2015","39000","Ohio","1,676,118","11,014","159,158","7,329","9.5","0.4","1,516,960","12,238","90.5","0.4"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2014","39000","Ohio","1,733,488","10,414","226,301","8,620","13.1","0.5","1,507,187","12,347","86.9","0.5"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2013","39000","Ohio","1,764,575","10,644","330,651","10,564","18.7","0.6","1,433,924","13,288","81.3","0.6"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2012","39000","Ohio","1,786,035","10,941","343,616","10,441","19.2","0.6","1,442,419","13,237","80.8","0.6"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2011","39000","Ohio","1,797,184","12,401","351,971","10,934","19.6","0.6","1,445,213","14,209","80.4","0.6"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2010","39000","Ohio","1,794,044","11,640","367,948","10,898","20.5","0.6","1,426,096","13,874","79.5","0.6"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2009","39000","Ohio","1,771,049","15,353","349,037","11,237","19.7","0.6","1,422,012","16,308","80.3","0.6"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2008","39000","Ohio","1,730,663","14,146","327,259","10,198","18.9","0.6","1,403,404","15,054","81.1","0.6"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2018","40000","Oklahoma","471,353","5,612","94,524","4,308","20.1","0.9","376,829","6,046","79.9","0.9"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2017","40000","Oklahoma","478,542","5,657","95,309","4,379","19.9","0.9","383,233","6,057","80.1","0.9"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2016","40000","Oklahoma","477,195","5,303","90,372","4,304","18.9","0.9","386,823","5,886","81.1","0.9"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2015","40000","Oklahoma","497,067","4,824","95,524","4,363","19.2","0.9","401,543","5,684","80.8","0.9"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2014","40000","Oklahoma","507,340","4,557","110,918","4,513","21.9","0.9","396,422","5,590","78.1","0.9"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2013","40000","Oklahoma","515,892","4,742","132,583","5,096","25.7","1.0","383,309","5,947","74.3","1.0"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2012","40000","Oklahoma","519,003","4,642","137,994","4,964","26.6","0.9","381,009","5,746","73.4","0.9"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2011","40000","Oklahoma","524,652","5,291","144,188","5,579","27.5","1.0","380,464","6,422","72.5","1.0"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2010","40000","Oklahoma","526,219","5,281","148,153","5,798","28.2","1.1","378,066","6,637","71.8","1.1"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2009","40000","Oklahoma","510,299","6,928","140,366","6,054","27.5","1.1","369,933","7,625","72.5","1.1"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2008","40000","Oklahoma","507,833","6,341","144,623","5,769","28.5","1.1","363,210","7,074","71.5","1.1"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2018","41000","Oregon","533,935","7,419","50,080","3,951","9.4","0.7","483,855","7,784","90.6","0.7"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2017","41000","Oregon","548,309","7,406","50,233","3,987","9.2","0.7","498,076","7,777","90.8","0.7"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2016","41000","Oregon","559,461","6,844","44,875","3,759","8.0","0.7","514,586","7,312","92.0","0.7"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2015","41000","Oregon","575,587","6,166","49,984","3,843","8.7","0.7","525,603","6,755","91.3","0.7"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2014","41000","Oregon","591,505","5,799","78,407","4,875","13.3","0.8","513,098","6,940","86.7","0.8"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2013","41000","Oregon","601,422","5,885","136,679","6,504","22.7","1.1","464,743","7,675","77.3","1.1"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2012","41000","Oregon","606,047","5,949","142,016","6,468","23.4","1.0","464,031","7,653","76.6","1.0"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2011","41000","Oregon","607,963","6,613","144,160","6,786","23.7","1.1","463,803","8,098","76.3","1.1"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2010","41000","Oregon","598,585","6,368","157,227","6,634","26.3","1.1","441,357","7,836","73.7","1.1"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2009","41000","Oregon","587,984","8,717","154,578","7,097","26.3","1.1","433,406","9,228","73.7","1.1"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2008","41000","Oregon","567,140","8,128","135,632","6,285","23.9","1.1","431,508","8,556","76.1","1.1"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2018","42000","Pennsylvania","1,464,527","12,608","121,985","5,731","8.3","0.4","1,342,542","12,845","91.7","0.4"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2017","42000","Pennsylvania","1,508,412","13,054","117,475","5,776","7.8","0.4","1,390,937","13,270","92.2","0.4"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2016","42000","Pennsylvania","1,545,714","11,654","122,884","5,960","7.9","0.4","1,422,830","12,131","92.1","0.4"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2015","42000","Pennsylvania","1,606,472","10,557","148,370","6,454","9.2","0.4","1,458,102","11,374","90.8","0.4"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2014","42000","Pennsylvania","1,664,102","10,166","221,756","7,679","13.3","0.5","1,442,346","11,506","86.7","0.5"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2013","42000","Pennsylvania","1,699,295","10,466","268,641","8,746","15.8","0.5","1,430,654","12,158","84.2","0.5"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2012","42000","Pennsylvania","1,722,401","10,777","277,998","8,600","16.1","0.5","1,444,403","12,177","83.9","0.5"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2011","42000","Pennsylvania","1,754,233","12,075","290,639","9,139","16.6","0.5","1,463,594","13,173","83.4","0.5"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2010","42000","Pennsylvania","1,734,614","11,360","290,198","8,965","16.7","0.5","1,444,416","12,732","83.3","0.5"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2009","42000","Pennsylvania","1,712,800","14,903","270,699","9,051","15.8","0.5","1,442,101","15,216","84.2","0.5"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2008","42000","Pennsylvania","1,683,746","13,524","242,551","8,085","14.4","0.5","1,441,196","13,930","85.6","0.5"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2018","44000","Rhode Island","106,893","2,983","5,641","958","5.3","0.9","101,252","2,989","94.7","0.9"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2017","44000","Rhode Island","108,664","2,870","6,590","1,033","6.1","0.9","102,074","2,878","93.9","0.9"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2016","44000","Rhode Island","113,484","2,842","5,398","900","4.8","0.8","108,086","2,841","95.2","0.8"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2015","44000","Rhode Island","117,816","2,710","8,057","1,177","6.8","1.0","109,759","2,778","93.2","1.0"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2014","44000","Rhode Island","124,369","2,668","11,865","1,442","9.5","1.1","112,504","2,794","90.5","1.1"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2013","44000","Rhode Island","124,905","2,717","21,907","2,099","17.5","1.6","102,998","2,995","82.5","1.6"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2012","44000","Rhode Island","127,252","2,755","19,869","1,930","15.6","1.5","107,383","2,961","84.4","1.5"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2011","44000","Rhode Island","128,048","2,897","21,247","2,107","16.6","1.6","106,800","3,127","83.4","1.6"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2010","44000","Rhode Island","128,442","3,075","22,476","2,208","17.5","1.7","105,966","3,274","82.5","1.7"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2009","44000","Rhode Island","127,491","3,806","20,952","2,209","16.4","1.7","106,540","3,807","83.6","1.7"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2008","44000","Rhode Island","127,421","3,687","17,880","1,967","14.0","1.5","109,540","3,695","86.0","1.5"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2018","45000","South Carolina","558,360","7,719","89,859","5,451","16.1","0.9","468,501","8,297","83.9","0.9"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2017","45000","South Carolina","558,859","7,516","94,484","5,597","16.9","1.0","464,375","8,198","83.1","1.0"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2016","45000","South Carolina","557,848","6,952","89,054","5,439","16.0","1.0","468,794","7,800","84.0","1.0"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2015","45000","South Carolina","575,141","6,251","100,340","5,754","17.4","1.0","474,801","7,563","82.6","1.0"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2014","45000","South Carolina","579,813","5,904","124,218","6,076","21.4","1.0","455,595","7,412","78.6","1.0"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2013","45000","South Carolina","587,674","5,945","145,591","6,576","24.8","1.1","442,083","7,662","75.2","1.1"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2012","45000","South Carolina","581,933","5,937","151,466","6,442","26.0","1.1","430,467","7,500","74.0","1.1"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2011","45000","South Carolina","581,035","6,778","147,884","7,105","25.5","1.2","433,152","8,269","74.5","1.2"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2010","45000","South Carolina","572,561","6,542","146,780","6,582","25.6","1.1","425,781","7,886","74.4","1.1"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2009","45000","South Carolina","550,251","8,384","139,064","6,660","25.3","1.1","411,188","8,828","74.7","1.1"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2008","45000","South Carolina","533,278","7,849","132,280","6,194","24.8","1.1","400,998","8,304","75.2","1.1"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2018","46000","South Dakota","118,178","2,486","15,381","1,532","13.0","1.3","102,797","2,627","87.0","1.3"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2017","46000","South Dakota","117,927","2,397","15,780","1,581","13.4","1.3","102,147","2,566","86.6","1.3"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2016","46000","South Dakota","118,535","2,337","14,109","1,477","11.9","1.2","104,426","2,506","88.1","1.2"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2015","46000","South Dakota","122,821","2,156","16,384","1,565","13.3","1.3","106,437","2,427","86.7","1.3"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2014","46000","South Dakota","126,578","2,131","17,884","1,629","14.1","1.3","108,694","2,424","85.9","1.3"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2013","46000","South Dakota","131,491","2,118","23,260","1,911","17.7","1.4","108,231","2,530","82.3","1.4"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2012","46000","South Dakota","128,663","2,087","23,406","1,863","18.2","1.4","105,257","2,474","81.8","1.4"
"18 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2011","46000","South Dakota","129,634","2,226","24,144","1,986","18.6","1.5","105,490","2,607","81.4","1.5"
