"Age Category","Income Category","Race Category","Sex Category","Year","ID","Name","Demographic Group: Number","Demographic Group: MOE","Uninsured: Number","Uninsured: MOE","Uninsured: %","Uninsured: %MOE","Insured: Number","Insured: MOE","Insured: %","Insured: %MOE"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2008","28000","Mississippi","10,182","333","5,962","549","58.6","5.0","4,220","523","41.4","5.0"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2007","28000","Mississippi","10,066","441","5,398","575","53.6","5.1","4,668","549","46.4","5.1"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2006","28000","Mississippi","9,047","622","4,758","641","52.6","6.0","4,288","619","47.4","6.0"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2018","29000","Missouri","40,103","1,374","16,070","1,665","40.1","3.9","24,033","1,724","59.9","3.9"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2017","29000","Missouri","40,129","1,302","15,388","1,613","38.3","3.8","24,741","1,689","61.7","3.8"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2016","29000","Missouri","40,626","1,217","16,122","1,556","39.7","3.6","24,504","1,616","60.3","3.6"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2015","29000","Missouri","40,965","1,156","15,935","1,547","38.9","3.6","25,030","1,601","61.1","3.6"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2014","29000","Missouri","40,709","1,175","18,441","1,648","45.3","3.8","22,268","1,649","54.7","3.8"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2013","29000","Missouri","40,182","1,087","19,723","1,615","49.1","3.8","20,459","1,596","50.9","3.8"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2012","29000","Missouri","38,988","1,046","19,952","1,538","51.2","3.7","19,036","1,503","48.8","3.7"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2011","29000","Missouri","38,715","1,002","20,156","1,491","52.1","3.6","18,559","1,450","47.9","3.6"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2010","29000","Missouri","37,073","1,109","18,866","1,524","50.9","3.8","18,207","1,481","49.1","3.8"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2009","29000","Missouri","33,514","1,164","16,953","1,504","50.6","4.1","16,561","1,458","49.4","4.1"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2008","29000","Missouri","29,713","1,074","15,277","1,347","51.4","4.1","14,436","1,302","48.6","4.1"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2007","29000","Missouri","29,811","1,525","13,728","1,659","46.1","5.0","16,083","1,679","53.9","5.0"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2006","29000","Missouri","27,697","2,065","12,833","1,866","46.3","5.7","14,864","1,915","53.7","5.7"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2018","30000","Montana","7,033","317","1,922","322","27.3","4.4","5,111","383","72.7","4.4"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2017","30000","Montana","6,693","278","1,898","313","28.4","4.5","4,795","356","71.6","4.5"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2016","30000","Montana","6,707","273","2,318","373","34.6","5.3","4,389","396","65.4","5.3"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2015","30000","Montana","6,736","271","2,992","386","44.4","5.4","3,744","387","55.6","5.4"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2014","30000","Montana","6,633","256","3,311","373","49.9","5.2","3,322","365","50.1","5.2"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2013","30000","Montana","6,194","237","3,483","347","56.2","5.1","2,711","331","43.8","5.1"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2012","30000","Montana","5,835","218","3,372","320","57.8","5.0","2,463","301","42.2","5.0"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2011","30000","Montana","5,628","195","3,258","299","57.9","4.8","2,370","282","42.1","4.8"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2010","30000","Montana","5,234","192","2,834","313","54.1","5.6","2,401","303","45.9","5.6"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2009","30000","Montana","5,578","205","3,015","363","54.0","6.2","2,563","355","46.0","6.2"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2008","30000","Montana","4,940","206","2,853","323","57.7","6.0","2,088","309","42.3","6.0"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2007","30000","Montana","5,454","237","2,959","317","54.3","5.3","2,494","304","45.7","5.3"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2006","30000","Montana","4,714","367","2,519","340","53.4","6.0","2,195","331","46.6","6.0"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2018","31000","Nebraska","32,875","1,089","11,401","1,257","34.7","3.6","21,474","1,362","65.3","3.6"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2017","31000","Nebraska","32,663","1,045","12,558","1,313","38.4","3.8","20,105","1,388","61.6","3.8"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2016","31000","Nebraska","32,616","994","12,635","1,294","38.7","3.7","19,981","1,347","61.3","3.7"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2015","31000","Nebraska","32,775","930","12,047","1,265","36.8","3.7","20,728","1,333","63.2","3.7"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2014","31000","Nebraska","33,031","921","13,972","1,295","42.3","3.7","19,059","1,319","57.7","3.7"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2013","31000","Nebraska","32,135","894","14,666","1,313","45.6","3.8","17,469","1,313","54.4","3.8"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2012","31000","Nebraska","31,114","868","15,369","1,270","49.4","3.8","15,745","1,252","50.6","3.8"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2011","31000","Nebraska","30,618","817","14,803","1,269","48.3","3.9","15,815","1,255","51.7","3.9"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2010","31000","Nebraska","29,197","927","14,361","1,262","49.2","4.0","14,836","1,230","50.8","4.0"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2009","31000","Nebraska","23,462","842","11,646","1,090","49.6","4.2","11,816","1,075","50.4","4.2"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2008","31000","Nebraska","20,986","803","10,011","989","47.7","4.3","10,975","977","52.3","4.3"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2007","31000","Nebraska","21,296","1,051","9,808","1,081","46.1","4.5","11,488","1,096","53.9","4.5"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2006","31000","Nebraska","20,301","1,297","9,117","1,235","44.9","5.3","11,184","1,279","55.1","5.3"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2018","32000","Nevada","142,485","3,443","47,587","3,573","33.4","2.3","94,898","3,991","66.6","2.3"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2017","32000","Nevada","143,761","3,318","45,599","3,553","31.7","2.3","98,162","4,017","68.3","2.3"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2016","32000","Nevada","145,358","3,166","51,145","3,736","35.2","2.4","94,213","4,002","64.8","2.4"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2015","32000","Nevada","145,068","2,807","53,746","3,621","37.0","2.4","91,322","3,843","63.0","2.4"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2014","32000","Nevada","143,326","2,730","57,471","3,659","40.1","2.4","85,855","3,797","59.9","2.4"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2013","32000","Nevada","137,314","2,637","70,600","3,796","51.4","2.5","66,714","3,688","48.6","2.5"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2012","32000","Nevada","134,817","2,582","75,166","3,545","55.8","2.4","59,651","3,380","44.2","2.4"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2011","32000","Nevada","130,250","2,716","69,637","3,778","53.5","2.6","60,613","3,633","46.5","2.6"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2010","32000","Nevada","125,854","3,023","68,779","3,782","54.6","2.7","57,075","3,580","45.4","2.7"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2009","32000","Nevada","109,145","3,589","61,331","3,750","56.2","2.8","47,814","3,417","43.8","2.8"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2008","32000","Nevada","99,108","3,416","53,714","3,467","54.2","2.9","45,394","3,200","45.8","2.9"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2007","32000","Nevada","96,945","5,044","48,507","4,492","50.0","3.7","48,438","4,271","50.0","3.7"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2006","32000","Nevada","97,649","5,511","48,531","4,712","49.7","3.9","49,118","4,623","50.3","3.9"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2018","33000","New Hampshire","7,363","409","1,967","336","26.7","4.3","5,396","434","73.3","4.3"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2017","33000","New Hampshire","6,898","385","1,920","347","27.8","4.7","4,978","424","72.2","4.7"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2016","33000","New Hampshire","6,827","367","2,010","361","29.4","5.0","4,817","427","70.6","5.0"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2015","33000","New Hampshire","6,848","354","2,116","350","30.9","4.8","4,732","408","69.1","4.8"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2014","33000","New Hampshire","6,778","351","2,775","389","40.9","5.3","4,003","407","59.1","5.3"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2013","33000","New Hampshire","6,730","333","3,089","386","45.9","5.2","3,641","389","54.1","5.2"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2012","33000","New Hampshire","6,299","316","2,949","363","46.8","5.2","3,349","365","53.2","5.2"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2011","33000","New Hampshire","6,074","290","2,960","343","48.7","5.1","3,114","339","51.3","5.1"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2010","33000","New Hampshire","5,832","296","2,840","355","48.7","5.5","2,992","350","51.3","5.5"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2009","33000","New Hampshire","5,679","289","2,435","359","42.9","5.9","3,244","374","57.1","5.9"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2008","33000","New Hampshire","5,092","285","2,168","339","42.6","6.2","2,924","351","57.4","6.2"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2007","33000","New Hampshire","4,944","354","2,249","306","45.5","5.2","2,696","319","54.5","5.2"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2006","33000","New Hampshire","5,309","490","2,412","372","45.4","5.7","2,897","405","54.6","5.7"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2018","34000","New Jersey","266,255","5,491","81,681","5,493","30.7","1.9","184,574","6,300","69.3","1.9"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2017","34000","New Jersey","276,003","5,408","89,475","5,506","32.4","1.9","186,528","6,271","67.6","1.9"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2016","34000","New Jersey","276,542","5,065","91,717","5,466","33.2","1.9","184,825","6,047","66.8","1.9"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2015","34000","New Jersey","285,772","4,672","93,251","5,422","32.6","1.8","192,521","5,970","67.4","1.8"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2014","34000","New Jersey","290,231","4,529","118,588","5,646","40.9","1.8","171,643","5,883","59.1","1.8"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2013","34000","New Jersey","282,445","4,614","136,443","6,087","48.3","2.0","146,002","6,035","51.7","2.0"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2012","34000","New Jersey","274,459","4,633","127,064","5,698","46.3","1.9","147,395","5,795","53.7","1.9"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2011","34000","New Jersey","270,145","4,861","128,242","5,858","47.5","2.0","141,903","5,881","52.5","2.0"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2010","34000","New Jersey","261,622","5,204","120,295","5,767","46.0","2.0","141,327","5,912","54.0","2.0"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2009","34000","New Jersey","219,119","5,974","103,461","5,537","47.2","2.2","115,658","5,632","52.8","2.2"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2008","34000","New Jersey","213,288","5,793","97,490","5,295","45.7","2.1","115,798","5,438","54.3","2.1"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2007","34000","New Jersey","203,973","10,013","103,248","8,942","50.6","3.5","100,725","8,493","49.4","3.5"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2006","34000","New Jersey","218,235","10,954","114,847","10,339","52.6","3.9","103,388","9,848","47.4","3.9"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2018","35000","New Mexico","174,152","3,644","34,980","3,256","20.1","1.8","139,172","4,298","79.9","1.8"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2017","35000","New Mexico","170,226","3,439","33,629","3,169","19.8","1.8","136,597","4,097","80.2","1.8"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2016","35000","New Mexico","173,826","3,256","35,315","3,244","20.3","1.8","138,511","4,041","79.7","1.8"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2015","35000","New Mexico","174,376","3,019","41,573","3,482","23.8","1.9","132,803","4,051","76.2","1.9"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2014","35000","New Mexico","177,707","2,958","58,041","3,933","32.7","2.1","119,666","4,236","67.3","2.1"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2013","35000","New Mexico","176,772","2,925","76,090","4,256","43.0","2.3","100,682","4,310","57.0","2.3"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2012","35000","New Mexico","175,905","2,972","73,173","4,090","41.6","2.2","102,733","4,218","58.4","2.2"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2011","35000","New Mexico","178,903","3,086","79,034","4,336","44.2","2.3","99,869","4,398","55.8","2.3"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2010","35000","New Mexico","172,213","3,326","72,933","4,194","42.4","2.3","99,280","4,325","57.6","2.3"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2009","35000","New Mexico","161,815","4,059","67,979","4,340","42.0","2.4","93,836","4,569","58.0","2.4"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2008","35000","New Mexico","154,754","3,832","69,891","4,100","45.2","2.4","84,864","4,202","54.8","2.4"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2007","35000","New Mexico","158,085","6,278","76,924","6,568","48.7","3.6","81,161","6,531","51.3","3.6"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2006","35000","New Mexico","150,310","6,508","70,836","6,015","47.1","3.5","79,474","6,254","52.9","3.5"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2018","36000","New York","617,254","8,607","97,154","6,523","15.7","1.0","520,100","9,585","84.3","1.0"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2017","36000","New York","643,862","8,644","104,525","6,852","16.2","1.0","539,337","9,731","83.8","1.0"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2016","36000","New York","658,372","7,978","115,239","7,026","17.5","1.0","543,133","9,441","82.5","1.0"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2015","36000","New York","675,903","7,348","137,245","7,549","20.3","1.1","538,658","9,343","79.7","1.1"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2014","36000","New York","689,886","6,919","174,937","8,345","25.4","1.2","514,949","9,637","74.6","1.2"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2013","36000","New York","678,078","7,083","200,045","9,259","29.5","1.3","478,033","10,242","70.5","1.3"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2012","36000","New York","684,829","7,472","205,803","8,655","30.1","1.2","479,026","9,962","69.9","1.2"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2011","36000","New York","672,425","8,025","208,405","9,022","31.0","1.3","464,020","10,394","69.0","1.3"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2010","36000","New York","648,706","8,334","208,535","8,865","32.1","1.3","440,171","10,195","67.9","1.3"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2009","36000","New York","585,877","10,248","178,481","8,692","30.5","1.4","407,396","10,730","69.5","1.4"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2008","36000","New York","586,405","10,018","176,567","8,440","30.1","1.3","409,838","10,501","69.9","1.3"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2007","36000","New York","592,374","20,911","201,220","17,735","34.0","2.8","391,154","21,804","66.0","2.8"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2006","36000","New York","605,412","21,222","215,246","18,856","35.6","2.9","390,165","22,522","64.4","2.9"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2018","37000","North Carolina","171,618","3,510","87,609","4,589","51.0","2.4","84,009","4,381","49.0","2.4"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2017","37000","North Carolina","171,030","3,333","87,621","4,573","51.2","2.4","83,409","4,386","48.8","2.4"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2016","37000","North Carolina","168,276","3,062","85,929","4,523","51.1","2.5","82,347","4,392","48.9","2.5"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2015","37000","North Carolina","172,632","2,718","91,910","4,459","53.2","2.4","80,722","4,298","46.8","2.4"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2014","37000","North Carolina","173,257","2,573","97,588","4,453","56.3","2.4","75,669","4,268","43.7","2.4"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2013","37000","North Carolina","168,125","2,520","105,781","4,369","62.9","2.4","62,344","4,090","37.1","2.4"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2012","37000","North Carolina","165,306","2,463","109,636","4,110","66.3","2.3","55,670","3,804","33.7","2.3"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2011","37000","North Carolina","161,789","2,595","105,434","4,361","65.2","2.5","56,355","4,045","34.8","2.5"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2010","37000","North Carolina","156,146","2,987","100,926","4,255","64.6","2.4","55,219","3,821","35.4","2.4"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2009","37000","North Carolina","116,820","2,795","78,809","3,534","67.5","2.5","38,011","3,027","32.5","2.5"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2008","37000","North Carolina","108,736","2,825","71,611","3,368","65.9","2.5","37,126","2,893","34.1","2.5"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2007","37000","North Carolina","103,850","4,833","56,625","5,349","54.5","4.4","47,225","4,975","45.5","4.4"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2006","37000","North Carolina","99,082","6,161","56,218","6,231","56.7","5.1","42,864","5,595","43.3","5.1"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2018","38000","North Dakota","4,048","229","1,149","225","28.4","5.3","2,899","268","71.6","5.3"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2017","38000","North Dakota","3,924","219","1,180","224","30.1","5.4","2,744","261","69.9","5.4"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2016","38000","North Dakota","3,974","219","1,209","237","30.4","5.7","2,765","268","69.6","5.7"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2015","38000","North Dakota","3,879","230","1,304","241","33.6","5.8","2,575","270","66.4","5.8"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2014","38000","North Dakota","3,494","211","1,301","221","37.2","5.8","2,193","240","62.8","5.8"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2013","38000","North Dakota","3,253","180","1,408","209","43.3","5.9","1,845","216","56.7","5.9"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2012","38000","North Dakota","2,723","144","1,056","156","38.8","5.3","1,667","169","61.2","5.3"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2011","38000","North Dakota","2,504","117","1,106","158","44.2","5.9","1,397","160","55.8","5.9"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2010","38000","North Dakota","2,118","101","905","140","42.7","6.2","1,214","143","57.3","6.2"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2009","38000","North Dakota","2,478","118","981","171","39.6","6.6","1,496","178","60.4","6.6"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2008","38000","North Dakota","2,148","103","846","149","39.4","6.6","1,303","155","60.6","6.6"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2007","38000","North Dakota","2,343","117","1,053","141","45.0","5.5","1,290","142","55.0","5.5"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2006","38000","North Dakota","2,102","181","920","157","43.8","6.4","1,182","169","56.2","6.4"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2018","39000","Ohio","71,904","2,121","19,121","2,145","26.6","2.9","52,783","2,538","73.4","2.9"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2017","39000","Ohio","69,571","1,904","17,396","1,929","25.0","2.7","52,175","2,315","75.0","2.7"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2016","39000","Ohio","68,292","1,811","17,928","1,991","26.3","2.8","50,364","2,298","73.7","2.8"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2015","39000","Ohio","69,458","1,679","18,711","1,984","26.9","2.8","50,747","2,250","73.1","2.8"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2014","39000","Ohio","67,785","1,669","21,072","2,079","31.1","3.0","46,713","2,285","68.9","3.0"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2013","39000","Ohio","67,613","1,547","26,728","2,220","39.5","3.1","40,885","2,306","60.5","3.1"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2012","39000","Ohio","65,885","1,479","25,452","2,093","38.6","3.0","40,433","2,183","61.4","3.0"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2011","39000","Ohio","63,872","1,462","26,571","2,143","41.6","3.2","37,301","2,201","58.4","3.2"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2010","39000","Ohio","62,231","1,598","26,031","2,125","41.8","3.2","36,200","2,192","58.2","3.2"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2009","39000","Ohio","54,065","1,676","23,947","2,016","44.3","3.4","30,118","2,063","55.7","3.4"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2008","39000","Ohio","46,798","1,624","19,637","1,791","42.0","3.5","27,161","1,868","58.0","3.5"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2007","39000","Ohio","46,713","2,389","20,074","2,374","43.0","4.5","26,639","2,492","57.0","4.5"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2006","39000","Ohio","43,892","2,978","18,547","2,632","42.3","5.2","25,345","2,871","57.7","5.2"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2018","40000","Oklahoma","70,280","1,760","31,821","2,093","45.3","2.7","38,459","2,095","54.7","2.7"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2017","40000","Oklahoma","68,129","1,691","31,165","2,102","45.7","2.8","36,964","2,098","54.3","2.8"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2016","40000","Oklahoma","68,489","1,562","34,213","2,067","50.0","2.7","34,276","2,006","50.0","2.7"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2015","40000","Oklahoma","68,097","1,458","32,893","1,998","48.3","2.7","35,204","1,958","51.7","2.7"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2014","40000","Oklahoma","67,843","1,396","34,962","2,004","51.5","2.7","32,881","1,952","48.5","2.7"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2013","40000","Oklahoma","65,574","1,368","37,695","2,002","57.5","2.8","27,879","1,896","42.5","2.8"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2012","40000","Oklahoma","63,977","1,277","39,075","1,847","61.1","2.6","24,902","1,706","38.9","2.6"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2011","40000","Oklahoma","62,474","1,306","37,154","1,974","59.5","2.9","25,320","1,842","40.5","2.9"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2010","40000","Oklahoma","60,637","1,409","35,489","2,047","58.5","3.0","25,148","1,923","41.5","3.0"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2009","40000","Oklahoma","52,833","1,536","32,060","2,006","60.7","3.3","20,773","1,829","39.3","3.3"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2008","40000","Oklahoma","46,143","1,424","25,843","1,801","56.0","3.4","20,300","1,690","44.0","3.4"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2007","40000","Oklahoma","46,891","2,085","23,996","2,510","51.2","4.8","22,895","2,427","48.8","4.8"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2006","40000","Oklahoma","43,978","2,743","24,167","2,835","55.0","5.4","19,811","2,667","45.0","5.4"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2018","41000","Oregon","90,213","2,574","25,089","2,676","27.8","2.8","65,124","3,130","72.2","2.8"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2017","41000","Oregon","89,351","2,376","24,262","2,574","27.2","2.8","65,089","3,004","72.8","2.8"
