"Age Category","Income Category","Race Category","Sex Category","Year","ID","Name","Demographic Group: Number","Demographic Group: MOE","Uninsured: Number","Uninsured: MOE","Uninsured: %","Uninsured: %MOE","Insured: Number","Insured: MOE","Insured: %","Insured: %MOE"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2008","34000","New Jersey","304,951","5,911","63,130","3,856","20.7","1.2","241,821","5,975","79.3","1.2"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2018","35000","New Mexico","124,398","2,495","14,272","1,609","11.5","1.3","110,126","2,746","88.5","1.3"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2017","35000","New Mexico","122,749","2,373","14,178","1,633","11.6","1.3","108,571","2,641","88.4","1.3"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2016","35000","New Mexico","124,448","2,295","16,366","1,792","13.2","1.4","108,082","2,672","86.8","1.4"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2015","35000","New Mexico","125,549","2,210","18,034","1,838","14.4","1.4","107,515","2,608","85.6","1.4"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2014","35000","New Mexico","128,067","2,100","27,100","2,177","21.2","1.7","100,967","2,713","78.8","1.7"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2013","35000","New Mexico","128,660","2,158","35,377","2,492","27.5","1.9","93,283","2,883","72.5","1.9"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2012","35000","New Mexico","128,730","2,163","35,966","2,369","27.9","1.8","92,764","2,767","72.1","1.8"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2011","35000","New Mexico","127,683","2,391","34,511","2,502","27.0","1.9","93,172","2,965","73.0","1.9"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2010","35000","New Mexico","122,045","2,436","33,542","2,429","27.5","1.9","88,502","2,931","72.5","1.9"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2009","35000","New Mexico","110,562","2,817","31,091","2,389","28.1","2.0","79,470","3,031","71.9","2.0"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2008","35000","New Mexico","105,399","2,619","30,196","2,220","28.6","2.0","75,203","2,823","71.4","2.0"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2018","36000","New York","969,875","10,098","69,547","4,672","7.2","0.5","900,328","10,499","92.8","0.5"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2017","36000","New York","991,318","9,719","72,063","4,768","7.3","0.5","919,255","10,183","92.7","0.5"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2016","36000","New York","998,306","8,777","76,729","4,888","7.7","0.5","921,577","9,474","92.3","0.5"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2015","36000","New York","1,014,449","8,119","87,390","5,113","8.6","0.5","927,059","9,011","91.4","0.5"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2014","36000","New York","1,034,585","7,823","122,317","5,888","11.8","0.6","912,268","9,067","88.2","0.6"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2013","36000","New York","1,023,550","7,748","159,749","6,918","15.6","0.7","863,801","9,444","84.4","0.7"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2012","36000","New York","1,015,429","8,055","160,788","6,652","15.8","0.6","854,642","9,449","84.2","0.6"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2011","36000","New York","1,008,729","9,156","163,176","7,033","16.2","0.7","845,553","10,375","83.8","0.7"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2010","36000","New York","976,176","8,485","152,830","6,802","15.7","0.7","823,346","9,790","84.3","0.7"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2009","36000","New York","928,397","10,439","130,590","6,428","14.1","0.7","797,807","10,986","85.9","0.7"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2008","36000","New York","882,059","9,321","133,010","6,184","15.1","0.7","749,050","9,957","84.9","0.7"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2018","37000","North Carolina","583,018","7,530","94,286","5,422","16.2","0.9","488,732","8,176","83.8","0.9"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2017","37000","North Carolina","581,670","6,997","92,404","5,398","15.9","0.9","489,266","7,843","84.1","0.9"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2016","37000","North Carolina","582,420","6,524","86,114","5,223","14.8","0.9","496,306","7,485","85.2","0.9"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2015","37000","North Carolina","588,896","5,843","92,781","5,281","15.8","0.9","496,115","7,127","84.2","0.9"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2014","37000","North Carolina","595,130","5,549","109,459","5,452","18.4","0.9","485,671","6,953","81.6","0.9"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2013","37000","North Carolina","591,012","5,385","138,180","6,117","23.4","1.0","452,832","7,182","76.6","1.0"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2012","37000","North Carolina","579,212","5,444","138,370","5,799","23.9","1.0","440,841","6,993","76.1","1.0"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2011","37000","North Carolina","574,624","6,454","136,940","6,445","23.8","1.1","437,684","7,874","76.2","1.1"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2010","37000","North Carolina","554,811","5,804","124,895","5,732","22.5","1.0","429,915","7,142","77.5","1.0"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2009","37000","North Carolina","499,694","7,155","103,446","5,390","20.7","1.0","396,248","7,710","79.3","1.0"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2008","37000","North Carolina","481,631","6,587","95,561","4,965","19.8","1.0","386,070","7,134","80.2","1.0"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2018","38000","North Dakota","26,375","1,146","2,247","379","8.5","1.4","24,128","1,121","91.5","1.4"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2017","38000","North Dakota","27,235","1,109","2,589","436","9.5","1.6","24,646","1,100","90.5","1.6"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2016","38000","North Dakota","26,892","1,060","2,323","405","8.6","1.5","24,569","1,054","91.4","1.5"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2015","38000","North Dakota","28,041","1,039","2,791","462","10.0","1.6","25,250","1,040","90.0","1.6"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2014","38000","North Dakota","28,800","1,027","3,263","471","11.3","1.6","25,537","1,027","88.7","1.6"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2013","38000","North Dakota","30,606","1,025","5,366","663","17.5","2.1","25,240","1,051","82.5","2.1"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2012","38000","North Dakota","30,550","1,019","5,532","669","18.1","2.1","25,018","1,047","81.9","2.1"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2011","38000","North Dakota","31,082","1,105","4,718","628","15.2","1.9","26,364","1,109","84.8","1.9"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2010","38000","North Dakota","30,610","1,064","4,581","629","15.0","2.0","26,028","1,084","85.0","2.0"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2009","38000","North Dakota","27,931","1,168","4,260","632","15.3","2.2","23,671","1,156","84.7","2.2"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2008","38000","North Dakota","28,249","1,134","4,627","658","16.4","2.2","23,621","1,129","83.6","2.2"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2018","39000","Ohio","619,603","7,826","56,076","3,968","9.1","0.6","563,527","8,090","90.9","0.6"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2017","39000","Ohio","634,050","7,464","54,880","3,982","8.7","0.6","579,170","7,830","91.3","0.6"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2016","39000","Ohio","644,355","6,872","52,545","3,900","8.2","0.6","591,810","7,380","91.8","0.6"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2015","39000","Ohio","658,386","6,398","60,351","4,066","9.2","0.6","598,035","7,050","90.8","0.6"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2014","39000","Ohio","677,982","6,146","84,133","4,705","12.4","0.7","593,849","7,089","87.6","0.7"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2013","39000","Ohio","681,619","6,051","135,505","6,030","19.9","0.9","546,114","7,537","80.1","0.9"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2012","39000","Ohio","682,942","6,159","135,712","5,810","19.9","0.8","547,229","7,462","80.1","0.8"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2011","39000","Ohio","679,428","7,127","135,957","5,990","20.0","0.9","543,471","8,071","80.0","0.9"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2010","39000","Ohio","662,074","6,423","131,093","5,906","19.8","0.9","530,981","7,648","80.2","0.9"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2009","39000","Ohio","614,331","7,900","117,724","5,773","19.2","0.9","496,607","8,461","80.8","0.9"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2008","39000","Ohio","578,082","6,981","101,594","5,043","17.6","0.8","476,488","7,554","82.4","0.8"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2018","40000","Oklahoma","212,381","3,492","45,828","2,658","21.6","1.2","166,553","3,752","78.4","1.2"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2017","40000","Oklahoma","213,318","3,335","43,812","2,594","20.5","1.2","169,506","3,601","79.5","1.2"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2016","40000","Oklahoma","211,325","3,173","43,888","2,598","20.8","1.2","167,437","3,559","79.2","1.2"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2015","40000","Oklahoma","217,257","2,941","45,148","2,595","20.8","1.2","172,109","3,417","79.2","1.2"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2014","40000","Oklahoma","220,217","2,823","51,186","2,650","23.2","1.2","169,031","3,348","76.8","1.2"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2013","40000","Oklahoma","219,410","2,801","58,158","2,853","26.5","1.3","161,252","3,408","73.5","1.3"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2012","40000","Oklahoma","222,203","2,792","60,986","2,824","27.4","1.2","161,218","3,355","72.6","1.2"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2011","40000","Oklahoma","217,640","3,232","59,115","3,050","27.2","1.3","158,525","3,697","72.8","1.3"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2010","40000","Oklahoma","212,762","3,113","54,267","3,006","25.5","1.4","158,495","3,680","74.5","1.4"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2009","40000","Oklahoma","194,031","3,705","49,316","2,955","25.4","1.4","144,715","3,947","74.6","1.4"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2008","40000","Oklahoma","190,089","3,457","48,129","2,812","25.3","1.4","141,960","3,696","74.7","1.4"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2018","41000","Oregon","205,815","4,218","19,834","2,165","9.6","1.0","185,981","4,392","90.4","1.0"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2017","41000","Oregon","210,738","3,990","19,945","2,191","9.5","1.0","190,793","4,198","90.5","1.0"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2016","41000","Oregon","216,203","3,769","19,191","2,201","8.9","1.0","197,012","4,075","91.1","1.0"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2015","41000","Oregon","224,157","3,522","19,479","2,078","8.7","0.9","204,678","3,829","91.3","0.9"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2014","41000","Oregon","226,544","3,388","30,384","2,607","13.4","1.1","196,160","3,914","86.6","1.1"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2013","41000","Oregon","228,168","3,377","53,541","3,485","23.5","1.5","174,627","4,226","76.5","1.5"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2012","41000","Oregon","228,501","3,441","53,333","3,397","23.3","1.4","175,168","4,201","76.7","1.4"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2011","41000","Oregon","226,093","3,863","51,966","3,489","23.0","1.5","174,127","4,479","77.0","1.5"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2010","41000","Oregon","218,126","3,607","53,863","3,417","24.7","1.5","164,262","4,241","75.3","1.5"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2009","41000","Oregon","202,184","4,613","47,887","3,335","23.7","1.6","154,297","4,738","76.3","1.6"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2008","41000","Oregon","193,558","4,227","42,213","3,006","21.8","1.5","151,345","4,370","78.2","1.5"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2018","42000","Pennsylvania","653,388","7,882","50,010","3,488","7.7","0.5","603,378","8,063","92.3","0.5"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2017","42000","Pennsylvania","664,326","7,611","46,223","3,363","7.0","0.5","618,103","7,843","93.0","0.5"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2016","42000","Pennsylvania","681,676","6,996","51,641","3,558","7.6","0.5","630,035","7,373","92.4","0.5"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2015","42000","Pennsylvania","695,152","6,403","59,970","3,809","8.6","0.5","635,182","6,951","91.4","0.5"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2014","42000","Pennsylvania","711,565","6,196","84,859","4,371","11.9","0.6","626,706","6,992","88.1","0.6"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2013","42000","Pennsylvania","711,850","6,036","105,592","4,993","14.8","0.7","606,258","7,061","85.2","0.7"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2012","42000","Pennsylvania","708,630","6,307","110,643","4,899","15.6","0.7","597,987","7,155","84.4","0.7"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2011","42000","Pennsylvania","719,150","7,167","112,054","5,202","15.6","0.7","607,096","7,895","84.4","0.7"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2010","42000","Pennsylvania","687,537","6,418","100,277","4,900","14.6","0.7","587,260","7,278","85.4","0.7"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2009","42000","Pennsylvania","633,564","7,748","86,556","4,710","13.7","0.7","547,008","8,107","86.3","0.7"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2008","42000","Pennsylvania","608,316","6,685","71,669","3,984","11.8","0.6","536,647","7,107","88.2","0.6"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2018","44000","Rhode Island","50,039","1,816","2,833","590","5.7","1.2","47,206","1,820","94.3","1.2"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2017","44000","Rhode Island","51,083","1,731","3,641","655","7.1","1.3","47,442","1,747","92.9","1.3"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2016","44000","Rhode Island","51,253","1,677","2,929","552","5.7","1.1","48,324","1,684","94.3","1.1"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2015","44000","Rhode Island","52,667","1,596","3,956","686","7.5","1.3","48,711","1,642","92.5","1.3"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2014","44000","Rhode Island","54,203","1,567","5,173","757","9.5","1.4","49,030","1,611","90.5","1.4"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2013","44000","Rhode Island","53,136","1,543","10,418","1,195","19.6","2.2","42,718","1,689","80.4","2.2"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2012","44000","Rhode Island","53,866","1,590","9,880","1,159","18.3","2.1","43,986","1,721","81.7","2.1"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2011","44000","Rhode Island","52,232","1,694","9,503","1,162","18.2","2.1","42,729","1,779","81.8","2.1"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2010","44000","Rhode Island","50,473","1,697","9,204","1,189","18.2","2.3","41,268","1,804","81.8","2.3"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2009","44000","Rhode Island","47,032","2,098","8,474","1,135","18.0","2.3","38,558","2,052","82.0","2.3"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2008","44000","Rhode Island","44,637","1,930","6,817","941","15.3","2.0","37,819","1,896","84.7","2.0"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2018","45000","South Carolina","306,164","4,987","49,515","3,878","16.2","1.2","256,649","5,571","83.8","1.2"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2017","45000","South Carolina","304,202","4,632","46,773","3,711","15.4","1.2","257,429","5,267","84.6","1.2"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2016","45000","South Carolina","305,482","4,317","46,338","3,664","15.2","1.2","259,144","5,107","84.8","1.2"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2015","45000","South Carolina","309,625","3,924","50,635","3,811","16.4","1.2","258,990","4,925","83.6","1.2"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2014","45000","South Carolina","308,599","3,679","62,669","3,920","20.3","1.2","245,930","4,813","79.7","1.2"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2013","45000","South Carolina","306,448","3,640","73,822","4,278","24.1","1.4","232,626","4,948","75.9","1.4"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2012","45000","South Carolina","304,229","3,641","76,121","4,140","25.0","1.3","228,108","4,813","75.0","1.3"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2011","45000","South Carolina","301,470","4,127","72,952","4,314","24.2","1.4","228,518","5,158","75.8","1.4"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2010","45000","South Carolina","292,877","3,914","73,788","4,288","25.2","1.4","219,089","5,054","74.8","1.4"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2009","45000","South Carolina","267,370","4,938","62,702","3,992","23.5","1.4","204,668","5,389","76.5","1.4"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2008","45000","South Carolina","258,334","4,497","55,115","3,575","21.3","1.3","203,219","4,936","78.7","1.3"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2018","46000","South Dakota","41,184","1,456","5,665","760","13.8","1.8","35,519","1,473","86.2","1.8"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2017","46000","South Dakota","40,228","1,375","6,252","879","15.5","2.1","33,976","1,430","84.5","2.1"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2016","46000","South Dakota","41,020","1,319","5,506","725","13.4","1.7","35,514","1,363","86.6","1.7"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2015","46000","South Dakota","41,693","1,280","5,327","709","12.8","1.7","36,366","1,330","87.2","1.7"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2014","46000","South Dakota","43,146","1,244","6,776","812","15.7","1.8","36,370","1,321","84.3","1.8"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2013","46000","South Dakota","43,703","1,241","8,444","929","19.3","2.0","35,259","1,333","80.7","2.0"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2012","46000","South Dakota","42,804","1,217","7,977","847","18.6","1.9","34,827","1,284","81.4","1.9"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2011","46000","South Dakota","42,322","1,320","7,675","870","18.1","2.0","34,647","1,364","81.9","2.0"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2010","46000","South Dakota","41,662","1,243","7,476","903","17.9","2.1","34,186","1,342","82.1","2.1"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2009","46000","South Dakota","38,846","1,506","7,502","905","19.3","2.2","31,344","1,489","80.7","2.2"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2008","46000","South Dakota","36,720","1,482","5,889","800","16.0","2.1","30,830","1,467","84.0","2.1"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2018","47000","Tennessee","393,222","5,971","60,174","4,300","15.3","1.1","333,048","6,533","84.7","1.1"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2017","47000","Tennessee","396,078","5,572","62,107","4,382","15.7","1.1","333,971","6,244","84.3","1.1"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2016","47000","Tennessee","397,536","5,177","53,002","3,984","13.3","1.0","344,534","5,932","86.7","1.0"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2015","47000","Tennessee","409,190","4,758","61,879","4,237","15.1","1.0","347,311","5,808","84.9","1.0"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2014","47000","Tennessee","415,599","4,469","75,334","4,481","18.1","1.1","340,265","5,694","81.9","1.1"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2013","47000","Tennessee","413,333","4,416","89,049","4,901","21.5","1.2","324,284","5,829","78.5","1.2"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2012","47000","Tennessee","413,012","4,437","90,143","4,687","21.8","1.1","322,869","5,696","78.2","1.1"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2011","47000","Tennessee","407,117","5,124","93,229","5,069","22.9","1.2","313,888","6,205","77.1","1.2"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2010","47000","Tennessee","394,224","4,752","85,241","4,766","21.6","1.2","308,982","5,893","78.4","1.2"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2009","47000","Tennessee","369,532","5,816","75,165","4,544","20.3","1.2","294,366","6,398","79.7","1.2"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2008","47000","Tennessee","350,146","5,407","66,426","4,092","19.0","1.1","283,720","5,909","81.0","1.1"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2018","48000","Texas","1,342,533","12,326","344,162","11,475","25.6","0.8","998,371","14,158","74.4","0.8"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2017","48000","Texas","1,326,192","11,500","330,681","11,153","24.9","0.8","995,511","13,688","75.1","0.8"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2016","48000","Texas","1,321,640","10,467","317,157","10,825","24.0","0.8","1,004,483","13,133","76.0","0.8"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2015","48000","Texas","1,330,689","9,467","323,066","10,539","24.3","0.8","1,007,623","12,537","75.7","0.8"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2014","48000","Texas","1,335,376","8,922","357,038","10,642","26.7","0.8","978,338","12,241","73.3","0.8"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2013","48000","Texas","1,312,681","8,626","423,116","11,216","32.2","0.8","889,565","12,255","67.8","0.8"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2012","48000","Texas","1,292,931","8,976","430,079","10,681","33.3","0.8","862,852","11,905","66.7","0.8"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2011","48000","Texas","1,269,547","10,351","415,359","11,405","32.7","0.9","854,187","12,878","67.3","0.9"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2010","48000","Texas","1,206,431","9,533","389,376","10,541","32.3","0.8","817,055","11,928","67.7","0.8"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2009","48000","Texas","1,100,818","10,814","353,667","10,070","32.1","0.9","747,151","12,191","67.9","0.9"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2008","48000","Texas","1,052,928","9,774","322,944","9,271","30.7","0.8","729,984","11,198","69.3","0.8"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2018","49000","Utah","100,740","2,764","15,699","1,703","15.6","1.6","85,041","2,899","84.4","1.6"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2017","49000","Utah","101,222","2,591","13,187","1,554","13.0","1.5","88,035","2,743","87.0","1.5"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2016","49000","Utah","103,386","2,517","15,649","1,735","15.1","1.6","87,737","2,760","84.9","1.6"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2015","49000","Utah","103,585","2,356","16,315","1,652","15.8","1.6","87,270","2,581","84.2","1.6"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2014","49000","Utah","106,284","2,267","19,815","1,781","18.6","1.6","86,469","2,549","81.4","1.6"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2013","49000","Utah","104,532","2,264","23,774","1,957","22.7","1.8","80,758","2,558","77.3","1.8"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2012","49000","Utah","101,074","2,248","21,499","1,820","21.3","1.7","79,576","2,489","78.7","1.7"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2011","49000","Utah","100,016","2,472","21,993","1,944","22.0","1.9","78,023","2,649","78.0","1.9"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2010","49000","Utah","95,553","2,340","19,348","1,816","20.2","1.8","76,205","2,557","79.8","1.8"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2009","49000","Utah","91,102","2,948","19,727","1,863","21.7","1.9","71,375","2,916","78.3","1.9"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2008","49000","Utah","84,812","2,716","16,133","1,597","19.0","1.8","68,679","2,688","81.0","1.8"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2018","50000","Vermont","33,280","1,304","2,017","425","6.1","1.3","31,263","1,297","93.9","1.3"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2017","50000","Vermont","34,016","1,249","2,675","513","7.9","1.5","31,341","1,263","92.1","1.5"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2016","50000","Vermont","34,890","1,209","1,995","424","5.7","1.2","32,895","1,216","94.3","1.2"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2015","50000","Vermont","35,461","1,160","1,783","374","5.0","1.0","33,678","1,165","95.0","1.0"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2014","50000","Vermont","37,056","1,153","2,898","510","7.8","1.4","34,158","1,176","92.2","1.4"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2013","50000","Vermont","36,766","1,135","4,379","649","11.9","1.7","32,387","1,181","88.1","1.7"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2012","50000","Vermont","36,768","1,116","3,635","562","9.9","1.5","33,134","1,146","90.1","1.5"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2011","50000","Vermont","36,273","1,229","3,563","567","9.8","1.5","32,710","1,238","90.2","1.5"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2010","50000","Vermont","35,523","1,154","4,396","678","12.4","1.9","31,127","1,207","87.6","1.9"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2009","50000","Vermont","33,007","1,409","4,019","655","12.2","1.9","28,989","1,388","87.8","1.9"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2008","50000","Vermont","31,806","1,338","4,617","694","14.5","2.1","27,189","1,316","85.5","2.1"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2018","51000","Virginia","371,644","6,182","57,942","4,139","15.6","1.1","313,702","6,588","84.4","1.1"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2017","51000","Virginia","375,484","5,786","58,491","4,068","15.6","1.1","316,993","6,206","84.4","1.1"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2016","51000","Virginia","374,490","5,455","57,506","4,085","15.4","1.1","316,984","6,056","84.6","1.1"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2015","51000","Virginia","381,519","5,067","60,919","4,099","16.0","1.1","320,600","5,865","84.0","1.1"
