"Age Category","Income Category","Race Category","Sex Category","Year","ID","Name","Demographic Group: Number","Demographic Group: MOE","Uninsured: Number","Uninsured: MOE","Uninsured: %","Uninsured: %MOE","Insured: Number","Insured: MOE","Insured: %","Insured: %MOE"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2009","34000","New Jersey","372,815","10,200","127,821","6,542","34.3","1.5","244,994","8,633","65.7","1.5"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2008","34000","New Jersey","355,841","9,347","122,090","5,996","34.3","1.4","233,751","7,890","65.7","1.4"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2018","35000","New Mexico","169,258","4,496","32,539","2,881","19.2","1.6","136,719","4,532","80.8","1.6"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2017","35000","New Mexico","167,668","4,235","32,154","2,866","19.2","1.6","135,514","4,335","80.8","1.6"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2016","35000","New Mexico","173,298","4,169","34,257","2,916","19.8","1.6","139,041","4,345","80.2","1.6"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2015","35000","New Mexico","175,964","3,969","42,819","3,230","24.3","1.7","133,145","4,249","75.7","1.7"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2014","35000","New Mexico","184,163","3,995","59,957","3,701","32.6","1.9","124,206","4,345","67.4","1.9"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2013","35000","New Mexico","186,502","4,072","79,658","4,086","42.7","2.0","106,844","4,318","57.3","2.0"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2012","35000","New Mexico","186,475","4,128","77,924","4,031","41.8","1.9","108,550","4,345","58.2","1.9"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2011","35000","New Mexico","187,610","4,475","83,438","4,284","44.5","2.0","104,172","4,518","55.5","2.0"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2010","35000","New Mexico","178,286","4,590","78,961","4,134","44.3","2.0","99,326","4,415","55.7","2.0"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2009","35000","New Mexico","162,709","5,482","71,817","4,366","44.1","2.2","90,893","4,738","55.9","2.2"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2008","35000","New Mexico","154,939","5,121","72,437","4,040","46.8","2.1","82,503","4,229","53.2","2.1"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2018","36000","New York","1,173,926","15,517","123,537","6,834","10.5","0.6","1,050,389","15,298","89.5","0.6"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2017","36000","New York","1,239,553","15,960","138,597","7,440","11.2","0.6","1,100,956","15,838","88.8","0.6"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2016","36000","New York","1,287,425","14,909","157,728","7,816","12.3","0.6","1,129,697","14,995","87.7","0.6"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2015","36000","New York","1,346,327","14,285","194,970","8,686","14.5","0.6","1,151,357","14,711","85.5","0.6"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2014","36000","New York","1,391,101","13,671","252,164","9,669","18.1","0.7","1,138,937","14,563","81.9","0.7"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2013","36000","New York","1,401,416","14,283","306,138","11,245","21.8","0.8","1,095,278","15,462","78.2","0.8"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2012","36000","New York","1,417,880","15,859","319,547","10,853","22.5","0.7","1,098,333","16,570","77.5","0.7"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2011","36000","New York","1,421,856","17,588","335,908","11,573","23.6","0.8","1,085,948","17,970","76.4","0.8"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2010","36000","New York","1,339,246","16,701","324,727","11,209","24.2","0.8","1,014,520","16,893","75.8","0.8"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2009","36000","New York","1,228,717","19,778","290,712","11,319","23.7","0.8","938,005","18,154","76.3","0.8"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2008","36000","New York","1,194,618","18,450","291,702","10,634","24.4","0.8","902,917","16,799","75.6","0.8"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2018","37000","North Carolina","693,696","11,764","187,593","7,985","27.0","1.1","506,103","11,201","73.0","1.1"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2017","37000","North Carolina","711,728","11,517","201,937","8,392","28.4","1.1","509,791","11,323","71.6","1.1"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2016","37000","North Carolina","748,614","10,991","204,598","8,367","27.3","1.0","544,016","11,172","72.7","1.0"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2015","37000","North Carolina","775,143","10,243","229,157","8,608","29.6","1.0","545,986","10,822","70.4","1.0"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2014","37000","North Carolina","800,935","9,924","271,068","9,126","33.8","1.1","529,867","10,764","66.2","1.1"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2013","37000","North Carolina","808,706","10,209","325,076","10,053","40.2","1.1","483,630","11,042","59.8","1.1"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2012","37000","North Carolina","813,508","10,544","331,224","9,559","40.7","1.1","482,284","10,963","59.3","1.1"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2011","37000","North Carolina","807,010","12,222","326,376","10,545","40.4","1.2","480,634","12,158","59.6","1.2"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2010","37000","North Carolina","772,106","11,493","316,979","9,838","41.1","1.1","455,127","11,108","58.9","1.1"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2009","37000","North Carolina","682,202","14,123","266,594","9,806","39.1","1.2","415,608","12,144","60.9","1.2"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2008","37000","North Carolina","614,788","12,792","233,937","8,623","38.1","1.2","380,851","10,796","61.9","1.2"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2018","38000","North Dakota","34,744","1,665","4,978","745","14.3","2.0","29,766","1,602","85.7","2.0"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2017","38000","North Dakota","34,249","1,593","5,701","770","16.6","2.1","28,548","1,530","83.4","2.1"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2016","38000","North Dakota","34,014","1,598","5,133","740","15.1","2.1","28,881","1,541","84.9","2.1"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2015","38000","North Dakota","36,699","1,619","5,817","727","15.9","1.9","30,882","1,553","84.1","1.9"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2014","38000","North Dakota","37,607","1,688","6,977","866","18.6","2.2","30,630","1,618","81.4","2.2"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2013","38000","North Dakota","39,967","1,763","10,224","1,113","25.6","2.6","29,743","1,692","74.4","2.6"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2012","38000","North Dakota","38,898","1,691","10,259","1,065","26.4","2.5","28,638","1,611","73.6","2.5"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2011","38000","North Dakota","39,622","1,751","10,462","1,133","26.4","2.6","29,160","1,685","73.6","2.6"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2010","38000","North Dakota","39,125","1,739","9,740","1,077","24.9","2.6","29,385","1,666","75.1","2.6"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2009","38000","North Dakota","35,699","1,921","9,742","1,176","27.3","3.0","25,957","1,761","72.7","3.0"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2008","38000","North Dakota","35,052","1,790","9,725","1,065","27.7","2.7","25,327","1,617","72.3","2.7"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2018","39000","Ohio","717,427","11,846","91,631","5,548","12.8","0.7","625,796","11,587","87.2","0.7"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2017","39000","Ohio","734,754","11,891","88,867","5,451","12.1","0.7","645,887","11,707","87.9","0.7"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2016","39000","Ohio","766,833","11,082","88,597","5,443","11.6","0.7","678,236","11,119","88.4","0.7"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2015","39000","Ohio","795,298","10,291","106,464","5,962","13.4","0.7","688,834","10,554","86.6","0.7"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2014","39000","Ohio","827,971","9,983","154,732","7,000","18.7","0.8","673,239","10,553","81.3","0.8"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2013","39000","Ohio","843,657","10,456","232,605","8,829","27.6","1.0","611,052","11,291","72.4","1.0"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2012","39000","Ohio","855,233","10,915","247,870","8,669","29.0","1.0","607,363","11,526","71.0","1.0"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2011","39000","Ohio","852,427","12,168","256,471","9,132","30.1","1.0","595,957","12,253","69.9","1.0"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2010","39000","Ohio","826,488","11,579","252,860","8,886","30.6","1.0","573,628","11,762","69.4","1.0"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2009","39000","Ohio","769,104","14,730","235,744","9,400","30.7","1.1","533,360","13,269","69.3","1.1"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2008","39000","Ohio","691,199","13,026","216,513","8,206","31.3","1.0","474,686","11,599","68.7","1.0"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2018","40000","Oklahoma","269,165","5,667","91,040","4,037","33.8","1.3","178,125","5,120","66.2","1.3"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2017","40000","Oklahoma","276,601","5,747","96,037","4,236","34.7","1.3","180,564","5,241","65.3","1.3"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2016","40000","Oklahoma","282,451","5,430","95,424","4,088","33.8","1.3","187,027","5,083","66.2","1.3"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2015","40000","Oklahoma","290,773","5,095","100,332","4,138","34.5","1.3","190,441","4,989","65.5","1.3"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2014","40000","Oklahoma","298,527","5,008","113,332","4,298","38.0","1.3","185,195","4,918","62.0","1.3"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2013","40000","Oklahoma","302,608","5,208","126,493","4,646","41.8","1.4","176,115","5,090","58.2","1.4"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2012","40000","Oklahoma","307,036","5,255","134,415","4,609","43.8","1.3","172,621","4,957","56.2","1.3"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2011","40000","Oklahoma","308,084","5,901","139,552","5,181","45.3","1.4","168,531","5,486","54.7","1.4"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2010","40000","Oklahoma","298,565","6,003","138,484","5,366","46.4","1.5","160,081","5,514","53.6","1.5"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2009","40000","Oklahoma","278,340","7,347","124,872","5,555","44.9","1.6","153,469","6,134","55.1","1.6"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2008","40000","Oklahoma","258,842","6,652","117,763","5,069","45.5","1.6","141,079","5,429","54.5","1.6"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2018","41000","Oregon","253,541","6,410","39,095","3,289","15.4","1.2","214,446","6,281","84.6","1.2"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2017","41000","Oregon","262,772","6,442","38,329","3,228","14.6","1.2","224,443","6,391","85.4","1.2"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2016","41000","Oregon","273,823","6,152","35,933","3,146","13.1","1.1","237,890","6,189","86.9","1.1"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2015","41000","Oregon","289,957","5,856","43,949","3,458","15.2","1.2","246,008","6,008","84.8","1.2"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2014","41000","Oregon","300,563","5,802","62,734","4,115","20.9","1.3","237,829","6,108","79.1","1.3"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2013","41000","Oregon","301,719","5,976","104,325","5,373","34.6","1.6","197,394","6,345","65.4","1.6"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2012","41000","Oregon","305,021","6,055","107,351","5,252","35.2","1.6","197,671","6,305","64.8","1.6"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2011","41000","Oregon","306,783","6,694","114,597","5,612","37.4","1.7","192,186","6,682","62.6","1.7"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2010","41000","Oregon","287,558","6,320","120,349","5,465","41.9","1.7","167,209","6,055","58.1","1.7"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2009","41000","Oregon","254,228","8,020","105,933","5,788","41.7","1.9","148,295","6,663","58.3","1.9"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2008","41000","Oregon","235,309","7,233","89,856","4,914","38.2","1.7","145,454","6,037","61.8","1.7"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2018","42000","Pennsylvania","695,972","11,163","85,928","5,007","12.3","0.7","610,044","10,877","87.7","0.7"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2017","42000","Pennsylvania","712,129","11,327","78,341","4,903","11.0","0.7","633,788","11,098","89.0","0.7"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2016","42000","Pennsylvania","733,147","10,302","91,344","5,212","12.5","0.7","641,803","10,270","87.5","0.7"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2015","42000","Pennsylvania","756,043","9,763","111,996","5,832","14.8","0.7","644,047","9,926","85.2","0.7"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2014","42000","Pennsylvania","787,417","9,499","173,865","7,040","22.1","0.9","613,552","9,966","77.9","0.9"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2013","42000","Pennsylvania","802,784","9,940","205,862","7,927","25.6","0.9","596,922","10,531","74.4","0.9"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2012","42000","Pennsylvania","814,639","10,506","207,838","7,565","25.5","0.9","606,801","10,932","74.5","0.9"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2011","42000","Pennsylvania","816,352","11,698","212,331","8,023","26.0","0.9","604,021","11,748","74.0","0.9"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2010","42000","Pennsylvania","788,081","11,150","204,146","7,678","25.9","0.9","583,935","11,218","74.1","0.9"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2009","42000","Pennsylvania","722,611","13,429","179,178","7,856","24.8","1.0","543,433","12,378","75.2","1.0"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2008","42000","Pennsylvania","682,904","11,949","161,010","6,701","23.6","0.9","521,894","10,908","76.4","0.9"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2018","44000","Rhode Island","55,713","2,254","5,312","843","9.5","1.5","50,401","2,214","90.5","1.5"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2017","44000","Rhode Island","57,242","2,210","6,640","948","11.6","1.6","50,602","2,172","88.4","1.6"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2016","44000","Rhode Island","61,099","2,298","6,348","950","10.4","1.5","54,751","2,266","89.6","1.5"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2015","44000","Rhode Island","63,448","2,239","8,558","1,102","13.5","1.7","54,890","2,223","86.5","1.7"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2014","44000","Rhode Island","67,266","2,340","11,988","1,313","17.8","1.9","55,278","2,317","82.2","1.9"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2013","44000","Rhode Island","66,001","2,342","19,873","1,737","30.1","2.4","46,128","2,317","69.9","2.4"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2012","44000","Rhode Island","65,603","2,352","18,536","1,649","28.3","2.3","47,067","2,317","71.7","2.3"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2011","44000","Rhode Island","65,821","2,495","18,504","1,693","28.1","2.4","47,317","2,420","71.9","2.4"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2010","44000","Rhode Island","62,400","2,519","18,197","1,689","29.2","2.5","44,202","2,376","70.8","2.5"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2009","44000","Rhode Island","56,744","2,716","16,172","1,650","28.5","2.6","40,572","2,488","71.5","2.6"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2008","44000","Rhode Island","57,013","2,654","14,583","1,492","25.6","2.4","42,430","2,455","74.4","2.4"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2018","45000","South Carolina","353,230","7,680","83,327","5,029","23.6","1.3","269,903","7,535","76.4","1.3"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2017","45000","South Carolina","362,359","7,600","95,820","5,527","26.4","1.4","266,539","7,615","73.6","1.4"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2016","45000","South Carolina","368,890","7,168","90,337","5,255","24.5","1.3","278,553","7,300","75.5","1.3"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2015","45000","South Carolina","392,264","6,850","107,233","5,719","27.3","1.4","285,031","7,301","72.7","1.4"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2014","45000","South Carolina","402,102","6,612","136,836","6,214","34.0","1.4","265,266","7,231","66.0","1.4"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2013","45000","South Carolina","406,117","6,795","153,974","6,638","37.9","1.5","252,143","7,417","62.1","1.5"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2012","45000","South Carolina","409,753","6,906","164,138","6,509","40.1","1.4","245,615","7,270","59.9","1.4"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2011","45000","South Carolina","409,442","7,738","164,843","7,006","40.3","1.5","244,599","7,874","59.7","1.5"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2010","45000","South Carolina","392,233","7,573","157,377","6,586","40.1","1.5","234,856","7,463","59.9","1.5"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2009","45000","South Carolina","358,075","9,333","142,319","6,812","39.7","1.6","215,756","8,107","60.3","1.6"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2008","45000","South Carolina","328,039","8,532","126,056","6,012","38.4","1.5","201,983","7,331","61.6","1.5"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2018","46000","South Dakota","45,145","1,883","11,232","1,168","24.9","2.4","33,913","1,809","75.1","2.4"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2017","46000","South Dakota","45,210","1,854","11,026","1,135","24.4","2.3","34,184","1,786","75.6","2.3"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2016","46000","South Dakota","46,592","1,826","11,276","1,145","24.2","2.3","35,316","1,781","75.8","2.3"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2015","46000","South Dakota","48,894","1,801","12,950","1,218","26.5","2.3","35,944","1,769","73.5","2.3"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2014","46000","South Dakota","49,805","1,850","13,498","1,248","27.1","2.3","36,307","1,820","72.9","2.3"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2013","46000","South Dakota","53,367","1,945","16,914","1,464","31.7","2.5","36,453","1,909","68.3","2.5"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2012","46000","South Dakota","51,091","1,896","16,619","1,413","32.5","2.5","34,471","1,826","67.5","2.5"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2011","46000","South Dakota","52,108","2,046","17,827","1,536","34.2","2.7","34,281","1,958","65.8","2.7"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2010","46000","South Dakota","50,278","1,984","16,575","1,477","33.0","2.7","33,704","1,906","67.0","2.7"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2009","46000","South Dakota","47,261","2,345","16,955","1,598","35.9","2.9","30,306","2,055","64.1","2.9"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2008","46000","South Dakota","42,669","2,138","13,441","1,353","31.5","2.8","29,227","1,893","68.5","2.8"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2018","47000","Tennessee","472,656","9,386","109,372","5,955","23.1","1.2","363,284","9,100","76.9","1.2"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2017","47000","Tennessee","477,680","9,290","107,913","6,017","22.6","1.2","369,767","9,146","77.4","1.2"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2016","47000","Tennessee","494,056","8,778","106,802","5,884","21.6","1.1","387,254","8,924","78.4","1.1"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2015","47000","Tennessee","514,950","8,220","128,334","6,337","24.9","1.2","386,616","8,586","75.1","1.2"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2014","47000","Tennessee","544,061","8,016","154,790","6,765","28.5","1.2","389,271","8,577","71.5","1.2"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2013","47000","Tennessee","538,766","8,165","179,379","7,506","33.3","1.3","359,387","8,864","66.7","1.3"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2012","47000","Tennessee","547,782","8,412","183,651","7,246","33.5","1.2","364,131","8,935","66.5","1.2"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2011","47000","Tennessee","545,346","9,503","193,386","7,917","35.5","1.3","351,960","9,634","64.5","1.3"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2010","47000","Tennessee","523,741","9,055","177,581","7,197","33.9","1.3","346,161","8,993","66.1","1.3"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2009","47000","Tennessee","493,220","11,405","167,746","7,735","34.0","1.4","325,475","10,221","66.0","1.4"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2008","47000","Tennessee","449,447","10,296","141,375","6,544","31.5","1.3","308,072","9,161","68.5","1.3"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2018","48000","Texas","1,881,158","23,809","820,199","19,916","43.6","0.9","1,060,959","20,324","56.4","0.9"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2017","48000","Texas","1,889,542","22,536","821,733","19,492","43.5","0.9","1,067,809","20,452","56.5","0.9"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2016","48000","Texas","1,960,470","20,857","840,208","19,230","42.9","0.8","1,120,262","19,969","57.1","0.8"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2015","48000","Texas","2,005,377","19,367","874,531","18,817","43.6","0.8","1,130,846","19,479","56.4","0.8"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2014","48000","Texas","2,084,075","18,584","966,135","19,276","46.4","0.8","1,117,940","19,357","53.6","0.8"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2013","48000","Texas","2,107,957","19,408","1,098,813","20,767","52.1","0.8","1,009,144","19,685","47.9","0.8"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2012","48000","Texas","2,138,021","20,405","1,144,035","20,002","53.5","0.8","993,986","19,553","46.5","0.8"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2011","48000","Texas","2,139,284","23,294","1,160,986","21,937","54.3","0.8","978,298","21,085","45.7","0.8"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2010","48000","Texas","2,045,689","21,669","1,125,995","20,209","55.0","0.8","919,693","19,061","45.0","0.8"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2009","48000","Texas","1,849,853","25,653","1,024,056","21,560","55.4","0.9","825,797","19,764","44.6","0.9"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2008","48000","Texas","1,737,008","23,171","965,889","19,234","55.6","0.8","771,118","17,217","44.4","0.8"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2018","49000","Utah","149,743","4,725","34,142","2,781","22.8","1.7","115,601","4,513","77.2","1.7"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2017","49000","Utah","151,012","4,641","35,935","2,881","23.8","1.8","115,077","4,483","76.2","1.8"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2016","49000","Utah","159,598","4,568","35,967","2,862","22.5","1.7","123,631","4,491","77.5","1.7"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2015","49000","Utah","165,074","4,311","46,561","3,204","28.2","1.8","118,513","4,283","71.8","1.8"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2014","49000","Utah","169,867","4,335","54,982","3,479","32.4","1.9","114,885","4,411","67.6","1.9"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2013","49000","Utah","172,156","4,436","60,171","3,536","35.0","1.9","111,985","4,378","65.0","1.9"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2012","49000","Utah","173,647","4,450","63,489","3,551","36.6","1.9","110,158","4,378","63.4","1.9"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2011","49000","Utah","176,089","4,961","66,265","3,917","37.6","2.0","109,824","4,775","62.4","2.0"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2010","49000","Utah","166,558","4,661","62,480","3,628","37.5","1.9","104,079","4,392","62.5","1.9"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2009","49000","Utah","159,300","6,337","56,352","3,927","35.4","2.1","102,948","5,432","64.6","2.1"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2008","49000","Utah","137,901","5,585","50,128","3,457","36.4","2.1","87,772","4,667","63.6","2.1"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2018","50000","Vermont","31,831","1,594","2,391","428","7.5","1.3","29,440","1,546","92.5","1.3"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2017","50000","Vermont","33,820","1,636","2,882","492","8.5","1.4","30,938","1,579","91.5","1.4"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2016","50000","Vermont","34,550","1,591","2,796","485","8.1","1.4","31,754","1,542","91.9","1.4"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2015","50000","Vermont","35,293","1,548","2,799","483","7.9","1.3","32,494","1,510","92.1","1.3"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2014","50000","Vermont","38,311","1,620","4,135","655","10.8","1.6","34,176","1,578","89.2","1.6"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2013","50000","Vermont","38,651","1,656","5,843","782","15.1","1.9","32,808","1,601","84.9","1.9"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2012","50000","Vermont","38,035","1,598","5,558","728","14.6","1.8","32,478","1,545","85.4","1.8"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2011","50000","Vermont","38,054","1,676","5,295","712","13.9","1.8","32,759","1,608","86.1","1.8"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2010","50000","Vermont","38,051","1,699","6,681","848","17.6","2.1","31,370","1,621","82.4","2.1"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2009","50000","Vermont","36,512","2,029","6,753","944","18.5","2.4","29,760","1,875","81.5","2.4"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2008","50000","Vermont","33,058","1,825","6,834","885","20.7","2.4","26,224","1,657","79.3","2.4"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2018","51000","Virginia","418,479","8,826","98,133","5,709","23.4","1.3","320,346","8,605","76.6","1.3"
"18 to 64 years","<= 138% of Poverty","All Races","Female Only","2017","51000","Virginia","424,732","8,771","100,956","5,744","23.8","1.3","323,776","8,499","76.2","1.3"
