"Age Category","Income Category","Race Category","Sex Category","Year","ID","Name","Demographic Group: Number","Demographic Group: MOE","Uninsured: Number","Uninsured: MOE","Uninsured: %","Uninsured: %MOE","Insured: Number","Insured: MOE","Insured: %","Insured: %MOE"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2012","30000","Montana","194","0","48","11","24.5","5.5","146","11","75.5","5.5"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2011","30000","Montana","155","0","40","9","25.6","5.6","115","9","74.4","5.6"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2010","30000","Montana","122","0","28","7","23.1","5.9","94","7","76.9","5.9"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2009","30000","Montana","166","0","39","10","23.6","6.0","127","10","76.4","6.0"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2008","30000","Montana","139","0","29","8","20.9","5.7","110","8","79.1","5.7"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2007","30000","Montana","138","0","32","6","23.5","4.4","105","6","76.5","4.4"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2006","30000","Montana","125","0","27","6","21.5","4.7","98","6","78.5","4.8"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2018","31000","Nebraska","6,763","0","728","218","10.8","3.2","6,035","218","89.2","3.2"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2017","31000","Nebraska","6,705","0","535","158","8.0","2.4","6,170","158","92.0","2.4"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2016","31000","Nebraska","6,592","0","670","196","10.2","3.0","5,922","196","89.8","3.0"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2015","31000","Nebraska","6,545","0","626","182","9.6","2.8","5,919","182","90.4","2.8"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2014","31000","Nebraska","6,381","0","813","196","12.7","3.1","5,568","196","87.3","3.1"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2013","31000","Nebraska","6,339","0","981","219","15.5","3.5","5,358","219","84.5","3.5"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2012","31000","Nebraska","6,104","0","835","192","13.7","3.1","5,269","192","86.3","3.1"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2011","31000","Nebraska","5,962","0","923","209","15.5","3.5","5,040","209","84.5","3.5"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2010","31000","Nebraska","5,794","0","771","191","13.3","3.3","5,023","191","86.7","3.3"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2009","31000","Nebraska","5,308","0","805","205","15.2","3.9","4,503","205","84.8","3.9"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2008","31000","Nebraska","5,000","0","621","171","12.4","3.4","4,379","171","87.6","3.4"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2007","31000","Nebraska","4,980","0","807","150","16.2","3.0","4,173","155","83.8","3.1"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2006","31000","Nebraska","4,814","0","732","160","15.2","3.3","4,082","171","84.8","3.5"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2018","32000","Nevada","23,366","0","2,128","537","9.1","2.3","21,238","537","90.9","2.3"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2017","32000","Nevada","22,538","0","1,797","476","8.0","2.1","20,741","476","92.0","2.1"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2016","32000","Nevada","21,515","0","1,683","437","7.8","2.0","19,832","437","92.2","2.0"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2015","32000","Nevada","20,977","0","1,897","467","9.0","2.2","19,080","467","91.0","2.2"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2014","32000","Nevada","20,199","0","2,467","518","12.2","2.6","17,732","518","87.8","2.6"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2013","32000","Nevada","19,436","0","3,648","653","18.8","3.4","15,788","653","81.2","3.4"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2012","32000","Nevada","18,871","0","3,737","662","19.8","3.5","15,134","662","80.2","3.5"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2011","32000","Nevada","17,967","0","3,288","638","18.3","3.5","14,679","638","81.7","3.5"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2010","32000","Nevada","17,324","0","2,925","592","16.9","3.4","14,399","592","83.1","3.4"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2009","32000","Nevada","15,234","0","2,955","615","19.4","4.0","12,279","615","80.6","4.0"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2008","32000","Nevada","14,954","0","2,810","604","18.8","4.0","12,145","604","81.2","4.0"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2007","32000","Nevada","14,950","0","2,771","462","18.5","3.1","12,178","471","81.5","3.1"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2006","32000","Nevada","14,442","0","2,622","517","18.2","3.6","11,820","544","81.8","3.8"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2018","33000","New Hampshire","1,195","0","95","30","7.9","2.5","1,100","30","92.1","2.5"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2017","33000","New Hampshire","1,129","0","80","28","7.1","2.5","1,049","28","92.9","2.5"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2016","33000","New Hampshire","1,083","0","83","28","7.7","2.6","1,000","28","92.3","2.6"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2015","33000","New Hampshire","1,058","0","83","27","7.8","2.6","975","27","92.2","2.6"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2014","33000","New Hampshire","997","0","114","32","11.4","3.2","883","32","88.6","3.2"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2013","33000","New Hampshire","965","0","146","37","15.1","3.8","819","37","84.9","3.8"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2012","33000","New Hampshire","944","0","142","36","15.1","3.8","801","36","84.9","3.8"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2011","33000","New Hampshire","825","0","131","33","15.9","4.0","694","33","84.1","4.0"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2010","33000","New Hampshire","674","0","96","26","14.2","3.9","578","26","85.8","3.9"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2009","33000","New Hampshire","685","0","97","27","14.1","4.0","588","27","85.9","4.0"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2008","33000","New Hampshire","597","0","72","23","12.1","3.8","525","23","87.9","3.8"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2007","33000","New Hampshire","598","0","90","17","15.0","2.8","508","18","85.0","2.9"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2006","33000","New Hampshire","612","0","97","22","15.8","3.6","516","23","84.2","3.8"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2018","34000","New Jersey","123,500","0","8,436","1,566","6.8","1.3","115,064","1,566","93.2","1.3"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2017","34000","New Jersey","123,715","0","8,726","1,610","7.1","1.3","114,989","1,610","92.9","1.3"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2016","34000","New Jersey","121,753","0","9,203","1,625","7.6","1.3","112,550","1,625","92.4","1.3"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2015","34000","New Jersey","121,998","0","9,948","1,632","8.2","1.3","112,050","1,632","91.8","1.3"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2014","34000","New Jersey","119,266","0","14,311","1,885","12.0","1.6","104,955","1,885","88.0","1.6"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2013","34000","New Jersey","116,710","0","19,557","2,272","16.8","1.9","97,153","2,272","83.2","1.9"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2012","34000","New Jersey","113,487","0","18,125","2,010","16.0","1.8","95,362","2,010","84.0","1.8"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2011","34000","New Jersey","111,541","0","18,762","2,091","16.8","1.9","92,779","2,091","83.2","1.9"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2010","34000","New Jersey","108,822","0","16,027","2,069","14.7","1.9","92,795","2,069","85.3","1.9"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2009","34000","New Jersey","102,268","0","12,673","1,758","12.4","1.7","89,595","1,758","87.6","1.7"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2008","34000","New Jersey","99,814","0","12,436","1,830","12.5","1.8","87,378","1,830","87.5","1.8"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2007","34000","New Jersey","100,032","0","16,094","2,583","16.1","2.6","83,938","2,702","83.9","2.7"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2006","34000","New Jersey","97,188","0","16,335","2,901","16.8","3.0","80,853","3,128","83.2","3.2"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2018","35000","New Mexico","3,099","0","244","79","7.9","2.5","2,855","79","92.1","2.5"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2017","35000","New Mexico","3,101","0","219","74","7.1","2.4","2,882","74","92.9","2.4"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2016","35000","New Mexico","3,109","0","216","72","6.9","2.3","2,893","72","93.1","2.3"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2015","35000","New Mexico","3,199","0","287","88","9.0","2.8","2,912","88","91.0","2.8"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2014","35000","New Mexico","3,169","0","372","99","11.7","3.1","2,797","99","88.3","3.1"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2013","35000","New Mexico","3,119","0","578","131","18.5","4.2","2,541","131","81.5","4.2"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2012","35000","New Mexico","3,051","0","488","117","16.0","3.8","2,563","117","84.0","3.8"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2011","35000","New Mexico","3,016","0","577","127","19.1","4.2","2,439","127","80.9","4.2"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2010","35000","New Mexico","2,915","0","537","129","18.4","4.4","2,378","129","81.6","4.4"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2009","35000","New Mexico","2,872","0","489","123","17.0","4.3","2,383","123","83.0","4.3"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2008","35000","New Mexico","2,707","0","472","127","17.4","4.7","2,235","127","82.6","4.7"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2007","35000","New Mexico","2,699","0","574","98","21.3","3.6","2,124","99","78.7","3.7"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2006","35000","New Mexico","2,555","0","502","106","19.6","4.1","2,054","109","80.4","4.3"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2018","36000","New York","307,917","0","14,597","2,268","4.7","0.7","293,320","2,268","95.3","0.7"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2017","36000","New York","311,932","0","17,467","2,531","5.6","0.8","294,465","2,531","94.4","0.8"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2016","36000","New York","308,367","0","20,390","2,697","6.6","0.9","287,977","2,697","93.4","0.9"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2015","36000","New York","308,755","0","21,530","2,700","7.0","0.9","287,225","2,700","93.0","0.9"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2014","36000","New York","303,219","0","28,446","2,986","9.4","1.0","274,773","2,986","90.6","1.0"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2013","36000","New York","296,990","0","34,477","3,358","11.6","1.1","262,513","3,358","88.4","1.1"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2012","36000","New York","289,474","0","35,823","3,280","12.4","1.1","253,651","3,280","87.6","1.1"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2011","36000","New York","285,251","0","36,432","3,399","12.8","1.2","248,820","3,399","87.2","1.2"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2010","36000","New York","278,852","0","32,515","3,376","11.7","1.2","246,337","3,376","88.3","1.2"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2009","36000","New York","269,845","0","26,370","2,948","9.8","1.1","243,475","2,948","90.2","1.1"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2008","36000","New York","266,123","0","29,263","3,219","11.0","1.2","236,861","3,219","89.0","1.2"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2007","36000","New York","265,782","0","39,597","5,720","14.9","2.2","226,185","6,097","85.1","2.3"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2006","36000","New York","257,274","0","39,701","6,009","15.4","2.3","217,572","6,855","84.6","2.7"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2018","37000","North Carolina","231,508","0","25,316","2,929","10.9","1.3","206,192","2,929","89.1","1.3"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2017","37000","North Carolina","229,269","0","27,567","3,055","12.0","1.3","201,702","3,055","88.0","1.3"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2016","37000","North Carolina","226,591","0","25,066","2,906","11.1","1.3","201,525","2,906","88.9","1.3"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2015","37000","North Carolina","224,946","0","27,705","2,957","12.3","1.3","197,241","2,957","87.7","1.3"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2014","37000","North Carolina","220,101","0","31,891","3,014","14.5","1.4","188,210","3,014","85.5","1.4"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2013","37000","North Carolina","215,883","0","44,606","3,555","20.7","1.6","171,277","3,555","79.3","1.6"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2012","37000","North Carolina","209,825","0","41,479","3,241","19.8","1.5","168,346","3,241","80.2","1.5"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2011","37000","North Carolina","205,338","0","41,102","3,453","20.0","1.7","164,235","3,453","80.0","1.7"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2010","37000","North Carolina","198,646","0","38,003","3,204","19.1","1.6","160,644","3,204","80.9","1.6"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2009","37000","North Carolina","183,084","0","31,966","2,966","17.5","1.6","151,118","2,966","82.5","1.6"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2008","37000","North Carolina","178,598","0","29,435","2,887","16.5","1.6","149,163","2,887","83.5","1.6"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2007","37000","North Carolina","177,765","0","35,190","5,328","19.8","3.0","142,575","5,413","80.2","3.0"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2006","37000","North Carolina","170,602","0","36,372","5,674","21.3","3.3","134,231","5,900","78.7","3.5"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2018","38000","North Dakota","736","0","59","20","8.0","2.7","677","20","92.0","2.7"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2017","38000","North Dakota","670","0","59","20","8.8","3.0","611","20","91.2","3.0"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2016","38000","North Dakota","610","0","42","15","6.9","2.5","568","15","93.1","2.5"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2015","38000","North Dakota","531","0","43","14","8.1","2.6","488","14","91.9","2.6"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2014","38000","North Dakota","402","0","40","12","10.0","3.0","362","12","90.0","3.0"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2013","38000","North Dakota","310","0","43","11","13.9","3.5","267","11","86.1","3.5"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2012","38000","North Dakota","245","0","34","9","14.0","3.7","211","9","86.0","3.7"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2011","38000","North Dakota","193","0","28","7","14.5","3.8","165","7","85.5","3.8"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2010","38000","North Dakota","179","0","23","7","13.1","3.8","156","7","86.9","3.8"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2009","38000","North Dakota","139","0","18","5","13.1","3.9","121","5","86.9","3.9"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2008","38000","North Dakota","134","0","16","5","11.9","3.9","118","5","88.1","3.9"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2007","38000","North Dakota","133","0","23","5","17.5","3.5","110","5","82.5","3.6"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2006","38000","North Dakota","123","0","19","5","15.5","3.8","104","5","84.5","4.0"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2018","39000","Ohio","137,309","0","8,681","1,523","6.3","1.1","128,628","1,523","93.7","1.1"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2017","39000","Ohio","137,811","0","8,350","1,507","6.1","1.1","129,461","1,507","93.9","1.1"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2016","39000","Ohio","137,799","0","8,181","1,452","5.9","1.1","129,618","1,452","94.1","1.1"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2015","39000","Ohio","139,380","0","8,731","1,473","6.3","1.1","130,649","1,473","93.7","1.1"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2014","39000","Ohio","138,370","0","13,122","1,790","9.5","1.3","125,248","1,790","90.5","1.3"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2013","39000","Ohio","137,209","0","21,962","2,377","16.0","1.7","115,247","2,377","84.0","1.7"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2012","39000","Ohio","135,297","0","24,286","2,363","17.9","1.7","111,012","2,363","82.1","1.7"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2011","39000","Ohio","133,587","0","23,934","2,355","17.9","1.8","109,653","2,355","82.1","1.8"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2010","39000","Ohio","129,908","0","19,477","2,268","15.0","1.7","110,431","2,268","85.0","1.7"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2009","39000","Ohio","119,841","0","20,282","2,322","16.9","1.9","99,560","2,322","83.1","1.9"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2008","39000","Ohio","116,226","0","17,529","2,126","15.1","1.8","98,696","2,126","84.9","1.8"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2007","39000","Ohio","115,914","0","17,029","2,860","14.7","2.5","98,884","3,019","85.3","2.6"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2006","39000","Ohio","111,355","0","16,676","3,068","15.0","2.8","94,679","3,373","85.0","3.0"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2018","40000","Oklahoma","25,470","0","4,106","765","16.1","3.0","21,364","765","83.9","3.0"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2017","40000","Oklahoma","25,513","0","3,169","641","12.4","2.5","22,344","641","87.6","2.5"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2016","40000","Oklahoma","25,602","0","4,115","751","16.1","2.9","21,487","751","83.9","2.9"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2015","40000","Oklahoma","25,871","0","3,857","709","14.9","2.7","22,014","709","85.1","2.7"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2014","40000","Oklahoma","25,491","0","4,179","673","16.4","2.6","21,312","673","83.6","2.6"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2013","40000","Oklahoma","25,123","0","4,380","702","17.4","2.8","20,743","702","82.6","2.8"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2012","40000","Oklahoma","24,395","0","5,058","733","20.7","3.0","19,337","733","79.3","3.0"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2011","40000","Oklahoma","23,959","0","5,468","805","22.8","3.4","18,491","805","77.2","3.4"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2010","40000","Oklahoma","23,219","0","5,040","819","21.7","3.5","18,179","819","78.3","3.5"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2009","40000","Oklahoma","21,731","0","4,277","759","19.7","3.5","17,453","759","80.3","3.5"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2008","40000","Oklahoma","20,975","0","3,901","706","18.6","3.4","17,074","706","81.4","3.4"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2007","40000","Oklahoma","20,865","0","4,423","745","21.2","3.6","16,442","751","78.8","3.6"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2006","40000","Oklahoma","20,154","0","4,410","846","21.9","4.2","15,745","864","78.1","4.3"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2018","41000","Oregon","5,681","0","386","125","6.8","2.2","5,295","125","93.2","2.2"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2017","41000","Oregon","5,708","0","367","117","6.4","2.0","5,341","117","93.6","2.0"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2016","41000","Oregon","5,561","0","302","104","5.4","1.9","5,259","104","94.6","1.9"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2015","41000","Oregon","5,634","0","367","115","6.5","2.0","5,267","115","93.5","2.0"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2014","41000","Oregon","5,346","0","485","130","9.1","2.4","4,861","130","90.9","2.4"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2013","41000","Oregon","5,220","0","867","194","16.6","3.7","4,353","194","83.4","3.7"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2012","41000","Oregon","5,120","0","769","177","15.0","3.4","4,351","177","85.0","3.4"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2011","41000","Oregon","4,963","0","943","200","19.0","4.0","4,020","200","81.0","4.0"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2010","41000","Oregon","4,760","0","864","203","18.2","4.3","3,896","203","81.8","4.3"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2009","41000","Oregon","4,519","0","783","191","17.3","4.2","3,736","191","82.7","4.2"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2008","41000","Oregon","4,340","0","580","156","13.4","3.6","3,760","156","86.6","3.6"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2007","41000","Oregon","4,322","0","879","156","20.3","3.6","3,444","157","79.7","3.6"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2006","41000","Oregon","4,178","0","846","181","20.2","4.3","3,332","186","79.8","4.5"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2018","42000","Pennsylvania","132,781","0","8,092","1,548","6.1","1.2","124,689","1,548","93.9","1.2"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2017","42000","Pennsylvania","132,789","0","7,407","1,449","5.6","1.1","125,382","1,449","94.4","1.1"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2016","42000","Pennsylvania","131,869","0","8,564","1,562","6.5","1.2","123,305","1,562","93.5","1.2"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2015","42000","Pennsylvania","132,940","0","10,655","1,771","8.0","1.3","122,285","1,771","92.0","1.3"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2014","42000","Pennsylvania","131,406","0","13,615","1,897","10.4","1.4","117,791","1,897","89.6","1.4"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2013","42000","Pennsylvania","130,069","0","15,423","2,022","11.9","1.6","114,646","2,022","88.1","1.6"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2012","42000","Pennsylvania","127,537","0","17,067","2,045","13.4","1.6","110,469","2,045","86.6","1.6"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2011","42000","Pennsylvania","125,790","0","18,073","2,184","14.4","1.7","107,717","2,184","85.6","1.7"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2010","42000","Pennsylvania","122,341","0","16,599","2,188","13.6","1.8","105,743","2,188","86.4","1.8"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2009","42000","Pennsylvania","112,299","0","14,003","1,979","12.5","1.8","98,296","1,979","87.5","1.8"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2008","42000","Pennsylvania","109,189","0","13,263","1,921","12.1","1.8","95,926","1,921","87.9","1.8"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2007","42000","Pennsylvania","108,878","0","13,104","2,327","12.0","2.1","95,774","2,558","88.0","2.3"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2006","42000","Pennsylvania","104,863","0","12,823","2,545","12.2","2.4","92,040","2,921","87.8","2.8"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2018","44000","Rhode Island","5,414","0","208","77","3.8","1.4","5,206","77","96.2","1.4"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2017","44000","Rhode Island","5,474","0","236","84","4.3","1.5","5,238","84","95.7","1.5"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2016","44000","Rhode Island","5,285","0","216","79","4.1","1.5","5,069","79","95.9","1.5"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2015","44000","Rhode Island","5,169","0","247","80","4.8","1.5","4,922","80","95.2","1.5"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2014","44000","Rhode Island","4,922","0","352","101","7.2","2.1","4,570","101","92.8","2.1"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2013","44000","Rhode Island","4,738","0","706","165","14.9","3.5","4,032","165","85.1","3.5"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2012","44000","Rhode Island","4,544","0","571","144","12.6","3.2","3,973","144","87.4","3.2"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2011","44000","Rhode Island","4,428","0","616","151","13.9","3.4","3,812","151","86.1","3.4"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2010","44000","Rhode Island","4,275","0","553","150","12.9","3.5","3,722","150","87.1","3.5"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2009","44000","Rhode Island","3,639","0","464","127","12.7","3.5","3,175","127","87.3","3.5"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2008","44000","Rhode Island","3,442","0","380","113","11.0","3.3","3,062","113","89.0","3.3"
