"Age Category","Income Category","Race Category","Sex Category","Year","ID","Name","Demographic Group: Number","Demographic Group: MOE","Uninsured: Number","Uninsured: MOE","Uninsured: %","Uninsured: %MOE","Insured: Number","Insured: MOE","Insured: %","Insured: %MOE"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2007","29000","Missouri","676,255","24,907","195,519","17,678","28.9","2.4","480,736","24,108","71.1","2.4"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2006","29000","Missouri","687,715","22,750","206,897","16,546","30.1","2.2","480,818","21,427","69.9","2.2"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2018","30000","Montana","124,732","2,990","18,787","1,780","15.1","1.4","105,945","3,083","84.9","1.4"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2017","30000","Montana","125,435","2,906","19,740","1,794","15.7","1.4","105,695","3,034","84.3","1.4"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2016","30000","Montana","127,570","2,818","21,181","1,884","16.6","1.4","106,389","2,975","83.4","1.4"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2015","30000","Montana","131,126","2,637","32,592","2,354","24.9","1.7","98,534","3,004","75.1","1.7"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2014","30000","Montana","139,287","2,647","42,114","2,621","30.2","1.8","97,173","3,106","69.8","1.8"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2013","30000","Montana","137,253","2,664","47,377","2,729","34.5","1.9","89,876","3,104","65.5","1.9"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2012","30000","Montana","138,531","2,598","53,469","2,727","38.6","1.8","85,062","2,979","61.4","1.8"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2011","30000","Montana","137,824","2,793","53,281","2,880","38.7","1.9","84,542","3,139","61.3","1.9"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2010","30000","Montana","136,101","2,847","50,219","2,837","36.9","1.9","85,883","3,150","63.1","1.9"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2009","30000","Montana","132,508","3,498","50,130","3,122","37.8","2.1","82,378","3,537","62.2","2.1"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2008","30000","Montana","124,738","3,226","44,071","2,710","35.3","2.0","80,667","3,203","64.7","2.0"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2007","30000","Montana","121,985","5,518","44,048","4,370","36.1","3.1","77,938","5,144","63.9","3.1"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2006","30000","Montana","125,041","4,893","44,379","3,911","35.5","2.8","80,662","4,586","64.5","2.8"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2018","31000","Nebraska","199,347","3,753","38,873","2,576","19.5","1.2","160,474","3,928","80.5","1.2"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2017","31000","Nebraska","198,264","3,702","39,175","2,597","19.8","1.3","159,089","3,885","80.2","1.3"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2016","31000","Nebraska","202,588","3,524","41,506","2,673","20.5","1.3","161,082","3,801","79.5","1.3"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2015","31000","Nebraska","206,834","3,350","41,255","2,677","19.9","1.3","165,579","3,732","80.1","1.3"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2014","31000","Nebraska","218,468","3,399","52,290","2,969","23.9","1.3","166,178","3,853","76.1","1.3"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2013","31000","Nebraska","216,869","3,446","60,521","3,184","27.9","1.4","156,348","3,940","72.1","1.4"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2012","31000","Nebraska","216,940","3,417","61,076","3,091","28.2","1.4","155,864","3,860","71.8","1.4"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2011","31000","Nebraska","217,422","3,688","61,598","3,169","28.3","1.4","155,824","4,026","71.7","1.4"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2010","31000","Nebraska","210,294","3,697","59,772","3,188","28.4","1.4","150,522","4,034","71.6","1.4"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2009","31000","Nebraska","202,159","4,607","59,414","3,535","29.4","1.6","142,745","4,612","70.6","1.6"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2008","31000","Nebraska","188,965","4,177","49,754","2,852","26.3","1.4","139,212","4,086","73.7","1.4"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2007","31000","Nebraska","181,245","7,787","51,330","5,060","28.3","2.6","129,915","7,389","71.7","2.6"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2006","31000","Nebraska","181,394","7,066","47,666","4,411","26.3","2.2","133,729","6,695","73.7","2.2"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2018","32000","Nevada","373,922","5,825","81,536","4,586","21.8","1.2","292,386","6,265","78.2","1.2"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2017","32000","Nevada","380,531","5,689","82,052","4,682","21.6","1.2","298,479","6,280","78.4","1.2"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2016","32000","Nevada","388,271","5,522","87,734","4,833","22.6","1.2","300,537","6,267","77.4","1.2"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2015","32000","Nevada","393,378","5,132","95,765","4,896","24.3","1.2","297,613","6,090","75.7","1.2"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2014","32000","Nevada","395,814","5,034","115,195","5,215","29.1","1.3","280,619","6,076","70.9","1.3"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2013","32000","Nevada","383,295","4,992","156,233","5,823","40.8","1.4","227,062","6,127","59.2","1.4"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2012","32000","Nevada","375,651","5,080","159,721","5,575","42.5","1.4","215,930","5,897","57.5","1.4"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2011","32000","Nevada","363,690","5,545","150,183","5,991","41.3","1.5","213,506","6,407","58.7","1.5"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2010","32000","Nevada","357,197","5,763","156,186","5,978","43.7","1.5","201,011","6,245","56.3","1.5"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2009","32000","Nevada","316,519","6,837","139,477","5,982","44.1","1.6","177,042","6,318","55.9","1.6"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2008","32000","Nevada","289,021","6,329","118,527","5,393","41.0","1.6","170,494","5,886","59.0","1.6"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2007","32000","Nevada","270,272","10,433","105,101","7,889","38.9","2.5","165,170","9,270","61.1","2.5"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2006","32000","Nevada","280,529","9,823","105,954","7,317","37.8","2.2","174,575","8,541","62.2","2.2"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2018","33000","New Hampshire","107,705","3,061","14,556","1,531","13.5","1.4","93,149","3,048","86.5","1.4"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2017","33000","New Hampshire","110,485","3,025","15,808","1,668","14.3","1.5","94,677","3,090","85.7","1.5"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2016","33000","New Hampshire","112,327","2,928","16,960","1,739","15.1","1.5","95,367","3,008","84.9","1.5"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2015","33000","New Hampshire","117,093","2,869","18,276","1,811","15.6","1.5","98,817","3,003","84.4","1.5"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2014","33000","New Hampshire","122,202","2,904","29,838","2,394","24.4","1.9","92,364","3,144","75.6","1.9"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2013","33000","New Hampshire","125,584","3,004","36,483","2,651","29.1","2.0","89,101","3,236","70.9","2.0"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2012","33000","New Hampshire","124,684","2,965","37,356","2,578","30.0","1.9","87,328","3,163","70.0","1.9"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2011","33000","New Hampshire","124,425","3,146","39,048","2,719","31.4","2.0","85,377","3,279","68.6","2.0"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2010","33000","New Hampshire","123,428","3,198","36,897","2,664","29.9","2.0","86,531","3,295","70.1","2.0"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2009","33000","New Hampshire","117,910","3,973","32,097","2,689","27.2","2.1","85,813","3,746","72.8","2.1"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2008","33000","New Hampshire","112,739","3,677","31,808","2,551","28.2","2.0","80,931","3,438","71.8","2.0"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2007","33000","New Hampshire","99,735","4,922","28,595","3,055","28.7","2.7","71,140","4,423","71.3","2.7"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2006","33000","New Hampshire","107,517","4,668","30,516","2,897","28.4","2.3","77,001","4,074","71.6","2.3"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2018","34000","New Jersey","760,524","9,742","147,622","7,125","19.4","0.9","612,902","10,294","80.6","0.9"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2017","34000","New Jersey","792,187","9,762","160,544","7,294","20.3","0.9","631,643","10,374","79.7","0.9"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2016","34000","New Jersey","809,117","9,191","163,747","7,187","20.2","0.9","645,370","10,012","79.8","0.9"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2015","34000","New Jersey","838,305","8,794","180,924","7,438","21.6","0.9","657,381","9,877","78.4","0.9"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2014","34000","New Jersey","853,757","8,617","244,049","8,223","28.6","0.9","609,708","9,907","71.4","0.9"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2013","34000","New Jersey","850,752","8,923","299,626","9,189","35.2","1.0","551,126","10,298","64.8","1.0"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2012","34000","New Jersey","838,226","9,134","281,702","8,537","33.6","1.0","556,524","10,205","66.4","1.0"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2011","34000","New Jersey","833,096","9,946","284,255","8,831","34.1","1.0","548,841","10,687","65.9","1.0"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2010","34000","New Jersey","811,996","10,084","267,841","8,725","33.0","1.0","544,155","10,627","67.0","1.0"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2009","34000","New Jersey","741,479","12,282","239,873","8,801","32.4","1.1","501,606","11,434","67.6","1.1"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2008","34000","New Jersey","710,828","11,350","226,072","8,168","31.8","1.0","484,756","10,654","68.2","1.0"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2007","34000","New Jersey","709,145","23,935","263,157","18,606","37.1","2.3","445,988","22,516","62.9","2.3"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2006","34000","New Jersey","750,200","22,929","282,873","18,152","37.7","2.1","467,328","21,152","62.3","2.1"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2018","35000","New Mexico","303,029","4,721","52,685","3,744","17.4","1.2","250,344","5,319","82.6","1.2"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2017","35000","New Mexico","300,308","4,500","50,932","3,678","17.0","1.2","249,376","5,123","83.0","1.2"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2016","35000","New Mexico","305,403","4,303","53,329","3,745","17.5","1.2","252,074","5,045","82.5","1.2"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2015","35000","New Mexico","312,493","4,095","66,435","4,157","21.3","1.3","246,058","5,097","78.7","1.3"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2014","35000","New Mexico","321,077","4,034","92,682","4,672","28.9","1.4","228,395","5,294","71.1","1.4"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2013","35000","New Mexico","322,087","4,076","122,144","5,148","37.9","1.5","199,943","5,437","62.1","1.5"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2012","35000","New Mexico","323,231","4,249","121,020","5,043","37.4","1.5","202,212","5,405","62.6","1.5"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2011","35000","New Mexico","325,353","4,534","128,776","5,344","39.6","1.5","196,577","5,666","60.4","1.5"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2010","35000","New Mexico","316,691","4,786","123,425","5,241","39.0","1.5","193,266","5,631","61.0","1.5"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2009","35000","New Mexico","299,445","5,538","116,678","5,449","39.0","1.7","182,767","5,945","61.0","1.7"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2008","35000","New Mexico","290,908","5,267","119,191","5,163","41.0","1.6","171,717","5,549","59.0","1.6"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2007","35000","New Mexico","286,623","9,662","124,090","9,102","43.3","2.8","162,533","9,468","56.7","2.8"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2006","35000","New Mexico","283,350","9,037","120,256","8,155","42.4","2.5","163,093","8,464","57.6","2.5"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2018","36000","New York","2,152,033","17,947","223,932","9,238","10.4","0.4","1,928,101","18,327","89.6","0.4"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2017","36000","New York","2,238,960","18,200","241,187","9,829","10.8","0.4","1,997,773","18,681","89.2","0.4"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2016","36000","New York","2,296,393","16,568","271,107","10,160","11.8","0.4","2,025,286","17,478","88.2","0.4"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2015","36000","New York","2,378,940","15,862","327,107","11,191","13.8","0.5","2,051,833","17,374","86.2","0.5"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2014","36000","New York","2,458,595","15,184","426,804","12,407","17.4","0.5","2,031,791","17,394","82.6","0.5"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2013","36000","New York","2,455,216","15,658","521,188","14,385","21.2","0.6","1,934,028","18,529","78.8","0.6"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2012","36000","New York","2,465,171","18,255","545,208","13,803","22.1","0.5","1,919,964","20,245","77.9","0.5"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2011","36000","New York","2,472,203","20,106","569,060","14,610","23.0","0.6","1,903,143","21,816","77.0","0.6"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2010","36000","New York","2,392,302","19,627","560,415","14,412","23.4","0.6","1,831,887","21,088","76.6","0.6"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2009","36000","New York","2,254,778","22,714","512,952","14,648","22.7","0.6","1,741,827","22,221","77.3","0.6"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2008","36000","New York","2,218,211","21,035","510,511","13,914","23.0","0.6","1,707,700","20,799","77.0","0.6"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2007","36000","New York","2,254,226","61,413","588,275","36,747","26.1","1.5","1,665,951","60,270","73.9","1.5"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2006","36000","New York","2,290,815","56,342","647,346","35,494","28.3","1.4","1,643,469","53,876","71.7","1.4"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2018","37000","North Carolina","1,326,241","13,412","311,204","10,317","23.5","0.7","1,015,037","13,958","76.5","0.7"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2017","37000","North Carolina","1,337,682","13,064","320,737","10,709","24.0","0.8","1,016,945","14,077","76.0","0.8"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2016","37000","North Carolina","1,376,967","12,119","319,506","10,539","23.2","0.7","1,057,461","13,594","76.8","0.7"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2015","37000","North Carolina","1,415,301","11,264","348,210","10,781","24.6","0.7","1,067,091","13,308","75.4","0.7"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2014","37000","North Carolina","1,447,860","10,749","415,575","11,386","28.7","0.8","1,032,285","13,259","71.3","0.8"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2013","37000","North Carolina","1,443,829","10,778","498,687","12,489","34.5","0.8","945,142","13,729","65.5","0.8"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2012","37000","North Carolina","1,433,561","11,453","509,164","11,775","35.5","0.8","924,397","13,750","64.5","0.8"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2011","37000","North Carolina","1,427,585","13,077","500,179","12,886","35.0","0.9","927,406","15,048","65.0","0.9"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2010","37000","North Carolina","1,389,200","12,666","493,176","12,121","35.5","0.8","896,024","14,198","64.5","0.8"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2009","37000","North Carolina","1,250,121","15,506","421,158","12,040","33.7","0.9","828,963","15,113","66.3","0.9"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2008","37000","North Carolina","1,189,007","14,469","387,990","11,065","32.6","0.8","801,017","13,992","67.4","0.8"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2007","37000","North Carolina","1,148,537","36,868","393,003","27,534","34.2","2.2","755,534","35,377","65.8","2.2"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2006","37000","North Carolina","1,124,895","34,127","389,281","24,759","34.6","1.9","735,614","31,248","65.4","1.9"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2018","38000","North Dakota","69,164","2,033","9,105","1,059","13.2","1.5","60,059","2,057","86.8","1.5"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2017","38000","North Dakota","68,866","1,965","10,427","1,124","15.1","1.6","58,439","2,008","84.9","1.6"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2016","38000","North Dakota","69,827","1,949","9,435","1,082","13.5","1.5","60,392","1,993","86.5","1.5"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2015","38000","North Dakota","72,624","1,933","10,602","1,079","14.6","1.4","62,022","1,972","85.4","1.4"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2014","38000","North Dakota","74,096","1,980","12,772","1,239","17.2","1.6","61,324","2,042","82.8","1.6"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2013","38000","North Dakota","75,326","2,022","17,731","1,525","23.5","1.9","57,595","2,137","76.5","1.9"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2012","38000","North Dakota","75,027","1,922","18,251","1,469","24.3","1.9","56,776","2,024","75.7","1.9"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2011","38000","North Dakota","76,450","1,988","17,558","1,511","23.0","1.9","58,891","2,110","77.0","1.9"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2010","38000","North Dakota","75,286","1,996","16,287","1,453","21.6","1.8","58,999","2,098","78.4","1.8"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2009","38000","North Dakota","71,485","2,217","16,510","1,575","23.1","2.1","54,975","2,234","76.9","2.1"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2008","38000","North Dakota","71,050","2,093","16,493","1,472","23.2","1.9","54,557","2,111","76.8","1.9"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2007","38000","North Dakota","71,340","3,404","18,572","2,185","26.0","2.8","52,768","3,226","74.0","2.8"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2006","38000","North Dakota","73,006","3,052","17,053","1,846","23.4","2.3","55,953","2,889","76.6","2.3"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2018","39000","Ohio","1,345,900","13,787","167,888","7,472","12.5","0.5","1,178,012","14,011","87.5","0.5"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2017","39000","Ohio","1,362,065","13,748","156,479","7,320","11.5","0.5","1,205,586","13,993","88.5","0.5"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2016","39000","Ohio","1,401,757","12,452","151,431","7,137","10.8","0.5","1,250,326","13,020","89.2","0.5"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2015","39000","Ohio","1,453,441","11,611","179,938","7,760","12.4","0.5","1,273,503","12,562","87.6","0.5"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2014","39000","Ohio","1,505,367","11,125","255,359","9,023","17.0","0.6","1,250,008","12,677","83.0","0.6"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2013","39000","Ohio","1,512,257","11,443","373,444","11,158","24.7","0.7","1,138,813","13,725","75.3","0.7"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2012","39000","Ohio","1,513,687","12,405","390,998","10,842","25.8","0.7","1,122,688","14,188","74.2","0.7"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2011","39000","Ohio","1,524,683","13,833","400,592","11,276","26.3","0.7","1,124,091","15,089","73.7","0.7"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2010","39000","Ohio","1,505,189","13,390","407,167","11,232","27.1","0.7","1,098,022","14,792","72.9","0.7"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2009","39000","Ohio","1,432,382","16,533","383,861","11,759","26.8","0.8","1,048,521","16,268","73.2","0.8"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2008","39000","Ohio","1,345,977","15,098","358,770","10,657","26.7","0.7","987,206","14,807","73.3","0.7"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2007","39000","Ohio","1,237,781","40,723","308,835","25,472","25.0","1.9","928,946","39,615","75.0","1.9"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2006","39000","Ohio","1,257,197","38,028","300,988","22,487","23.9","1.7","956,209","36,142","76.1","1.7"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2018","40000","Oklahoma","514,093","6,430","152,704","5,182","29.7","0.9","361,389","6,460","70.3","0.9"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2017","40000","Oklahoma","519,314","6,447","155,203","5,347","29.9","0.9","364,111","6,571","70.1","0.9"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2016","40000","Oklahoma","522,688","6,016","153,747","5,173","29.4","0.9","368,941","6,318","70.6","0.9"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2015","40000","Oklahoma","538,234","5,617","160,020","5,265","29.7","0.9","378,214","6,277","70.3","0.9"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2014","40000","Oklahoma","547,415","5,431","180,253","5,435","32.9","0.9","367,162","6,187","67.1","0.9"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2013","40000","Oklahoma","552,875","5,571","205,277","5,908","37.1","1.0","347,598","6,441","62.9","1.0"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2012","40000","Oklahoma","549,597","5,769","213,199","5,778","38.8","1.0","336,398","6,296","61.2","1.0"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2011","40000","Oklahoma","552,909","6,392","218,842","6,442","39.6","1.1","334,066","6,926","60.4","1.1"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2010","40000","Oklahoma","540,748","6,612","218,132","6,729","40.3","1.1","322,616","7,147","59.7","1.1"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2009","40000","Oklahoma","514,548","7,948","201,539","6,860","39.2","1.2","313,009","7,850","60.8","1.2"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2008","40000","Oklahoma","493,023","7,325","194,931","6,472","39.5","1.2","298,091","7,204","60.5","1.2"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2007","40000","Oklahoma","469,144","17,037","163,685","13,873","34.9","2.6","305,459","16,380","65.1","2.6"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2006","40000","Oklahoma","482,184","15,570","180,059","13,294","37.3","2.4","302,125","14,706","62.7","2.4"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2018","41000","Oregon","482,147","7,447","70,806","4,571","14.7","0.9","411,341","7,769","85.3","0.9"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2017","41000","Oregon","493,718","7,381","68,551","4,483","13.9","0.9","425,167","7,768","86.1","0.9"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2016","41000","Oregon","508,943","6,966","63,317","4,335","12.4","0.8","445,626","7,480","87.6","0.8"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2015","41000","Oregon","531,458","6,468","73,091","4,657","13.8","0.9","458,367","7,182","86.2","0.9"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2014","41000","Oregon","546,337","6,278","106,134","5,463","19.4","1.0","440,203","7,398","80.6","1.0"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2013","41000","Oregon","544,600","6,378","170,391","6,942","31.3","1.2","374,209","7,918","68.7","1.2"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2012","41000","Oregon","541,670","6,569","173,555","6,725","32.0","1.2","368,114","7,870","68.0","1.2"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2011","41000","Oregon","543,243","7,148","183,459","7,055","33.8","1.2","359,784","8,245","66.2","1.2"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2010","41000","Oregon","527,245","7,012","193,836","6,945","36.8","1.2","333,408","7,847","63.2","1.2"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2009","41000","Oregon","482,948","9,091","176,616","7,332","36.6","1.3","306,333","8,670","63.4","1.3"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2008","41000","Oregon","456,020","8,335","152,670","6,447","33.5","1.3","303,350","7,967","66.5","1.3"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2007","41000","Oregon","431,413","16,777","152,912","12,664","35.4","2.6","278,501","15,878","64.6","2.6"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2006","41000","Oregon","440,914","15,880","155,332","12,036","35.2","2.4","285,582","14,730","64.8","2.4"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2018","42000","Pennsylvania","1,330,392","13,082","155,496","6,763","11.7","0.5","1,174,896","13,250","88.3","0.5"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2017","42000","Pennsylvania","1,351,979","13,200","144,281","6,631","10.7","0.5","1,207,698","13,404","89.3","0.5"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2016","42000","Pennsylvania","1,388,154","11,982","161,097","6,933","11.6","0.5","1,227,057","12,511","88.4","0.5"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2015","42000","Pennsylvania","1,431,949","11,234","190,966","7,686","13.3","0.5","1,240,983","12,162","86.7","0.5"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2014","42000","Pennsylvania","1,479,815","10,821","287,305","9,033","19.4","0.6","1,192,510","12,259","80.6","0.6"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2013","42000","Pennsylvania","1,496,087","11,164","341,563","10,164","22.8","0.7","1,154,524","13,010","77.2","0.7"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2012","42000","Pennsylvania","1,499,122","12,283","344,289","9,647","23.0","0.6","1,154,833","13,690","77.0","0.6"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2011","42000","Pennsylvania","1,509,777","13,633","352,247","10,106","23.3","0.6","1,157,530","14,628","76.7","0.6"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2010","42000","Pennsylvania","1,479,361","13,248","347,002","9,904","23.5","0.6","1,132,359","14,278","76.5","0.6"
